index,label,English,French,German,Italian,Spanish,Turkish
78,LastAndFirst05_05,"I will never never never never never never
leave you.","Je ne te quitterai jamais, jamais, jamais, jamais,
jamais, jamais.","Ich lass dich nie, nie, nie, NIE, NIE, NIE mehr los!","Non ti lascerò mai, mai, mai, MAI, MAI, MAI
e poi mai!",NUNCA nunca nunca nunca nunca nunca te abandonaré.,"seni asla, asla, asla, asla,
asla, asla bırakmayacağım."
79,LastAndFirst05_06,"I will never never never never never never 
never leave you.","Je ne te quitterai jamais, jamais, jamais, jamais,
jamais, jamais, jamais.","Ich lass DICH nie, nie, nie, nie, nie, nie, nie mehr
los!","Sono IO che non ti lascerò mai, mai, mai, mai,
mai, mai, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
te abandonaré.","seni asla, asla, asla, asla,
asla, asla, asla bırakmayacağım."
80,LastAndFirst05_07,"I will never never never never never never 
never never leave you.","Je ne te quitterai jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais.","Ich lass dich NIE, NIE, NIE, nie, nie, nie, nie, nie
mehr los!","Non ti lascerò MAI, MAI, MAI, mai, mai, mai,
mai, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca te abandonaré.","seni asla, asla, asla, asla, asla,
asla, asla, asla bırakmayacağım."
81,LastAndFirst05_08,"I will never never never never never never 
never never never leave you.","Je ne te quitterai jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais.","Ich lass DICH nie, nie, nie, nie, nie, nie, nie, nie,
nie mehr los!","E IO non ti lascerò mai, mai, mai, mai, mai,
mai, mai, mai, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca te abandonaré.","seni asla, asla, asla, asla, asla,
asla, asla, asla, asla bırakmayacağım."
82,LastAndFirst05_09,"I will never never never never never never 
never never never never leave you.","Je ne te quitterai jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais.","Ich lass dich nie, nie, nie, nie, nie, nie, nie, NIE,
NIE, NIE mehr los!","Non ti lascerò mai, mai, mai, mai, mai, mai,
mai, MAI, MAI, MAI e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca te abandonaré.","seni asla, asla, asla, asla, asla, asla,
asla, asla, asla, asla bırakmayacağım."
83,LastAndFirst05_10,"I will never never never never never never 
never never never never never leave you.","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais.","ICH lass DICH nie, nie, nie, nie, nie, nie, nie, nie,
nie, nie, nie mehr los!","IO non ti lascerò mai, mai, mai, mai, mai, mai,
mai, mai, mai, mai, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca te abandonaré.","seni asla, asla, asla, asla, asla, asla,
asla, asla, asla, asla, asla bırakmayacağım."
84,LastAndFirst05_11,"However, I will never never never never never 
never never never never never...","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais, jamais.","Ich lass dich NIE, NIE, NIE, nie, nie, nie, nie, nie,
nie, nie, nie, nie mehr los!","Non ti lascerò MAI, MAI, MAI, mai, mai, mai,
mai, mai, mai, mai, mai, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca te abandonaré.","Yine de seni asla, asla, asla, asla,
asla, asla, asla, asla, asla, asla..."
85,LastAndFirst05_12,"I will never never never never never never 
never never never never never...","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais, jamais...","Ich lass dich nie, nie, nie, nie, nie, nie, nie, nie,
nie, nie, NIE, NIE, NIE mehr los!","Non ti lascerò mai, mai, mai, mai, mai, mai,
mai, mai, mai, mai, MAI, MAI, MAI e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca te abandonaré.","seni asla, asla, asla, asla, asla,
asla, asla, asla, asla, asla, asla..."
86,LastAndFirst05_13,"I will never never never never never never 
never never never never never...","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais, jamais...","Ich lass dich nie, nie, nie, nie, nie, nie, nie, nie,
nie, NIE, NIE, NIE, nie, nie mehr los!","Non ti lascerò mai, mai, mai, mai, mai, mai, mai,
mai, mai, MAI, MAI, MAI, mai, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca...","seni asla, asla, asla, asla, asla,
asla, asla, asla, asla, asla, asla..."
87,LastAndFirst05_14,"No! I will never never never never never never 
never never never never never...","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais, jamais...","Ich lass DICH nie, nie, nie, nie, nie, nie, nie, nie,
nie, nie, nie, nie, nie, nie, nie mehr los!","E IO non ti lascerò mai, mai, mai, mai, mai, mai, mai,
mai, mai, mai, mai, mai, mai, mai, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca...","Hayır! seni asla, asla, asla, asla, asla,
asla, asla, asla, asla, asla, asla..."
88,LastAndFirst05_15,"I will never never never never never never 
never never never never never...","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais, jamais...","Ich lass dich nie, nie, nie, nie, nie, nie, nie, nie,
nie, NIE, NIE, NIE, nie, nie, nie, nie mehr los!","Non ti lascerò mai, mai, mai, mai, mai, mai, mai, mai,
mai, MAI, MAI, MAI, mai, mai, mai, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca...","seni asla, asla, asla, asla, asla,
asla, asla, asla, asla, asla, asla..."
89,LastAndFirst05_16,"I will never never never never never never 
never never never never never...","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais, jamais...","Ich lass dich nie, nie, nie, nie, nie, nie, nie, NIE,
NIE, NIE, nie, nie, nie, NIE, NIE, NIE, nie mehr los!","Non ti lascerò mai, mai, mai, mai, mai, mai, mai, MAI,
MAI, MAI, mai, mai, mai, MAI, MAI, MAI, mai e poi mai!","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca...","seni asla, asla, asla, asla, asla,
asla, asla, asla, asla, asla, asla..."
90,LastAndFirst05_17,"Actually, I will never never never never never
never never never never never...","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais, jamais...","Ich lass DICH nie, nie, nie, nie, nie, nie, nie, nie,
NIE, NIE, NIE, nie, nie, nie, NIE, NIE, NIE, nie mehr...","Sono IO che non ti lascerò mai, mai, mai, mai, mai, mai, mai,
mai, MAI, MAI, MAI, mai, mai, mai, MAI, MAI, MAI e poi...","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca...","Aslında seni asla, asla, asla, asla,
asla, asla, asla, asla, asla, asla..."
91,LastAndFirst05_18,"I will never never never never never never 
never never never never never...","Je ne te quitterai jamais, jamais, jamais, jamais, jamais,
jamais, jamais, jamais, jamais, jamais, jamais, jamais...","ICH lass dich nie, nie, nie, nie, nie, nie, nie, nie,
NIE, NIE, NIE, nie, nie, nie, nie, nie, nie, nie, nie...","IO non ti lascerò mai, mai, mai, mai, mai, mai, mai, mai,
MAI, MAI, MAI, mai, mai, mai, mai, mai, mai, mai, mai...","NUNCA nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca...","seni asla, asla, asla, asla, asla,
asla, asla, asla, asla, asla, asla..."
92,LastAndFirst06_00,"You're so cool, you make me super excited!",Mon cœur bat quand je te vois.,"Wenn ich dich seh, schlägt mein Herz wild.",Mi emoziono solo a guardarti!,Mi corazón late como loco cuando te veo.,seni görünce kalbim çok hızlı atıyor!
93,LastAndFirst06_01,"But, you're so cool, you make me super super
excited!",Mon cœur bat plus vite que le tien.,Und meins schlägt noch viel wilder!,Mi super emoziono solo a guardarti!,El MÍO late más.,"Ama seni görünce kalbim çok, çok hızlı atıyor!"
94,LastAndFirst06_02,"You're so cool, you make me super super super
excited!",Mon cœur bat encore plus vite que le tien.,"Und meins schlägt noch viel, viel wilder!","Mi super, super emoziono solo a guardarti!",El mío late MUCHO más.,"seni görünce kalbim çok, çok, çok hızlı atıyor!"
95,LastAndFirst06_03,"You're so cool, you make me super super super
super excited!",Mon cœur bat encore encore plus vite que le tien.,"Und meins schlägt noch viel, VIEL, viel wilder!","Mi super, SUPER, super emoziono solo
a guardarti!",El mío late MUCHO mucho más.,"seni görünce kalbim çok, çok, çok, çok hızlı atıyor!"
96,LastAndFirst06_04,"You're so cool, you make me super super super
super super excited!",Mon cœur bat encore encore encore plus vite que le tien.,"Und meins schlägt noch viel, viel, viel, VIEL
wilder!","Mi super, super, super, SUPER emoziono solo
a guardarti.",El mío late MUCHO mucho mucho más.,"seni görünce kalbim
çok, çok, çok, çok, çok hızlı atıyor!"
97,LastAndFirst06_05,"Well, you're so cool, you make me super super
super super super super excited!","Mon cœur bat encore encore encore encore plus vite
que le tien.","Und meins schlägt noch VIEL, viel, viel, viel,
VIEL wilder!","E io mi SUPER, super, super, super, SUPER
emoziono solo a guardarti!",El mío late MUCHO mucho mucho mucho más.,"Ama seni görünce kalbim
çok, çok, çok, çok, çok, çok hızlı atıyor!"
98,LastAndFirst06_06,"You're so cool, you make me super super super
super super super super excited!","Mon cœur bat encore encore encore encore encore plus
vite que le tien.","Und MEINS schlägt noch viel, viel, VIEL, viel,
viel, viel wilder!","E IO mi super, super, SUPER, super,
super, super emoziono solo a guardarti!","El mío late MUCHO mucho mucho mucho mucho 
más.","seni görünce kalbim
çok, çok, çok, çok, çok, çok, çok hızlı atıyor!"
99,LastAndFirst06_07,"You're so cool, you make me super super super
super super super super super excited!","Mon cœur bat encore encore encore encore encore encore
plus vite que le tien.","Und meins schlägt noch viel, viel, viel, viel,
viel, viel, VIEL wilder!","E io mi super, super, super, super, super, super,
SUPER emoziono solo a guardarti!","El mío late MUCHO mucho mucho mucho mucho 
mucho más.","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok hızlı atıyor!"
100,LastAndFirst06_08,"You're so cool, you make me super super super
super super super super super super excited!","Mon cœur bat encore encore encore encore encore encore
encore plus vite que le tien.","Und meins schlägt noch viel, viel, viel, viel,
viel, viel, viel, viel wilder!","E io mi super, super, super, super, super,
super, super, super emoziono solo a guardarti!","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho más.","seni görünce kalbim çok, çok, çok, çok,
çok, çok, çok, çok, çok hızlı atıyor!"
101,LastAndFirst06_09,"You're so cool, you make me super super super
super super super super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore plus vite que le tien.","Und meins schlägt noch viel, viel, viel, viel,
viel, viel, VIEL, VIEL, VIEL wilder!","E io mi super, super, super, super, super, super,
SUPER, SUPER, SUPER emoziono solo a guardarti!","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho más.","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok..."
102,LastAndFirst06_10,"No! You're so cool, you make me super super
super super super super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore plus vite que le tien.","Und meins schlägt noch viel, viel, viel, viel,
viel, viel, viel, viel, viel, VIEL wilder!","E io mi super, super, super, super, super, super, super,
super, super, SUPER emoziono solo a guardarti!","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho más.","Hayır! seni görünce kalbim
çok, çok, çok, çok, çok, çok, çok, çok, çok..."
103,LastAndFirst06_11,"You're so cool, you make me super super super
super super super super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore encore plus vite que le tien.","Und meins schlägt noch viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, VIEL wilder!","E io mi super, super, super, super, super, super, super,
super, super, super, SUPER emoziono solo a guardarti!","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho mucho más.","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok..."
104,LastAndFirst06_12,"You're so cool, you make me super super duper
super super super super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore encore encore plus vite que le tien.","Und meins schlägt noch VIEL, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, VIEL wilder!","E io mi SUPER, super, super, super, super, super, super,
super, super, super, super, SUPER emoziono...","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho mucho mucho más.","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok..."
105,LastAndFirst06_13,"You're so cool, you make me super duper super
duper super duper super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore encore encore plus vite que le tien.","Und meins schlägt noch viel, viel, viel, viel,
viel, viel, viel, viel, VIEL, viel, viel, viel, viel...","E io mi super, super, super, super, super, super,
super, super, SUPER, super, super, super, super...","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho mucho mucho...","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok..."
106,LastAndFirst06_14,"You're so cool, you make me super super super
super super super super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore encore encore plus vite que le tien.","Und MEINS schlägt NOCH viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel...","E IO mi super, super, super, super, super, super,
super, super, super, super, super, super, super...","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho mucho mucho...","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok..."
107,LastAndFirst06_15,"Actually, you're so cool, you make me super super
super super super super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore encore encore plus vite que le tien.","Und meins schlägt NOCH viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel...","E IO mi super, super, super, super, super, super,
super, super, super, super, super, super, super...","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho mucho mucho...","Aslında seni görünce kalbim
çok, çok, çok, çok, çok, çok, çok, çok, çok..."
108,LastAndFirst06_16,"You're so cool, you make me super super super
super super super super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore encore encore plus vite que le tien.","Und MEINS schlägt noch viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel...","E IO mi super, super, super, super, super, super,
super, super, super, super, super, super, super...","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho mucho mucho...","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok..."
109,LastAndFirst06_17,"You're so cool, you make me super super super
super super super super duper super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore encore encore plus vite que le tien.","Und meins schlägt noch VIEL, VIEL, VIEL, viel,
viel, viel, VIEL, VIEL, VIEL, viel, viel, viel, VIEL...","E io mi SUPER, SUPER, SUPER, super, super, super,
SUPER, SUPER, SUPER, super, super, super, SUPER...","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho mucho mucho...","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok..."
110,LastAndFirst06_18,"You're so cool, you make me super super super
super super super super super super super...","Mon cœur bat encore encore encore encore encore encore
encore encore encore encore encore plus vite que le tien.","Aber meins schlägt noch viel, viel, viel, viel,
viel, viel, viel, viel, viel, viel, viel, viel, viel...","Ma io mi super, super, super, super, super, super,
super, super, super, super, super, super, super...","El mío late MUCHO mucho mucho mucho mucho 
mucho mucho mucho mucho mucho mucho...","seni görünce kalbim çok, çok, çok,
çok, çok, çok, çok, çok, çok, çok..."
111,LastAndFirst07_00,I think you're so amazing!,Tu es tout pour moi !,"Ehrlich, du bist das Beste, das mir je passiert
ist.","Dico la verità, sei tutto per me!",¡Eres TODO para mí!,bence sen harikasın!
112,LastAndFirst07_01,"No, I think you're so so amazing!",Tu es tout tout pour moi !,"Und du das Allerbeste, das mir je passiert ist.","E tu sei tutto, tutto per me!",¡Eres TODO todo para mí!,"Hayır, bence sen harikasın!"
113,LastAndFirst07_02,I think you're so so so amazing!,Tu es tout tout tout pour moi !,"Und du das Allerallerbeste, das mir je passiert
ist.","E tu sei tutto, tutto, tutto per me!",¡Eres TODO todo todo para mí!,"bence sen çok, çok harikasın!"
114,LastAndFirst07_03,I think you're so so so so amazing!,Tu es tout tout tout tout pour moi !,"Und du das Allerallerallerbeste, das mir je passiert
ist.","E tu sei tutto, tutto, tutto, tutto per me!",¡Eres TODO todo todo todo para mí!,"bence sen çok, çok harikasın!"
115,LastAndFirst07_04,I think you're so so so so so amazing!,"Tu es tout tout tout tout tout
pour moi !","Und du das Allerallerallerallerbeste, das mir je
passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto
per me!",¡Eres TODO todo todo todo todo para mí!,"bence sen çok, çok, çok harikasın!"
116,LastAndFirst07_05,I think you're so so so so so so amazing!,"Tu es tout tout tout tout tout tout
pour moi !","Und du das Allerallerallerallerallerbeste, das mir
je passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto,
tutto per me!",¡Eres TODO todo todo todo todo todo para mí!,"bence sen çok, çok, çok harikasın!"
117,LastAndFirst07_06,I think you're so so so so so so so amazing!,"Tu es tout tout tout tout tout tout
tout pour moi !","Und du das Allerallerallerallerallerallerbeste, das
mir je passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto,
tutto, tutto per me!",¡Eres TODO todo todo todo todo todo todo para mí!,"bence sen çok, çok, çok, çok harikasın!"
118,LastAndFirst07_07,I think you're so so so so so so so so amazing!,"Tu es tout tout tout tout tout tout
tout tout pour moi !","Und du das Allerallerallerallerallerallerallerbeste,
das mir je passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto per me!",¡Eres TODO todo todo todo todo todo todo todo para mí!,"bence sen çok, çok, çok, çok harikasın!"
119,LastAndFirst07_08,I think you're so so so so so so so so so amazing!,"Tu es tout tout tout tout tout tout
tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
beste, das mir je passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto per me!","¡Eres TODO todo todo todo todo todo todo todo todo
todo para mí!","bence sen çok, çok, çok, çok, çok harikasın!"
120,LastAndFirst07_09,"Well, I think you're so so so so so so so so so
amazing!","Tu es tout tout tout tout tout tout
tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerbeste, das mir je passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto per me!","¡Eres TODO todo todo todo todo todo todo todo
todo todo para mí!","Ama bence sen çok, çok, çok, çok harikasın!"
121,LastAndFirst07_10,"I think you're so so so so so so so so so
so amazing!","Tu es tout tout tout tout tout tout
tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerallerbeste, das mir je passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto, tutto per me!","¡Eres TODO todo todo todo todo todo todo todo
todo todo todo para mí!","bence sen çok, çok, çok, çok harikasın!"
122,LastAndFirst07_11,"I think you're so so so so so so so so so
so so amazing!","Tu es tout tout tout tout tout tout
tout tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerallerallerbeste, das mir je passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto, tutto
tutto, tutto, tutto, tutto, tutto, tutto per me!","¡Eres TODO todo todo todo todo todo todo todo
todo todo todo todo todo para mí!","bence sen çok, çok, çok, çok, çok harikasın!"
123,LastAndFirst07_12,"I think you're so so so so so so so so so
so so so amazing!","Tu es tout tout tout tout tout tout
tout tout tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerallerallerallerbeste, das mir je passiert ist.","E tu sei tutto, tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto, tutto, tutto per me!","¡Eres TODO todo todo todo todo todo todo todo
todo todo todo todo todo todo para mí!","bence sen çok, çok, çok, çok, çok harikasın!"
124,LastAndFirst07_13,"I think you're so so so so so so so so so
so so so so amazing!","Tu es tout tout tout tout tout tout
tout tout tout tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerallerallerallerallerbeste, das mir je passiert...","E tu sei tutto, tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto, tutto, tutto, tutto per...","¡Eres TODO todo todo todo todo todo todo todo
todo todo todo todo todo todo todo para mí!","bence sen çok, çok, çok, çok, çok, çok harikasın!"
125,LastAndFirst07_14,"But, I think you're so so so so so so so so so
so so so so so amazing!","Tu es tout tout tout tout tout tout tout
tout tout tout tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerallerallerallerallerallerbeste, das mir je passiert...","E tu sei tutto, tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto, tutto, tutto, tutto per...","¡Eres TODO todo todo todo todo todo todo todo
todo todo todo todo todo todo todo todo para mí!","Ama bence sen çok, çok, çok, çok, çok, çok harikasın!"
126,LastAndFirst07_15,"I think you're so so so so so so so so so
so so so so so so amazing!","Tu es tout tout tout tout tout tout tout tout
tout tout tout tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerallerallerallerallerallerallerbeste, das mir je...","E tu sei tutto, tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto, tutto, tutto, tutto per...","¡Eres TODO todo todo todo todo todo todo todo
todo todo todo todo todo todo todo todo todo para mí!","bence sen çok, çok, çok, çok, çok, çok, çok harikasın!"
127,LastAndFirst07_16,"I think you're so so so so so so so so so
so so so so so so so amazing!","Tu es tout tout tout tout tout tout tout tout
tout tout tout tout tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerallerallerallerallerallerallerallerbeste, das...","E tu sei tutto, tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto, tutto, tutto, tutto per...","¡Eres TODO todo todo todo todo todo todo todo todo
todo todo todo todo todo todo todo todo todo...!","bence sen çok, çok, çok, çok, çok, çok, çok harikasın!"
128,LastAndFirst07_17,"Actually, I think you're so so so so so so so
so so so so so so so so so so amazing!","Tu es tout tout tout tout tout tout tout tout tout
tout tout tout tout tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
allerallerallerallerallerallerallerallerallerbeste...","E tu sei tutto, tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto, tutto, tutto, tutto per...","¡Eres TODO todo todo todo todo todo todo todo todo todo
todo todo todo todo todo todo todo todo todo...!","Aslında bence sen çok, çok, çok,
çok, çok, çok, çok, çok harikasın!"
129,LastAndFirst07_18,"I think you're so so so so so so so so so
so so so so so so so so so amazing!","Tu es tout tout tout tout tout tout tout tout tout
tout tout tout tout tout tout tout tout tout tout pour moi !","Und du das Alleralleralleralleralleralleralleraller-
alleralleralleralleralleralleralleralleralleraller...","E tu sei tutto, tutto, tutto, tutto, tutto, tutto, tutto,
tutto, tutto, tutto, tutto, tutto, tutto, tutto per...","¡Eres TODO todo todo todo todo todo todo todo todo todo
todo todo todo todo todo todo todo todo todo...!","bence sen çok, çok, çok, çok, çok, çok, çok, çok harikasın!"
130,LastAndFirst08_00,Our love will last for ever.,Notre amour durera toujours !,Unsere Liebe wird für immer halten!,Il nostro amore durerà per sempre!,¡Nuestro amor durará para SIEMPRE!,Aşkımız sonsuza dek sürecek.
131,LastAndFirst08_01,Our love will last for ever and ever.,Notre amour durera vraiment toujours !,Unsere Liebe wird für immer und für ewig halten!,"Il nostro amore durerà per sempre e ancora
oltre!",¡Nuestro amor durará SIEMPRE siempre!,"Aşkımız sonsuza dek, sonsuza dek sürecek."
132,LastAndFirst08_02,Our love will last for ever and ever and ever.,Notre amour durera vraiment vraiment toujours !,"Unsere Liebe wird für immer, immer und für ewig
halten!","Il nostro amore durerà per sempre e ancora,
ancora oltre!",¡Nuestro amor durará SIEMPRE siempre siempre!,"Aşkımız sonsuza dek, sonsuza dek, sonsuza dek sürecek."
133,LastAndFirst08_03,"Our love will last for ever and ever and ever
and ever.","Notre amour durera vraiment vraiment
vraiment toujours !","Unsere Liebe wird für immer, immer, immer und
für ewig halten!","Il nostro amore durerà per sempre e ancora,
ancora, ancora oltre!","¡Nuestro amor durará SIEMPRE siempre siempre
siempre!","Aşkımız sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek sürecek."
134,LastAndFirst08_04,"Our love will last for ever and ever and ever
and ever and ever.","Notre amour durera vraiment vraiment vraiment
vraiment toujours !","Unsere Liebe wird für immer, immer, immer,
immer und für ewig halten!","Il nostro amore durerà per sempre e ancora,
ancora, ancora, ancora oltre.","¡Nuestro amor durará SIEMPRE siempre siempre
siempre siempre!","Aşkımız sonsuza dek, sonsuza dek, sonsuza
dek, sonsuza dek, sonsuza dek sürecek."
135,LastAndFirst08_05,"Our love will last for ever and ever and ever
and ever and ever and ever.","Notre amour durera vraiment vraiment vraiment
vraiment vraiment toujours !","Unsere Liebe wird für immer, immer, immer,
immer, immer und für ewig halten!","Il nostro amore durerà per sempre e ancora,
ancora, ancora, ancora, ancora oltre.","¡Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre!","Aşkımız sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek sürecek."
136,LastAndFirst08_06,"Our love will last for ever and ever and ever
and ever and ever and ever and ever.","Notre amour durera vraiment vraiment vraiment
vraiment vraiment vraiment toujours !","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer und für ewig halten!","Il nostro amore durerà per sempre e ancora,
ancora, ancora, ancora, ancora, ancora oltre.","¡Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre!","Aşkımız sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek sürecek."
137,LastAndFirst08_07,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever.","Notre amour durera vraiment vraiment vraiment
vraiment vraiment vraiment vraiment toujours !","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer und für ewig halten!","Il nostro amore durerà per sempre e ancora,
ancora, ancora, ancora, ancora, ancora, ancora oltre.","¡Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre!","Aşkımız sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek sürecek."
138,LastAndFirst08_08,"Our love will last for ever and ever and ever
and ever and ever and ever and ever and ever...","Notre amour durera vraiment vraiment vraiment vraiment
vraiment vraiment vraiment vraiment toujours !","Unsere Liebe wird für immer, immer, immer,
immer, immer, immer, immer, immer und...","Il nostro amore durerà per sempre e ancora, ancora,
ancora, ancora, ancora, ancora, ancora, ancora...","¡Nuestro amor durará SIEMPRE siempre siempre
siempre siempre siempre siempre siempre siempre!","Aşkımız sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek,
sonsuza dek, sonsuza dek, sonsuza dek sürecek."
