index,label,English,French,German,Italian,Spanish,Turkish
201,touch_react_special_92,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Ananas, jambon ve peynir...
Garip ama işe yarıyor!"
202,touch_react_special_93,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Jöleli yılan balığı...
Bu tat gerçekten sıra dışı!"
203,touch_react_special_94,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Kremalı kapari sosu köftelere çok yakışmış!
204,touch_react_special_95,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Hardalın keskinliği çorbada
beklediğimden iyi durmuş!"
205,touch_react_special_96,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,"Limon, sarımsak ve zeytinyağı
ahtapotu canlandırmış!"
206,touch_react_special_97,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Anason kokusu daha ilk lokmada geliyor!
207,touch_react_special_98,,,"US-Version:
Geschmackseindruck",,Impresión del sabor,Ekmek ve peynir basit ama tam yerinde!
209,touch_react_special_100,"It tastes so great that I feel like I am
somewhere completely different!","J'ai l'impression d'avoir fait un voyage
en terre inconnue.","Schmeckt fast wie eine Reise
in ein neues fremdes Land!","Ho la sensazione di aver raggiunto
una terra sconosciuta.","Éscomo si este sabor me hubiera
transportado a tierras muy lejanas.","O kadar lezzetli ki kendimi bambaşka
bir yerdeymiş gibi hissediyorum!"
211,touch_react_special_102,"I didn't know you could get so
much fish in one stew!","Ah, ce goût de poisson, ça rappelle les
vacances au bord de la Méditerranée !","Französische Suppe von Fischen,
ursprünglich aus dem Süden des Landes.","Questa dzuppa di pesce è davvero
squisita! Mi ricorda le vacanze al mare!","¡Qué rico! ¡No sabía que los guisos
pudieran llevar tanto pescado!","Bir yahniye bu kadar çok balık
sığabileceğini bilmiyordum!"
212,touch_react_special_103,So much melted butter!,"Avec une face pleine de trous et l'autre lisse,
il s'imprègne à merveille de beurre fondu !","Spezialität aus England, am besten
heiß mit Butter oder Marmelade!","Che bontà! Ancora meglio con
una bella spalmata di burro!",¡Ideal para la hora del té!,Ne kadar da çok erimiş tereyağı var!
213,touch_react_special_104,"I can't believe they taste so good
but are so small!","Salées ou sucrées, ces petites merveilles
se mangent en une bouchée !","Gebäck und Vorspeisenhäppchen, 
gern gereicht auf Parties und Bü fehs.","Questi stuzzichini sono tanto belli da
vedere quanto buoni da mangiare!",¡Gran sabor en pequeños bocados!,"Bu kadar küçük olup bu kadar lezzetli
olmalarına inanamıyorum!"
214,touch_react_special_105,"What a great meaty, fruity
taste in my mouth!","La sauce à l'orange caramélisée
accompagne bien le goût du canard.","Die Soße mit karamellisierter Orange
ergänzt die Ente hier perfekt.","La salsa caramellata si sposa alla
perfezione con il sapore dell'ànatra.","La combinación de la carne con el sabor
afrutado es para paladares exquisitos.",Etli ve meyvemsi tat ne güzel birleşmiş!
215,touch_react_special_106,"I never expected I'd eat that... It
tasted just like chickeny fish!","Très bon ! L'ail et le persil soulignent
le léger goût de poulet de la viande.","Schenkel vom Frosch, gebraten in
Butter, mit Knoblauch und Petersilie.","Davvero buone!
Hanno un retrogusto di pollo...","Aunque parezca mentira, saben igual
que el pollo.","Bunu yiyeceğim aklıma gelmezdi...
Tadı tavuklu balık gibiydi!"
216,touch_react_special_107,"Hmm... That was quite a fancy
dessert!","Ah, le moelleux des eux en neige, avec
une crème anglaise bien parfumée...","Französisches Dessert vom Behsee,
schwimmend in Vanillesoße.","Ottimo questo dessert! Dolce
e delicato al tempo stesso.",¡Qué textura más suave!,Hımm... Epey şık bir tatlıydı!
217,touch_react_special_108,"What an interesting way to cook
duck!","Il n'y a rien de mieux que les haricots
blancs pour accompagner le confit !","Die Keule von der Ente, gekocht
und im eigenen Fett eingesülzt.","Un piatto davvero saporito!
Complimenti allo chef!",¡Qué carne tan tierna! Se deshace en la boca.,Ördek pişirmenin ne ilginç bir yolu!
218,touch_react_special_109,I didn't know beans could be sweet!,"Ce n'est pas mauvais du tout, cette 
pâte de haricots rouges à l'intérieur !","Dieser „japanische Berliner“ ist gefüllt
mit rotem Muhs aus Asuki-Bohnen.","Che bontà! La farcitura di fagioli
rossi ha un che di esotico.","És un sabor poco habitual. ¡No tenía ni
idea de que las judías pudieran ser dulces!",Fasulyenin tatlı olabileceğini bilmiyordum!
219,touch_react_special_110,It's so fresh and tastes so healthy!,"Pour apprécier les tranches de poisson
cru, il faut avoir un palais délicat.","Roher Fisch, genossen ohne Reis, ist
Japanern fast noch lieber als ihr Suschi.","Per apprezzare il pesce crudo bisogna
avere un palato raffinato come il mì o!",¡Qué fresco y sabroso!,Çok taze; tadı bile sağlıklı geliyor!
220,touch_react_special_111,"The combination of flavours is really
moreish!","Miam, la sauce aigre-douce ! Un grand
classique de la cuisine asiatique !","Ein großer Klassiker der asiatischen
Kochkunst! Diese Soße ist der Hit!",Adoro il sapore della salsa agrodolce!,¡Qué bien combinan el dulce y el salado!,"Lezzetlerin birleşimi insanı
bir lokma daha istemeye zorluyor!"
221,touch_react_special_112,It tastes really expensive!,"Il y a tellement de sortes de sushis que
je pourrais en manger tous les jours !","Reishäppchen mit frischstem Fisch,
serviert an Ingwer und Meerrettich.","Con un assaggio si ha l'impressione
di essere in un ristorante di lusso!",Tiene una textura suave y un sabor delicado.,Tadı resmen pahalı!
222,touch_react_special_113,"Anything called cake has to be tasty
no matter where it is from!","La ricotta donne une saveur particulière à
ce gâteau. J'aime bien son goût sucré !","Dessert aus Süditalien, hergestellt
aus Ricotta-Käse und Fruchtsaft.","Che dolcezza insuperabile!
Mi ricorda i giorni di festa!","¡Uff, me sale azúcar por las orejas!","Adında kek geçen bir şey, nereden
gelirse gelsin lezzetli olmak zorunda!"
223,touch_react_special_114,Do you have any ketchup or gravy?,"Un plat simple, mais pas mauvais du tout.
La cuisine britannique aussi a du bon !","Ein einfaches, deftiges Fleisch {TAG_1}küch {TAG_2}lein:
Aus Australien nicht wegzudenken.","Davvero niente male questa torta
ripiena di carne!",Tiene un sabor muy británico.,Ketçap ya da et sosu var mı?
224,touch_react_special_115,"It makes me feel like putting one
on a barbecue.","La saveur des gambass grillées au
barbecue, c'est irrésistible !","Garneelen grillen und genießen?
Geradezu genial!","Il sapore intenso dei gamberi
grigliati è irresistibile!",Me recuerda a cuando estoy en la playa.,İnsanın bunu mangala atası geliyor.
225,touch_react_special_116,"It's so soft on the inside and crunchy
on the outside!","Ce goût de vanille et de caramel le
rend tout simplement inimitable...","Französisches {TAG_1}Küch {TAG_2}lein, innen ßoft, mit
einer dunklen dicken Karamellkruste.","Come sono soffici e saporiti...
Potrei mangiarne a quintali!",¡Qué rico es el toque de la canela!,"İçi yumuşacık, dışı da çıtır çıtır!"
226,touch_react_special_117,"You can't argue with the taste of
cherries.","Pour un vrai clafoutis réussi, les cerises
ne doivent pas être dénoyautées !","Französischer Kuchen von der
sauren Kirsche - delikat!","La pasta mi ricorda quella delle
crespelle... Deliziosa!",Las cerezas aportan un toque ácido.,Kirazın tadına diyecek yok.
227,touch_react_special_118,It tastes just like being by the sea!,"Une cocotte de moules marinières et
une généreuse portion de frites, ça cale !","Muscheln und Fritten zu einem Gericht
kombiniert - Sehr beliebt in Belgien!","Non mi aspettavo che le cozze fossero
così buone con le patatine!",¡Qué saladitos!,Tadı insanı deniz kenarına götürüyor!
228,touch_react_special_119,That was just peachy!,"Ce dessert à la pêche est délicieux, et
rafraîchissant avec la glace à la vanille.","Delikates Dessert, besticht durch die
Kombi von Pfirsich und Vanilleeis.","Questo dessert di pesca
mi è davvero piaciuto!",¡Cremoso y turgente!,"Şeftali gibi, şahane!"
229,touch_react_special_120,"Like tortellini only different! I should
try more Russian food...","La farce de ces raviolis venus du froid
est vraiment très savoureuse.","Werden in Sibirien im Freien gekühlt:
So spart man sich den Kühlschrank!","Il ripieno di questa pasta ha
proprio un sapore eccellente.",El secreto está en la salsa.,"Tortellini gibi ama farklı!
Daha çok Rus yemeği denemeliyim..."
230,touch_react_special_121,"It's got a unique taste... but I guess
you should try anything once.","Son odeur est très forte, mais le goût du
hareng fermenté n'est pas déplaisant.","Ursprünglich schwedisches Gericht,
dort bekannt als „Surströmming“.","L'odore è parecchio forte, ma
il sapore non è affatto male!","Este plato es un gusto adquirido, pero
creo que hay que probarlo todo.","Kendine özgü bir tadı var... Ama sanırım
her şeyi en az bir kez denemek gerek."
231,touch_react_special_122,"The flavours are really natural and one
is never enough.","Parmi ces cubes moelleux et élastiques,
c'est ceux à l'eau de rose que je préfère !","Gibt es in vielen verschiedenen
Geschmacksrichtungen: Alle delikat!","Questi dolcini di zucchero sono
una vera delizia per il palato!","Tienen un sabor muy natural. ¡Nunca
me basta con una sola!",Tatları çok doğal; bir tane asla yetmiyor.
232,touch_react_special_123,"These would go well with some
mustard.","Ces petites boulettes mouélleuses sont
toutes croustillantes à l'extérieur. Miam !","Kleine Happen aus den Niederlanden.
Der Clou ist die delikate Füllung!",Uno snack davvero ottimo!,Es tán muy crujientes.,Bunlar biraz hardalla çok iyi giderdi.
233,touch_react_special_124,"It's an interesting idea for a flavour,
but it works!","Ces bonbons à la réglisse ont un goût
salé. C'est très surprenant !","Extrem starke Lakritzpastillen. Sind
manchen Leuten aber wohl zu stark?","Questa liquirizia ha un retrogusto
piccante... Non melaspettavo!",Tienen un sabor raro... ¡pero interesante!,"Lezzet fikri ilginç
ama gerçekten işe yarıyor!"
234,touch_react_special_125,"I didn't know what to expect but it
was surprisingly good!","Les vermicelles sont sucrés et crémeux,
ça fait une sorte de gâteau. Miam !","Süßer zimtiger Puddding aus Portugal,
dort beliebt im ganzen Land.","Questi spaghettini hanno un gusto
dolce e cremoso... Gnam!","Parecen natillas, pero con fideos.
¡Sorprendente!","Ne bekleyeceğimi bilmiyordum
ama şaşırtıcı derecede güzeldi!"
235,touch_react_special_126,That was really warm and hearty!,"Facile à préparer, mais savoureux et
appétissant : l'idéal pour se rassasier !","Schnell gemacht, aber trotzdem
delikat: Das ideale Hauptgericht!","Un bel piatto di salsicce e patate
sazierebbe chiunque!","No sé de nadie a quien no le guste
este plato.",Sıcacık ve doyurucuydu!
236,touch_react_special_127,"It was so hearty, I should probably
take a nap...","Servi directement dans la poêle, sans
chichis, c'est nourrissant et complet !","Schinken, Eier und Kartoffeln aus der
Pfanne: Deftig, lecker, schnell gemacht!","Questo mix di carne e verdure saltate
in padella è una vera delizia!",Tiene mucha consistencia.,"O kadar doyurucuydu ki galiba
biraz kestirmeliyim..."
237,touch_react_special_128,"I wonder what I should fill them with
next time...","On les plie, on les roule, on y croque et
on en dévore plein ! Comme c'est bon !","In Russland besonders gern gegessen,
um das Ende des Winters zu begehen.","Che buone queste focaccine. Posso
spalmarci quello che mi pare!","Són como las tortitas, pero en versión salada.","Acaba bir dahaki sefere
içlerini neyle doldursam..."
238,touch_react_special_129,So meaty and tender!,"C'est un repas complet : on sert le
bouillon, puis la viande et les légumes.","Feiner Gemüsetopf mit Kichererbsen.
Das Geheimnis ist die richtige Brühe!","Questo sapore... Mi ricorda i piatti
che cucinava mia nonna!",No hay nada más sabroso que un buen cocido.,Etli ve yumuşacık!
239,touch_react_special_130,"Crunchy, salty, rich and eggy! ","La salade cache ses différentes couches
sous un manteau de betterave...","Schichtsalat aus Hering, Eiern,
Kartoffeln und Rote Beete.","Questìnsàlata è così saporita
e nutriente...",Ún montón de sabores en un solo bocado.,"Çıtır, tuzlu, yoğun ve yumurtalı!"
240,touch_react_special_131,"It has really interesting flavours
you can't find in other food.","Les boudins, oreilles et pieds de porc
sont surprenants, mais c'est bon !","Eintopfgericht, in Portugal oft mit Resten
anderer Mahlzeiten aufgewertet.","Questo stufato è davvero
squisito!",Esun plato con gran contundencia.,"Başka yemeklerde bulamayacağın
gerçekten ilginç tatları var."
241,touch_react_special_132,"Pork and seafood together is a really
interesting mix!","Associer la saveur marine des coquillages
au porc... C'est surprenant, mais délicieux !","Schweinefleischgericht mit Muscheln,
Eingelegtem und mit Bratkartoffeln.","Questo piatto prelibato ha deliziato
le mie papille gustative!","Mar y montaña reunidos en un solo plato.
¡Qué gran idea!","Domuz etiyle deniz ürünlerini
bir araya getirmek gerçekten ilginç!"
242,touch_react_special_133,"Such a delicate tasting German
sausage!","La moutarde un peu sucrée et le bretzel
dépaysent totalement le boudin blanc.","In Bayern steets mit süßem Senf
gegessen, gerne auch zum Frühstück!","È così invitante che potrei mangiarla
a tutte le ore!","Ún sabor sencillo, pero satisfactorio.","Ne kadar narin tatlı bir Alman
sosisi!"
243,touch_react_special_134,"German sausages have such a
reputation!","Une saucisse dans sa petite barquette,
c'est pratique à manger comme snack !","Berliner Original: Bratwurst-Stücke mit
scharfer Soße, Körripullver, Fritten.","Il sapore del càrry assieme al
kètchap è davvero fantastico!","Las salchichas alemanas tienen fama
de ser de categoría.",Alman sosislerinin ünü boşuna değil!
244,touch_react_special_135,"Some people eat these with butter.
Maybe I should try next time.","Fourré aux raisins, ce gâteau est
franchement délicieux !","Delikatesse aus England, durch die
Füllung aus Rosinen unwiderstehlich.","Questo dolce inglese è un'autentica
leccornia!","Uvas con queso, saben a beso.","Bazıları bunları tereyağıyla yiyor.
Bir dahaki sefere ben de denemeliyim."
245,touch_react_special_136,"It's just like meat loaf but a lot
lighter and fluffier.","Il a une texture assez compacte,
ce pain de viande bien rectangulaire.","Wurst aus der Kastenform: Fand ihren
Weg aus Bayern in die ganze Welt.","Quello che ci voleva per placare
i morsi della fame!",Tierno y suave.,Etli kek gibi ama çok daha hafif ve pofuduk.
246,touch_react_special_137,"That was a Portuguese sandwich?
Why don't we make them like that?!","La sauce qui accompagne ce toast
bien garni est assez relevée !","Ein überbackenes Käsebrot, wohl von
Napoleon nach Portugal gebracht.","Questo sandwich ripièno ha un
sapore spettacolare!",Plato contundente dondelós haya.,"Bu Portekiz sandviçi miydi?
Biz niye sandviçleri böyle yapmıyoruz?!"
247,touch_react_special_138,"I wonder what all the herbs are in
that sauce...","Les œufs durs se marient très bien
à cette sauce fraîche et crémeuse !","Cremig, grün, mit sieben Kräutern:
In Frankfurt immer gern gegessen.","Non è facile distinguere i vari tipi di erbe
di questa salsa, ma il risultato è squisito!",¡Quégran combinación de hierbas!,Acaba o sosun içinde hangi otlar var...
248,touch_react_special_139,So meaty and tender!,"Sous la peau, la viande est juteuse
et se détache de l'os... Miam !","Vom Oktoberfest nicht wegzudenken.
Dazu gehören Sauerkraut und Knödel.","La tenerezza di questa carne
è impareggiabile!",¡Sabe a Alemania!,Etli ve yumuşacık!
249,touch_react_special_140,"Hot cross buns are great just with
margarine!","Grillé et tartiné de beurre, ce petit pain
sucré et épicé est drôlement bon !","Heißes süßes Brötchen, in England
und Australien zu Ostern unverzichtbar.","Questi dolcini sono irresistibili!
Uno tira l'altro!","Muy esponjoso y aromático. Si le
untas mantequilla, ¡es la bomba!","Paskalya çöreği, yalnızca
margarinle bile harika!"
250,touch_react_special_141,Don't forget the custard!,"La confiture et la crème anglaise font
de ce gâteau un dessert bien sucré.","Mit Konfitüre und Creme ist sie eine der
süßesten Versuchungen von England.","Questo dolce è così soffice...
e la marmellata è spettacolare!","Tiene un sabor dulzón, pero combina
muy bien con la salsa de vainilla.",Muhallebiyi unutma!
251,touch_react_special_142,"How many Hawaiians live in Germany?
I wonder...","Le contraste entre la tranche d'ananas
et le fromage gratiné est surprenant.","Schinken, Ananas und Käse
überbacken: Das gibt Südsee-Feeling pur!","Questo sapore mi ricorda la vacanza
che ho fatto su quellìsola tropicale...",La piña le da un sabor exótico.,Acaba Almanya’da kaç Hawaiili yaşıyor...
252,touch_react_special_143,"These eels are a bit daunting at first
but you have to try them!","Ce plat a un aspect gélatineux, mais
l'anguille a vraiment bon goût.","Londonner Spezialität aus gekochtem
Aal in Gelatine, schmeckt etwas sauer.","Il sapore dell'anguilla è davvero
unico!","És un sabor al que cuesta acostumbrarse,
pero hay que probarlo.","Bu yılan balıkları ilk bakışta biraz göz
korkutuyor ama mutlaka denemek gerek!"
253,touch_react_special_144,"The cream and pickle taste is
quite a combination!","Les patates font un accompagnement
parfé avec la sauce aux câpres.","Ostpreußische Fleischspezialität, nur
echt mit Kapern in der hellen Soße.","Queste polpette si sposano alla
perfezione con la salsa!","Las alcaparras destacan
sobre el resto de sabores.","Krema ile turşunun tadı
gerçekten ilginç bir ikili!"
254,touch_react_special_145,"I never expected a soup made of
mustard could taste like that.","Cette soupe un peu épaisse a aussi
un goût assez relevé !","Cremige Suppe mit Senfgeschmack:
In Holland immer gern gegessen.","Questa dzuppa di senape
ha un gusto sorprendente!",¡Quéli gera y sabrosa!,"Hardaldan yapılan bir çorbanın böyle
tadabileceğini hiç beklemiyordum."
255,touch_react_special_146,It tastes like the ocean!,"Avec cette salade de poulpe, on
se croirait en vacances en Italie !","Gekochte Oktopus-Ringe mit Olivenöl,
Knoblauch, Petersilie und Zitrone.","Il sapore di questa insalata di polpo
è indescrivibile!",El limón le da el toque ideal.,Tadı deniz gibi!
256,touch_react_special_147,"They taste sweet and healthy and
natural at the same time!","Ces petits biscuits au goût d'anis
prononcé font déjà penser à Noël...","Feines Gebäck, das auch durch seinen
delikaten Anisgeschmack besticht.","Questi dolci all'ànice hanno
un sapore inconfondibile.",¡Qué dulce tan aromático!,"Aynı anda hem tatlı, hem sağlıklı,
hem de doğal geliyor!"
257,touch_react_special_148,That should keep me going for a while!,"Un plateau de fromages bien garni,
ça fait toujours un repas agréable !","Auch auf der Alm allseits beliebt. Hier
im Angebot: Die englische Version.",Questo piatto ha un nonsoché di rustico... Davvero buono!,"Únplato sencillo, pero que alimenta
que da gusto.",Bu beni bir süre idare eder!
259,touch_react_special_150,,,"｢まるで、どこかの{TAG_1}知らない{TAG_2}土地を
 {TAG_3}旅した{TAG_4}気分です｣",,,"Sanki hiç bilmediğim uzak
bir diyara yolculuk etmişim gibi!"
261,touch_react_special_152,,,｢味の感想です｣,,,Denizin bütün lezzeti tek kasede toplanmış gibi!
262,touch_react_special_153,,,｢味の感想です｣,,,Tereyağını öyle güzel çekmiş ki... Nefis!
263,touch_react_special_154,,,｢味の感想です｣,,,Minicik ama tadı kocaman!
264,touch_react_special_155,,,｢味の感想です｣,,,Portakalın tatlılığı ördeğe çok yakışmış!
265,touch_react_special_156,,,｢味の感想です｣,,,Tavuğa benziyor ama bambaşka bir tadı var!
266,touch_react_special_157,,,｢味の感想です｣,,,"Bulut gibi hafif, krema gibi yumuşak!"
267,touch_react_special_158,,,｢味の感想です｣,,,"Yoğun, tuzlu ve inanılmaz doyurucu!"
268,touch_react_special_159,,,｢味の感想です｣,,,Tatlı fasulye dolgusu ekmeğe şaşırtıcı derecede yakışıyor!
269,touch_react_special_160,,,｢味の感想です｣,,,Ne kadar taze! Wasabi de burnumu açtı!
270,touch_react_special_161,,,｢味の感想です｣,,,Tatlıyla ekşi tam dengede!
271,touch_react_special_162,,,｢味の感想です｣,,,Pirinç ve balık birbirine cuk oturmuş!
272,touch_react_special_163,,,｢味の感想です｣,,,"Meyveli, badem ezmeli, kremalı... Şenlik gibi!"
273,touch_react_special_164,,,｢味の感想です｣,,,"İçi dopdolu, sıcacık bir turta!"
274,touch_react_special_165,,,｢味の感想です｣,,,Izgara kokusu karidese çok yakışmış!
275,touch_react_special_166,,,｢味の感想です｣,,,"Dışı karamel gibi çıtır, içi yumuşacık!"
276,touch_react_special_167,,,｢味の感想です｣,,,Vişnenin ekşiliği bu keke harika gitmiş!
277,touch_react_special_168,,,｢味の感想です｣,,,Midye ve patates kızartması... Güzel ikili!
278,touch_react_special_169,,,｢味の感想です｣,,,Şeftaliyle dondurma birlikte nefis olmuş!
279,touch_react_special_170,,,｢味の感想です｣,,,Küçücük mantılar ama içleri lezzet dolu!
280,touch_react_special_171,,,｢味の感想です｣,,,Kokusu çok güçlü... Tadı da unutulacak gibi değil!
281,touch_react_special_172,,,｢味の感想です｣,,,"Yumuşacık, tatlı ve mis gibi kokuyor!"
282,touch_react_special_173,,,｢味の感想です｣,,,"Dışı çıtır, içi sıcacık ve baharatlı!"
283,touch_react_special_174,,,｢味の感想です｣,,,"Tuzlu mu, tatlı mı? Dilim karar veremedi!"
284,touch_react_special_175,,,｢味の感想です｣,,,"Sütlü, tarçınlı erişte... Tatlı olarak şaşırtıcı!"
285,touch_react_special_176,,,｢味の感想です｣,,,Sosisle püre zaten yanlış yapmaz!
286,touch_react_special_177,,,｢味の感想です｣,,,"Et, patates, yumurta... Tam bir güç yemeği!"
287,touch_react_special_178,,,｢味の感想です｣,,,Minik krepler lokmalık lezzet!
288,touch_react_special_179,,,｢味の感想です｣,,,"Nohutlu, etli, sıcacık... Tam ev yemeği!"
289,touch_react_special_180,,,｢味の感想です｣,,,Kat kat tat var; her lokmada başka bir şey geliyor!
290,touch_react_special_181,,,｢味の感想です｣,,,"Et, patates ve lahana... Oldukça doyurucu!"
291,touch_react_special_182,,,｢味の感想です｣,,,Etle midye beklediğimden çok daha iyi uydu!
292,touch_react_special_183,,,｢味の感想です｣,,,Tatlı hardal bu sosise çok yakışmış!
293,touch_react_special_184,,,｢味の感想です｣,,,"Köri ve sos, sosisi bambaşka yapmış!"
294,touch_react_special_185,,,｢味の感想です｣,,,Kuş üzümleri tatlı hamurun içinde patlıyor!
295,touch_react_special_186,,,｢味の感想です｣,,,Peynir değilmiş ama et tadı gayet güçlü!
296,touch_react_special_187,,,｢味の感想です｣,,,"Peynir, et, sosis, yumurta... Bu sandviçte her şey var!"
297,touch_react_special_188,,,｢味の感想です｣,,,Taze otların ferahlığı hemen geliyor!
298,touch_react_special_189,,,｢味の感想です｣,,,"Dışı çıtır, içi sulu... Lahana turşusuyla harika!"
299,touch_react_special_190,,,｢味の感想です｣,,,Tereyağı sürünce çok daha güzel oluyor!
300,touch_react_special_191,,,｢味の感想です｣,,,"Reçelli rulo, kremalı sosla tam bir nostalji!"
301,touch_react_special_192,,,｢味の感想です｣,,,"Ananas, jambon ve peynir... Garip ama işe yarıyor!"
302,touch_react_special_193,,,｢味の感想です｣,,,Jöleli yılan balığı... Bu tat gerçekten sıra dışı!
303,touch_react_special_194,,,｢味の感想です｣,,,Kremalı kapari sosu köftelere çok yakışmış!
304,touch_react_special_195,,,｢味の感想です｣,,,Hardalın keskinliği çorbada beklediğimden iyi durmuş!
305,touch_react_special_196,,,｢味の感想です｣,,,"Limon, sarımsak ve zeytinyağı ahtapotu canlandırmış!"
306,touch_react_special_197,,,｢味の感想です｣,,,Anason kokusu daha ilk lokmada geliyor!
307,touch_react_special_198,,,｢味の感想です｣,,,Ekmek ve peynir basit ama tam yerinde!
333,touch_lvup_accept_money_thx_00,"Thank you! Now I just need {TAG_1}{TAG_2}
more to take a trip into space!","Merci ! Encore {TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5}{TAG_6} et je pourrai
m'offrir un voyage dans l'espace !","Vielen Dank! Jetzt fehlen nur noch
{TAG_1} {TAG_2} für meinen Weltraumurlaub!","Grazie! Ancora {TAG_1} {TAG_2} e potrò fare
un viaggio nello spazio!","¡Gracias! Para viajar al espacio, necesito
ahorrar: {TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5}{TAG_6}","Teşekkürler! Uzaya yolculuk için artık
yalnız {TAG_1}{TAG_2} daha biriktirmem gerekiyor!"
334,touch_lvup_accept_money_thx_01,At last! I saved {TAG_1}{TAG_2}!,Merci ! J'ai enfin {TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5}{TAG_6} d'économies !,"Vielen Dank! Endlich hab ich meine
{TAG_1} {TAG_2} zusammengespart!","Grazie! Ce l'ho fatta!
Finalmente ho messo da parte {TAG_1} {TAG_2}.",¡Gracias! Alfín he ahorrado: {TAG_1}{TAG_2} {TAG_3}{TAG_4}{TAG_5}{TAG_6},Sonunda! {TAG_1}{TAG_2} biriktirdim!
335,touch_lvup_accept_money_thx_02,I can finally go on my trip into space!,"Bon, je vais faire un tour dans l'espace !","Also, auf geht's zu einer
Reise ins Weltall!","E adesso, menevado nello spazio.","Bien, ahora me iré de viaje espacial.",Sonunda uzay yolculuğuma çıkabilirim!
337,touch_word_favorite,{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1}
338,touch_word_good,{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1}
339,touch_word_nerves,{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1}
340,touch_word_despond,{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1}
341,touch_word_worry,{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1},{TAG_1}
342,touch_greet_hiccup,I got over my hiccups thanks to you.,"Grâce à vous, mon hoquet s'est arrêté.",Danke! Jetzt ist der Schluckauf weg!,Per fortuna mi è passato il singhiozzo.,Gracias a tu ayuda ya no tengo hipo.,Sayende hıçkırığım geçti.
343,touch_minigame_entry_00,Wanna play?,Voulez-vous jouer avec moi ?,Hast du Lust auf ein Spielchen?,Vuoi giocare con me?,¿Quieres jugar?,Oynayalım mı?
344,touch_minigame_entry_01,Please play with me!,Venez vous amuser avec moi !,"Komm, spiel mit mir!",Giochiamo insieme.,Juega conmigo.,Lütfen benimle oyna!
345,touch_minigame_entry_02,Let's play!,Jouons ensemble !,Lass uns spielen!,Giochiamo!,¡Vamos a jugar!,Hadi oynayalım!
346,touch_minigame_entry_03,"Let's play together,
{TAG_1} lookalike!","J'aimerais bien jouer avec vous,
sosie{TAG_1}.","Lass uns etwas spielen,
Ebenbild von {TAG_1}!","Ti va di giocare con me,
sosia{TAG_1}?","¿Jugamos, doble{TAG_1}?","Birlikte oynayalım,
{TAG_1} benzeri!"
347,touch_minigame_entry_04,Will you play with me?,Et si on jouait un peu ensemble ?,Magst du etwas spielen?,Vuoi giocare un po' con me?,¿Quieres que juguemos?,Benimle oynar mısın?
348,touch_minigame_entry_05,Let's play together!,Jouez avec moi !,"Komm, spiel mit mir!",Gioca con me!,"¡Venga, juega conmigo!",Hadi birlikte oynayalım!
349,touch_minigame_entryB,"Seeing as you're here, let's play!","Et si on jouait un peu,
pendant que vous êtes là ?",Lust auf ein Spielchen?,"Visto che sei qui, giochiamo insieme?",¡Oye! ¿Te apetece jugar?,"Madem buradasın, hadi oynayalım!"
351,touch_minigame_win_00,Congratulations!,Bravo !,Glückwunsch!,Congratulazioni!,¡Felicidades!,Tebrikler!
352,touch_minigame_draw_00,That was a great game!,C'était tune belle partie !,Das war echt spannend!,Bella gara!,Hasi do muy entretenido.,Harika bir oyundu!
353,touch_minigame_win_01,"I've got something for you.
Please pick one!","Je vous en donne un des trois.
Faites votre choix !","Such dir einen aus!
Das wird dann dein Preis!","Puoi scegliere solo una di queste
3 scatole.","Tepuedes quedar con una caja.
¡Elige!","Senin için bir şeyim var.
Birini seç!"
354,touch_minigame_lose,Too bad. Maybe next time.,"Dommage... Revenez jouer
avec moi une autre fois !","Schade schade... Aber das machen
wir demnächst nochmal. Ja?","Peccato...
Vieni a giocare di nuovo!","¡No pasa nada! Ya lo conseguirás
la próxima vez.",Olmadı. Belki bir dahaki sefere.
356,touch_minigame_win_drop,"This is for you,
{TAG_1} lookalike!","C'est pour vous, sosie{TAG_1}.","Bitteschön, das ist für dich,
Ebenbild von {TAG_1}!","È per te, sosia{TAG_1}!
Tieni.","Toma, esto es para ti, doble{TAG_1}.","Bu senin için,
{TAG_1} benzeri!"
357,touch_dream_awake,Wha!,Ah !,Ah!,Ah!,¡Aaai!,Ne-!
358,touch_dream_monologue_00,Oh... It was just a dream.,Ah ! Ce n'était qu'un rêve...,Was was...? Nur geträumt...,"Ma, Sto sognando?",Anda... Si solo era un sueño.,Ah... Sadece bir rüyaymış.
