index,label,English,French,German,Italian,Spanish,Turkish
68,qs_player_003_0,"Great! They are the kings of the
jungle after all.","Ah bah oui, c'est le roi des animaux,
après tout !","Hast recht! Man nennt ihn sicher 
nicht umsonst den König der Tiere.","Davvero?
Beh, è sempre il ré degli animali!","¡Claro, és el rey de la selva!",Harika! Sonuçta ormanın kralı o.
69,qs_player_003_1,"Right! Tigers are great at
camouflage.","Bien sûr ! Enfin, le mystère est résolu !","Klar! Tiger haben's einfach drauf
mit der Tarnung.","Sul serio? Beh, la tigre è una
maestra nella tattica dell'agguato!","¡Claro, és muy buen cazador!","Doğru! Kaplanlar kamuflaj
konusunda çok iyidir."
70,qs_player_003_2,"Hmm... They are quite evenly
matched.","Heume... Ce n'est pas évident, hein ?","{TAG_1}Hmmm... {TAG_2}Das dürfte eine ziemlich
knappe Sache sein.","Già. Difficile prevedere chi avrebbe
la meglio...",Ya veo... No está muy claro...,Hmm... Güçleri birbirine oldukça yakın.
72,qs_player_004,What goes best on chips?,"Quel est le meilleur assaisonnement
pour les frites ?",Was passt am besten zu Pommes?,"Qualè il condimento che ti piace
di più?",¿Cuales tu bocadillo preferido?,Patates kızartmasına en çok ne yakışır?
74,qs_player_004_0,It's simple but traditional.,"Vous avez raison. C'est simple
mais toujour efficace.","Einfach, aber tradditionell.","Semplice ma efficace, vero?",¡Amí también me encanta!,Sade ama klasik.
75,qs_player_004_1,"It really brings out the flavour and
cuts through the oil.","Je suis d'accord, cela fait vraiment
ressortir la saveur des frites !","Das verstärkt wirklich den
Geschmack der Pommes!","Un pizzico di pepe non guasta
mai, non trovi?",¡Qué rico con unos pimientos asados!,"Tadını gerçekten ortaya çıkarıyor,
yağlılığını da dengeliyor."
76,qs_player_004_2,"Right. Nothing goes with everything
better than ketchup!","Évidemment, rien ne s'accorde mieu
avec ça que le ketchup !","Stimmt. Es gibt nichts, das zu mehr
passt, als Kätt schapp!","Hai dei gusti davvero
sopraffini!",¡Esun manjar!,"Doğru. Ketçap kadar her
şeye yakışan başka ne var?"
77,qs_player_004_3,"I see... Don't use too much, OK?",Je vois... Attention à ne pas en abuser !,"Alles klar... Nimm aber
nicht zu viel davon, ja?","Ma certo! Fai attenzione a non
metterne troppo!",Lo probaré la próxima vez.,"Anladım... Ama çok fazla kullanma, tamam mı?"
78,qs_player_005,Have you ever been abroad?,Avez-vous déjà voyagé à l'étranger ?,Warst du schon einmal im Ausland?,Hai mai fatto un viaggio all'estero?,¿Hasvia jado alguna vez al extranjero?,Hiç yurt dışına çıktın mı?
80,qs_player_005_0,I'm so jealous! I want to go too!,"Oh, je vous envie tellement ! J'aimerais
beaucoup voyager, moi aussi.","Ich bin wirklich eifersüchtig! Ich
möchte auch mal ins Ausland!","Che invidia!
Vorrei andare anchìo!",¡Qué envidia! Yótambién quiero ir.,Çok kıskandım! Ben de gitmek istiyorum!
81,qs_player_005_1,"We should go somewhere together.
It'd be a blast!","Nous devrions partir ensemble, vous et
moi. On s'amuserait beaucoup !","Wir sollten zusammen irgendwo
hinfahren. Das wäre ein Spaß!","Dovremmo andarci insieme!
Sarà divertente!","La próxima vez te vienes conmigo.
¡Lo pasaremos genial!","Bir gün birlikte bir yere gidelim.
Çok eğlenceli olur!"
84,qs_player_006,"What kind of dressing do you like
on salad?","Quel type de sauce préférévous sur
votre salade ?","Was für eine Art Dressing isst du
am liebsten zum Sallat?","Mi consiglieresti un buon condimento
per l'insalata?","¿Cuales el mejor aliño
para las ensaladas?",Salatada hangi sosu seversin?
86,qs_player_006_0,That would be my choice too.,"Je comprends, c'est un grand classique !",Das wäre auch meine Wahl.,"Hai ragione, un po' di olio
è la scelta migliore.",Lo más sencillo es lo mejor.,Ben de onu seçerdim.
87,qs_player_006_1,"Right, it's so creamy!","C'est vrai ! Rien ne vaut une bonne
sauce yaourt, onctueuse à souhait !","Stimmt, das ist einfach so
unglaublich cremig!","È vero, una spruzzatina di limone
la renderà più saporita.","Me encanta el toque que le dan
las anchoas.","Doğru, ne kadar da kremalı!"
88,qs_player_006_2,"Vinegar can be tasty too,
can't it?","Très bon choix ! Le mélange des tomates
avec la mayonnaise est délicieux.","Essig kann auch ganz lecker
sein, oder?","Hai ragione, l'aroma dell'aceto
è irresistibile.",Esun aliño ligero y sabroso.,"Sirke de lezzetli olabiliyor, değil mi?"
89,qs_player_006_3,"Right, that's the healthiest
option!","Je vois... Vous n'aimez peut-être
pas la salade ?","Stimmt, das ist wohl die
gesündeste Variante!","Ma sì, è la soluzione più salutare.",Con este aliño no dejo ni una miga de pan.,"Doğru, en sağlıklı seçenek bu!"
90,qs_player_007,"What do you like to spread on
your toast?","Qu'émez-vous tartiner sur votre
pain grillé ?","Womit bestreichst du am liebsten
dein Toastbrot?","Em... Cosa potrei spalmare
sul pane tostàto?",¿Quele pones a una tostada?,Kızarmış ekmeğine ne sürmeyi seversin?
92,qs_player_007_0,I love melty butter too!,"J'adore le beurre fondu, moi aussi !",Ich {TAG_1}lieh {TAG_2}be {TAG_3}gute Butter!,Anche a me piace molto il burro!,¡Qué rica con un buen aceite de oliva!,Eriyen tereyağına ben de bayılırım!
93,qs_player_007_1,"It's so much easier to spread than
butter, isn't it?","La fraîcheur des fruits sur la chaleur
du pain... Merveilleux !","Die lässt sich viel leichter verteilen
als Butter, stimmt's?","Si spalma facilmente, vero? Che bontà!","¡Me encanta ver cómo se derrite
encima de la tostada!","Tereyağından çok daha kolay
sürülüyor, değil mi?"
94,qs_player_007_2,"Sweet and healthy, it's no wonder
bees like it!","Sucré et bon pour la santé, les abeilles
ont du goût !","Süß und gesund! Kein Wunder,
dass Bienen drauf stehen!","Dolce e nutriente, non c'è da stupirsi
che le api lo amino così tanto!","¡Qué rico! Y si es casera, mejor que mejor.","Hem tatlı hem sağlıklı;
arıların sevmesine şaşmamalı!"
95,qs_player_007_3,"Right... Maybe I will try it
some time.","Heume... D'accord. J'essaierai un jour.
Peut-être.","Aha... Vielleicht versuche ich das
irgendwann auch mal.",Davvero? Proverò la prossima volta.,"Dulce y sana, un regalo de las abejas.",Doğru... Belki bir ara ben de denerim.
96,qs_player_008,Which sock do you put on first?,"Quelle chaussette enfilez-vou en
premier ?",Welche Socke ziehst du dir zuerst an?,"Quando ti infili i calzini, cominci da
quello destro o da quello sinistro?","¿Quécal cetín te pones primero:
el derecho o el izquierdo?",Önce hangi çorabını giyersin?
98,qs_player_008_0,Right is right!,"Attention à bien vous asseoir avant,
ça peu être périlleux !",Bei mir ist es auch die rechte!,Immaginavo!,¡Yó también!,Sağdan şaşma!
99,qs_player_008_1,Left is best!,"Tant que vous ne vous levez pas
du pied gauche...",Bei mir ist es auch die linke!,Lo sapevo.,¡Yó también!,Sol en iyisi!
100,qs_player_008_2,OK. Please show me how you do that!,"Waouh, impressionnant !
Je peux voir ?","Gut, kannst du mir bitte zeigen
wie das funktionieren soll?","Quando hai tempo mostrami
come si fa.",¡Hala! La próxima vez me enseñas. ¿Vale?,Tamam. Bunu nasıl yaptığını bana da göster!
102,qs_player_009,"What do you wash first when you
get in the shower?","Que lavez-vou en premier lorsque
vous prenez une douche ?","Was wäschst du zu erst, wenn
du duschen gehst?","Quando fai la doccia, da dove
inizi a lavarti?",¿Quete lavas primero cuando te duchas?,Duşa girince önce nereyi yıkarsın?
104,qs_player_009_0,"Top down is always the correct
way to do it!","De haute en bas, c'est la meilleure façon
de procéder !","Von oben nach unten. Ja, so
soll das sein!",Quindi inizi dall'alto.,"Es verdad, mejor empezar por arriba.","Yukarıdan aşağı gitmek
her zaman en mantıklısı!"
105,qs_player_009_1,"Right, but can you tap your head
at the same time?","Je vois. N'oubliez pas de nettoyer
derrière les oreilles !","Alles klar, aber schaffst du es, dir
dabei selbst den Kopf zu tätt {TAG_1}scheln?{TAG_2}",Dunque inizi dal centro.,"Tiene sentido, mejor empezar por
el centro.","Doğru, peki aynı anda
başına da vurabiliyor musun?"
106,qs_player_009_2,"Starting at the ends and working
your way in {TAG_1} makes sense!","Depuis les extrémités vers le centre...
Oui, ça a du sens.","An einem Ende anfangen und sich dann
nach innen vorarbeiten. Klingt gut!",Allora parti dalle estremità.,"¡Pues claro! És mejor empezar por las
extremidades.","Uçlardan başlayıp içeri
doğru ilerlemek{TAG_1}... Mantıklı!"
107,qs_player_009_3,"Right, get to the stinky bits first!","Très bonne idée, il faut s'attaquer aux
parties malodorantes en priorité !","Klar! Immer zuerst da, wo
es so richtig müffelt!","Ho capito, inizi dal basso.",¡Claro! Mejor empezar por lo que peor güele.,"Doğru, önce kokabilecek yerleri aradan çıkar!"
108,qs_player_010,"Which part of your Sunday dinner do
you eat first?","Que mangez-vou en premier dans
une tarte aux fraises ?","Welchen Teil des Mittagessens am
Sonntag isst du zuerst?","Quando mangi il minestrone,
da cosa inizi?","¿Quees lo primero que comes
de un cocido?",Pazar yemeğinde önce hangi kısmı yersin?
110,qs_player_010_0,"Get the plain stuff over with first,
right?","Pourquoi attendre avant de s'attaquer
à la meilleure partie !","Erst mal den schlichten
Teil abhaken was?","Esatto, meglio non lasciarla
per ultima.","Ah, lo más sabroso primero.","Önce sade olanı aradan
çıkarıyorsun, değil mi?"
111,qs_player_010_1,"Go for the best first, right?","On garde le meilleur pour la fin,
naisse pas ?",Das Beste zu erst was?,"Sì, un bel sorso per iniziare.",¡Quérricas y sanas!,"En iyisine önce saldırıyorsun, değil mi?"
112,qs_player_010_2,Nobody does that. Really?,"Euh... C'est un peu bizarre, non ?","Das macht doch niemand.
War das ernst gemeint?",Allora ti piacciono le verdure? Bene!,Veo que te encanta la carne.,Bunu kimse yapmaz. Gerçekten mi?
114,qs_player_011,"What kind of potatoes do you like
best?","Que préférez-vous mettre sur
une tranche de pain ?","Was isst du eigentich am liebsten
auf Brot?","Quando prandzi,
da cosa inizi?","¿Quees lo primero que comes
de una paella?",Patatesi en çok nasıl seversin?
116,qs_player_011_0,Great with butter!!,"C'est simple, mais efficace !","Es geht eben nichts über ein gutes
Käsebrot!","Beh, lo dice la parola stessa.",¡Yó también!,Tereyağıyla harika olur!!
117,qs_player_011_1,Lovely with garlic and olive oil!,"Le fromage, c'est merveilleux,
je suis bien d'accord.","Schinken ist toll. Und es gibt so viele
verschiedene Sorten!","Molti preferiscono iniziare
dal secondo.",¡Me comería hasta los huesos!,Sarımsak ve zeytinyağıyla nefis!
118,qs_player_011_2,Even better with some cheese!,"Je comprends, vous avez un faible
pour le sucré !","Mit Marmelade schmeckt ein Brot
fast wie Kuchen, oder?","Ti piace deliziare subito le papille
gustative, vero?","Amí me gusta pelarlos con mucho
cuidado.",Biraz peynirle daha da güzel!
119,qs_player_011_3,They go with every meal!,"Vraiment ? C'est pour le moins
surprenant.","Im Ernst jetzt? Na, wenn du meinst!","Ti piace cambiare, eh?",Espero que no sea a cucharadas...,Her yemeğin yanına gider!
120,qs_player_012,"Are you good at any sports,
{TAG_1} lookalike?","Dans quel sport excellez-vous,
sosie{TAG_1} ?","Bist du gut in irgend einer Sportart,
Ebenbild von {TAG_1}?","Sei abile negli sport,
sosia{TAG_1}?","¿Se te dan bien los deportes,
doble{TAG_1}?","Herhangi bir sporda iyi misin, {TAG_1} benzeri?"
122,qs_player_012_0,Wow! I'm so impressed!,"Waouh ! Vraiment ? C'est très
impressionnant !",{TAG_1}Wau! {TAG_2}Ich bin wirklich beeindruckt!,Incredibile! Prenderò esempio da te!,¡Hala! ¡Qué hacha!,Vay canına! Çok etkilendim!
123,qs_player_012_1,"There's something really impressive
about sprinters, isn't there?","Les gens capables de courir rapidement
me fascinent depuis toujours...","Der Sprint ist wirklich die
Königsdisziplin, oder?","Ammiro le persone che riescono
a correre velocemente!","¡Qué envidia me da la gente
que corre rápido!","Sprinterlerde gerçekten
etkileyici bir şey var, değil mi?"
124,qs_player_012_2,"I didn't expect you'd be a swimmer...
Except in the bath, maybe.","Heume, vraiment ? Dans la baignoire,
ça ne compte pas, hein !","Schwimmen hätte ich jetzt nicht gedacht...
Mal abgesehn von der Badewanne.","Scusami... Non credevo fossi capace
di nuotare.","Pensé que no sabías nadar...
Perdón...","Yüzücü olduğunu tahmin etmezdim...
Küvette yüzmek sayılıyorsa başka tabii."
125,qs_player_012_3,"It's not a sport, but don't give
up your dreams!","C'est beaucoup plus physique qu'on
ne le croit !","Das ist zwar kein Sport, aber verliere
deine Träume nicht aus den Augen!","Scusami... Non avrei dovuto
chiedertelo.",¡Uy! Hépreguntado algo que no debía...,Spor sayılmaz ama hayallerinden vazgeçme!
126,qs_player_013,"What should you do if you can't
stop eating sweets?","Que faire si vous n'arrivez pa à
arrêter de manger des bonbons ?","Was tun, {TAG_1}wenn man mal nicht mit
Süßigkeitenessen {TAG_2}aufhören kann?","Non riesco a fare a meno dei dolci...
Hai un consiglio da darmi?","Últimamente como muchos dulces.
¿Quepuedo hacer para dejarlos?","Tatlı yemeyi bir türlü
bırakamıyorsan ne yapmalısın?"
128,qs_player_013_0,"That's probably safest if a friend
does it for you.","Il vaut mieux qu'un de vos amis
le fasse pour vous...","Die sicherste Variante wäre wohl, das
von jemand anderem machen zu lassen.",Forse è la soluzione migliore.,"Creo que es mejor que alguien los 
esconda por mí.","Bunu senin yerine bir arkadaşın
yaparsa en güvenlisi olur."
129,qs_player_013_1,"Will Power? Sorry, I've never heard
of him.","De la... volonté ? Connais pas.
C'est sûrement un truc d'adulte, ça.","Willens...kraft? Das ist aber
wirklich sehr erwachsen!",Autocontrollo... Dovrei provare.,No sé si seré capaz...,İrade mi? Bende ondan pek yok galiba.
130,qs_player_013_2,"I'd just get something to break
the lock!",Je pourrais garder la clé ?,"Ich würde einfach irgendwie
das Schloss aufbrechen!",Finirei per forzare la serratura.,¡Creo que acabaría rompiéndo el candado!,Ben olsam kilidi kıracak bir şey bulurdum!
131,qs_player_013_3,"Well, if you say so!",D'accord... On partage ?,"Na ja, du musst es ja wissen!","Se lo dici tu,
sosia{TAG_1}...","¡Sitú lo dices, me vale!",Sen öyle diyorsan!
132,qs_player_014,"What do you want people to do if you
have a problem?","Qu'attendez-vous de votre entourage
lorsque vous avez des soucis ?","Was er wartest du von anderen,
wenn du mal ein Problem hast?","Quando sei in difficoltà, cosa vorresti
che facessero le persone intorno a te?","¿Quéesperas de los demás cuando
tienes algún problema?","Bir sorunun olduğunda insanların
ne yapmasını istersin?"
134,qs_player_014_0,"Yeah, I really really know what you
mean.","Oui, je vois tout à fait ce que vous
voulez dire.","Ja, ich weiß ganz genau,
was du meinst.","Eh, anch'io lo vorrei...",Entiendo muy bien lo que quieres decir.,"Evet, ne demek istediğini
gerçekten, gerçekten anlıyorum."
135,qs_player_014_1,"So, you don't believe in beating
around the bush.","Je vois, vous n'aimez pas tourner
autour du pot.","Du magst es also nicht, wenn lange um
den heißen Brei herrummgeredet wird.","Esatto, inutile perdersi in chiacchiere.","No te gusta darles muchas vueltas a las
cosas, ¿verdad?",Demek lafı dolandırmayı sevmiyorsun.
136,qs_player_014_2,"If you need to be alone, the
beach is the best place for it.","Moi, quand j'ai envie de solitude,
je vai à la plage.","Wenn du allein sein möchtest, dann
ist der Strand der ideale Ort.","Niente è meglio della spiaggia quando
si vuole stare da soli.","Si buscas soledad, la playa es un
lugar ideal para eso.","Yalnız kalman gerekiyorsa
sahil bunun için en iyi yer."
137,qs_player_014_3,"Hmm... I see... yes, yes...
I'm listening. You can tell right?","Heume... Je vois... Oui, oui...
Vous avez vu, j'écoute !","{TAG_1}Hmmm... {TAG_2}Alles klar... Ja ja...
Ich höre zu. Merkt man. Oder?",Sì sì. Ti sto ascoltando anchìo.,Yó siempre te escucho.,"Hmm... Anladım... evet, evet...
Dinliyorum. Belli oluyor, değil mi?"
138,qs_player_015,"Puppies or kittens? If you HAD to
decide, which do you like more?","Chiots ou chatons ? Si vous deviez
ABSOLUMENT choisir...","Hundewelpen oder Kätzchen? Was
würdest du wohl mehr mögen?",Ti piacciono di più i cani o i gatti?,"Sé que es una pregunta difícil, pero...
¿Quépre fieres: perros o gatos?","Yavru köpek mi, yavru kedi mi? Mecbur
seçsen hangisini daha çok seversin?"
140,qs_player_015_0,"I also prefer man's best friend.
They're so loyal!","Les chiens sont les meilleurs amis de
l'homme. Ils sont si fidèles !","Der beste Freund des Menschen ist
auch mein Favorit. Hunde sind so treu!","Anche a me piacciono tanto!
Sono così fedeli.","¡A mí también me encantan los perros!
Son el mejor amigo del hombre.","Ben de insanın en iyi dostunu
tercih ederim. Çok sadıklar!"
141,qs_player_015_1,"I'm a cat person myself too.
They're so independent.","Je préfère les chats aussi. Ils sont
beaucoup plus indépendants.","Kätzchen wären auch meine Wahl
gewesen. Die sind so selbstständig.","Anch'io li adoro!
Sono così indipendenti.","¡Amí también me encantan los gatos!
¿A que són muy independientes?",Ben de kediciyim. Ne kadar bağımsızlar!
142,qs_player_015_2,How cute of you!,"Oh, c'est mignon !",Wie niedlich von dir!,"Sei davvero adorabile,
sosia{TAG_1}...","És normal que no puedas decidirte.
¡Yó tampoco puedo!",Ne kadar tatlı bir cevap!
143,qs_player_015_3,"Neither? Is that really an option when
you're so cute too?","Aucun ? Les hamsters, alors ?","Weder noch? Bist du vielleicht
eher so der Hamstertyp?","Nessuno dei due? Ma sono
così carini...",¿En serio? Con lo bonitos que son...,"Hiçbiri mi? Sen bu kadar tatlıyken
bu seçenek gerçekten var mı?"
144,qs_player_016,What are you going to eat today?,Qu'allez-vous manger aujourd'hui ?,"Was steht heute bei dir
auf dem Speiseplan?",Cosa mangi di buono oggi?,¿Qué vas a comer hoy?,Bugün ne yiyeceksin?
146,qs_player_016_0,Right! Don't forget to invite me.,Miam ! N'oubliez pas de m'inviter.,"Alles klar! Vergiss bitte
nicht mich einzuladen.",Che buona! Me nedài un po'?,"¡Qué bien! Me invitas, ¿verdad?",Doğru! Beni davet etmeyi unutma.
147,qs_player_016_1,"Sounds healthy! Don't forget to
invite me.","Miam, c'est plein de bonnes choses !
N'oubliez pas de m'inviter.","Klingt gesund! Vergiss bitte
nicht mich einzuladen.","Ottimo! Mi piacerebbe averne
un boccone!","¡Quégran elección! Me invitas, ¿no?",Sağlıklıymış! Beni davet etmeyi unutma.
148,qs_player_016_2,What? ...Are you OK?,Oh ? Est-ce que tout va bien ?,"Wie bitte? Alles in
Ordnung mit dir?",Ma come? Non ti senti bene?,¿Como? ¿Estás bien?,Ne? ...İyi misin?
149,qs_player_016_3,Now I really want to know!,"Vous avé attisé ma curiosité !
Dites-le moi, s'il vous plaît !",Jetzt will ich's erst recht wissen!,"Così mi fai venire ancora più
voglia di scoprirlo...",¡Me dejas en ascuas!,Şimdi daha da çok merak ettim!
150,qs_player_017,"Which do you prefer, beef or chicken?","Dites, vous préférez les pâtes
ou bien le riz ?","Was isst du lieber, Fleisch oder Fisch?",Preferisci gli spaghetti o i fusilli?,¿Quépre fieres: carne o pescado?,"Dana eti mi tavuk mu, hangisini tercih edersin?"
152,qs_player_017_0,Nothing beats a good roast!,"Il existe tellement de sauces pour les
accompagner qu'on ne s'en lasse pas !","Fleisch ist und bleibt eben eins der
leckersten Nahrungsmittel!","Soprattutto quando sono al dente,
vero?",¿Te gusta medio hecha o muy hecha?,Güzel bir rosto gibisi yok!
153,qs_player_017_1,Nothing beats drumsticks!,"Je comprends, rien ne vaut un bon
riz bien parfumé.","Fisch ist eine der gesündesten
Sachen, die man essen kann!","Se fatti in casa sono irresistibili, vero?","¡Qué rico, el sabor a mar!",Tavuk budu gibisi yok!
154,qs_player_017_2,Nothing beats a barbeque with both!,"Je vois, vous n'arrivez pas à vous
décider...","Wo du recht hast, hast du recht.",Sei un pozzo senza fondo...,"Éso está muy bien. Hayque comer
de todo.",İkisinin de olduğu bir mangal gibisi yok!
155,qs_player_017_3,Nothing beats being vegetarian!,"Je vois... Vous préférez peut-être
les légumes verts...","Verstehe, du isst also lieber
vegetarisch? Sehr lobenswert!","Hai dei gusti ben precisi, vedo...",¡No me lo esperaba!,Vejetaryen olmak gibisi yok!
156,qs_player_018,"When you think of summer, you
always think of the beach, right?","Si je vous parle d'été, à quoi
pensez-vous ?","Woran denkst du zu erst, wenn du
an den Sommer denkst?","Il posto migliore dovepassare
l'estate è il mare, vero?",¿Dónde te gusta más pasar el verano?,"Yaz deyince aklına hep sahil gelir, değil mi?"
158,qs_player_018_0,I just knew it!,Ça ne m'étonne pas !,Wusste ich's doch!,"Sono felice di sapere che anche
tu la pensi così.",¡Justo lo que yo pienso!,Biliyordum!
159,qs_player_018_1,"I had a feeling you were not so
good at swimming...","Ah, les longues randonnées,
l'air pur...","Ich dachte mir schon dass Schwimmen
nicht so dein Ding ist...",Non è che non sai nuotare?,¿Quizá se te da mal nadar?,Yüzmeyle pek aranın olmadığını sezmiştim...
160,qs_player_018_2,"I'm not really sure what you mean
but it sounds too bright to me.",N'oubliez pas vos lunettes de soleil !,"Ich bin mir nicht ganz sicher {TAG_1}was du
meinst, {TAG_2}aber das klingt zu hell für mich.","Non ho capito bene, ma 
i raggi del sole sono troppo forti.","No sé muy bien lo que quieres decir,
pero debe de estar muy soleado.","Tam olarak ne demek istediğini anlamadım
ama kulağa fazla parlak geliyor."
161,qs_player_018_3,"Yeah... It can get quite hot outside,
can't it?","Oui... Il peut faire vraiment chaud
dehors, naisse pas ?","Ja... Draußen kann es schon mal
ziemlich heiß werden, nicht wahr?",Del resto fuori fa troppo caldo...,"Claro... És porque hace mucho calor para
salir a la calle, ¿verdad?","Evet... Dışarısı bazen
çok sıcak olabiliyor, değil mi?"
162,qs_player_019,"When you think of winter, it has to
be on the ski slopes, right?","Si je vous parle d'hiver, à quoi
pensez-vous ?","Woran denkst du zu erst, wenn du
an den Winter denkst?","Il pòsto migliore dovepassare l'inverno
è la montagna. Su una pista da sci. Vero?","Si te hablo del invierno,
¿en qué piensas?","Kış deyince aklına kayak
pistleri gelir, değil mi?"
164,qs_player_019_0,I just knew it!,Je le savais !,Wusste ich's doch!,"Sono felice di sapere che anche
tu la pensi così.",¡Ya me lo imaginaba!,Biliyordum!
165,qs_player_019_1,"Is it really the right season to
think about going for a dip?","Brreur ! Il fait un peu frisquet pour penser
à la baignade, non ?","Ist das wirklich die richtige Jahreszeit,
um ans Schwimmengehen zu denken?","Vuoi andare a nuotare anche con
il freddo? Stai scherzando?","¿No crees que hace mucho frío para
bañarse en el mar?","Denize girmeyi düşünmek
için doğru mevsim mi gerçekten?"
166,qs_player_019_2,"I don't know what you mean...
but it sounds cold.",J'adore le ciel bleu en hiver !,"Ich bin mir nicht ganz sicher {TAG_1}was du
meinst, {TAG_2}aber das hört sich kalt an.","Non ho capito bene, ma
il vento è davvero gelido.","No sé muy bien lo que quieres decir,
pero creo que hará mucho frío.","Ne demek istediğini anlamadım...
ama kulağa soğuk geliyor."
167,qs_player_019_3,"Yeah... It can get too cold outside,
can't it?","Oui... Avec un bon feu de cheminée,
c'est encore mieux !","Ja... Draußen kann es schon mal
richtig kalt werden, nicht wahr?",Del resto fuori fatròppo freddo...,"Claro... És porque hace mucho frío para
salir a la calle, ¿verdad?","Evet... Dışarısı bazen fazla
soğuk olabiliyor, değil mi?"
168,qs_player_020,"Do you think you could...
treat me nicer than the rest?","Pensez-vous que vous pourriez...
être encore plus adorable avec moi ?","Glaubst du, du könntest netter zu mir
sein als zu den anderen?","Non potresti cercare di trattarmi
un pochino meglio?","No me gustan los favoritismos, pero...{TAG_1}¿Me tratarías un poquito mejor que
a los demás?","Sence bana... diğerlerinden biraz
daha iyi davranabilir misin?"
170,qs_player_020_0,Really? I can't wait!,"C'est vrai ? Oh, j'ai trop hâte !",Echt? Ich kann's kaum abwarten!,Davvero? Non vedo l'ora!,¿En serio? ¡Qué bien!,Gerçekten mi? Sabırsızlanıyorum!
171,qs_player_020_1,"You're really cold, aren't you?",Oh... S'il vous plaît ?,"Du bist ziemlich kühl, was?",Sei proprio inflessibile...,¿De verdad que no?,"Gerçekten soğuksun, değil mi?"
172,qs_player_020_2,Come on! Do I have to beg?,Allons ! Ce n'est pas si difficile !,"Ach komm schon! Muss ich wirklich
anfangen zu betteln?","Dovresti impegnarti un po' di più,
allóra!","¡Sí, por favor!",Hadi ama! Yalvarmam mı gerekiyor?
174,qs_player_021,"What do you think I need to get
better at sports?","Que pensez-vous qu'il me faudrait
pour m'améliorer en sport ?","Was braucht man, um kontinuierlich Sport
zu treiben und immer besser zu werden?","Cosa serve per essere costanti
nello sport?","¿Qué necesito para estar más en
forma?","Sence sporda daha iyi olmak
için neye ihtiyacım var?"
176,qs_player_021_0,I'm done for. I don't have it in me...,"C'est raté, alors. Je n'en ai pas assez...",Daran hat es mir schon immer gefehlt...,Più facile a dirsi che a farsi...,"El problema es que no tengo ni pizca
de fuerza de voluntad.",Yandım. Bende hiç yok...
177,qs_player_021_1,"I'm done for. I wouldn't know where
to start let alone finish...","C'est raté, alors. Je ne sais même pas
par où commencer !","Ich war noch nie besonders gut darin,
mir Ziele zu stecken...",Per me è difficile trovarlo...,"Uf, y ahora a ver qué objetivos me
invento...","Yandım. Nereden başlayacağımı
bilemem, bitirmek bir yana..."
178,qs_player_021_2,"I'm done for, I'm too poor.","C'est raté, alors. Je n'ai pas
assez d'argent !","Tja. Daran fehlt es mir leider an allen
Ecken und Enden.",Per me è difficile ottenerla...,"Pues nada, porque no tengo ni
un euro.","Yandım, çok fakirim."
179,qs_player_021_3,"It's good to quit while you're at
your peak anyway, right?","Il vaut mieux s'arrêter quand on
est au top de toute façon !",Oha. Klare Worte.,L'importante è avere le idee chiare.,"Más vale que acepte mis limitaciones,
¿verdad?","Zirvedeyken bırakmak
en iyisidir zaten, değil mi?"
180,qs_player_022,"What are everybody's donations used
for?","À quoi peut bien servir l'argent
collecté à la fontaine ?","Wofür gibst du eigentlich das Geld
aus, das du gesammelt hast?","Come stai utilizzando i soldi
offerti dagli abitanti?",¿Para qué son las donaciones?,"Herkesin yaptığı bağışlar
ne için kullanılıyor?"
182,qs_player_022_0,I'm so glad!,Ça me rassure d'entendre ça.,Das ist schön zu hören!,Ciò mi rassicura.,¡Me alegro mucho!,Çok sevindim!
183,qs_player_022_1,"That's so admirable. But...
Don't forget to use some on us!","C'est une façon noble de penser. Mais...
il faut aussi s'en servir pour notre île.","Ein nobler Gedanke. Vergiss nur
bitte auch unsere Insel {TAG_1}nicht. Ja?{TAG_2}","Davvero ammirevole. Ma forse dovresti
pensare prima all'isola, non credi?","És un gran objetivo, pero no te olvides
de nuestra isla.","Ne kadar asilce. Ama... birazını
bizim için de kullanmayı unutma!"
184,qs_player_022_2,"Nobody likes a glutton,
{TAG_1} lookalike.","Je n'aime pas trop les gloutons,
sosie{TAG_1}.","Du weißt eben was wirklich zählt im
Leben, Ebenbild von {TAG_1}!","Le persone golose non mi dispiacciono,
sosia{TAG_1}...","Éso está muy bien, doble{TAG_1}.","Kimse oburları sevmez, {TAG_1} benzeri."
185,qs_player_022_3,"You do know what the prices mean,
don't you?","C'est bien parce qu'on l'utilise,
que l'argent a de la valeur.","Aber Geld ist doch dafür da, um es
auszugeben!","I soldi sono fatti per essere spesi, no?",¡El dinero está para gastarlo!,"Fiyatların ne anlama geldiğini
biliyorsun, değil mi?"
186,qs_player_023,"What is the best to use when playing
rock paper scissors?","Quand vous jouez à pierre-feuille-ciseaux,
que choisissez-vous d'utiliser en premier ?","Was nimmst du bei „Schere Stein
Papier“ immer zuerst?","Quando giochi alla morra cinese,
cosa scegli per iniziare?","¿Quees mejor sacar primero en el
juego de piedra papel o tijera?","Taş, kâğıt, makas oynarken
en iyisi hangisini seçmek?"
188,qs_player_023_0,"It never loses, does it?",Je vois. Je tâcherai de m'en souvenir...,Ha ha. Das merke ich mir...,"È imbattibile, vero?","Así que piedra, ¿eh?
Siempre viene bien saberlo.","Hiç kaybetmez, değil mi?"
