index,label,English,French,German,Italian,Spanish,Turkish
79,hd_flag,"You'll be ready for a round of golf with
this tiny flag on your head.","Un petit drapeau, mais qu'on remarque
de loin. On ne vous manquera pas !","Mit dieser Fahne auf dem Kopf siehst
du ein wenig aus wie eine Boje...","Una bandierina piccola ma vistosa:
diventerai un vero punto di riferimento!","Parecerá que estás marcando algo
si te lo pones en la cabeza.","Başındaki bu minik bayrakla golf sahasına
çıkmaya hazırsın."
80,hd_flower,"You won't go unnoticed when you let 
this single flower bloom on your head...","Personne ne passera inaperçu avec
cette fleur éclose sur sa tête.","Mit dieser Blume auf dem Kopf wirst
du bestimmt von keinem übersehen!","Un fiore che sboccia sulla tua testa
attirerà l'attenzione di tutti!","Más de uno se quedará pasmado al ver
que te ha crecido una flor en la cabeza.","Başında tek bir çiçek açtırırsan kimsenin
gözünden kaçmazsın..."
81,hd_neguse,"A single cowlick in the same colour as
your hair springs up from your head.","Une seule mèche rebelle sur votre tête,
de la même couleur que vos cheveux !","Eine einzelne Locke steht dir vom
Kopf ab: In deiner Haarfarbe natürlich!","Un singolo ciuffo ribelle, ovviamente
dello stesso colore dei tuoi capelli!","Un mechón de igual color que tu pelo
que no domarás ni con laca extrafuerte.","Saçınla aynı renkte tek bir asi tutam başının
tepesinden fırlıyor."
82,hd_hood,"This adorable headscarf will make you
feel safe when it's around your head.","Cet adorable foulard vous fera sentir
en sécurité lorsque vous le porterez.","So eine Haube schützt dich vor Wind
und Regen, wenn es ungemütlich wird.","Avvolgendolo attorno alla testa avrai
una bella sensazione di sicurezza.","Anúdala a la cabeza para protegerte
de las inclemencias del tiempo.","Bu sevimli başörtüsü başını sarınca kendini
sıcacık ve güvende hissedersin."
83,hd_logo_cap,"This baseball cap with stylish logo will
improve your mood.","Cette casquette de base-ball vous
donnera de l'allure sur le terrain.","Schicke Kappe, schickes Logo. Setz
sie auf, und schon fühlst du dich gut!","Questo cappellino da baseball con il
suo logo ti metterà di ottimo umore!","El logo de esta gorra es tan chulo
que te levantará los ánimos.","Şık logolu bu beyzbol şapkası keyfini bile
yerine getirebilir."
84,hd_mesh_cap,"You won't sweat in this light cap during
the summer - no sticky hair!","Vous pourrez porter cette casquette en
plein été sans craindre de transpirer.","Praktisch: In dieser leichten Kappe
schwitzt du auch im Sommer nicht!","Mai più capelli sudati e appiccicosi,
grazie a questo leggerissimo cappello!","Tan ligera que no sudarás una gota
en verano. ¡Di adiós al pelo pringoso!","Bu hafif şapkayla yazın başın terlemez;
saçların da yapış yapış olmaz!"
85,hd_leather_cap,"This firm leather cap does need a lot
of care to keep it in good condition.","Cette casquette en cuir est solide mais
nécessite un entretien constant.","Solide lederne Kappe, die aber viel
Pflege braucht, um schön zu bleiben.","Necessita di cure particolari per
rimanere in buone condizioni.","El cuero requiere poco mantenimiento.
¡La gorra siempre estará como nueva!","Sağlam deri şapka güzel görünür ama iyi
durumda kalması için bolca bakım ister."
86,hd_hunting,"For a stylish gentleman or perhaps
a detective.","Pour les élégants gentlemen ou les
détectives de choc.","Für einen eleganten Gentleman. Oder
für einen klischeehaften Detektiv.","Un cappello da distinto gentiluomo.
Lo indossano anche gli investigatori.","Para caballeros distinguidos y
detectives de renombre.",Şık bir beyefendiye de dedektife de yakışır.
87,hd_tsubahiro_hat,"This sun hat screams famous actress.
Say no to sunburns, yes to style.","Il vous rendra élégante tout en vous
protégeant des coups de soleil.","Dieser Sonnenhut schreit „Diva“! Und
schützt dich elegant vor Sonnenbrand.","Questo cappello da celebrità aiuta
a evitare le scottature.","Igual que la que llevan las famosas.
Di no a las quemaduras y sí al estilo.","Bu geniş şapka tam bir film yıldızı havası
veriyor. Güneş yanığına hayır, şıklığa evet."
88,hd_border_fur_hat,"The soft pattern on this hat is good 
for people with gentle personalities.","Le motif délicat de cette toque est
parfait pour les personnes douces.","Das ruhige Muster auf diesem Kopf
passt gut zu ausgeglichenen Personen.","La trama delicata è adatta
alle persone più sensibili.","Es tan suave que hay quien lo rellena
y lo usa como cojín. ¡Qué cosas!","Yumuşak dokulu deseni, sakin ve nazik
karakterlere çok yakışır."
89,hd_beret,"You'll look classy in this beret - maybe
for the aspiring artist.","Ce béret plutôt passe-partout vous
donnera un air d'artiste en herbe.","Angehende Künstler sehen hiermit
noch intellektueller aus als ohne!","Un berretto da artista.
Indossalo e sarai davvero elegante.","Esta boina te dará un toque de clase, y
hasta parecerás un artista.","Bu bereyle seçkin görüneceksin; özellikle de
sanatçı olmaya hevesliysen."
90,hd_knit_beret,"The pattern on this hand-knitted beanie
is terrific - great for a cold winter day.","Bonnet fait main, avec motif incrusté.
Il ne vous quittera pas les jours froids.","Das Strickmuster auf dieser Mütze ist
einfach klassisch... Ideal für kalte Tage.","La trama di questo caldo berretto
lavorato a mano è fenomenale!","Perfecto para el invierno. ¿Y te has
fijado en el estampado? ¡Es precioso!","El örgüsü bu berenin deseni harika; soğuk kış
günleri için birebir."
91,hd_casquette,"This floppy cap has a short brim.
Looks cute on little kids!","Cette casquette à visière courte va
particulièrement bien aux enfants.","Eine Ballonmütze mit schmalem Schirm.
Steht auch kleinen Kindern wunderbar!","Questo cappello ha una visiera corta.
Sta meglio ai bambini!","Gorro con visera corta. ¡A los niños
pequeños les queda de maravilla!","Kısa siperli bu yumuşak kasket özellikle küçük
çocuklarda çok sevimli durur!"
92,hd_ponpon_casquette,"Multiply your cuteness level with this
baggy hat with a tiny brim.","Ce large bonnet à visière assure
un look décontracté et stylé.","Mit ihrem Schirm und kleinem Bommel
macht sie dich noch süßer, als du bist.","Moltiplica il tuo livello di bellezza con
questo berretto dalla visiera piccola.","Aumenta tu nivel de monería con
este gorro holgado y minivisera.","Minik siperli bu bol bereyle sevimlilik
seviyeni birkaç kat artır."
93,hd_denim_casquette,"There was a lot of thought put into the
fabric for this hat - for denim lovers.","Cette casquette a été confectionnée
avec passion pour les fans du jean.","Beste Materialien garantieren hohen
Komfort: Ein Käppi für Jeans-Gourmets!","Per chi ama il jeans, ecco un cappellino
dalle cuciture molto curate.","Para amantes de lo vaquero. No creas
que el tejido se ha elegido al tuntún. ","Bu şapkanın kumaşı özenle seçilmiş. Kot
tutkunları için."
94,hd_straw_tengallon,"This stylish straw hat has a nice bead
decoration attached to it.","Ce chapeau de paille stylé est
joliment décoré de perles.","Ein moderner Strohhut mit schicker
Perlenschnur als Deko-Element.","Questo cappello alla moda ha una
decorazione davvero gradevole.","Lleva un adorno de cuentas.
Ideal para gente con estilo.","Şık hasır şapkaya iliştirilmiş boncuk süsü de
ayrı bir hava katıyor."
95,hd_teami_straw,"Every part of this hat was woven with 
the greatest care - definitely not a fake.","Chaque partie de ce chapeau a été
réalisée avec le plus grand soin.","Mit viel Liebe komplett von Hand
gemacht. Behandle ihn entsprechend!","Ogni singola parte di questo cappello
è stata realizzata con estrema cura.","No es una falsificación: esta maravilla
se ha confeccionado con mucho mimo.","Her parçası büyük özenle örülmüş; kesinlikle
ucuz bir taklit değil."
96,hd_star_hat,"This eccentric hat will definitely turn 
some heads your way.","Cet étrange chapeau surprendra plus
d'une personne sur votre passage.","Dieser Hut wird dir ganz bestimmt die
Aufmerksamkeit der Umgebung sichern.","Questo cappello bizzarro sorprenderà
chiunque ti incontri.","Es tan excéntrico que dejará
a todos boquiabiertos.","Bu sıra dışı şapkayla insanların dönüp sana
bakması garanti."
97,hd_turip_hat,"This hat is stylish when it's a little too
big for you. Works for babies too.","Rien de mieux qu'un chapeau un peu
trop grand. Parfait pour les bébés.","Ein Hut, der am besten aussieht, wenn
er weiter ausfällt. Steht auch Babys!","Va comprato bello largo per essere
alla moda! Perfetto anche sui bebè!","Queda mucho mejor si te está un poco
holgado. ¡Y hay modelos para bebés!","Biraz büyük geldiğinde daha şık duran bir
şapka. Bebeklere bile yakışır."
98,hd_check_hat,"This fuzzy-feeling hat has a standard
shape with a funky checkered design.","Un chapeau à carreaux de forme
classique. Il reste très confortable.","Klassisches Karomuster, klassische
Form: Modisches Must-Have im Herbst!","Molto confortevole, con la sua forma
classica e il disegno a quadretti.","Un sombrero muy moderno de tela
suave y diseño de cuadros.","Yumuşacık dokulu, klasik biçimli ve eğlenceli
kare desenli bir şapka."
99,hd_dot_hat,"The polka dots on this hat give you a
breezy look. Lined with pink inside.","Ce chapeau à pois est une bouffée de
fraîcheur dans le monde des chapeaux.","Mit seinen Pünktchen sieht er richtig
fesch aus. Innen ist er pink gefüttert!","Una trama a pois dal look fresco e
disinvolto. La fodera interna è rosa.","Los lunares te dan un toque fresco.
Revestido de tela rosa por dentro.","Puantiyeleri ferah bir görünüm veriyor. İç
kısmı da pembe astarlı."
100,hd_spangle_hat,"The spangles on this hat are dazzling.
You'll look grown-up.","Les paillettes de ce chapeau sont
éblouissantes. Pour avoir l'air adulte.","Die Pailletten auf dem Hut funkeln wie
wild. Du wirkst damit viel erwachsener!","Le paillettes di questo cappello sono
abbaglianti. Avrai un look da adulto.","Las lentejuelas deslumbrarán a más
de uno. Además, da un look adulto.","Üzerindeki payetler göz kamaştırıyor. Seni
daha yetişkin gösterebilir."
101,hd_goggle_knit,"You'll need these trendy goggles
to protect your eyes on the ski slopes.","Ces lunettes seront vos meilleures
amies sur les pistes de ski.","Diese Brille mit passender Strickmütze
verwendest du auf der Skipiste.","Da usare durante le discese sulle
piste da sci.","Si las combinas con un gorro de lana,
darás la nota en las pistas de esquí.","Kayak pistinde gözlerini korumak için bu
havalı gözlüklere ihtiyacın olacak."
102,hd_small_ribbon,"Make a subtle impression by wearing
these small ribbons.","Discrets mais coquets, ces petits
nœuds feront bonne impression.","Mach mit diesen schmalen Schleifchen
überall einen dezenten Eindruck.","Indossa questi fiocchetti e avrai
un aspetto accattivante.","Discretos pero coquetos. Perfectos
para vestir mona sin ir recargada.","Bu küçük fiyonklarla abartmadan hoş bir
izlenim bırakabilirsin."
103,hd_rabit_headband,"If you want to be cute or funny there's
only one thing for it - bunny ears!","Si vous recherchez un look mignon ou
marrant, voici notre recommandation !","Willst du süß UND lustig sein? Dann
gibt es für dich nur eins: Hasenohren!","Per un look carino o divertente, con le
orecchie da coniglio andrai sul sicuro!","Si buscas un look cuco y divertido,
¡esta diadema te hará un buen apaño!","Hem sevimli hem komik görünmek istiyorsan
çözüm belli: tavşan kulakları!"
104,hd_sunflower_ornament,"If you want to be just as bright as the
sun, then wear this big sunflower.","Grâce à cette barrette, vous ferez
même tourner la tête au soleil !","Willst du hell strahlen wie die Sonne?
Diese Spange ist ein erster Schritt!","Basta indossare questo fermaglio
per sentirsi... solare!","Con él brillarás tanto como el sol. Y si
te entra hambre, ¡puedes comer pipas!","Güneş kadar ışıldamak istiyorsan bu kocaman
ayçiçeğini tak."
105,hd_rose_ornament,"If your beauty has a thorn in it, then 
stick this pretty rose in your hair.","La rose de cette barrette fera ressortir
la beauté de celle qui la porte.","Für schöne Frauen, an denen man sich
auch verletzen kann: Rosen im Haar!","Se è vero che ogni rosa ha la sua
spina, prova con questo fermaglio!","Las rosas realzan la belleza de manera
natural. ¡No tiene espinas!","Güzelliğinin biraz dikeni varsa saçına bu
güzel gülü iliştir."
106,hd_beanie,"This round, brimless cap is cool. The
logo on the front? Even cooler!","Ce bonnet est vraiment top. Et grâce
à son logo, il est encore plus cool !","Coole, randlose Kappe im Beanie-Stil.
Mit ultracoolem Logo verziert!","Questo berrettino senza visiera e con
il logo al centro è proprio alla moda!","No reprimas tus ganas y prueba el look
callejero. ¡El logo es una pasada!","Yuvarlak ve sipersiz bu bere zaten havalı.
Önündeki logo mu? O daha da havalı!"
107,hd_ski,"It's snowing outside! Wear this warm
hat with cute reindeer pattern.","Quand il fait froid et qu'il neige dehors,
ce joli bonnet vous réchauffera.","Wenn's draußen schneit... bleibt dein
Kopf in dieser Mütze trotzdem warm.","Fuori nevica? Bene! È l'occasione
giusta per indossare questo berretto!","¡Está nevando! Abrígate bien y sal
a jugar. ¡Guerra de bolas de nieve!","Dışarıda kar yağıyor! Ren geyiği desenli bu
sıcak bereyi tak."
108,hd_brim_knit,"This warm and stylish knit cap has a
fun little brim to it.","Cette casquette en laine tient chaud
à la tête. Elle a aussi une visière !","Angesagte Wintermütze mit witziger
schmaler Krempe!","Questo berretto di lana ha una piccola
visiera che lo rende alla moda.","Este vanguardista diseño está a caballo
entre un gorro de lana y una gorra.","Bu sıcak ve şık örgü berenin minik siperi ayrı
bir eğlence katıyor."
109,hd_ear_hat,"You're instantly much cuter when you've
got these ears popping out of your head!","Tous ceux qui portent ce bonnet sont
immédiatement beaucoup plus mignons.","Mit den Öhrchen, die von dieser Mütze
abstehen, siehst du absolut putzig aus!","Questo cappello con le orecchie farà
salire alle stelle il tuo indice di simpatia.","Con esas adorables orejitas, cualquiera
que lo lleve estará mono al instante.","Başından çıkan bu kulaklarla anında çok daha
sevimli görünürsün!"
110,hd_earmuffs_hat,"The detail in the pattern of this hat is
pretty, and the inner lining is soft.","Bonnet chaud à jolis motifs, il est
aussi très agréable au toucher.","Das feine Muster dieser Mütze ist
hübsch. Innen ist sie weich gefüttert.","I dettagli della trama sono fantastici
e la fodera interna è morbidissima.","El dibujo de este gorro forrado
de borreguillo es muy bonito.","Deseninin ayrıntıları çok güzel, iç astarıysa
yumuşacık."
111,hd_trilby,"Go for a playboy look with this hat
made out of soft felt.","Ce doux chapeau de feutre donnera à
ceux qui le portent un air très coquet.","Mit diesem weichen Filzhut siehst
du aus wie ein klassischer Dandy.","Questo cappello in soffice feltro
ti donerà un look da vero rubacuori.","Para gente chula y con personalidad.
Hecho en fieltro.","Yumuşak keçeden bu şapkayla çapkın ve havalı
bir görünüm yakala."
112,hd_fur_earmuffs,"Put some fine faux fur against your
cold ears to warm you up in winter.","Protégez vos oreilles du froid grâce
à ce cache-oreilles bien chaud.","Flauschig-weich hält er auch im kalten
Winter deine Ohren angenehm warm.","Proteggi le orecchie dal freddo con
questo soffice paio di paraorecchie.","Protege tus orejas del frío como
es debido. ¡Son muy blanditas!","Kışın üşüyen kulaklarını yumuşacık suni kürkle
sıcacık tut."
113,hd_tilt_cap,"The cool kids know it's not about what
hat you wear, but how you rock it.","Casquette dédicacée aux amateurs
de hip-hop.","Weil es nicht nur darauf ankommt,
was du trägst, sondern auch WIE!","Per chi ha stile non conta la qualità
del cappello, ma come lo indossa!","Un consejo: inclínala un pelín para
obtener un aspecto moderno y chulo.","Havalı olanlar bilir: mesele hangi şapkayı
taktığın değil, onu nasıl taşıdığındır."
114,hd_rasta_hat,"Red, yellow and green are rasta colours
that reggae fans love.","Rouge, jaune et vert sont les couleurs
que tous les fans de reggae adorent.","Rot, gelb, grün: Reggae-Fans lieben
diese Mütze in klassischen Rastafarben.","Rosso, giallo e verde sono i colori
preferiti di chi ascolta la musica reggae.","Rojo, amarillo y verde: los colores
preferidos de los fans del reggae.","Kırmızı, sarı ve yeşil; reggae hayranlarının
sevdiği klasik Rasta renkleri."
115,hd_teami_knit,"You could store lots of nuts for winter
under this. Cute and practical!","La petite tige est irrésistible, et vous
le serez aussi en portant ce chapeau.","Der kleine „Zweig“, der hier herausragt,
macht auf alle einen netten Eindruck.","Il piccolo stelo è adorabile. Con questo
cappello avrai un'aria irresistibile.","Viene con rabito y todo. Parecerás
mucho más agradable si te la pones.","Altına kışlık bir sürü yemiş saklayabilirsin.
Hem sevimli hem kullanışlı!"
116,hd_outdoor,"The wide brim of this fast-drying outdoor 
hat will protect you from the sun. ","La large visière de ce chapeau vous
protégera des rayons du soleil.","Die breite Krempe des schnell trock-
nenden Hutes schützt vor der Sonne.","La visiera spaziosa protegge dal
sole e non teme il sudore.","El ala ancha de este sombrero
te protegerá de los rayos del sol.","Çabuk kuruyan bu doğa şapkasının geniş kenarı
seni güneşten korur."
117,hd_tare_dog,These are part of the plain dog set.,"Ces oreilles font partie du costume
de chien uni.",Gehören zum Uni-Hundeset.,Fanno parte del costume da cane 1.,"Estas orejas forman parte del disfraz
de perro 1.","Bunlar, sade köpek kostümünün bir parçasıdır."
118,hd_pin_dog,These are part of the brown dog set.,"Ces oreilles font partie du costume
de chien marron.",Gehören zum Braun-Hundeset.,Fanno parte del costume da cane 3.,"Estas orejas forman parte del disfraz
de perro 3.","Bunlar, kahverengi köpek kostümünün bir
parçasıdır."
119,hd_party,"You can't go to a party without a wild
hat like this, can you?","Impossible d'aller à une fête sans
avoir le chapeau adéquat, non ?","Wer zu einer wilden Party geht, braucht
einen wilden Hut wie den hier, oder?","Non puoi andare a una festa senza
indossarne uno, vero?","No puedes irte de fiesta sin un gorro
tan estrambótico como este, ¿verdad?","Böyle çılgın bir şapka olmadan partiye
gidilmez, değil mi?"
120,hd_mohikan,"Don't butcher your actual hair, wear a 
rad mohawk wig for bad-attitudeness!","Si vous craignez de massacrer vos
cheveux, voici une crête toute faite !","Du willst einen echten „Iro“, traust dich
aber nicht? Dann versuch's mal hiermit!","Se non vuoi tagliarti i capelli, questa
parrucca da moicano fa al caso tuo.","¡Consigue un look de roquero sin
necesidad de teñirte y cortarte el pelo!","Saçını mahvetmeye gerek yok; asi görünmek için
bu çılgın mohawk peruğunu tak!"
121,hd_helmet,"You're burning with a desire to win. Wear
this team helmet and win the race!","Pour le pilote qui est en vous et qui
veut gagner à tout prix !","Du brennst darauf, das Rennen zu ge-
winnen? Zeig es allen mit diesem Helm!","Per chi ama essere in pole position!
Indossa il casco e vinci la gara!","Para el piloto de carreras que llevas
dentro. ¡Ponte este casco para ganar!","İçin kazanma ateşiyle yanıyor. Takım kaskını
tak ve yarışı kazan!"
122,hd_fullface_helmet,"Wear this helmet even when you're off
the bike to show how much of a fanatic you are.","Un vrai fan de motos ne doit jamais
sortir sans son casque !","Zeig, wie sehr du dein Motorrad liebst:
Trag deinen Helm immer und überall!","Indossa questo casco anche a piedi
per dimostrare quanto ami le moto!","Un fanático de la cilindrada no se quita
el casco ni cuando se baja de la moto.","Motosikletten indikten sonra da tak ki ne
kadar fanatik olduğun belli olsun."
123,hd_flight_hat,"This thermal hat is great when you're 
flying, or even when you're out on the town.","Ce casque épais est parfait en vol aussi
bien que pour les sorties en ville.","Hält den Kopf beim Fliegen warm. Und
zieht in der Stadt die Blicke auf dich.","Questo cappello termico è ottimo per
volare o anche solo per uscire in città.","Perfecto para cuando quieras volar
o dar un paseo por la ciudad.","Bu sıcak tutan pilot başlığı uçuşta da şehirde
gezerken de işe yarar."
124,hd_hero_omen,"It's Dirt Man! Ever heard of him? No?
Neither have we.","Portez ce masque et les gens croiront
que les extraterrestres sont parmi nous.","Hiermit fühlst du dich wie ein Alien:
Unterwegs in galaktischer Mission!","Grazie a questa maschera tutti potranno
dire di aver avvistato un alieno in città!","¡Viene en son de paz! O eso parece,
que la cosa no está muy clara... ","Karşınızda Çamur Adam! Hiç duydun mu? Hayır
mı? Biz de duymadık."
125,hd_doctor,"Wear this hat and it'll be like you spent
a lot of hours in the library earning it!","Grâce à cette toque, vous aurez l'air
d'être diplômé d'une grande école.","Fühl dich hiermit wie jemand, der für
seinen Abschluss hart geackert hat.","Basta indossarlo per sentirsi
più sapienti del solito!","El birrete de los que se gradúan
en la universidad. ¡Lánzalo al aire!","Bu kepi takınca sanki onu kazanmak için
kütüphanede yıllar geçirmişsin gibi
görünürsün!"
126,hd_silk_hat,"This hat is so classy that only a true
gentleman can wear it...or a magician.","En soie et très élégant. À réserver aux
gentlemen... ou aux magiciens !","Ein seidener Hut mit viel Klasse. Für
echte Gentlemen... und große Magier!","Un cappello di alta classe, può
indossarlo solo un nobile... o un mago!","El favorito de los prestidigitadores.
Nada por aquí, nada por allá...","Öylesine klas bir şapka ki ancak gerçek bir
beyefendi... ya da sihirbaz takabilir."
127,hd_tengallon,"This cowboy-style hat will not actually
hold 10 gallons of water. It just won't.","Une réplique parfaite des chapeaux de
cow-boy que l'on voit dans les films.","Aus keinem Western wegzudenken...
Größe abhängig vom Ego des Trägers.","Una perfetta replica dei cappelli
indossati dai protagonisti dei western.","Parecerás salido de una película del
salvaje oeste. ¡Desenfunda, vaquero!","Adına aldanma; bu kovboy şapkası gerçekten on
galon su almaz. Hiç deneme."
128,hd_bowler_hat,"Charlie Chaplin used to wear this kind
of hat made out of hard felt.","Un acteur célèbre portait souvent
ce genre de chapeau.","Filzhüte wie diesen hat vor langer Zeit
auch ein berühmter Komiker getragen.","Cappellino rigido di feltro, reso famoso
da un comico dei tempi andati.","Un famoso actor del cine mudo lo
usaba asiduamente en sus películas.","Charlie Chaplin de sert keçeden yapılmış bu
tür melon şapkalar takardı."
129,hd_kankan_hat,"Tap on this hat and it's so stiff it makes
a sound - girls are wearing them lately.","Il n'y a pas plus solide que ce chapeau
actuellement à la mode chez les filles.","Klopf mal drauf... Dann hörst du, wie
hart er ist. Auch bei Mädchen populär!","Ultimamente questo cappello rigido
è molto in voga anche tra le ragazze.","Dale un golpecito al sombrero y verás
que hace un ruido muy curioso.","O kadar sert ki vurunca ses çıkarıyor. Son
zamanlarda oldukça moda."
130,hd_russian_hat,"Wear this fur hat in the deepest winter 
to ward off the cold. ","Cette toque pourra vous tenir chaud
même dans les hivers les plus froids.","Auch im kältesten Winter hält diese
kuschlig warme Mütze die Kälte ab.","Quando il termometro scende sotto
lo zero è il momento di indossarlo!","Póntelo para hacer frente al más
despiadado frío invernal.","Kışın en sert günlerinde bu kürklü şapkayı
takıp soğuğu uzak tut."
131,hd_propeller,"It may not lift you into the air, but it will 
put a smile on people's faces.","Elle ne vous fera peut-être pas voler,
mais elle fera sourire les gens.","Lässt dich zwar nicht wirklich fliegen,
bringt aber jede Menge gute Laune.","Non riuscirete a volare, ma di sicuro
strapperete un sorriso agli amici.","No te elevarás ni un palmo del suelo,
pero a la gente le hará mucha gracia.","Seni havaya uçurmaz ama görenlerin yüzünü
güldürebilir."
132,hd_cloche,"The cloche hat has a basic bell shape
that suits anybody.","La forme caractéristique de ce chapeau
conviendra à tous les types de têtes.","So ein Glockenhut steht jedem: liegt
sicher an seinem unauffälligen Design.","La sua caratteristica forma a campana
si adatta a tutti i tipi di persona.","Tiene forma de campana. Le queda
como un guante a todo el mundo.","Çan şapkanın sade, çan biçimli tasarımı hemen
herkese yakışır."
133,hd_night_cap,"If you don't want to mess up your hair
while you're sleeping, wear this cap, miss.","Elle vous permettra de vous réveiller
avec la même coiffure qu'au coucher.","Trage diese Kappe, wenn deine Frisur
auch morgen noch elegant sein soll.","Se odii i capelli arruffati di prima
mattina, questa cuffia fa per te.","Póntela si no quieres levantarte con
el pelo revuelto al día siguiente.","Uyurken saçının bozulmasını istemiyorsan bu
gece bonesini tak."
134,hd_marin,This is part of the sailor set.,"Ce bonnet fait partie du costume
de marin.",Gehört zum Seemannsset.,Fa parte dell'uniforme da marinaio.,"Este gorro forma parte del uniforme
de marinero.","Bu, denizci kıyafetinin bir parçasıdır."
135,hd_sai,"Nothing like a giant rhinoceros horn on
your head to make you look tough!","Pour avoir l'air d'un dur, rien de tel
qu'une corne de rhinocéros.","Nichts verleiht dir mehr Autorität als
ein fettes Rhinohorn auf deiner Stirn.","Per un look da veri duri, questo corno
di rinoceronte è la scelta giusta!","¡No hay nada mejor que un cuerno de
estos para parecer más amenazador!","Başında dev bir gergedan boynuzu varsa sert
görünmemek zaten zor!"
136,hd_kami_kabuto,"Have you ever made a hat like this?
It was made out of folded newspapers.","Un chapeau confectionné à partir de
journaux pliés. Original et élégant.","Ein Helm aus Zeitungspapier: So einen
hat doch jeder schon einmal getragen!","Mai provato a fare un cappellino così?
Si fa piegando le pagine di giornale.","¿Alguna vez has hecho uno de estos
con papel de periódico?","Hiç böyle şapka yaptın mı? Katlanmış gazete
kâğıdından hazırlanıyor."
137,hd_swimming,"Before you get in the pool, you should
warm up and put your cap on!","Avant de vous jeter à l'eau, échauffez
bien votre corps et mettez ce bonnet.","Bevor du dich ins Wasser stürzt: Warm
machen. Und setz die Badekappe auf!","Indossa la cuffia, fai qualche esercizio
di riscaldamento e poi tuffati in piscina!","Antes de zambullirte en la piscina,
haz estiramientos y ponte este gorro.","Havuza girmeden önce ısınmayı ve boneni
takmayı unutma!"
138,hd_hiyoko,This is part of the chick set.,"Ce bonnet fait partie du costume
de poussin.",Gehört zum Kükenset.,Fa parte del costume da pulcino.,"Este gorro forma parte del disfraz
de pollito.","Bu, civciv kostümünün bir parçasıdır."
139,hd_child_hat,"Children should wear this bright hat for 
safety, but grown-ups can try it too!","Les petits le portent pour leur sécurité.
Les grands, parce qu'ils l'apprécient.","Kinder tragen ihn für ihre Sicherheit.
Erwachsene als modisches Statement!","Pensato per i bimbi, è adatto anche
alle persone più grandicelle.","Lo llevan los niños por seguridad,
pero también gusta a los mayores.","Çocuklar güvenlik için bu parlak şapkayı
takmalı; ama yetişkinler de deneyebilir!"
140,hd_softcream,"If you want to get a laugh out of people,
this soft serve ice cream hat should do the trick.","Grâce à sa forme conique, ce chapeau
amusera tous vos amis !","Wenn du die Leute zum Lachen bringen
willst: Versuch's mal mit diesem Hut!","Con un gustoso copricapo ""tutta
panna"" le risate sono assicurate!","Si quieres hacer reír a la gente,
este gorro te viene que ni pintado.","İnsanları güldürmek istiyorsan bu yumuşak
dondurma şapkası işi görür."
141,hd_ebihurai,"If you like fried shrimp then show off
with this deep-fried headwear.","Vous aimez les beignets ? Ce chapeau
sera parfait pour le prouver à vos amis !","Du magst Garnelen? Dann zeig's der
Welt mit diesem schicken Kopfschmuck!","Dimostra a tutti quanto ami i gamberi
fritti con questo sfrigolante copricapo!","¿Te gustan los langostinos fritos?
¡Pues lleva esto para demostrarlo!","Kızarmış karides seviyorsan bunu başında
taşıyıp herkese göster!"
142,hd_star_sunglasses,"You'll look cute and silly with these 
star-shaped glasses.","Portez ces lunettes pour avoir la tête
dans les étoiles.","Mit dieser sternförmigen Brille siehst
du sicher süß (und etwas albern) aus.","Questi occhiali a stella sono carini,
ma avrai un aspetto un po' stralunato.","Póntelas solo si no tienes sentido
del ridículo. Parecerás un famosillo.","Yıldız biçimli bu gözlüklerle hem sevimli hem
biraz komik görüneceksin."
143,hd_apple,"Put this apple on your head and someone 
may want to shoot if off with an arrow!","À porter sur la tête. Mais attention aux
flèches qui pourraient passer tout près.","Setz ihn ruhig auf deinen Kopf. Irgend-
wer wird ihn schon herunterschießen.","Attenzione quando l'indossi: qualcuno
potrebbe darti un morso per sbaglio!","Póntela sobre la cabeza, ¡pero sal por
patas si ves a alguien con un arco!","Başına bu elmayı koyarsan biri okla vurmaya
kalkabilir; dikkat!"
144,hd_sombrero,"This wide-brimmed sombrero cuts out
the sun and puts you in a good mood.","Ce sombrero vous protège du soleil
tout en vous mettant de bonne humeur.","Sombrero, der dich vor Sonne schützt
und zugleich deine Stimmung hebt.","Proteggiti dal sole e ritrova il
buonumore con questo largo sombrero!","Este sombrero de ala ancha protege
del sol y pone de buen humor.","Geniş kenarlı bu sombrero güneşi keser,
keyfini de yerine getirir."
145,hd_ufo,"Aliens have landed on your head! ""Take
me to your leader!""","Un ovni a atterri sur votre tête ! Tentez
de communiquer avec lui !","Ein Ufo! Auf deinem Kopf! Hat das
etwa noch Kontakt zur Heimatwelt?","Un oggetto volante non identificato
atterrerà sulla tua testa!","¡Cuidado! ¡Unos extraterrestres
quieren conquistar tu cabeza!","Uzaylılar başına indi! “Beni liderinize
götürün!”"
146,hd_bear_63,"This sporty, aerodynamic helmet helps
get the wind out of your way.","Ce casque aérodynamique vous
permettra de filer contre le vent.","Sportlich-aerodynamischer Helm, mit
dem obendrein der Kopf kühl bleibt.","Questo casco aerodinamico ti aiuterà
quando corri controvento.","Este casco aerodinámico te protege
del viento mientras pedaleas.","Sportif ve aerodinamik bu kask, rüzgârı
üzerinden kaydırıp geçirir."
