index,label,English,French,German,Italian,Spanish,Turkish
127,Vote_Comment_27,"{TAG_1}
""I just went to pick up some money lying here.""","{TAG_1} :
J'avais repéré une pièce dans le sable.","{TAG_1}:
„Hier lag irgendwo ein Zehn-Cent-Stück rum...“","{TAG_1}:
""Veramente stavo raccogliendo una moneta.""","{TAG_1}:
Es que aquí había una moneda en el suelo...","{TAG_1}
""Yerde bir bozuk para görmüştüm, onu almaya geldim."""
128,Vote_Comment_28,"{TAG_1}
""I was under pressure to go here.""","{TAG_1} :
Je me sentais obligé{TAG_2} de venir de ce côté.","{TAG_1}:
„Man hat mich unter Druck gesetzt...“","{TAG_1}:
""Le altre scelte non mi soddisfano.""","{TAG_1}:
Me ha presionado para que eligiera esta opción.","{TAG_1}
""Buraya gelmem için üzerimde baskı vardı."""
129,Vote_Comment_29,"{TAG_1}
""I heard there was a weird statue over here.""","{TAG_1} :
J'avais entendu dire qu'il y avait un truc à voir ici.","{TAG_1}:
„Hatte gehört, dass es hier was zu sehen gibt.“","{TAG_1}:
""Ho sentito che qui c'era una statua bizzarra.""","{TAG_1}:
Me han dicho que por aquí hay no se qué...","{TAG_1}
""Burada tuhaf bir heykel varmış diye duydum."""
130,Vote_Comment_30,"{TAG_1}
""A novice wouldn't know to go for this one.""","{TAG_1} :
Quand on s'y connaît, c'est juste évident.","{TAG_1}:
„Die Auswahl eines echten Kenners eben...“","{TAG_1}:
""Solo chi non se ne intende fa un'altra scelta.""","{TAG_1}:
Esta es la opción de los que saben.","{TAG_1}
""Bunu ancak işin ehli seçer."""
131,Vote_Comment_31,"{TAG_1}
""I see a lot of clever islanders are here.""","{TAG_1} :
Les habitants semblent pleins de bon sens.","{TAG_1}:
„Hier treffen sich die coolen Einwohner!“","{TAG_1}:
""Ci sono un bel po' di abitanti in gamba qui.""","{TAG_1}:
Estos residentes saben bien lo que hacen.","{TAG_1}
""Burada bir sürü akıllı ada sakini görüyorum."""
132,Vote_Comment_32,"{TAG_1}
""This is the better choice.""","{TAG_1} :
Je pense que c'est le meilleur choix.","{TAG_1}:
„Ist einfach die bessere Auswahl!“","{TAG_1}:
""È la scelta migliore.""","{TAG_1}:
Creo que esta es la mejor opción.","{TAG_1}
""Daha iyi seçim bu."""
133,Vote_Comment_33,"{TAG_1}
""I just followed the crowd.""","{TAG_1} :
J'ai simplement suivi les autres.","{TAG_1}:
„Ich bin nur der Herde gefolgt!“","{TAG_1}:
""Ho semplicemente seguito gli altri.""","{TAG_1}:
Me he limitado a hacer lo mismo que el resto.","{TAG_1}
""Kalabalığa uydum."""
134,Vote_Comment_34,"{TAG_1}
""Our parents would've chosen the same.""","{TAG_1} :
Nos ancêtres auraient fait le même choix.","{TAG_1}:
„Unsere Eltern hätten dasselbe gewählt!“","{TAG_1}:
""È la nostra scelta da generazioni.""","{TAG_1}:
Nuestros ancestros hubieran elegido lo mismo.","{TAG_1}
""Anne babamız da aynısını seçerdi."""
135,Vote_Comment_35,"{TAG_1}
""It's probably right.""","{TAG_1} :
Hum... C'est sans doute le bon choix.","{TAG_1}:
„Wird schon passen, oder?“","{TAG_1}:
""È probabilmente giusta.""","{TAG_1}:
Seguro que es la opción correcta.","{TAG_1}
""Muhtemelen doğru olan bu."""
136,Vote_Comment_36,"{TAG_1}
""This is the trendy choice right now.""","{TAG_1} :
C'est incontestablement le choix à la mode.","{TAG_1}:
„Ich weiß einfach, dass es für mich passt!“","{TAG_1}:
""È la scelta che va di moda adesso.""","{TAG_1}:
Esta es la opción de moda.","{TAG_1}
""Şu sıralar gözde seçim bu."""
137,Vote_Comment_37,"{TAG_1}
""No choice is all that wrong.""","{TAG_1} :
Mais d'autres choix sont possibles, bien sûr.","{TAG_1}:
„Die Alternative war sicher auch nicht schlecht...“","{TAG_1}:
""Nessuna scelta è totalmente sbagliata.""","{TAG_1}:
Cualquier otra opción también es buena.","{TAG_1}
""Hiçbir seçim tamamen yanlış sayılmaz."""
138,Vote_Comment_38,"{TAG_1}
""This one is right, only just, though!""","{TAG_1} :
C'est le meilleur choix, mais pas de beaucoup.","{TAG_1}:
„War einfach besser, wenn auch nur knapp!“","{TAG_1}:
""È quella giusta, anche se di poco!""","{TAG_1}:
No es que haya mucho más donde elegir...","{TAG_1}
""Doğru olan bu, ama kıl payı!"""
139,Vote_Comment_39,"{TAG_1}
""There's more than one correct answer...""","{TAG_1} :
Ce n'est pas forcément le seul choix correct...","{TAG_1}:
„Es gab mehr als eine gute Auswahl...“","{TAG_1}:
""Non ci si può chiedere se sia quella giusta...""","{TAG_1}:
Hay más opciones correctas...","{TAG_1}
""Birden fazla doğru cevap olabilir..."""
140,Vote_Comment_40,"{TAG_1}
""I just felt like choosing this.""","{TAG_1} :
Je me suis dit... pourquoi pas ça ?","{TAG_1}:
„Mir war einfach danach...“","{TAG_1}:
""Me lo sentivo e basta.""","{TAG_1}:
Me apetecía elegir esta opción, ¿por qué no?","{TAG_1}
""Canım bunu seçmek istedi."""
141,Vote_Comment_41,"{TAG_1}
""I went on my instincts.""","{TAG_1} :
J'ai suivi mon instinct.","{TAG_1}:
„Ich bin meinem Instinkt gefolgt.“","{TAG_1}:
""Ho lasciato fare al mio istinto.""","{TAG_1}:
He seguido mi instinto.","{TAG_1}
""İçgüdülerime güvendim."""
142,Vote_Comment_42,"{TAG_1}
""I couldn't really decide.""","{TAG_1} :
J'ai beaucoup hésité...","{TAG_1}:
„Ich konnte mich kaum entscheiden!“","{TAG_1}:
""Non riuscivo a decidermi.""","{TAG_1}:
No me podía decidir.","{TAG_1}
""Pek karar veremedim."""
143,Vote_Comment_43,"{TAG_1}
""I made up my mind pretty quickly.""","{TAG_1} :
Mon choix a été vite fait !","{TAG_1}:
„Es war eine Bauchentscheidung!“","{TAG_1}:
""Ho deciso piuttosto in fretta.""","{TAG_1}:
Lo tenía muy claro desde el principio.","{TAG_1}
""Kararımı oldukça çabuk verdim."""
144,Vote_Comment_44,"{TAG_1}
""I didn't hesitate to choose this one.""","{TAG_1} :
J'ai choisi ça sans hésitation.","{TAG_1}:
„Es gab keinen Zweifel an dieser Wahl!“","{TAG_1}:
""Non ho avuto nessuna esitazione.""","{TAG_1}:
No lo he dudado en ningún momento.","{TAG_1}
""Bunu seçerken hiç tereddüt etmedim."""
145,Vote_Comment_45,"{TAG_1}
""I couldn't choose, but I went for this.""","{TAG_1} :
Le choix a été cornélien, mais j'ai voté pour ça.","{TAG_1}:
„War echt keine leichte Wahl...“","{TAG_1}:
""È stato difficile, ma ho scelto questa.""","{TAG_1}:
No podía decidirme y al final he elegido esta.","{TAG_1}
""Karar veremedim ama bunu seçtim."""
146,Vote_Comment_46,"{TAG_1}
""This one! My reasons are secret.""","{TAG_1} :
C'est mon choix, et j'ai mes raisons.","{TAG_1}:
„Die Gründe für meine Wahl bleiben geheim!“","{TAG_1}:
""Questa! Il perché è un segreto.""","{TAG_1}:
¡Esta! Pero no te voy a decir por qué.","{TAG_1}
""Bu! Nedenini söylemem."""
147,Vote_Comment_47,"{TAG_1}
""This one is so grown-up.""","{TAG_1} :
Un adulte ne choisirait pas autre chose.","{TAG_1}:
„Es war die erwachsenere Auswahl!“","{TAG_1}:
""È la scelta delle persone adulte.""","{TAG_1}:
Esta es la opción que elegiría un adulto.","{TAG_1}
""Bu çok yetişkince."""
148,Vote_Comment_48,"{TAG_1}
""It was just my honest feeling.""","{TAG_1} :
C'est ma conviction profonde.","{TAG_1}:
„Es entspricht halt meinem Lebensgefühl!“","{TAG_1}:
""È stata una scelta sincera.""","{TAG_1}:
Siento que esta es la mejor opción.","{TAG_1}
""İçimden geçen buydu."""
149,Vote_Comment_49,"{TAG_1}
""A kid would definitely choose this!""","{TAG_1} :
C'est sans doute ce que choisiraient les jeunes !","{TAG_1}:
„Für junge Menschen die einzige Wahl!“","{TAG_1}:
""È la scelta di una persona giovane!""","{TAG_1}:
¡Seguro que los jóvenes elegirían esta opción!","{TAG_1}
""Bir çocuk kesin bunu seçerdi!"""
150,Vote_Comment_50,"{TAG_1}
""It was a tough decision!""","{TAG_1} :
C'était vraiment difficile de choisir.","{TAG_1}:
„Es war eine schwere Entscheidung...“","{TAG_1}:
""È stata una scelta davvero dura!""","{TAG_1}:
¡Me ha costado mucho decidirme!","{TAG_1}
""Zor bir karardı!"""
151,Vote_Comment_51,"{TAG_1}
""To tell the truth, I had no idea.""","{TAG_1} :
Pour être honnête, je n'en sais rien.","{TAG_1}:
„Ehrlich gesagt: Ich weiß nicht warum!“","{TAG_1}:
""Sinceramente, non sapevo cosa scegliere.""","{TAG_1}:
Para ser sinceros, no tenía ni idea de qué elegir.","{TAG_1}
""Doğrusunu söylemek gerekirse hiç fikrim yoktu."""
152,Vote_Comment_52,"{TAG_1}
""Definitely this! Or maybe not...""","{TAG_1} :
Le mieux, c'est ça ! Ou peut-être pas...","{TAG_1}:
„Nur das hier! Oder vielleicht doch eher...?“","{TAG_1}:
""Questa, senza dubbio! O forse no...""","{TAG_1}:
¡Esta opción, sin duda! O quizá no...","{TAG_1}
""Kesinlikle bu! Ya da belki değil..."""
153,Vote_Comment_53,"{TAG_1}
""Do you think this is OK?""","{TAG_1} :
Vous croyez que c'est le bon choix ?","{TAG_1}:
„Denkst du auch, dass das in Ordnung ist?“","{TAG_1}:
""Pensi che possa andare bene?""","{TAG_1}:
¿Te parece bien?","{TAG_1}
""Sence bu olur mu?"""
154,Vote_Comment_54,"{TAG_1}
""You've gotta go with this.""","{TAG_1} :
C'est ça, et rien d'autre.","{TAG_1}:
„Ist einfach besser, oder?“","{TAG_1}:
""È una scelta obbligata.""","{TAG_1}:
No te queda otra.","{TAG_1}
""Bunu seçmek lazım."""
155,Vote_Comment_55,"{TAG_1}
""This choice just feels right.""","{TAG_1} :
Ce choix me semble meilleur.","{TAG_1}:
„Es fühlte sich richtig an.“","{TAG_1}:
""Ho la sensazione che sia la scelta giusta.""","{TAG_1}:
Algo me dice que esta opción es la correcta.","{TAG_1}
""Bu seçim nedense doğru hissettiriyor."""
156,Vote_Comment_56,"{TAG_1}
""I used my inner child."" ","{TAG_1} :
J'ai choisi avec mon âme d'enfant.","{TAG_1}:
„Das hätte ich schon als Kind gewählt!“","{TAG_1}:
""Ho dato retta al mio intuito infantile."" ","{TAG_1}:
Si aún fuera un{TAG_2} niñ{TAG_3}, habría elegido esta.","{TAG_1}
""İçimdeki çocuğa sordum."""
157,Vote_Comment_57,"{TAG_1}
""This was my first thought.""","{TAG_1} :
J'ai suivi ma première impression.","{TAG_1}:
„Es war einfach mein erster Gedanke.“","{TAG_1}:
""È stata la prima cosa che ho pensato.""","{TAG_1}:
Es lo primero que me vino a la mente.","{TAG_1}
""Aklıma ilk bu geldi."""
158,Vote_Comment_58,"{TAG_1}
""I knew this was correct right away.""","{TAG_1} :
J'ai tout de suite su que c'était le bon choix.","{TAG_1}:
„Ich wusste gleich: Diese Wahl ist richtig.“","{TAG_1}:
""Sapevo fin da subito che era quella giusta.""","{TAG_1}:
Supe enseguida que esta era la opción correcta.","{TAG_1}
""Doğru cevabın bu olduğunu hemen anladım."""
159,Vote_Comment_59,"{TAG_1}
""This has GOT to be it!""","{TAG_1} :
Ça ! Sans hésiter !","{TAG_1}:
„Das MUSSTE es einfach sein!“","{TAG_1}:
""È questa! Deve esserlo!""","{TAG_1}:
¡Esta! ¡Y no se hable más!","{TAG_1}
""KESİNLİKLE bu olmalı!"""
160,Vote_Comment_60,"{TAG_1}
""I'm not 100% sure...""","{TAG_1} :
Je ne suis pas sûr{TAG_2} à 100 %...","{TAG_1}:
„Ich bin mir nicht GANZ sicher...“","{TAG_1}:
""Non mi convince al 100%...""","{TAG_1}:
No estoy del todo segur{TAG_2}...","{TAG_1}
""Yüzde yüz emin değilim..."""
161,RPG_TITLE_00,Start,Jouer,Start,Inizia,Empezar,Başla
162,RPG_TITLE_01,Quit,Quitter,Abbruch,Annulla,Salir,Çık
163,RPG_DUNGEOON_00,Left,À gauche,Nach links,A sinistra,Izquierda,Sol
164,RPG_DUNGEOON_01,Right,À droite,Nach rechts,A destra,Derecha,Sağ
165,RPG_HP,HP,PV,HP,PV,PV,Can
166,RPG_MP,MP,PM,MP,PM,PM,MP
167,RPG_APPEAR,{TAG_1}{TAG_2} {TAG_3} appeared!,{TAG_1}{TAG_2}{TAG_3} {TAG_4} appar{TAG_5}.,{TAG_1}{TAG_2} erschienen. Was tun?,{TAG_1}{TAG_2} in avvicinamento.,{TAG_1} aparecido {TAG_2} {TAG_3}.,{TAG_1}{TAG_2} {TAG_3} ortaya çıktı!
168,RPG_BOSS_APPEAR,The {TAG_1}{TAG_2} King appeared.,Le démon {TAG_1}{TAG_2} est apparu.,{TAG_1}{TAG_2}{TAG_3} erschienen!,Re {TAG_1}{TAG_2} in avvicinamento.,Ha aparecido el demonio {TAG_1}{TAG_2}.,{TAG_1}{TAG_2} Kralı ortaya çıktı.
169,RPG_INPUT,It's {TAG_1}'s turn.,Que doit faire {TAG_1} ?,Was wird {TAG_1} tun?,Cosa farà {TAG_1}?,¿Qué hace {TAG_1}?,Sıra {TAG_1}!
170,RPG_PLAYER_DAMAGE,{TAG_1} received {TAG_2} damage.,{TAG_1} a perdu {TAG_2} PV.,{TAG_1}: {TAG_2} Punkte Schaden.,Danni subiti da {TAG_1}: {TAG_2}.,{TAG_1} pierde {TAG_2} puntos.,"{TAG_1}, {TAG_2} hasar aldı."
171,RPG_PLAYER_HEAL,{TAG_1} regained {TAG_2} health.,{TAG_1} a regagné {TAG_2} PV.,{TAG_1}: {TAG_2} Punkte regeneriert.,{TAG_1} recupera {TAG_2} PV.,{TAG_1} recupera {TAG_2} puntos de vida.,"{TAG_1}, {TAG_2} can yeniledi."
172,RPG_ENEMY_DAMAGE,{TAG_1}{TAG_2} received {TAG_3} damage.,{TAG_1}{TAG_2}{TAG_3} {TAG_4} perdu {TAG_5} PV.,{TAG_1}: {TAG_2} Punkte Schaden.,Danni subiti da {TAG_1}{TAG_2}: {TAG_3}.,{TAG_1}{TAG_2} {TAG_3} {TAG_4} {TAG_5} puntos.,"{TAG_1}{TAG_2}, {TAG_3} hasar aldı."
173,RPG_ENEMY_DAMAGE_CRITICAL,You hit {TAG_1}{TAG_2}'s weak spot!,Coup critique !,{TAG_1}: Kritischer Treffer!,Punto debole di {TAG_1}{TAG_2} colpito!,¡Hiere al enemigo en su punto débil!,{TAG_1}{TAG_2} zayıf noktasından vuruldu!
174,RPG_PLAYER_DIE,{TAG_1} pretended to be dead.,{TAG_1} fait semblant d'être mort{TAG_2}.,{TAG_1} stellt sich tot.,{TAG_1} ha perso i sensi.,{TAG_1} se ha quedado dormid{TAG_2}.,{TAG_1} ölü taklidi yaptı.
175,RPG_PLAYER_DEAD,{TAG_1} is pretending to be dead.,{TAG_1} fait semblant d'être mort{TAG_2}.,{TAG_1} stellt sich tot.,{TAG_1} ha perso i sensi.,{TAG_1} está durmiendo.,{TAG_1} ölü taklidi yapıyor.
176,RPG_LOSE,{TAG_1}'s party lost.,L'équipe d{TAG_1}{TAG_2} a été vaincue.,Team {TAG_1} hat verloren.,Il gruppo di {TAG_1} ha perso.,El equipo de {TAG_1} ha perdido. ,{TAG_1} ekibi kaybetti.
177,RPG_WIN_00,{TAG_1}{TAG_2} lost.,{TAG_1}{TAG_2}{TAG_3} {TAG_4} été vainc{TAG_5}.,{TAG_1} {TAG_2} besiegt.,Sconfitta di {TAG_1}{TAG_2}.,{TAG_1}{TAG_2} {TAG_3} {TAG_4} perdido.,{TAG_1}{TAG_2} yenildi.
178,RPG_WIN_01,{TAG_1}{TAG_2} escaped!,{TAG_1}{TAG_2}{TAG_3} {TAG_4} enfu{TAG_5}.,{TAG_1} {TAG_2} entkommen.,{TAG_1}{TAG_2} in fuga!,¡{TAG_1}{TAG_2} {TAG_3} {TAG_4} escapado!,{TAG_1}{TAG_2} kaçtı!
179,RPG_MISS,Miss!,Raté !,Daneben!,Bersaglio mancato!,¡El ataque ha fallado!,Iska!
180,RPG_Action_00,Attack,Combat,Kämpfen,Attacco,Ataque,Saldır
181,RPG_Action_01,Magic,Magie,Magie,Magia,Magia,Büyü
182,RPG_Action_02,Heal,Soin,Heilen,Cura,Curación,İyileştir
183,RPG_Action_03,Special,Coup spé.,Spezial,Speciale,At. especial,Özel
184,RPG_Action_04,Punch,Uppercut,Schlag,Pugno,Puñetazo,Yumruk
185,RPG_Action_05,Kick,Balayage,Tritt,Calcio,Patada,Tekme
186,RPG_ActionMessage_00,{TAG_1} attacked!,{TAG_1} attaque.,{TAG_1} greift an.,{TAG_1} attacca.,{TAG_1} ataca.,{TAG_1} saldırdı!
187,RPG_ActionMessage_01,{TAG_1} used magic.,{TAG_1} invoque la magie.,{TAG_1} setzt Magie ein.,{TAG_1} usa la magia.,{TAG_1} usa magia.,{TAG_1} büyü kullandı.
188,RPG_ActionMessage_02,{TAG_1} cast HEAL!,{TAG_1} lance un sort de soin.,{TAG_1} beschwört Heilung herauf.,{TAG_1} lancia un incantesimo curativo.,{TAG_1} lanza un hechizo de curación.,{TAG_1} İYİLEŞTİR büyüsü yaptı!
189,RPG_ActionMessage_03,{TAG_1} used special attack!,{TAG_1} utilise son attaque spéciale.,{TAG_1} verwendet Spezialangriff.,{TAG_1} usa l'attacco speciale.,{TAG_1} utiliza un ataque especial.,{TAG_1} özel saldırı kullandı!
190,RPG_ActionMessage_04,{TAG_1} threw some punches!,{TAG_1} donne un uppercut.,{TAG_1} schlägt zu.,{TAG_1} sferra un pugno.,{TAG_1} da un puñetazo.,{TAG_1} yumruk yağdırdı!
191,RPG_ActionMessage_05,{TAG_1} kicked!,{TAG_1} donne un coup de pied.,{TAG_1} tritt um sich.,{TAG_1} sferra un calcio.,{TAG_1} da una patada.,{TAG_1} tekme attı!
192,RPG_EnemyActionMessage_00,{TAG_1}{TAG_2} attacked.,{TAG_1}{TAG_2}{TAG_3} attaque{TAG_4}.,{TAG_1}{TAG_2} {TAG_3} an.,{TAG_1}{TAG_2}: attacco!,{TAG_1}{TAG_2} {TAG_3} {TAG_4}.,{TAG_1}{TAG_2} saldırdı.
193,RPG_EnemyActionMessage_01,{TAG_1}{TAG_2} spat fire!,{TAG_1}{TAG_2}{TAG_3} crache{TAG_4} du feu.,{TAG_1}{TAG_2} {TAG_3} Feuer.,{TAG_1}{TAG_2}: attacco sputafuoco!,{TAG_1}{TAG_2} {TAG_3} {TAG_4} fuego.,{TAG_1}{TAG_2} ateş püskürttü!
194,RPG_NO_MP,Not enough MP!,Pas assez de PM.,Nicht genug MP.,PM insufficienti!,No tiene suficientes PM.,Yeterli MP yok!
195,RPG_DIALOG_00,"CONGRATULATIONS!
YOU WIN!","Félicitations, vous avez gagné !",Du hast gewonnen! Glückwunsch!,"Complimenti, ce l'hai fatta!","¡Enhorabuena, has ganado!","TEBRİKLER!
KAZANDIN!"
196,RPG_DIALOG_01,"You win
{TAG_1} {TAG_2}{TAG_3}{TAG_4}!","Vous remportez
{TAG_1}{TAG_2}{TAG_3} {TAG_4}!","Du gewinnst:
{TAG_1}{TAG_2}{TAG_3}!","Ricevi {TAG_1}{TAG_2}{TAG_3}
{TAG_4}in premio!","Recibes: 
{TAG_1}{TAG_2} {TAG_3}{TAG_4}.","Kazandın:
{TAG_1} {TAG_2}{TAG_3}{TAG_4}!"
197,RPG_DIALOG_01_2,"You win 
{TAG_1} {TAG_2}{TAG_3}{TAG_4}!","Vous remportez
{TAG_1}{TAG_2}{TAG_3}{TAG_4} !","Du gewinnst:
{TAG_1}{TAG_2}{TAG_3}!","Ricevi {TAG_1}{TAG_2}{TAG_3}{TAG_4}
in premio!",Recibes: ¡{TAG_1}{TAG_2} {TAG_3}{TAG_4}!,"Kazandın:
{TAG_1} {TAG_2}{TAG_3}{TAG_4}!"
198,RPG_DIALOG_02,Finish,Quitter,Beenden,Esci,Salir,Bitir
199,RPG_DIALOG_Return,"Tomodachi Quest will
finish.

You won't be able to play
again today. Are you sure?","Vous allez quitter
Tomodachi Quest.

Vous ne pourrez plus jouer
aujourd'hui. Continuer ?","Spiel wird beendet. Du kannst
„Tomodachi Quest“ danach heute
nicht mehr spielen. Fortfahren?","Tomodachi Quest sta per
essere chiuso.

Per oggi non potrai fare un'altra
partita. Vuoi davvero uscire?","Vas a salir de Tomodachi Quest.

Hoy no podrás volver a jugar.
¿Seguro que quieres salir?","Tomodachi Quest
sona erecek.

Bugün bir daha
oynayamayacaksın. Emin misin?"
200,RPG_DIALOG_NoMoney,"Sorry, but you don't have enough
money...

Please bring {TAG_1}1 next time.","Vous n'avez pas assez d'argent.

Apportez 1 {TAG_1}, la prochaine fois.","Anscheinend hast du im Moment
zu wenig Geld...

Du benötigst 1 {TAG_1} zum Spielen.","Purtroppo non hai
abbastanza soldi...

La prossima volta porta 1 {TAG_1}.","No tienes suficiente dinero...

Trae 1 {TAG_1} la próxima vez.","Üzgünüm ama yeterli
paran yok...

Bir dahaki sefere {TAG_1}1 getir."
201,MagicShow_Layout,"Push your hands towards the top
screen to send your magic power!","Placez vos mains au-dessus de l'écran
3D pour envoyer vos ondes magiques !","Drehe die Handflächen dem oberen
Bildschirm zu, um Kraft zu senden.","Avvicina le mani allo schermo superiore
per trasmettere i tuoi poteri magici!","¡Coloca las manos encima de la pantalla
superior para transmitir tus poderes mágicos!","Sihir gücünü göndermek için ellerini
üst ekrana doğru it!"
202,MagicShow_Start_00,"Here we go, ladies and gentlemen!","Mesdames et messieurs, nous allons commencer !","Meine Damen, meine Herren...
Das Spektakel kann beginnen!","È tutto pronto, signore e signori!","¡Allá vamos, damas y caballeros!","Hanımlar ve beyler, başlıyoruz!"
203,MagicShow_Start_01,Do we have a volunteer?,Y a-t-il un ou une volontaire parmi vous ?,Haben wir einen Freiwilligen im Publikum?,"Abbiamo un volontario o una volontaria
fra il pubblico?",¿Alguien se ofrece?,Gönüllü var mı?
204,MagicShow_Start_02,"How about...the bored person... Yes, you!","Pourquoi pas... vous, là, avec l'air ennuyé ! ","Wie wäre es mit... dir?! Du siehst aus,
als hättest du nur darauf gewartet.","Tu, con l'aria annoiata! Sì, dico proprio a te!","Probemos con esa persona con pinta
de estar aburriéndose... ¡Sí, tú!","Şöyle... sıkılmış görünen kişi... Evet, sen!"
205,MagicShow_Start_03,"Concentrate your magic energy and push your 
hands toward the top screen to send it!","Placez vos deux mains au-dessus de l'écran 3D pour
concentrer vos ondes magiques et les envoyer !","Fokussiere deine magische Energie und richte
deine Handflächen auf den oberen Bildschirm!","Concentra la tua energia magica e avvicina
le mani allo schermo superiore per trasmetterla!","¡Concentra tu energía mágica y coloca las manos
encima de la pantalla superior para transmitirla!","Sihir enerjine odaklan ve göndermek için
ellerini üst ekrana doğru it!"
206,MagicShow_Open_00,That's it!,Voilà !,Genau so!,Così!,¡Eso es!,İşte böyle!
207,MagicShow_Open_01,It's working!,"Oui, continuez !",Es funktioniert!!,Funziona!,¡Funciona!,İşe yarıyor!
208,MagicShow_Open_02,Tell it to move in your mind!,Concentrez-vous pour le faire bouger...,Versetze das Objekt in Bewegung...,"Pensa intensamente: ""Muoviti! Muoviti!"" ",¡Haz que se mueva con tu mente!,İçinden ona hareket etmesini söyle!
209,MagicShow_Open_03,Excellent!,"Excellent, excellent !",Fantastico!,Perfetto!,¡Excelente!,Mükemmel!
210,MagicShow_Open_04,I can feel your magic!,Je sens votre pouvoir magique !,Ich spüre deine Magie...,Riesco a sentire la tua magia!,¡Puedo sentir tu magia!,Sihir gücünü hissedebiliyorum!
211,MagicShow_Open_05,Force the energy through your fingertips!,Concentrez votre énergie au bout de vos doigts !,"Lass die Kraft durch deine
Fingerspitzen fließen...",Concentra l'energia sulla punta delle dita!,¡Transmite la magia a través de los dedos!,Enerjiyi parmak uçlarından dışarı gönder!
212,MagicShow_Open_06,That's the way!,C'est ça !,"Ja, so! Genau so!",Così si fa!,¡Así se hace!,Aynen böyle!
213,MagicShow_Open_07,Just relax...,Détendez-vous...,Entspann dich... Ganz ruhig!,Rilassati...,Relájate...,Sadece rahatla...
214,MagicShow_Open_08,Concentrate with all your might!,Concentrez-vous de toutes vos forces !,Konzentrier dich! Bündle deine Willenskraft!,Concentrati con tutte le tue forze!,¡Concéntrate al máximo!,Bütün gücünle odaklan!
215,MagicShow_Open_09,And relax...,Détendez-vous...,Und entspann dich...,Calmati...,Y relájate...,Ve rahatla...
216,MagicShow_End_00,Hey presto!,Et voilà !,Genau so!,Ben fatto!,¡Voilà!,Hokus pokus!
217,MagicShow_End_01,"{TAG_1} is in quite a tricky
situation, but I'm sure {TAG_2}'s OK...","{TAG_1} semble en mauvaise posture,
mais rassurez-vous, {TAG_2} va bien...","{TAG_1} ist in einer miesen Lage.
Aber da kommt {TAG_2} sicher wieder raus...","{TAG_1} è in una situazione piuttosto
complicata, ma se la caverà di sicuro...","{TAG_1} está en una situación peliaguda,
pero no se preocupen, se encuentra perfectamente.","{TAG_1} biraz zor durumda
ama eminim {TAG_2} iyi durumda..."
218,CameraMan_Start_00A_00,"Hey, you!{TAG_1}Yes! Let me see that gorgeous face!
I have to take a photo of you!","Hé, vous !{TAG_1}Oui, montrez-moi votre joli minois ! Il faut
absolument que je vous prenne en photo !","Hey! Du! Ja, du...{TAG_1}Lass mich dein Gesicht sehen... Ja, fantastisch!
Ich MUSS ein Foto von dir machen!","Ehi, tu!{TAG_1}Sì! Hai proprio un viso splendido!
Lascia che ti scatti delle foto!","¡Oye! ¡Sí, tú!{TAG_1}¡Déjame ver esa cara tan bonita que tienes!
Voy a hacerte una foto.","Hey, sen!{TAG_1}Evet, şu harika yüzünü göreyim!
Fotoğrafını çekmem lazım!"
219,CameraMan_Start_00A_01,"Hey! You there!{TAG_1}You look electrifying!
I just have to take your photo!","Hé, vous là-bas !{TAG_1}Votre beauté m'ensorcelle ! Me permettez-vous
de prendre une photo de vous ?","Du da! Hey!{TAG_1}Du siehst einfach magisch aus!
Darf ich dich bitte fotografieren?","Ehi, tu!{TAG_1}Sei di una bellezza elettrizzante!
Devo farti delle foto!","¡Eh! ¡Oye!{TAG_1}¡Tienes una pinta tremenda!
Deja que te saque una foto.","Hey! Sen oradaki!{TAG_1}Işıl ışıl görünüyorsun!
Fotoğrafını çekmeden olmaz!"
220,CameraMan_Start_00A_02,"Excuse me?{TAG_1}You have a look that is really rare.
Would you mind if I take your photo?","Excusez-moi ?{TAG_1}Une aura particulière émane de votre visage.
Cela vous ennuierait que je vous prenne en photo ?","Verzeihung, darf ich?{TAG_1}Dein Aussehen ist einfach spektakulär!
Darf ich deinen Anblick im Bild festhalten?","Scusa un momento...{TAG_1}Hai uno sguardo davvero unico.
Posso scattarti qualche foto?","¡Disculpa!{TAG_1}Tienes una pinta muy peculiar.
¿Te importa que te saque una foto?","Affedersin?{TAG_1}Gerçekten ender rastlanan bir görünüşün var.
Fotoğrafını çeksem sakıncası olur mu?"
221,CameraMan_Start_00A_03,"Hey! Wait!{TAG_1}You've got something. Would you let me
take some photos of you?","Hé, vous, attendez !{TAG_1}Vous avez quelque chose de vraiment spécial.
Je peux vous prendre en photo ?","Hey, warte mal!{TAG_1}Du hast dieses... gewisse Etwas! Darf ich
ein paar Bilder von dir machen?","Ehi! Aspetta!{TAG_1}Hai un profilo davvero affascinante.
Posso farti qualche foto?","¡Eh, espera!{TAG_1}Tienes algo especial...
¿Me dejas que te saque una foto?","Hey! Bekle!{TAG_1}Sende farklı bir şey var. Birkaç
fotoğrafını çekmeme izin verir misin?"
