index,label,English,French,German,Italian,Spanish,Turkish
59,Event_ChatCheerup,Pity party underway! Someone must need a little cheering up...,"Réunion de soutien à un habitant ! Apparemment, quelqu'un a besoin d'être consolé...",(Tröstertreff!) Irgendjemand hier muss wohl getröstet werden...,Riunione di consolazione in corso! Pare che qualcuno abbia bisogno di essere tirato su di morale...,¡Reunión para dar ánimos! Parece que alguien anda alicaído...,Moral buluşması başladı! Birinin biraz neşelenmeye ihtiyacı var gibi...
60,Event_MarketNight,Evening market now open! Surprise goody bags on sale! They're probably a good deal...,Le marché du soir est ouvert ! Des pochettes surprises sont en vente ! Une bonne affaire... à n'en pas douter !,(Abendmarkt!) Kauf hier die Original-Wundertaschen! Wahrscheinlich sparst du gegenüber dem Einzelkauf!,Il mercato notturno è aperto! Sono in vendita tante buste a sorpresa! Un vero affare... forse!,¡El mercado vespertino está abierto! Hay bolsas sorpresa a la venta. ¡Seguro que merece la pena comprar una!,"Akşam pazarı açıldı! Sürpriz paketler satışta!
Muhtemelen iyi bir fırsattır..."
61,Event_BBQ,BBQ lit! Don't let any smoke spoil the fun or grub!,Barbecue en cours ! Écoutez le crépitement des flammes. Tout ça a l'air vraiment trop bon ! Attention à la fumée !,(Grillparty im Gange!) Leckeres Fleisch auf offener Flamme! Aber lass dich nicht selbst räuchern!,"Grigliata in corso! Cibo squisito e divertimento sono assicurati, ma attenzione al fumo!","¡Barbacoa en el parque! Disfruta de una deliciosa comida al aire libre, pero ¡ten cuidado con el humo!",Mangal yakıldı! Dumanın keyfi ya da yemeği bozmasına izin verme!
62,Dialog_NewsReject,"You need 7 islanders (at least 3
male and female) to see Mii News.","Pour voir les infos Mii, votre île doit
compter au moins sept habitants,
dont au moins trois de chaque sexe.","Um die Mii-Nachrichten zu sehen,
brauchst du mindestens sieben
Bewohner (je 3 männl. und weibl.).","Per vedere le Notizie Mii devi
avere almeno 7 abitanti, di cui
almeno 3 maschi e 3 femmine.","Para poder ver las Noticias Mii,
debes tener siete residentes,
al menos tres masculinos y
tres femeninos.","Mii Haberlerini izlemek için 7 ada sakinine
(en az 3 erkek ve 3 kadın) ihtiyacın var."
63,Dialog_AffinityReject,"You need 2 islanders to use
the Compatibility Tester.","Pour utiliser le testeur de compatibilité,
il doit y avoir au moins deux habitants
sur votre île.","Um den Affinitätstester zu
verwenden, benötigst du mindestens
zwei Einwohner.","Per usare il test di affinità devi
avere almeno 2 abitanti.","Debes tener al menos dos residentes
para usar el test de compatibilidad.","Uyumluluk Testini kullanmak için
2 ada sakinine ihtiyacın var."
64,MsgCallCommon,Hello?,Allô ?,Hallo?,Pronto?,¿Hola?,Alo?
65,MsgCallTravelerLetter,A letter arrived from {TAG_1}{TAG_2}{TAG_3}!,"Une lettre {TAG_1}{TAG_2}{TAG_3}{TAG_4}
vient d'arriver !",Ein Brief von {TAG_1}{TAG_2}{TAG_3} ist gekommen!,È arrivata una lettera da {TAG_1}{TAG_2}{TAG_3}!,¡Ha llegado una carta de {TAG_1}{TAG_2}{TAG_3}!,{TAG_1}{TAG_2}{TAG_3} tarafından bir mektup geldi!
66,MsgCallTravelerHome,{TAG_1}{TAG_2} {TAG_3}came back home!,{TAG_1}{TAG_2} {TAG_3}est de retour !,{TAG_1}{TAG_2}{TAG_3} ist wieder zu Hause!,{TAG_1}{TAG_2} {TAG_3}ha fatto ritorno a casa!,¡{TAG_1}{TAG_2} {TAG_3}ha vuelto a casa!,{TAG_1}{TAG_2} {TAG_3}eve döndü!
67,MsgCallPlayerBirthday,Ahem...,Bonjour !,Hast du Zeit?,Ciao!,¡Buenas!,Öhö...
68,MsgCallBabyTouch,Excuse me...,Excusez-moi...,Entschuldigung?,Scusami...,Disculpa...,Affedersiniz...
69,Title_CopyRight,©2013-2014 Nintendo,©2013-2014 Nintendo,©2013-2014 Nintendo,©2013-2014 Nintendo,©2013-2014 Nintendo,©2013-2014 Nintendo
70,Title_Home,Press  to return to the HOME Menu, Retourner au menu HOME, Zurück zum HOME-Menü,  Torna al menu HOME, Volver al menú HOME,HOME Menüsüne dönmek için  tuşuna bas
94,ImageUp_Confirm_00,"Tomodachi Life will be paused
and Nintendo 3DS Image Share
will start in the internet browser.
Game progress will not be saved.

Is this OK?","Tomodachi Life va être mis en pause
et l'outil de partage d'images sera
lancé dans le navigateur Internet.
Votre progression dans le jeu ne
sera pas sauvegardée.

Continuer ?","Tomodachi Life wird unterbrochen
und der Nintendo 3DS-Bildertransfer
im Internetbrowser gestartet.
Spielfortschritt wird nicht gespeichert.

Fortfahren?","Tomodachi Life verrà messo in pausa
e il servizio di Condivisione immagini
per Nintendo 3DS verrà avviato nel
browser Internet. I progressi di
gioco non verranno salvati.

Vuoi procedere?","Tomodachi Life se pondrá en pausa
y la herramienta de publicación
de imágenes de Nintendo 3DS
se iniciará en el navegador.
El progreso del juego no se guardará.

¿Quieres continuar?","Tomodachi Life duraklatılacak ve
Nintendo 3DS Görüntü Paylaşımı
internet tarayıcısında açılacak.
Oyun ilerlemesi kaydedilmeyecek.

Devam edilsin mi?"
95,ImageUp_Error_Browser_00,"Cannot use the internet browser.
In order to use it, connect to the
internet and perform a system
update on your console.","Impossible d'utiliser le navigateur
Internet. Pour l'utiliser, connectez-vous
à Internet et mettez votre console à
jour.","Internetbrowser kann nicht genutzt
werden. Bitte verbinde dich zunächst
mit dem Internet und führe ein Update
deiner Konsole durch.","Impossibile utilizzare il browser
Internet. Per utilizzarlo, collega
la console a Internet ed effettua
l'aggiornamento.","No es posible utilizar el navegador.
Para utilizarlo, establece la conexión
a internet y actualiza la consola.","İnternet tarayıcısı kullanılamıyor.
Kullanmak için internete bağlanıp
konsolunda bir sistem güncellemesi yap."
96,ImageUp_Error_URL_00,"URL is incorrect. The internet
browser will not be started.

Touch  and close the game.","L'URL est incorrecte. Le lancement
du navigateur va être interrompu.

Appuyez sur  et quittez le logiciel.","Ungültige URL. Startvorgang des
Internetbrowsers wird abgebrochen.

Drücke  und beende die Software.","L'URL non è corretto. Impossibile
avviare il browser Internet.

Tocca  per chiudere il gioco.","La URL indicada no es válida.
Se suspenderá el navegador.

Pulsa  para cerrar el programa.","URL hatalı. İnternet tarayıcısı
açılmayacak.

 simgesine dokunup oyunu kapat."
97,ImageUp_Error_Local_00,"There was a problem with the 
connection. The internet browser
will not be started.

Touch  and close the game.","Un problème de connexion est
survenu. Le lancement du
navigateur va être interrompu.

Appuyez sur  et quittez le logiciel.","Es gab ein Problem mit der Internet-
verbindung. Startvorgang des
Internetbrowsers wird abgebrochen.

Drücke  und beende die Software.","Si è verificato un problema
con il collegamento. Impossibile
avviare il browser Internet.

Tocca  per chiudere il gioco.","Se ha producido un error al
establecer la conexión.
Se suspenderá el navegador.

Pulsa  para cerrar el programa.","Bağlantıda bir sorun oluştu.
İnternet tarayıcısı açılmayacak.

 simgesine dokunup oyunu kapat."
98,ImageUp_Error_HomeBan_00,"Could not start the internet
browser due to other
communication processes.

Please try again in a moment.","Le navigateur Internet n'a pas pu
être lancé car d'autres opérations
de communication sont en cours.

Attendez un moment puis réessayez.","Aufgrund der Verarbeitung anderer
Kommunikationsdaten konnte der
Internetbrowser nicht starten.

Bitte versuche es später erneut.","Impossibile avviare il browser
Internet a causa di altre operazioni
di collegamento in corso.

Riprova più tardi.","No se ha podido abrir el navegador
debido a que otras operaciones de
comunicación estaban en curso.
Espera unos instantes y vuelve a
intentarlo.","Başka iletişim işlemleri sürdüğü için
internet tarayıcısı başlatılamadı.

Lütfen biraz sonra tekrar dene."
99,ImageUp_Error_Unknown_00,"An unknown error occurred.

Touch  and close the game.","Une erreur inconnue est survenue.

Appuyez sur  et quittez le jeu.","Ein unbekannter Fehler ist aufgetreten.

Drücke  und beende die Software.","Si è verificato un errore sconosciuto.

Tocca  per chiudere il gioco.","Se ha producido un error desconocido.

Pulsa  para cerrar el programa.","Bilinmeyen bir hata oluştu.

 simgesine dokunup oyunu kapat."
