index,label,English,French,German,Italian,Spanish,Turkish
103,Affinity_Comment_Couple_01_05,"A perfect match! But {TAG_1}{TAG_2}{TAG_3} will
have to try harder as {TAG_4} has stronger feelings.","Ils vont bien ensemble, mais {TAG_1}{TAG_2}
{TAG_3}est l{TAG_4} plus impliqu{TAG_5} des deux.","Eine perfekte Paarung! {TAG_1}{TAG_2}{TAG_3} muss
nur den ersten Schritt machen und dann wird's!","Sono una coppia perfetta, ma
{TAG_1}{TAG_2} {TAG_3}sembra essere più coinvolt{TAG_4}.","¡Una pareja perfecta! Pero los sentimientos de
{TAG_1}{TAG_2} {TAG_3}son más intensos.","Mükemmel eşleşme! Ama {TAG_1}{TAG_2}{TAG_3} biraz daha
çabalamalı; {TAG_4} tarafın duyguları daha güçlü."
104,Affinity_Comment_Couple_02_01,"But it looks like {TAG_1}{TAG_2} {TAG_3}is
willing to give it a go.","Mais on dirait qu{TAG_1}{TAG_2}{TAG_3}{TAG_4}
envisage de faire le premier pas.","Aber es scheint, als wolle {TAG_1}{TAG_2}{TAG_3}
die Situation verbessern.","Sembra però che {TAG_1}{TAG_2}{TAG_3}
sia dispost{TAG_4} a provarci.",Pero parece que {TAG_1}{TAG_2} {TAG_3}quiere intentarlo.,"Ama görünüşe göre {TAG_1}{TAG_2} {TAG_3}
bir şans vermeye hazır."
105,Affinity_Comment_Couple_02_02,"{TAG_1}{TAG_2} {TAG_3}tends to let the other side
make all the moves.","{TAG_1}{TAG_2} {TAG_3}a tendance à laisser
l'autre prendre les initiatives.","{TAG_1}{TAG_2} {TAG_3}scheint ein wenig auf
die Inititative der anderen Seite zu warten...","{TAG_1}{TAG_2} {TAG_3}tende a lasciare
l'iniziativa al partner.","Por lo general, {TAG_1}{TAG_2}{TAG_3} deja que 
la otra persona tome la iniciativa.","{TAG_1}{TAG_2} {TAG_3}, ilk adımı hep
karşı tarafın atmasını bekliyor."
106,Affinity_Comment_Couple_02_03,"But it doesn't look like {TAG_1}{TAG_2} {TAG_3}is
up for it.","Mais on dirait qu{TAG_1}{TAG_2}{TAG_3}{TAG_4}
n'est pas du tout intéress{TAG_5}.","Aber es sieht nicht so aus, als ob
{TAG_1}{TAG_2} {TAG_3}ernsthaft interessiert wäre.","Non sembra che {TAG_1}{TAG_2}{TAG_3}
sia interessat{TAG_4}.","Pero no parece que a {TAG_1}{TAG_2}
{TAG_3}le interese mucho.","Ama {TAG_1}{TAG_2} {TAG_3}
pek istekli görünmüyor."
107,Affinity_Comment_Couple_02_04,"However, {TAG_1}{TAG_2} {TAG_3}isn't all
that into it anyway.","Mais {TAG_1}{TAG_2}{TAG_3} n'a pas l'air
de se sentir très impliqu{TAG_4}...","Aber so interessiert ist {TAG_1}{TAG_2}{TAG_3}
eigentlich gar nicht.","Tuttavia non sembra che {TAG_1}{TAG_2}{TAG_3}
sia poi così interessat{TAG_4}.",Pero a {TAG_1}{TAG_2} {TAG_3}no le interesa en absoluto.,"Gerçi {TAG_1}{TAG_2} {TAG_3} da
buna pek hevesli değil."
108,Affinity_Comment_Couple_02_05,"It's a great match, but {TAG_1}{TAG_2}{TAG_3}'s
passion may cool...","Ils vont bien ensemble mais les sentiments
d{TAG_1}{TAG_2}{TAG_3} {TAG_4}pourraient faiblir...","Eine starke Kombination. Aber die Leidenschaft
von {TAG_1}{TAG_2}{TAG_3} könnte abkühlen...","Sono una bella coppia, ma {TAG_1}{TAG_2}{TAG_3}
potrebbe perdere l'entusiasmo iniziale...","Hacen muy buena pareja, pero puede que a
{TAG_1}{TAG_2} {TAG_3}no le apasione la idea.","Harika bir eşleşme ama {TAG_1}{TAG_2}{TAG_3}
zamanla hevesini kaybedebilir..."
109,Affinity_Comment_Couple_03_01,"In fact, {TAG_1}{TAG_2}{TAG_3} is keeping {TAG_4}
feelings secret.","En réalité, {TAG_1}{TAG_2}{TAG_3} a des
sentiments cachés...","Aber {TAG_1}{TAG_2}{TAG_3} hält {TAG_4}
Gefühle leider geheim.","In effetti {TAG_1}{TAG_2}{TAG_3} si guarda bene
dal rivelare i suoi sentimenti.","De hecho, {TAG_1}{TAG_2}
{TAG_3}mantiene sus sentimientos en secreto.","Aslında {TAG_1}{TAG_2}{TAG_3}, {TAG_4}
duygularını gizli tutuyor."
110,Affinity_Comment_Couple_03_02,"{TAG_1}{TAG_2} {TAG_3}may be in for some
unrequited love.","Apparemment, les sentiments d{TAG_1}{TAG_2}{TAG_3}{TAG_4}
ne sont pas partagés...","{TAG_1}{TAG_2} {TAG_3}scheint einseitig verliebt
zu sein.","I sentimenti di {TAG_1}{TAG_2}{TAG_3} potrebbero
non essere corrisposti.","Puede que el amor de {TAG_1}{TAG_2}
{TAG_3}sea no correspondido.","{TAG_1}{TAG_2} {TAG_3} için
karşılıksız bir aşk söz konusu olabilir."
111,Affinity_Comment_Couple_03_04,"{TAG_1}{TAG_2}{TAG_3}'s strong feelings is the
glue in this relationship.","Les sentiments d{TAG_1}{TAG_2}{TAG_3} {TAG_4}forment
le ciment de leur couple.","Die starken Gefühle von {TAG_1}{TAG_2}
{TAG_3}halten diese Beziehung am Leben.","La coppia si fonda sui sentimenti
di {TAG_1}{TAG_2}{TAG_3}.","Los fuertes sentimientos de {TAG_1}{TAG_2}
{TAG_3}son los que mantienen pegada la relación.","{TAG_1}{TAG_2}{TAG_3} tarafının güçlü duyguları
bu ilişkiyi bir arada tutuyor."
112,Affinity_Comment_Couple_03_05,"They love each other but can't help fighting
all the time.","Ils s'aiment mais ne peuvent pas s'empêcher
de se disputer...","Die beiden lieben sich zwar, können aber
nicht aufhören, miteinander zu streiten.","Si amano profondamente, ma non possono fare
a meno di litigare in continuazione.","Se quieren mucho, pero no pueden evitar
discutir todo el tiempo.","Birbirlerini seviyorlar ama sürekli
tartışmadan da duramıyorlar."
113,Affinity_Comment_Couple_04_01,"{TAG_1}{TAG_2} {TAG_3}wants them to
stay together.","Mais pour {TAG_1}{TAG_2}{TAG_3}, la séparation
n'est pas envisageable.","{TAG_1}{TAG_2} {TAG_3}will
die Beziehung fortsetzen.","{TAG_1}{TAG_2} {TAG_3}vuole mantenere
la relazione.",{TAG_1}{TAG_2} {TAG_3}quiere mantener la relación.,"{TAG_1}{TAG_2} {TAG_3}, ilişkinin
devam etmesini istiyor."
114,Affinity_Comment_Couple_04_04,"But {TAG_1}{TAG_2}{TAG_3}'s heart already
belongs to someone else...","Mais {TAG_1}{TAG_2} {TAG_3}a déjà des sentiments
pour quelqu'un d'autre...","Aber {TAG_1}{TAG_2}{TAG_3} hat {TAG_4} Herz schon
jemand anderem geschenkt...","Ma il cuore di {TAG_1}{TAG_2}{TAG_3} appartiene
già a qualcun altro...","Pero el corazón de {TAG_1}{TAG_2}
{TAG_3}pertenece a otra persona...","Ama {TAG_1}{TAG_2}{TAG_3} tarafının kalbi
çoktan başkasına ait..."
115,Affinity_Comment_Couple_04_05,"Great match! ...would be nice to say, but
{TAG_1}{TAG_2}{TAG_3}'s true feelings are a mystery.","Ils ont l'air d'aller bien ensemble, mais les
sentiments d{TAG_1}{TAG_2}{TAG_3} {TAG_4}ne sont pas clairs.","Eine wunderbare Liebe... möcht man glauben,
aber was denkt {TAG_1}{TAG_2}{TAG_3} wirklich?","Sembrano una bella coppia, ma i sentimenti
di {TAG_1}{TAG_2}{TAG_3} sono un mistero.","¡Buena pareja! O eso nos gustaría decir, pero
los sentimientos de {TAG_1}{TAG_2} {TAG_3}son un misterio.","Harika eşleşme! Demek isterdik ama
{TAG_1}{TAG_2}{TAG_3} tarafının gerçek duyguları gizemli."
116,Affinity_Comment_Couple_06,"This match is so rare it only happens once in a 
lifetime. Get those wedding bells ringing!","Il est rare de s'entendre aussi bien !
Le mariage serait une bonne idée.","So eine Liebe findet man nur ein Mal im Leben...
Höchstens. Da gibt's nur eins: Heiraten, sofort!","Coppie così si incontrano molto raramente.
Il matrimonio sembra proprio inevitabile!","¡No es habitual encontrar una pareja tan
perfecta! Hasta suenan campanas de boda.","Bu, insanın ömründe bir kez karşılaşacağı türden
bir uyum. Düğün çanları çalsın!"
117,Affinity_Comment_Friend_00,It's rare to see such a horrible match...,"C'est rare de voir deux personnes
aussi incompatibles...","Dass zwei so schlecht zueinander passen,
ist wirklich eine echte Seltenheit...","Di persone così male assortite
se ne vedono proprio poche...","Es raro encontrar a dos personas que
se lleven tan mal.","Bu kadar kötü bir arkadaşlık
uyumu görmek nadir..."
118,Affinity_Comment_Friend_00_01,"Understanding points of view does not mean
they are shared at all...","Il ne suffit pas de comprendre les opinions de
l'autre pour s'aimer...","Gegenseitige Standpunkte verstehen heißt
ja nicht immer, sie dann auch zu teilen...","Comprendere le opinioni altrui non
significa accettarle a occhi chiusi...","Aunque se entiendan los puntos de vista de la
otra persona, no significa que se compartan.","Birbirlerinin bakış açısını anlamaları,
aynı fikirde oldukları anlamına gelmiyor..."
119,Affinity_Comment_Friend_00_02,Neither are interested.,Aucun n'est intéressé par l'autre.,Keiner von beiden ist interessiert.,Tra di loro regna un'indifferenza reciproca.,Ninguna de las dos partes le pone interés.,İkisinin de ilgisi yok.
120,Affinity_Comment_Friend_00_03,Nothing to see here...,Rien d'exceptionnel ne sortira de cette relation.,Hier gibt es nichts zu sehen...,Non ne uscirà fuori niente di interessante...,Esto no es nada excepcional...,Burada görülecek bir şey yok...
121,Affinity_Comment_Friend_00_04,"A balanced match. Time together is bound to
be relaxing.",Une bonne entente : il fait bon être ensemble.,"Eine ausgewogene Beziehung. Die gemeinsame
Zeit dürfte sehr entspannend sein.","Un'amicizia ben bilanciata.
Stanno proprio bene insieme.",Se toleran y se hacen compañía. ,"Dengeli bir eşleşme. Birlikte geçirdikleri
zaman muhtemelen huzurlu olacak."
122,Affinity_Comment_Friend_00_05,"A perfect mix! This friendship should
be treasured forever!","Ces deux-là s'entendent à merveille !
Leur amitié est un trésor à chérir.","Eine perfekte Kombination! Diese Freundschaft
sollten beide ihr Leben lang würdigen!","Un mix perfetto! Bisogna fare tesoro
di amicizie come questa!","Una amistad perfecta, de las que merece
la pena mantener toda la vida.","Mükemmel bir ikili! Bu dostluğun
kıymetini ömür boyu bilmeliler!"
123,Affinity_Comment_Friend_01_01,"It can't get any worse, but it's
not getting better, either...","Ça peut difficilement être pire... mais
ça ne pourra pas être mieux non plus.","Schlimmer kann's kaum noch werden.
Besser aber wohl auch nicht...","Non potrebbe andare peggio di così,
ma neanche meglio...","Podría ser peor, aunque tampoco es para
echar cohetes...","Daha kötüye gidemez ama
daha iyiye de gidecek gibi değil..."
124,Affinity_Comment_Friend_01_02,They may say hello as they pass in the street.,"Leur relations se limitent à se dire
bonjour en passant...",Auf der Straße grüßen würden sie sich schon...,"I loro rapporti si limitano a semplici
saluti di circostanza.","Si se cruzan por la calle, al menos se saludan.",Sokakta karşılaşınca belki selam verirler.
125,Affinity_Comment_Friend_01_03,A completely ordinary friendship.,Une amitié complètement banale.,Eine ganz normale Freundschaft.,Un'amicizia delle più comuni.,Una amistad como otra cualquiera.,Son derece sıradan bir arkadaşlık.
126,Affinity_Comment_Friend_01_04,"Making this friendship work will depend on
{TAG_1}{TAG_2}{TAG_3}.","Le succès de leur relation dépendra
surtout d{TAG_1}{TAG_2}{TAG_3}{TAG_4}.","Ob diese Freundschaft sich vertiefen wird,
hängt nur von {TAG_1}{TAG_2}{TAG_3} ab.","La buona riuscita di quest'amicizia
dipenderà da {TAG_1}{TAG_2}{TAG_3}.","Depende de {TAG_1}{TAG_2}
{TAG_3}que esta amistad funcione.","Bu arkadaşlığın yürümesi
{TAG_1}{TAG_2}{TAG_3} tarafına bağlı."
127,Affinity_Comment_Friend_01_05,"A perfect match! Even fights just make them
closer together!","Une entente merveilleuse ! Chaque dispute
ne fait que renforcer leur amitié.","Diese beiden passen perfekt zusammen! Selbst
Streit wird ihren Zusammenhalt noch stärken.","Un mix perfetto! Persino i litigi
rafforzano il loro legame!","¡Una amistad como ninguna! Incluso las peleas
la hacen más fuerte.","Mükemmel uyum! Kavga etseler bile
sonunda daha da yakınlaşıyorlar!"
128,Affinity_Comment_Friend_02_01,"If {TAG_1}{TAG_2} {TAG_3}works hard they might
just become good friends.","Si {TAG_1}{TAG_2} {TAG_3}y mettait du sien,
une amitié serait possible.","Wenn {TAG_1}{TAG_2} {TAG_3}sich anstrengt,
werden sie vielleicht gute Freunde.","Se {TAG_1}{TAG_2}{TAG_3} si impegnasse a fondo,
potrebbe nascere un'amicizia tra loro.","Si {TAG_1}{TAG_2} {TAG_3}se esfuerza un poco más,
la amistad acabará por florecer.","{TAG_1}{TAG_2} {TAG_3} biraz çabalarsa
belki iyi arkadaş olabilirler."
129,Affinity_Comment_Friend_02_02,"It doesn't look like {TAG_1}{TAG_2} {TAG_3}wants
to be friends.","{TAG_1}{TAG_2} {TAG_3}n'a pas l'air de vouloir
devenir son am{TAG_4}.","{TAG_1}{TAG_2} {TAG_3}scheint nicht an einer
Freundschaft interessiert zu sein.","Non sembra che {TAG_1}{TAG_2} {TAG_3}sia dell'idea
di stringere amicizia.","No parece que {TAG_1}{TAG_2} {TAG_3}tenga interés
en establecer una amistad.","{TAG_1}{TAG_2} {TAG_3}
arkadaş olmak istiyor gibi görünmüyor."
130,Affinity_Comment_Friend_02_03,"It might only take a single bad patch for them
to lose contact completely.","Il suffirait d'une seule dispute pour les voir
perdre contact définitivement.","Eine einzige Krise würde ausreichen, dass
diese beiden den Kontakt komplett verlieren.","Potrebbe bastare anche un piccolo screzio
per incrinare completamente i loro rapporti.","Su amistad puede desmoronarse a las primeras
de cambio.","Tek bir kötü dönem bile iletişimlerinin
tamamen kopmasına yetebilir."
131,Affinity_Comment_Friend_02_04,"But {TAG_1}{TAG_2}{TAG_3} doesn't seem
interested in becoming really good friends.","Mais {TAG_1}{TAG_2}{TAG_3} ne semble pas avoir
envie d'approfondir leur relation.","Aber {TAG_1}{TAG_2}{TAG_3} scheint an einer
tiefen Freundschaft nicht wirklich interessiert.","{TAG_1}{TAG_2}{TAG_3} non sembra avere
voglia di approfondire l'amicizia.","Pero parece que {TAG_1}{TAG_2} {TAG_3}no tenga
mucho interés en profundizar la amistad.","Ama {TAG_1}{TAG_2}{TAG_3}
çok yakın arkadaş olmaya pek hevesli görünmüyor."
132,Affinity_Comment_Friend_02_05,"{TAG_1}{TAG_2} {TAG_3}can make their friendship
deeper by treading carefully.","{TAG_1}{TAG_2} {TAG_3}peut rendre leur amitié
plus solide en étant plus attentionn{TAG_4}.","{TAG_1}{TAG_2} {TAG_3}kann diese Freundschaft
vertiefen, wenn {TAG_4} sich etwas Mühe gibt.","{TAG_1}{TAG_2} {TAG_3}con le sue attenzioni
può rafforzare quest'amicizia.","Si {TAG_1}{TAG_2} {TAG_3}hace las cosas con cuidado,
puede que la amistad se haga más fuerte.","{TAG_1}{TAG_2} {TAG_3} dikkatli davranırsa
bu arkadaşlığı daha da güçlendirebilir."
133,Affinity_Comment_Friend_03_01,"However, {TAG_1}{TAG_2} {TAG_3}seems to
want to become friends.","Cependant, {TAG_1}{TAG_2} {TAG_3}aimerait bien
nouer une relation d'amitié.","Aber {TAG_1}{TAG_2} {TAG_3}würde wohl gerne
Freundschaft schließen.","Sembra però che {TAG_1}{TAG_2} {TAG_3}voglia
far nascere un'amicizia tra loro.","Pero parece que {TAG_1}{TAG_2} {TAG_3}quiere 
tener una buena amistad.","Yine de {TAG_1}{TAG_2} {TAG_3}
arkadaş olmak istiyor gibi."
134,Affinity_Comment_Friend_03_02,"{TAG_1}{TAG_2} {TAG_3}is thinking about how to
make this friendship work.","{TAG_1}{TAG_2} {TAG_3}cherche un moyen
d'améliorer leurs relations.","{TAG_1}{TAG_2} {TAG_3}denkt darüber nach, wie
diese Freundschaft funktionieren könnte.","{TAG_1}{TAG_2} {TAG_3}sta pensando a come
far funzionare quest'amicizia.","{TAG_1}{TAG_2} {TAG_3}está pensando en cómo hacer
que la amistad funcione.","{TAG_1}{TAG_2} {TAG_3}, bu arkadaşlığı
nasıl yürüteceğini düşünüyor."
135,Affinity_Comment_Friend_03_04,"But it doesn't look like this friendship will
go any further than this.","Cependant, il semble que leur amitié ait peu
de chances d'évoluer davantage.","Aber eine Vertiefung dieser Freundschaft
ist nicht sehr wahrscheinlich...","Ma non sembra che quest'amicizia possa
rafforzarsi oltre.","Pero no parece que su amistad vaya
a hacerse más fuerte.","Ama bu arkadaşlığın bundan daha ileri
gideceği pek görünmüyor."
136,Affinity_Comment_Friend_03_05,"However, if they fight, {TAG_1}{TAG_2}
{TAG_3}might just run off.","Mais en cas de dispute, il est probable
qu{TAG_1}{TAG_2}{TAG_3} {TAG_4}prenne le large.","Aber nach einem Streit könnte
{TAG_1}{TAG_2}{TAG_3} jederzeit verschwinden.","Tuttavia, al primo litigio
{TAG_1}{TAG_2} {TAG_3}potrebbe prendere il largo.","Sin embargo, si se pelean, es posible que
{TAG_1}{TAG_2} {TAG_3}salga corriendo.","Yine de kavga ederlerse {TAG_1}{TAG_2}
{TAG_3} çekip gidebilir."
137,Affinity_Comment_Friend_04_01,"But {TAG_1}{TAG_2}{TAG_3} has no interest in
being friends. So, it's no use.","Mais de toute façon, {TAG_1}{TAG_2}{TAG_3} n'a
pas spécialement envie d'être son am{TAG_4}. ","{TAG_1}{TAG_2}{TAG_3} ist nicht interessiert an
einer Freundschaft: Da kann man nichts machen!","{TAG_1}{TAG_2}{TAG_3} però vuole a tutti i costi
che nasca un'amicizia.","Pero a {TAG_1}{TAG_2} {TAG_3}no le interesa tener
una amistad, así que no hay nada que hacer.","Ama {TAG_1}{TAG_2}{TAG_3} arkadaş olmakla
ilgilenmiyor. O yüzden yapacak bir şey yok."
138,Affinity_Comment_Friend_04_05,"However, {TAG_1}{TAG_2}
{TAG_3}may just be a back-stabber!","Cependant, {TAG_1}{TAG_2} {TAG_3}n'est peut-être
pas digne de confiance...","Aber {TAG_1}{TAG_2} {TAG_3}könnte das in {TAG_4}
gesetzte Vertrauen irgendwann enttäuschen.","Comunque {TAG_1}{TAG_2} {TAG_3}potrebbe rivelarsi
una persona dalla doppia faccia!","Pero puede que {TAG_1}{TAG_2} {TAG_3}sea de esas
personas que luego te apuñalan por la espalda.","Yine de {TAG_1}{TAG_2}
{TAG_3} arkadan iş çeviren biri olabilir!"
139,Affinity_Comment_Friend_06,"This is a once-in-a-lifetime friendship!
They will be lifelong friends!","Peu de gens s'entendent aussi bien !
Leur amitié devrait durer toute la vie.","So eine Freundschaft schließt man nur ein Mal
im Leben! Und so etwas hält dann auch!","Un'amicizia così è più unica che rara!
Durerà per tutta la vita!","¡Esta es una amistad que solo se da una vez
en la vida! ¡Durará para siempre!","Bu, ömürde bir kez rastlanacak bir dostluk!
Hayat boyu arkadaş kalacaklar!"
