index,label,English,French,German,Italian,Spanish,Turkish
224,Sys_SD_NoFile,"There is no Tomodachi Life
extra data on the SD Card.","Aucune donnée additionnelle pour
Tomodachi Life n'a été trouvée
sur la carte SD.","Es wurden keine Zusatzdaten
zu Tomodachi Life auf der
SD Card gefunden.","Non ci sono dati aggiuntivi per
Tomodachi Life sulla scheda SD.","No hay datos adicionales de
Tomodachi Life en la tarjeta SD.","SD Kartta Tomodachi Life
ek verisi yok."
225,Sys_SD_BrokenFile_ReCreate,"Tomodachi Life extra data is
corrupted.

Extra data will now be created.","Les données additionnelles de
Tomodachi Life sont corrompues.

Les données additionnelles
vont être créées à nouveau.","Die Zusatzdaten zu Tomodachi
Life sind beschädigt.

Zusatzdaten werden erstellt...","I dati aggiuntivi per Tomodachi Life
sono danneggiati.

Verranno creati nuovi dati aggiuntivi.","Los datos adicionales de
Tomodachi Life están dañados
y no se pueden usar.

Se crearán datos adicionales nuevos.","Tomodachi Life ek verileri
bozulmuş.

Şimdi ek veri oluşturulacak."
226,Sys_SD_NotFoundMySlot,"Unable to find Tomodachi Life
extra data.","Les données additionnelles de
Tomodachi Life n'ont pas pu
être trouvées.","Zusatzdaten zu Tomodachi Life
konnten nicht gefunden werden.","Non è stato possibile trovare dati
aggiuntivi per Tomodachi Life.","No se han encontrado datos
adicionales de Tomodachi Life.","Tomodachi Life ek verileri
bulunamadı."
227,Sys_SD_Ejected,"The SD Card was removed.

Please turn the power off
before removing the SD Card.","La carte SD a été retirée.

Veuillez éteindre la console
avant de retirer la carte SD.","Die SD Card wurde entfernt.

Bitte schalte das System aus,
bevor du die SD Card entfernst.","La scheda SD è stata rimossa.

Spegni sempre la console prima
di estrarre la scheda SD.","Se ha extraído la tarjeta SD.

Apaga siempre la consola antes
de extraer la tarjeta SD.","SD Kart çıkarıldı.

SD Kartı çıkarmadan önce
lütfen gücü kapatın."
228,Sys_SD_MediaNotFound,Unable to access SD Card.,Impossible d'accéder à la carte SD.,"Es konnte nicht auf die
SD Card zugegriffen werden.",Impossibile accedere alla scheda SD.,"No se ha podido acceder
a la tarjeta SD.",SD Karta erişilemiyor.
229,Sys_SD_MediaBadFormat,Unable to access SD Card.,Impossible d'accéder à la carte SD.,"Erkennung der SD Card
fehlgeschlagen.",Impossibile accedere alla scheda SD.,"No se ha podido acceder
a la tarjeta SD.",SD Karta erişilemiyor.
230,Sys_SD_WriteProtected,Unable to access SD Card.,Impossible d'accéder à la carte SD.,"Erkennung der SD Card
fehlgeschlagen.",Impossibile accedere alla scheda SD.,"No se ha podido acceder
a la tarjeta SD.",SD Karta erişilemiyor.
231,Sys_SD_AccessError,Unable to access SD Card.,Impossible d'accéder à la carte SD.,"Erkennung der SD Card
fehlgeschlagen.",Impossibile accedere alla scheda SD.,"No se ha podido acceder
a la tarjeta SD.",SD Karta erişilemiyor.
232,Sys_SD_FileReadOnly,Unable to access SD Card.,Impossible d'accéder à la carte SD.,"Erkennung der SD Card
fehlgeschlagen.",Impossibile accedere alla scheda SD.,"No se ha podido acceder
a la tarjeta SD.",SD Karta erişilemiyor.
233,Sys_SD_NotEnoughSpace,"There is not enough free space
on the SD Card.","Espace libre insuffisant
sur la carte SD.","Auf der SD Card befindet sich
nicht genügend Speicherplatz.","Non c'è abbastanza spazio libero
nella scheda SD.","No hay suficiente espacio libre
en la tarjeta SD.",SD Kartta yeterli boş alan yok.
234,Sys_SD_UnknownError,An SD Card error has occurred.,"Une erreur est survenue
avec la carte SD.","Ein SD Card-Fehler ist
aufgetreten.",Si è verificato un errore nella scheda SD.,"Se ha producido un error
en la tarjeta SD.",Bir SD Kart hatası oluştu.
235,Sys_ImageDb_OverNumImage,"The SD Card's photo limit
has been reached. Please delete
photos in Nintendo 3DS Camera.","Impossible de sauvegarder sur la carte SD car
l'espace réservé aux photos est plein. Effacez des
photos en utilisant l'appareil photo Nintendo 3DS.","Kein Platz für weitere Bilder auf der SD Card.
Bild konnte nicht gespeichert werden. Bitte
lösche einige Fotos in Nintendo 3DS-Kamera.","Impossibile salvare perché hai raggiunto il limite
di foto salvabili nella scheda SD. Cancella
le foto nella Fotocamera Nintendo 3DS.","Se ha alcanzado el límite para fotos de la tarjeta SD
y no se pueden guardar más fotos. Borra fotos de
la aplicación Cámara de Nintendo 3DS.","SD Kartın fotoğraf sınırına
ulaşıldı. Lütfen Nintendo 3DS
Kamera uygulamasından fotoğraf silin."
236,Sys_ImageDb_Unknown,An SD Card error occurred.,"Une erreur est survenue
avec la carte SD.",Ein SD Card-Fehler ist aufgetreten.,Si è verificato un errore nella scheda SD.,"Error de lectura de
la tarjeta SD.",Bir SD Kart hatası oluştu.
237,Sys_SD_PhotoSaved,"Saved to SD Card.

You can also check photos
in Nintendo 3DS Camera.","Sauvegarde sur
carte SD effectuée.

Vous pouvez aussi voir les
photos en utilisant l'appareil
photo Nintendo 3DS.","Speichern auf SD Card erfolgreich.

Gespeicherte Bilder können auch
in Nintendo 3DS-Kamera
betrachtet werden.","Salvataggio nella scheda SD
completato.

Potrai vedere le foto nella
Fotocamera Nintendo 3DS.","Se han guardado los datos
en la tarjeta SD.

Puedes ver las fotos en
Cámara de Nintendo 3DS.","SD Karta kaydedildi.

Fotoğrafları Nintendo 3DS Kamera
uygulamasından da görebilirsiniz."
238,Sys_CEC_ReadyDoing,Activating StreetPass...,Activation de StreetPass...,StreetPass wird aktiviert...,"Attivazione di StreetPass
in corso...",Activando StreetPass...,StreetPass etkinleştiriliyor...
239,Sys_CEC_ReadyDone,StreetPass activated.,StreetPass activé !,StreetPass aktiviert.,"La funzione StreetPass
è stata attivata.",Se ha activado StreetPass.,StreetPass etkinleştirildi.
240,Sys_CEC_ParentCon,"Use of StreetPass to communicate
with other users is restricted by
Parental Controls.","Les paramètres de contrôle
parental ne vous permettent
pas d'utiliser StreetPass
avec ce logiciel.","Die Kommunikation mit anderen
Nutzern über StreetPass wurde
in den Altersbeschränkungen
gesperrt.","Non è possibile attivare StreetPass
per questo software perché StreetPass
è limitata dal filtro famiglia.","No puedes comunicarte con
otros usuarios porque StreetPass
está restringido por el control
parental.","Diğer kullanıcılarla StreetPass üzerinden
iletişim, Ebeveyn Denetimleri tarafından
kısıtlanmış."
241,Sys_CEC_EulaNoAgree,"You must accept the terms
of the latest Nintendo 3DS
Service User Agreement
and Privacy Policy in
order to use StreetPass.","Vous devez accepter les termes du 
contrat d'utilisation des services  
Nintendo 3DS et politique de  
confidentialité pour pouvoir  
utiliser StreetPass.","StreetPass kann nicht gestartet
werden, da du den Vertrag zur
Nutzung der Nintendo 3DS-Services
nicht akzeptiert hast.","Per usare StreetPass devi
accettare l'Accordo per
l'utilizzo dei servizi
Nintendo 3DS e policy sulla
privacy.","Para usar StreetPass, antes
debes aceptar los términos
del Contrato de Uso y la Política
de Privacidad de los Servicios
de Nintendo 3DS.","StreetPass kullanmak için en güncel
Nintendo 3DS Hizmet Kullanıcı
Sözleşmesi ve Gizlilik Politikası
koşullarını kabul etmelisiniz."
242,Sys_CEC_BoxFull,"Cannot activate StreetPass for
any more titles. To activate
StreetPass for this title, close
the game and go to StreetPass
Management in System
Settings and deactivate it for
another title.","Vous ne pouvez plus inscrire de logiciels
dans votre liste StreetPass.

Afin d'activer StreetPass pour ce logiciel,
accédez à la gestion des données dans
les paramètres de la console et désactivez
StreetPass pour un autre logiciel.","StreetPass kann auf diesem System für
keinen weiteren Titel aktiviert werden.
Um StreetPass zu aktivieren, beende das
Spiel, rufe die StreetPass-Verwaltung
in den Systemeinstellungen
auf und deaktiviere StreetPass für
einen oder mehrere andere Titel.","Impossibile attivare StreetPass per
altri software. Per attivare StreetPass
per questo software, chiudi il gioco,
accedi alla Gestione StreetPass e disattiva
questa funzione per un altro software.","No se puede activar StreetPass
para más títulos. Cierra este
programa y desactiva StreetPass
para algún otro título en ""Gestión
de StreetPass"" dentro de la
configuración de la consola.","Daha fazla oyun için StreetPass
etkinleştirilemiyor. Bu oyun için
etkinleştirmek üzere oyunu kapatın,
Sistem Ayarları içindeki StreetPass
Yönetimi bölümüne gidip başka bir
oyunun StreetPass özelliğini kapatın."
243,Sys_CEC_StartError,Failed to activate StreetPass.,Impossible d'activer StreetPass.,"StreetPass konnte nicht
gestartet werden.",Impossibile attivare StreetPass.,"No se ha podido activar
StreetPass.",StreetPass etkinleştirilemedi.
244,Sys_CEC_ConfirmStart,Do you want to activate StreetPass?,Activer StreetPass ?,StreetPass aktivieren?,Vuoi attivare StreetPass?,¿Quieres activar StreetPass?,StreetPass etkinleştirilsin mi?
245,Sys_CEC_ConfirmReStart,"StreetPass has stopped. Would you
like to activate StreetPass?","StreetPass est désactivé.
Voulez-vous activer StreetPass ?","StreetPass ist deaktiviert. Willst du
StreetPass aktivieren?","StreetPass è stata interrotta.
Vuoi attivare StreetPass?","Se ha interrumpido StreetPass.
¿Quieres volver a activarlo?","StreetPass durduruldu. StreetPass
yeniden etkinleştirilsin mi?"
246,Sys_CEC_Correct_ParentCon,"Use of StreetPass to communicate
with other users is restricted by
Parental Controls.","La communication avec
d'autres utilisateurs via
StreetPass est bloquée
par le contrôle parental.","Die Kommunikation mit anderen
Nutzern via StreetPass wird von
den Altersbeschränkungen blockiert.","La comunicazione con altri
utenti tramite StreetPass
è limitata dal filtro famiglia.","No puedes comunicarte con
otros usuarios porque StreetPass
está restringido por el control
parental.","Diğer kullanıcılarla StreetPass üzerinden
iletişim, Ebeveyn Denetimleri tarafından
kısıtlanmış."
247,Sys_CEC_Correct_EulaNoAgree,"You must accept the terms
of the latest Nintendo 3DS
Service User Agreement
and Privacy Policy in
order to use StreetPass.","Vous devez accepter les termes du 
contrat d'utilisation des services  
Nintendo 3DS et politique de  
confidentialité pour pouvoir  
utiliser StreetPass. ","Um StreetPass weiter zu nutzen,
musst du dem aktuellen Vertrag zur
Nutzung der Nintendo 3DS-Services
zustimmen.","Per usare StreetPass devi
accettare l'Accordo per
l'utilizzo dei servizi
Nintendo 3DS e policy sulla
privacy.","Para usar StreetPass, antes
debes aceptar los términos
del Contrato de Uso y la Política
de Privacidad de los Servicios
de Nintendo 3DS.","StreetPass kullanmak için en güncel
Nintendo 3DS Hizmet Kullanıcı
Sözleşmesi ve Gizlilik Politikası
koşullarını kabul etmelisiniz."
248,Sys_CEC_Correct_StopOrNone,"StreetPass has been deactivated.

StreetPass can be reactivated
in StreetPass/SpotPass
in Options in the Town Hall.","StreetPass a été désactivé.

Vous pouvez le réactiver
dans les Options.","StreetPass wurde deaktiviert.

StreetPass kann im Menü
„Optionen“ im Rathaus erneut
aktiviert werden.","La funzione StreetPass
è stata disattivata.

Puoi riattivarla dal menu 
Opzioni del municipio.","Se ha desactivado StreetPass.

Para volver a activarlo, ve
al ayuntamiento, selecciona
""Opciones"" y, a continuación,
""Conexión"".","StreetPass devre dışı bırakıldı.

Belediye Binasındaki Seçenekler
menüsünden StreetPass/SpotPass
bölümünde yeniden etkinleştirilebilir."
249,Sys_CEC_Correct_FatalError,"StreetPass has stopped because
an error has occurred.","Une erreur est survenue.
StreetPass a été désactivé.","Ein Fehler ist aufgetreten.
StreetPass-Kommunikation wurde
beendet.","Si è verificato un errore e la funzione
StreetPass è stata disattivata.","Se ha interrumpido StreetPass
porque se ha producido un error.",Bir hata oluştuğu için StreetPass durdu.
250,Sys_ApartType_Cap,General Community Atmosphere,Atmosphère générale de l'immeuble,Generelle Inselatmosphäre,Atmosfera generale,Ambiente de la comunidad,Topluluğun Genel Havası
251,Sys_ApartType_0S,Pushy,Affirmée,Prahlerisch,Insistente,Agobiante,Baskın
252,Sys_ApartType_0,Ambitious,Déterminée,Strebsam,Ambiziosa,Ambicioso,Hırslı
253,Sys_ApartType_1S,Reckless,Téméraire,Wild und frei,Spavalda,Descuidado,Gözü Kara
254,Sys_ApartType_1,Enthusiastic,Enthousiaste,Begeistert,Entusiasta,Entusiasta,Hevesli
255,Sys_ApartType_2S,Emotional,Émotive,Emotional,Emotiva,Emotivo,Duygusal
256,Sys_ApartType_2,Lively,Dynamique,Lebhaft,Vivace,Animado,Canlı
257,Sys_ApartType_3S,Eccentric,Excentrique,Exzentrisch,Stramba,Excéntrico,Eksantrik
258,Sys_ApartType_3,Caring,Apaisante,Fürsorglich,Premurosa,Considerado,Şefkatli
259,Sys_ApartType_4S,Considerate,Attentionnée,Stockschüchtern,Conciliante,Cortés,Düşünceli
260,Sys_ApartType_4,Shy,Timorée,Schüchtern,Timida,Tímido,Utangaç
261,Sys_ApartType_5S,Unemotional,Impassible,Emotionslos,Impassibile,Impasible,Duygusuz
262,Sys_ApartType_5,Quiet,Disciplinée,Ruhig,Calma,Tranquilo,Sessiz
263,Sys_ApartType_6S,Calm,Calme,Gelassen,Fredda,Silencioso,Sakin
264,Sys_ApartType_6,Cautious,Prudente,Vorsichtig,Prudente,Cauteloso,Temkinli
265,Sys_ApartType_7S,Survivalist,Compétitive,Ehrgeizig,Competitiva,Competitivo,Rekabetçi
266,Sys_ApartType_7,Artistic,Artistique,Handwerklich,Artistica,Artístico,Sanatsal
267,Sys_ApartType_8,Completely Average,Absolument normale,Total durchschnittlich,Nella media,Normal y corriente,Tamamen Ortalama
268,Sys_Apart_Population,Total Islanders,Nombre d'habitants,Einwohner gesamt,Abitanti,Residentes,Toplam Ada Sakini
269,Sys_Apart_AverageAge,Average Age,Âge moyen,Durchschnittsalter,Età media,Edad media,Ortalama Yaş
270,Sys_Apart_MaleFemale,Gender Ratio,Hommes/Femmes,Verhältnis ♂:♀,Maschi/femmine,Hombres/mujeres,Cinsiyet Oranı
271,Sys_Apart_Comfortable,Quality of Life,Qualité de vie,Lebensqualität,Qualità della vita,Calidad de vida,Yaşam Kalitesi
272,Sys_Apart_Comfortable_Dummy,???,???,???,???,(?),???
273,Sys_Apart_TroubleNum,Problems Solved,Soucis résolus,Probleme gelöst,Problemi risolti,Problemas resueltos,Çözülen Sorunlar
274,Sys_Apart_CecNum,StreetPass Encounters,Rencontres StreetPass,StreetPass-Begegnungen,Incontri StreetPass,Encuentros (StreetPass),StreetPass Karşılaşmaları
275,Sys_Apart_CoupleNum,Total Couples Married,Mariages,Verheiratete Paare gesamt,Totale coppie sposate,Matrimonios,Evlenen Çift Sayısı
276,Sys_Apart_BabyNum,Total Kids Born,Naissances,Kinder geboren,Totale figli,Hijos,Doğan Çocuk Sayısı
277,Sys_Apart_DepartNum,Explorers Sent,Voyageurs envoyés,Auf Reisen geschickte Kinder,Totale viaggiatori inviati,Viajeros enviados,Gönderilen Gezginler
278,Sys_Apart_CecTravelerNum,Explorers Received,Voyageurs reçus,Besuche von Reisenden,Totale viaggiatori ricevuti,Viajeros recibidos,Gelen Gezginler
279,Sys_Apart_IslandAddress,Island Address,Adresse de l'île,Adresse der Insel,Indirizzo dell'isola,Dirección de la isla,Ada Adresi
280,Sys_Etc_Area,Region,Région,Region,Regione,Región,Bölge
281,Sys_Etc_Import,Import Item,Article importé,Importware,Articolo d'importazione,Producto importado,İthal Ürün
282,Sys_Etc_InvalidCountryArea,Not set,Non défini,Nicht eingestellt,Non impostata,Sin determinar,Ayarlanmamış
283,Sys_CecHis_CecNum,Total Islands Visited:,Nombre d'îles visitées : ,Besuchte Inseln:,Totale isole visitate:,Total de islas visitadas: ,Ziyaret Edilen Toplam Ada:
284,Sys_CecHis_Distance,Distance Travelled:,Distance parcourue :,Gereiste Entfernung:,Distanza:,Distancia recorrida: ,Kat Edilen Mesafe:
285,Sys_CecHis_IslandName,Islands Visited,Îles visitées,Inseln besucht,Isole visitate,Islas visitadas,Ziyaret Edilen Adalar
286,Sys_CecHis_Date,Date,Date d'arrivée,Ankunft,Data di arrivo,Llegada,Tarih
287,Sys_DefaultTomodachiName,???,???,???,???,(?),???
288,Sys_BlackListIslandName,???,???,???,???,(?),???
289,Sys_InvalidPhrase,???,???,???,???,(?),???
290,Caption_CameraControl_Move,Pan Camera,Diriger la caméra,Kamera bewegen,Muovi la visuale,Mover cámara,Kamerayı Kaydır
291,Caption_CameraControl_ZoomOut,Zoom Out,Zoom -,Zoom -,Zoom -,Alejar,Uzaklaştır
292,Caption_CameraControl_ZoomIn,Zoom In,Zoom +,Zoom +,Zoom +,Acercar,Yakınlaştır
293,Sys_SubIsland_0,Island,Île,,Isola,Isla,Ada
294,Sys_SubIsland_1,Island,Île,,Isola,Isla,Ada
295,Sys_SubIsland_2,Island,Île,,Isola,Isla,Ada
296,Sys_Dialog_IslandNameSub_0,,,とう,Isola,,Adası
297,Sys_Dialog_IslandNameSub_1,,,しま,Isola,,Adası
298,Sys_Dialog_IslandNameSub_2,,,じま,Isola,,Adası
299,Sys_IslandName_and_sub_Mine,{TAG_1} Island,Île {TAG_1},{TAG_1},Isola {TAG_1},Isla {TAG_1},{TAG_1} Adası
300,Sys_IslandName_and_sub_Other,{TAG_1} Island,Île {TAG_1},{TAG_1},Isola {TAG_1},Isla {TAG_1},{TAG_1} Adası
301,Sys_BL_Confirm_WanderList,"Do you want to add the creator of
this Mii to the blocked-user list?
This Mii will be erased and you
will no longer receive Mii
characters from them (content
from them will also not be
displayed in other software titles).","Ajouter le créateur de ce Mii à
votre liste d'utilisateurs bloqués ?
Ce Mii sera effacé et vous ne
pourrez plus recevoir de Mii de sa part. 
Cela pourrait empêcher tout contenu
créé par cet utilisateur d'apparaître
dans d'autres logiciels.","Den Mii-Urheber wirklich der Liste
der gesperrten Nutzer hinzufügen?
Sperrst du den Nutzer, wird das Mii
gelöscht und weitere Mii-Charaktere
sowie andere Inhalte dieses Nutzers
werden nicht mehr auf diesem
System zugelassen.","Vuoi bloccare l'utente che ha
creato questo Mii?
Se decidi di bloccare questo
utente, il Mii verrà cancellato
e non potrai più ricevere altri
Mii dello stesso utente. Avrà
effetto anche sugli altri software.","¿Quieres añadir al usuario que
ha creado este Mii a la lista de
usuarios bloqueados? Si lo haces,
se borrará el Mii y no podrás recibir
más personajes Mii de este usuario
(tampoco aparecerá en otros
programas).","Bu Mii'yi oluşturan kullanıcı
engellenen kullanıcılar listesine
eklensin mi? Bu Mii silinecek
ve artık bu kullanıcıdan Mii
karakterleri alamayacaksınız (ayrıca
bu kullanıcının içerikleri diğer
yazılımlarda da gösterilmeyecek)."
302,Sys_BL_Confirm_TravelerBack,"Do you want to add this island's
owner to the blocked-user list?
You will no longer receive Mii
characters from them (content
from them will also not be
displayed in other software titles).","Ajouter le propriétaire de cette île
à votre liste d'utilisateurs bloqués ?
Si vous décidez de bloquer cet
utilisateur, vous ne pourrez plus
recevoir de Mii de sa part. Ceci
affectera aussi les autres logiciels.","Den Spieler dieser Insel wirklich
der Liste der gesperrten Nutzer
hinzufügen? Tust du dies, werden
weitere Mii-Charaktere sowie
andere Inhalte dieses Nutzers
nicht mehr auf diesem System
zugelassen.","Vuoi bloccare l'utente di questa
isola?
Se decidi di bloccare questo
utente, non potrai più ricevere
altri Mii dello stesso utente. Avrà
effetto anche sugli altri software.","¿Quieres añadir al usuario de
esta isla a la lista de usuarios
bloqueados? Si lo haces, se borrará
el Mii y no podrás recibir más
personajes Mii de este usuario
(tampoco aparecerá en otros
programas).","Bu adanın sahibi engellenen kullanıcılar
listesine eklensin mi?
Artık bu kullanıcıdan Mii karakterleri
alamayacaksınız (ayrıca bu kullanıcının
içerikleri diğer yazılımlarda da
gösterilmeyecek)."
303,Sys_BL_Confirm_FriendList,"Add {TAG_1}'s
creator to the blocked-user list?
This Mii will be erased and you
will no longer receive Mii
characters from them (content
from them will also not be
displayed in other software titles).","Ajouter le créateur d{TAG_1}{TAG_2}
à votre liste d'utilisateurs bloqués ?
Ce Mii sera effacé et vous ne
pourrez plus recevoir de Mii de sa part. 
Cela pourrait empêcher tout contenu
créé par cet utilisateur d'apparaître
dans d'autres logiciels.","Den Urheber von {TAG_1}
wirklich der Liste der gesperrten
Nutzer hinzufügen? Tust du dies,
wird dieses Mii gelöscht und weitere
Mii-Charaktere sowie andere Inhalte
dieses Nutzers werden nicht mehr
auf diesem System zugelassen.","Vuoi bloccare l'utente che ha
creato {TAG_1}?
Se decidi di bloccare questo
utente, il Mii verrà cancellato
e non potrai più ricevere altri
Mii dello stesso utente. Avrà
effetto anche sugli altri software.","¿Quieres añadir al usuario que
ha creado a {TAG_1}
a la lista de usuarios bloqueados?
Si lo haces, se borrará el Mii y
no podrás recibir más personajes
Mii de este usuario (tampoco
aparecerá en otros programas).","{TAG_1} adlı Mii'yi oluşturan kullanıcı
engellenen kullanıcılar listesine
eklensin mi? Bu Mii silinecek
ve artık bu kullanıcıdan Mii
karakterleri alamayacaksınız (ayrıca
bu kullanıcının içerikleri diğer
yazılımlarda da gösterilmeyecek)."
304,Sys_BL_AuthorIdIsMine,"It is not possible to block a Mii
created on this system.","Vous ne pouvez pas bloquer
un Mii qui a été créé sur
cette console.","Urheber von Mii-Charakteren, die
auf diesem System erstellt wurden,
können nicht auf der Liste gesperrter
Nutzer registriert werden.","Non puoi bloccare i Mii creati
con questa console.","No puedes bloquear un Mii
creado en esta consola.","Bu sistemde oluşturulmuş bir Mii
engellenemez."
305,Sys_BL_AuthorIdIsMine_FriendList,"It is not possible to block a Mii
created on this system.

To erase the Mii, touch the
Erase icon.","Vous ne pouvez pas bloquer
un Mii qui a été créé sur
cette console.

Touchez Effacer si vous
voulez l'effacer.","Urheber von Mii-Charakteren, die
auf diesem System erstellt wurden,
können nicht auf der Liste gesperrter
Nutzer registriert werden.

Um das Mii zu löschen, berühre bitte
„Löschen“.","Non puoi bloccare i Mii creati
con questa console.

Tocca Cancella per eliminarli.","No puedes bloquear un Mii
creado en esta consola.

Toca ""Borrar"" para eliminarlo.","Bu sistemde oluşturulmuş bir Mii
engellenemez.

Mii'yi silmek için Sil simgesine dokunun."
306,Sys_BL_MyMii_FriendList,"You cannot block your own
lookalike Mii.","Vous ne pouvez pas bloquer
ce Mii, car c'est votre double.","Dein eigenes Mii kann nicht auf der
Liste gesperrter Nutzer registriert
werden.","Non puoi bloccare questo Mii
perché è il tuo sosia.","No puedes bloquear este Mii
porque es tu doble.","Kendi benzeriniz olan Mii'yi
engelleyemezsiniz."
307,Sys_BL_SpMii,"It is not possible to block
this Mii.",Impossible de bloquer ce Mii.,"Dieses Mii kann nicht auf der Liste
gesperrter Nutzer registriert werden.",Impossibile bloccare questo Mii.,No puedes bloquear este Mii.,Bu Mii engellenemez.
308,Sys_BL_Confirm_ParentMii_FriendList,"Add {TAG_1}'s creator
to the blocked-user list?
The Mii and their baby will be
erased and you will no longer
receive Mii characters from them
(content from them will also not
be displayed in other software titles).","Ajouter le créateur d{TAG_1}{TAG_2}
à votre liste d'utilisateurs bloqués ?
Ce Mii et ses bébés seront effacés et
vous ne pourrez plus recevoir de Mii de sa
part. Cela pourrait empêcher tout contenu
créé par cet utilisateur d'apparaître dans
d'autres logiciels.","Den Urheber von {TAG_1}
wirklich der Liste der gesperrten
Nutzer hinzufügen? Tust du dies, 
werden dieses Mii und seine Kinder
gelöscht und weitere Mii-Charaktere
dieses Nutzers werden nicht mehr
auf diesem System zugelassen.","Vuoi bloccare l'utente che ha
creato {TAG_1}?
Se decidi di bloccare questo utente,
il Mii e i figli verranno cancellati
e non potrai più ricevere altri Mii
dello stesso utente. Avrà effetto
anche sugli altri software.","¿Quieres añadir al usuario que ha
creado a {TAG_1} a la
lista de usuarios bloqueados? Si lo
haces, se borrarán el Mii y su bebé,
y no podrás recibir más personajes
Mii de este usuario (tampoco
aparecerá en otros programas).","{TAG_1} adlı Mii'yi oluşturan kullanıcı
engellenen kullanıcılar listesine
eklensin mi? Mii ve bebeği silinecek;
artık bu kullanıcıdan Mii
karakterleri alamayacaksınız (ayrıca
bu kullanıcının içerikleri diğer
yazılımlarda da gösterilmeyecek)."
309,Sys_Cec_InfoText_Mii,"A new import item and explorer
have arrived!","Un article importé ainsi qu'un
voyageur sont arrivés !","Ein Import-Item und ein Reisender
sind angekommen!","È arrivato un viaggiatore e hai
ricevuto un articolo d'importazione.","¡Has recibido a un viajero y
un nuevo producto importado!","Yeni bir ithal ürün ve gezgin
geldi!"
310,Sys_Cec_InfoText_Island,You have a new import item!,"Un nouvel article importé
vient d'arriver !",Ein Import-Item ist angekommen!,"Hai ricevuto un nuovo articolo
d'importazione!","¡Has recibido un nuevo producto
importado!",Yeni bir ithal ürün geldi!
311,Sys_DataStore_News_Subject,New message from an explorer!,Nouveau message d'un voyageur !,Neue Nachricht eines Reisenden!,Lettera da un viaggiatore!,¡Nuevo mensaje de un viajero!,Bir gezginden yeni mesaj!
312,Sys_DataStore_News_Message,"You received a message from
one of your explorers!

Let's find out what it says!","Vous avez reçu un message
de l'un de vos voyageurs !

Allons voir ce qu'il dit !","Eine Nachricht von einem deiner
Reisenden ist angekommen!

Sieh gleich mal nach!","Hai ricevuto un messaggio
da uno dei tuoi viaggiatori!

Vediamo di che si tratta...","¡Has recibido un mensaje
de uno de tus viajeros!

Veamos qué ha escrito...","Gezginlerinizden birinden
mesaj aldınız!

Bakalım ne yazmış!"
313,Sys_ChildRecord_Lock_Max,"You can protect up to
49 albums.","Vous pouvez protéger
jusqu'à 49 albums.",Du kannst maximal 49 Alben speichern.,"Puoi conservare fino
a 49 album.","Puedes guardar hasta
49 álbumes.
","En fazla 49 albümü
korumaya alabilirsiniz."
314,Sys_TravelerRecord_Lock_Max,"You can protect up to
49 explorers' records.","Vous pouvez protéger jusqu'à
49 journaux de voyage.","Du kannst maximal 49 Reisechroniken
speichern.","Puoi conservare fino a
49 registri di viaggio.","Puedes guardar hasta
49 registros de viajes.","En fazla 49 gezgin kaydını
korumaya alabilirsiniz."
315,Sys_MyMiiA,my, de ,mir, di , de ,benim
316,Sys_MyMiiB,'s, d',,,,'nin
317,Sys_TextInput_Limited_00,"Please delete any
non-alphabetical characters.","Seuls les caractères
alphabétiques sont autorisés.
Retirez les caractères
non alphabétiques avant
de continuer.","Nicht-alphabetische
Zeichen können nicht
verwendet werden.
Bitte ändere deine Eingabe.","È possibile utilizzare solo
caratteri alfabetici.
Rimuovi tutti i caratteri
non alfabetici.","Solo se pueden utilizar
caracteres alfabéticos.
Borra todos los caracteres
que no lo sean.","Lütfen alfabetik olmayan
karakterleri silin."
