index,label,English,French,German,Italian,Spanish,Turkish
135,Edit_InvalidBirth_AdultSpray_00,"This Mii only became a grown-up
by using an Age-o-matic, so,
cannot have a birthday that would
actually make it a grown-up.","Ce Mii a atteint la majorité grâce à
un spray adulte. Vous ne pouvez
pas l'enregistrer avec une date
de naissance qui lui donnerait
réellement plus de 18 ans.","Dieses Mii wurde durch Ab-18-Spray
zum Erwachsenen. Sein Geburts-
tag kann nicht auf ein Datum
fallen, das es tatsächlich zu einem
„Erwachsenen“ machen würde.","Non puoi registrare questo Mii con
una data di nascita per adulti perché
il Mii è diventato grande usando
l'adultospray.","Este Mii se hizo adulto gracias
al adulspray, por lo que no
puedes registrarlo con una fecha
de cumpleaños correspondiente
a la de un adulto real.","Bu Mii yalnızca Yaşlandırmatik
kullanılarak yetişkin oldu;
bu yüzden onu gerçekte
de yetişkin yapacak
bir doğum günü seçilemez."
136,Edit_InvalidBirth_ChildSpray_00,"This Mii only became a child
by using a Kid-o-matic, so,
cannot have a birthday that would
actually make it a child.","Ce Mii est devenu enfant grâce à
un spray enfant. Vous ne pouvez
pas l'enregistrer avec une date
de naissance qui lui donnerait
réellement moins de 18 ans.","Dieses Mii wurde durch FSK-0-Spray
zum Kind. Sein Geburtstag kann
nicht auf ein Datum fallen, das es
tatsächlich zu einem „Kind“ machen
würde.","Non puoi registrare questo Mii
con una data di nascita per
bambini perché il Mii è diventato
piccolo usando il bimbospray.","Este Mii se hizo niño gracias
al pequespray, por lo que no
puedes registrarlo con una fecha
de cumpleaños correspondiente
a la de un niño real.","Bu Mii yalnızca Çocuklaştırmatik
kullanılarak çocuk oldu;
bu yüzden onu gerçekte
de çocuk yapacak
bir doğum günü seçilemez."
137,Edit_InvalidBirth_AdultLover_00,"This Mii has a special someone
so cannot have a birthday that
would make them a child.","Ce Mii est en couple avec un
Mii adulte. Vous ne pouvez pas
l'enregistrer avec une date de
naissance qui ferait de lui un
enfant.","Dieses Mii ist in einer Beziehung
mit einem „erwachsenen“ Mii-
Charakter. Daher muss sein Alter
bei mindestens 18 Jahren liegen.","Non puoi registrare questo Mii
con una data di nascita per
bambini perché il Mii ha una
relazione con un Mii adulto.","Este Mii tiene una relación con un Mii
adulto, por lo que no puedes registrarlo
con una fecha de cumpleaños
correspondiente a la de un niño.","Bu Mii’nin hayatında
özel biri olduğu
için onu çocuk yapacak
bir doğum günü seçilemez."
138,Edit_InvalidBirth_ChildLover_00,"This Mii has a special someone
so cannot have a birthday that
would make them a grown-up.","Ce Mii est en couple avec un
Mii enfant. Vous ne pouvez pas
l'enregistrer avec une date de
naissance qui ferait de lui un
adulte.","Dieses Mii ist in einer Beziehung
mit einem „minderjährigen“ Mii-
Charakter. Daher muss sein Alter
unter 18 Jahren liegen.","Non puoi registrare questo Mii
con una data di nascita per adulti
perché il Mii ha una relazione
con un Mii bambino.","Este Mii tiene una relación con un Mii
menor de edad, por lo que no puedes
registrarlo con una fecha de cumpleaños
correspondiente a la de un adulto.","Bu Mii’nin hayatında
özel biri olduğu
için onu yetişkin yapacak
bir doğum günü seçilemez."
139,ReadEdit_LastName_U,"How do you say
""{TAG_1}""?

(Please use letters only.)","« {TAG_1} »

Comment le prononcez-vous ?

(Seuls les caractères
alphabétiques sont autorisés.)","„{TAG_1}“
Wie spricht man das aus?

(Es können nur alphabetische
Zeichen eingegeben werden.)","""{TAG_1}""

Come lo pronunci?

(È possibile utilizzare solo caratteri
alfabetici)","""{TAG_1}""

¿Cómo se pronuncia?

(Solo se pueden utilizar caracteres
alfabéticos.)","“{TAG_1}” nasıl okunuyor?

(Lütfen yalnızca harf kullan.)"
140,ReadEdit_FirstName_U,"How do you say
""{TAG_1}""?

(Please use letters only.)","« {TAG_1} »

Comment le prononcez-vous ?

(Seuls les caractères
alphabétiques sont autorisés.)","„{TAG_1}“
Wie spricht man das aus?

(Es können nur alphabetische
Zeichen eingegeben werden.)","""{TAG_1}""

Come lo pronunci?

(È possibile utilizzare solo caratteri
alfabetici)","""{TAG_1}""

¿Cómo se pronuncia?

(Solo se pueden utilizar caracteres
alfabéticos.)","“{TAG_1}” nasıl okunuyor?

(Lütfen yalnızca harf kullan.)"
141,ReadEdit_NickName_U,"How do you say
""{TAG_1}""?

(Please use letters only.)","« {TAG_1} »

Comment le prononcez-vous ?

(Seuls les caractères
alphabétiques sont autorisés.)","„{TAG_1}“
Wie spricht man das aus?

(Es können nur alphabetische
Zeichen eingegeben werden.)","""{TAG_1}""

Come lo pronunci?

(È possibile utilizzare solo caratteri
alfabetici)","""{TAG_1}""

¿Cómo se pronuncia?

(Solo se pueden utilizar caracteres
alfabéticos.)","“{TAG_1}” nasıl okunuyor?

(Lütfen yalnızca harf kullan.)"
142,ReadEdit_LastName_Voice,,{TAG_1},,,,Soyadı.
143,ReadEdit_FirstName_Voice,,{TAG_1},,,,Adı.
144,ReadEdit_NickName_Voice,,{TAG_1},,,,Takma adı.
145,Edit_Personality_Move_00,Moves really really slowly.,Mouvements extrêmement lents,Dieses Mii handelt sehr langsam.,Si muove molto lentamente,Movimiento muy lento,Aşırı yavaş hareket eder.
146,Edit_Personality_Move_01,Moves very slowly.,Mouvements très lents,Dieses Mii handelt ziemlich langsam.,Si muove piuttosto lentamente,Movimiento bastante lento,Çok yavaş hareket eder.
147,Edit_Personality_Move_02,Moves quite slowly.,Mouvements lents,Dieses Mii handelt relativ langsam.,Si muove abbastanza lentamente,Movimiento algo lento,Oldukça yavaş hareket eder.
148,Edit_Personality_Move_03,Moves a little slowly.,Mouvements plutôt lents,Dieses Mii handelt eher langsam.,Si muove lentamente,Movimiento un poco lento,Biraz yavaş hareket eder.
149,Edit_Personality_Move_04,Moves a little quickly.,Mouvements plutôt rapides,Dieses Mii handelt eher schnell.,Si muove rapidamente,Movimiento un poco rápido,Biraz hızlı hareket eder.
150,Edit_Personality_Move_05,Moves quite quickly.,Mouvements rapides,Dieses Mii handelt relativ schnell.,Si muove abbastanza rapidamente,Movimiento algo rápido,Oldukça hızlı hareket eder.
151,Edit_Personality_Move_06,Moves very quickly.,Mouvements très rapides,Dieses Mii handelt ziemlich schnell.,Si muove piuttosto rapidamente,Movimiento bastante rápido,Çok hızlı hareket eder.
152,Edit_Personality_Move_07,"Moves really, really quickly.",Mouvements extrêmement rapides,Dieses Mii handelt sehr schnell.,Si muove molto rapidamente,Movimiento muy rápido,Aşırı hızlı hareket eder.
153,Edit_Personality_Speech_00,"Talks really, really caringly.",Façon de parler extrêmement réservée,Es spricht sehr sanft.,Parla in modo molto gentile,Forma de hablar muy reservada,Son derece şefkatli konuşur.
154,Edit_Personality_Speech_01,Talks very caringly.,Façon de parler très réservée,Es spricht ziemlich sanft.,Parla in modo piuttosto gentile,Forma de hablar bastante reservada,Çok şefkatli konuşur.
155,Edit_Personality_Speech_02,Talks quite caringly.,Façon de parler réservée,Es spricht relativ sanft.,Parla in modo abbastanza gentile,Forma de hablar algo reservada,Oldukça şefkatli konuşur.
156,Edit_Personality_Speech_03,Talks a bit caringly.,Façon de parler plutôt réservée,Es spricht eher sanft.,Parla in modo gentile,Forma de hablar un poco reservada,Biraz şefkatli konuşur.
157,Edit_Personality_Speech_04,Talks a bit directly.,Façon de parler plutôt franche,Es spricht eher direkt.,Parla in modo diretto,Forma de hablar un poco directa,Biraz doğrudan konuşur.
158,Edit_Personality_Speech_05,Talks quite directly.,Façon de parler franche,Es spricht relativ direkt.,Parla in modo abbastanza diretto,Forma de hablar algo directa,Oldukça doğrudan konuşur.
159,Edit_Personality_Speech_06,Talks very directly.,Façon de parler très franche,Es spricht ziemlich direkt.,Parla in modo piuttosto diretto,Forma de hablar bastante directa,Çok doğrudan konuşur.
160,Edit_Personality_Speech_07,Talks super directly.,Façon de parler extrêmement franche,Es spricht sehr direkt.,Parla in modo molto diretto,Forma de hablar muy directa,Son derece doğrudan konuşur.
161,Edit_Personality_Express_00,Their face hardly ever changes.,Visage extrêmement inexpressif,Sein Ausdruck ist sehr kühl.,Ha un'espressione molto calma,Grado de expresividad muy bajo,Yüz ifadesi neredeyse hiç değişmez.
162,Edit_Personality_Express_01,Their face rarely changes.,Visage très inexpressif,Sein Ausdruck ist ziemlich kühl.,Ha un'espressione piuttosto calma,Grado de expresividad bastante bajo,Yüz ifadesi nadiren değişir.
163,Edit_Personality_Express_02,Their face is quite unchanging.,Visage inexpressif,Sein Ausdruck ist relativ kühl.,Ha un'espressione abbastanza calma,Grado de expresividad algo bajo,Yüz ifadesi pek değişmez.
164,Edit_Personality_Express_03,Their face is a little unchanging.,Visage plutôt inexpressif,Sein Ausdruck ist eher kühl.,Ha un'espressione calma,Grado de expresividad un poco bajo,Yüz ifadesi biraz durağandır.
165,Edit_Personality_Express_04,Their face changes a little.,Visage plutôt expressif,Sein Ausdruck ist eher lebhaft.,Ha un'espressione intensa,Grado de expresividad un poco alto,Yüz ifadesi biraz değişir.
166,Edit_Personality_Express_05,Their face changes quite a lot.,Visage expressif,Sein Ausdruck ist relativ lebhaft.,Ha un'espressione abbastanza intensa,Grado de expresividad algo alto,Yüz ifadesi oldukça sık değişir.
167,Edit_Personality_Express_06,Their face is very varied.,Visage très expressif,Sein Ausdruck ist ziemlich lebhaft.,Ha un'espressione piuttosto intensa,Grado de expresividad bastante alto,Yüz ifadeleri çok çeşitlidir.
168,Edit_Personality_Express_07,Their face is super varied.,Visage extrêmement expressif,Sein Ausdruck ist sehr lebhaft.,Ha un'espressione molto intensa,Grado de expresividad muy alto,Yüz ifadeleri son derece çeşitlidir.
169,Edit_Personality_Think_00,They are super serious.,Tempérament extrêmement prudent,Seine Denkweise ist sehr vorsichtig.,È una persona molto seria,Carácter muy serio,Son derece ciddi biridir.
170,Edit_Personality_Think_01,They are very serious.,Tempérament très prudent,"Seine Denkweise ist
ziemlich vorsichtig.",È una persona piuttosto seria,Carácter bastante serio,Çok ciddi biridir.
171,Edit_Personality_Think_02,They can be quite serious.,Tempérament prudent,"Seine Denkweise ist
relativ vorsichtig.",È una persona abbastanza seria,Carácter algo serio,Oldukça ciddi olabilir.
172,Edit_Personality_Think_03,They are just a bit serious.,Tempérament plutôt prudent,Seine Denkweise ist eher vorsichtig.,È una persona seria,Carácter un poco serio,Biraz ciddi biridir.
173,Edit_Personality_Think_04,They are a bit light-hearted.,Tempérament plutôt insouciant,Seine Denkweise ist eher sorglos.,È una persona allegra,Carácter un poco alegre,Biraz rahat biridir.
174,Edit_Personality_Think_05,They are quite light-hearted.,Tempérament insouciant,Seine Denkweise ist relativ sorglos.,È una persona abbastanza allegra,Carácter algo alegre,Oldukça rahat biridir.
175,Edit_Personality_Think_06,They are very light-hearted.,Tempérament très insouciant,"Seine Denkweise ist
ziemlich sorglos.",È una persona piuttosto allegra,Carácter bastante alegre,Çok rahat biridir.
176,Edit_Personality_Think_07,They are super light-hearted.,Tempérament extrêmement insouciant,Seine Denkweise ist sehr sorglos.,È una persona molto allegra,Carácter muy alegre,Son derece rahat biridir.
177,Edit_Personality_General_00,They are super unique.,"En un mot, c'est une personne
extrêmement originale.","Insgesamt ist dieses
Mii sehr speziell.",Nel complesso... è molto originale,Persona muy peculiar,Son derece sıra dışıdır.
178,Edit_Personality_General_01,They are very unique.,"En un mot, c'est une personne
très originale.","Insgesamt ist dieses
Mii ziemlich speziell.",Nel complesso... è piuttosto originale,Persona bastante peculiar,Çok sıra dışıdır.
179,Edit_Personality_General_02,They are quite unique.,"En un mot, c'est une personne
originale.","Insgesamt ist dieses
Mii relativ speziell.",Nel complesso... è abbastanza originale,Persona algo peculiar,Oldukça sıra dışıdır.
180,Edit_Personality_General_03,They are a bit unique.,"En un mot, c'est une personne
plutôt originale.","Insgesamt ist dieses
Mii eher speziell.",Nel complesso... è originale,Persona un poco peculiar,Biraz sıra dışıdır.
181,Edit_Personality_General_04,They are just a bit normal.,"En un mot, c'est une personne
plutôt normale.","Insgesamt ist dieses
Mii eher normal.",Nel complesso... è normale,Persona un poco normal,Biraz normal sayılır.
182,Edit_Personality_General_05,They are quite normal.,"En un mot, c'est une personne
normale.","Insgesamt ist dieses
Mii relativ normal.",Nel complesso... è abbastanza normale,Persona algo normal,Oldukça normaldir.
183,Edit_Personality_General_06,They are very normal.,"En un mot, c'est une personne
très normale.","Insgesamt ist dieses
Mii ziemlich normal.",Nel complesso... è piuttosto normale,Persona bastante normal,Çok normaldir.
184,Edit_Personality_General_07,They are super normal.,"En un mot, c'est une personne
extrêmement normale.","Insgesamt ist dieses
Mii sehr normal.",Nel complesso... è molto normale,Persona muy normal,Son derece normaldir.
