index,label,English,French,German,Italian,Spanish,Turkish
273,News_068_Story1,"The third annual {TAG_1}
Marathon was held today.","Aujourd'hui, pour la troisième année
consécutive, a eu lieu le marathon
{TAG_1}{TAG_2}.","Heute fand zum dritten Mal der jährliche
„{TAG_1} Marathon“
statt.","Come tutti gli anni, si è tenuta oggi la
""Maratona {TAG_1}"",
giunta alla terza edizione.","Hoy se ha celebrado la tercera edición
de la maratón de {TAG_1}.","Üçüncü yıllık {TAG_1}
Maratonu bugün düzenlendi."
274,News_068_Story2,"The {TAG_1} Marathon
follows a route that goes around
{TAG_2} Island.{TAG_3}First place runner {TAG_4}
received a year's supply of 
{TAG_5}.{TAG_6}Runner-up {TAG_7} said,{TAG_8}""I was upset that they had
{TAG_9} at the
refreshment stations instead of water.""","L'itinéraire de cette course singulière 
fait le tour de l'île {TAG_1}.{TAG_2}Arrivé{TAG_3} en tête, {TAG_4} a
remporté un an d{TAG_5}{TAG_6}.{TAG_7}{TAG_8}, qui a fini en segondd
position, s'est confié{TAG_9} à notre micro :{TAG_10}« Je regrette vraiment que les points
d'eau aient tété remplacés par des
points d{TAG_11}{TAG_12}... »","Der {TAG_1} Marathon 
verläuft über den größten Teil von
{TAG_2}.{TAG_3}{TAG_4} {TAG_5}
erhielt einen Jahresvorrat
{TAG_6}.{TAG_7}{TAG_8} {TAG_9}
beschwerte sich?{TAG_10}„Das hat mich echt genervt, dass an den
Wasserständen {TAG_11}
statt Wasser ausgegeben {TAG_12}.“","La Maratona {TAG_1}
si svolge intorno a tutta l'Isola
{TAG_2}.{TAG_3}{TAG_4}, che ha conquistato
il primo posto, ha ricevuto una fornitura
annuale di {TAG_5}.{TAG_6}Al secondo posto, {TAG_7},
che ha dichiarato...{TAG_8}""Ai punti di ristoro, invece dell'acqua,
avevano {TAG_9}...
È stata dura.""","El recorrido consiste en dar una vuelta
completa a la isla {TAG_1} .{TAG_2}{TAG_3}, que hizo el mejor
tiempo en la prueba, ya se está
relamiendo de gusto,{TAG_4}pues recibirá una provisión de por
vida de {TAG_5}.{TAG_6}{TAG_7}, que llegó en
segundo lugar, se ha quejado a los
organizadores de la competición:{TAG_8}""En los puestos de bebidas no tenían
agua, solo {TAG_9}.""","{TAG_1} Maratonu, {TAG_2} Adası’nın etrafını
dolaşan bir rotayı izliyor.{TAG_3}
Birinci olan {TAG_4},
bir yıllık {TAG_5} stoğu kazandı.{TAG_6}
İkinci olan {TAG_7} şöyle dedi:{TAG_8}
""Su istasyonlarında
su yerine {TAG_9} olması
beni gerçekten üzdü."""
277,News_069_Story1,"{TAG_1} threw a
temper tantrum in the middle of the
street and literally stopped traffic.","Hier, {TAG_1} a piqué une
grosse crise de colère au milieu de la
rue, et le trafic a dû être interrompu.","{TAG_1} hatte
mitten auf der Straße einen Wutausbruch
und brachte den Verkehr zum Erliegen.","{TAG_1} ha
iniziato a fare i capricci nel bel mezzo
della strada, interrompendo il traffico.","A {TAG_1} le dio
una rabieta en plena calle y cortó
el tráfico durante más de una hora.","{TAG_1}, sokağın ortasında öfke nöbeti geçirip
trafiği kelimenin tam anlamıyla durdurdu."
278,News_069_Story2,"One passerby called {TAG_1}
said,{TAG_2}""{TAG_3} started
screaming like a baby. It really
put me off my crossword puzzle.""{TAG_4}The reason {TAG_5}
decided to get {TAG_6} knickers in a twist is still
unknown.","Un{TAG_1} passant{TAG_2}, {TAG_3},
témoigne :{TAG_4}« D'un coup, {TAG_5}
a commencé à crier au milieu de la rue.
Personne n'a compris ce quiss passait... »{TAG_6}En effet, les causes de cet épisode
colérique restent un mystère...","{TAG_1} namens
{TAG_2} beschrieb
den Vorfall?{TAG_3}„{TAG_4} fing plötzlich
an, mitten auf der Straße rum zu schreien.
Das hat für reichlich Unruhe gesorgt.“{TAG_5}Die Gründe für den Ausbruch von
{TAG_6} sind
noch nicht bekannt.","{TAG_1}, che passava da
quelle parti, ha spiegato...{TAG_2}""All'improvviso {TAG_3}
ha iniziato a urlare in mezzo alla
strada, causando grossi disagi...""{TAG_4}I motivi dell'insolito comportamento
di {TAG_5} sono
tuttora sconosciuti.","Según nos cuenta {TAG_1},
que pasaba por allí,{TAG_2}{TAG_3} se puso
a gritar en mitad de un cruce, dejando
estupefactos a los transeúntes allí presentes:{TAG_4}""Al principio pensé que estaba bailando,
pero luego caí en la cuenta de que no
se oía ninguna música...""{TAG_5}Sinnembargo, otro testigo rompió una lanza
en favor de {TAG_6}:{TAG_7}""Lo que ocurrió fue que se le había
metido una abeja dentro de la camisa
e intentaba quitársela a toda costa.""","Yoldan geçen {TAG_1} şöyle dedi:{TAG_2}
""{TAG_3} bebek gibi bağırmaya başladı.
Bulmacamın bütün
keyfini kaçırdı.""{TAG_4}{TAG_5} neden
{TAG_6} bu kadar öfkelendiği
hâlâ bilinmiyor."
281,News_070_Story1,"A jewellery exhibition was held at a 
fancy shop in {TAG_1} 
Town.","Une exposition de bijoux prestigieux
a eu lieu dans une boutique de la
ville d{TAG_1}{TAG_2}.","In einem Laden irgendwo in
{TAG_1} hausen fand
eine Juwelen-ausstellung statt.","In un negozio della città
di {TAG_1} si è
tenuta una mostra di gioielli.","Se há celebrado una exposición de
joyas en la joyería más selecta de
la ciudad de {TAG_1}.","{TAG_1} Kasabası’ndaki şık bir mağazada
bir mücevher sergisi düzenlendi."
282,News_070_Story2,"Ladies all over the world dream of
wearing this ""{TAG_1} 
Jewellery."" {TAG_2}This remarkably beautiful piece
was on display and offered plenty 
of excitement to visitors.","Au cœur de l'exposition se trouvait la
fameuse bague {TAG_1}, que
toutes les femmes rêvent de posséder.{TAG_2}Cet incroyable bijou a enchanté les
visiteurs venus du monde entier.","Alle Damen dieser Welt träumen wohl
davon, das „{TAG_1} Juwel“
zu besitzen.{TAG_2}Der sehr markante Stein war Teil der
Ausstellung und sorgte bei den
Besuchern für große Begeisterung.","Esposto anche il famosissimo
gioiello di {TAG_1},
sogno di tutti gli appassionati.{TAG_2}Il suo splendòre ha deliziato folle
di visitatori estasiati.","En la muestra se podían ver a muchas
mujeres contemplando ensimismadas
el fastuoso anillo {TAG_1} .{TAG_2}De hecho, el dependiente tenía que
pasar la fregona cada hora para limpiar
los charcos de babas de los clientes.{TAG_3}Gra cias a su belleza y particular
grabado,{TAG_4}esta joya de oro de 24 quilates se
convirtió en la auténtica protagonista
de la exposición.","Dünyanın dört bir yanındaki kadınlar
bu ""{TAG_1} Mücevheri""ni takmayı hayal ediyor.{TAG_2}
Bu olağanüstü güzel parça
sergide yer aldı ve ziyaretçiler
arasında büyük heyecan yarattı."
285,News_071_Story1,"The {TAG_1} Festival
was held all over {TAG_2}
Island recently.","Le festival {TAG_1} a été
célébré un peu partout sur l'île
{TAG_2}.","Die {TAG_1}{TAG_2}{TAG_3}
fanden an verschiedenen Orten von
{TAG_4} statt.","Il famoso {TAG_1} party
si è tenuto in varie località dell'Isola
{TAG_2}.","Se há organizado en varias
localidades de la isla {TAG_1} un festival
para celebrar {TAG_2} {TAG_3}.","{TAG_1} Festivali kısa süre önce
{TAG_2} Adası’nın dört bir yanında düzenlendi."
286,News_071_Story2,"There were all kinds of games and
items,{TAG_1}like {TAG_2} bobbing
and {TAG_3} sweets.{TAG_4}The festival continued late into
the evening,{TAG_5}reaching its grand
finale with the singing of the
""{TAG_6} Song.""","De nombreux jeux ont été mis en place,
comme la pêche aux {TAG_1},
par exemple.{TAG_2}Des confiseries, toujours sur le thème
{TAG_3}{TAG_4}, ont
également remporté un grand succès.{TAG_5}La fête s'est poursuivie jusque tard dans
la nuit, et s'est terminée en beauté avec
« La chanson {TAG_6}{TAG_7} ».","{TAG_1} {TAG_2} das
Thema aller Spiele und Gegenstände
auf jedem Festspielgelände,?{TAG_3}so zum Beispiel {TAG_4}
Schaufeln und {TAG_5}
Süßigkeiten.{TAG_6}Die Festspiele dauerten bis zum Abend und
gipfelten im traditionellen Singen des 
„{TAG_7}{TAG_8}{TAG_9}“.","In occasione dell'evento sono state
allestite numerose bancarelle a tema...{TAG_1}Quelle per la pesca di {TAG_2}
e quelle che vendevano caramelle
al gusto di {TAG_3}.{TAG_4}La festa si è protratta fino a tarda
notte, concludendosi con la
""Ballata per {TAG_5}"".","El público ha disfrutado de numerosos
artículos y atracciones relacionados
con {TAG_1} {TAG_2},{TAG_3}aunque las verdaderas estrellas fueron
los caramelos de {TAG_4}
y el tiro al blanco con {TAG_5}.{TAG_6}El festival se cerró con el popular
baile que se organiza con
{TAG_7} {TAG_8} como tema.","Her türden oyun ve eşya
vardı,{TAG_1} {TAG_2} yakalama oyunu
ve {TAG_3} şekerleri gibi.{TAG_4}Festival
gecenin ilerleyen
saatlerine kadar sürdü{TAG_5}
ve ""{TAG_6} Şarkısı""nın söylenmesiyle
görkemli finaline ulaştı."
289,News_072_Story1,"The {TAG_1} World
Show opened today.","Le salon mondial {TAG_1}{TAG_2}
a ouvert ses portes aujourd'hui.","Die {TAG_1} Weltausstellung
wurde heute eröffnet.","Oggi è stata inaugurata la fiera
mondiale di {TAG_1}.","Hoy se ha inaugurado la exposición
mundial de {TAG_1}.","{TAG_1} Dünya
Fuarı bugün açıldı."
290,News_072_Story2,"This is a highly unusual exhibition 
where {TAG_1} from
all over the world {TAG_2} put on display.{TAG_3}Go now to learn how 
{TAG_4} 
from various countries {TAG_5} different!","Cette exposition exceptionnelle rassemble
{TAG_1}{TAG_2} venu{TAG_3} du
monde entier.{TAG_4}N'avez-vous jamais rêvé de découvrir ce qui
caractérise {TAG_5}{TAG_6}
des autres pays ?","Bei dieser äußerst ungewöhnlichen Ausstellung
gibt es {TAG_1} aus aller
Welt zu sehen.{TAG_2}Das ist eure Chance herauszufinden, wie sich
{TAG_3} in
verschiedenen Ländern {TAG_4}!","Grazie a questo prestigioso evento è
possibile ammirare {TAG_1}
provenient{TAG_2} da tutto il mondo.{TAG_3}È un'ottima occasione per notare le
differenze tra {TAG_4}{TAG_5} 
di diversi Paesi!","Por primera vez en la historia se
exhiben {TAG_1}
de distintos países.{TAG_2}Se trata de una oportunidad única
para observar y conocer los diferentes
tipos de {TAG_3}.","Bu son derece sıra dışı
sergide dünyanın dört
bir yanından {TAG_1} {TAG_2} sergileniyor.{TAG_3}
Farklı ülkelerdeki {TAG_4} {TAG_5} nasıl
değiştiğini görmek için hemen gidin!"
293,News_073_Story1,"The 8th of each month has 
officially become {TAG_1}
Day.","Le huitième jour de chaque mois est
maintenant devenu de manière officielle
le jour {TAG_1}{TAG_2}.","Der 8. eines jeden Monats wurde offiziell
zum „{TAG_1}{TAG_2}{TAG_3}“
erklärt.","Da oggi in poi l'8 di ogni mese si
terranno dei festeggiamenti per
celebrare {TAG_1}{TAG_2}.","Por votación popular, a partir de ahora
el día 8 de cada mes será el día
para celebrar {TAG_1} {TAG_2}.","Her ayın 8. günü resmen {TAG_1}
Günü ilan edildi."
294,News_073_Story2,"The Society for {TAG_1}
made a statement that said, {TAG_2}""We hope that this becomes an 
opportunity for more people to get
closer to {TAG_3}.""","L'union nationale des amateurs
d{TAG_1}{TAG_2} a déclaré :{TAG_3}« Nous espérons que cela poussera les
gens à s'intéresser davantage aux
{TAG_4}. »","Die {TAG_1} Gesellschaft
gab in einer Erklärung bekannt:{TAG_2}„Wir hoffen, dass dadurch {TAG_3}
{TAG_4} wieder mehr
Beachtung finden {TAG_5}.“","Durante la conferenza stampa,
i membri del comitato istituito per
{TAG_1}{TAG_2} hanno affermato...{TAG_3}""Speriamo che questa diventi un'opportunità 
per familiarizzare maggiormente con
{TAG_4}{TAG_5}.""","Ún miembro de la asociación ""Adopta
{TAG_1} {TAG_2}"" ha
manifestado en una rueda de prensa:{TAG_3}""{TAG_4} {TAG_5}
{TAG_6} un hogar y mucho
mucho amor.{TAG_7}""Esperamos que la gente se conciencie
de esta buena causa y adopte
{TAG_8} {TAG_9}.""","{TAG_1} Derneği yaptığı açıklamada
şöyle dedi:{TAG_2}""Bunun daha fazla
insanın {TAG_3} ile yakınlaşmasına
vesile olmasını umuyoruz."""
297,News_074_Story1,"A UFO was spotted on 
{TAG_1} Plains today.","Un OVNI a été aperçu survolant les
plaines {TAG_1}.","Ein Ufo wurde über den
{TAG_1} Ebenen
gesichtet.","Un UFO è stato avvistàto sulle Pianure
{TAG_1}.","Un ovni ha sido divisado en el valle de
{TAG_1}.",Bugün {TAG_1} Ovası’nda bir UFO görüldü.
298,News_074_Story2,"""Is it a bird?""
""Is it a plane?""
""No, it's {TAG_1}!""{TAG_2}These could have been the words
the onlookers might have said.{TAG_3}However, everybody could tell that
the object was just a flying
{TAG_4}.","Eh, regardez là-haut{TAG_1}! C'est un oiseau {TAG_2}? C'est un avion {TAG_3}?{TAG_4}« Non, c'est {TAG_5} ! {TAG_6}{TAG_7}Tels ont dû être les mots prononcés
par les témoins de la scène.{TAG_8}En effet, l'OVNI en question était tout
simplement un{TAG_9} {TAG_10}
volant{TAG_11} !","„Seht mal, da oben!“{TAG_1}
„Das ist ein Vogel!“{TAG_2}
„Sicher ein Flugzeug!“{TAG_3}„Nein, das ist {TAG_4}!“{TAG_5}So in etwa könnte eine Augenzeugenunterhaltung
abgelaufen sein, als sich
herausstellte?{TAG_6}dass es sich bei dem Flugobjekt
um {TAG_7} handelte.","Guardate lassù!
È un uccello!
È un aereo!{TAG_1}No, è {TAG_2}!
Queste sono state le esclamazioni dei
passanti alla vista dell'oggetto volante.{TAG_3}Alla fine si è rivelato un rarissimo
esemplare di {TAG_4}
volante.","""¡Mira!""
""¡Es un pájaro!""
""¡Es un avión!""{TAG_1}""¡Bah, es solo {TAG_2}!""{TAG_3}Suponemos que estas fueron
las palabras de las personas que
avistaron el objeto volador.{TAG_4}Finalmente, se descubrió que de ovni
no tenía nada y que en realidad era un
""ovsi"" (objeto volador sí identificado):{TAG_5}{TAG_6}, que se acababa
de meter dos platos de judías pintas
entre pecho y espalda.","""Kuş mu?"" ""Uçak mı?"" ""Hayır,
bu {TAG_1}!""{TAG_2}Etraftakiler muhtemelen
böyle söylemiş olabilirdi.{TAG_3}
Ama herkes cismin aslında
uçan bir {TAG_4} olduğunu
anlayabiliyordu."
301,News_075_Story1,"It's something many people
wonder about.{TAG_1}But, what would most people spend
their windfall on?","Vous vous êtes peut-être
déjà posé cette question.{TAG_1}Que font les gens de leur
13e mois ?","Diese Frage habt ihr euch vielleicht
auch schon gestellt.{TAG_1}Was machen wohl die meisten Leute
mit ihrem Jahresbonus?","Ultimamente sembra che il modo in
cui le persone utilizzano la propria
tredicesima sia cambiato.","Acontinuación, ún asunto que
nos interesa a todos:{TAG_1}¿En qué gasta la gente su paga extra?","Pek çok kişinin aklından geçen
bir soru bu.{TAG_1}Peki çoğu insan eline
geçen beklenmedik parayı neye harcardı?"
302,News_075_Story2,"According to {TAG_1}'s
Money, Money, Money report, 
the number one purchase would be{TAG_2}flying to a tropical destination. {TAG_3}However, in close second was an
unusual choice:
{TAG_4} new {TAG_5}!","Selon une étude menée par
la compagnie d'assurances
{TAG_1} ?{TAG_2}le premier choix des sondés est :
« je voyage ».{TAG_3}Juste derrière, le second choix est
plus surprenant : « j'achète
{TAG_4}{TAG_5} ».","Laut eines {TAG_1}
Lebensversicherungsberichts lagen
dieses Jahr Flugticketkäufe ganz vorn?{TAG_2}Dicht gefolgt von einer unerwartet
hohen Zahl an Leuten, die sich
{TAG_3} gekauft haben.","Dalle ricerche di {TAG_1},
al primo posto troviamo i viaggi,
esattamente come lo scorso anno.{TAG_2}Segue una scelta a dir poco
inaspettata: l'acquisto di
{TAG_3}!","Según un artículo de la revista de
economía ""Pasta gansa"" firmado por
un{TAG_1} tal {TAG_2},{TAG_3}irse de vacaciones a una isla tropical
ocupa el primer lugar.{TAG_4}Sin embargo, la sorpresa ha saltado al
saberse que {TAG_5} {TAG_6}
son la segunda opción.","{TAG_1} Para Para Para raporuna göre
bir numaralı tercih{TAG_2} tropik
bir yere uçmak olurdu.{TAG_3}
Ama hemen ardından sıra dışı
bir seçim geliyor: {TAG_4} yeni {TAG_5}!"
305,News_076_Story1,"The scientific world welcomed some
bright news today.","Aujourd'hui, une grande nouvelle a mis
le monde scientifique en ébullition.","In der Welt der Wissenschaft gab es
heute blendende Neuigkeiten.","Nel mondo della scienza c'è
una grande novità.","Hoy es un gran día para la comunidad
científica.","Bilim dünyası bugün sevindirici bir haberle
aydınlandı."
306,News_076_Story2,"They said it was impossible to create {TAG_1}
{TAG_2} that looked
exactly like {TAG_3} {TAG_4}.{TAG_5}But, Prof. {TAG_6}'s 
team did exactly that late last night.{TAG_7}The professor is now tipped to win
the chemistry world's most coveted
{TAG_8} Award.","Créer {TAG_1}{TAG_2}
qui ressemblerai{TAG_3} trait pour trait à
{TAG_4}{TAG_5} ?{TAG_6}Impossible, disait-on. Et pourtant, le
professeur {TAG_7}
et son équipe y sont parvenus hier soir.{TAG_8}Cette découverte devrait leur valoir
le prix {TAG_9}.
Toutes nos félicitations !","Bisher hielt man die Herstellung {TAG_1}
{TAG_2}, {TAG_3} an
{TAG_4} {TAG_5},{TAG_6}für schlicht unmöglich.{TAG_7}Aber dem Team von Prof.
{TAG_8} ist genau
das in der letzten Nacht gelungen.{TAG_9}Damit dürfte einer der Favoriten für
die {TAG_10} 
Auszeichnung bereits feststehen.{TAG_11}Wir gratulieren recht herzlich!","Sembrava impossibile riuscire a creare
{TAG_1}{TAG_2} identic{TAG_3} a
{TAG_4}{TAG_5}...{TAG_6}Tuttavia ieri notte il team {TAG_7}
{TAG_8} sembra
esserci riuscito.{TAG_9}Molto probabilmente vincerà
il premio {TAG_10}.","Muchos pensaban que era imposible
crear {TAG_1} {TAG_2}
idéntic{TAG_3} a {TAG_4} {TAG_5}.{TAG_6}Sin embargo, el equipo {TAG_7}
{TAG_8} lo consiguió
en la madrugada de ayer.{TAG_9}És muy probable que esta proeza sea
galardonada con el prestigioso premio
{TAG_10}.","{TAG_1} {TAG_2} üretip onu {TAG_3} {TAG_4} tıpatıp benzetmenin
imkânsız olduğu söyleniyordu.{TAG_5}
Ama Prof. {TAG_6} ekibi dün
gece tam da bunu başardı.{TAG_7}
Profesörün şimdi kimya
dünyasının en gözde {TAG_8} Ödülü’nü
kazanması bekleniyor."
309,News_077_Story1,"This hole is deeper than any anybody
has ever found before.","Un trou incroyablement grand
vient d'être découvert.","Dieses Loch ist tiefer als alles
bisher Dagewesene.","È stata scoperta una voragine
senza fondo.","Un hoyo con una profundidad
inconcebible ha sido descubierto
por un grupo de exploradores.","Bu çukur, şimdiye kadar bulunanların
hepsinden daha derin."
310,News_077_Story2,"{TAG_1} and {TAG_2} friends
stumbled on the giant hole in
{TAG_3} Woods today.{TAG_4}They had a closer look and estimated
it must be bottomless, and probably
extends to the other side of the earth.{TAG_5}Hopes are high that this hole will
make international travel much faster
than ever before.","{TAG_1} et ses amis ont
découvert aujourd'hui un trou géant
dans les plaines {TAG_2}.{TAG_3}En s'approchant pour l'examiner, ils ont
réalisé qu'il n'avait pas de fond et menait
sans doute de l'autre côté de la Terre.{TAG_4}Ce trou devrait grande ment faciliter
les voyages à l'autre bout du monde.","{TAG_1} hat gemeinsam mit
Freunden ein riesiges Loch in den 
{TAG_2} Ebenen entdeckt.{TAG_3}Bei näherer Betrachtung fanden sie
heraus, dass es ohne Boden zu sein
scheint?{TAG_4}und vermutlich bis zur anderen
Seite der Erde reicht.{TAG_5}Durch dieses Loch werden sich Reisen
nach China aller Wahrscheinlichkeit
nach drastisch verkürzen lassen.","Oggi {TAG_1} e i suoi amici
hanno trovato un buco gigantesco
nelle Pianure {TAG_2}.{TAG_3}Avvicinatisi per esaminarlo, hanno
scoperto che non hà fondo e sembra
collegato all'altro emisfero della Terra.{TAG_4}Potrebbe essere un modo molto
comodo per viaggiare.","{TAG_1} y sus colegas
lo encontraron por casualidad
en el valle de {TAG_2} .{TAG_3}Para discernir su profundidad, se 
procedió a soltar la clásica moneda y a
esperar a que se escuchara algún ruido.{TAG_4}Pero antelafalta de este, se cree que
el agujero no tenga fondo y conecte
con el otro extremo del planeta.{TAG_5}Deser así, el comercio internacional
podría agilizarse tanto que entraría
en una nueva edad dorada,{TAG_6}e incluso se especula que se podrían
contratar topos para excavar agujeros
similares por todo el planeta.","{TAG_1} ve {TAG_2} arkadaşları bugün
{TAG_3} Ormanı’nda dev çukura rastladı.{TAG_4}
Yakından bakınca dibinin olmadığını,
hatta muhtemelen Dünya’nın öbür tarafına
kadar uzandığını tahmin ettiler.{TAG_5}
Bu çukurun uluslararası seyahati hiç olmadığı
kadar hızlandıracağına dair umutlar büyük."
313,News_078_Story1,"{TAG_1} took a wonder
leg-lengthening vitamin.{TAG_2}The next day, {TAG_3} legs had grown by
5 metres.","{TAG_1} a pris le fameux
complément alimentaire Longuibol,{TAG_2}et s'est retrouvé{TAG_3} avec des jambes
de plus de 5 m.","{TAG_1} hat das
„Beinwachstumspräparat“ ausprobiert.{TAG_2}{TAG_3} Beine sind daraufhin um etwa
anderthalb Meter gewachsen.","{TAG_1} ha ingerito la 
""pozione allunga gambe"" e le sue
gambe adesso sono lunghe 5 metri.","Ántes de ir a dormir, {TAG_1}
tomó unas vitaminas que prometían
el oro y el moro: alargar las piernas.{TAG_2}Su sorpresa fue mayúscula cuando
a la mañana siguiente se levantó y
se dio un coscorrón con el techo:{TAG_3}¡sus piernas se habían estirado
la friolera de 5 m!","{TAG_1}, mucizevi bir bacak
uzatma vitamini aldı.{TAG_2}
Ertesi gün {TAG_3} bacakları 5 metre uzamıştı."
314,News_078_Story2,"{TAG_1} was overjoyed
with the results which leaped past
all expectations. {TAG_2} said,{TAG_3}""Now, I need to buy some more
clothes that will fit me.""","Les résultats dépassent ses
espérances, et {TAG_1}
cache difficilement son bonheur.{TAG_2}{TAG_3} ajoute : « Maintenant, le souciva
être de trouver des pantalons
à ma taille. »","Das Ergebnis übertraf {TAG_1}
Erwartungen und {TAG_2}
war außer sich vor Freude. {TAG_3} sagte?{TAG_4}„Als Nächstes werde ich versuchen,
eine Hose zu finden, die mir passt.“","{TAG_1} sembra
estremamente felice del risultato
ottenuto, e ha affermato...{TAG_2}""Adesso la mia missione è trovare
dei pantaloni che mi stiano!""","{TAG_1} está muy satisfech{TAG_2}
con el resultado obtenido, mucho mejor
de lo que se esperaba.{TAG_3}""No paro de recibir ofertas de equipos
de baloncesto de todo el mundo.{TAG_4}""Pero en estos momentos mi principal
preocupación es encontrar un pantalón
que no me quede pesquero"", comentó.","{TAG_1}, beklentileri aşan sonuç
karşısında sevinçten havalara uçtu.
{TAG_2} şöyle dedi:{TAG_3}""Şimdi bana uyacak
yeni kıyafetler almam gerekecek."""
317,News_079_Story1,"Master painter {TAG_1}'s
exhibition opened at the
{TAG_2} Modern Art Museum.","Une exposition de l'artiste de génie
{TAG_1} a été inaugurée
à la galerie {TAG_2}.","Die Ausstellung {TAG_1}
{TAG_2}?{TAG_3}wurde im {TAG_4} Museum
für moderne Kunst eröffnet.","Al Museo di arte moderna {TAG_1}
è stata inaugurata la mostra {TAG_2}
{TAG_3} {TAG_4}.","El Museo de Arte Moderno {TAG_1}
ha inaugurado una exhibición de las obras
{TAG_2} {TAG_3} {TAG_4}.","Usta ressam {TAG_1} sergisi,
{TAG_2} Modern Sanat Müzesi’nde açıldı."
318,News_079_Story2,"{TAG_1} is known
as one of the greatest painters of
our time.{TAG_2}The latest masterpiece is a wonderfully
crafted self portrait with friends.{TAG_3}Art buffs queued for hours from early
morning just to see the piece titled
{TAG_4}'s World.","{TAG_1}, considéré{TAG_2}
comme l'un des grands maîtres
de la peinture de paysage ?{TAG_3}a accepté le défi de se représenter
{TAG_4}-même au milieu de ses amis.{TAG_5}Les visiteurs font la queue depuis ce
matin pour admirer ce tableau nommé
« le Monde d{TAG_6}{TAG_7} ».","{TAG_1}, {TAG_2} der
größten {TAG_3} unserer
Zeit, hat sich der Herausforderung gestellt?{TAG_4}sich gemeinsam mit Freunden zu malen.{TAG_5}Schon am frühen Morgen gab es lange
Besucherschlangen. Alle wollten sie einen
Blick auf dieses Werk werfen können?{TAG_6}das den Namen „Die Welt von
{TAG_7}“ trägt.","{TAG_1}, artista dei nostri
tempi celebre per i suoi paesaggi, si è cimentat{TAG_2}
in un ritratto di se stess{TAG_3} e dei suoi amici.{TAG_4}Lunghe code di visitatori hanno atteso
fin dal mattino per ammirare l'opera dal titolo:
""Il mondo di {TAG_5}"".","{TAG_1},
considerad{TAG_2} como {TAG_3} maestr{TAG_4} de la
pintura paisajística,{TAG_5}há plasmado a sus estimados amigos
y a {TAG_6} en esta nueva colección.{TAG_7}Muchos visitantes han esperado una
larga cola para poder contemplar la obra
""El mundo de {TAG_8}"".","{TAG_1}, çağımızın en büyük ressamlarından biri
olarak biliniyor.{TAG_2}Son başyapıtı, arkadaşlarıyla
birlikte özenle hazırlanmış bir otoportre.{TAG_3}
Sanatseverler, {TAG_4} Dünyası adlı eseri
görmek için sabahın erken saatlerinden
itibaren saatlerce sırada bekledi."
321,News_080_Story1,"Everyone loves {TAG_1}.
And now, you can even make {TAG_2} at
home!","Ah, {TAG_1}{TAG_2},
tout le monde adore ! Maintenant,
vous pouvez en fabriquer chez vous !","Jeder mag gern {TAG_1}.
Jetzt gibt es auch die Möglichkeit der
Herstellung im eigenen Zuhause!","Tutti amano {TAG_1}{TAG_2}...
E da oggi si potr{TAG_3} fare anche
a casa propria!","Ya podemos preparar riquísim{TAG_1}
{TAG_2} desde casa
con este innovador electrodoméstico.{TAG_3}Se trata de un dispositivo que nada
tiene que envidiar a las cacareadas
impresoras 3D.","Herkes {TAG_1} seviyor.
Artık {TAG_2} evde bile yapabilirsiniz!"
322,News_080_Story2,"It's so easy to do, you will hardly believe it.{TAG_1}Just put {TAG_2} {TAG_3}
and {TAG_4} {TAG_5} into the 
special bucket and turn it on!{TAG_6}Wait 3 minutes and you have
piping-hot {TAG_7}
in your hands!{TAG_8}The {TAG_9} Maker
is perfect for quick snacks alone or 
entertaining a whole party of guests!","C'est vraiment très simple.{TAG_1}Placez {TAG_2}{TAG_3}
et {TAG_4}{TAG_5} dans
le récipient spécial ?{TAG_6}puis metté en marche.
En trois minutes, vous obtiendrez
{TAG_7}{TAG_8} !{TAG_9}La machine à {TAG_10}
est idéale pour préparer des repas
rapides à des invités imprévus.","{TAG_1} {TAG_2} und
{TAG_3} {TAG_4} sind
alles, was du brauchst!{TAG_5}Diese einfach in den Spezialbehälter
tun und einschalten.{TAG_6}Drei Minuten warten und heraus {TAG_7}
{TAG_8} {TAG_9}
frisch auf die Hand!{TAG_10}Dieser {TAG_11} Macher
eignet sich perfekt, um mal schnell ein
paar Snacks für Gäste zuzubereiten.","È facilissimo!{TAG_1}Basta mettere {TAG_2}{TAG_3}
e {TAG_4}{TAG_5} in questo
contenitore speciale.{TAG_6}Dopo aver attivato il meccanismo,
in soli 3 minuti si potr{TAG_7} gustare
{TAG_8}{TAG_9}!{TAG_10}La macchina per {TAG_11}{TAG_12}
fai da te è perfetta per preparare
spuntini veloci da offrire agli ospiti!","¡Y es facilísimo de usar! Basta con echar
{TAG_1} {TAG_2} y
{TAG_3} {TAG_4},{TAG_5}esperar 3 minutos de nada... ¡y listo! Ya
tenemos {TAG_6} {TAG_7}
recién hech{TAG_8}.{TAG_9}La máquina de {TAG_10}
va de perlas cuando nos pica el gusanillo
o tenemos una visita sorpresa.","Yapması o kadar kolay
ki inanamayacaksınız.{TAG_1}Özel kovaya
{TAG_2} {TAG_3} ve {TAG_4} {TAG_5} koyup makineyi çalıştırın!{TAG_6}3 dakika
bekleyin ve elinizde sıcacık {TAG_7} hazır!{TAG_8}
{TAG_9} Yapma Makinesi, tek başına hızlı
bir atıştırmalık için de kalabalık
bir partiyi ağırlamak için de birebir!"
