index,key,F,G,I,S,U,TR
25,MID_名鑑_サーリャ,"Mage noir de Plegia à la jalousie
maladive. Taciturne et boudeuse,
elle passe son temps à psalmodier
des malédictions et à poursuivre
$Nu avec obsession.
Elle a de bien sombres pensées.","Dunkelmagier aus Plegia. Trübselig
und neigt zu Eifersucht. Meistens
allein und murmelt obskure Flüche.
$Nu erregt ihr Interesse
und wird ständig von ihr verfolgt.
Hat die düstersten Gedanken.","Una tetra maga nera plegiana,
piuttosto gelosa. Evita gli altri,
mormora sinistri incantesimi e
pedina $Nu, per cui
nutre un interesse morboso.
Ha pensieri neri come la notte.","Maga oscura plegiana lúgubre y
con un punto celoso. Lanza unos
maleficios terribles. Es introvertida,
pero acosa descaradamente a
$Nu.
Tiene ideas de lo más macabras.","A mopey Plegian dark mage with a
jealous streak. She usually keeps to
herself and chants disturbing hexes,
but openly stalks $Nu, in
whom she has an unhealthy interest.
The one with the darkest thoughts.","Kıskanç, karamsar bir Plegialı kara
büyücü. Genelde yalnız kalıp ürkütücü
lanetler mırıldanır; ama $Nu'yu
açıkça takip eder. Ordunun en karanlık
düşüncelisi."
26,MID_名鑑_ジェローム,"Futur fils de Zelcher, il tient à ne
pas influer sur le passé, raison
pour laquelle il porte un masque.
Comme les autres enfants du futur,
il lutte pour la vie de ses parents.
Il est le dernier à s'endormir.","Zelchers zukünftiger Sohn. Scheut
die Vergangenheit und will sich mit
einer Maske von anderen isolieren,
aber vermisst wie auch die anderen
Kinder seine Eltern sehr.
Hat Schlafstörungen.","Il futuro figlio di Zelcher. Vuole
evitare di interferire con il passato
e indossa una maschera per non
essere riconosciuto. Ma come tutti
i figli, vuole salvare i suoi genitori.
Si addormenta sempre per ultimo.","Hijo de Zelcher venido del futuro.
Le preocupa interferir en el pasado
y lleva una máscara para aislarse.
Sin embargo, como sus camaradas
del futuro, añora a sus padres.
Tiene problemas para dormir.","Cherche's future son. He has
concerns about meddling with the
past and wears a mask to minimise
interactions―but like the other
children, he wants his parents back.
The last to fall asleep at night.","Cherche'nin gelecekten gelen oğlu. Geçmişe
karışmaktan çekinir ve insanlardan uzak
durmak için maske takar; yine de ailesini
özler. Geceleri en geç uyuyan kişi."
27,MID_名鑑_ウード,"Le futur fils de Lissa. Très théâtral,
il tient toujours à sortir du lot
en donnant des noms farfelus
à ses armes et à ses attaques.
Le plus enthousiaste au combat.","Lissas zukünftiger Sohn. Versucht
durch ausgefeilte Mimik sowie die
absurden Namen, die er Waffen und
""Spezialtechniken"" gibt, im
Mittelpunkt zu stehen.
Prahlt gerne mit seinem Können.","Il futuro figlio di Lissa. La sua
teatralità rivela il suo bisogno di
distinguersi nella folla, così come
i nomi assurdi che dà alle armi
e alle sue ""mosse speciali"".
Potrebbe urlare ""Colpo critico!""","Hijo de Lissa venido del futuro. Sus
formas grandilocuentes, así como
los nombres ridículos que otorga a
sus armas y ""golpes"", indican que le
encanta ser el centro de atención.
Disfruta alardeando de sus hazañas.","Lissa's future son. His elaborate
theatrics suggest a need to stand
out, as do the absurd names he
bestows upon his weapons and his
""special moves"".
The most apt to shout ""Level up!""","Lissa'nın gelecekten gelen oğlu.
Gösterişli hareketleri öne çıkma
ihtiyacını belli eder; silahlarına ve
""özel hareketlerine"" verdiği saçma
isimler de öyle. En çok ""Seviye
atladım!"" diye bağıran kişi."
28,MID_名鑑_アズール,"Le futur fils d'Olivia. Un jeune
homme sympathique qui court
sans arrêt après les filles, avec
peu de succès, d'ailleurs.
Il rêve en secret d'être danseur.
Il aime les balades nocturnes.","Olivias zukünftiger Sohn. Netter
junger Mann und Frauenverehrer.
Hat jedoch wenig Erfolg, da Frauen
ihn für oberflächlich halten. Träumt
heimlich davon, Tänzer zu werden.
Ist eine richtige Nachteule.","Il futuro figlio di Olivia, adorabile
giovanotto con una passione
smodata per le donne. Le donzelle
però non apprezzano la sua corte.
Ha un sogno segreto: la danza.
Gli piace fare due passi di notte.","Hijo de Olivia venido del futuro. Es
un joven alegre al que le encantan
las chicas, pero ellas lo ven como
a alguien superficial y no le hacen
caso. Querría ser bailarín.
Le encanta la vida nocturna.","Olivia's future son. A friendly young
man with an insatiable love for
women. However, the ladies see his
flirting as shallow and seldom bite.
He secretly wants to be a dancer.
The biggest night owl.","Olivia'nın gelecekten gelen oğlu.
Dost canlısıdır ve kadınlara karşı
doymak bilmez bir ilgisi vardır; ama
flörtleri pek işe yaramaz. Gizliden
gizliye dansçı olmak ister. Ordunun
en büyük gece kuşudur."
29,MID_名鑑_ブレディ,"Futur fils de Maribelle. Sa mine
patibulaire cache un sentimental,
plus prompt à verser des larmes
que du sang. La cicatrice sur son
visage vient d'une corde de violon.
Il est souvent pris pour un bandit.","Maribelles zukünftiger Sohn. Sieht
furchterregend aus, ist aber nah am
Wasser gebaut und sehr friedfertig.
Die Narbe in seinem Gesicht
stammt von einer Violinensaite.
Gerät oft in die eigene Schusslinie.","Il futuro figlio di Maribelle. A prima
vista incute timore, ma piange per
un nonnulla e non sa tenere un'arma
in mano. Si è fatto la cicatrice sul
volto con una corda di violino.
Il più esposto al fuoco amico.","Hijo de Maribelle venido del futuro.
Tiene un aspecto intimidante, pero
es un llorón de cuidado. La cicatriz
de la cara se la hizo tocando
el violín.
Suele ser víctima del fuego amigo.","Maribelle's future son. While he
looks terrifying, he is more likely to
burst into tears than bust out a
weapon. The scar on his face is
from a stray violin string.
The most likely to incur friendly fire.","Maribelle'in gelecekten gelen oğlu.
Korkutucu görünse de silah çekmekten
önce gözyaşlarına boğulması daha
olasıdır. Yüzündeki yara, kopup savrulan
bir keman telinden kalmadır. Dost
ateşine en sık hedef olan kişi."
30,MID_名鑑_シャンブレー,"Futur fils de Palne, paniqué à l'idée
que sa race (lui-même) s'éteigne,
il fuit tous les dangers. Pourtant, il
se jetterait dans la gueule du loup
pour sauver un camarade.
Sa voix porte beaucoup.","Palnes zukünftiger Sohn. Große
Angst vor dem Aussterben seiner
Rasse (i. E. er selbst). Gerät aber
seinen Freunden zuliebe stets in
brenzlige Situationen.
Unglaublich laute Stimme.","Il futuro figlio di Palne. Tormentato
dall'incubo che la sua razza si
estingua, è diventato un gran fifone.
Ciononostante, rischierebbe la vita
per i suoi compagni.
Parla a voce altissima.","Hijo de Palne venido del futuro.
Le aterra que su raza (es decir, él)
se extinga, y esto ha hecho de él
un cobarde de tomo y lomo, aunque
lo daría todo por sus amigos.
Siempre se hace oír.","Panne's future son. Terrified that
his race (i.e. himself) will go
extinct, he has become a colossal
coward―but he might put himself
out on a limb for a comrade's sake.
The loudest talker.","Panne'nin gelecekten gelen oğlu.
Türünün, yani kendisinin yok olmasından
öylesine korkar ki dev bir korkağa
dönüşmüştür; yine de bir yoldaşı için
kendini tehlikeye atabilir. En yüksek
sesle konuşan kişi."
31,MID_名鑑_ロラン,"Le futur fils de Miriel. Un jeune
prodige trop sérieux. Tout le monde
profite de sa sagesse et de son
empathie. Grâce à son sens
du détail, il résout le moindre
problème. Il a mauvaise vue.","Miriels zukünftiger Sohn. Kluges,
aber überernstes Wunderkind. Wird
wegen seiner Weisheit und Empathie
ausgenutzt, kann aber alle Probleme
dank seiner Detailverliebtheit lösen.
Seine Brille reflektiert alles.","Il futuro figlio di Miriel, un ragazzo
prodigio, serioso e sagace. Gli altri
approfittano della sua incredibile
saggezza e la sua attenzione al
dettaglio si rivela sempre decisiva.
Le lenti dei suoi occhiali brillano.","Hijo de Miriel venido del futuro.
Es un chico listo y muy serio. La
gente valora su empatía y sabiduría,
y puede resolver cualquier problema
gracias a su atención a los detalles.
Sus gafas reflejan cada rayo de sol.","Miriel's future son. A sharp but
over-serious wunderkind. Folks take
advantage of his wisdom and
empathy, but his attention to detail
makes him a natural problem-solver.
The one with the worst lens glare.","Miriel'in gelecekten gelen oğlu. Zeki
ama fazlasıyla ciddi bir dâhidir.
İnsanlar bilgeliğinden ve anlayışından
yararlanır; ayrıntılara verdiği önem ise
onu doğal bir sorun çözücü yapar.
Gözlüğü en çok ışık yansıtan kişi."
32,MID_名鑑_マルス,"Future fille de Chrom. Une
princesse droite et juste qui s'est
juré de sauver le monde. Elle aime
son père et est prête à tout pour
assurer sa sécurité. Elle a du mal à
comprendre le second degré.","Chroms zukünftige Tochter. Nette
und ehrliche Prinzessin, welche die
Welt retten will. Sie liebt ihren
Vater und würde alles tun, um ihn zu
beschützen.
Versteht Witze immer als Letzte.","La futura figlia di Chrom, una
principessa seria e cortese che
vuole salvare il mondo.
Ama suo padre e farebbe qualsiasi
cosa per tenerlo al sicuro.
Non capisce le barzellette.","Hija de Chrom venida del futuro.
Es una princesa amable y justa cuyo
objetivo es salvar el mundo. Quiere
mucho a su padre y hará lo que sea
para mantenerlo a salvo.
No suele coger los chistes.","Chrom's future daughter, a kind and
just princess who has made it her
duty to save the world. She loves
her father and would do anything to
keep him safe.
The least likely to get a joke.","Chrom'un gelecekten gelen kızı; dünyayı
kurtarmayı görev edinmiş nazik ve adil
bir prenses. Babasını çok sever ve onu
korumak için her şeyi yapar. Şakaları
anlamakta en çok zorlanan kişi."
33,MID_名鑑_デジェル,"Future fille de Sully et chevalier
exemplaire. Pour elle, le fort se doit
de protéger le faible. Elle s'entraîne
durement mais se lance souvent
dans des duels déséquilibrés. Elle
est très attachée à son armure.","Sullys zukünftige Tochter, sehr
ritterlich. Glaubt, dass die Starken
die Schwachen schützen müssen, und
trainiert viel, um stärker zu werden.
Oft aber etwas leichtsinnig.
Hängt sehr an ihrer Rüstung.","La futura figlia di Sully, un modello
di cavalleria. È convinta che i forti
debbano proteggere i deboli e ama
allenarsi per diventare più forte,
ma è avventata nel lanciare sfide.
È molto legata alla sua armatura.","Hija de Sully venida del futuro.
Como todo caballero, piensa que
el fuerte debe proteger al débil. Le
gusta entrenar para hacerse más
fuerte, aunque es algo temeraria.
Es la que más valora su armadura.","Sully's future daughter, a model of
chivalry. She believes the strong
must protect the weak and loves to
better herself through sport, but is
reckless about who she challenges.
The most attached to her armour.","Sully'nin gelecekten gelen kızı ve örnek
bir şövalye. Güçlünün zayıfı koruması
gerektiğine inanır ve sporla kendini
geliştirmeyi sever; ama kime meydan
okuduğu konusunda pervasızdır. Zırhına
en bağlı kişi."
34,MID_名鑑_シンシア,"Future fille de Sumia, cette jeune
femme à l'enthousiasme démesuré
veut devenir une héroïne épique,
mais elle est tout aussi maladroite
que sa mère.
Elle parle dans son sommeil.","Sumias zukünftige Tochter. Eine
enthusiastische Naturgewalt.
Möchte eine Heldin sein, die zur
Legende wird, ist aber wie ihre
Mutter auch sehr tollpatschig.
Sagt im Schlaf komische Dinge.","La futura figlia di Sumia, una vera
forza della natura in fatto di
entusiasmo. Aspira a diventare una
eroina epica ma, avendo preso da
sua madre, inciampa su se stessa.
È chiacchierona anche nel sonno.","Hija de Sumia venida del futuro.
Entusiasta a más no poder. Quiere
convertirse en una heroína de
leyenda, pero es algo torpe,
como su madre.
Dice cosas muy raras cuando sueña.","Sumia's future daughter. A veritable
force of nature when it comes to
enthusiasm. She longs to be a hero
(the epic kind) but, like her mother,
slips up more often than not.
The most baffling sleep talker.","Sumia'nın gelecekten gelen kızı. Coşkusu
söz konusu olduğunda tam bir doğa
gücüdür. Destansı bir kahraman olmayı
düşler ama annesi gibi sık sık sakarlık
yapar. Uykusunda en anlaşılmaz konuşan
kişi."
35,MID_名鑑_セレナ,"Future fille de Cordelia, elle a
grandi dans l'ombre de sa mère,
développant un complexe
d'infériorité et une personnalité
insolente et manipulatrice. C'est
une acheteuse compulsive.","Cordelias zukünftige Tochter. Stand
stets im Schatten ihrer Mutter, was
zu einem Minderwertigkeitskomplex
und schwierigen Charakter führte.
Redet ohne Punkt und Komma.
Gibt beim Einkaufen viel Gold aus.","La futura figlia di Cordelia. Nata e
cresciuta all'ombra della madre,
soffre di un complesso d'inferiorità
e tende a entrare in competizione.
Con le parole ottiene ciò che vuole.
Ha le mani bucate.","Hija de Cordelia venida del futuro.
Tiene complejo de inferioridad por
crecer a la sombra de su madre,
y una actitud a juego. Le gusta
conseguir sus fines hablando.
Es la compradora más manirrota.","Cordelia's future daughter. Growing
up in the shadow of her mother has
given her an inferiority complex
and an attitude to match. She likes
using words to get her way.
The most wasteful shopper.","Cordelia'nın gelecekten gelen kızı.
Annesinin gölgesinde büyümek onda
aşağılık kompleksi ve buna uygun sivri
bir tavır yaratmıştır. İstediğini elde
etmek için kelimelerini kullanmayı sever.
Alışverişte en çok para saçan kişi."
36,MID_名鑑_ノワール,"Future fille de Tharja, rendue lâche
et pessimiste par les malédictions
répétées de sa mère. Mais gare à
son autre personnalité, qui émerge
lorsqu'elle est poussée à bout.
C'est la première à fuir le danger.","Tharjas zukünftige Tochter. Ist
wegen der Flüche ihrer Mutter sehr
feige und pessimistisch, aber zeigt
ihr furchterregendes Alter Ego,
wenn sie zu stark gereizt wird.
Bei Gefahr die Erste, die flieht.","La futura figlia di Tharja, che la
usava come cavia per le sue magie.
È una ragazza diffidente e fifona,
ma se si arrabbia è meglio stare alla
larga dal suo tremendo alter ego.
Fugge spesso a gambe levate.","Hija de Tharja venida del futuro.
Es cobarde y pesimista porque su
madre le lanzó varios maleficios
en su niñez. Tiene un cruel alter ego
que surge en situaciones extremas.
Corre como un gamo si hay peligro.","Tharja's future daughter. Repeated
doses of her mother's hexes turned
her into an extreme coward and
pessimist―but beware her terrifying
alter ego when pushed too far.
The first to flee when danger hits.","Tharja'nın gelecekten gelen kızı.
Annesinin tekrarlanan lanetleri onu aşırı
korkak ve karamsar yapmıştır; ama
öfkelenince kişiliği değişir. Tehlikede
ilk kaçan kişi."
37,MID_名鑑_ンン,"La future fille de Nowi. Elle est
beaucoup plus adulte que sa mère
et se garde bien de lui reprocher
le nom insolite qu'elle lui a donné.
Elle cerne facilement les gens et
arbore une dentition parfaite.","Nowis zukünftige Tochter. Ist
anders als ihre Mutter sehr reif
und kontrolliert, besonders, wenn
es um ihren seltsamen Namen geht.
Analysiert gerne andere Leute.
Hat die schönsten Zähne.","La futura figlia di Nowi. È matura e,
a differenza di sua madre, tiene a
freno i suoi sentimenti, soprattutto
riguardo al suo nome insolito.
È molto brava a capire le persone.
Ha una dentatura perfetta.","Hija de Nowi venida del futuro. Es
muy madura y trata de controlar sus
sentimientos, sobre todo cuando se
habla de su curioso nombre.
Se le da bien analizar a la gente.
Tiene una dentadura perfecta.","Nowi's future daughter. Unlike her
mother, she is remarkably grown up
and keeps her feelings in check―
especially about her weird name.
She has a knack for reading people.
The one with the nicest teeth.","Nowi'nin gelecekten gelen kızı.
Annesinin aksine oldukça olgundur ve
duygularını, özellikle garip adıyla
ilgili olanları, kontrol altında tutar.
İnsanları okumakta ustadır. Dişleri en
güzel kişi."
38,MID_名鑑_マーク男,"$Nu a un fils ! C'est un
garçon optimiste qui se rappelle
très peu du futur, et encore moins
de l'époque exacte dont il vient.
Il veut être stratège comme
sa mère. Il agit librement.","Sohn von $Nu aus der
Zukunft. Fröhlicher Junge, der sich
kaum an die Zukunft erinnert, noch
nicht mal, woher er kommt. Möchte
wie seine Mutter Taktiker werden.
Ist unglaublich enthusiastisch.","Il futuro figlio di $Nu.
Un ragazzo allegro che non ricorda
granché, neanche da quale futuro
provenga. Da grande vuole fare lo
stratega.
Si entusiasma per un nonnulla.","Hijo de $Nu venido
del futuro. Es alegre y no recuerda
casi nada... ni siquiera de qué
punto del futuro viene. Quiere
ser estratega, como su padre.
Tiene una iniciativa inquebrantable.","$Nu's future son. An
upbeat boy who remembers little
about the future―not even which
future he came from. He wants to
be a tactician like his mother.
The most shamelessly self-driven.","$Nu'nun gelecekten gelen oğlu.
Neşelidir ama hangi gelecekten geldiği
dâhil pek az şey hatırlar. Annesi gibi
taktikçi olmak ister. Kendi hedeflerinin
peşinden en pervasız giden kişi."
39,MID_名鑑_マーク女,"$Nu a une fille ! Cette
jeune femme optimiste se rappelle
très peu du futur, et encore moins
de l'époque exacte dont elle vient.
Elle veut être stratège comme
son père. Elle agit librement.","Tochter von $Nu aus der
Zukunft. Fröhliches Mädchen, das
sich kaum an die Zukunft erinnert,
noch nicht mal, woher es kommt.
Möchte wie ihre Mutter Taktiker
werden. Unglaublich enthusiastisch.","La futura figlia di $Nu.
Una ragazza allegra che non ricorda
granché, neanche da quale futuro
provenga. Da grande vuole fare la
stratega.
Si entusiasma per un nonnulla.","Hija de $Nu venida
del futuro. Es alegre y no recuerda
casi nada... ni siquiera de qué
punto del futuro viene. Quiere
ser estratega, como su padre.
Tiene una iniciativa inquebrantable.","$Nu's future daughter.
An upbeat girl who remembers little
about the future―not even which
future she came from. She wants to
be a tactician like her father.
The most shamelessly self-driven.","$Nu'nun gelecekten gelen kızı.
Neşelidir ama hangi gelecekten geldiği
dâhil pek az şey hatırlar. Babası gibi
taktikçi olmak ister. Kendi hedeflerinin
peşinden en pervasız giden kişi."
40,MID_名鑑_パリス,"Le dernier d'une lignée de héros
légendaires. Aimable hors du
champ de bataille, il a plus de
muscle que de matière grise.
C'est un gros mangeur de viande.","Nachfahre eines legendären Helden.
Er suchte auf der ganzen Welt nach
würdigen Gegnern. Außerhalb des
Schlachtfeldes sehr sympathisch,
aber nicht gerade der Hellste.
Liebt Fleisch über alles.","Il discendente di un certo eroe della
fiamma. Ha girato mezzo mondo in
cerca di rivali degni di lui. È gioviale
nella vita di tutti i giorni, ma ha più
muscoli che cervello.
Mangerebbe carne a ogni ora.","Descendiente de un famoso héroe
de antaño. Ha recorrido el mundo
en busca de desafíos. Es agradable
fuera del combate, pero está claro
que tiene más músculo que cerebro.
Le encanta comer carne.","The descendant of a certain radiant
hero. He has scoured the world in
search of worthy opponents. While
affable enough outside of battle, he
is clearly more brawn than brains.
The most insatiable meat eater.","Işıltılı bir kahramanın soyundan gelir.
Değerli rakipler arayarak dünyayı
dolaşmıştır. Savaş dışında cana yakın
olsa da kas gücünün aklından daha baskın
olduğu açıktır. Ete en doymak bilmeyen
kişi."
41,MID_名鑑_バジーリオ,"Khan de l'Ouest de Regna Ferox,
que sa rivale, Flavia, surnomme
« khanaille ». Il est rusé et montre
son côté paternel avec le groupe
de Chrom.
Il a parfois des réactions extrêmes.","West-Khan von Regna Ferox. Seine
Rivalin, Flavia, nennt ihn wegen
seines Verhaltens ""Ochse"", aber er
ist eigentlich recht gewitzt. Ist in
Chroms Truppe die Vaterfigur.
Reagiert oft übertrieben.","Il khan del Ferox occidentale.
Flavia, la sua rivale, lo chiama
""caprone"", ma in realtà è un tipo
molto sveglio. Nel gruppo di Chrom
è una specie di figura paterna.
Ha delle reazioni esagerate.","Kan del Oeste de Regna Ferox.
Flavia, su competidora, le llama
""tarugo"" por su actitud, pero es
muy astuto. Se comporta como
un padre con Chrom y su grupo.
Lo mejor de él son sus reacciones.","The West-Khan of Regna Ferox.
His rival, Flavia, calls him ""oaf"" due
to his attitude, but he is actually
quite quick-witted. He exhibits a
fatherly side around Chrom's group.
The guy with the biggest reactions.","Regna Ferox'un Batı Hanı. Rakibi Flavia
tavırları yüzünden ona ""öküz"" der; oysa
oldukça kıvrak zekâlıdır. Chrom'un
grubuna karşı babacan bir yanı vardır.
En abartılı tepki veren kişi."
42,MID_名鑑_レンハ,"Le dynaste de Chon'sin, mais pas
le Yen'fay mort dans le volcan.
Comme Lucina, il vient du futur.
Sérieux et contemplatif, il a pour
but de protéger sa sœur Say'ri.
Il supporte très bien la chaleur.","Früherer Dynast Chon'sins. Nicht
der Yen'fay, der im Vulkan starb.
Kommt wie Lucina aus der Zukunft.
Ernsthaft und nachdenklich. Will
seine Schwester Say'ri schützen.
Kommt gut mit Hitze zurecht.","L'ex dinasta del Chon'sin, non è lo
Yen'fay che è morto nel vulcano:
viene dal futuro, come Lucina.
Eccessivamente serio e riflessivo,
vuole proteggere sua sorella Say'ri.
Regge bene le alte temperature.","Anterior dinasta de Chon'sin. No es
el Yen'fay que cayó en el volcán,
sino que viene del futuro. Es serio y
demasiado meditabundo, y desea
proteger a su hermana Say'ri.
Le gustan las altas temperaturas.","The former Chon'sin dynast, but not
the Yen'fay who died in the volcano;
like Lucina, he hails from the future.
Earnest and meditative to a fault,
he longs to protect his sister Say'ri.
The best under high temperatures.","Chon'sin'in eski hükümdarı; yanardağda
ölen Yen'fay değildir, Lucina gibi
gelecekten gelmiştir. Ciddi ve
düşüncelidir, kız kardeşini korumayı
özler. Sıcağa en dayanıklı kişi."
43,MID_名鑑_ヴァルハルト,"L'homme sans pitié qui a créé
l'Empire de Valm. Méprisant les
perdants et les lâches, il a cherché
à unifier le monde par la force.
Depuis, il s'est calmé... un peu.
C'est un strict végétarien.","Erbarmungsloser Mann, der Valm
gründete. Verachtet Verlierer und
Feiglinge. Wollte die ganze Welt
unter seiner Gewalt einen
(hat sich seitdem... etwas beruhigt).
Lebt streng vegetarisch.","L'essere spietato che ha fondato
l'impero valmeo. Detesta i perdenti
e i vigliacchi, e ha cercato di unire
il mondo sotto il suo potere.
Da allora pare si sia calmato...
Un vegetariano convinto.","Guerrero implacable que forjó el
Imperio de Valm. Desprecia a los
débiles y a los cobardes, y quiere
unir al mundo bajo su mandato,
aunque ahora está más... relajado.
Es estrictamente vegetariano.","The unforgiving man who forged the
Valmese Empire. He loathes losers
and cowards, and sought to unite
the world through absolute power
(he's calmed down since...a bit).
The most devout vegetarian.","Valm İmparatorluğu'nu kuran acımasız
adam. Kaybedenlerden ve korkaklardan
nefret eder; dünyayı mutlak güçle
birleştirmeye çalışmıştır. O zamandan
beri biraz sakinleşmiştir. En sıkı
vejetaryen."
44,MID_名鑑_ギャンレル,"Ancien roi de Plegia, il a pris un
malin plaisir à faire souffrir les
autres. Mais sa vie n'était pas des
plus faciles et depuis qu'il a rejoint
Chrom, il fait amende honorable.
Les hauteurs le terrifient.","Wilder und unbarmherziger früherer
König von Plegia. Hatte kein
einfaches Leben. Liebte es einst,
andere leiden zu lassen, scheint sich
aber zu bessern, seit er sich Chrom
anschloss. Hat Höhenangst.","Un tempo fu il re spietato e folle di
Plegia. In passato provava piacere
nel far soffrire gli altri, ma lui per
primo non ha avuto una vita facile.
Ora mostra segni di pentimento.
Soffre di acrofobia.","Antiguo rey de Plegia, cruel e
imprevisible. Disfrutaba haciendo
sufrir a los demás, aunque su vida
no era fácil. Parece haber cambiado
desde que se unió a Chrom.
Tiene miedo a las alturas.","The wild and ruthless former king of
Plegia. He once took sick pleasure
in hurting others, but his own life
was not easy, and he has shown
signs of reform since joining Chrom.
The most hopeless acrophobe.","Plegia'nın vahşi ve acımasız eski kralı.
Bir zamanlar başkalarına acı çektirmekten
hastalıklı bir zevk alırdı; kendi hayatı
da kolay değildi ve Chrom'a katıldığından
beri değişme belirtileri gösteriyor.
Yükseklikten en çok korkan kişi."
45,MID_名鑑_サイリ,"La digne princesse de la dynastie
Chon'sin. Ses manières et ses
coutumes la distinguent des
Ylissiens. Elle voue un amour
inconditionnel à son frère Yen'fay.
C'est une excellente plongeuse.","Prinzessin der Chon'sin Dynastie,
würdevoll und aufrichtig. Auffällig
wegen ihrer altmodischen
Sprechweise und Manieren. Liebt
ihren Bruder Yen'fay heiß und innig.
Talentierte Taucherin.","La principessa onesta e austera
della dinastia del Chon'sin. I suoi
modi e il linguaggio vecchio stile la
differenziano dagli ylissiani. Ama
teneramente suo fratello Yen'fay.
Le piace tuffarsi.","Princesa de la dinastía de Chon'sin,
honesta y solemne. Su dicción y
modales a la antigua usanza la
distinguen de los ylissenses. Quiere
mucho a su hermano Yen'fay.
Es una buceadora sin parangón.","The upright and dignified princess
of the Chon'sin dynasty. Her old-
fashioned speech and manners set
her apart from the Ylisseans. She
loves her brother Yen'fay fiercely.
The most talented skin diver.","Chon'sin hanedanının dürüst ve ağırbaşlı
prensesi. Eski tarz konuşması ve
tavırları onu Ylisselilerden ayırır.
Ağabeyi Yen'fay'i çok sever. Serbest
dalışta en yetenekli kişi."
46,MID_名鑑_アンナ,"Une marchande énigmatique qui a
de nombreuses sœurs identiques.
Attirée par l'or et les clients
fortunés, elle dispose d'un don inné
pour la discussion. Elle est très
douée pour économiser.","Rätselhafte Händlerin mit mehr
Zwillingsschwestern, als sie zählen
kann. Wie die meisten Händler sehr
redegewandt, liebt sowohl Gold als
auch reiche Kunden über alles.
Hat viele Ersparnisse.","Un'enigmatica mercante che ha così
tante sorelle identiche a lei che è
inutile contarle. Come tutti i
mercanti, ha una bella parlantina
e ama avere clienti ricchi.
Ha messo da parte un bel gruzzolo.","Enigmática mercadera con un
número indeterminado de hermanas
gemelas. Como otros mercaderes,
es una hábil comerciante a la que
le gustan el oro y los clientes ricos.
Es la que tiene más ahorros.","An enigmatic merchant with a bevy
of identical sisters―more than she
can count. Like most merchants,
she is a smooth talker who loves
both gold and rich customers.
The one with the fattest nest egg.","Sayamayacağı kadar çok, birbirinin aynı
kız kardeşi olan gizemli bir tüccar.
Çoğu tüccar gibi tatlı dillidir; altını
ve zengin müşterileri çok sever. Ordunun
en yüklü birikimine sahip kişisidir."
47,MID_名鑑_チキ,"La voix du Dragon Divin. Elle est
très âgée mais a conservé un côté
puéril. Membre du peuple dragon,
elle vivait déjà du temps du roi
Marth, avec lequel elle était amie.
Elle a souvent du mal à se réveiller.","Stimme der Wyrmgöttin.
Reif, hat aber auch eine kindliche
Seite. Manakete, die in den früheren
Tagen mit dem Heldenkönig Marth
befreundet war.
Kommt nur schwer aus dem Bett.","La Voce del Drago Divino. Sebbene
sia adulta come manakete, ha un
carattere un po' infantile. Ha più di
mille anni e fu amica di re Marth,
l'eroe leggendario.
Dorme sempre fino a tardi.","Voz del Dragón Divino. Aunque es
una manakete madura (de hecho,
tiene más de 3000 años), posee
un lado infantil. Fue amiga de
Marth, el rey heroico.
Suele levantarse tarde.","The Voice of the Divine Dragon.
While mature, she also has a child-
like side. Being a dragonkin, she has
lived since days of yore and was
friends with the Hero-King, Marth.
The most likely to sleep in.","İlahi Ejderha'nın Sesi. Olgun olsa da
çocukça bir yanı vardır. Ejderha
soyundan olduğu için çok eski çağlardan
beri yaşar ve Kahraman-Kral Marth'la
dosttu. En geç uyanan kişi."
48,MID_名鑑_インバース,"Beauté fatale autrefois à la solde
de Valldar, elle menait les hommes
à leur perte grâce à ses charmes.
Elle cherche la rédemption depuis
qu'elle a appris qu'il la manipulait.
Elle adore nager.","Schlaue Füchsin, die einst Valldar
treu diente und Männer mit ihren
""Vorzügen"" in den Ruin trieb. Seit
sie entdeckte, dass er sie nur
benutzte, hat sie sich geändert.
Geht gerne schwimmen.","Una donna astuta che usava le sue
""doti"" per corrompere gli uomini
per conto di Valldar. Da quando ha
scoperto che Valldar la sfruttava,
vuole espiare le sue colpe.
Ama fare lunghe nuotate.","Mujer astuta y sensual que sirvió
a Valldar fielmente utilizando sus
""encantos"" para arruinar a más de
uno. Ha decidido reformarse tras
descubrir que Valldar la engañaba.
Le encanta nadar.","A cunning vixen who once served
Validar faithfully and leveraged her
""assets"" to lead men to their ruin.
She has sought to atone since
learning Validar manipulated her.
The fondest of taking long swims.","Bir zamanlar Validar'a sadakatle hizmet
eden kurnaz bir kadın. Çekiciliğini
erkekleri felakete sürüklemek için kullandı.
Validar'ın kendisini yönlendirdiğini
öğrendiğinden beri kefaret arıyor. Uzun
yüzüşlere herkesten daha düşkündür."
