index,key,F,G,I,S,U,TR
85,MID_E000_TK_配信マルス王_プレイヤー_PCF2,,,,"$t0$Wm配信マルス王|0$w0|$Ws配信マルス王|$Wa君たちが、カタリナの言っていた
異世界の軍か。$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑,|$SvpSE_VOICE_PLAYER_F#_EVT_16|はい。$k
$Ws配信マルス王|$Wa$p戦況は見ての通りだ。
意見があれば遠慮なく言ってほしい。$k
$Wsusername|$Wa$p$E通常,|$SvpSE_VOICE_PLAYER_F#_EVT_5|…いいのですか？$k
$Ws配信マルス王|$Wa$p？
どういうことだ？$k
$Wsusername|$Wa$p$SvpSE_VOICE_PLAYER_F#_EVT_10|私たちは異世界の者です。
そんな者の意見を信用できるのですか？$k
$Ws配信マルス王|$Wa$pもちろんだ。
君たちを信用する。$k$p…と、言うより、君たちを使うと
進言したカタリナたちを信用する。$k
$Wsusername|$Wa$p$SvpSE_VOICE_PLAYER_F#_EVT_23|…部下には絶対的な
信頼を置いているというわけですね。$k
$Ws配信マルス王|$Wa$pぼくは大した人間じゃない。$k$pそれでも、ここまでやってこれたのは
ぼくを支えてくれた仲間がいるからだ。$k$pぼくはそれを
一時たりとも忘れたことはないよ。$k
$Wsusername|$Wa$p$E笑,|$SvpSE_VOICE_PLAYER_F#_EVT_18|…少し失礼な言い方ですが、
気に入りました。$k$pできるかぎり
力にならせていただきます。$k
$Ws配信マルス王|$Wa$pそうか、ありがたい！$k","$t0$Wm配信マルス王|0$w0|$Ws配信マルス王|$Wa君たちが、カタリナの言っていた
異世界の軍か。$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑,|$SvpSE_VOICE_PLAYER_F#_EVT_16|はい。$k
$Ws配信マルス王|$Wa$p戦況は見ての通りだ。
意見があれば遠慮なく言ってほしい。$k
$Wsusername|$Wa$p$E通常,|$SvpSE_VOICE_PLAYER_F#_EVT_5|…いいのですか？$k
$Ws配信マルス王|$Wa$p？
どういうことだ？$k
$Wsusername|$Wa$p$SvpSE_VOICE_PLAYER_F#_EVT_10|私たちは異世界の者です。
そんな者の意見を信用できるのですか？$k
$Ws配信マルス王|$Wa$pもちろんだ。
君たちを信用する。$k$p…と、言うより、君たちを使うと
進言したカタリナたちを信用する。$k
$Wsusername|$Wa$p$SvpSE_VOICE_PLAYER_F#_EVT_23|…部下には絶対的な
信頼を置いているというわけですね。$k
$Ws配信マルス王|$Wa$pぼくは大した人間じゃない。$k$pそれでも、ここまでやってこれたのは
ぼくを支えてくれた仲間がいるからだ。$k$pぼくはそれを
一時たりとも忘れたことはないよ。$k
$Wsusername|$Wa$p$E笑,|$SvpSE_VOICE_PLAYER_F#_EVT_18|…少し失礼な言い方ですが、
気に入りました。$k$pできるかぎり
力にならせていただきます。$k
$Ws配信マルス王|$Wa$pそうか、ありがたい！$k","$t0$Wm配信マルス王|0$w0|$Ws配信マルス王|$WaDemek Katarina'nın sözünü ettiği başka
dünya ordusu sizsiniz.$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑|$SvpSE_VOICE_PLAYER_F#_EVT_16|Evet.$k
$Ws配信マルス王|$Wa$pDurumu görüyorsun. Bir fikrin varsa
çekinmeden söyle.$k
$Wsusername|$Wa$p$E通常|$SvpSE_VOICE_PLAYER_F#_EVT_5|Emin misiniz?$k
$Ws配信マルス王|$Wa$pNe demek istiyorsun?$k
$Wsusername|$Wa$p$SvpSE_VOICE_PLAYER_F#_EVT_10|başka bir dünyanın insanlarıyız.
Fikrimize gerçekten güvenebilir misiniz?$k
$Ws配信マルス王|$Wa$pElbette. Size güveniyorum.$k$pDaha doğrusu, sizi öneren Katarina ve
diğerlerine güveniyorum.$k
$Wsusername|$Wa$p$SvpSE_VOICE_PLAYER_F#_EVT_23|Astlarınıza gerçekten sonsuz
güveniyorsunuz.$k
$Ws配信マルス王|$Wa$pBen öyle büyük biri değilim.$k$pBuraya kadar gelebildiysem beni
destekleyen yoldaşlarım sayesinde.$k$pBunu bir an bile unutmadım.$k
$Wsusername|$Wa$p$E笑|$SvpSE_VOICE_PLAYER_F#_EVT_18|Biraz kaba olabilir ama... bunu
sevdim.$k$pElimden geldiğince yardımcı olacağım.$k
$Ws配信マルス王|$Wa$pÖyle mi? Sağ ol!$k"
86,MID_E000_TK_配信マルス王_プレイヤー_PCF3,,,,"$t0$Wm配信マルス王|0$w0|$Ws配信マルス王|$Wa君たちが、カタリナの言っていた
異世界の軍だね。$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑,|……！！$k
$Ws配信マルス王|$Wa$p戦況は見ての通りだ。
意見があれば遠慮なく言ってほしい。$k
$Wsusername|$Wa$p$E通常,|……？$k
$Ws配信マルス王|$Wa$pいいのか、とは
どういうことだ？$k
$Wsusername|$Wa$p$E苦,汗|……？　……？$k
$Ws配信マルス王|$Wa$pもちろんだ。異世界から来た者だろうと
僕は君たちを信用する。$k$p…と、言うより、君たちを使うと
進言したカタリナたちを信用する。$k
$Wsusername|$Wa$p$E通常,|……？$k
$Ws配信マルス王|$Wa$pああ。みんなの言うことだから
信頼するんだ。$k$p…僕は大した人間じゃない。$k$pそれでも、ここまでやってこれたのは
僕を支えてくれた仲間がいるからだ。$k$p僕はそれを
一時たりとも忘れたことはないよ。$k
$Wsusername|$Wa$p$E笑,|………$k$p……！！$k
$Ws配信マルス王|$Wa$pそうか、力になってくれるのか。
ありがたい！$k","$t0$Wm配信マルス王|0$w0|$Ws配信マルス王|$Wa君たちが、カタリナの言っていた
異世界の軍だね。$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑,|……！！$k
$Ws配信マルス王|$Wa$p戦況は見ての通りだ。
意見があれば遠慮なく言ってほしい。$k
$Wsusername|$Wa$p$E通常,|……？$k
$Ws配信マルス王|$Wa$pいいのか、とは
どういうことだ？$k
$Wsusername|$Wa$p$E苦,汗|……？　……？$k
$Ws配信マルス王|$Wa$pもちろんだ。異世界から来た者だろうと
僕は君たちを信用する。$k$p…と、言うより、君たちを使うと
進言したカタリナたちを信用する。$k
$Wsusername|$Wa$p$E通常,|……？$k
$Ws配信マルス王|$Wa$pああ。みんなの言うことだから
信頼するんだ。$k$p…僕は大した人間じゃない。$k$pそれでも、ここまでやってこれたのは
僕を支えてくれた仲間がいるからだ。$k$p僕はそれを
一時たりとも忘れたことはないよ。$k
$Wsusername|$Wa$p$E笑,|………$k$p……！！$k
$Ws配信マルス王|$Wa$pそうか、力になってくれるのか。
ありがたい！$k","$t0$Wm配信マルス王|0$w0|$Ws配信マルス王|$WaDemek Katarina'nın sözünü ettiği başka
dünya ordusu sizsiniz.$k
$Wmusername|6$w0|$Wsusername|$Wa$E笑|...!!$k
$Ws配信マルス王|$Wa$pDurumu görüyorsun. Bir fikrin varsa
çekinmeden söyle.$k
$Wsusername|$Wa$p$E通常|...?$k
$Ws配信マルス王|$Wa$p'Emin misin' derken ne demek
istiyorsun?$k
$Wsusername|$Wa$p$E苦,汗|...? ...?$k
$Ws配信マルス王|$Wa$pElbette. Başka bir dünyadan olsanız da
size güveniyorum.$k$pDaha doğrusu, sizi öneren Katarina ve
diğerlerine güveniyorum.$k
$Wsusername|$Wa$p$E通常|...?$k
$Ws配信マルス王|$Wa$pEvet. Yoldaşlarım söylediği için
güveniyorum.$k$pBen öyle büyük biri değilim.$k$pBuraya kadar gelebildiysem beni
destekleyen yoldaşlarım sayesinde.$k$pBunu bir an bile unutmadım.$k
$Wsusername|$Wa$p$E笑|......$k$p...!!$k
$Ws配信マルス王|$Wa$pDemek yardım edeceksin. Sağ ol!$k"
87,MID_E000_BT_汎用_配信ディアドラ,"$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaSommes-nous condamnés à livrer
cette guerre jusqu'à la fin des temps ?$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaSind wir dazu verdammt, für immer in
diesem Krieg zu kämpfen?$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaSiamo condannati a combattere
questa guerra per sempre?$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$Wa¿Estamos condenados a luchar en esta
guerra para siempre?$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaAre we doomed to fight this war
forever?$k","$t0$Wm配信ディアドラ|0$w0|$Ws配信ディアドラ|$WaBu savaşı sonsuza dek sürdürmeye
mahkûm muyuz?$k"
88,MID_E000_BT_汎用_配信アーダン,"$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaQui êtes-vous ? Pourquoi
êtes-vous ici ?$k","$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaWer seid Ihr? Und wieso seid Ihr in
dieses Land gekommen?$k","$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaChi siete voi?
Perché siete venuti qui?$k","$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$Wa¿Quiénes sois? ¿Y por qué habéis
venido a esta tierra?$k","$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaWho are you? And why have
you come to this land?$k","$t0$Wm配信アーダン|0$w0|$Ws配信アーダン|$WaSiz kimsiniz? Peki neden
bu topraklara geldiniz?$k"
89,MID_E000_BT_汎用_配信ジャムカ,"$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaPartez d'ici ! Nous n'avons rien
contre vous.$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaVerlasst diesen Ort! Wir wollen nicht
mit Euch kämpfen!$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaLasciate questo luogo!
Non abbiamo nulla contro di voi!$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$Wa¡Marchaos de aquí! ¡No tenemos
nada en contra de vosotros!$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaLeave this place! We have
no quarrel with you!$k","$t0$Wm配信ジャムカ|0$w0|$Ws配信ジャムカ|$WaBurayı terk edin! Sizinle
hiçbir kavgamız yok!$k"
90,MID_E000_BT_汎用_配信オルエン,"$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaNous sommes destinés à nous battre,
mais je suis destinée à gagner !$k","$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaUnser beider Schicksal ist der Kampf,
doch der Sieg ist nur mir bestimmt!$k","$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaSiamo entrambi destinati a lottare,
ma io sono destinata a vincere!$k","$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaEstamos destinados a luchar,
pero ¡yo estoy destinado a ganar!$k","$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaWe are both fated to fight here,
but I am fated to win!$k","$t0$Wm配信オルエン|0$w0|$Ws配信オルエン|$WaBurada savaşmamız kaderimizde
var; zaferse benim kaderim!$k"
91,MID_E000_BT_汎用_配信エスリン,"$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaPour mon mari, mon frère et mes
enfants, je ne perdrai pas ce combat.$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaFür meinen Mann, meinen Bruder und
meine Kinder muss ich stark bleiben!$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaPer mio marito, mio fratello
e i miei figli: non perderò!$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$Wa¡Debo defender este sitio!
¡Por mi familia!$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaFor my husband, my brother, and my
children, I must stand my ground!$k","$t0$Wm配信エスリン|0$w0|$Ws配信エスリン|$WaKocam, ağabeyim ve çocuklarım için
yerimi korumalıyım!$k"
92,MID_E000_BT_汎用_配信キュアン,"$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaTant que j'aurai une arme à la main,
vous ne pourrez pas gagner !$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaSolange ich eine Waffe halten kann,
werdet Ihr nicht siegen!$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaFinché avrò un'arma in mano,
voi non potrete vincere!$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$Wa¡No ganaréis mientras yo pueda
empuñar un arma!$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaYou shall not win so long as I hold
a weapon!$k","$t0$Wm配信キュアン|0$w0|$Ws配信キュアン|$WaElimde silah tuttuğum sürece
kazanamayacaksınız!$k"
93,MID_E000_BT_汎用_配信アイラ,"$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaÉcartez-vous, trésor, ou c'est moi qui
vous écarterai.$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaSteht mir nicht im Weg, sonst werdet
Ihr gleich im Straßengraben liegen!$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaProva a fermarmi e mi libererò
di te senza troppi scrupoli.$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaSal de mi camino, encanto, o acabarás
en la cuneta.$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaGet in my way, love, and you'll soon
be lying by the wayside.$k","$t0$Wm配信アイラ|0$w0|$Ws配信アイラ|$WaYoluma çıkarsan aşkım, yakında
yol kenarında yatarsın.$k"
94,MID_E000_BT_汎用_配信レヴィン,"$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaJ'aimerais éviter un bain de sang. Mais
je dois absolument vous arrêter...$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaIch bin kein Freund von Blutvergießen,
doch diese Schlacht muss jetzt enden!$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaNon cerco un massacro, ma non posso
permettervi di continuare questa lotta.$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaDetesto derramar sangre, pero
no puedo permitir que continuéis aquí.$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaI've no love for bloodshed, but you
cannot be allowed to pursue this fight.$k","$t0$Wm配信レヴィン|0$w0|$Ws配信レヴィン|$WaKan dökmeyi sevmem ama bu
kavgayı sürdürmenize izin verilemez.$k"
95,MID_E000_BT_汎用_配信アルヴィス,"$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaVous ne trouverez que la mort
dans ce monde !$k$pInclinez-vous face à la magie la plus
terrible de tous les mondes réunis !$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaIhr seid in eine andere Welt gereist, nur
um hier den Tod zu finden.$k$pErzittert vor der mächtigsten Magie,
die die Welt je gesehen hat!$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaAvete oltrepassato i confini del tempo
solo per andare incontro alla morte.$k$pLa magia più grandiosa del mondo vi
lascerà senza parole... e vi umilierà!$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaHabéis viajado desde otro mundo
solo para encontrar la muerte.$k$p¡Postraos ante la magia más poderosa
jamás conocida por el hombre!$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaYou have crossed between realms only
to meet with your own death.$k$pGrovel before the greatest magic any
world has ever known!$k","$t0$Wm配信アルヴィス|0$w0|$Ws配信アルヴィス|$WaAlemler arasında yalnızca kendi
ölümünüzle karşılaşmak için geçtiniz.$k$pDünyanın şimdiye kadar gördüğü en büyük
büyünün önünde eğilin!$k"
96,MID_E000_BT_汎用_配信フィー,"$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaJe continuerai à lutter tant qu'un monde
meilleur sera possible !$k","$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaIch werde weiterkämpfen, solange ich
auf eine bessere Zukunft hoffen kann!$k","$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaContinuerò a lottare finché avrò
speranza in un futuro migliore!$k","$t0$Wm配信フィー|0$w0|$Ws配信フィー|$Wa¡Continuaré luchando mientras siga
creyendo en un futuro mejor!$k","$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaI'll keep fighting as long as I
believe in a brighter future!$k","$t0$Wm配信フィー|0$w0|$Ws配信フィー|$WaDaha parlak bir geleceğe inandığım
sürece savaşmaya devam edeceğim!$k"
97,MID_E000_BT_汎用_配信アーサー,"$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaVous voulez m'affronter ? J'espère que
vous ne tenez pas trop à gagner...$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaIhr wollt mit mir kämpfen? Hoffentlich
erwartet Ihr nicht zu gewinnen.$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaVuoi proprio scontrarti con me?
Non penserai di potermi battere?$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$Wa¿Queréis luchar contra mí? Espero
que no confiarais en ganar...$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaYou want to fight me? I hope you
weren't expecting to win.$k","$t0$Wm配信アーサー|0$w0|$Ws配信アーサー|$WaBenimle dövüşmek mi istiyorsun?
Umarım kazanmayı beklemiyordun.$k"
98,MID_E000_BT_汎用_配信スカサハ,"$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaPartez sagement ou préparez-vous
à mourir !$k","$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaVerschwindet friedlich und ich werde
Euch verschonen.$k$p...Ihr weigert Euch? Dann bereitet
Euch auf Euer Ende vor.$k",$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaVattene in silenzio e ti lascerò vivere.$k$pNo? Allora preparati a morire.$k,"$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaMarchaos de aquí y os perdonaremos
la vida... ¿No? ¡Entonces morid!$k","$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaDepart in silence and you
will be spared.$k$p...No? Then accept your end.$k","$t0$Wm配信スカサハ|0$w0|$Ws配信スカサハ|$WaSessizce çekip git,
canın bağışlansın.$k$p...HAYIR? O zaman sonunu kabul et.$k"
99,MID_E000_BT_汎用_配信ラクチェ,"$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaSi aucun de nous ne se rend,
alors l'un de nous devra mourir.$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaWenn keiner von uns weichen will,
muss einer vernichtet werden.$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaSe nessuno di noi si arrenderà,
uno di noi dovrà morire.$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaSi ninguno de los dos piensa rendirse,
entonces uno debe caer derrotado.$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaIf neither of us will yield,
then one of us must fall.$k","$t0$Wm配信ラクチェ|0$w0|$Ws配信ラクチェ|$WaEğer ikimiz de boyun eğmezsek
birimizin düşmesi gerekir.$k"
100,MID_E000_BT_汎用_配信アルテナ,"$t0$Wm配信アルテナ|0$w0|$Ws配信アルテナ|$WaVous avez deux choix :
capituler ou mourir.$k","$t0$Wm配信アルテナ|0$w0|$Ws配信アルテナ|$WaGeht mir aus den Augen, bevor ich
Euch niederstrecke.$k",$t0$Wm配信アルテナ|0$w0|$Ws配信アルテナ|$WaArrenditi prima che ti faccia a pezzi.$k,"$t0$Wm配信アルテナ|0$w0|$Ws配信アルテナ|$WaFuera de mi camino antes de que
os parta en dos.$k","$t0$Wm配信アルテナ|0$w0|$Ws配信アルテナ|$WaStand down before I
cut you down.$k","$t0$Wm配信アルテナ|0$w0|$Ws配信アルテナ|$WaSeni kesmeden önce
geri çekil.$k"
101,MID_E000_BT_汎用_配信セティ,"$t0$Wm配信セティ|0$w0|$Ws配信セティ|$WaRendez les armes, et je n'utiliserai
aucun de mes sorts sur vous.$k","$t0$Wm配信セティ|0$w0|$Ws配信セティ|$WaWenn Ihr Euch weiter widersetzt, wird
meine Magie Euch erledigen.$k","$t0$Wm配信セティ|0$w0|$Ws配信セティ|$WaSe continuate a opporvi,
la mia magia vi farà soffrire.$k","$t0$Wm配信セティ|0$w0|$Ws配信セティ|$WaSeguid resistiéndoos y sufriréis
el poder de mi magia.$k","$t0$Wm配信セティ|0$w0|$Ws配信セティ|$WaContinue this foolish opposition, and
you will suffer at the hands of my magic.$k","$t0$Wm配信セティ|0$w0|$Ws配信セティ|$WaBu aptalca direnişi
sürdürürseniz büyümün elinde acı çekersiniz.$k"
102,MID_E000_BT_汎用_配信ユリア,"$t0$Wm配信ユリア|0$w0|$Ws配信ユリア|$WaPlus jamais on ne me manipulera !
J'écris ma propre histoire !$k","$t0$Wm配信ユリア|0$w0|$Ws配信ユリア|$WaMan wird mich nie wieder manipulieren.
ICH entscheide über meine Zukunft!$k","$t0$Wm配信ユリア|0$w0|$Ws配信ユリア|$WaNessuno potrà manipolarmi di nuovo.
Sono io a decidere del mio futuro!$k","$t0$Wm配信ユリア|0$w0|$Ws配信ユリア|$WaNadie volverá a manipularme.
¡Yo elijo mi propio futuro!$k","$t0$Wm配信ユリア|0$w0|$Ws配信ユリア|$WaNo one will ever manipulate me again.
I decide my own future!$k","$t0$Wm配信ユリア|0$w0|$Ws配信ユリア|$WaBir daha kimse beni manipüle edemeyecek.
Kendi geleceğime ben karar veririm!$k"
103,MID_E000_BT_汎用_配信アレス,"$t0$Wm配信アレス|0$w0|$Ws配信アレス|$WaJe suis le paladin noir Ares.
Combattez ou fuyez !$k","$t0$Wm配信アレス|0$w0|$Ws配信アレス|$WaIch bin der Dunkelritter Ares.
Kämpft oder flieht!$k","$t0$Wm配信アレス|0$w0|$Ws配信アレス|$WaIo sono Ares, il cavaliere oscuro.
Combatti, o sparisci!$k","$t0$Wm配信アレス|0$w0|$Ws配信アレス|$WaSoy Ares, el caballero oscuro.
¡Luchad o huid!$k","$t0$Wm配信アレス|0$w0|$Ws配信アレス|$WaI am the dark knight, Ares.
Fight now, or flee!$k","$t0$Wm配信アレス|0$w0|$Ws配信アレス|$WaBen kara şövalyeyim Ares. Şimdi
savaşın ya da kaçın!$k"
104,MID_E000_BT_汎用_配信ユリウス,$t0$Wm配信ユリウス|0$w0|$Ws配信ユリウス|$WaNul ne peut me défier et survivre !$k,"$t0$Wm配信ユリウス|0$w0|$Ws配信ユリウス|$WaNiemand trotzt mir und überlebt!
Niemand!$k","$t0$Wm配信ユリウス|0$w0|$Ws配信ユリウス|$WaNessuno può sfidarmi e vivere!
Nessuno!$k","$t0$Wm配信ユリウス|0$w0|$Ws配信ユリウス|$Wa¡Nadie me desafía y vive para contarlo!
¡NADIE!$k",$t0$Wm配信ユリウス|0$w0|$Ws配信ユリウス|$WaNo one defies me and lives! No one!$k,"$t0$Wm配信ユリウス|0$w0|$Ws配信ユリウス|$WaKimse bana karşı gelip de hayatta kalamaz!
Hiç kimse!$k"
105,MID_E000_BT_汎用_配信セリス,"$t0$Wm配信セリス|0$w0|$Ws配信セリス|$WaL'ennemi vous a invoqués pour ravager
cette terre ? Je ne le permettrai pas !$k","$t0$Wm配信セリス|0$w0|$Ws配信セリス|$WaRief der Feind Euch herbei, um das Land
zu verwüsten? Das lasse ich nicht zu!$k","$t0$Wm配信セリス|0$w0|$Ws配信セリス|$WaIl nemico vi ha chiamati per devastare
la nostra terra? Non lo permetterò!$k","$t0$Wm配信セリス|0$w0|$Ws配信セリス|$Wa¿Os han invocado para arrasar
nuestra tierra? ¡No voy a permitirlo!$k","$t0$Wm配信セリス|0$w0|$Ws配信セリス|$WaHas the enemy summoned you to
ravage our land? I'll not allow it!$k","$t0$Wm配信セリス|0$w0|$Ws配信セリス|$WaDüşman sizi topraklarımızı yağmalamanız için
mı çağırdı? Buna izin vermeyeceğim!$k"
106,MID_E000_BT_汎用_配信ナンナ,"$t0$Wm配信ナンナ|0$w0|$Ws配信ナンナ|$WaPartez d'ici ! Vous n'appartenez pas
à ce monde !$k","$t0$Wm配信ナンナ|0$w0|$Ws配信ナンナ|$WaVerlasst diesen Ort! Ihr gehört nicht in
diese Welt!$k","$t0$Wm配信ナンナ|0$w0|$Ws配信ナンナ|$WaAndatevene subito!
Questo non è il vostro mondo!$k","$t0$Wm配信ナンナ|0$w0|$Ws配信ナンナ|$Wa¡Marchaos de inmediato!
¡No pertenecéis a este mundo!$k","$t0$Wm配信ナンナ|0$w0|$Ws配信ナンナ|$WaLeave here now! You do not
belong in this world!$k","$t0$Wm配信ナンナ|0$w0|$Ws配信ナンナ|$WaHemen burayı terk edin! Siz
bu dünyaya ait değilsiniz!$k"
107,MID_E000_BT_汎用_配信ダグダ,"$t0$Wm配信ダグダ|0$w0|$Ws配信ダグダ|$WaEnvie de vous frotter à vos aînés ? Vous
risquez de vous en mordre les doigts...$k","$t0$Wm配信ダグダ|0$w0|$Ws配信ダグダ|$WaIhr wollt Euch mit Stärkeren messen?
Das Ergebnis wird Euch nicht gefallen.$k","$t0$Wm配信ダグダ|0$w0|$Ws配信ダグダ|$WaVuoi davvero sfidare chi è più vecchio
di te? Fossi in te non lo farei.$k","$t0$Wm配信ダグダ|0$w0|$Ws配信ダグダ|$Wa¿Quieres pelearte con tus mayores?
No creo que te guste el resultado.$k","$t0$Wm配信ダグダ|0$w0|$Ws配信ダグダ|$WaLooking to trade blows with yer
elders? Ya may dislike the result.$k","$t0$Wm配信ダグダ|0$w0|$Ws配信ダグダ|$WaBüyüklerinizle kavga mı etmek istiyorsunuz?
Sonuçtan hoşlanmayabilirsiniz.$k"
108,MID_E000_BT_汎用_配信セイラム,$t0$Wm配信セイラム|0$w0|$Ws配信セイラム|$WaSoit... Si du sang doit être versé...$k,"$t0$Wm配信セイラム|0$w0|$Ws配信セイラム|$WaWenn sich das Blutvergießen wirklich
nicht vermeiden lässt...$k",$t0$Wm配信セイラム|0$w0|$Ws配信セイラム|$WaSe proprio dobbiamo versare sangue...$k,$t0$Wm配信セイラム|0$w0|$Ws配信セイラム|$WaSi hay que derramar sangre...$k,$t0$Wm配信セイラム|0$w0|$Ws配信セイラム|$WaIf blood must be spilt...$k,$t0$Wm配信セイラム|0$w0|$Ws配信セイラム|$WaKanın dökülmesi gerekiyorsa...$k
109,MID_E000_BT_汎用_配信ラケシス,"$t0$Wm配信ラケシス|0$w0|$Ws配信ラケシス|$WaAu nom de la Maison Nordion,
je triompherai !$k","$t0$Wm配信ラケシス|0$w0|$Ws配信ラケシス|$WaIm Namen des Hauses Nordion werde
ich obsiegen!$k","$t0$Wm配信ラケシス|0$w0|$Ws配信ラケシス|$WaNel nome del casato di Nordion,
vincerò!$k","$t0$Wm配信ラケシス|0$w0|$Ws配信ラケシス|$Wa¡Venceré en nombre de
la Casa de Nordion!$k","$t0$Wm配信ラケシス|0$w0|$Ws配信ラケシス|$WaIn the name of House Nordion,
I will prevail!$k","$t0$Wm配信ラケシス|0$w0|$Ws配信ラケシス|$WaNordion Hanesi adına
galip geleceğim!$k"
110,MID_E000_BT_汎用_配信エーヴェル,"$t0$Wm配信エーヴェル|0$w0|$Ws配信エーヴェル|$WaRendez les armes ! Nous avons
une cause à défendre !$k","$t0$Wm配信エーヴェル|0$w0|$Ws配信エーヴェル|$WaErgebt Euch, Krieger! Denn uns
ist es nicht möglich!$k","$t0$Wm配信エーヴェル|0$w0|$Ws配信エーヴェル|$WaArrendetevi, guerrieri,
perché io non lo farò!$k","$t0$Wm配信エーヴェル|0$w0|$Ws配信エーヴェル|$Wa¡Ríndete, guerrero! ¡Nosotros
no lo haremos!$k","$t0$Wm配信エーヴェル|0$w0|$Ws配信エーヴェル|$WaYield, warrior, for we cannot!$k","$t0$Wm配信エーヴェル|0$w0|$Ws配信エーヴェル|$WaTeslim ol, savaşçı! Biz teslim olmayız!$k"
