index,key,F,G,I,S,U,TR
127,MID_レベルアップ2_スミア,"Avec le temps, j'arrive à
m'améliorer un peu.","Wurde aber auch Zeit,
dass ich vorankomme.","Era ora che combinassi
qualcosa di buono.","Ya era hora de mejorar
un poquito.","About time I made
some progress.","Nihayet biraz
ilerleme kaydettim."
128,MID_レベルアップ3_スミア,"Je vais peut-être enfin
faire la différence !","Hurra, ich bin nicht
mehr bloß tollpatschig!","Forse ora riuscirò a fare
bene qualcosa.","Al fin empiezo a
destacar en algo.","Maybe I can finally
make a difference!","Belki sonunda bir
fark yaratabilirim!"
129,MID_レベルアップ4_スミア,"Si j'en suis arrivée là,
tout est possible !","In mir steckt so viel
mehr, als ich dachte!","Posso fare qualsiasi
cosa. Devo crederci!","Tengo que seguir
progresando así.","If I can come this far,
I can do anything!","Buraya kadar geldiysem
her şeyi yapabilirim!"
130,MID_クラスチェンジ_スミア,"Ça change... Mais
j'aime les défis !","Ich werde mein Bestes
geben!","Farò del mio meglio.
Promesso.","Voy a dejarme la piel
en esto.",I'll give it my best shot.,Elimden gelenin en iyisini yapacağım.
131,MID_カンスト_スミア,"Regardez ce qu'on peut
faire quand on y croit !","Man kann alles schaffen,
wenn man nur will!","Basta impegnarsi per
ottenere dei risultati!","La constancia siempre
da sus frutos.","Look at all that you can
accomplish if you try!","İnsan deneyince neler
başarabiliyor!"
132,MID_レベルアップ1_リズ,"Il faut vraiment que je
fasse mieux que ça...","Ich muss mich wirklich
noch bessern...","Dovrei seriamente
impegnarmi di più.","Tengo que hacerlo
mejor.","I really have to do
better than this...","Gerçekten bundan daha
iyisini yapmalıyım..."
133,MID_レベルアップ2_リズ,"Hé ! Regardez un peu
ça ! Pas mal, hein ?","Achtung, jetzt komme
ich!","Ehi, guardate che roba!","¡Mirad! Cada vez soy
mejor, ¿eh?","Hey, look at me go!","Hey, şuna bak! İlerliyorum!"
134,MID_レベルアップ3_リズ,"Je n'ai pas encore fini
de vous surprendre !","Ich hab immer noch ein
paar Asse im Ärmel!","Ho ancora qualche asso
nella manica!","Aún tengo algún as
en la manga.","I've still got a few
tricks up my sleeve!","Hâlâ elimde
birkaç numara var!"
135,MID_レベルアップ4_リズ,"Ce qui ne m'a pas tuée
m'a rendu plus forte... !","Ich glaube, ich bin
bereit für die Front!","Combatterò in prima
linea. Ora sono pronta!","Estoy lista para luchar
en el frente.","I think I'm ready for
the front lines!","Sanırım ön
saflara hazırım!"
136,MID_クラスチェンジ_リズ,"Tadaaa ! Alors, de quoi
j'ai l'air, maintenant ?","Tada! Seh ich toll aus?
Ja oder JA?","Ta-da! Sono o non sono
bellissima?","¿Estoy guapa o
estoy guapísima?","Tada! Do I look good
or do I look GREAT?!","Tada! İyi mi görünüyorum
yoksa HARİKA mı görünüyorum?"
137,MID_カンスト_リズ,"$Nu m'aura
beaucoup aidée !","Ich bin stärker, seit
ich $Nu traf.","Sono arrivata fin qui
grazie a $Nu.","He llegado hasta aquí
gracias a $Nu.","I've come so far since
meeting $Nu.","$Nu ile tanıştığımdan beri bu kadar
yol kat ettim."
138,MID_レベルアップ1_ソワレ,"Argh... Pourquoi ne me
suis-je pas entraînée ?","Verdammt! Ich hätte
härter trainieren sollen!","Perché cavolo non mi
sono addestrata di più?","¡Maldición! ¡Tenía que
haber entrenado más!","Damn, why didn't I
train harder?","Lanet olsun, neden daha
sıkı çalışmadım?"
139,MID_レベルアップ2_ソワレ,"Pas mal... Mais je peux
clairement faire mieux !","Nicht schlecht, aber ich
hab noch viel zu lernen.","Ho ancora un mucchio
di strada da fare.","No está mal, pero me
queda que aprender.","Not bad, but I've got
a hell of a way to go.","Fena değil ama
gidecek çok yolum var."
140,MID_レベルアップ3_ソワレ,"Ce n'est pas mon épée
qui fait tout le boulot !","Ich bin eins mit meiner
Waffe!","Dietro la mia spada
ci sono pur sempre io!","¡No olvidéis que tras
mi arma estoy yo!","Turns out the business
end of my sword is ME.","Meğer kılıcımın asıl
keskin tarafı BENMİŞİM."
141,MID_レベルアップ4_ソワレ,"Un pas de géant sur le
chemin de la gloire !","Ein riesiger Schritt in
Richtung wahre Größe.","Al galoppo verso
la grandezza!","He aquí un paso enorme
hacia la grandeza.","One giant leap across
the chasm of greatness.","Muhteşemliğe doğru
dev bir sıçrama."
142,MID_クラスチェンジ_ソワレ,"Je suis prête à broyer
des têtes ! Allez !!!","Bin bereit! ...Darf ich
denn noch kämpfen?","Pronta a spaccar teste!
Stesso lavoro, no?","¡A quebrar huesos! ¿O
ya no es esa mi labor?","Ready to smash heads!
...Is that still my job?","Kafa kırmaya hazırım!
...Hâlâ işim bu mu?"
143,MID_カンスト_ソワレ,"Mon entraînement
touche à sa fin... !","Was? Kein Training
mehr? Verdammt!","Più di così non si può.
Dannazione!","¡Rayos! Ni entrenando
voy a poder mejorar.","I guess you can only
train so much. Damn.","Demek idmanın da bir
sınırı var. Lanet."
144,MID_レベルアップ1_マリアベル,"Ceci est complètement
inacceptable...","Das ist vollkommen
inakzeptabel.","Assolutamente
inaccettabile.",¡Esto es inadmisible!,"This is completely
unacceptable.","Bu kesinlikle
kabul edilemez."
145,MID_レベルアップ2_マリアベル,"Je m'élève un peu plus
au-dessus de la plèbe...","Hauptsache ich stehe
weiter über dem Pöbel.","Tutto per distinguermi
dalla massa.","Haré lo que sea por no
caer en la ordinariez.","Anything to set myself
apart from the rabble.","Kendimi ayaktakımından
ayıracak her şey mübah."
146,MID_レベルアップ3_マリアベル,"Je ne me réjouirai que
quand je serai parfaite.","Ich bin erst zufrieden,
wenn ich die Beste bin!","Sono sempre meglio
di tutti gli altri.","No estaré satisfecha
si no soy la mejor.","I won't be satisfied
until I'm the very best!","En iyisi olana
kadar tatmin olmayacağım!"
147,MID_レベルアップ4_マリアベル,"Attention ! Je sais me
défendre !","Es sitzt sich bequem
auf diesem hohen Ross.","Nessuno è alla
mia altezza.","¡Un paso más y te
suelto un sombrillazo!","One step closer and I'll
be forced to maim you.","Bir adım daha yaklaşırsan seni
sakatlamak zorunda kalacağım."
148,MID_クラスチェンジ_マリアベル,"Je suis encore plus
élégante qu'avant !","Seht alle her!
Welch Klasse!",Guardate! Che classe...,"¡Anda! ¡Ahora tengo
más clase que nunca!","Look at me!
Classier than ever!","Bana bak! Her
zamankinden daha klas!"
149,MID_カンスト_マリアベル,"Je n'ai plus à prouver
ma supériorité, si ?","Meine Überlegenheit ist
hiermit wohl bewiesen.","Ora la mia superiorità è
indiscutibile.","Ya he dejado bastante
clarito que os supero.","I think I've sufficiently
proven my superiority.","Üstünlüğümü yeterince
kanıtladığımı düşünüyorum."
150,MID_レベルアップ1_ティアモ,"Je ferai mes preuves au
moment voulu.","Ich werde mich noch
beweisen.","Dimostrerò chi sono
al momento opportuno.","Demostraré mi valía
con el tiempo.",I'll prove myself in time.,Zamanla kendimi kanıtlayacağım.
151,MID_レベルアップ2_ティアモ,"J'ai fait mes preuves.
Et je recommencerai.","So. Das muss ich jetzt
lediglich wiederholen.","Bene. Ora devo farlo di
nuovo.","Bien. Ahora tengo que
seguir mejorando.","There. Now I must do
it again.","İşte. Şimdi bunu
yine yapmalıyım."
152,MID_レベルアップ3_ティアモ,"Je ne me savais pas si
forte !","Ich wusste nicht, dass
ich solche Kraft habe!","Non credevo di essere
tanto forte!","¡No sabía que
era tan poderosa!","I hardly knew I had
such strength!","Bu kadar güçlü
olduğumu bilmiyordum!"
153,MID_レベルアップ4_ティアモ,"Tout cela, c'est pour lui
que je le fais...","Ich würde alles tun, um
an seiner Seite zu sein.","Questo e altro pur di
stare con lui...","Por él, soy capaz de
esto y mucho más.","I would do all this and
more to be with him...","Onun yanında olabilmek için tüm
bunları ve daha fazlasını yapardım..."
154,MID_クラスチェンジ_ティアモ,Je suis à votre service !,"Für dich verändere ich
mich in alles.","Posso diventare
qualsiasi cosa.",A la orden.,"I am yours to mould as
you see fit.","Beni dilediğiniz gibi
şekillendirebilirsiniz."
155,MID_カンスト_ティアモ,"Il me reste à trouver la
force intérieure...","Von nun an kommt
meine Kraft von innen.","Ora dovrò trovare la
forza dentro di me.","De ahora en adelante,
usaré mi fuerza interior.","I must find my strength
within from now on.","Artık gücümü
içimde bulmalıyım."
156,MID_レベルアップ1_ベルベット,"Certes, je peux mieux
faire. Vous verrez.","Ich muss zugeben, dass
ich das besser kann.","Non il mio miglior
momento. Lo ammetto.","Admito que no ha sido
mi mejor jugada.","Not my brightest
showing, I will admit.","En parlak gösterim
değildi, itiraf etmeliyim."
157,MID_レベルアップ2_ベルベット,"Un Tagüel cherche
toujours à se dépasser.","Für Menschen famos,
für eine Taguel normal.","Ottimo per gli uomini,
decente per un taguel.","Creo que he hecho un
trabajo aceptable.","Fine work for a man,
and decent for a taguel.","Bir insan için iyi iş,
bir taguel içinse idare eder."
158,MID_レベルアップ3_ベルベット,"De quoi rendre un
Tagüel fier et heureux !","Jeder Taguel wäre
hiermit zufrieden.","Ogni taguel sarebbe
orgoglioso.","Cualquier taguel estaría
contento con esto.","Any taguel would be
pleased.","Herhangi bir taguel memnun
olacaktır."
159,MID_レベルアップ4_ベルベット,"La force des Tagüels
est en moi !","Die Stärke aller Taguel
steckt in mir!","La forza degna di un
taguel.","¡Esta es la fuerza de un
verdadero taguel!","My strength is that of
all taguel!","Benim gücüm tüm
taguellerin gücüdür!"
160,MID_クラスチェンジ_ベルベット,"Un humain s'arrêterait
là, mais pas un Tagüel.","Welch seltsame Mittel
ihr Menschenbrut nutzt.","A che diavolerie
ricorrono gli umani...","Qué artilugios tan raros
usáis los humanos...","What strange tools
you man-spawn use...","Siz insan bozuntularının
kullandığı ne tuhaf aletler..."
161,MID_カンスト_ベルベット,"Ma force de Tagüel a
atteint ses limites !","Diese Taguel ist an ihre
Grenzen gestoßen.","Ho dato il massimo che
un taguel può dare.","Mi fuerza taguel ha
llegado al límite.","This taguel has pushed
her body to its limits.","Bu taguel vücudunun
sınırlarını zorladı."
162,MID_レベルアップ1_ノノ,"Je vous assure que
je peux faire mieux !","Buh! Das kann ich doch
viel besser...","Uff, posso essere molto
più brava!","¡Ay! Sé que puedo
hacerlo mejor.","Aw, I can do better
than this...","Ah, bundan daha iyisini
yapabilirim..."
163,MID_レベルアップ2_ノノ,"Wouhou ! Maintenant,
c'est du sérieux !",Jawohl! Schon besser!,Sì! Ora si ragiona!,"¡Ahora sí que voy
en serio!",Yes! Now we're talking!,Evet! İşte şimdi oldu!
164,MID_レベルアップ3_ノノ,"Youpi ! Un pas de plus
pour Nowi !","Juchhu! Legt euch bloß
nicht mit Nowi an!","Urrà! Non fate
arrabbiare Nowi!","¡Yupi! ¡Mucho ojito
con Nowi!","Yeah! Don't even think
of messing with Nowi!","Evet! Nowi'ye bulaşmayı
aklından bile geçirme!"
165,MID_レベルアップ4_ノノ,"Je pourrais battre une
armée entière, là !","Ich könnte ganze
Legionen besiegen!","Potrei sbaragliare un
esercito intero!","Podría hacer frente a
un ejército entero.","I feel like I could take
on a whole army!","Bütün bir orduyu alt
edebileceğimi hissediyorum!"
166,MID_クラスチェンジ_ノノ,"Je me sens rajeunie
de deux cents ans !","Oh, toll! Ich fühle mich
um Jahrhunderte jünger!","Yuppi! Dimostro
200 anni di meno.","¡Sí! ¡Me siento 200
años más joven!","Ooh, nice! I feel two
hundred years younger!","Ah, güzel! Kendimi iki yüz
yaş daha genç hissediyorum!"
167,MID_カンスト_ノノ,"Je ne vois pas ce que je
pourrais faire de plus !","Herrje, bin ich stark!
Ist ja fast lächerlich!","Sono troppo forte!
Ora basta però.","¡Soy poderosísima!
¡Lo he conseguido!","I'm so strong, I don't
have to try any more!","O kadar güçlüyüm ki, daha
fazla denememe gerek yok!"
168,MID_レベルアップ1_オリヴィエ,"Ne prenez pas cet air
déçu, je vous prie !","Schaut doch nicht so
enttäuscht drein...","Non guardatemi così...
Ho deluso tutti?","Veo que os estoy
decepcionando.","Don't look so
disappointed...","Öyle hayal kırıklığına
uğramış bakma..."
169,MID_レベルアップ2_オリヴィエ,"J'ai appris de nouveaux
pas, vous voulez voir ?","Ich habe ein paar neue
Schritte gelernt!","Ho imparato un nuovo
passo di danza.","¡He aprendido algunos
pasos nuevos!","I learned some new
steps!","Bazı yeni adımlar
öğrendim!"
170,MID_レベルアップ3_オリヴィエ,"Laissez-moi danser au
son de ma gloire !","Ich denke, ich bin eine
große Hilfe, oder nicht?","In fondo, posso dare
una mano anch'io.","Creo que estoy
contribuyendo en algo.","You know, I think that
I'm really helping!","Biliyor musun, gerçekten
yardımcı olduğumu düşünüyorum!"
171,MID_レベルアップ4_オリヴィエ,"C'est si gênant... Tout
le monde me regarde !","Alle starren mich an!
Wie unangenehm...","Mi guardano tutti!
Divento rossa...","¡No me miréis todos,
que me da vergüenza!","Everyone's staring!
How embarrassing...","Herkes bakıyor! Çok
utanıyorum..."
172,MID_クラスチェンジ_オリヴィエ,"Hmm... Vous pourriez
regarder ailleurs... ?","Meine Tanzerfahrung ist
bestimmt hilfreich!","Ehm, potreste girarvi
dall'altra parte?","Mmm... ¿Podríais mirar
para otro lado?","Um, could you turn the
other way?","Diğer tarafa
dönebilir misin?"
173,MID_カンスト_オリヴィエ,"Je suis faite pour
danser et rien d'autre...","Tanzen hat aus mir das
Beste rausgeholt!","La danza ha tirato fuori
il meglio di me.","El baile ha sacado
lo mejor de mí.","Dancing sure brought
out the best in me.","Dans etmek beni gerçekten
en iyi hâlime getirdi."
174,MID_レベルアップ1_セルジュ,Oh ! Quelle honte...,"Oh! Asche auf mein
Haupt.",Oh! Che vergogna.,¡Oh! ¡Qué vergüenza!,Oh! Shame on me.,Ah! Yazıklar olsun bana.
175,MID_レベルアップ2_セルジュ,"Et il ne m'a fallu qu'un
seul jour de travail !","Und alles an nur einem
Tag.","Ordinaria
amministrazione.","¡Y solo me ha hecho
falta un día de trabajo!",All in a day's work.,Günlük iş işte.
176,MID_レベルアップ3_セルジュ,"Je me dois de préciser
que j'ai progressé.","Ich würde sagen, ich
habe mich verbessert.","Ho fatto dei progressi.
Modestamente.","Yo diría que he
progresado un poco.","I'd say I've made quite
a bit of progress.","Oldukça ilerleme
kaydettiğimi söyleyebilirim."
177,MID_レベルアップ4_セルジュ,"Je me sens revigorée !
Et toi, Minerva ?","Ich fühle mich stärker!
Du auch, Minerva?","Sono piena di energia.
Anche tu, Minerva?","¡Me siento renovada!
¿Qué tal tú, Minerva?","I feel invigorated! How
about you, Minerva?","Kendimi canlanmış
hissediyorum! Peki ya sen Minerva?"
178,MID_クラスチェンジ_セルジュ,"J'ai toujours su faire
preuve d'adaptabilité !","Ich war schon immer
recht anpassungsfähig.","Sono sempre stata una
persona flessibile.","Siempre me he
adaptado bien a todo.","I have always been
fairly adaptable.","Her zaman
oldukça uyumlu oldum."
179,MID_カンスト_セルジュ,"Oh, mes muscles... ! Je
dois changer de robe...","Oje... all diese Muskeln!
So unweiblich, bäh!","Oh, ma che muscoli!
Non ho abiti adatti.","¡Mis músculos! ¡No me
entra ningún vestido!","Oh my...these muscles!
None of my dresses fit.","Aman... şu kaslara bak!
Elbiselerim üstüme olmuyor."
180,MID_レベルアップ1_ミリエル,"Toute évolution a un
début...","Der Status quo muss
bewahrt werden.","Perché rivoluzionare lo
status quo?","Alguien tiene que
mantener el statu quo.","Someone must preserve
the status quo.","Birilerinin statükoyu
koruması gerekiyor."
181,MID_レベルアップ2_ミリエル,"Cette croissance est
proprement fascinante.","Holdes Wachstum, wenn
ich das so sagen dürfte.","Una crescita logica,
se mi è concesso.","Creo fehacientemente
en la medra del ser.","I am a staunch believer
in amelioration.","Gelişime sarsılmaz
biçimde inanırım."
182,MID_レベルアップ3_ミリエル,"J'ai toujours été une
disciple de l'évolution.","Man verbessert sich von
allein, so viel ist sicher!","Credo fermamente nella
crescita personale.","Soberbio avance, si me
permitís la observación.","Propitious growth,
if I may say so.","Gayet elverişli bir
gelişim, denebilir."
183,MID_レベルアップ4_ミリエル,"Théoriquement, je ne
dois pas m'arrêter là.","Gib dich niemals mit
Mittelmaß zufrieden!","Mai accontentarsi
della mediocrità.","¡Nunca hay que avenirse
a incentivos mediocres!","Never sate yourself
with middling returns!","Vasat sonuçlarla asla
yetinmeyin!"
184,MID_クラスチェンジ_ミリエル,"Hmm... Fascinant...
Proprement fascinant...","Neue Fähigkeiten?
Faszinierend!","Che modo interessante
di imparare cose nuove.","Me dispongo a explorar
nuevos horizontes.","What a fascinating way
to acquire new trades...","Yeni uzmanlıklar edinmenin
ne ilginç bir yolu..."
185,MID_カンスト_ミリエル,"Toute évolution a un
début... et une fin.","Oje, mehr kann Miriel
wohl nicht erreichen.","Temo di avere ormai
superato me stessa.","Infiero que mis días de
progreso tocan a su fin.","Alas, I fear the glass
ceiling is Miriel-proof.","Ne yazık... Cam tavan bile
Miriel’e geçit vermiyor."
186,MID_レベルアップ1_サーリャ,"Vous feriez mieux de ne
pas m'en tenir rigueur...","Nimm mir das jetzt
ja nicht übel!","Non provate a
rinfacciarmelo.","Será mejor que no me
guardes rencor.","You had better not hold
this against me.","Bunu bana karşı
kullanmasan iyi olur."
187,MID_レベルアップ2_サーリャ,"Hé hé... Ha...
Ha ha ha ha ha !",Hehehe...,Kh kh kh...,"Ji, ji, ji...",Hee hee hee...,Hee hee hee...
188,MID_レベルアップ3_サーリャ,"Et je n'ai pas encore
sorti le grand jeu.","Und ich hab mich bisher
noch zurückgehalten...","E devo ancora affilarmi
le unghie.","Y eso que aún no me he
afilado las uñas...","And this is before I
even sharpen my nails.","Ve bu daha tırnaklarımı
bile keskinleştirmeden önceydi."
189,MID_レベルアップ4_サーリャ,"Armée de ces pouvoirs,
je suis un vrai danger.","Ich spüre die Finsternis,
sie wird stärker...","Sento un'oscura forza
crescere in me...","La oscuridad es cada
vez más poderosa...","I can feel the darkness
growing ever stronger...","Karanlığın giderek
güçlendiğini hissedebiliyorum..."
190,MID_クラスチェンジ_サーリャ,"Encore plus forte... et
encore plus méchante.","Das bringt mich auf
noch bösere Ideen.","Questi nuovi poteri mi
fanno sentire perfida.","Con mi nuevo poder,
seré aún más perversa.","These new powers give
me some wicked ideas...","Bu yeni güçler bana
bazı kötü fikirler veriyor..."
191,MID_カンスト_サーリャ,"$Nu va enfin
me remarquer... !","$Nu wird bei
dieser Macht staunen.","A me gli occhi,
$Nu.","$Nu se fijará
en mi inmenso poder.","My vast powers will win
$Nu's gaze!","Engin güçlerim
$Nu’nun bakışını çekecek!"
192,MID_レベルアップ1_ジェローム,"Hmm... Le destin est
cruel aujourd'hui.","...Hmpf. Das Schicksal
ist heute knauserig.","Umpf... Il destino è
avaro oggi.","Pfff... El destino está
algo tacaño hoy.","...Hmph. Fate is feeling
stingy today.","...Hıh. Kader bugün
cimri davranıyor."
193,MID_レベルアップ2_ジェローム,C'est un début.,"Das ist immerhin ein
Anfang.",È un inizio.,Algo es algo.,It's a start.,Bu bir başlangıç.
194,MID_レベルアップ3_ジェローム,"Ça ne change rien, mais
ça fait du bien.","Das ändert gar nichts...
Fühlt sich aber gut an.","Non cambia niente...
ma almeno è piacevole.","Esto no cambia nada...
pero resulta agradable.","This changes nothing...
but it does feel good.","Bu hiçbir şeyi
değiştirmez ama iyi hissettiriyor."
195,MID_レベルアップ4_ジェローム,"Ça a aussi l'air de te
faire plaisir, Minerva.","Du siehst ebenfalls
zufrieden aus, Minerva.","Anche tu sembri felice,
Minerva.","Tú también pareces
satisfecha, Minerva.","You seem pleased as
well, Minerva.","Sen de memnun
görünüyorsun Minerva."
196,MID_クラスチェンジ_ジェローム,"Je ferai tout pour
devenir plus fort !","Alles, um große Macht
zu erlangen...","Si fa qualsiasi cosa per
avere più potere.","Haré lo que haga falta
para ser más poderoso.","...Anything to attain
greater power.","...Daha büyük güce
ulaşmak için her şey."
197,MID_カンスト_ジェローム,"Ça y est, j'ai volé aussi
haut que possible.","Höher hinaus kann
ich nicht fliegen.","Ho volato più in alto
che potevo.","¡He volado hasta lo más
alto que podía llegar!","I've flown about as high
as I'm likely to reach.","Ulaşabileceğim en
yüksek noktaya kadar uçtum."
198,MID_レベルアップ1_ウード,"C'est une conspiration
contre moi !","Dunkle Mächte hindern
mich am Aufstieg!","Forze sinistre bloccano
la mia crescita!","¡Fuerzas malignas
tratan de detenerme!","Sinister forces conspire
to hinder my growth!","Kötü güçler büyümemi
engellemek için komplo kuruyor!"
199,MID_レベルアップ2_ウード,"Normal, pour un héros
comme moi !","Das ist kaum genug für
den Helden dieser Ära.","C'era da aspettarselo
dall'eroe del secolo.","Lo que cabría esperar
del héroe de esta era.","I'd expect no less from
the hero of an epoch.","Bir çağın kahramanından
daha azını beklemezdim."
200,MID_レベルアップ3_ウード,"Mon vrai pouvoir
apparaît enfin !","Ha! Meine wahre Macht
wurde entfesselt!","Eh... La mia vera
potenza si è rivelata.","Mi auténtico poder ha
sido revelado. Je, je, je.","Heh... My true power
has been unleashed.","Heh... Gerçek
gücüm açığa çıktı."
201,MID_レベルアップ4_ウード,"Quoi ?! Cette force
semble incontrôlable !","Hngh! M-Macht...
nicht kontrollierbar...","Che?! Q-Questa forza
è incontrollabile!","¡Uooooh! ¡Mi cuerpo
rezuma poder!","Hnngh?! P-power...
surging uncontrollably!","Hnngh?! G-güç...
kontrolsüzce yükseliyor!"
202,MID_クラスチェンジ_ウード,"On peut parler de super
pouvoirs, maintenant !","Seht das neue Ausmaß
meiner Macht!","Ammirate la portentosa
forza dell'eroe!","¡Contemplad el alcance
de mis nuevos poderes!","Behold the scope of my
newly awakened powers!","Yeni uyanan güçlerimin
azametine tanık olun!"
203,MID_カンスト_ウード,"J'ai atteint mes limites.
Je suis... complet !","Der Gipfel ist erreicht.
Ich bin vollständig.","Ho superato i miei limiti
e mi sento realizzato.","He superado mi límite...
¡Ahora estoy completo!","I've surpassed my final
limit... I am complete.","Son sınırımı
aştım... Tamamlandım."
204,MID_レベルアップ1_アズール,"J'espère qu'aucune fille
ne m'a vu, là...","Hoffentlich hat das
kein Mädel gesehen...","Fa' che nessuna donna
lo abbia visto...","¡Espero que no me haya
visto ninguna chica...!","Please don't let any
girls have seen that...","Umarım bunu hiçbir
kız görmemiştir..."
205,MID_レベルアップ2_アズール,"Et un autre grand pas
dans la bonne direction.","Ah, ein weiterer Schritt
auf dem rechten Weg.","Ah, un altro passo nella
direzione giusta.","¡Ah! Otro gran paso
en mi camino.","Ah, another solid step
in the right direction.","Ah, doğru yönde
atılmış sağlam bir adım daha."
206,MID_レベルアップ3_アズール,"Wahou ! La chance
est de mon coté !","Astrein! So fühlt sich
wahres Glück an!","Evvai, stasera mi sento
fortunato!","¡Yujuuu! ¡Esto sí que
es tener suerte!","All right! Luck is on
my side tonight!","İşte bu! Bu gece
şans benden yana!"
207,MID_レベルアップ4_アズール,"Vous le direz à toutes
les filles, hein ?","Hoffentlich haben das
alle Mädels gesehen!","Fa' che mi abbiano
visto tutte...","¡Espero que eso sí lo
haya visto alguna chica!","Please let all the girls
have seen that...","Lütfen bunu tüm
kızlar görsün..."
208,MID_クラスチェンジ_アズール,"Ça me va bien. Je vais
gagner en popularité !","Das steht mir gut! Hier
kommt Herr Populär!","Oh, mi calza a pennello.
Ragazze, arrivo!","¡Je, qué bien me sienta
este nuevo atuendo!","Oh, I look good in this.
Popularity, here I come!","Ah, bununla iyi görünüyorum.
Popülerlik, işte geliyorum!"
209,MID_カンスト_アズール,"Je pense que je dois
être assez fort, là !","Stark genug! Mehr wäre
bloß... Angeberei!","Direi che è abbastanza.
Il troppo... stroppia.","Yo diría que ya soy lo
bastante fuerte.","I'd say that's strong
enough. Bulk is...tacky.","Bu kadar güç yeter.
Fazla kas... zevksiz."
210,MID_レベルアップ1_ブレディ,"Bouhouhou... ! Snif...
Ouiinn ! Snif...",Ach... typisch...,"Argh, tipico...",¡Arg! Típico de mí...,"Augh, typical...","Ah, tipik..."
211,MID_レベルアップ2_ブレディ,"Eh bien ! Je me suis
vraiment amélioré !","Oha! Ich bin tatsächlich
besser geworden!","Ehi, mi sembra di
essere migliorato.","¡Vaya! Parece que sí
he mejorado algo.","Wow, I actually kinda
improved.","Vay be, harbiden biraz
güçlenmişim."
212,MID_レベルアップ3_ブレディ,Est-ce que... je rêve ?,Träume ich etwa?,Sto sognando?,¿E-estoy soñando?,Am I dreaming here?,Burada rüya mı görüyorum?
213,MID_レベルアップ4_ブレディ,"Ha ! Allez, venez vous
battre, maintenant !","Ha! Es kann
weitergehen!",Ah! Fatevi sotto ora!,"¡Ja, ja!
¡Venga, adelante!",Hah! Bring it on!,Hah! Hadi bakalım!
214,MID_クラスチェンジ_ブレディ,"Je suis un homme
différent, à présent.","Platz da! Ich bin
ein neuer Mann!","State indietro. Sono un
uomo nuovo, ora.","Je, je. ¡Apartaos todos!
¡Soy un hombre nuevo!","Heh, stand back, world.
I'm a whole new man!","Heh, geri çekil dünya. Ben
tamamen yeni bir adamım!"
215,MID_カンスト_ブレディ,"Wahou... J'aurais jamais
pensé en arriver là... !","Oh! Das kam gerade
unerwartet.","Pensavo che non sarei
mai arrivato fin qui.","¡Vaya! Jamás pensé que
llegaría este día...","Wow. Never thought I'd
see the day...","Vay. O günü göreceğimi
hiç düşünmezdim..."
216,MID_レベルアップ1_シャンブレー,"Les Tagüels risquent
l'extinction, là...","Uff! Mehr, sonst
sterbe ich aus!","Argh! Se non accelero il
passo, mi estinguerò!","¡Arg! ¡Si no espabilo,
me extingo!","Ack! If I don't pick up
the pace, I'm extinct!","Ah! Eğer tempomu
arttırmazsam neslim tükenir!"
217,MID_レベルアップ2_シャンブレー,"Enfin... ! Je me sens
vraiment mieux !","Ja! Ich werde
tatsächlich besser!","Sì! Sto decisamente
migliorando!","¡Sí! ¡Cada vez soy
más fuerte!","Yes! I'm actually
getting better!","Evet! Aslında
iyileşiyorum!"
218,MID_レベルアップ3_シャンブレー,"Plus la peine de se faire
du souci, à présent...","Vielleicht kann ich mich
nun etwas entspannen.","Forse dovrei smetterla
di essere così ansioso.","Tal vez deba dejar ya
de preocuparme tanto.","Maybe now I can stop
being quite so anxious.","Belki artık bu kadar
kaygılı olmayı bırakabilirim."
219,MID_レベルアップ4_シャンブレー,"Le futur des Tagüels
est assuré !","Die Zukunft der Taguel
sieht rosig aus!","Il futuro dei taguel si fa
più luminoso!","¡El futuro de los taguel
parece próspero!","The future of the taguel
is lookin' bright!","Taguel'in geleceği
parlak görünüyor!"
220,MID_クラスチェンジ_シャンブレー,"J'espère que vous
m'avez regardé, mère.","Siehst du das, Mutter?","Mamma, hai visto
che roba?!","¡Espero que estés
viendo esto, madre!","I hope you're watching
this, Mother!","Umarım bunu
izliyorsundur anne!"
221,MID_カンスト_シャンブレー,"Je suis le Tagüel le plus
fort du monde !","Ich bin der stärkste
Taguel! Sowieso...","Sono il più forte dei
taguel! Ovviamente...","¡Soy el taguel más
fuerte del mundo!...","I'm the toughest taguel
in the world! By default.","Dünyanın en güçlü taguel'iyim!
Zaten başka taguel yok ki!"
222,MID_レベルアップ1_ロラン,"Toutes mes excuses.
Je ferai mieux, promis.","Tut mir ehrlich leid. Ich
gebe mir mehr Mühe.","Le mie sentite scuse.
Cercherò di migliorare.","Mis disculpas. Intentaré
robustecerme.","My sincerest apologies.
I'll strive to improve.","En içten özürlerimi sunarım.
Gelişmek için çaba göstereceğim."
223,MID_レベルアップ2_ロラン,"Un résultat dans
la moyenne...",Ein gerechtes Resultat.,Un risultato discreto.,Un resultado justo.,A fair result.,Fena değil.
224,MID_レベルアップ3_ロラン,"Les bénéfices sont
meilleurs que prévu.","Ich ernte unerwartete
Früchte.","Sto cogliendo frutti
inaspettati.","Veo que he cosechado
grandes beneficios.","It seems I've reaped
unexpected gains.","Görünüşe göre beklenmedik
kazançlar elde ettim."
