index,key,F,G,I,S,U,TR
28,MID_009_OP4_01_PCM1,"$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_32|$E怒,|Khan Flavia !$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|Je l'ai !$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_32|$E怒,|Khan Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|Überlass das mir!$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_32|$E怒,|Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|Lascialo a me!$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_32|$E怒,|¡Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|¡Es mío!$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_32|$E怒,|Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|I've got him!$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_32|$E怒|Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒|Onu yakaladım!$k"
29,MID_009_OP4_01_PCM2,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_32|$E怒,|フラヴィア様！$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|任せな！$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_32|$E怒|Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒|Bana bırak!$k"
30,MID_009_OP4_01_PCM3,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$E怒,|……！$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|任せな、$Nu！$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$E怒|……！$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒|Bana bırak, $Nu!$k"
31,MID_009_OP4_01_PCF1,"$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_32|$E怒,|Khan Flavia !$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|Je l'ai !$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_32|$E怒,|Khan Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|Überlass das mir!$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_32|$E怒,|Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|Lascialo a me!$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_32|$E怒,|¡Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|¡Es mío!$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_32|$E怒,|Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|I've got him!$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_32|$E怒|Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒|Onu yakaladım!$k"
32,MID_009_OP4_01_PCF2,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_32|$E怒,|フラヴィア様！$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|任せな！$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_32|$E怒|Flavia!$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒|Bana bırak!$k"
33,MID_009_OP4_01_PCF3,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$E怒,|……！$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒,|任せな、$Nu！$k","$t1$Wmusername|3$w0|$Wsusername|$Wa$E怒|……！$k
$Wsusername|$Wd$w0|$Wmフラヴィア|3$w0|$Wsフラヴィア|$Wa$SvpSE_VOICE_FLAVIA_EVT_21|$E怒|Bana bırak, $Nu!$k"
34,MID_009_OP4_02_PCM1,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_M#_EVT_35|$SveSE_VOICE_PLAYER_M#_EVT_36|MAINTENANT !$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_M#_EVT_35|$SveSE_VOICE_PLAYER_M#_EVT_36|ALLE EINHEITEN: JETZT!$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_M#_EVT_35|$SveSE_VOICE_PLAYER_M#_EVT_36|ORA!$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_M#_EVT_35|$SveSE_VOICE_PLAYER_M#_EVT_36|¡AHORA! ¡TODOS JUNTOS!$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_M#_EVT_35|$SveSE_VOICE_PLAYER_M#_EVT_36|EVERYONE: NOW!$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_M#_EVT_35|$SveSE_VOICE_PLAYER_M#_EVT_36|HERKES: ŞİMDİ!$k
35,MID_009_OP4_02_PCM2,,,,,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_35|よし、行こう！$k,"$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_M#_EVT_35|Pekâlâ, gidelim!$k"
36,MID_009_OP4_02_PCM3,,,,,$t1$Wmusername|3$w0|$Wsusername|$Wa！$k,$t1$Wmusername|3$w0|$Wsusername|$Wa！$k
37,MID_009_OP4_02_PCF1,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_F#_EVT_35|$SveSE_VOICE_PLAYER_F#_EVT_36|MAINTENANT !$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_F#_EVT_35|$SveSE_VOICE_PLAYER_F#_EVT_36|ALLE EINHEITEN: JETZT!$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_F#_EVT_35|$SveSE_VOICE_PLAYER_F#_EVT_36|ORA!$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_F#_EVT_35|$SveSE_VOICE_PLAYER_F#_EVT_36|¡AHORA! ¡TODOS JUNTOS!$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_F#_EVT_35|$SveSE_VOICE_PLAYER_F#_EVT_36|EVERYONE: NOW!$k,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvjSE_VOICE_PLAYER_F#_EVT_35|$SveSE_VOICE_PLAYER_F#_EVT_36|HERKES: ŞİMDİ!$k
38,MID_009_OP4_02_PCF2,,,,,$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_35|よし、今です。$k,"$t1$Wmusername|3$w0|$Wsusername|$Wa$SvpSE_VOICE_PLAYER_F#_EVT_35|Tamam, şimdi!$k"
39,MID_009_OP4_02_PCF3,,,,,$t1$Wmusername|3$w0|$Wsusername|$Wa！$k,$t1$Wmusername|3$w0|$Wsusername|$Wa！$k
40,MID_009_OP4_03,"$t1$Wmクロム|3$w0|$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_14|$SveSE_VOICE_CHROM_EVT_28|$E怒,|Nous nous occuperons du Roi fou plus
tard ! Tenez-les éloignés d'Emmeryn !$k
$Wmギャンレル|7$w0|$Wsギャンレル|$Wa$SvpSE_VOICE_GANGREL_EVT_19|Mouah ha ha ! Qu'est-ce qui t'a retenu
si longtemps, prinçaillon ?$k$pTu avais peur de mourir avant ta précieuse
reine ?$k$pSoldats ! Tuez-le ! Tuez sa famille !
Tuez ses amis ! Tuez-les tous !$k","$t1$Wmクロム|3$w0|$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_14|$SveSE_VOICE_CHROM_EVT_28|$E怒,|Nehmt euch zunächst die Soldaten vor!
Um Gangrel kümmern wir uns später!$k
$Wmギャンレル|7$w0|$Wsギャンレル|$Wa$SvpSE_VOICE_GANGREL_EVT_19|Oh, werdet ihr das tun? Muahahaha!
Wir haben dich erwartet, Prinzling!$k$pTötet ihn! Tötet seine Schwester, seine
Truppen, seine Freunde und auch sonst alle!$k$pTÖTET SIE ALLEEE!$k","$t1$Wmクロム|3$w0|$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_14|$SveSE_VOICE_CHROM_EVT_28|$E怒,|Eliminate prima i soldati!
Ci occuperemo dopo del Re Folle!$k
$Wmギャンレル|7$w0|$Wsギャンレル|$Wa$SvpSE_VOICE_GANGREL_EVT_19|Oh, ce ne hai messo di tempo, eh? Ahr ahr!
Ti stavamo aspettando, principino.$k$pUomini, uccidetelo! Uccidete sua
sorella, i suoi uomini e i suoi amici!$k$pUCCIDETELI TUTTIIIIII!$k","$t1$Wmクロム|3$w0|$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_14|$SveSE_VOICE_CHROM_EVT_28|$E怒,|¡Olvidaos del Rey Loco por ahora!
¡Hay que derrotar primero a sus soldados!$k
$Wmギャンレル|7$w0|$Wsギャンレル|$Wa$SvpSE_VOICE_GANGREL_EVT_19|¡JA, JA, JA! Ah, ¿sí? ¡Te estábamos
esperando, principito! ¡Has tardado mucho!$k$p¡Venga, liquidadlo! ¡Liquidad a sus tropas,
a sus amigos y a cualquiera que aparezca!$k$p¡EXTERMINADLOS A TOOODOS!$k","$t1$Wmクロム|3$w0|$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_14|$SveSE_VOICE_CHROM_EVT_28|$E怒,|Take out all the soldiers first!
We'll deal with the Mad King later!$k
$Wmギャンレル|7$w0|$Wsギャンレル|$Wa$SvpSE_VOICE_GANGREL_EVT_19|Oh will you now? Bwa ha!
We've been expecting you, Little Prince.$k$pMen: kill him. Kill his sister. Kill his troops
and his friends and anyone else you find!$k$pKILL THEM AAAAAAAAALL!$k","$t1$Wmクロム|3$w0|$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_14|$SveSE_VOICE_CHROM_EVT_28|$E怒|Önce bütün askerleri indirin!
Deli Kral’la sonra ilgileneceğiz!$k
$Wmギャンレル|7$w0|$Wsギャンレル|$Wa$SvpSE_VOICE_GANGREL_EVT_19|Öyle mi? Bwa ha! Seni bekliyorduk,
Küçük Prens.$k$pAdamlar! Onu, kız kardeşini, askerlerini,
arkadaşlarını, bulduğunuz herkesi öldürün!$k$pHEPSİNİ ÖLDÜRÜÜÜÜÜÜÜN!$k"
41,MID_009_EVサーリャ,"$t1$Wmサーリャ|7$w0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_24|$E通常,|Hmm, oui, s'il y a bien une chose dont j'ai
envie, c'est de tuer la Sainte-Reine.$k$p$E怒,|Pff. Je me fiche d'Ylisse et des Ylissiens !
Je suis libre de détester qui je veux !$k$pEt quand je déteste quelqu'un...$k$p$Eキメ,|... je le fais avec passion !$k","$t1$Wmサーリャ|7$w0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_24|$E通常,|Also sollen wir heute hier töten oder
sterben, nur auf Geheiß des Königs?$k$p$E怒,|Pfff... Diese Ylisseaner sind mir egal!$k$pWir haben keinen Grund zu kämpfen. Nur
einen Befehl. Wozu das alles?$k$p$Eキメ,|Außerdem kann ich gut selbst entscheiden,
wen ich hassen will...$k","$t1$Wmサーリャ|7$w0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_24|$E通常,|Quindi oggi siamo qui per uccidere o
morire, solo perché lo ordina il re?$k$p$E怒,|Bah! Cosa m'importa di questi ylissiani?$k$pNon ci hanno dato motivi per combattere,
solo ordini. Che senso ha?$k$p$Eキメ,|E poi, io sono solita scegliere
chi odiare per conto mio...$k","$t1$Wmサーリャ|7$w0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_24|$E通常,|Aquí estamos, arriesgando el pellejo solo
porque el rey lo ordena...$k$p$E怒,|Pfff... ¿Y a mí qué me importan unos
cuantos ylissenses?$k$pNo nos han proporcionado ningún motivo
de peso para la lucha, solo órdenes.$k$p$Eキメ,|No necesito a nadie que me diga a quién
debo odiar, eso lo puedo decidir yo solita.$k","$t1$Wmサーリャ|7$w0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_24|$E通常,|So we're to kill or die here,
simply because the king commands it?$k$p$E怒,|Pfft. What do I care of these Ylisseans?$k$pWe're given no reasons to fight,
only orders. What's the point?$k$p$Eキメ,|Besides, I've always been quite good
at choosing who to hate on my own...$k","$t1$Wmサーリャ|7$w0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_24|$E通常|Yani burada sırf kral emretti
diye mi öldüreceğiz yoksa öleceğiz mi?$k$p$E怒|Peh. Ylisseliler umurumda mı sanki?$k$pSebep yok, yalnızca emir.
Ne anlamı var?$k$p$Eキメ|Hem kimden nefret edeceğimi
kendim seçmekte gayet iyiyim...$k"
42,MID_009_EVリベラ,"$t1$Wmリベラ|3$w0|$Wsリベラ|$Wa$SvpSE_VOICE_RIVIERA_EVT_14|$E怒,|Votre Majesté ! Non !
Je vous sauverai !$k","$t1$Wmリベラ|3$w0|$Wsリベラ|$Wa$SvpSE_VOICE_RIVIERA_EVT_14|$E怒,|Erhabene Emmeryn! Nein!
Mögen die Götter mich rasch zu ihr führen!$k","$t1$Wmリベラ|3$w0|$Wsリベラ|$Wa$SvpSE_VOICE_RIVIERA_EVT_14|$E怒,|Eletta! No!
Dei, mettete le ali ai miei piedi!$k","$t1$Wmリベラ|3$w0|$Wsリベラ|$Wa$SvpSE_VOICE_RIVIERA_EVT_14|$E怒,|¡Venerable Emmeryn! ¡No!
¡Dioses, llevadme a su lado! ¡Rápido!$k","$t1$Wmリベラ|3$w0|$Wsリベラ|$Wa$SvpSE_VOICE_RIVIERA_EVT_14|$E怒,|Exalt Emmeryn! No!
Gods speed me to her side!$k","$t1$Wmリベラ|3$w0|$Wsリベラ|$Wa$SvpSE_VOICE_RIVIERA_EVT_14|$E怒|Yüce Emmeryn! HAYIR!
Tanrılar beni hemen yanına ulaştırsın!$k"
43,MID_009_TK1,"$t1$Wmクロム|3$Wmサーリャ|7$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$E怒,|Toi ! Que fais-tu ici ? Tu n'as pas vraiment
l'air de vouloir te battre...$k
$SbpSTRM_BGM_EVT_HUON1|0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_3|$E通常,|Hum... Je n'ai pas l'intention de mourir
pour une cause à laquelle je ne crois pas.$k$pLa mort viendra de toute façon. Pourquoi
la hâter en se battant pour une « cause » ?$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Et donc ? Tu es notre ennemie ?$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_14|Disons que je réfléchis en termes
d'opportunités.$k$pAlors oui, hourra, vive le roi, bien sûr...$k$pC'est bien beau, mais je ne vais pas faire
ça toute ma vie, non plus.$k$pJ'ai envie d'explorer d'autres pistes.
De... réveiller mon côté rebelle.$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_8|Tu pourrais devenir une vraie rebelle
en nous rejoignant.$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_2|Et tu me ferais confiance ? Ne crains-tu pas
mon côté obscur ?$k$pEt si je décidais un jour de te poignarder
dans le dos ?$k
$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_10|$SveSE_VOICE_CHROM_EVT_31|Ma sœur te ferait confiance. Elle fait
confiance à tout le monde.$k$pEt ne dit-on pas : « Garde tes amis près de
toi et tes ennemis encore plus près » ?$k
$Wsサーリャ|$Wa$SvjSE_VOICE_SALLYA_EVT_9|$SveSE_VOICE_SALLYA_EVT_10|$E通常,|Voilà qui est étrange. Alors, tu es décidé à
me faire confiance malgré tout...$k$p$E笑,|Très bien. Considère-moi dès à présent
comme ton alliée...$k","$t1$Wmクロム|3$Wmサーリャ|7$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$E怒,|He, du da! Gehörst du zu Plegia?
Du scheinst nicht kämpfen zu wollen.$k
$SbpSTRM_BGM_EVT_HUON1|0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_3|$E通常,|Ich hege nicht den Wunsch, für eine Sache
zu sterben, von der ich nicht überzeugt bin.$k$pAm Ende wartet auf jeden von uns der Tod.
Warum ihn mit einer ""Sache"" beschleunigen?$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Ähm, ist das also ein Nein oder...$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_14|Belassen wir es dabei, dass ich darüber
nachdenke.$k$pIch meine, lang lebe der König und so.
Aber ich habe heute nicht vor zu sterben...$k$pUnd ich bin wohl ein wenig rebellisch,
fürchte ich. Ich habe eine... dunkle Seite.$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_8|Vielleicht willst du ja heute rebellieren und
auf unserer Seite kämpfen?$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_2|...Du würdest mir vertrauen?$k$pWas, wenn das alles nur eine List ist, um dir
einen Dolch in den Rücken zu stoßen?$k
$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_10|$SveSE_VOICE_CHROM_EVT_31|Meine Schwester würde dir vertrauen.
Ich versuche, ihrem Vorbild zu folgen.$k$pAußerdem bin ich es gewohnt, darauf zu
achten, was hinter meinem Rücken vorgeht.$k$pDaran ändert sich also für mich nichts, wenn
du dich anschließen würdest.$k
$Wsサーリャ|$Wa$SvjSE_VOICE_SALLYA_EVT_9|$SveSE_VOICE_SALLYA_EVT_10|$E通常,|Hm, wie seltsam. Wenn ich sonst den Dolch
erwähne, beendet das jedes Gespräch.$k$p$E笑,|Also gut. Ich bin deine neue Verbündete.
Zumindest für den Moment...$k","$t1$Wmクロム|3$Wmサーリャ|7$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$E怒,|Ehi, tu! Sei con i plegiani?
Mi sembri restia a combattere.$k
$SbpSTRM_BGM_EVT_HUON1|0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_3|$E通常,|La morte arriva per tutti prima o poi.$k$pPerché accelerare i tempi per
una causa in cui non credo?$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Uhm, il tuo è un no quindi?$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_14|Diciamo che voglio tenermi
aperte varie opzioni.$k$pAuguro lunga vita al re, certo, ma vorrei
restare in vita anch'io ancora per un po'.$k$pE temo di avere un caratterino un
po' ribelle. Un lato... oscuro.$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_8|Allora forse potresti ribellarti
combattendo al nostro fianco.$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_2|E vi fidereste di me?$k$pE se tutto ciò fosse solo uno stratagemma
per pugnalarvi alle spalle?$k
$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_10|$SveSE_VOICE_CHROM_EVT_31|Mia sorella, l'Eletta, si fiderebbe di te.
E io sto cercando di imparare da lei.$k$pE poi, devo comunque guardarmi alle
spalle, che tu sia un'alleata o meno.$k
$Wsサーリャ|$Wa$SvjSE_VOICE_SALLYA_EVT_9|$SveSE_VOICE_SALLYA_EVT_10|$E通常,|Che strano. Quando parlo di pugnalate alle
spalle, di solito la conversazione finisce.$k$p$E笑,|Ma va bene. Sarò tua alleata... per ora.$k","$t1$Wmクロム|3$Wmサーリャ|7$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$E怒,|¡Oye, tú! Pareces... reacia a luchar.
¿Estás con el ejército plegiano?$k
$SbpSTRM_BGM_EVT_HUON1|0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_3|$E通常,|Tarde o temprano, a todos nos llega la
hora, ¿por qué adelantar acontecimientos?$k$pY yo no estoy dispuesta a dar mi vida
luchando por una causa en la que no creo.$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Mmm... No me ha quedado muy claro:
¿estás o no con los plegianos?...$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_14|Digamos que aún me lo estoy pensando.$k$pO sea, larga vida al rey, hurra y todo eso,
pero yo también ansío tener una vida larga.$k$pAdemás, me temo que tengo un pequeño
lado rebelde. Y es bastante... oscuro.$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_8|Y ese lado rebelde, ¿podría hacer que te
unieras a nuestra causa?$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_2|¿Y te fiarías de mí? Puede que todo esto
sea únicamente un ardid...$k$pQuizá solo quiera apuñalarte por
la espalda...$k
$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_10|$SveSE_VOICE_CHROM_EVT_31|Mi hermana la Venerable sí se fiaría de ti.
Y estoy intentando aprender de ella.$k$pAdemás, yo debo guardar siempre bien mis
espaldas, estés tú en nuestras filas o no.$k
$Wsサーリャ|$Wa$SvjSE_VOICE_SALLYA_EVT_9|$SveSE_VOICE_SALLYA_EVT_10|$E通常,|Qué raro. Cualquier negociación termina
cuando se habla de una posible traición...$k$p$E笑,|¡De acuerdo! Seré tu aliada.
Al menos, de momento.$k","$t1$Wmクロム|3$Wmサーリャ|7$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$E怒,|You there! Are you with the Plegians?
You seem reluctant to fight.$k
$SbpSTRM_BGM_EVT_HUON1|0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_3|$E通常,|Death comes for all of us eventually.$k$pWhy invite it early, fighting for a
cause I don't believe in?$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|So...I should take that as a no, or...$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_14|Let's just say I'm keeping my
options open.$k$pI mean, long live the king and all,
but I'd like to keep living as well.$k$pAnd I have a bit of a rebellious streak,
I'm afraid. A...dark side.$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_8|Then perhaps you would rebel now
and fight for our cause?$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_2|...You would trust me?$k$pWhat if this is all just a ploy to plunge
a dagger in your back?$k
$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_10|$SveSE_VOICE_CHROM_EVT_31|My sister, the exalt―I think she would
trust you. And I'm trying to learn from her.$k$pBesides, I already need to watch my back,
whether you're with us or not.$k
$Wsサーリャ|$Wa$SvjSE_VOICE_SALLYA_EVT_9|$SveSE_VOICE_SALLYA_EVT_10|$E通常,|Well, that's odd... Usually when I bring up
the backstabbing bit the discussion is over.$k$p$E笑,|All right, then―consider me your new ally.
...For now.$k","$t1$Wmクロム|3$Wmサーリャ|7$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$E怒|Hey, sen! Plegialılarla birlikte misin?
Dövüşmeye isteksiz görünüyorsun.$k
$SbpSTRM_BGM_EVT_HUON1|0|$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_3|$E通常|Nasıl olsa ölüm eninde sonunda hepimizi bulur.$k$pİnanmadığım bir dava uğruna savaşarak
ölümü neden erkenden çağırayım?$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_3|Yani...bunu hayır olarak kabul etmeliyim,
yoksa...$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_14|Diyelim ki seçeneklerimi
açık tutuyorum.$k$pYani, “çok yaşa kral” falan da...
ben de yaşamaya devam etmek istiyorum.$k$pVe korkarım biraz asi bir huyum
var. Bir...karanlık taraf.$k
$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_8|O zaman şimdi isyan edip
bizim için savaşır mısın?$k
$Wsサーリャ|$Wa$SvpSE_VOICE_SALLYA_EVT_2|...Bana güvenir misin?$k$pYa tüm bunlar sırtına hançer saplamak
için kurduğum bir tuzaksa?$k
$Wsクロム|$Wa$SvjSE_VOICE_CHROM_EVT_10|$SveSE_VOICE_CHROM_EVT_31|Yüce olan kız kardeşim sana güvenirdi.
Ben de ondan örnek almaya çalışıyorum.$k$pAyrıca sen bizimle olsan da olmasan da
zaten arkamı kollamam gerekiyor.$k
$Wsサーリャ|$Wa$SvjSE_VOICE_SALLYA_EVT_9|$SveSE_VOICE_SALLYA_EVT_10|$E通常|Bu çok tuhaf... Genelde sırtından
bıçaklamaktan söz edince konuşma biter.$k$p$E笑|Pekâlâ. O zaman beni yeni müttefikin say.
...Şimdilik.$k"
