index,label,English,French,German,Italian,Spanish,Turkish
161,qs_player_018_3,"Yeah... It can get quite hot outside,
can't it?","Oui... Il peut faire vraiment chaud
dehors, n'est-ce pas ?","Ja... Draußen kann es schon mal
ziemlich heiß werden, nicht wahr?",Del resto fuori fa troppo caldo...,"Claro... Es porque hace mucho calor para
salir a la calle, ¿verdad?","Evet... Dışarısı bazen
çok sıcak olabiliyor, değil mi?"
162,qs_player_019,"When you think of winter, it has to
be on the ski slopes, right?","Si je vous parle d'hiver, à quoi
pensez-vous ?","Woran denkst du zuerst, wenn du
an den Winter denkst?","Il posto migliore dove passare l'inverno
è la montagna, su una pista da sci, vero?","Si te hablo del invierno,
¿en qué piensas?","Kış deyince aklına kayak
pistleri gelir, değil mi?"
163,qs_player_019_sel,"Yep, en piste{TAG_1}The beach{TAG_2}The sky{TAG_3}At home, right?",Les pistes de ski{TAG_1}La plage{TAG_2}Le ciel bleu{TAG_3}Être à la maison,An die Skipiste{TAG_1}An den Strand{TAG_2}An den Himmel{TAG_3}Zuhause sein,"Proprio così{TAG_1}No, è il mare{TAG_2}No, è in cielo{TAG_3}No, è in casa",En esquiar{TAG_1}En la playa{TAG_2}En el cielo{TAG_3}En mi casa,"Evet, piste!{TAG_1}Sahil{TAG_2}Gökyüzü{TAG_3}Ev tabii!"
164,qs_player_019_0,I just knew it!,Je le savais !,Wusste ich's doch!,"Sono felice di sapere che anche
tu la pensi così.",¡Ya me lo imaginaba!,Biliyordum!
165,qs_player_019_1,"Is it really the right season to
think about going for a dip?","Brrr ! Il fait un peu frisquet pour penser
à la baignade, non ?","Ist das wirklich die richtige Jahreszeit,
um ans Schwimmengehen zu denken?","Vuoi andare a nuotare anche con
il freddo? Stai scherzando?","¿No crees que hace mucho frío para
bañarse en el mar?","Denize girmeyi düşünmek
için doğru mevsim mi gerçekten?"
166,qs_player_019_2,"I don't know what you mean...
but it sounds cold.",J'adore le ciel bleu en hiver !,"Ich bin mir nicht ganz sicher, was du
meinst, aber das hört sich kalt an.","Non ho capito bene, ma...
il vento è davvero gelido.","No sé muy bien lo que quieres decir,
pero creo que hará mucho frío.","Ne demek istediğini anlamadım...
ama kulağa soğuk geliyor."
167,qs_player_019_3,"Yeah... It can get too cold outside,
can't it?","Oui... Avec un bon feu de cheminée,
c'est encore mieux !","Ja... Draußen kann es schon mal
richtig kalt werden, nicht wahr?",Del resto fuori fa troppo freddo...,"Claro... Es porque hace mucho frío para
salir a la calle, ¿verdad?","Evet... Dışarısı bazen fazla
soğuk olabiliyor, değil mi?"
168,qs_player_020,"Do you think you could...
treat me nicer than the rest?","Pensez-vous que vous pourriez...
être encore plus adorable avec moi ?","Glaubst du, du könntest netter zu mir
sein als zu den anderen?","Non potresti cercare di trattarmi
un pochino meglio?","No me gustan los favoritismos, pero...{TAG_1}¿Me tratarías un poquito mejor que
a los demás?","Sence bana... diğerlerinden biraz
daha iyi davranabilir misin?"
169,qs_player_020_sel,Sure{TAG_1}Impossible{TAG_2}More?,Bien sûr !{TAG_1}Pas question{TAG_2}Encore plus ?!,Klar!{TAG_1}Ausgeschlossen.{TAG_2}Noch netter?,Va bene!{TAG_1}Non posso...{TAG_2}Meglio di così?,¡Claro!{TAG_1}No puede ser...{TAG_2}¿Más todavía?,Olur{TAG_1}İmkânsız{TAG_2}Daha mı?
170,qs_player_020_0,Really? I can't wait!,"C'est vrai ? Oh, j'ai trop hâte !",Echt? Ich kann's kaum abwarten!,Davvero? Non vedo l'ora!,¿En serio? ¡Qué bien!,Gerçekten mi? Sabırsızlanıyorum!
171,qs_player_020_1,"You're really cold, aren't you?",Oh... S'il vous plaît ?,"Du bist ziemlich kühl, was?",Sei proprio inflessibile...,¿De verdad que no?,"Gerçekten soğuksun, değil mi?"
172,qs_player_020_2,Come on! Do I have to beg?,Allons ! Ce n'est pas si difficile !,"Ach, komm schon! Muss ich wirklich
anfangen zu betteln?","Dovresti impegnarti un po' di più,
allora!","¡Sí, por favor!",Hadi ama! Yalvarmam mı gerekiyor?
174,qs_player_021,"What do you think I need to get
better at sports?","Que pensez-vous qu'il me faudrait
pour m'améliorer en sport ?","Was braucht man, um kontinuierlich Sport
zu treiben und immer besser zu werden?","Cosa serve per essere costanti
nello sport?","¿Qué necesito para estar más en
forma?","Sence sporda daha iyi olmak
için neye ihtiyacım var?"
175,qs_player_021_sel,Confidence{TAG_1}Goals{TAG_2}Money{TAG_3}Impossible!,De la confiance{TAG_1}Un objectif{TAG_2}De l'argent{TAG_3}C'est impossible !,Willenskraft{TAG_1}Ein Ziel{TAG_2}Geld{TAG_3}Sport ist blöd.,Forza e coraggio{TAG_1}Un obiettivo{TAG_2}Una ricompensa{TAG_3}È impossibile,Mucho tesón{TAG_1}Tener objetivos{TAG_2}Dinero{TAG_3}Es imposible...,Özgüven{TAG_1}Hedefler{TAG_2}Para{TAG_3}İmkânsız!
176,qs_player_021_0,I'm done for. I don't have it in me...,"C'est raté, alors. Je n'en ai pas assez...",Daran hat es mir schon immer gefehlt...,Più facile a dirsi che a farsi...,"El problema es que no tengo ni pizca
de fuerza de voluntad.",Yandım. Bende hiç yok...
177,qs_player_021_1,"I'm done for. I wouldn't know where
to start let alone finish...","C'est raté, alors. Je ne sais même pas
par où commencer !","Ich war noch nie besonders gut darin,
mir Ziele zu stecken...",Per me è difficile trovarlo...,"Uf, y ahora a ver qué objetivos me
invento...","Yandım. Nereden başlayacağımı
bilemem, bitirmek bir yana..."
178,qs_player_021_2,I'm done for - I'm too poor.,"C'est raté, alors. Je n'ai pas
assez d'argent !","Tja. Daran fehlt es mir leider an allen
Ecken und Enden.",Per me è difficile ottenerla...,"Pues nada, porque no tengo ni
un euro.","Yandım, çok fakirim."
179,qs_player_021_3,"It's good to quit while you're at
your peak anyway, right?","Il vaut mieux s'arrêter quand on
est au top de toute façon !",Oha. Klare Worte.,L'importante è avere le idee chiare.,"Más vale que acepte mis limitaciones,
¿verdad?","Zirvedeyken bırakmak
en iyisidir zaten, değil mi?"
180,qs_player_022,"What are everybody's donations used
for?","À quoi peut bien servir l'argent
collecté à la fontaine ?","Wofür gibst du eigentlich das Geld
aus, das du gesammelt hast?","Come stai utilizzando i soldi
offerti dagli abitanti?",¿Para qué son las donaciones?,"Herkesin yaptığı bağışlar
ne için kullanılıyor?"
181,qs_player_022_sel,Everybody{TAG_1}World peace{TAG_2}Midnight snacks{TAG_3}Nothing,Au bien de tous{TAG_1}À la paix sur Terre{TAG_2}Au goûter du soir{TAG_3}On ne s'en sert pas,Für uns alle{TAG_1}Weltfrieden{TAG_2}Abendessen{TAG_3}Gar nicht,Per tutti{TAG_1}Per il mondo intero{TAG_2}Per la cena{TAG_3}Non li sto usando,Para todos{TAG_1}Para la paz mundial{TAG_2}Para la cena{TAG_3}Para nada,Herkes için{TAG_1}Dünya barışı{TAG_2}Gece atıştırması{TAG_3}Hiçbir şey
182,qs_player_022_0,I'm so glad!,Ça me rassure d'entendre ça.,Das ist schön zu hören!,Ciò mi rassicura.,¡Me alegro mucho!,Çok sevindim!
183,qs_player_022_1,"That's so admirable. But...
Don't forget to use some on us!","C'est une façon noble de penser. Mais...
il faut aussi s'en servir pour notre île.","Ein nobler Gedanke. Vergiss nur
bitte auch unsere Insel nicht, ja?","Davvero ammirevole. Ma forse dovresti
pensare prima all'isola, non credi?","Es un gran objetivo, pero no te olvides
de nuestra isla.","Ne kadar asilce. Ama... birazını
bizim için de kullanmayı unutma!"
184,qs_player_022_2,"Nobody likes a glutton,
{TAG_1} lookalike.","Je n'aime pas trop les gloutons,
sosie{TAG_1}.","Du weißt eben, was wirklich zählt im
Leben, Ebenbild von {TAG_1}!","Le persone golose non mi dispiacciono,
sosia{TAG_1}...","Eso está muy bien, doble{TAG_1}.","Kimse oburları sevmez, {TAG_1} benzeri."
185,qs_player_022_3,"You do know what the prices mean,
don't you?","C'est bien parce qu'on l'utilise
que l'argent a de la valeur.","Aber Geld ist doch dafür da, um es
auszugeben!","I soldi sono fatti per essere spesi, no?",¡El dinero está para gastarlo!,"Fiyatların ne anlama geldiğini
biliyorsun, değil mi?"
186,qs_player_023,"What is the best to use when playing
rock, paper, scissors?","Quand vous jouez à pierre-feuille-ciseaux,
que choisissez-vous d'utiliser en premier ?","Was nimmst du bei „Schere, Stein,
Papier“ immer zuerst?","Quando giochi alla morra cinese,
cosa scegli per iniziare?","¿Qué es mejor sacar primero en el
juego de piedra, papel o tijera?","Taş, kâğıt, makas oynarken
en iyisi hangisini seçmek?"
187,qs_player_023_sel,Rock!{TAG_1}Paper!{TAG_2}Scissors!{TAG_3}All of them!,Pierre{TAG_1}Feuille{TAG_2}Ciseaux{TAG_3}Tous,Schere{TAG_1}Stein{TAG_2}Papier{TAG_3}Alles auf einmal.,Sasso{TAG_1}Carta{TAG_2}Forbici{TAG_3}Dipende,Piedra{TAG_1}Papel{TAG_2}Tijera{TAG_3}Todos,Taş!{TAG_1}Kâğıt!{TAG_2}Makas!{TAG_3}Hepsi!
188,qs_player_023_0,"It never loses, does it?",Je vois. Je tâcherai de m'en souvenir...,Ha ha. Das merke ich mir...,"È imbattibile, vero?","Así que piedra, ¿eh?
Siempre viene bien saberlo.","Hiç kaybetmez, değil mi?"
189,qs_player_023_1,"It's good because it's like a karate
chop!",Je vois. Je tâcherai de m'en souvenir...,Ha ha. Das merke ich mir...,"È una buona mossa perché sembra
un colpo di karate!","¡Bien! Ya sé lo que tengo que sacar
cuando juguemos la próxima vez.",Karate vuruşuna benzediği için iyi!
190,qs_player_023_2,"Nothing's sharper than scissors.
Don't run with them though!",Je vois. Je tâcherai de m'en souvenir...,Ha ha. Das merke ich mir...,"Niente è più affilato delle forbici.
Ma attenzione a non tagliarsi!","Espero que me estés diciendo
la verdad, ¿eh?",Makastan keskin ne var? Ama onunla koşma!
191,qs_player_023_3,I'd like to see you try that next time.,"La prochaine fois, j'essaie.",Das probiere ich auch mal aus.,Chissà come inizierai la prossima volta...,Otro día probaré.,Bir dahaki sefere bunu denediğini görmek isterim.
192,qs_player_024,What kind of watch do you wear?,"Quel genre de montre
devrais-je porter ?","Wie muss eine Armbanduhr sein,
damit du sie gut findest?","Quale orologio da polso
preferisci indossare?",¿Qué tipo de relojes te gustan?,Nasıl bir kol saati kullanırsın?
193,qs_player_024_sel,Stylish{TAG_1}Functional{TAG_2}Sporty{TAG_3}None,À la mode{TAG_1}High-tech{TAG_2}Sportive{TAG_3}Aucune,Schick{TAG_1}Multifunktional{TAG_2}Sportlich{TAG_3}Uhren sind blöd.,Elegante{TAG_1}Pieno di funzionalità{TAG_2}Sportivo{TAG_3}Non lo indosso,Estilosos{TAG_1}Funcionales{TAG_2}Deportivos{TAG_3}No uso,Şık{TAG_1}İşlevsel{TAG_2}Sportif{TAG_3}Hiçbiri
194,qs_player_024_0,That's what I expected.,"L'apparence, c'est important.",Dachte ich's mir doch.,"In effetti, l'aspetto è quello che conta.",El estilo es lo primero.,Beklediğim cevap buydu.
195,qs_player_024_1,You look like a practical type too.,"C'est vrai que c'est mieux quand
c'est pratique.","Wusste ich's doch. Die Funktion ist
eben wichtiger als das Design!","Giusto, è importante che sia
versatile e comodo da usare.",Mejor que sea práctico.,Sen de pratik biri gibi görünüyorsun.
196,qs_player_024_2,It's always good to be flexible.,"Une montre qui s'adapte bien aux
mouvements est ce qu'il y a de mieux.","Das dachte ich mir. So eine Uhr
muss auch was aushalten können!","Certo, è importante che sia pratico
e facile da indossare.",Está bien que sean resistentes.,Esnek olmak her zaman iyidir.
197,qs_player_024_3,Don't you care about the time?,"Il ne faut pas être prisonnier
du temps, n'est-ce pas ?","Stimmt. Man sollte sich nicht zu sehr
an die Zeit binden, nicht wahr?","Non vuoi avere vincoli di tempo,
a quanto vedo...",Veo que te gusta vivir el momento.,Saati hiç umursamıyor musun?
198,qs_player_025,"What do you do first when you
wake up?","Que faut-il faire en premier
quand on se lève ?","Was sollte man morgens gleich nach
dem Aufwachen am besten tun?","Qual è la prima cosa che fai al mattino
una volta in piedi?","¿Qué es lo primero que haces después
de despertarte por la mañana?",Sabah uyanınca ilk ne yaparsın?
199,qs_player_025_sel,Eat breakfast{TAG_1}Watch TV{TAG_2}Shower{TAG_3}Return to sleep,Petit déjeuner{TAG_1}Allumer la télé{TAG_2}Se doucher{TAG_3}Se rendormir,Frühstücken{TAG_1}Zeitung lesen{TAG_2}Duschen{TAG_3}Weiterschlafen,Faccio colazione{TAG_1}Accendo la TV{TAG_2}Faccio una doccia{TAG_3}Mi riaddormento,Desayunar{TAG_1}Poner la tele{TAG_2}Ducharme{TAG_3}Volver a dormir,Kahvaltı yaparım{TAG_1}TV izlerim{TAG_2}Duş alırım{TAG_3}Tekrar uyurum
200,qs_player_025_0,"You need energy for the whole day,
right?","Quand on se lève, il faut d'abord
prendre des forces, n'est-ce pas ?","Stimmt, es ist wichtig, regelmäßig
und ausgewogen zu essen.","La cosa più importante è nutrirsi
a dovere!",¡Hay que empezar el día con energía!,"Bütün gün için enerji lazım, değil mi?"
201,qs_player_025_1,"It's good to know what's going on,
isn't it?","C'est vrai qu'il est important
de se tenir informé{TAG_1}.","Stimmt, es ist wichtig, sich auf dem
neuesten Stand der Dinge zu halten.",È importante essere sempre informati!,Es importante estar al día.,"Dünyada neler olduğunu bilmek iyi, değil mi?"
202,qs_player_025_2,"Nothing wakes me up better than a
hot shower too.","Une bonne douche chaude au réveil
permet de bien se réveiller.","Stimmt. Es gibt nichts Besseres, um
den Kreislauf in Schwung zu bringen.","Una bella doccia al mattino è proprio
quello che ci vuole per svegliarsi!",Para despejarse es lo mejor.,"Sıcak bir duş kadar beni
uyandıran bir şey yok."
203,qs_player_025_3,That's what I expected you'd say...,Je suis bien d'accord avec vous...,Du sprichst mir aus der Seele.,Da te me l'aspettavo...,Yo también haría lo mismo.,Bunu söyleyeceğini tahmin etmiştim...
204,qs_player_026,"What position do you sleep in at
night?","Quelle est la meilleure position
pour dormir ?","Wie schläft man deiner Meinung nach
am besten?",Come dormi la notte?,¿Cuál es la mejor postura para dormir?,Geceleri hangi pozisyonda uyursun?
205,qs_player_026_sel,On my back{TAG_1}On my side{TAG_2}On my belly{TAG_3}Sitting up,Sur le dos{TAG_1}Sur le côté{TAG_2}Sur le ventre{TAG_3}Assis,Auf dem Rücken{TAG_1}Auf der Seite{TAG_2}Auf dem Bauch{TAG_3}Im Sitzen,A faccia in su{TAG_1}Sul fianco{TAG_2}A faccia in giù{TAG_3}Su una sedia,Bocarriba{TAG_1}De lado{TAG_2}Bocabajo{TAG_3}En una silla,Sırtüstü{TAG_1}Yan yatarım{TAG_2}Yüzüstü{TAG_3}Oturarak
206,qs_player_026_0,"Great for snoring, right?","Dormir sur le dos, les bras écartés,
c'est la meilleure des positions.","Auf dem Rücken entspannt es sich
wirklich am besten.","Si russa alla grande, vero?",Para dormir como un tronco.,"Horlamak için birebir, değil mi?"
207,qs_player_026_1,It is the most relaxing way.,"Quand on est allongé sur le côté,
on dort comme un bébé, c'est vrai.","Auf der Seite schläft man wirklich
am bequemsten.",Dormire su un fianco è rilassante.,"Es la postura más relajante, ¿verdad?",En rahatlatıcı uyuma biçimi.
208,qs_player_026_2,"It feels like the easiest way to
fall asleep.","Oh oui, on dort vraiment bien sur
le ventre !","Ich konnte auch schon immer
gut auf dem Bauch schlafen.",Si dorme bene a faccia in giù.,Se duerme de maravilla así.,Uykuya dalmanın en kolay yolu gibi geliyor.
209,qs_player_026_3,Do you even sleep in a bed?,"Dans un lit, j'espère !","Oha. Na, wenn du meinst...",Non riesci a dormire nel letto...?,¿No es mejor en una cama?,Sen yatakta uyuyor musun gerçekten?
210,qs_player_027,"What do you drink after you have
something to eat?",Qu'aimez-vous boire après manger ?,Was trinkst du gerne nach dem Essen?,"Con quale bevanda concludi
un pasto?","¿Cuál es la mejor bebida para tomar
después de comer?",Yemekten sonra ne içersin?
211,qs_player_027_sel,Tea{TAG_1}Coffee{TAG_2}Milk{TAG_3}Cola,Du thé{TAG_1}Du café{TAG_2}Du lait{TAG_3}Du cola,Tee{TAG_1}Kaffee{TAG_2}Milch{TAG_3}Cola,Tè{TAG_1}Caffè{TAG_2}Latte{TAG_3}Cola,Té{TAG_1}Café{TAG_2}Leche{TAG_3}Refresco,Çay{TAG_1}Kahve{TAG_2}Süt{TAG_3}Kola
212,qs_player_027_0,"It's so relaxing, isn't it?","Un bon thé bien chaud, ça réchauffe
le corps, n'est-ce pas ?","Ja, ein schöner warmer Tee
ist besser als jeder Nachtisch.","Un bel tè caldo è proprio
rilassante, non è così?","¡Qué rico, un té calentito!","Çok rahatlatıcı, değil mi?"
213,qs_player_027_1,"Eating can make you feel sleepy,
can't it?","C'est vrai que manger peut rendre
un peu somnolent...","Ja, so ein leckerer Kaffee nach dem
Essen ist etwas Wunderbares.","A volte si prova una certa sonnolenza
dopo mangiato, dico bene?",Me encanta el aroma del café.,"Yemek insanın uykusunu
getirebiliyor, değil mi?"
214,qs_player_027_2,"It's fun when you get a milk
moustache, isn't it?","C'est marrant quand le lait dessine des
moustaches autour de la bouche.","Ich auch, vor allem, weil man davon
immer so einen lustigen Milchbart kriegt!","È buffo perché quando lo bevi
ti si formano i baffi!","¿Se te forma un bigote blanco cuando
tomas leche? ¡A mí sí!","Süt bıyığı olması eğlenceli, değil mi?"
215,qs_player_027_3,Is all that sugar healthy?,"Pourquoi pas. Il ne faut pas négliger
le sucre, après tout.","Verstehe. Das ist dann praktisch wie
ein flüssiger Nachtisch, nicht wahr?","Quindi preferisci le cose dolci...
Ma sarà un'abitudine salutare?","De vez en cuando apetece tomar algo
fresquito.",O kadar şeker sağlıklı mı?
216,qs_player_028,What kind of games do you like?,"Quel genre de jeu me
conseilleriez-vous ?","Welches Spielegenre ist für dich
das beste?",Che tipo di videogioco consiglieresti?,¿Qué tipo de videojuegos me recomiendas?,Ne tür oyunları seversin?
217,qs_player_028_sel,Shooting games{TAG_1}RPGs{TAG_2}Puzzles{TAG_3}Relaxing ones,Jeux de combat{TAG_1}RPG{TAG_2}Jeux de stratégie{TAG_3}Jeux relaxants,Strategiespiele{TAG_1}Rollenspiele{TAG_2}Denkspiele{TAG_3}Zeitvertreibspiele,Picchiaduro{TAG_1}Gioco di ruolo{TAG_2}Rompicapo{TAG_3}Poco impegnativo,De lucha{TAG_1}Con historia{TAG_2}De pensar{TAG_3}Para relajarse,Aksiyon oyunları{TAG_1}RPG’ler{TAG_2}Bulmacalar{TAG_3}Rahat oyunlar
218,qs_player_028_0,"It's fun to beat the enemy, isn't it?","Quand on envoie l'adversaire valser,
on se sent bien mieux, hein ?","Ja, Strategiespiele stelle ich mir
spannend vor!","Ci si sente così bene a sconfiggere
gli avversari!","Supongo que vienen bien para quitar
el estrés.","Düşmanı yenmek eğlenceli, değil mi?"
219,qs_player_028_1,The endings always make me cry!,"Il n'y a rien de mieux qu'une
histoire qui nous fait pleurer.","Stimmt, in Rollenspielen werden immer
so schöne Geschichten erzählt...",Le storie commoventi sono le migliori!,"Me encantan los que tienen un final
que te hace llorar.",Sonları beni hep ağlatır!
220,qs_player_028_2,"It's good to use your brain, isn't it?","Utiliser ses méninges, c'est toujours
très amusant.","Du hast recht! Die grauen Zellen
sollten nie aus der Übung kommen.",È divertente usare la testa!,Hay que ejercitar el cerebro.,"Beyni çalıştırmak iyidir, değil mi?"
221,qs_player_028_3,"It's good to take it easy, right?",Il est parfois bon de se relaxer...,"Stimmt, manchmal muss man schließlich
auch abschalten dürfen.","L'importante è distendere 
i nervi...","A mí me relajan mucho los juegos
de simulación.","Sakin sakin oynamak da güzel, değil mi?"
222,qs_player_029,"What kind of books do you like
reading?",Quel genre de livres aimez-vous ?,"Was kann man eigentlich dagegen tun,
dass Bücher sich außen so abnutzen?",Che tipo di copertura metti sui tuoi libri?,"¿Qué tipo de forro te gusta
ponerles a tus libros?",Ne tür kitaplar okumayı seversin?
223,qs_player_029_sel,Hardbacks{TAG_1}Short stories{TAG_2}Factual books{TAG_3}Comics,Les romans{TAG_1}Les essais{TAG_2}Les encyclopédies{TAG_3}Les BD,Teuer einbinden{TAG_1}Papier drumwickeln{TAG_2}Gar nichts{TAG_3}Elektronisch lesen,Una costosa{TAG_1}Una colorata{TAG_2}Una trasparente{TAG_3}Tolgo la copertina,De calidad{TAG_1}De plástico{TAG_2}De papel{TAG_3}No uso,Ciltli kitaplar{TAG_1}Kısa öyküler{TAG_2}Bilgi kitapları{TAG_3}Çizgi romanlar
224,qs_player_029_0,That sounds heavy.,"Quel plaisir de se plonger
dans une longue aventure !","Stimmt, man sollte seine Bücher
wertschätzen!",Sei più esigente di quanto sembra!,Hay que cuidar bien de los libros.,Kulağa ağır geliyor.
225,qs_player_029_1,Something small to read on the train.,"Les essais sont parfaits pour vous
donner des pistes de réflexion.","Stimmt. Darauf hätte ich auch selbst
kommen können...","Beh, un po' di colore non guasta.","Sí, supongo que es lo más común.",Trende okumalık kısa bir şey.
226,qs_player_029_2,Knowledge is power!,"Savoir, c'est pouvoir !","Stimmt. Das ist wohl einfach der Lauf
der Dinge...","È meglio che si veda la copertina,
giusto?","Tendrás que cambiarlo cada
dos por tres, ¿no?",Bilgi güçtür!
227,qs_player_029_3,I expected as much...,"Je vois, vous aimez les images
autant que le texte, pas vrai ?","Wo du recht hast, hast du recht.",Me l'aspettavo...,"Claro, para que se vea bien la portada.",Bunu tahmin etmiştim...
228,qs_player_030,"What kind of music do you like
listening to?","Quel genre de musique aimez-vous
écouter ?","Welche Art von Musik findest du
eigentlich am besten?",Che tipo di musica preferisci ascoltare?,¿Qué tipo de música escuchas?,Ne tür müzik dinlemeyi seversin?
229,qs_player_030_sel,Rock{TAG_1}Pop{TAG_2}Jazz{TAG_3}Classical,Le rock{TAG_1}La pop{TAG_2}Le jazz{TAG_3}Le classique,Rock{TAG_1}Boygroups{TAG_2}Jazz{TAG_3}Klassik,Rock{TAG_1}Pop{TAG_2}Jazz{TAG_3}Classica,Rock{TAG_1}Pop{TAG_2}Jazz{TAG_3}Clásica,Rock{TAG_1}Pop{TAG_2}Caz{TAG_3}Klasik
230,qs_player_030_0,"The louder the better, right?","Plus c'est fort, mieux c'est, non ?","Ich auch. Je lauter, desto besser!","Ti piace ascoltarla ad alto
volume, vero?","Me encanta escuchar el rock con el
volumen a tope.","Ne kadar yüksek, o kadar iyi, değil mi?"
231,qs_player_030_1,"There are so many talented stars
to follow, aren't there?","Il y a énormément de bons artistes
à écouter, n'est-ce pas ?","Du magst Boygroups? Du bist
immer für eine Überraschung gut!","Immagino tu abbia anche un
cantante pop preferito.",¿Tienes alguna artista favorita?,"Takip edilecek ne çok yetenekli
yıldız var, değil mi?"
232,qs_player_030_2,How grown up!,"Je vois que vous aimez la musique
pour adulte.",Oho! Sehr erwachsen von dir.,È proprio un genere di musica da adulti.,A mí me encantan las jam sessions.,Ne kadar yetişkince!
233,qs_player_030_3,"It's not as difficult to get into as some
people think, right?","Apprécier la musique classique n'est
pas aussi difficile qu'on le pense, hein ?","Ja, klassische Musik ist wunderschön,
wenn man sich ein wenig auskennt!",Non è poi così noiosa come sembra...,¿A que es fácil cogerle el gusto?,"Bazılarının sandığı kadar alışması
zor değil, değil mi?"
234,qs_player_031,"What part would you play if you
made a band?","Si vous montiez un groupe, quelle
place voudriez-vous occuper ?","Welcher Part in einer Band würde dir
am meisten liegen?","Che ruolo ti piacerebbe avere
in un gruppo?","¿Qué posición ocuparías en una
banda de música?","Bir müzik grubu kursan
hangi rolü üstlenirdin?"
235,qs_player_031_sel,Vocals{TAG_1}Guitar{TAG_2}Bass{TAG_3}Drums,Chant{TAG_1}Guitare{TAG_2}Basse{TAG_3}Batterie,Gesang{TAG_1}Gitarre{TAG_2}Bass{TAG_3}Schlagzeug,Cantante{TAG_1}Chitarrista{TAG_2}Bassista{TAG_3}Batterista,Cantante{TAG_1}Guitarra{TAG_2}Bajo{TAG_3}Batería,Vokal{TAG_1}Gitar{TAG_2}Bas gitar{TAG_3}Davul
236,qs_player_031_0,"I never expected you'd be up at the
front!","Je ne pensais pas que vous aimiez être
sur le devant de la scène !","Du bist ja selbstsicherer, als man meinen
sollte, Ebenbild von {TAG_1}!","Non pensavo ti piacesse essere al centro
dell'attenzione, sosia{TAG_1}.","¡No sabía que te gustara ser el centro
de atención!",En önde olacağını hiç tahmin etmezdim!
237,qs_player_031_1,I think you'd be a real hit!,"Je suis sûr{TAG_1} que vous auriez du succès,
sosie{TAG_2}.","Ja, an der Gitarre würdest du dich super
machen, Ebenbild von {TAG_1}!","In quel ruolo saresti molto popolare,
sosia{TAG_1}!",Creo que tendrías un montón de fans.,Bence sahneyi sallarsın!
238,qs_player_031_2,"You'd look real cool slapping out
a rhythm!","Votre jeu serait sûrement très profond,
sosie{TAG_1}.","Du scheinst genau zu wissen, was du
willst, Ebenbild von {TAG_1}!","Faresti un figurone a dare il ritmo a tutto
il gruppo, sosia{TAG_1}!","A los fans les encanta un punto
de misterio.",Basla ritmi basarken çok havalı görünürdün!
239,qs_player_031_3,You'd make an ace timekeeper!,"Vous auriez sûrement l'air génial,
sosie{TAG_1}.","Ja, das sähe dir in der Tat ähnlich,
Ebenbild von {TAG_1}!","È un'ottima scelta, sosia{TAG_1}!",No sabía que tuvieras tan buen ritmo.,Temponun ustası olurdun!
240,qs_player_032,"What songs would you sing at a
karaoke night?","Au karaoké, quel genre de chansons
aimez-vous chanter ?","Was singst du eigentlich am liebsten
beim Karaoke?","Che canzoni ti piace cantare
al karaoke?","¿Qué tipo de canción te gusta
cantar en un karaoke?",Karaoke gecesinde ne tür şarkılar söylersin?
241,qs_player_032_sel,Pop{TAG_1}Folk{TAG_2}Rock{TAG_3}Out-of-tune ones,Variété{TAG_1}Traditionnelle{TAG_2}Étrangère{TAG_3}Je tape des pieds,Chart-Songs{TAG_1}Volksmusik{TAG_2}Evergreens{TAG_3}Schräges Zeug,Pop{TAG_1}Tradizionali{TAG_2}Rock{TAG_3}Nessuna,Las de moda{TAG_1}Coplas{TAG_2}Las extranjeras{TAG_3}Toco las palmas,Pop{TAG_1}Halk müziği{TAG_2}Rock{TAG_3}Detone olanlar
242,qs_player_032_0,Trendy tunes are always a hit.,"Vous aimez ce qui est à la mode,
on dirait.","Okay, damit liegt man zumindest
immer gut im Trend.","Ti piace seguire le mode, vero?","Siempre estás a la última, ¿a que sí?",Popüler şarkılar her zaman tutar.
243,qs_player_032_1,Traditional is best.,"Rien de mieux que les chansons
traditionnelles.",Wirklich? Wer hätte das gedacht!,"Non è una scelta comune...
ma le tradizioni sono importanti.",Nunca lo hubiera imaginado.,Geleneksel olan en iyisidir.
244,qs_player_032_2,"Knock them dead with a power
ballad!","Oh, vous aimez chanter dans une
langue étrangère ?","Es ist schön, wenn ein Song
Erinnerungen weckt, oder?","Infondi una scarica di energia
a tutti quanti!",¿Te gustan los idiomas?,Güçlü bir baladla herkesi büyüle!
245,qs_player_032_3,"That's exactly why I always take
earplugs.","Ah bon ? Je ne pensais pas que
vous étiez si timide...","Ach komm. Du kannst bestimmt prima
singen, gib es zu!","Davvero? Non sembravi essere
un tipo così timido.","Aaah, es porque te da vergüenza
cantar, ¿verdad?","İşte tam da bu yüzden hep
kulak tıkacı getiriyorum."
246,qs_player_033,"What do you do when you are feeling
down?","Que faites-vous quand vous
êtes triste ?","Was machst du, wenn du traurig bist?",Cosa fai quando sei giù di morale?,"¿Qué haces cuando no has tenido
un buen día?",Moralin bozuk olduğunda ne yaparsın?
