"Label","TR","EUen","USen","EUfr","USfr","EUde","EUit","EUes","USes","JPja"
"Movie_Dribble_Prologue","<MSBT:0000:0003:010046E600FF>Havalı Şoförler   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>Cool Cabbies   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Cool Cabbies   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Taxi à toute épreuve<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage de <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Taxi à toute épreuve<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du niveau de <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Ein Taxi in Not   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang von <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz' <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Tassisti spaziali<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello di <MSBT:0000:0003:0100FF64D2FF>Dribble e Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Dos taxistas sensatos <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Dribble y Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Taxistas de confianza <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Dribble y Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【タクシーウォーズ】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ドリブル＆スピッツ<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
"Movie_Dribble_Epilogue","<MSBT:0000:0003:010046E600FF>Havalı Taksiciler (Son)   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF> etabının sonu.","<MSBT:0000:0003:010046E600FF>Cool Cabbies (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Cool Cabbies (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Taxi à toute épreuve (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du stage de <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Taxi à toute épreuve (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du niveau de <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Ein Taxi in Not (Ende)  <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Ende von <MSBT:0000:0003:0100FF64D2FF>Dribble & Spitz' <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Tassisti spaziali (Finale)<MSBT:0000:0003:FF00000000FF>　Filmato finale del livello di <MSBT:0000:0003:0100FF64D2FF>Dribble e Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Dos taxistas sensatos (Final) <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>Dribble y Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Taxistas de confianza (Final) <MSBT:0000:0003:FF00000000FF>Video que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>Dribble y Spitz<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【タクシーウォーズ　～エンディング】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ドリブル＆スピッツ<MSBT:0000:0003:FF00000000FF>のステージを クリアしたときに ながれる ムービー。 "
"Movie_Eighteenvolt_Prologue","<MSBT:0000:0003:010046E600FF>Rap Yapmalık Oyun   <MSBT:0000:0003:FF00000000FF> <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>Game to Rap   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Game to Rap   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Bataille de rap<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage de <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Bataille de rap<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du niveau de <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Rap-Battle  <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang von <MSBT:0000:0003:0100FF64D2FF>18-Volts <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Giochi da rapper<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello di <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Rapea y vencerás <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Rapea y vencerás <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【ラッパーゲーマー】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>エイティーンボルト<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
"Movie_Eighteenvolt_Epilogue","<MSBT:0000:0003:010046E600FF>Oyundan Rap'e (Son)   <MSBT:0000:0003:FF00000000FF> <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF> etabının sonu.","<MSBT:0000:0003:010046E600FF>Game to Rap (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Game to Rap (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Bataille de rap (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du stage de <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Bataille de rap (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du niveau de <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Rap-Battle (Ende)   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Ende von <MSBT:0000:0003:0100FF64D2FF>18-Volts <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Giochi da rapper (Finale)<MSBT:0000:0003:FF00000000FF>　Filmato finale del livello di <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Rapea y vencerás (Final) <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Rapea y vencerás (Final) <MSBT:0000:0003:FF00000000FF>Video que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>18-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【ラッパーゲーマー　～エンディング】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>エイティーンボルト<MSBT:0000:0003:FF00000000FF>のステージを クリアしたときに ながれる ムービー。 "
"Movie_Insert_Wario2","<MSBT:0000:0003:010046E600FF>Şekerleme Zamanı   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>'nun yer aldığı kısa film (2/3).","<MSBT:0000:0003:010046E600FF>Nap Time   <MSBT:0000:0003:FF00000000FF>Short featuring <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(2/3).","<MSBT:0000:0003:010046E600FF>Nap Time   <MSBT:0000:0003:FF00000000FF>Short featuring <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(2/3).","<MSBT:0000:0003:010046E600FF>Sieste apaisante<MSBT:0000:0003:FF00000000FF>　Vidéo d'interlude avec <MSBT:0000:0003:0100FF64D2FF>Wario<MSBT:0000:0003:FF00000000FF> (2/3).","<MSBT:0000:0003:010046E600FF>Sieste apaisante<MSBT:0000:0003:FF00000000FF>　Vidéo d'interlude avec <MSBT:0000:0003:0100FF64D2FF>Wario<MSBT:0000:0003:FF00000000FF> (2/3).","<MSBT:0000:0003:010046E600FF>Schnarchnase   <MSBT:0000:0003:FF00000000FF>In diesem Video geht es ganz um <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(2/3).","<MSBT:0000:0003:010046E600FF>Pisolino<MSBT:0000:0003:FF00000000FF>　2º intermezzo in cui appare <MSBT:0000:0003:0100FF64D2FF>Wario<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Una cabezadita <MSBT:0000:0003:FF00000000FF>Vídeo de <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(2 de 3).","<MSBT:0000:0003:010046E600FF>Siesta <MSBT:0000:0003:FF00000000FF>Video de <MSBT:0000:0003:0100FF64D2FF>Wario <MSBT:0000:0003:FF00000000FF>(2 de 3).","<MSBT:0000:0003:010046E600FF>【ひるね】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ワリオ<MSBT:0000:0003:FF00000000FF>の インサートムービー、その２。"
"Movie_Cricket_Prologue","<MSBT:0000:0003:010046E600FF>Zarif Sıçrayanlar   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Genç Cricket ve Usta Mantis<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>Precious Prancers   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Precious Prancers   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Épreuve des étalons<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage de <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Épreuve des étalons<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du niveau de <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Die Prüfung der wilden Hengste   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang von <MSBT:0000:0003:0100FF64D2FF>Young Crickt & Master Mantis' <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Ferrea disciplina<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello di <MSBT:0000:0003:0100FF64D2FF>Cricket e Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Los corceles adorables <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Cricket y el maestro Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Potros salvajes <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Young Cricket y Master Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【きびしいしゅぎょう】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>クリケット＆マンティス<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
"Movie_Cricket_Epilogue","<MSBT:0000:0003:010046E600FF>Narin Dansçılar (Son)   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Genç Cricket ve Usta Mantis<MSBT:0000:0003:FF00000000FF> etabının sonu.","<MSBT:0000:0003:010046E600FF>Precious Prancers (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Precious Prancers (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Épreuve des étalons (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du stage de <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Épreuve des étalons (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du niveau de <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Die Prüfung der wilden Hengste (Ende)   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Ende von <MSBT:0000:0003:0100FF64D2FF>Young Cricket & Master Mantis' <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Ferrea disciplina (Finale)<MSBT:0000:0003:FF00000000FF>　Filmato finale del livello di <MSBT:0000:0003:0100FF64D2FF>Cricket e Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Los corceles adorables (Final) <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>Cricket y el maestro Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Potros salvajes (Final) <MSBT:0000:0003:FF00000000FF>Video que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>Young Cricket y Master Mantis<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【きびしいしゅぎょう　～エンディング】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>クリケット＆マンティス<MSBT:0000:0003:FF00000000FF>のステージを クリアしたときに ながれる ムービー。 "
"Movie_Fivewatt_Prologue","<MSBT:0000:0003:010046E600FF>Parlama Zamanı   <MSBT:0000:0003:FF00000000FF> <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>Time to Sparkle   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Time to Sparkle   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Diamantville Téléachat<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage de <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Diamantville Téléachat<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du niveau de <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Zeit für Muckis   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang von <MSBT:0000:0003:0100FF64D2FF>5-Volts <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Fuori i muscoli!<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello di <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Levantamiento de sartenes <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Levantamiento de sartén <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【マッスルたいそう】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ファイブワット<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
"Movie_Fivewatt_Epilogue","<MSBT:0000:0003:010046E600FF>Parlama Zamanı (Son)   <MSBT:0000:0003:FF00000000FF> <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF> sahnesinin sonu.","<MSBT:0000:0003:010046E600FF>Time to Sparkle (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Time to Sparkle (Ending)   <MSBT:0000:0003:FF00000000FF>Conclusion to <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Diamantville Téléachat (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du stage de <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Diamantville Téléachat (finale)<MSBT:0000:0003:FF00000000FF>　Vidéo de conclusion du niveau de <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Zeit für Muckis (Ende)   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Ende von <MSBT:0000:0003:0100FF64D2FF>5-Volts <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Fuori i muscoli! (Finale)<MSBT:0000:0003:FF00000000FF>　Filmato finale del livello di <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Levantamiento de sartenes (Final) <MSBT:0000:0003:FF00000000FF>Vídeo que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Levantamiento de sartén (Final) <MSBT:0000:0003:FF00000000FF>Video que se muestra al final del nivel de <MSBT:0000:0003:0100FF64D2FF>5-Volt<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【マッスルたいそう　～エンディング】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ファイブワット<MSBT:0000:0003:FF00000000FF>のステージを クリアしたときに ながれる ムービー。 "
"Movie_Insert_Lulu3","<MSBT:0000:0003:010046E600FF>Uyan Bakalım!   <MSBT:0000:0003:FF00000000FF> <MSBT:0000:0003:0100FF64D2FF>Lulu <MSBT:0000:0003:FF00000000FF> karakterinin kısa bölümü (3/3).","<MSBT:0000:0003:010046E600FF>Wakey Wakey!   <MSBT:0000:0003:FF00000000FF>Short featuring <MSBT:0000:0003:0100FF64D2FF>Lulu <MSBT:0000:0003:FF00000000FF>(3/3).","<MSBT:0000:0003:010046E600FF>Wakey Wakey!   <MSBT:0000:0003:FF00000000FF>Short featuring <MSBT:0000:0003:0100FF64D2FF>Lulu <MSBT:0000:0003:FF00000000FF>(3/3).","<MSBT:0000:0003:010046E600FF>Faut que j'y aille !<MSBT:0000:0003:FF00000000FF>　Vidéo d'interlude avec <MSBT:0000:0003:0100FF64D2FF>Lulu<MSBT:0000:0003:FF00000000FF> (3/3).","<MSBT:0000:0003:010046E600FF>Faut que j'y aille!<MSBT:0000:0003:FF00000000FF>　Vidéo d'interlude avec <MSBT:0000:0003:0100FF64D2FF>Lulu<MSBT:0000:0003:FF00000000FF> (3/3).","<MSBT:0000:0003:010046E600FF>Aufwachen!   <MSBT:0000:0003:FF00000000FF>In diesem Video geht es ganz um <MSBT:0000:0003:0100FF64D2FF>Lulu <MSBT:0000:0003:FF00000000FF>(3/3).","<MSBT:0000:0003:010046E600FF>Sveglia!<MSBT:0000:0003:FF00000000FF>　3º intermezzo in cui appare <MSBT:0000:0003:0100FF64D2FF>Lulu<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>¡A levantarse! <MSBT:0000:0003:FF00000000FF>Vídeo de <MSBT:0000:0003:0100FF64D2FF>Lulú <MSBT:0000:0003:FF00000000FF>(3 de 3).","<MSBT:0000:0003:010046E600FF>¡A levantarse! <MSBT:0000:0003:FF00000000FF>Video de <MSBT:0000:0003:0100FF64D2FF>Lulú <MSBT:0000:0003:FF00000000FF>(3 de 3).","<MSBT:0000:0003:010046E600FF>【いそがなきゃ！】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ルールー<MSBT:0000:0003:FF00000000FF>の インサートムービー、その３。"
"Movie_Penny_Prologue","<MSBT:0000:0003:010046E600FF>Yıldız Bilim İnsanı   <MSBT:0000:0003:FF00000000FF><MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF> etabının girişi.","<MSBT:0000:0003:010046E600FF>Star Scientist   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Star Scientist   <MSBT:0000:0003:FF00000000FF>Intro to <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>'s stage.","<MSBT:0000:0003:010046E600FF>Star de la science<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du stage de <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Star de la science<MSBT:0000:0003:FF00000000FF>　Vidéo d'introduction du niveau de <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Für die Wissenschaft!   <MSBT:0000:0003:FF00000000FF>Dieses Video wird am Anfang von <MSBT:0000:0003:0100FF64D2FF>Pennys <MSBT:0000:0003:FF00000000FF>Spiele-Mix abgespielt.","<MSBT:0000:0003:010046E600FF>Stella della scienza<MSBT:0000:0003:FF00000000FF>　Filmato iniziale del livello di <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Científica estrella <MSBT:0000:0003:FF00000000FF>Vídeo de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>Científica estrella <MSBT:0000:0003:FF00000000FF>Video de introducción del nivel de <MSBT:0000:0003:0100FF64D2FF>Penny<MSBT:0000:0003:FF00000000FF>.","<MSBT:0000:0003:010046E600FF>【アイドルへのみち】<MSBT:0000:0003:FF00000000FF>　…<MSBT:0000:0003:0100FF64D2FF>ペニー<MSBT:0000:0003:FF00000000FF>のステージを はじめたときに ながれる ムービー。 "
