index,label,English,French,German,Italian,Spanish,Turkish
43,LastAndFirst02_S,I ree lee ree lee ree lee {TAG_1}love you!,"Toi, t'es trop trop trop trop bien.",Und du bist noch viel viel süßer!,E io ti amo tanto tanto di più!,"{TAG_1}Pues tú, ¡{TAG_2}{TAG_3}éso y mucho más!","Seni çok, çok, çok sev{TAG_1}iyorum!"
44,LastAndFirst03_00,I {TAG_1}love you.,Je t'aime.,Ich liebe dich!,Ti amo!,Te amo.,Sen{TAG_1}i seviyorum.
45,LastAndFirst03_01,I {TAG_1}love you a lot.,"Je t'aime, je t'adore.","Ich liebe dich, ich bete dich an!",Ti amo tanto!,"Te amo, te adoro.",Se{TAG_1}ni çok seviyorum.
46,LastAndFirst03_02,"I {TAG_1}love you, I really do.",Je t'aime de tout mon cœur.,"Ich liebe dich, ich vergöttere dich!",Ti amo davvero tanto!,Te amo con todo mi corazón.,Se{TAG_1}ni gerçekten seviyorum.
47,LastAndFirst03_03,I {TAG_1}love you. I want to be together every day.,"Je t'aime. J'aimerais passer toutes
mes journées avec toi.","Ich liebe dich, will nur noch bei dir sein.",Ti amo. Vòglio stare con te ogni giorno.,"Te amo. Querría pasar todos mis días
junto a ti.",Se{TAG_1}ni seviyorum. Her gün birlikte olmak istiyorum.
48,LastAndFirst03_04,"I {TAG_1}love you, head over heels.",Je t'aime. Je suis sous ton charme.,"Ich liebe dich, aus tiefstem Herzen.",Ti amo dalla testa ai piedi.,"Te quiero, no puedo dejar de pensar en ti.",Sa{TAG_1}na sırılsıklam âşığım.
49,LastAndFirst03_05,"I {TAG_1}love you, completely madly.",Je t'aime. Je suis éperdument amoureu{TAG_1} de toi.,"Ich liebe dich, bin so verknallt!",Ti amo da impazzire!,"Te amo, daría mi vida por ti.",Sa{TAG_1}na deliler gibi âşığım.
50,LastAndFirst03_S01,"I {TAG_1}love you, I ree lee do.","Je t'aime, je t'adore.","Ich liebe dich, ich bete dich an!",Ti amo davvero tanto!,"Te amo, te adoro.",Se{TAG_1}ni gerçekten seviyorum.
51,LastAndFirst03_S03,I {TAG_1}love you. I want to be together every day.,"Je t'aime. J'aimerais passer toutes
mes journées avec toi.","Ich liebe dich, will nur noch bei dir sein.",Ti amo. Vòglio stare con te ogni giorno.,"Te amo. Querría pasar todos mis días
junto a ti.",Se{TAG_1}ni seviyorum. Her gün birlikte olmak istiyorum.
52,LastAndFirst03_S04,"I {TAG_1}love you, head over heels.",Je t'aime. Je suis sous ton charme.,"Ich liebe dich, aus tiefstem Herzen.",Ti amo dalla testa ai piedi.,"Te quiero, no puedo dejar de pensar en ti.",Sa{TAG_1}na sırılsıklam âşığım.
53,LastAndFirst03_S5,"I {TAG_1}love you, completely madly.",Je t'aime. Je suis éperdument amoureu{TAG_1} de toi.,"Ich liebe dich, bin so verknallt!",Ti amo da impazzire!,"Te amo, daría mi vida por ti.",Sa{TAG_1}na deliler gibi âşığım.
54,LastAndFirst04_00,I'd never leave you in a million years.,"Même si je vivais 1 000 ans,
je ne te quitterais jamais.","Für immer, bis in hunderttausend
Jahren, will ich noch mit dir zusammen sein!",Non ti lascerei neanche tra un milione di anni!,"{TAG_1}Aunque viviera {TAG_2}{TAG_3}mil {TAG_4}años,
nunca te dejaría.",bir milyon yıl geçse bile seni asla bırakmam.
55,LastAndFirst04_01,"Well, I'd never leave you in{TAG_1} a million and one years.","Même si je vivais 2 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert eintausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più uno!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}mil y un {TAG_4} años,
nunca te dejaría.","Ama bir milyon bir yıl geçse{TAG_1}
bile seni asla bırakmam."
56,LastAndFirst04_02,I'd never leave you in a million and two years.,"Même si je vivais 3 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertzweitausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più due!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}dos mil {TAG_4}años,
nunca te dejaría.","bir milyon iki yıl geçse
bile seni asla bırakmam."
57,LastAndFirst04_03,I'd never leave you in a million and three years.,"Même si je vivais 4 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertdreitausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più tre!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}tres mil {TAG_4}años,
nunca te dejaría.","bir milyon üç yıl geçse
bile seni asla bırakmam."
58,LastAndFirst04_04,I'd never leave you in a million and four years.,"Même si je vivais 5 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertviertausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più quattro!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}cuatro mil {TAG_4}años,
nunca te dejaría.","bir milyon dört yıl geçse
bile seni asla bırakmam."
59,LastAndFirst04_05,"But,{TAG_1} I'd never leave you in a million{TAG_2} and five years.","Même si je vivais 6 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertfünftausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più cinque!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}cinco mil {TAG_4}años,
nunca te dejaría.","Ama {TAG_1}bir milyon beş yıl geçse
bile sen{TAG_2}i asla bırakmam."
60,LastAndFirst04_06,{TAG_1}I'd never leave you in a million and six years.,"Même si je vivais 7 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert sechs tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più sei!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}seis mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon altı yıl geçse
bile seni asla bırakmam."
61,LastAndFirst04_07,{TAG_1}I'd never leave you in a million and {TAG_2}seven years.,"Même si je vivais 8 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert sieben tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più sette!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}siete mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon yedi yıl geçse
bile seni as{TAG_2}la bırakmam."
62,LastAndFirst04_08,{TAG_1}I'd never leave you in a million and eight{TAG_2} years.,"Même si je vivais 9 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert acht tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più otto!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}ocho mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon sekiz yıl geçse
bile seni asla bı{TAG_2}rakmam."
63,LastAndFirst04_09,"{TAG_1}Maybe{TAG_2} but, I'd never leave you in a million and{TAG_3} nine?{TAG_4} years.","Même si je vivais 10 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertneuntausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più nove!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}nueve mil {TAG_4}años,
nunca te dejaría.","{TAG_1}Belki{TAG_2}... ama bir milyon dokuz yıl
geçse bile seni {TAG_3}asla bı{TAG_4}rakmam."
64,LastAndFirst04_10,{TAG_1}I'd never leave you in a million and ten years.,"Même si je vivais 11 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert zehn tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più dieci!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}diez mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon on yıl geçse
bile seni asla bırakmam."
65,LastAndFirst04_11,{TAG_1}I'd never leave you in a million and eleven{TAG_2} years.,"Même si je vivais 12 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert elf tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più undici!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}once mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon on bir yıl geçse
bile seni asla bı{TAG_2}rakmam."
66,LastAndFirst04_12,{TAG_1}I'd never leave you in a million and twelve years.,"Même si je vivais 13 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundertzwölftausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più dodici!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}doce mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon on iki yıl geçse
bile seni asla bırakmam."
67,LastAndFirst04_13,"{TAG_1}In that case,{TAG_2} I'd never leave you in a million and thirteen years.","Même si je vivais 14 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert dreizehn tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più tredici!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}trece mil {TAG_4}años,
nunca te dejaría.","{TAG_1}O zaman bi{TAG_2}r milyon yıl geçse
bile seni asla bırakmam."
68,LastAndFirst04_14,{TAG_1}I'd never leave you in a million and fourteen years.,"Même si je vivais 15 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert vierzehn tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più quattordici!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}catorce mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon dört yıl geçse
bile seni asla bırakmam."
69,LastAndFirst04_15,{TAG_1}I'd never leave you in a million and fifteen? years.,"Même si je vivais 16 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert fünfzehn tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più quindici!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}quince mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon on beş yıl geçse
bile seni asla bırakmam."
70,LastAndFirst04_16,{TAG_1}I'd never leave you in a million and sixteen years.,"Même si je vivais 17 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert sech zehn tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più sedici!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}dieciséis mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon altı yıl geçse
bile seni asla bırakmam."
71,LastAndFirst04_17,I see{TAG_1}.{TAG_2} I'd never leave you in a million{TAG_3} and seventeen years.,"Même si je vivais 18 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert siebzehn tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più diciassette!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}diecisiete mil {TAG_4}años,
nunca te dejaría.","Anlıy{TAG_1}o{TAG_2}rum... bir milyon yedi yıl
geçse bi{TAG_3}le seni asla bırakmam."
72,LastAndFirst04_18,{TAG_1}I'd never leave you in a{TAG_2} million{TAG_3} and{TAG_4} ay{TAG_5} teen{TAG_6} years.,"Même si je vivais 19 000 ans,
je ne te quitterais jamais.","Für immer, bis in hundert achtzehn tausend
Jahren, will ich noch mit dir zusammen sein!","Non ti lascerei neanche tra un milione di anni
più diciotto!","{TAG_1}Aunque viviera {TAG_2}{TAG_3}dieciocho mil {TAG_4}años,
nunca te dejaría.","{TAG_1}bir milyon sekiz yıl geç{TAG_2}
se bile {TAG_3}seni{TAG_4} as{TAG_5}la bı{TAG_6}rakmam."
73,LastAndFirst05_00,I will never leave you.,Je ne te quitterai jamais.,Ich lass dich nie mehr los!,Non ti lascerò mai e poi mai!,{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}te abandonaré.,seni asla bırakmayacağım.
74,LastAndFirst05_01,I will never never leave you.,Je ne te quitterai jamais jamais.,Ich lass dich nie nie mehr los!,Non ti lascerò mai mai e poi mai!,{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca te abandonaré.,"seni asla, asla bırakmayacağım."
75,LastAndFirst05_02,I will never never never leave you.,Je ne te quitterai jamais jamais jamais.,Ich lass dich nie nie nie mehr los!,Non ti lascerò mai mai mai e poi mai!,{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca te abandonaré.,"seni asla, asla, asla bırakmayacağım."
76,LastAndFirst05_03,I will never never{TAG_1} never never leave you.,Je ne te quitterai jamais jamais jamais jamais.,Ich lass {TAG_1}dich {TAG_2}nie nie {TAG_3}nie nie mehr los!,E {TAG_1} io{TAG_2} non ti lascerò mai mai {TAG_3}mai mai e poi mai!,{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca te abandonaré.,"seni asla, asla, as{TAG_1}la, asla bırakmayacağım."
77,LastAndFirst05_04,"But, I will never never never{TAG_1} never never leave you.","Je ne te quitterai jamais jamais jamais jamais
jamais.",Und ich lass {TAG_1}dich {TAG_2}nie nie nie {TAG_3}nie nie mehr los!,E {TAG_1}io {TAG_2}non ti lascerò mai mai mai {TAG_3}mai mai e poi mai!,{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca te abandonaré.,"Ama seni asla, asla, asla, asl{TAG_1}a, asla bırakmayacağım."
78,LastAndFirst05_05,"I will{TAG_1} never never never{TAG_2} {TAG_3}NEVER? NEVER NEVER{TAG_4}
{TAG_5}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais
jamais {TAG_2}jamais.",Ich lass dich nie nie nie {TAG_1}{TAG_2}nie nie nie {TAG_3}mehr los!,Non ti lascerò mai mai mai {TAG_1}{TAG_2}mai mai mai {TAG_3}e poi mai!,{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca te abandonaré.,"seni a{TAG_1}sla, asla, asla, a{TAG_2}s{TAG_3}la, asla, asla bıra{TAG_4}k{TAG_5}mayacağım."
79,LastAndFirst05_06,"I will{TAG_1} never? never never{TAG_2} never never never{TAG_3} 
never {TAG_4}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais{TAG_2}
jamais jamais {TAG_3}jamais.","Ich lass {TAG_1}dich {TAG_2}nie nie nie {TAG_3}nie nie nie {TAG_4}nie mehr
los!","Sono {TAG_1}io {TAG_2}che non ti lascerò mai mai mai {TAG_3}mai mai mai {TAG_4}mai
e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
te abandonaré.","seni a{TAG_1}sla, asla, asla, as{TAG_2}la,
asla, asla, as{TAG_3}la bırak{TAG_4}mayacağım."
80,LastAndFirst05_07,"I will{TAG_1} {TAG_2}NEVER NEVER NEVER{TAG_3}{TAG_4} never never 
never {TAG_5}never {TAG_6}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais{TAG_2} jamais
jamais jamais jamais {TAG_3}jamais.","Ich lass dich {TAG_1}nie nie {TAG_2}nie {TAG_3}{TAG_4}nie nie nie nie nie
mehr {TAG_5}los!","Non ti lascerò {TAG_1}mai mai {TAG_2}mai {TAG_3}{TAG_4}mai mai mai mai mai
e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca te abandonaré.","seni as{TAG_1}l{TAG_2}a, asla, asla, asla{TAG_3}{TAG_4}, asla,
asla, asla, as{TAG_5}la bıra{TAG_6}kmayacağım."
81,LastAndFirst05_08,"I will{TAG_1} never never never? never{TAG_2} never never 
never? never{TAG_3} never {TAG_4}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais{TAG_2}
jamais jamais jamais jamais {TAG_3}jamais.","Ich lass {TAG_1}dich {TAG_2}nie nie nie nie {TAG_3}{TAG_4}nie nie nie nie
nie mehr {TAG_5}los!","E {TAG_1}io {TAG_2} non ti lascerò mai mai mai mai {TAG_3}{TAG_4}mai mai mai mai
mai e poi {TAG_5}mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca te abandonaré.","seni a{TAG_1}sla, asla, asla, asla, as{TAG_2}la,
asla, asla, asla, asl{TAG_3}a bırak{TAG_4}mayacağım."
82,LastAndFirst05_09,"I will{TAG_1} never never never{TAG_2} never never never 
never{TAG_3} {TAG_4}NEVER NEVER NEVER{TAG_5}{TAG_6}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais
jamais{TAG_2} jamais jamais jamais jamais {TAG_3}jamais.","Ich lass dich nie nie nie {TAG_1}nie nie nie nie {TAG_2}{TAG_3}nie
nie nie {TAG_4}mehr los!","Non ti lascerò mai mai mai {TAG_1}mai mai mai mai {TAG_2}{TAG_3}mai
mai mai {TAG_4}e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca te abandonaré.","seni a{TAG_1}sla, asla, asla, as{TAG_2}la, asla, asla,
asla, asl{TAG_3}a{TAG_4}, asla, asla bırak{TAG_5}{TAG_6}mayacağım."
83,LastAndFirst05_10,"I will{TAG_1} never never never?{TAG_2} never never never 
never{TAG_3} never? never never never {TAG_4}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais {TAG_2}jamais
jamais jamais jamais jamais jamais {TAG_3}jamais.","{TAG_1}Ich {TAG_2}lass {TAG_3}dich {TAG_4}nie nie nie {TAG_5}{TAG_6}nie nie nie nie {TAG_7}{TAG_8}nie
nie nie nie mehr {TAG_9}los!","{TAG_1}Io{TAG_2} non ti lascerò mai mai mai {TAG_3}{TAG_4}mai mai mai mai {TAG_5}{TAG_6}mai
mai mai mai e poi {TAG_7}mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca te abandonaré.","seni a{TAG_1}sla, asla, asla, as{TAG_2}la, asla, asla,
asla, as{TAG_3}la, asla, asla, asla bırak{TAG_4}mayacağım."
84,LastAndFirst05_11,"However, I will{TAG_1} {TAG_2}NEVER NEVER NEVER{TAG_3}{TAG_4} never never 
never never?{TAG_5} never never never never?{TAG_6} never {TAG_7}leave you","Je ne te quitterai {TAG_1}jamais jamais jamais jamais {TAG_2}jamais
jamais jamais jamais jamais jamais jamais {TAG_3}jamais.","Ich lass dich {TAG_1}nie nie nie {TAG_2}{TAG_3}nie nie nie nie {TAG_4}nie
nie nie nie {TAG_5}nie mehr los!","Non ti lascerò {TAG_1}mai mai mai{TAG_2}{TAG_3} mai mai mai mai {TAG_4}mai
mai mai mai {TAG_5}mai e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca te abandonaré.","Yine de sen{TAG_1}i{TAG_2} asla, asla,{TAG_3}{TAG_4} asla, asla,
asla, a{TAG_5}sla, asla, asla, a{TAG_6}sla, {TAG_7}asla..."
85,LastAndFirst05_12,"I will{TAG_1} never never never never?{TAG_2} never never 
never never never?{TAG_3} never {TAG_4}NEVER NEVER NEVER{TAG_5} {TAG_6}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais jamais{TAG_2}
{TAG_3}jamais jamais jamais jamais jamais jamais {TAG_4}jamais...","Ich lass dich nie nie nie nie {TAG_1}nie nie nie nie
nie nie {TAG_2}{TAG_3}nie nie nie {TAG_4}mehr los!","Non ti lascerò mai mai mai mai {TAG_1}mai mai mai mai
mai mai {TAG_2}{TAG_3}mai mai mai {TAG_4}e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca te abandonaré.","seni{TAG_1} asla, asla, asla, {TAG_2}asla, asla,
asla, asla,{TAG_3} asla{TAG_4}, asla, asla,{TAG_5} {TAG_6}asla..."
86,LastAndFirst05_13,"I will{TAG_1} never never? never{TAG_2} never never never{TAG_3} 
never never never{TAG_4} {TAG_5}NEVER? NEVER NEVER{TAG_6}{TAG_7} never? never {TAG_8}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais jamais{TAG_2}
{TAG_3}jamais jamais jamais jamais jamais jamais {TAG_4}jamais...","Ich lass dich nie nie nie {TAG_1}nie nie nie {TAG_2}nie nie
nie {TAG_3}{TAG_4}nie nie nie {TAG_5}{TAG_6}nie nie mehr los!","Non ti lascerò mai mai mai {TAG_1}mai mai mai {TAG_2}mai mai
mai {TAG_3}{TAG_4}mai mai mai {TAG_5}{TAG_6}mai mai e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca te abandonaré.","seni{TAG_1} asla, asla, {TAG_2}asla, asla, {TAG_3}asla,
asla, as{TAG_4}{TAG_5}la, asla, asl{TAG_6}{TAG_7}a, asla, {TAG_8}asla..."
87,LastAndFirst05_14,"No! I will{TAG_1} never never never never{TAG_2} never never 
never never never never never{TAG_3} never never never never {TAG_4}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais jamais{TAG_2}
{TAG_3}jamais jamais jamais jamais jamais jamais {TAG_4}jamais...","Ich lass {TAG_1}dich {TAG_2}nie nie nie nie {TAG_3}nie nie nie nie
nie nie nie {TAG_4}nie nie nie nie mehr los!","E {TAG_1}io {TAG_2}non ti lascerò mai mai mai mai {TAG_3}mai mai mai mai
mai mai mai {TAG_4}mai mai mai mai e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca te abandonaré.","Hayır! {TAG_1}seni asla, asla, {TAG_2}asla, asla, asla,
asla, asla, {TAG_3}asla, asla, asla, {TAG_4}asla..."
88,LastAndFirst05_15,"I will{TAG_1} never never never never?{TAG_2} never never 
never never never{TAG_3} {TAG_4}NEVER NEVER NEVER{TAG_5}{TAG_6} never? never? never never{TAG_7} {TAG_8}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais jamais{TAG_2}
{TAG_3}jamais jamais jamais jamais jamais jamais {TAG_4}jamais...","Ich lass dich nie nie nie nie {TAG_1}nie nie nie nie
nie {TAG_2}{TAG_3}NIE NIE NIE {TAG_4}{TAG_5}nie nie nie nie mehr los!","Non ti lascerò mai mai mai mai {TAG_1}mai mai mai mai
mai {TAG_2}{TAG_3}mai mai mai {TAG_4}{TAG_5}mai mai mai mai e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca nunca te abandonaré.","seni{TAG_1} asla, asla, as{TAG_2}la, asla, asla,
asl{TAG_3}a{TAG_4}, asla, as{TAG_5}{TAG_6}la, asla, asla, {TAG_7}a{TAG_8}sla..."
89,LastAndFirst05_16,"I will{TAG_1} never never never never?{TAG_2} never never 
never{TAG_3} {TAG_4}NEVER NEVER? NEVER{TAG_5}{TAG_6} never never? never {TAG_7}NEVER NEVER NEVER?{TAG_8} never{TAG_9} {TAG_10}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais jamais{TAG_2}
{TAG_3}jamais jamais jamais jamais jamais jamais {TAG_4}jamais...","Ich lass dich nie nie nie nie {TAG_1}{TAG_2}nie nie nie {TAG_3}{TAG_4}{TAG_5}nie
nie nie {TAG_6}{TAG_7}{TAG_8}nie nie nie {TAG_9}{TAG_10}{TAG_11}nie nie nie {TAG_12}nie {TAG_13}mehr los!","Non ti lascerò mai mai mai mai {TAG_1}{TAG_2}mai mai mai {TAG_3}{TAG_4}{TAG_5}mai
mai mai {TAG_6}{TAG_7}{TAG_8}mai mai mai {TAG_9}{TAG_10}{TAG_11}mai mai mai {TAG_12}mai {TAG_13}e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca nunca nunca te abandonaré.","sen{TAG_1}i asla, asla, a{TAG_2}sla, asla, {TAG_3}a{TAG_4}sla,
asla,{TAG_5}{TAG_6} asla, asla,{TAG_7} asla, asl{TAG_8}a, a{TAG_9}{TAG_10}sla..."
90,LastAndFirst05_17,"Actually{TAG_1} I will{TAG_2} never never never never?{TAG_3} never never 
never never{TAG_4} {TAG_5}NEVER NEVER NEVER{TAG_6}{TAG_7} never never never? {TAG_8}NEVER NEVER NEVER{TAG_9} never{TAG_10} {TAG_11}leave you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais jamais{TAG_2}
{TAG_3}jamais jamais jamais jamais jamais jamais {TAG_4}jamais...","Ich lass {TAG_1}dich {TAG_2}nie nie nie nie {TAG_3}{TAG_4}nie nie nie nie
{TAG_5}{TAG_6}{TAG_7}nie nie nie {TAG_8}{TAG_9}{TAG_10}nie nie nie {TAG_11}{TAG_12}{TAG_13}nie nie nie {TAG_14}nie {TAG_15}mehr los!","Sono {TAG_1}io {TAG_2} che non ti lascerò mai mai mai mai {TAG_3}{TAG_4}mai mai mai mai
{TAG_5}{TAG_6}{TAG_7}mai mai mai {TAG_8}{TAG_9}{TAG_10}mai mai mai{TAG_11}{TAG_12}{TAG_13}mai mai mai {TAG_14}mai {TAG_15}e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca nunca nunca nunca te abandonaré.","Aslı{TAG_1}nda {TAG_2}seni asla, asl{TAG_3}a, asla, asla{TAG_4},{TAG_5}
asla, as{TAG_6}{TAG_7}la, asla, a{TAG_8}sla, asla{TAG_9}, a{TAG_10}s{TAG_11}la..."
91,LastAndFirst05_18,"I will{TAG_1}{TAG_2}  {TAG_3}never never never never?{TAG_4}{TAG_5} never never 
never never{TAG_6} {TAG_7}NEVER NEVER NEVER?{TAG_8} {TAG_9}never never? never never{TAG_10} {TAG_11}never never? never never {TAG_12}leave{TAG_13} you.","Je ne te quitterai {TAG_1}jamais jamais jamais jamais jamais{TAG_2}
{TAG_3}jamais jamais jamais jamais jamais jamais {TAG_4}jamais...","{TAG_1}Ich {TAG_2}lass dich nie nie nie nie {TAG_3}nie nie nie nie
{TAG_4}nie nie nie nie {TAG_5}{TAG_6}{TAG_7}nie nie nie {TAG_8}{TAG_9}{TAG_10}nie nie nie nie mehr los!","{TAG_1}Io {TAG_2}non ti lascerò mai mai mai mai {TAG_3}mai mai mai mai
{TAG_4}mai mai mai mai {TAG_5}{TAG_6}{TAG_7}mai mai mai {TAG_8}{TAG_9}{TAG_10}mai mai mai mai e poi mai!","{TAG_1}{TAG_2}Nunca {TAG_3}{TAG_4}nunca nunca nunca nunca nunca nunca
nunca nunca nunca nunca nunca nunca nunca nunca nunca nunca nunca te abandonaré.","sen{TAG_1}{TAG_2}i{TAG_3} asla, asla, {TAG_4}{TAG_5}asla, asla, a{TAG_6}{TAG_7}sla,
asla,{TAG_8}{TAG_9} asla, asla, {TAG_10}a{TAG_11}sla, asla, as{TAG_12}la{TAG_13}..."
92,LastAndFirst06_00,"You're so cool, you make me super {TAG_1}excited.",Mon cœur bat quand je te vois.,"Wenn ich dich seh, schlägt mein Herz wild.",Mi emoziono solo a guardarti!,Mi corazón late como loco cuando te veo.,seni görünce kalbim çok hızlı {TAG_1}atıyor!
93,LastAndFirst06_01,"But, you're so cool, you make me super super {TAG_1}excited.",Mon cœur bat plus vite que le tien.,Und meins schlägt noch viel wilder!,Mi super emoziono solo a guardarti!,{TAG_1}{TAG_2}El mío {TAG_3}{TAG_4}late más.,"Ama seni görünce kalbim çok, çok hızlı {TAG_1}atıyor!"
