label,index,deu,eng,esp,fra,ita,nld,tur
homeSushibar_03_b_02_M,78,"Wenn du nicht vorankommst, lohnt es sich,\nnur dafür einen Geheimlevel aufzusuchen!","If the road ahead gets too tough to tackle,\ntry some secret stages for a while.","Si te atascas en algún punto, te recomiendo\nque te pases por los escenarios ocultos.","Si tu as du mal à poursuivre ta route, ça vaut\nle coup d'explorer un peu les stages cachés.","Se la strada che hai scelto diventa troppo\nardua, cerca di esplorare i livelli segreti...","Als je niet vooruit komt, kan het slim zijn om\neen paar verborgen levels te bezoeken!","İlerisi fazla çetinleşirse,\nbiraz gizli aşamalarda güçlen."
homeSushibar_03_b_02_F,79,,,,,,,
homeSushibar_03_b_03_M,80,"Wenn du dir dort ein paar \u000E\u0000\u0003\u0004ﾑ＞Lebensbohnen\n\u000E\u0000\u0003\u0004\u0000＀schnappst, wird gleich alles viel leichter!","After all, loading up on \u000E\u0000\u0003\u0004ﾑ＞Renewal Beans\u000E\u0000\u0003\u0004\u0000＀\ncan never hurt!",¡Aprovisionarse de \u000E\u0000\u0003\u0004ﾑ＞habas regeneradoras\u000E\u0000\u0003\u0004\u0000＀\nnunca está de más!,"Essaie de t'y procurer quelques \u000E\u0000\u0003\u0004ﾑ＞fèves de\nranimation\u000E\u0000\u0003\u0004\u0000＀, ça pourra t'aider pour la suite !",Cerca anche di raccogliere dei \u000E\u0000\u0003\u0004ﾑ＞fagioli\nrinvigorenti\u000E\u0000\u0003\u0004\u0000＀. È una buona strategia!,Want het kan nooit kwaad om een paar extra\n\u000E\u0000\u0003\u0004ﾑ＞levensbonen\u000E\u0000\u0003\u0004\u0000＀ te hebben!,Ne de olsa bol bol \u000E\u0000\u0003\u0004ﾑ＞Yenileme Fasulyesi\u000E\u0000\u0003\u0004\u0000＀\nstoğa atmak asla zarar vermez!
homeSushibar_03_b_03_F,81,,,,,,,
homeSushibar_03_c_01_M,82,Irgendwas hatte ich noch im Hinterkopf...,I feel like there was something else...,Juraría que se me olvida algo...,J'avais encore autre chose en tête...,Vediamo...,Volgens mij was er nog iets...,Sanki başka bir şey daha vardı...
homeSushibar_03_c_01_F,83,,,,,,,
homeSushibar_03_c_02_M,84,Ach ja! Kyatten wollte noch\nmit dir sprechen. Wart mal!,Right! Kyatten wanted to chat!,"¡Ah, sí! Kyatten quería hablar contigo.",Ah oui ! Kyatten voulait te parler !,"Oh! Kyatten dice che vuole parlarti,\nMusashi!",O ja! Kyatten wilde je nog even spreken!,Doğru ya! Kyatten sohbet etmek istemişti!
homeSushibar_03_c_02_F,85,,,,,,,
homeSushibar_03_c_03_M,86,"Musashi! Wie geht's, wie steht's?\nIch hab von deinen Abenteuern gehört.","I've heard that you've made yourself\ninvaluable, Musashi.","He oído de tus hazañas, Musashi.","Je te salue, Musashi. Il paraît que tu as su\nte rendre indispensable...",Oh! Musashi! Ho sentito che ci sei\nstato molto d'aiuto.,Musashi! Ik heb gehoord dat je jezelf\nbehoorlijk onmisbaar hebt gemaakt!,"Duyduğuma göre kendini vazgeçilmez\nhale getirmişsin, Musashi."
homeSushibar_03_c_03_F,87,,,,,Oh! Musashi! Ho sentito che ci sei\nstata molto d'aiuto.,,
homeSushibar_03_c_04_M,88,"Du hast doch die \u000E\u0000\u0003\u0004ﾑ＞Striker-Schrift\u000E\u0000\u0003\u0004\u0000＀, stimmt's?\nSieh dir doch mal die „\u000E\u0000\u0003\u0004껿＀Kampftipps\u000E\u0000\u0003\u0004\u0000＀“ an!","You have the \u000E\u0000\u0003\u0004ﾑ＞Secret Scroll\u000E\u0000\u0003\u0004\u0000＀, hrrrrm?\nThe \u000E\u0000\u0003\u0004쳿ＯAdvanced Tactics \u000E\u0000\u0003\u0004\u0000＀it contains...","Tienes el \u000E\u0000\u0003\u0004ﾑ＞papiro secreto\u000E\u0000\u0003\u0004\u0000＀, ¿verdad? Contiene\nlos llamados \u000E\u0000\u0003\u0004껿＀trucos de combate\u000E\u0000\u0003\u0004\u0000＀.",Tu as trouvé le \u000E\u0000\u0003\u0004ﾑ＞parchemin secret\u000E\u0000\u0003\u0004\u0000＀ ? Consulte\nles \u000E\u0000\u0003\u0004껿＀techniques avancées\u000E\u0000\u0003\u0004\u0000＀ qu'il recèle...,Ce l'hai la \u000E\u0000\u0003\u0004ﾑ＞Pergamena segreta \u000E\u0000\u0003\u0004\u0000＀del guerriero\nsushi? La sua sezione \u000E\u0000\u0003\u0004껿＀Tecniche avanzate\u000E\u0000\u0003\u0004\u0000＀...,"Je hebt het \u000E\u0000\u0003\u0004ﾑ＞handboek\u000E\u0000\u0003\u0004\u0000＀, toch?\nDe \u000E\u0000\u0003\u0004껿＀gevechtstips \u000E\u0000\u0003\u0004\u0000＀die daarin staan...","Sende \u000E\u0000\u0003\u0004ﾑ＞Gizli Tomar\u000E\u0000\u0003\u0004\u0000＀ var, hırrrm?\nİçindeki \u000E\u0000\u0003\u0004쳿ＯGelişmiş Taktikler \u000E\u0000\u0003\u0004\u0000＀..."
homeSushibar_03_c_04_F,89,,,,,,,
homeSushibar_03_c_05_M,90,Ein Gelehrter hat dort das über Generationen\nweitergereichte Striker-Wissen dokumentiert.,A mystic scribe wrote that to preserve the\nsecrets handed down between strikers.,Fueron recopilados para transmitirse\nentre generaciones de lanzaplatos.,Un grand scribe y a consigné les secrets que\nse transmettaient les vieux maîtres sushistes.,È un antico testo scritto per documentare i\nsegreti che si tramandano i guerrieri sushi.,Een geleerde schreef deze op zodat de\nstrikergeheimen bewaard zouden blijven.,"Bir mistik kâtip, vurucular arasında aktarılan\nsırları korumak için bunu yazmış."
homeSushibar_03_c_05_F,91,,,,,,,
homeSushibar_03_c_06_M,92,"Wieso darin auch dein Name auftaucht?\nTja, es ist eben eine verzauberte Schriftrolle!",It's through their magic that the scroll\nmentions you by name here and there.,"Gracias al misterioso poder del papiro, tu\nnombre ya aparece en él. Curioso, ¿verdad?",C'est grâce à la magie du parchemin que\nton nom y est mentionné ici et là.,"Grazie a quella magia, il tuo nome\nè scritto ovunque.",Hoezo jouw naam daar ook in staat? Dat is\nallemaal dankzij de magie van het handboek!,"Tomarın yer yer senden söz etmesi,\no kâtibin büyüsü sayesinde."
homeSushibar_03_c_06_F,93,,,,,,,
homeSushibar_04_in_01_M,94,Musashi!,Musashi!,¡Musashi!,Musashi !,Musashi!,Musashi!,Musashi!
homeSushibar_04_in_01_F,95,,,,,,,
homeSushibar_04_in_02_M,96,"Weißt du, ich möchte mein Lokal gern\nausbauen. Mehr Sushi, mehr Kundschaft!",I'm feeling like the time has come to\nexpand this place!,¡Creo que ha llegado el momento\nde ampliar este lugar!,Je crois que le moment est venu pour moi\nd'agrandir cet endroit !,"Allora, riguardo a questo ristorante...\nSto cominciando a pensare di ingrandirlo!",Ik denk dat het tijd is dat ik mijn zaak\nuitbreid!,Bence artık burayı genişletmenin\nzamanı geldi!
homeSushibar_04_in_02_F,97,,,,,,,
homeSushibar_04_in_03_M,98,"Wenn der Laden größer ist, kannst du\nauch mal selbst mit Gästen sprechen!","With more room in here, you might get to\ntalk to my customers directly!","Con más espacio, ¡podrías hablar\ncon mis clientes directamente!","Une fois mon restaurant agrandi, tu pourras\npeut-être parler en direct avec mes clients !","Se ingrandisco il ristorante, potresti riuscire\na parlare direttamente ai clienti!","Als ik meer ruimte heb, kun je ook zelf eens\nmet mijn klanten komen praten!","Burada biraz daha yer olursa, müşterilerimle\ndoğrudan sen konuşabilirsin!"
homeSushibar_04_in_03_F,99,,,,,,,
homeSushibar_04_in_04_M,100,Das wäre echt nützlich!,That'd be a nice change of pace!,"¡Sería un cambio a mejor, ya lo creo!",Hein ?! Ça ferait un sacré changement !,Cosa? Dici sul serio?!,Dat zou handig zijn!,Güzel bir değişiklik olurdu!
homeSushibar_04_in_04_F,101,,That'd be a nice change of pace!,,,,,Güzel bir değişiklik olurdu!
homeSushibar_04_in_05_M,102,"Na ja, bloß eine Sache wäre da,\ndie macht alles ziemlich kompliziert...",There's just one thing that worries me.,"Sin embargo, hay algo que me inquieta.","Il y a juste une chose qui me chiffonne,\ndans mon projet d'extension.",Ma... c'è una cosa che mi preoccupa...,Maar er is één ding waar ik me zorgen over\nmaak...,Beni endişelendiren tek bir şey var.
homeSushibar_04_in_05_F,103,,,,,,,
homeSushibar_04_in_07_M,104,Bei zu vielen Gästen käme Kyatten mit der\nArbeit ja nicht mehr so recht hinterher...,"If this place gets any busier, Kyatten might\nnot be able to keep up with demand.","Si empiezan a venir más clientes, Kyatten\nno va a dar abasto.","Avec davantage de clients, Kyatten risque\nd'avoir du mal à suivre le rythme...","Se il ristorante sarà più grande e dovremo\nservire più clienti, Kyatten avrà un problema.","Als het hier zo druk blijft, lukt het Kyatten\nniet meer om alle klanten te helpen.","Burası biraz daha kalabalıklaşırsa, Kyatten\ntalebe yetişemeyebilir."
homeSushibar_04_in_07_F,105,,,,,,,
homeSushibar_04_in_08_M,106,"Hmmm... Nein, da hast du wohl recht...","Yeah, I see your point.","Ya, tienes razón...","Ah, oui... C'est vrai que c'est un risque.",Capisco... Su questo punto hai ragione.,Ik zie wat je bedoelt.,"Evet, demek istediğini anlıyorum."
homeSushibar_04_in_08_F,107,,"Yeah, I see your point.",,,,,"Evet, demek istediğini anlıyorum."
homeSushibar_04_in_09_M,108,"Aber ich hab da was gelesen! In 'nem Buch,\ndas ich in 'ner alten Ruine gefunden habe!",But I already know a solution! I found it in\nsome old books I picked up on a dig.,¡Pero hay una solución! La descubrí en un\nlibro antiguo que hallé en una excavación.,"Mais j'ai la solution ! Je l'ai trouvée dans de\nvieux livres, récupérés en fouillant une ruine.","Allora, ho letto questa cosa in degli antichi\ndocumenti, quando indagavo agli scavi...",Maar ik heb hier iets over gelezen in een\nboek dat ik bij een opgraving gevonden heb.,Ama çözümü zaten biliyorum! Bir kazıda\nbulup aldığım eski kitaplarda okudum.
homeSushibar_04_in_09_F,109,,,,,,,
homeSushibar_04_in_10_M,110,"Am Meer soll es Steine geben, die Geister\nstärker machen. \u000E\u0000\u0003\u0004ﾑ＞Wundersteine \u000E\u0000\u0003\u0004\u0000＀heißen die!",There's these \u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀ near the\nsea that boost a sushi sprite's power.,Cerca del mar hay unas \u000E\u0000\u0003\u0004ﾑ＞piedras misteriosas\u000E\u0000\u0003\u0004\u0000＀\nque aumentan el poder de los genios.,Il y a près de la mer d'\u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀ qui\naugmenteraient le pouvoir des sushinités.,Si dice ci siano delle \u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\u000E\u0000\u0003\u0004\u0000＀ vicino\nal mare che rafforzano il potere degli spiriti.,Bij de zee zouden \u000E\u0000\u0003\u0004ﾑ＞mysterieuze stenen\u000E\u0000\u0003\u0004\u0000＀ liggen\ndie de kracht van sushigami vergroten.,"Denizin yakınında, bir suşi ruhunun\ngücünü artıran şu \u000E\u0000\u0003\u0004ﾑ＞Gizemli Taşlar\u000E\u0000\u0003\u0004\u0000＀ var."
homeSushibar_04_in_10_F,111,,,,,,,
homeSushibar_04_in_11_M,112,"Sag, Musashi, würdest du für mich nach\ndenen suchen? Ich bräuchte nur \u000E\u0000\u0003\u0004껿＀3 Stück\u000E\u0000\u0003\u0004\u0000＀!",Feel like going on a treasure hunt for 'em?\nI figure I won't need more than \u000E\u0000\u0003\u0004쳿Ｏthree\u000E\u0000\u0003\u0004\u0000＀!,¿Te apetece buscarme unas cuantas?\n¡Creo que con \u000E\u0000\u0003\u0004껿＀3\u000E\u0000\u0003\u0004\u0000＀ me bastaría!,"Tu voudrais bien aller en chercher pour moi,\nMusashi ? À mon avis, \u000E\u0000\u0003\u0004껿＀trois\u000E\u0000\u0003\u0004\u0000＀ devraient suffire !",Musashi! Ti andrebbe di cercarne un po'?\nMe ne servono \u000E\u0000\u0003\u0004껿＀3\u000E\u0000\u0003\u0004\u0000＀!,Heb je zin om ernaar te zoeken? Volgens mij\nheb ik er maar \u000E\u0000\u0003\u0004껿＀drie \u000E\u0000\u0003\u0004\u0000＀nodig!,Onlar için bir hazine avına çıkmak ister misin?\nSanırım \u000E\u0000\u0003\u0004쳿Ｏüç\u000E\u0000\u0003\u0004\u0000＀ taneden fazlasına gerek yok!
homeSushibar_04_in_11_F,113,,,,,,,
homeSushibar_04_in_12_M,114,"Mach ich doch glatt! Halt noch ein bisschen\naus, ich schaff dir bald ein paar her!",Sure thing! I'll be back here as soon as\nI find a few!,¡Claro! ¡Volveré en cuanto las tenga!,"Pas de souci, je m'en occupe ! Je reviendrai\ndès que j'en aurai trouvé quelques-unes !","Certo, lascia fare a me! Te le porterò\nappena le avrò trovate!",Tuurlijk! Ik kom terug zodra ik ze heb\ngevonden!,Tabii ki! Birkaç tane bulur bulmaz\nburaya döneceğim!
homeSushibar_04_in_12_F,115,,Sure thing! I'll be back here as soon as\nI find a few!,,,,,Tabii ki! Birkaç tane bulur bulmaz\nburaya döneceğim!
homeSushibar_04_in_13_M,116,"Echt? Wow, du bist 'ne Wucht! Danke!\nDann mal viel Glück bei der Suche!","Awesome! Well, I'll leave you to it!","¡Genial! Bueno, en tus manos lo dejo.","Super ! Merci, Musashi ! Je compte sur toi !","Davvero? Grazie! Allora d'accordo,\nconto su di te!",Geweldig! Veel succes dan maar!,"Harika! Tamam, ben seni işine bırakayım!"
homeSushibar_04_in_13_F,117,,,,,,,
homeSushibar_05_in_01_M,118,"Hey, Musashi! Immer wieder toll, wenn du\nvorbeischaust. Was macht die Kunst?","Yo, Musashi! Glad you're here!","¡Hola, Musashi, me alegro de verte!","Salut, Musashi ! Content de te voir !","Oh, Musashi! Grazie per essere passato!","Yo, Musashi! Leuk dat je er bent!","Hey, Musashi! Geldiğine sevindim!"
homeSushibar_05_in_01_F,119,,,,,"Oh, Musashi! Grazie per essere passata!",,
homeSushibar_05_cmn_01_M,120,"Weißt du, die Gäste erzählen da was,\ndas interessiert dich ganz bestimmt...",I've got a doozy of a rumor to share!\nI picked this up from the customers.,"Oye, me he enterado de una cosa\nque te va a interesar...",J'ai une super rumeur à te raconter !\nJ'ai entendu ça d'un de mes clients...,C'è una cosa che devo dirti...\nHo sentito questa diceria dai clienti...,Ik heb een geweldig gerucht voor je dat ik\nheb gehoord van mijn klanten!,Bomba bir söylenti duydum!\nMüşterilerden kaptım.
homeSushibar_05_cmn_01_F,121,,,,,,,
homeSushibar_05_a_01_M,122,"Oben an der Grenze zum Imperium, da\nsoll es diese tollen \u000E\u0000\u0003\u0004ﾑ＞Wundersteine\u000E\u0000\u0003\u0004\u0000＀ geben...",One of 'em saw some \u000E\u0000\u0003\u0004ﾑ＞Mysterious Stone\u000E\u0000\u0003\u0004\u0000＀\nnear the Republic border.,"Al parecer, han visto una \u000E\u0000\u0003\u0004ﾑ＞piedra misteriosa\u000E\u0000\u0003\u0004\u0000＀\ncerca de la frontera de la República.","Il aurait vu une \u000E\u0000\u0003\u0004ﾑ＞étrange pierre\u000E\u0000\u0003\u0004\u0000＀, pas loin\nde la frontière de la République.",Hanno visto una \u000E\u0000\u0003\u0004ﾑ＞pietra misteriosa\n\u000E\u0000\u0003\u0004\u0000＀vicino al confine della Repubblica...,Een van hen zag enkele \u000E\u0000\u0003\u0004ﾑ＞mysterieuze stenen\u000E\u0000\u0003\u0004\u0000＀\nin de buurt van de grens van de Republiek.,"İçlerinden biri, Cumhuriyet sınırına yakın\nbir yerde \u000E\u0000\u0003\u0004ﾑ＞Gizemli Taş\u000E\u0000\u0003\u0004\u0000＀ görmüş."
homeSushibar_05_a_01_F,123,,,,,,,
homeSushibar_05_a_02_M,124,"Ob die in \u000E\u0000\u0003\u0004껿＀Geheimleveln \u000E\u0000\u0003\u0004\u0000＀versteckt sind?\nWär doch möglich, oder?",Y'think it's a sign of one of those\n\u000E\u0000\u0003\u0004쳿Ｏhidden stages\u000E\u0000\u0003\u0004\u0000＀?,Igual indica la presencia de uno de esos\n\u000E\u0000\u0003\u0004껿＀escenarios ocultos\u000E\u0000\u0003\u0004\u0000＀...,Tu penses que ça pourrait signaler un de\nces \u000E\u0000\u0003\u0004껿＀stages cachés\u000E\u0000\u0003\u0004\u0000＀ ?,Che si tratti di... uno di quei \u000E\u0000\u0003\u0004껿＀livelli segreti\n\u000E\u0000\u0003\u0004\u0000＀di cui si vocifera?,Zou het een \u000E\u0000\u0003\u0004쳿Ｏ\u000E\u0000\u0003\u0004껿＀verborgen level\u000E\u0000\u0003\u0004쳿Ｏ \u000E\u0000\u0003\u0004\u0000＀zijn?,"Sence bu, şu \u000E\u0000\u0003\u0004쳿Ｏgizli\naşamalardan\u000E\u0000\u0003\u0004\u0000＀ birinin işareti mi?"
homeSushibar_05_a_02_F,125,,,,,,,
homeSushibar_05_b_01_M,126,Lass mal überlegen.\nHmmm...,What else was there...,"A ver, ¿qué más te iba a decir?...",J'avais autre chose à te dire...,Vediamo...,Was er nog iets...,Başka ne vardı ki...
homeSushibar_05_b_01_F,127,,,,,,,
homeSushibar_05_b_02_M,128,"Ich weiß! Kyatten!\nDer wollte dir noch was sagen, Musashi!",Oh! Kyatten wanted to talk to you too!,"Ah, sí, ¡Kyatten quería hablar contigo!","Ah, ça me revient : Kyatten voulait te voir !","Oh! Kyatten dice che vuole parlarti,\nMusashi!",O ja! Kyatten wilde je nog even spreken!,Ah! Kyatten seninle konuşmak istiyordu!
homeSushibar_05_b_02_F,129,,,,,,,
homeSushibar_05_b_03_M,130,"Hallo, Musashi. Wie geht's? Du sollst ja\n\u000E\u0000\u0003\u0004ﾑ＞Wundersteine \u000E\u0000\u0003\u0004\u0000＀für uns suchen, stimmt's?","Greetings, Musashi. So...you are embarking\non a search for \u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀?","Buenas, Musashi. Así que vas en busca\nde \u000E\u0000\u0003\u0004ﾑ＞piedras misteriosas\u000E\u0000\u0003\u0004\u0000＀...","Salut à toi, Musashi. Te voilà donc lancé\nà la recherche des \u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀ ?","Salve, Musashi. Allora... stai per andare a\ncaccia di \u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\u000E\u0000\u0003\u0004\u0000＀?","Hallo, Musashi. Dus je bent van plan om naar\nde \u000E\u0000\u0003\u0004ﾑ＞mysterieuze stenen\u000E\u0000\u0003\u0004\u0000＀ te zoeken?","Selamlar, Musashi. Yani... \n\u000E\u0000\u0003\u0004ﾑ＞Gizemli Taşlar\u000E\u0000\u0003\u0004\u0000＀ için bir arayışa mı çıkıyorsun?"
homeSushibar_05_b_03_F,131,,,,"Salut à toi, Musashi. Te voilà donc lancée\nà la recherche des \u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀ ?",,,
homeSushibar_05_b_04_M,132,Das hilft uns sehr! Denn auch die Kräfte von\nuns Sushi-Geistern haben ihre Grenzen.,That would be helpful. We sushi sprites can\nonly produce so much sushi purr day...,"Nos vendrían de perlas, porque el sushi\ndiario que produce un genio es limitado.","Ce serait bien utile ! Une sushinité produit\nun nombre limité de sushis par jour, tu sais.","C'è un limite al sushi che noi spiriti possiamo\nprodurre in un giorno, quindi grazie!",Dat zou erg handig zijn. Wij kunnen maar\neen beperkte hoeveelheid sushi maken...,"Bu iyi olurdu. Biz suşi ruhları günde ancak\nbelli kadar suşi üretebiliyoruz, mır..."
homeSushibar_05_b_04_F,133,,,,,,,
homeSushibar_05_c_01_M,134,Im Moment essen ja hauptsächlich\nLeute von hier aus der Republik bei uns...,"Yeah, and word's getting around! Folks are\nstarting to come here from all over!",Y cada vez tenemos más clientes.\n¡Se ve que se ha corrido la voz!,"Ouais, et nous, notre réputation s'étend de\njour en jour ! Les gens arrivent de partout !",I clienti che abbiamo ora vengono dalla\nRepubblica e dalle aree circostanti...,"Ja, en we krijgen met de dag meer klanten!\nEn ze komen van heinde en ver!","Evet, hem de adımız duyuluyor! İnsanlar\nher yerden buraya gelmeye başladı!"
homeSushibar_05_c_01_F,135,,,,,,,
homeSushibar_05_c_02_M,136,"Aber wenn wir den Laden ausbauen, dann\nkommen sicher Kunden von überall her!","The more peeps we can feed, the more word\nspreads, and the further they'll come!","Así que, cuanto más sushi produzcamos,\nmás gente vendrá, ¡y de todos los rincones!","Plus on satisfait de clients, plus on parle\nde nous et plus les gens viennent de loin !",Ingrandendo il ristorante verranno clienti\nanche da più lontano. Saremo famosi!,"Hoe meer mensen we kunnen helpen, hoe\nmeer klanten we zullen krijgen!","Ne kadar çok kişiyi doyurursak,\nnamımız o kadar yayılır;\ndaha uzaktan gelirler!"
homeSushibar_05_c_02_F,137,,,,,,,
homeSushibar_05_c_03_M,138,Und wer weiß? Vielleicht bringen die ja auch\nleckere Infos aus dem Imperium mit...,And you know what that means—rumors\nfrom even deeper in Imperial turf!,Y con eso... ¡más cotilleos escucharemos!\n¡Incluso de tierras del Imperio!,Et c'est aussi l'occasion de capter des\nrumeurs provenant du cœur de l'Empire !,"In tal caso, dovremmo ottenere informazioni\nanche dal cuore dei territori imperiali.",En misschien zullen we dan zelfs smakelijke\ngeruchten horen uit het Keizerrijk!,Ve bunun ne demek olduğunu biliyorsun:\nİmparatorluğun içlerinden yepyeni dedikodular!
homeSushibar_05_c_03_F,139,,,,,,,
homeSushibar_05_btn_01_M,140,Hier! \u000E\u0000\u0003\u0004ﾑ＞3 Wundersteine\u000E\u0000\u0003\u0004\u0000＀ für dich!,I brought three \u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀!,¡He traído 3 \u000E\u0000\u0003\u0004ﾑ＞piedras misteriosas\u000E\u0000\u0003\u0004\u0000＀!,Je t'ai rapporté trois \u000E\u0000\u0003\u0004ﾑ＞étranges pierres\u000E\u0000\u0003\u0004\u0000＀ !,Ho portato 3 \u000E\u0000\u0003\u0004ﾑ＞pietre misteriose\u000E\u0000\u0003\u0004\u0000＀!,Ik heb drie\u000E\u0000\u0003\u0004ﾑ＞ mysterieuze stenen\u000E\u0000\u0003\u0004\u0000＀ voor je!,Üç \u000E\u0000\u0003\u0004ﾑ＞Gizemli Taş\u000E\u0000\u0003\u0004\u0000＀ getirdim!
homeSushibar_05_btn_01_F,141,,I brought three \u000E\u0000\u0003\u0004ﾑ＞Mysterious Stones\u000E\u0000\u0003\u0004\u0000＀!,,,,,Üç \u000E\u0000\u0003\u0004ﾑ＞Gizemli Taş\u000E\u0000\u0003\u0004\u0000＀ getirdim!
homeSushibar_05_stone_01_M,142,Das... Das ist ja...\nWOW! Ich könnte dich knuddeln!,Way to go! I knew you'd deliver!,¡Qué fiera! No esperaba menos de ti.,"Oh, c'est super, Musashi ! Je savais que\ntu y arriverais !",Oh... che meraviglia! Sapevo che non mi\navresti deluso!,Geweldig! Ik wist wel dat je het klaar zou\nspelen!,Aferin! Yapacağını biliyordum!
homeSushibar_05_stone_01_F,143,,,,,,,
homeSushibar_05_stone_02_M,144,"Hihi! Lass mal, du.\nEin „Danke“ reicht mir auch!",Heheh. It was a piece of cake!,"Je, je... Ha sido pan comido.",Héhé. Ça n'a pas été bien compliqué !,Eh eh eh! È stato un gioco da ragazzi!,Hehe... Het stelde niets voor.,Heheh. Çocuk oyuncağıydı!
homeSushibar_05_stone_02_F,145,,Heheh. It was a piece of cake!,,,,,Heheh. Çocuk oyuncağıydı!
homeSushibar_05_stone_03_M,146,"Aber sag doch mal, was sind das eigentlich\nfür Steine? Die sehen so komisch aus.","But what is this thing, anyway? Someone\ncarved a weird-looking shape into it.","Oye, ¿quién ha tallado las piedras con\nesta forma tan curiosa?","Mais... c'est quoi ces pierres, au juste ?\nIl y a une drôle de forme gravée dessus.",Ma... è questo cos'è? C'è una strana\nsagoma incisa sulla pietra...,Maar wat is dit voor een ding? Iemand heeft\ner een vreemde vorm in gekerfd.,Ama bu şey de ne böyle? Birisi\nüstüne tuhaf görünümlü bir şekil oymuş.
homeSushibar_05_stone_03_F,147,,"But what is this thing, anyway? Someone\ncarved a weird-looking shape into it.",,,,,Ama bu şey de ne böyle? Birisi\nüstüne tuhaf görünümlü bir şekil oymuş.
homeSushibar_05_stone_04_M,148,"Meinst du die Form? Die ist von Natur aus\nso, da ist nichts gemeißelt. Krass, oder?","Yeah, see, about that... No one carved it!\nIt got that way naturally!","Pueees... nadie. Si te fijas bien, verás que\nes una forma natural.","Eh bien... En fait, personne ne l'a gravée !\nC'est la nature qui lui a donné cette forme !",Quella? Non è un'incisione artificiale.\nSi è formata naturalmente!,Die vorm? Die heeft niemand erin gekerfd.\nHij is op natuurlijke wijze ontstaan!,"Evet, şey, onunla ilgili... Kimse oymadı!\nKendi kendine öyle olmuş!"
homeSushibar_05_stone_04_F,149,,,,,,,
homeSushibar_05_stone_05_M,150,Echt jetzt? So was kann ganz natürlich\nentstehen?!,What?! That happens?,¿Qué? ¿Seguro que es natural?,"Quoi ? C'est naturel, cette forme ?\nC'est possible, ça ?!","Come?! Naturalmente, dici?",Wat? Echt waar?!,Ne?! Bu oluyor mu yani?
homeSushibar_05_stone_05_F,151,,What?! That happens?,,,,,Ne?! Bu oluyor mu yani?
homeSushibar_05_stone_06_M,152,"Und ob! Im Meer, um genau zu sein.\nObwohl da gar nichts lebt!","Yeah, all the time! Something in the sea does\nit, which is weird. Nothing lives there, right?","¡Segurísimo! El mar las arrastra así a la orilla,\npero es raro, porque no alberga vida.","Bien sûr ! Cette œuvre vient de la mer. Mais\nc'est bizarre, vu qu'y a aucune vie dedans !",Esatto! È stato il mare! Ma c'è qualcosa\nnel mare?,"Ja, dat gebeurt best vaak in de zee, ook al\nleeft daar niets.","Evet, sürekli! Denizde bir şey yapıyor.\nTuhaf; orada hiçbir şey yaşamıyor, değil mi?"
homeSushibar_05_stone_06_F,153,,,,,,,
homeSushibar_05_stone_07_M,154,"Ich hab gehört, dass es da so komische\nKriechtiere drin gibt. Aber wer weiß...","Well, I've heard there's bugs and stuff in\nthere. But I don't know if that's true.","Bueno, he oído que hay algún que otro\nmicroorganismo, pero vete a saber...",J'ai entendu dire que des insectes y\nvivraient... mais je ne sais pas si c'est vrai.,"Sì, ho sentito che ci sono degli insetti...\nMa non so se è vero...","Nou, ik heb gehoord dat er allerlei insecten\nen zo leven. Ik weet alleen niet of dat klopt.","Şey, içinde böcek falan varmış diye duydum.\nAma doğru mu bilmem."
homeSushibar_05_stone_07_F,155,,"Well, I've heard there's bugs and stuff in\nthere. But I don't know if that's true.",,,,,"Şey, içinde böcek falan varmış diye duydum.\nAma doğru mu bilmem."
homeSushibar_05_stone_08_M,156,"Du, pass auf! Früher soll's im Meer eine\nganze Menge Lebewesen gegeben haben!","Turns out, a long time ago, the sea was\nfull of animals.","El caso es que hace muchísimo tiempo,\nel mar rebosaba de seres vivos.","À vrai dire... il y a longtemps, la mer était\npleine de toutes sortes d'animaux différents.","Tanto tempo fa, però, sembra che ci fossero\nmolti animali nel mare.",Schijnbaar leefden er heel lang geleden\ntalloze dieren in de zee.,Meğer çok uzun zaman önce deniz\nhayvanlarla doluymuş.
homeSushibar_05_stone_08_F,157,,,,,,,
homeSushibar_05_stone_09_M,158,Ist nicht wahr!\nWirklich?!,Wow. Wild!,¿En serio? ¡Qué pasada!,C'est pas vrai ? C'est incroyable !,Cosa?! Davvero?!,Wauw! Serieus?,Vay canına!
homeSushibar_05_stone_09_F,159,,Wow. Wild!,,,,,Vay canına!
