label,index,deu,eng,esp,fra,ita,nld,tur
TipsName_006,25,Teller zerbrechen,Toppling Stacks,Destruir pilas,Renverser des piles,Distruggere le pile,Stapels omgooien,Yığınları Devirmek
TipsPage1_006,26,"Abgesehen von dem Schaden, den du\nGegnern zufügst, können deine Würfe\nTeller oder sogar \u000E\u0000\u0003\u0004Ü＀ganze Tellerstapel\n\u000E\u0000\u0003\u0004\u0000＀des Gegners \u000E\u0000\u0003\u0004Ü＀zerstören \u000E\u0000\u0003\u0004\u0000＀– je nach\n\u000E\u0000\u0003\u0004Ü＀Angriffskraft der geworfenen Teller\u000E\u0000\u0003\u0004\u0000＀.","Not only does throwing plates deal\ndamage to your enemy, depending on\nthe \u000E\u0000\u0003\u0004Ü＀attack strength of the plates you\nthrow\u000E\u0000\u0003\u0004\u0000＀, it could even \u000E\u0000\u0003\u0004Ü＀topple the stack\nof plates\u000E\u0000\u0003\u0004\u0000＀ the enemy is building up!","Lanzar platos sirve no solo para hacer\ndaño al rival, sino también para \u000E\u0000\u0003\u0004Ü＀destruir\nlas pilas \u000E\u0000\u0003\u0004\u0000＀que tenga en la mesa, según\nla \u000E\u0000\u0003\u0004Ü＀potencia ofensiva de los platos que\nlances\u000E\u0000\u0003\u0004\u0000＀.","Lancer des assiettes ne permet pas\nseulement d'infliger des dégâts à votre\nadversaire. Selon la \u000E\u0000\u0003\u0004Ü＀puissance de votre\nattaque\u000E\u0000\u0003\u0004\u0000＀, vous pourrez aussi \u000E\u0000\u0003\u0004Ü＀renverser\nses piles d'assiettes \u000E\u0000\u0003\u0004\u0000＀!","Lanciare i piatti non danneggia solo il tuo\navversario, ma può anche \u000E\u0000\u0003\u0004Ü＀distruggere\nle pile \u000E\u0000\u0003\u0004\u0000＀di piatti sul suo tavolo. Tutto\ndipenderà dalla \u000E\u0000\u0003\u0004Ü＀potenza di attacco\ndei piatti lanciati\u000E\u0000\u0003\u0004\u0000＀!","Niet alleen breng je je tegenstander\nschade toe als je borden gooit, maar je\nkunt zelfs \u000E\u0000\u0003\u0004Ü＀zijn of haar stapel borden\nomver werpen, afhankelijk van de\naanvalskracht van de borden die je gooit.\u000E\u0000\u0003\u0004\u0000＀","Tabakları fırlatmak sadece rakibine hasar\nvermekle kalmaz; fırlattığın tabakların\n\u000E\u0000\u0003\u0004Ü＀saldırı gücüne\u000E\u0000\u0003\u0004\u0000＀ göre, rakibin biriktirdiği\ntabak yığınını bile \u000E\u0000\u0003\u0004Ü＀devirebilir\u000E\u0000\u0003\u0004\u0000＀!"
TipsPage2_006,27,,,,,,,
TipsPage3_006,28,,,,,,,
TipsPage4_006,29,,,,,,,
TipsName_007,30,Sortenbonus,Same Sushi Bonus,Pilas del mismo sushi,Sushis identiques,Bonus per lo stesso sushi,Gelijk-gerechtbonus,Aynı Suşi Bonusu
TipsPage1_007,31,"Achte beim Verbinden von Tellern\ndoch mal nicht nur auf \u000E\u0000\u0003\u0004Ü＀dieselbe Farbe\u000E\u0000\u0003\u0004\u0000＀.\nEin Stapel mit Tellern, auf denen \u000E\u0000\u0003\u0004Ü＀dieselbe\nSorte \u000E\u0000\u0003\u0004\u0000＀Sushi lag, hat \u000E\u0000\u0003\u0004Ü＀1,3-mal so viel\n\u000E\u0000\u0003\u0004\u0000＀Angriffskraft als normalerweise.","Connecting plates of the \u000E\u0000\u0003\u0004Ü＀same color\u000E\u0000\u0003\u0004\u0000＀ is\ngood, but if the sushi on them is all the\nsame type, that's even better!\nAn attack with a \u000E\u0000\u0003\u0004Ü＀same-sushi stack\n\u000E\u0000\u0003\u0004\u0000＀is \u000E\u0000\u0003\u0004Ü＀30% stronger \u000E\u0000\u0003\u0004\u0000＀than normal.","Como sabes, solo se pueden enlazar\nplatos del \u000E\u0000\u0003\u0004Ü＀mismo color\u000E\u0000\u0003\u0004\u0000＀. Pero, si encima\ncontienen el mismo sushi, ¡mejor que\nmejor! Los ataques con \u000E\u0000\u0003\u0004Ü＀pilas del mismo\nsushi \u000E\u0000\u0003\u0004\u0000＀son un \u000E\u0000\u0003\u0004Ü＀30 % más potentes\u000E\u0000\u0003\u0004\u0000＀.","Relier des assiettes de \u000E\u0000\u0003\u0004Ü＀même couleur,\u000E\u0000\u0003\u0004\u0000＀\nc'est bien, mais relier des assiettes\ncontenant le \u000E\u0000\u0003\u0004Ü＀même type de sushi\u000E\u0000\u0003\u0004\u0000＀, c'est\nencore mieux ! Une pile d'assiettes\ndont les \u000E\u0000\u0003\u0004Ü＀sushis étaient identiques\u000E\u0000\u0003\u0004\u0000＀\nvoit ses dégâts \u000E\u0000\u0003\u0004Ü＀multipliés par 1,3\u000E\u0000\u0003\u0004\u0000＀ !","Collegare tra loro piatti dello \u000E\u0000\u0003\u0004Ü＀stesso colore\u000E\u0000\u0003\u0004\u0000＀\nè la regola base di ogni attacco, ma se\nanche il \u000E\u0000\u0003\u0004Ü＀sushi \u000E\u0000\u0003\u0004\u0000＀che contengono è dello\n\u000E\u0000\u0003\u0004Ü＀stesso tipo\u000E\u0000\u0003\u0004\u0000＀, la potenza di attacco della\npila sarà \u000E\u0000\u0003\u0004Ü＀1,3 volte più forte \u000E\u0000\u0003\u0004\u0000＀del solito!","Borden met \u000E\u0000\u0003\u0004Ü＀dezelfde kleur\u000E\u0000\u0003\u0004\u0000＀ verbinden is\ngoed, maar het is nog beter als ook de\nsushi die erop ligt, hetzelfde is.\nEen aanval met \u000E\u0000\u0003\u0004Ü＀borden met gelijke sushi\n\u000E\u0000\u0003\u0004\u0000＀is \u000E\u0000\u0003\u0004Ü＀30% sterker \u000E\u0000\u0003\u0004\u0000＀dan een gewone aanval.","\u000E\u0000\u0003\u0004Ü＀Aynı renkte\u000E\u0000\u0003\u0004\u0000＀ tabakları bağlamak\niyidir, ama üzerlerindeki\nsuşi de aynı türse daha da\niyi! \u000E\u0000\u0003\u0004Ü＀Aynı suşiden oluşan\nyığınla\u000E\u0000\u0003\u0004\u0000＀ yapılan saldırı,\nnormalden \u000E\u0000\u0003\u0004Ü＀30% daha güçlüdür\u000E\u0000\u0003\u0004\u0000＀."
TipsPage2_007,32,,,,,,,
TipsPage3_007,33,,,,,,,
TipsPage4_007,34,,,,,,,
TipsName_008,35,Sushi-Festival,Sushi Jubilee,Festivales de sushi,Festival de sushis,Il festival del sushi,Sushispektakel,Suşi Şenliği
TipsPage1_008,36,"Sushi essen füllt deine \u000E\u0000\u0003\u0004渀＀Festival-Anzeige\u000E\u0000\u0003\u0004\u0000＀.\nSobald sie gefüllt ist, beginnt das \u000E\u0000\u0003\u0004渀＀Sushi-\nFestival\u000E\u0000\u0003\u0004\u0000＀. Dann ist \u000E\u0000\u0003\u0004Ü＀deine Angriffskraft\netwa 12 Sekunden lang 1,5-mal so hoch\nwie sonst\u000E\u0000\u0003\u0004\u0000＀! Als Extra-Leckerei erscheint\ndazu auch Sushi von höherer Güte.","Eating sushi fills your \u000E\u0000\u0003\u0004渀＀jubilee gauge\u000E\u0000\u0003\u0004\u0000＀.\nWhen the gauge is full, it's time for a\n\u000E\u0000\u0003\u0004渀＀sushi jubilee\u000E\u0000\u0003\u0004\u0000＀! \u000E\u0000\u0003\u0004Ü＀For about 12 seconds,\nyour attacks do 150% normal damage\u000E\u0000\u0003\u0004\u0000＀,\nplus you'll see higher-quality sushi!","La \u000E\u0000\u0003\u0004渀＀barra de festival\u000E\u0000\u0003\u0004\u0000＀ se rellena al comer\nsushi y, cuando llega al máximo, se\ndesencadena un \u000E\u0000\u0003\u0004渀＀festival de sushi\u000E\u0000\u0003\u0004\u0000＀:\n¡\u000E\u0000\u0003\u0004Ü＀durante 12 segundos, los ataques\nhacen un 50 % más de daño \u000E\u0000\u0003\u0004\u0000＀y se ven\nplatos de mayor categoría en las cintas!","Manger des sushis remplit votre \u000E\u0000\u0003\u0004渀＀jauge de\nfestival\u000E\u0000\u0003\u0004\u0000＀. Une fois remplie, le \u000E\u0000\u0003\u0004渀＀festival de\nsushis\u000E\u0000\u0003\u0004\u0000＀ peut commencer ! Pendant \u000E\u0000\u0003\u0004Ü＀à peu\nprès 12 secondes\u000E\u0000\u0003\u0004\u0000＀, les attaques infligent\n\u000E\u0000\u0003\u0004Ü＀1,5 fois plus de dégâts\u000E\u0000\u0003\u0004\u0000＀ et des \u000E\u0000\u0003\u0004渀＀catégories\u000E\u0000\u0003\u0004\u0000＀\nde sushis plus élevées défilent !","Man mano che mangi sushi, la \u000E\u0000\u0003\u0004渀＀lanterna\nfestival \u000E\u0000\u0003\u0004\u0000＀si riempie. Quando raggiunge\nil massimo ha inizio il \u000E\u0000\u0003\u0004渀＀festival del sushi\u000E\u0000\u0003\u0004\u0000＀!\n\u000E\u0000\u0003\u0004Ü＀Per circa 12 secondi, i tuoi attacchi\ncauseranno il 150% dei soliti danni\u000E\u0000\u0003\u0004\u0000＀\ne appariranno sushi di maggior valore!","Door sushi te eten vul je je \u000E\u0000\u0003\u0004渀＀spektakelmeter\u000E\u0000\u0003\u0004\u0000＀.\nAls de meter vol is, is het tijd voor een\n\u000E\u0000\u0003\u0004渀＀sushispektakel\u000E\u0000\u0003\u0004\u0000＀! \u000E\u0000\u0003\u0004Ü＀Gedurende 12 seconden\nrichten je aanvallen 50% meer schade\naan\u000E\u0000\u0003\u0004\u0000＀ en komt er sushi van hogere kwaliteit\nvoorbij!","Suşi yemek \u000E\u0000\u0003\u0004渀＀şenlik göstergen\u000E\u0000\u0003\u0004\u0000＀i doldurur.\nGösterge dolduğunda \u000E\u0000\u0003\u0004渀＀Suşi Şenliği\u000E\u0000\u0003\u0004\u0000＀ zamanı!\n\u000E\u0000\u0003\u0004Ü＀Yaklaşık 12 saniye boyunca\nsaldırıların normal hasarın %150'sini verir\u000E\u0000\u0003\u0004\u0000＀,\nüstüne daha kaliteli suşiler görürsün!"
TipsPage2_008,37,"Ein weiterer Effekt des \u000E\u0000\u0003\u0004渀＀Sushi-Festivals\n\u000E\u0000\u0003\u0004\u0000＀ist, dass \u000E\u0000\u0003\u0004Ü＀zwei oder mehr\u000E\u0000\u0003\u0004\u0000＀ Teller mit\ndenselben Sushi-Sorten nebeneinander\nüber die Bänder laufen. Das sollte dir\ndas Tellerstapeln deutlich erleichtern!","What's more, during a \u000E\u0000\u0003\u0004渀＀sushi jubilee\u000E\u0000\u0003\u0004\u0000＀,\nthe same types of sushi will appear in\n\u000E\u0000\u0003\u0004Ü＀sequences of 2 or more\u000E\u0000\u0003\u0004\u0000＀, making it\neasier to link tall stacks of plates!","Además, mientras dure el \u000E\u0000\u0003\u0004渀＀festival de\nsushi\u000E\u0000\u0003\u0004\u0000＀, aparecerán \u000E\u0000\u0003\u0004Ü＀grupos de al menos\n2 platos \u000E\u0000\u0003\u0004\u0000＀con el mismo sushi, de modo\nque podrás formar pilas más grandes.","De plus, pendant un \u000E\u0000\u0003\u0004渀＀festival de sushis\u000E\u0000\u0003\u0004\u0000＀,\ndes \u000E\u0000\u0003\u0004Ü＀assiettes de sushis identiques\u000E\u0000\u0003\u0004\u0000＀\napparaissent \u000E\u0000\u0003\u0004Ü＀à la suite\u000E\u0000\u0003\u0004\u0000＀. Pratique pour\nempiler des montagnes d'assiettes !","Inoltre, durante un \u000E\u0000\u0003\u0004渀＀festival del sushi\u000E\u0000\u0003\u0004\u0000＀,\npiatti contenenti lo stesso tipo di sushi\nappariranno in \u000E\u0000\u0003\u0004Ü＀sequenze di un minimo\ndi 2\u000E\u0000\u0003\u0004\u0000＀, rendendo così più semplice\ncollegarne un numero maggiore!","En dat is nog niet alles. Tijdens een\n\u000E\u0000\u0003\u0004渀＀sushispektakel \u000E\u0000\u0003\u0004\u0000＀bevatten \u000E\u0000\u0003\u0004Ü＀twee of meer\nopeenvolgende \u000E\u0000\u0003\u0004\u0000＀borden altijd dezelfde\nsoort sushi, waardoor het makkelijker\nwordt om hoge stapels borden te maken.","Üstelik \u000E\u0000\u0003\u0004渀＀Suşi Şenliği\u000E\u0000\u0003\u0004\u0000＀\nsırasında, aynı tür suşiler \u000E\u0000\u0003\u0004Ü＀en\naz 2'li diziler hâlinde\u000E\u0000\u0003\u0004\u0000＀ gelir;\nbu da uzun tabak yığınları\nbağlamayı kolaylaştırır!"
TipsPage3_008,38,"Je \u000E\u0000\u0003\u0004Ü＀höher deine Tellerstapel\u000E\u0000\u0003\u0004\u0000＀, desto mehr\nfüllt sich die \u000E\u0000\u0003\u0004渀＀Festival-Anzeige \u000E\u0000\u0003\u0004\u0000＀und desto\nschneller kommt es zum \u000E\u0000\u0003\u0004渀＀Sushi-Festival\u000E\u0000\u0003\u0004\u0000＀!\nVerbinde also immer so viele Teller\nwie möglich auf einmal!","The more \u000E\u0000\u0003\u0004Ü＀tall stacks\u000E\u0000\u0003\u0004\u0000＀ you link, the more\nyour \u000E\u0000\u0003\u0004渀＀jubilee gauge\u000E\u0000\u0003\u0004\u0000＀ fills and the faster\nyou can reach the next \u000E\u0000\u0003\u0004渀＀sushi jubilee\u000E\u0000\u0003\u0004\u0000＀!\nTry to link as many plates as you can!","\u000E\u0000\u0003\u0004Ü＀Cuanto más altas sean las pilas\u000E\u0000\u0003\u0004\u0000＀ que\nformes, más se llenará la \u000E\u0000\u0003\u0004渀＀barra de\nfestival \u000E\u0000\u0003\u0004\u0000＀y más rápido desencadenarás\notro \u000E\u0000\u0003\u0004渀＀festival de sushi\u000E\u0000\u0003\u0004\u0000＀. Por lo tanto,\n¡enlaza todos los platos que puedas!","Plus les piles d'assiettes que vous créez\nsont \u000E\u0000\u0003\u0004Ü＀hautes\u000E\u0000\u0003\u0004\u0000＀, plus votre \u000E\u0000\u0003\u0004渀＀jauge de festival\u000E\u0000\u0003\u0004\u0000＀\nse remplit... et \u000E\u0000\u0003\u0004Ü＀plus vite\u000E\u0000\u0003\u0004\u0000＀ commencera le\nprochain \u000E\u0000\u0003\u0004渀＀festival de sushis\u000E\u0000\u0003\u0004\u0000＀ ! Essayez de\nrelier autant d'assiettes que possible !","Più \u000E\u0000\u0003\u0004Ü＀alte \u000E\u0000\u0003\u0004\u0000＀sono \u000E\u0000\u0003\u0004Ü＀le pile\u000E\u0000\u0003\u0004\u0000＀ che crei, più in\nfretta si riempie la \u000E\u0000\u0003\u0004渀＀lanterna festival \u000E\u0000\u0003\u0004\u0000＀e\nprima comincerà il \u000E\u0000\u0003\u0004渀＀festival del sushi\u000E\u0000\u0003\u0004\u0000＀!\nProva a collegare tra loro quanti più\npiatti possibile!","Hoe meer \u000E\u0000\u0003\u0004Ü＀hoge stapels\u000E\u0000\u0003\u0004\u0000＀ je maakt, hoe\nsneller je \u000E\u0000\u0003\u0004渀＀spektakelmeter\u000E\u0000\u0003\u0004\u0000＀ \u000E\u0000\u0003\u0004Ü＀zich vult\u000E\u0000\u0003\u0004\u0000＀ en hoe\nsneller het volgende \u000E\u0000\u0003\u0004渀＀sushispektakel \u000E\u0000\u0003\u0004\u0000＀\nbegint. Probeer zoveel mogelijk borden\nte verbinden!","Ne kadar çok \u000E\u0000\u0003\u0004Ü＀uzun yığın\u000E\u0000\u0003\u0004\u0000＀ bağlarsan,\n\u000E\u0000\u0003\u0004渀＀şenlik göstergen\u000E\u0000\u0003\u0004\u0000＀ o kadar dolar ve bir sonraki\n\u000E\u0000\u0003\u0004渀＀Suşi Şenliği\u000E\u0000\u0003\u0004\u0000＀ne o kadar hızlı ulaşırsın!\nElinden geldiğince çok tabak bağlamaya çalış!"
TipsPage4_008,39,,,,,,,
TipsName_009,40,Regenbogenteller,Glowing Plates,Platos arcoíris,Assiettes arc-en-ciel,I piatti luminosi,Regenboogborden,Parlayan Tabaklar
TipsPage1_009,41,"Wenn du \u000E\u0000\u0003\u0004Ü＀7 oder mehr Teller \u000E\u0000\u0003\u0004\u0000＀verbindest,\nerscheint ein \u000E\u0000\u0003\u0004渀＀Regenbogenteller\u000E\u0000\u0003\u0004\u0000＀.\nEin solcher Teller kann mit Tellern\njeder Farbe verbunden werden und seine\nAngriffskraft ist 70 – also ziemlich hoch!","\u000E\u0000\u0003\u0004Ü＀Link 7 or more\u000E\u0000\u0003\u0004\u0000＀ plates to draw out a\n\u000E\u0000\u0003\u0004渀＀glowing plate\u000E\u0000\u0003\u0004\u0000＀ from the shrine! \u000E\u0000\u0003\u0004渀＀Glowing\nplates \u000E\u0000\u0003\u0004\u0000＀can link to any other color, and\neach one has an attack strength of 70.","Si consigues \u000E\u0000\u0003\u0004Ü＀enlazar al menos 7 platos\u000E\u0000\u0003\u0004\u0000＀,\naparecerá en la cinta un \u000E\u0000\u0003\u0004渀＀plato arcoíris\u000E\u0000\u0003\u0004\u0000＀,\nque se puede enlazar con cualquier\ncolor y tiene una potencia\nofensiva de 70 puntos.",Reliez \u000E\u0000\u0003\u0004Ü＀au moins sept assiettes\u000E\u0000\u0003\u0004\u0000＀ pour\nqu'une \u000E\u0000\u0003\u0004渀＀assiette arc-en-ciel\u000E\u0000\u0003\u0004\u0000＀ sorte d'un\nsanctuaire ! Ces assiettes peuvent être\nreliées à \u000E\u0000\u0003\u0004Ü＀n'importe quelle couleur\u000E\u0000\u0003\u0004\u0000＀ et\nont une puissance d'attaque de 70.,Collega tra loro \u000E\u0000\u0003\u0004Ü＀almeno 7 \u000E\u0000\u0003\u0004\u0000＀piatti per fare\napparire sui nastri dei \u000E\u0000\u0003\u0004渀＀piatti luminosi\u000E\u0000\u0003\u0004\u0000＀!\nQuesti piatti possono essere collegati\na piatti di qualsiasi colore e il loro\npotere di attacco è pari a 70!,"\u000E\u0000\u0003\u0004Ü＀Als je zeven of meer borden verbindt\u000E\u0000\u0003\u0004\u0000＀,\nkomt er een \u000E\u0000\u0003\u0004渀＀regenboogbord\u000E\u0000\u0003\u0004\u0000＀ uit de\ntempel. \u000E\u0000\u0003\u0004渀＀Regenboogborden \u000E\u0000\u0003\u0004\u0000＀kun je\nverbinden met elke kleur en ze\nhebben een aanvalskracht van 70.",\u000E\u0000\u0003\u0004Ü＀7 veya daha fazla tabağı bağla\u000E\u0000\u0003\u0004\u0000＀ ve tapınaktan\n\u000E\u0000\u0003\u0004渀＀parlayan bir tabak\u000E\u0000\u0003\u0004\u0000＀ çıkar! \u000E\u0000\u0003\u0004渀＀Parlayan\ntabaklar\u000E\u0000\u0003\u0004\u0000＀ her renkle bağlanabilir ve\nher birinin saldırı gücü 70'tir.
TipsPage2_009,42,"Stapel, die \u000E\u0000\u0003\u0004渀＀Regenbogenteller \u000E\u0000\u0003\u0004\u0000＀enthalten,\nsind durch eine regenbogenfarbene\nAura \u000E\u0000\u0003\u0004Ü＀vor Zerstörung durch gegnerische\nAngriffe geschützt\u000E\u0000\u0003\u0004\u0000＀.","Furthermore, stacks that include \u000E\u0000\u0003\u0004渀＀glowing\nplates\u000E\u0000\u0003\u0004\u0000＀ are protected by a rainbow aura,\nmaking them \u000E\u0000\u0003\u0004Ü＀impervious to enemy shots\u000E\u0000\u0003\u0004\u0000＀!","Además, las pilas que contienen \u000E\u0000\u0003\u0004渀＀platos\narcoíris \u000E\u0000\u0003\u0004\u0000＀están protegidas por un aura\nmulticolor que las hace \u000E\u0000\u0003\u0004Ü＀inmunes a los\nataques del rival\u000E\u0000\u0003\u0004\u0000＀.","De plus, les piles contenant au moins\nune \u000E\u0000\u0003\u0004渀＀assiette arc-en-ciel \u000E\u0000\u0003\u0004\u0000＀sont protégées\npar un halo irisé qui les rend \u000E\u0000\u0003\u0004Ü＀invincibles\naux attaques de l'adversaire\u000E\u0000\u0003\u0004\u0000＀ !","Inoltre, le pile che includono dei \u000E\u0000\u0003\u0004渀＀piatti\nluminosi\u000E\u0000\u0003\u0004\u0000＀ sono protette da un'aura\nmulticolore che le rende \u000E\u0000\u0003\u0004Ü＀immuni\nai colpi dell'avversario\u000E\u0000\u0003\u0004\u0000＀!","Bovendien worden stapels met een\n\u000E\u0000\u0003\u0004渀＀regenboogbord \u000E\u0000\u0003\u0004\u0000＀beschermd door\neen regenboogaura, waardoor ze\n\u000E\u0000\u0003\u0004Ü＀niet geraakt kunnen worden door\nvijandelijke aanvallen\u000E\u0000\u0003\u0004\u0000＀!","Dahası, içinde \u000E\u0000\u0003\u0004渀＀parlayan\ntabaklar\u000E\u0000\u0003\u0004\u0000＀ bulunan yığınlar\ngökkuşağı aurasıyla korunur\nve \u000E\u0000\u0003\u0004Ü＀rakip atışlarına\nkarşı dokunulmazdır\u000E\u0000\u0003\u0004\u0000＀!"
TipsPage3_009,43,,,,,,,
TipsPage4_009,44,,,,,,,
TipsName_010,45,Combos,Combo Attacks,Combos,Combos,Le combo,Comboaanvallen,Kombo Saldırıları
TipsPage1_010,46,"Triffst du den Gegner \u000E\u0000\u0003\u0004Ü＀hintereinander\nmit Tellerstapeln gleicher Farbe\u000E\u0000\u0003\u0004\u0000＀, spricht\nman von einer \u000E\u0000\u0003\u0004渀＀Combo\u000E\u0000\u0003\u0004\u0000＀. Diese sorgen für\nzusätzlichen Schaden, der auf Grundlage\ndes in den 5 vorherigen Würfen \u000E\u0000\u0003\u0004Ü＀erzielten\nGesamtschadens \u000E\u0000\u0003\u0004\u0000＀berechnet wird.",Hitting with \u000E\u0000\u0003\u0004Ü＀several stacks of the same\ncolor in succession\u000E\u0000\u0003\u0004\u0000＀ is a \u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀. They do\nextra damage \u000E\u0000\u0003\u0004Ü＀based on the total damage\ndealt\u000E\u0000\u0003\u0004\u0000＀ from up to five previous throws!,"Si golpeas a tu rival \u000E\u0000\u0003\u0004Ü＀varias veces\nseguidas con pilas del mismo color\u000E\u0000\u0003\u0004\u0000＀,\nrealizarás un \u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀ que infligirá daño\nadicional basado en el \u000E\u0000\u0003\u0004Ü＀daño total\ncausado \u000E\u0000\u0003\u0004\u0000＀en los 5 ataques anteriores.","Des \u000E\u0000\u0003\u0004Ü＀attaques enchaînées avec des piles\nd'assiettes de même couleur\u000E\u0000\u0003\u0004\u0000＀ forment un\n\u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀. Chaque nouvelle attaque est\nrenforcée par un bonus de combo, calculé\nsur le \u000E\u0000\u0003\u0004Ü＀total des dégâts\u000E\u0000\u0003\u0004\u0000＀ de jusqu'à cinq\nattaques précédentes de même couleur.","Se colpisci l'avversario \u000E\u0000\u0003\u0004Ü＀ripetutamente con piatti\ndello stesso colore\u000E\u0000\u0003\u0004\u0000＀, realizzerai una \u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀.\nUna certa \u000E\u0000\u0003\u0004Ü＀percentuale della potenza di attacco\n\u000E\u0000\u0003\u0004\u0000＀delle 5 pile di piatti precedenti verrà aggiunta\nal danno come bonus combo!","Als je \u000E\u0000\u0003\u0004Ü＀meerdere stapels van dezelfde\nkleur achter elkaar \u000E\u0000\u0003\u0004\u0000＀naar je tegenstander\ngooit, maak je een \u000E\u0000\u0003\u0004渀＀combo\u000E\u0000\u0003\u0004\u0000＀. Een combo\nricht meer schade aan, afhankelijk van\n\u000E\u0000\u0003\u0004Ü＀de totale aangerichte schade\u000E\u0000\u0003\u0004\u0000＀ van de\nvoorgaande vijf worpen.","\u000E\u0000\u0003\u0004Ü＀Aynı renkten birden çok yığını art arda\nvurmak\u000E\u0000\u0003\u0004\u0000＀ bir \u000E\u0000\u0003\u0004渀＀kombo\u000E\u0000\u0003\u0004\u0000＀dur. Kombolar, önceki\nen fazla beş atışın \u000E\u0000\u0003\u0004Ü＀toplam verdiği hasara göre\u000E\u0000\u0003\u0004\u0000＀\nekstra hasar verir!"
TipsPage2_010,47,"Da die \u000E\u0000\u0003\u0004Ü＀Angriffskraft \u000E\u0000\u0003\u0004\u0000＀der \u000E\u0000\u0003\u0004Ü＀zuvor geworfenen\nTellerstapel \u000E\u0000\u0003\u0004\u0000＀von großer Bedeutung ist,\nzahlt es sich aus, die \u000E\u0000\u0003\u0004Ü＀hohen Stapel\nzuerst \u000E\u0000\u0003\u0004\u0000＀zu werfen.","The damage bonus takes into account\n\u000E\u0000\u0003\u0004Ü＀how hard the previous throws hit\u000E\u0000\u0003\u0004\u0000＀, so\nwhen there are lots of same-colored\nstacks on the table, it's best to throw\nthe \u000E\u0000\u0003\u0004Ü＀taller stacks first\u000E\u0000\u0003\u0004\u0000＀!","Por lo tanto, cuando tengas varias pilas\ndel mismo color en la mesa, conviene\nlanzar primero \u000E\u0000\u0003\u0004Ü＀las más altas\u000E\u0000\u0003\u0004\u0000＀.","Le bonus dépend des \u000E\u0000\u0003\u0004Ü＀dégâts cumulés\u000E\u0000\u0003\u0004\u0000＀\ndes précédents lancers, alors quand il\ny a plusieurs piles d'assiettes de même\ncouleur sur la table, mieux vaut attaquer\nd'abord avec les \u000E\u0000\u0003\u0004Ü＀piles les plus hautes\u000E\u0000\u0003\u0004\u0000＀ !","Verranno considerati \u000E\u0000\u0003\u0004Ü＀i danni precedenti\u000E\u0000\u0003\u0004\u0000＀.\nQuindi, se sul tavolo sono presenti molte\npile dello stesso colore, conviene lanciare\n\u000E\u0000\u0003\u0004Ü＀prima quelle più alte\u000E\u0000\u0003\u0004\u0000＀!","Doordat de \u000E\u0000\u0003\u0004Ü＀schade van de voorgaande\nworpen \u000E\u0000\u0003\u0004\u0000＀meetelt bij het berekenen van de\nschade van de combo, is het slim om de\n\u000E\u0000\u0003\u0004Ü＀hoogste stapels eerst \u000E\u0000\u0003\u0004\u0000＀te gooien als je\neen combo wilt maken.","Hasar bonusu, \u000E\u0000\u0003\u0004Ü＀önceki atışların ne\nkadar sert vurduğunu\u000E\u0000\u0003\u0004\u0000＀ hesaba katar.\nBu yüzden masada aynı renkten\nçok yığın varsa, \u000E\u0000\u0003\u0004Ü＀önce daha uzun\nyığınları fırlatmak\u000E\u0000\u0003\u0004\u0000＀ en iyisidir!"
