label,index,deu,eng,esp,fra,ita,nld,tur
ItemInfo_ContractDish02,35,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Golekan...\n(Pakt erfordert Striker-Rang 3!)","Set as your Prepared Item, fight well,\nand Golekan may appear.\nRequires striker rank 3 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Golekan.\nPara efectuar la alianza, debes tener\nal menos el rango 3 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nGolekan peut faire son apparition.\nAlliance possible dès le 3e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Golekan.\nRichiede grado 3 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nGolekan tegenkomen. Om een band\nte kunnen vormen, moet je\nstrikersrang minstens 3 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nGolekan ortaya çıkabilir.\nBağ için Vurucu rütbesi 3 gerekir.
ItemInfo_ContractDish03,36,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Crowkan...\n(Pakt erfordert Striker-Rang 5!)","Set as your Prepared Item, fight well,\nand Crowkan may appear.\nRequires striker rank 5 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Crowkan.\nPara efectuar la alianza, debes tener\nal menos el rango 5 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nCrowkan peut faire son apparition.\nAlliance possible dès le 5e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire\nCrowkan. Richiede grado 5 o\nsuperiore per l'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nCrowkan tegenkomen. Om een band\nte kunnen vormen, moet je\nstrikersrang minstens 5 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nCrowkan ortaya çıkabilir.\nBağ için Vurucu rütbesi 5 gerekir.
ItemInfo_ContractDish04,37,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Garu-o...\n(Pakt erfordert Striker-Rang 7!)","Set as your Prepared Item, fight well,\nand Garu-o may appear.\nRequires striker rank 7 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Garu-o.\nPara efectuar la alianza, debes tener\nal menos el rango 7 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nGaru-o peut faire son apparition.\nAlliance possible dès le 7e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Garu-o.\nRichiede grado 7 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nGaru-o tegenkomen. Om een band te\nkunnen vormen, moet je strikersrang\nminstens 7 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nGaru-o ortaya çıkabilir.\nBağ için Vurucu rütbesi 7 gerekir.
ItemInfo_ContractDish05,38,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nein Sushi-Geist...\n(Pakt erfordert Striker-Rang 2!)","Set as your Prepared Item, fight well,\nand a sushi sprite may appear.\nRequires striker rank 2 to pledge.","Si lo llevas equipado y libras un buen\ncombate, puede aparecer un genio\ndel sushi. Para efectuar la alianza,\ndebes tener al menos el rango 2\nde lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat, une\nsushinité peut faire son apparition.\nAlliance possible dès le 2e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire uno\nspirito del sushi. Richiede grado 2\no superiore per l'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\neen sushigami tegenkomen. Om een\nband te kunnen vormen, moet je\nstrikersrang minstens 2 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nbir suşi ruhu ortaya çıkabilir.\nBağ için Vurucu rütbesi 2 gerekir.
ItemInfo_ContractDish06,39,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Kyatten...\n(Pakt erfordert Striker-Rang 2!)","Set as your Prepared Item, fight well,\nand Kyatten may appear.\nRequires striker rank 2 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Kyatten.\nPara efectuar la alianza, debes tener\nal menos el rango 2 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nKyatten peut faire son apparition.\nAlliance possible dès le 2e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Kyatten.\nRichiede grado 2 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nKyatten tegenkomen. Om een band te\nkunnen vormen, moet je strikersrang\nminstens 2 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nKyatten ortaya çıkabilir.\nBağ için Vurucu rütbesi 2 gerekir.
ItemInfo_ContractDish07,40,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Owlten...\n(Pakt erfordert Striker-Rang 7!)","Set as your Prepared Item, fight well,\nand Owlten may appear.\nRequires striker rank 7 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Owlten.\nPara efectuar la alianza, debes tener\nal menos el rango 7 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nOwlten peut faire son apparition.\nAlliance possible dès le 7e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Owlten.\nRichiede grado 7 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nOwlten tegenkomen. Om een band te\nkunnen vormen, moet je strikersrang\nminstens 7 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nOwlten ortaya çıkabilir.\nBağ için Vurucu rütbesi 7 gerekir.
ItemInfo_ContractDish08,41,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Suiten...\n(Pakt erfordert Striker-Rang 2!)","Set as your Prepared Item, fight well,\nand Suiten may appear.\nRequires striker rank 2 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Suiten.\nPara efectuar la alianza, debes tener\nal menos el rango 2 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nSuiten peut faire son apparition.\nAlliance possible dès le 2e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Suiten.\nRichiede grado 2 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nSuiten tegenkomen. Om een band te\nkunnen vormen, moet je strikersrang\nminstens 2 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nSuiten ortaya çıkabilir.\nBağ için Vurucu rütbesi 2 gerekir.
ItemInfo_ContractDish09,42,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Boneten...\n(Pakt erfordert Striker-Rang 8!)","Set as your Prepared Item, fight well,\nand Boneten may appear.\nRequires striker rank 8 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Boneten.\nPara efectuar la alianza, debes tener\nal menos el rango 8 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nBoneten peut faire son apparition.\nAlliance possible dès le 8e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Boneten.\nRichiede grado 8 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nBoneten tegenkomen. Om een band\nte kunnen vormen, moet je\nstrikersrang minstens 8 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nBoneten ortaya çıkabilir.\nBağ için Vurucu rütbesi 8 gerekir.
ItemInfo_ContractDish10,43,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Batten...\n(Pakt erfordert Striker-Rang 6!)","Set as your Prepared Item, fight well,\nand Batten may appear.\nRequires striker rank 6 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Batten.\nPara efectuar la alianza, debes tener\nal menos el rango 6 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nBatten peut faire son apparition.\nAlliance possible dès le 6e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Batten.\nRichiede grado 6 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nBatten tegenkomen. Om een band te\nkunnen vormen, moet je strikersrang\nminstens 6 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nBatten ortaya çıkabilir.\nBağ için Vurucu rütbesi 6 gerekir.
ItemInfo_ContractDish11,44,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Faeten...\n(Pakt erfordert Striker-Rang 2!)","Set as your Prepared Item, fight well,\nand Faeten may appear.\nRequires striker rank 2 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Faeten.\nPara efectuar la alianza, debes tener\nal menos el rango 2 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nFaeten peut faire son apparition.\nAlliance possible dès le 2e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Faeten.\nRichiede grado 2 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nFaeten tegenkomen. Om een band te\nkunnen vormen, moet je strikersrang\nminstens 2 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nFaeten ortaya çıkabilir.\nBağ için Vurucu rütbesi 2 gerekir.
ItemInfo_ContractDish12,45,"Lege dieses Tellerchen als Auto-Item\nan und zeige herausragende Leistung\nim Kampf, dann erscheint vielleicht\nSushi-Geist Hohten...\n(Pakt erfordert Striker-Rang 3!)","Set as your Prepared Item, fight well,\nand Hohten may appear.\nRequires striker rank 3 to pledge.","Si lo llevas equipado y libras un buen\ncombate, quizá aparezca Hohten.\nPara efectuar la alianza, debes tener\nal menos el rango 3 de lanzaplatos.","Quand cet objet est équipé et que\nvous réalisez un beau combat,\nHohten peut faire son apparition.\nAlliance possible dès le 3e dan.","Se lo imposti come oggetto pronto\ne lotti bene, può far apparire Hohten.\nRichiede grado 3 o superiore per\nl'alleanza.","Als je dit als je strijdvoorwerp kiest,\nkun je na een goed gevecht zomaar\nHohten tegenkomen. Om een band te\nkunnen vormen, moet je strikersrang\nminstens 3 zijn.",Bunu Hazır Eşya olarak kullan.\nSavaşta iyi performans gösterirsen\nHohten ortaya çıkabilir.\nBağ için Vurucu rütbesi 3 gerekir.
