label,index,deu,eng,esp,fra,ita,nld,tur
Enemy_StgLose_007_f,538,,,,,,,
Enemy_StgLose_008,539,"Ich hab dich nur geschont, weil\ndu noch so klein bist. Grrr...",Hmph... Serves me right for\ngoing easy on a child.,Aaag... Esto me pasa por tener\ncompasión de un niño pequeño.,Hum. Voilà ce qui arrive quand\non veut ménager les gamins.,Umpf... Così imparo a essere\nclemente con i ragazzini...,Hmpf... Mijn eigen schuld. Ik\nheb je te zacht aangepakt.,Hıh... Çocuğa yumuşak davranmanın\ncezasını çektim.
Enemy_StgLose_008_f,540,,,Aaag... Esto me pasa por tener\ncompasión de una niña pequeña.,,,,
Enemy_StgLose_009,541,"Hä? Und ich dachte, mit der\nBrechstange klappt es immer...",Wait... Does brute force not\nalways win?,¿Qué ha ocurrido? Creía que\nla fuerza bruta era invencible.,Ma tactique du « fonce dans\nle tas » aurait des limites ?!,Un momento... La forza bruta\nnon vince sempre?,Wacht... Dus met bruut geweld\nwin je niet altijd?,Dur... Ham güç\nher zaman kazandırmıyor mu?
Enemy_StgLose_009_f,542,,,,,,,
Enemy_StgLose_010,543,Das war nur... weil ich dir das\nmit den Kapseln erklärt habe!,Maybe I shouldn't have\nexplained how capsules work...,Esto me pasa por explicar cómo\nfuncionan las cápsulas...,"Hum, j'aurais pas dû expliquer\nle coup des capsules...",Forse non avrei dovuto spiegare\ncome funzionano i coperchi...,Misschien had ik het nut van\nstolpen niet moeten uitleggen...,Belki de kapsüllerin nasıl\nçalıştığını anlatmamalıydım...
Enemy_StgLose_010_f,544,,,,,,,
Enemy_StgLose_011,545,Meine Taktik...\nwar wohl zu speziell...,"So...you figured out ""special""\nreferred to the special lane.",Grrr... A ver si resulta que tú\ntambién eres especialista...,Ma tactique de spécialiste était\nun peu trop spéciale pour moi...,"Quindi... hai capito a cosa mi\nriferivo con ""specialità"".",Maar mijn tactiek was nog wel\nzo speciaal...,"Demek... ""özel""in\nözel şeridi kastettiğini çözdün."
Enemy_StgLose_011_f,546,,,,,,,
Enemy_StgLose_012,547,Selbst die Jägerbrigade...\nhast du ins Bockshorn gejagt...,Even the mighty Hunter Division\ncouldn't stop you...,¿Es que ni la poderosa Compañía\nde Cazadores puede contigo?,Même le redoutable régiment\ndes chasseurs doit s'incliner...,Nemmeno la Squadra Segugi\nè riuscita a fermarti...,Zelfs de machtige jagerseenheid\nmoet voor je wijken...,Güçlü Avcı Tümeni bile\nseni durduramadı...
Enemy_StgLose_012_f,548,,,,,,,
Enemy_StgLose_013,549,"Wäääh, schon wiiieder!\nSelbst als Soldat verlier ich!",I lost again? Even with the\nEmpire backing me up?!,¡He vuelto a perder! La ayuda\ndel Imperio ha sido en vano...,J'ai encore paumé ? Même avec\ntout l'Empire derrière moi ?,Ho perso ancora! E persino con\nl'aiuto dell'Impero!,Alweer verloren? Zelfs terwijl\nhet Keizerrijk achter me staat?!,Yine mi kaybettim? Hem de\nİmparatorluk arkamdayken?!
Enemy_StgLose_013_f,550,,,,,,,
Enemy_StgLose_014,551,Brrrr! Ist ja auf einmal\ntotal kalt geworden hier...,Brrrr... I-it's so cold all of\na sudden...,"Brrr... Qué frío me ha entrado,\nasí de repente.",Brr... Il fait un froid de canard\ntout d'un coup...,Brrr... All'improvviso ho tanto\nfreddo...,Brrrr... W-Wat is het opeens\nkoud...,Brrrr... B-birdenbire\nne kadar da soğudu...
Enemy_StgLose_014_f,552,,,,,,,
Enemy_StgLose_015,553,Was?! Meine Muskeln kommen\nnicht gegen ein Kind an?,"This kid doesn't have a single\nmuscle, and I'm the loser here?",¿Cómo me ha vencido alguien\nque no tiene ni medio músculo?,C'est lui qui a des biceps\nriquiqui et c'est moi qui perds ?,Come ho fatto a perdere contro\nchi non ha nemmeno un muscolo!,"Verloren, ik? Maar die kleine heeft\ntotaal geen spierbundels, en ik wel!","Bu çocuğun bir tane bile\nkası yok, kaybeden ben mi oluyorum?"
Enemy_StgLose_015_f,554,,,,C'est elle qui a des biceps\nriquiqui et c'est moi qui perds ?,,,
Enemy_StgLose_016,555,Dabei hab ich so viel Eisen\ngestemmt! Total umsonst!,I thought all that working out\nwas so I'd be ready for this!,Todo lo que he entrenado...\n¡para esto!,Des heures d'entraînement pour\nen arriver là...,Tutto quell'allenamento sarebbe\ndovuto servire a qualcosa!,En ik heb juist zo hard getraind!,Bunca antrenmanı tam da\nbuna hazırlanmak için yaptım!
Enemy_StgLose_016_f,556,,,,,,,
Enemy_StgLose_017,557,Aber ich bin doch der Anführer!\nWie konnte das schiefgehen?!,Buh?! But I'm the squad\ncaptain! I'm too cut to lose!,¡¿Eh?! Qué injusticia. ¡Soy\ndemasiado bello para perder!,Je suis le capitaine !\nTrop musclé pour paumer !,Eh? Ma io sono il capitano! E\nsono troppo bello per perdere!,Wat?! Maar ik ben de kapitein!\nHoe kan ik nou verliezen?,Ne?! Ben tim kaptanıyım!\nBu kaslarla kaybedemem!
Enemy_StgLose_017_f,558,,,,,,,
Enemy_StgLose_018,559,"Maaaann! Jetzt werfen\nsie mich raus, buääääh!",Aaaaargh! Don't you know\nthey'll fire me for this?!,¡Grrr! ¡Por tu culpa ahora\nme van a despedir!,Aaargh ! Je vais me faire virer\nde l'armée à cause de toi !,Aaaaargh! Per colpa tua mi\ncacceranno via! Grrrr!,Aaaaarg! Nu word ik vast\nontslagen!,Aaaaargh! Bunu duyarlarsa\nbeni kovacaklarını bilmiyor musun?!
Enemy_StgLose_018_f,560,,,,,,,
Enemy_StgLose_019,561,Grah! Zu viel getauscht!\nJetzt ist mir ganz schwindelig...,Nrrrrgh... Sushi Shuffle\nshould've worked!,Grrr... ¡El caos de sushi\nya no es lo que era!,Grr... J'ai dû m'emmêler\nles sushis !,Grrr... L'abilità Sushi remix\navrebbe dovuto funzionare!,Grrr... Sushi-shuffle\nhad moeten werken!,Nrrrrgh... Suşi Karıştırma\nişe yaramalıydı!
Enemy_StgLose_019_f,562,,,,,,,
Enemy_StgLose_020,563,"Ich hatte dich wirklich\nunterschätzt, Musashi.",Musashi... I underestimated\nyour sushi striking skills.,"He subestimado tus dotes\nde lanzaplatos, Musashi...",Sushiste Musashi...\nJe t'ai sous-estimé.,Musashi... Ho sottovalutato le\ntue capacità di guerriero sushi.,Musashi... Ik heb je talenten\nonderschat.,Musashi... Suşi vurma\nyeteneğini hafife almışım.
Enemy_StgLose_020_f,564,,,,Sushiste Musashi...\nJe t'ai sous-estimée.,Musashi... Ho sottovalutato le\ntue capacità di guerriera sushi.,,
Enemy_StgLose_021,565,"Wenn Celia nicht versagt hätte,\nhätten wir gar nicht gekämpft...",I wouldn't have fought you at all\nif Celia hadn't screwed up!,"Si Celia no hubiese fracasado,\nyo ni siquiera estaría aquí...",Je ne t'aurais jamais affronté si\nCelia avait fait son boulot !,Se Celia non avesse fallito\nnon avrei dovuto combattere!,"Als Celia het niet had verprutst,\nhad ik niet met je hoeven vechten!",Celia işi batırmasaydı\nseninle hiç kapışmazdım!
Enemy_StgLose_021_f,566,,,,Je ne t'aurais jamais affrontée si\nCelia avait fait son boulot !,,,
Enemy_StgLose_022,567,Du hast Celia besiegt! Da hatte\nich sowieso wenig Chancen...,"You got by Celia, and...I guess\nyou're getting by me too.",Has vencido a Celia...\ny ahora me vences a mí.,Tu as battu Celia ! Pas étonnant\nque tu me mettes la pâtée.,Hai sconfitto Celia... e anche me.,Je hebt Celia verslagen! Dan\nmaak ik niet veel kans...,Celia'yı geçtin ve... galiba\nbeni de geçiyorsun.
Enemy_StgLose_022_f,568,,,,,,,
Enemy_StgLose_023,569,"Erst Celia, und jetzt ich?! Das\nmuss der Hauptmann erfahren!",No wonder Celia couldn't stop\nyou. I need to tell the captain!,Normal que Celia no haya podido\ncontigo... ¿Qué dirá el capitán?,Celia n'avait aucune chance...\nQue va dire le capitaine ?,Ora so perché Celia non è riuscita\na fermarti! Devo dirlo al capitano!,Geen wonder dat Celia je niet kon\nstoppen. Dat moet de kapitein weten!,Celia'nın seni durduramamasına\nşaşmamalı. Kaptana söylemeliyim!
Enemy_StgLose_023_f,570,,,,,,,
Enemy_StgLose_024,571,Mein Trupp hat versagt. Das\nmuss das Mädel geradebiegen!,So much for my squad. It's all\nup to that girl now.,Vaya soldados estamos hechos...\nQueda todo en manos de la niña.,Mes troupes ont dit leur dernier\nmot... Tout repose sur elle...,La mia squadra ha fallito. Ora è\ntutto nelle mani di quella ragazza.,Dat is het einde van mijn patrouille.\nAlles hangt nu van die meid af...,Timim bu kadarmış. Şimdi\nher şey o kıza kaldı.
Enemy_StgLose_024_f,572,,,,,,,
Enemy_StgLose_025,573,Schon wieder verloren...\nWarum bist du nur so stark...?,I lost...again? Where do you\nfind this strength?,¿He vuelto a perder? ¿De\ndónde sacas tanto poder?,J'ai perdu ? Encore ?\nD'où tiens-tu cette force ?,Ho perso... di nuovo! Ma dove\ntrovi tutta quella forza?,Alweer verloren? Hoe kun je zo\nsterk zijn?,Yine mi... kaybettim? Bu gücü\nnereden buluyorsun?
Enemy_StgLose_025_f,574,,,,,,,
Enemy_StgLose_026,575,"Neiiin!! Jetzt verliere ich meine\nganze Masse, ich spür's schon!",Nooooooooo! My muscles are\ngonna deflate!,¡Nooo! ¡¿Se me estarán\ndesinflando los músculos?!,"Nooon ! Mes muscles vont se\ndégonfler, je le sens !",Nooooo! I miei muscoli si\nsgonfieranno!,Neeeee! Daar gaan mijn\nspierbundels!,Hayııııır! Kaslarım\nsönecek!
Enemy_StgLose_026_f,576,,,,,,,
Enemy_StgLose_027,577,Und das trotz meiner\nperfektoralen Muckis!,But... But I had perfect pecs.\nThey were perfectorals...,Pe-pero... ¡Mis perfectorales!\n¿No eran más que pectorales?,Mes pectoraux devaient me\nvaloir une victoire pectaculaire !,Ma... ma... i miei muscoli erano\nperfetti! I miei perfettorali!?,Mijn spieren hadden moeten\nwinnen! Mijn mooie puikspieren...,Ama... göğüs kaslarım kusursuzdu.\nOnlar mükemmektorallerdi...
Enemy_StgLose_027_f,578,,,,,,,
Enemy_StgLose_028,579,"Musashi ist mir über...\nGlaub, ich verzieh mich lieber!","I thought I could stop Musashi,\nBut I was just too wishy-washy.",A Musashi iba a derrotar...\ny ahora solo me queda llorar.,Je pensais vaincre Musashi\net je n'ai fait qu'un gros gâchis.,"Credevo di sconfiggere Musashi,\nma ho preso fischi per fiaschi.",Ik dacht dat ik Musashi kon stoppen...\nmaar hij heeft me weten te kloppen.,"Musashi’yi durdururum sandım,\nkararsız kalıp dağıldım."
Enemy_StgLose_028_f,580,,,,,,Ik dacht dat ik Musashi kon stoppen...\nmaar ze heeft me weten te kloppen.,
Enemy_StgLose_029,581,"Das Imperium könnte Leute\nbrauchen, die so fit sind wie du!",The Empire could use someone\nas ripped as you!,¡Vales para el Imperio! ¡Y\ndesarrollaríamos tus músculos!,L'Empire ne cracherait pas sur\ndes sushistes de ton acabit !,Potresti fare molto comodo\nall'Impero!,Het Keizerrijk kan een krachtpatser\nals jij wel gebruiken!,İmparatorluğa senin gibi kaslı\nbirine ihtiyaç var!
Enemy_StgLose_029_f,582,,,,,,,
Enemy_StgLose_030,583,Freunde sollen wir werden?\nDu bist ja vielleicht blöd!,You want to be...friends?\nAre you as stupid as you look?,¿Que sea tu amiga?\n¡Y un cuerno!,"Tu veux... qu'on soit amis ?\nEh bien, t'es pas rancunier.",Vuoi che siamo... amici? Ma\nche sciocchezze!,Je wilt... vrienden worden? Ben\nje echt zo dom als je eruitziet?,Sen... arkadaş mı olmak istiyorsun?\nGöründüğün kadar aptal mısın?
Enemy_StgLose_030_f,584,,,,"Tu veux... qu'on soit amies ?\nEh bien, t'es pas rancunière.",Vuoi che siamo... amiche? Ma\nche sciocchezze!,,
Enemy_StgLose_031,585,"Neiiin! Ich hab versaugt!\n...Äh, versagt!",But... Buff Buffet shoulda\ncleaned your clock...,Pe-pero... ¡¿Cómo no has\ncaído en el pozo sin fondo?!,Mais... Mon Empiffrateur aurait\ndû te mettre au tapis !,Eppure... All you can eat avrebbe\ndovuto lasciarti a bocca asciutta...,Maar... tegen Kleurenblind zou\nje geen kans moeten hebben...,Ama... Takviye Büfesi senin\nişini bitirmeliydi...
Enemy_StgLose_031_f,586,,,,,,,
Enemy_StgLose_032,587,Hust! Ächz! Jetzt ist mein Mund\nzu trocken zum Sushi-Essen...,*cough* *hack* My throat is\ntoo sore to eat sushi now...,"Aggg... Cof, cof... No tengo\nla garganta para sushi ahora.","Kof, kof ! J'ai si mal à la gorge,\nje peux plus avaler un sushi...",Coff coff... la gola mi fa troppo\nmale per mangiare sushi ora...,"Uche, uche! Mijn keel is te\ndroog om sushi te eten...","*öksür* *hık* Boğazım\nçok ağrıyor, şimdi suşi yiyemem..."
Enemy_StgLose_032_f,588,,,,,,,
Enemy_StgLose_033,589,"Du hast nur gewonnen, weil\nmeine Augen zu trocken waren.",I could've beat you if my eyes\nweren't so dry.,Me has vencido solo porque\ntengo los ojos un poco secos.,"Si mes yeux brûlaient pas\nautant, je t'aurais écrasé !",Avrei vinto io se la vista non\nmi si fosse annebbiata.,Ik had je kunnen verslaan als ik\nniet zulke droge ogen had...,Gözlerim bu kadar kuru\nolmasaydı seni yenebilirdim.
Enemy_StgLose_033_f,590,,,,"Si mes yeux brûlaient pas\nautant, je t'aurais écrasée !",,,
Enemy_StgLose_034,591,"Meine Nase war zu verstopft,\num irgendwas zu schmecken!",Unnnghhh... My nose was too\nstuffy to taste the sushi...,Aggg... Con este catarrazo no\nhay quien saboree el sushi.,"Oh... J'ai un rhume carabiné,\nje sens plus le goût du sushi !",Urgh... Non sentivo il sapore\ndel sushi per il naso chiuso...,Bleh... Ik kon geen sushi proeven\nomdat mijn neus te verstopt was...,"Uuunnnghh... Burnum çok\ntıkalıydı, suşinin tadını alamadım..."
Enemy_StgLose_034_f,592,,,,,,,
Enemy_StgLose_035,593,Ich hab Kopfweh! Wieso hab ich\nmir heute nicht freigenommen?,My head is swimming... Maybe\nI should've taken the day off.,"Ay, qué mareo... Debería\nhaberme cogido el día libre.",Les carottes sont cuites...\nEt les sushis sont secs !,Mi gira la testa... Forse sarei\ndovuto restare a casa oggi.,Ik ben duizelig... Misschien\nmeld ik me maar ziek.,Başım dönüyor... Belki\nbugün izin almalıydım.
Enemy_StgLose_035_f,594,,,,,,,
Enemy_StgLose_036,595,Sauber Suuush gerockt.\nIch bin total geschockt!,You're on the ball today!,¡Qué suertuchi tienes hoy!,T'es en forme aujourd'hui ! T'y\nvas pas mollo sur les shisus !,"Oggi non sbagli un colpo,\nMusashi!",Jij bent in topvorm vandaag!,Bugün çok iyisin!
Enemy_StgLose_036_f,596,,,,,,,
Enemy_StgLose_037,597,"Pfui, du bist gemein!\nAusprey wird's dir zeigen!","Eww, you're so mean! I hope\nAusprey puts you in your place!","Cómo eres, ¿no? ¡Ya verás cuando\nAusprey te ponga en tu sitio!","Oh, t'es pas sympa !\nAusprey va te le faire payer !","Uh, come sei scortese! Capitan\nProdigio saprà punirti a dovere!","Bah, wat ben jij gemeen! Ik hoop\ndat Ausprey er wat aan doet!","Üf, ne kadar da kabasın! Umarım\nAusprey haddini bildirir!"
Enemy_StgLose_037_f,598,,,,,,,
Enemy_StgLose_038,599,"Autschi! Du bist gemein,\nich bin doch ein Mädchen!",Owww! Are you trying to make\na lady cry?!,¡Buaaah! ¿Por qué me\nquieres hacer llorar?,Bouh ! C'est pas jojo de faire\npleurer les gens !,Oh! Vuoi proprio fare piangere\nuna donzella?,"Au! Durf je wel, tegen een\ndame?!",Ahhh! Bir hanımı ağlatmaya mı\nçalışıyorsun?!
Enemy_StgLose_038_f,600,Autschi! Mädchen tun einander\ndoch nicht weh!,,,,,,
Enemy_StgLose_039,601,Warum bist du denn so grob?\nDas ist total gemein von dir!,Couldn't you have gone just\na teeny bit easier on me?,¡Deberías mostrar algo más de\nrespeto por alguien mayor que tú!,"Vas-y doucement, je suis une\nsoldate délicate !",Non potevi essere un po' più\ngentile con me?,Had je niet iets zachtzinniger\nmet me kunnen zijn?,Birazcık olsun daha\nyumuşak davranamaz mıydın?
Enemy_StgLose_039_f,602,,,,,,,
Enemy_StgLose_040,603,Oh nein! Was erzähle ich denn\nnun unserem Goldjüngelchen?,How am I supposed to face\nhot stuff now?,¿Y cómo les cuento ahora\nesto a mis camaradas?,"Oh, j'ai perdu... Je vais me faire\nmassacrer par Ausprey...",E ora chi lo dice a capitan\nProdigio?,Hoe kan ik m'n vrienden nu nog\nonder ogen zien?,Ausprey'nin yüzüne\nnasıl bakacağım?
Enemy_StgLose_040_f,604,,,,,,,
Enemy_StgLose_041,605,"Waaah, so ein Reinfall!\nMein schöner Plan ist im Eimer!","Oh, come on! How did you\nsurvive Tubble-Edged Lanes?!",¡Grrr! ¡¿Cómo has sobrevivido\na mi basura para dos?!,Oh ! Comment tu as survécu\nà ma Guerre de seaux ?!,"Uffa, ho fatto un altro buco\nnell'acqua!","Ja, zeg! Hoe kon je dat nou\noverleven?!",Hadi ama! İki Ucu Küvetli\nseni nasıl durduramadı?!
Enemy_StgLose_041_f,606,,,,,,,
Enemy_StgLose_042,607,"Grmpf! Und das gegen ein Kind,\ndas mit Wasabi nicht klarkommt!",Hmph. Beaten by a kid who \ncan't even handle his wasabi.,Qué mal... Derrotado por un\nniño que no aguanta el wasabi.,"Grr ! Perdre contre un gamin,\nle wasabi me monte au nez !",Umpf. Battuto da un poppante che\nnon riesce a mangiare il wasabi.,Pff... Verslagen door een kind\ndat niet eens wasabi lust.,Hıh. Daha wasabisini \nbile kaldıramayan bir çocuğa yenildim.
Enemy_StgLose_042_f,608,,Hmph. Beaten by a kid who \ncan't even handle her wasabi.,Qué mal... Derrotado por una\nniña que no aguanta el wasabi.,"Grr ! Perdre contre une gamine,\nle wasabi me monte au nez !",Umpf. Battuto da una poppante che\nnon riesce a mangiare il wasabi.,,Hıh. Wasabisiyle bile baş edemeyen\nbir çocuğa yenildim.
Enemy_StgLose_043,609,Meine Liebe zu Wasabi...\nwar wohl nicht stark genug...,It seems I lose. Guess I didn't\nlove wasabi enough.,He perdido... Parece que mi amor\npor el wasabi no es suficiente.,Ma passion pour le wasabi\nn'a pas suffi ! Quelle tragédie !,Sembra che io abbia perso. Forse\nnon amo abbastanza il wasabi.,Mijn liefde voor wasabi was\nblijkbaar niet sterk genoeg...,Görünüşe göre kaybettim. Demek ki\nwasabiyi yeterince sevmemişim.
Enemy_StgLose_043_f,610,,,,,,,
Enemy_StgLose_044,611,Wasabireserven... erschöpft...\nIch brauche Wasaaabiii!,Not enough... I needed more\nwasaaaabiiiiiii!,¿No he podido? ¡Entonces\nes que me ha faltado wasabi!,Je n'ai pas été à la hauteur...\nJ'ai manqué de wasabiii !,"Accidenti, no... Mi serviva più\nwasaaabiiiii!",Niet genoeg... Ik wil\nmeer wasaaaabiiiiiii!,Yetmedi... Daha fazla\nwasabiiiiiiii lazımdı!
Enemy_StgLose_044_f,612,,,,,,,
Enemy_StgLose_045,613,Ächz... Solange es Sushi gibt...\nwird es auch Wasabi geben...,As long...as there is sushi...\nthere will be wasabi... Urrghh...,Mientras haya... sushi...\n¡habrá wasabi! Aaaggg.,"Tant que... qu'il y a des sushis,\nil y aura du wasabi... Argh...",Finché c'è sushi... c'è wasabi...\nUrgh...,Zolang... er sushi is...\nis er wasabi...,Suşi olduğu sürece...\nwasabi de olacak... Uuurghh...
Enemy_StgLose_045_f,614,,,,,,,
Enemy_StgLose_046,615,Als Suuush-Schleuder bist du\necht 'ne ganz schöne Nummer!,InTENSE! You can really sling\nthat soosh!,"Hay que ver lo bien que lanzas\nel sushurri, ¿eh?",Quel talent fou ! J'en suis\nsens dessus-shisu !,"Numeri! Notevolerrimo, mio caro\nMusashi!","Jij bent een hele heftige\nsoesj-striker, jij!",MÜTHİŞ! Şu suşu fırlatmayı\ngerçekten biliyorsun!
Enemy_StgLose_046_f,616,,,,,"Numeri! Notevolerrimo, mia cara\nMusashi!",,
Enemy_StgLose_047,617,"Och, verloren! Voll doof!!",Awww. Why'd I have to lose?,Vaya... ¿Y por qué\ntengo que perder?,Oh... Comment j'ai pu perdre ?,"Uffa, ma perché ho perso?",Ooo... Hoe kon ik nou\nverliezen?,Aaaah. Neden kaybetmek zorundaydım?
Enemy_StgLose_047_f,618,,,,,,,
Enemy_StgLose_048,619,Dabei wollte ich doch nur mit\nAusprey Verstecken spielen...!,And here I hoped I'd get to play\nhide-and-seek with Ausprey...,"Vaya, y yo que esperaba jugar\nal escondite con los demás...",Et moi qui espérais jouer\nà cache-cache avec Ausprey...,Uffa! Ora capitan Prodigio non vorrà\npiù giocare a nascondino con me!,En ik wilde nog wel verstoppertje\nspelen met Ausprey...,Ben de Ausprey'le\nsaklambaç oynarım sanmıştım...
Enemy_StgLose_048_f,620,,,,,,,
Enemy_StgLose_049,621,Wääääh! Das erzähl ich alles\ndem Generaaal!,"I'll be fine...once Ausprey gives\nme a massage, that is!",No importa... Con una buena ración\nde wasabi quedaré como nueva.,"Même pas mal ! Enfin, le temps\nde passer chez le kiné...",S-Sto bene... Ma starò meglio\ndopo un bagno caldo...,Weeeh! Wacht maar tot de\ngeneraal dit hoort!,Ausprey bana bir masaj\nyapınca... iyileşirim!
Enemy_StgLose_049_f,622,,,,,,,
Enemy_StgLose_050,623,"Man sieht dir gar nicht an, wie\nstark du bist. Bist du auch nett?","You're stronger than you look!\nBe nice, OK?",¡Eres más fuerte de lo que\npareces! Así no vale.,T'es plus fort que t'en as l'air !\nPerds pas ton cœur en route !,"Sei più forte di quanto sembra! Ma\nnon dimenticare la gentilezza, OK?","Je bent sterker dan je eruitziet!\nLief zijn, oké?","Göründüğünden daha güçlüsün!\nNazik ol, tamam mı?"
Enemy_StgLose_050_f,624,,,,T'es plus forte que t'en as l'air !\nPerds pas ton cœur en route !,,,
Enemy_StgLose_051,625,Und was wird jetzt aus meiner\nSoldatenlaufbaaahn?!,But...I was so close to getting\na promotion!,Aaay... ¡Con lo poco que me\nfaltaba para ascender!,Non ! J'étais à deux doigts de\ndécrocher une promotion !,Ma... mi mancava così poco per\nessere promosso!,Maar... ik stond op het punt\nom promotie te krijgen!,Ama... terfi almaya çok\nyakındım!
Enemy_StgLose_051_f,626,,,,,,,
Enemy_StgLose_052,627,Du kämpfst wie Erwachsene!\nDass du kein Wasabi verträgst...,"Ungh... You're not bad, if you\ncould stand that much wasabi.","Vaya... Tienes buen nivel, sí,\n¡has resistido mucho wasabi!",Il faut du cran pour faire face à\nmon déluge de wasabi.,"Urgh... Non sei affatto male, se\npuoi resistere a tanto wasabi.",O... Mijn wasabi heeft je niet\nvan je stuk gebracht.,"Ugh... O kadar wasabiye dayandıysan,\nfena değilsin."
Enemy_StgLose_052_f,628,,,,,,,
Enemy_StgLose_053,629,"General Tiburons Leute werden\nmich rächen, wart's nur ab!",You'll be sorry when you meet\nDread General Tiburon's squad!,¡Ya te tocará con la guardia\ndel temible general Tiburón!,Attends un peu ! Les gars de\nTiburon vont calmer ta joie !,Aspetta solo di incontrare la\nsquadra del generale supremo!,Ik zweer dat de troepen van\nTiburon me zullen wreken!,Korkunç General Tiburon'un timiyle\nkarşılaşınca pişman olacaksın!
Enemy_StgLose_053_f,630,,,,,,,
Enemy_StgLose_054,631,"Das ist nur, weil auf meiner\nSeite kein gutes Sushi kam!",I wouldn't have lost if any good\nsushi ever came down the lane!,"Si hubiera salido más de mi sushi\nfavorito, ¡no habría perdido!",Je t'aurais écrasé si j'avais eu\nplus souvent mon sushi favori !,Ho perso solo perché non è\narrivato il mio sushi preferito...,Ik verloor alleen omdat er bij mij\ngeen lekkere sushi langskwam...,Şeritten düzgün suşi gelseydi\nasla kaybetmezdim!
Enemy_StgLose_054_f,632,,,,Je t'aurais écrasée si j'avais eu\nplus souvent mon sushi favori !,,,
Enemy_StgLose_055,633,Dabei wurden wir extra gewarnt!\nDas Kindchen hat's drauf...,They were right to warn us to\ntake a little kid seriously...,Ya me habían dicho que no me\nconfiara solo porque eres un niño.,"C'est vrai qu'il se débrouille,\nle gamin.","Avevano fatto bene a mettermi in\nguardia contro di te, piccoletto...",Dus ze meenden het toen ze\nwaarschuwden voor dat kotertje...,Küçük bir çocuğu ciddiye almamız\ngerektiğini söylemekte haklılarmış...
Enemy_StgLose_055_f,634,,,Ya me habían dicho que no me\nconfiara solo porque eres una niña.,"C'est vrai qu'elle se débrouille,\nla gamine.","Avevano fatto bene a mettermi in\nguardia contro di te, piccoletta...",,
Enemy_StgLose_056,635,"Pah! Ich hab starke Kameraden,\nnur dass du's weißt!",There's stronger than me up\nahead. You'd better stay alert.,"Vale, pues los hay mucho más\nfuertes que yo, ¡que lo sepas!",Crie pas victoire trop vite !\nD'autres défis t'attendent !,"Attento, perché un giorno te la vedrai\ncon qualcuno più forte di me!",Er komen nog sterkere vijanden\naan. Dat je het maar weet.,İleride benden daha güçlüleri var.\nTetikte olsan iyi olur.
Enemy_StgLose_056_f,636,,,,,"Attenta, perché un giorno te la vedrai\ncon qualcuno più forte di me!",,
Enemy_StgLose_057,637,Fuihuihui! Eiskalt abserviert\nbin ich da abgeschmiert...,Woo! You always put on\na good show!,"¡Vales para el espectáculo,\npequeñuchi!","Ouah ! Décidément, tu fais\ndes étincelles !",Uuuuuh! Tu sì che ci sai fare!,Woehoe! Jij maakt er altijd\neen spektakel van!,Vuu! Her zaman güzel bir\nşov yapıyorsun!
Enemy_StgLose_057_f,638,,,,,,,
Enemy_StgLose_058,639,"Hör mal, wir sind Tiburons Elite!\nDa hast du zu verlieren!",You were supposed to fall to\nTiburon's handpicked soldiers!,¡Deberías perder ante la guardia\nde élite de Tiburón!,C'est comme ça que tu traites\nla garde d'élite de Tiburon ?,Avresti dovuto cedere ai soldati\nsceltissimi di Tiburon!,"Luister eens, wij zijn elitetroepen!\nJij hoort van ons te verliezen!",Tiburon'un seçilmiş askerlerine\nyenilecektin!
Enemy_StgLose_058_f,640,,,,,,,
Enemy_StgLose_059,641,Waaah! Du hast mich vor meinen\nKameraden zum Affen gemacht!,How dare you make a monkey\nof me in front of my squad!,¿Cómo te atreves a hacerme\npicadillo delante de mis tropas?,Comment oses-tu me faire\npasser pour un débutant ?,Come osi farmi fare la figura\ndell'incapace davanti a tutti?!,Hoe durf je me voor aap te\nzetten voor mijn kameraden?!,Timin önünde beni maymun yerine\nkoymaya nasıl cüret edersin!
Enemy_StgLose_059_f,642,,,,,,,
Enemy_StgLose_060,643,"Urks... Aber dass dir der Sieg\nbloß nicht zu Kopf steigt, klar?",Don't get a swelled head just\nbecause you beat me!,"Me has vencido, sí... pero\n¡tampoco te flipes!","Pff ! Ça va, les chevilles ?",Non ti montare la testa solo\nperché mi hai battuto!,Bah! Puur geluk. Laat het niet\nnaar je hoofd stijgen.,Zafer başına vurmasın!
Enemy_StgLose_060_f,644,,,,,,,
Enemy_StgLose_061,645,Unsere Elite... Besiegt von\neinem kleinen Rebellenkind?,How could one SLF soldier\ntake out an elite squad?!,¡¿Cómo puede alguien del FLS\nvencer a la guardia de élite?!,Ma garde d'élite... Battue par\nun rebelle d'opérette !,Come può una semplice recluta del\nFLS aver battuto una squadra così?,Hoe kan één zo'n rebellenkind\nnou een elitepatrouille aan...,Tek bir SLF askeri\nnasıl elit bir timi dağıtır?!
Enemy_StgLose_061_f,646,,,,Ma garde d'élite... Battue par\nune rebelle d'opérette !,,,
Enemy_StgLose_062,647,Die imperiale Magnetkanone\nhat doch noch NIE versagt!!,The Imperial Magnetic Shot has\nnever failed before!,¡El cañón magnético del\nImperio nunca había fallado!,Le canon magnétique impérial\nn'avait jamais fait défaut !,Il Cannone magnetico imperiale\nnon aveva mai fallito prima!,Het keizerlijke magneetkanon\nfaalt anders nooit!,İmparatorluğun Manyetik Atışı\ndaha önce hiç başarısız olmamıştı!
