label,index,deu,eng,esp,fra,ita,nld,tur
AncChild_Contact1_M,64,Dein Appetit ist wirklich beachtlich.\nSushi liegt dir wohl sehr am Herzen!,Your appetite is something to see!\nSushi must be very dear to you!,¡Qué apetito tienes! ¡Salta a la vista\nla importancia que el sushi tiene para ti!,Quel appétit ! Ça fait plaisir à voir ! Tu dois\nvraiment aimer les sushis !,Il tuo modo di mangiare il sushi è perfetto!\nSi vede che lo adori!,De manier waarop jij sushi eet is perfect!\nJe lust er duidelijk wel pap van!,İştahın görülmeye değer!\nSuşi senin için çok değerli olmalı!
AncChild_Contact1_F,65,,,,,,,
AncChild_Contact2_M,66,Magst du mein Sushi essen?\nDann könnten wir einen Pakt schließen.,"If you don't mind, could you eat my sushi,\nso we could pledge together?","Si quieres, puedes comer mi sushi\npara que me alíe contigo.",On pourrait devenir alliés ! Qu'en penses-tu ?\nVeux-tu manger ce sushi de l'amitié ?,Vorrei che mangiassi il mio sushi\ndell'Alleanza! Che ne pensi?,"Ik geef je m'n sushi, zodat we een band\nkunnen aangaan! Wat denk je ervan?",Sakıncası yoksa suşimi yer misin?\nBöylece aramızda bir bağ kurabiliriz.
AncChild_Contact2_F,67,,,,,,,
AncChild_ChoiceYes_M,68,"Toll! Ich bin \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nSchön, dich kennenzulernen!",Great! I'm \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nIt's nice meeting you!,¡Excelente! Soy \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\n¡Es un placer conocerte!,Fantastique ! Je m'appelle \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nRavi de faire équipe avec toi !,Ottimo! Mi chiamo \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000 \u000E\u0000\u0003\u0004\u0000＀e\nsono lieto di conoscerti!,Oké! Ik ben \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀!\nAangenaam kennis te maken!,Harika! Ben \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nTanıştığımıza memnun oldum!
AncChild_ChoiceYes_F,69,,,,,,,
AncChild_ChoiceNo_M,70,Oooh... Das ist ja ein Jammer.\nAber ich komme schon darüber hinweg...,"Ohhh... That's too bad, but I'll try to\nbe brave about it.",Oh... Qué lástima. Pero acepto tu\ndecisión con respeto.,"Oh... C'est bien dommage, mais c'est comme\nça ! J'essaierai de ne pas pleurer !","Oh... che peccato... Però non piangerò,\nnon credere!","O, dat is jammer... Maar ik zal ermee moeten\nleven...",Oooo... Yazık oldu. Ama\nağlamamaya çalışacağım!
AncChild_ChoiceNo_F,71,,,,,,,
AncChild_AlreadyFriend1_M,72,Hast du da meinen Freund bei dir?\nDann bekommst du meine \u000E\u0000\u0003\u0004껿＀Sushi-Essenz\u000E\u0000\u0003\u0004\u0000＀!,Is that my friend there with you?\nThen you should take my \u000E\u0000\u0003\u0004쳿ＯSushi Essence\u000E\u0000\u0003\u0004\u0000＀!,Parece que llevas ahí a alguien que conozco.\n¡Entonces debo ofrecerte mi \u000E\u0000\u0003\u0004껿＀esencia sushi\u000E\u0000\u0003\u0004\u0000＀!,"Oh, c'est mon ami que je vois là ! Alors\nje t'offre mon \u000E\u0000\u0003\u0004껿＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀ !","Ah, quindi hai con te un mio amico. Allora ti\nprego di accettare la mia \u000E\u0000\u0003\u0004껿＀essenza del sushi\u000E\u0000\u0003\u0004\u0000＀!","Huh? M'n soortgenoot is al bij je, dus ik zal\nje m'n \u000E\u0000\u0003\u0004껿＀sushiwijsheid\u000E\u0000\u0003\u0004\u0000＀ geven!",Yanındaki benim arkadaşım mı?\nO zaman benim \u000E\u0000\u0003\u0004쳿ＯSuşi Özü\u000E\u0000\u0003\u0004\u0000＀'ümü al!
AncChild_AlreadyFriend1_F,73,,,,,,,
AncChild_AlreadyFriend2_M,74,Ich bin dann mal weg.\nKümmer dich gut um meinen Freund!,"I'll be off, then. Look after my friend!",No tengo nada más que hacer aquí.\n¡Pasadlo bien!,"Bon, je vais y aller ! Prends bien soin\nde mon ami !","Ci vediamo, prenditi cura del mio amico!",Ik ga ervandoor! Zorg goed voor m'n\nvriend!,O zaman ben gidiyorum. Arkadaşıma iyi bak!
AncChild_AlreadyFriend2_F,75,,,,,,,
AncChild_AwakeBefore_M,76,Oh... Kann es sein? Ist es so weit?,Oh! Could it be? Is it time?,¡Ah! ¿Ha llegado el momento?,Oh ! Enfin... Le moment tant attendu... !,"Wow! Il potere sta arrivando, lo sento!",O! Zou het? Is het zover?,Oh! Yoksa...? Zamanı mı?
AncChild_AwakeBefore_F,77,,,,,,,
AncChild_AwakeAfter_M,78,Hurra! Meine Kräfte kehren zurück!,Huzzah! My power's back!,"¡Hurra, he recuperado mi poder!",Hourra ! J'ai retrouvé mes pouvoirs !,Evviva! Il mio potere è tornato!,Hoera! M'n kracht is terug!,Yaşasın! Gücüm geri geldi!
AncChild_AwakeAfter_F,79,,,,,,,
Hermit_Contact1_M,80,"Deinem Grinsen nach zu urteilen...\nJa, du liebst Sushi wirklich ganz besonders!","Judging by that ear-to-ear grin on your\nface, you have a special love for sushi!","A juzgar por tu sonrisa de oreja a oreja,\n¡tu amor por el sushi es inmenso!",Ce sourire sur ton visage prouve que\ntu aimes passionnément les sushis !,"Ehi tu, sembra proprio che ami il sushi.\nQuando lo mangi hai una faccia felice.",Het lijkt erop dat je gek bent op sushi! Je\nkijkt enorm blij!,"Yüzündeki kulaktan kulağa gülüşe bakılırsa,\nsuşiye özel bir sevgin var!"
Hermit_Contact1_F,81,,,,,,,
Hermit_Contact2_M,82,"Lass mich sehen, wie du grinst,\nwenn du mein Pakt-Sushi isst! Haha!",That's the kind of joy I like to see when\nsomeone eats my sushi!,¡Y confío en que mi sushi de alianza\nte haga sonreír así!,J'aime voir ce sourire radieux sur le visage\nde ceux qui mangent des sushis !,Che ne dici di mangiare il mio sushi\ndell'Alleanza con lo stesso sorriso?,Laat me je glimlach zien als je mijn\nbandsushi eet! Haha!,Birinin suşimi yerken böyle sevinmesine\nbayılırım!
Hermit_Contact2_F,83,,,,,,,
Hermit_ChoiceYes_M,84,"Schön, mit dir Pakte zu schließen.\nNenn mich einfach \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.",Pleasure pledging with you!\nYou can call me \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,¡Celebro nuestra alianza!\nPuedes llamarme \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Je suis ravi que nous soyons devenus alliés !\nJe m'appelle \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,"Abbiamo stretto alleanza! Piacere, io sono\n\u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.",Fijn dat we een band hebben! Noem me\nmaar \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Seninle bağ kurmak güzeldi!\nBana \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀ diyebilirsin.
Hermit_ChoiceYes_F,85,,,,,,,
Hermit_ChoiceNo_M,86,"Also nicht, ja? Na gut.\nIch wollte es ja bloß mal versuchen...","A no, eh? Well, that's fine, that's fine.\nCan't blame a man for trying. Bye now!","¿No? Bueno, vale... Tenía que intentarlo,\ncomo comprenderás. ¡Hasta otra!","Tu refuses ? Très bien, ce n'est pas grave.\nUne prochaine fois, peut-être !","E così rifiuti... Non fa nulla, devi avere\nle tue ragioni. Ci vediamo.","Niet? Nou, goed dan... Ik heb m'n best\ngedaan. Tot ziens!","Hayır mı? Peki, sorun değil.\nDenemeden olmaz, değil mi? Görüşürüz!"
Hermit_ChoiceNo_F,87,,,,,,,
Hermit_AlreadyFriend1_M,88,"Na, wenn dich da nicht ein alter Freund von\nmir begleitet! Hier, meine \u000E\u0000\u0003\u0004껿＀Sushi-Essenz\u000E\u0000\u0003\u0004\u0000＀.","Well, if it isn't my good friend with you!\nLet me offer you my \u000E\u0000\u0003\u0004쳿ＯSushi Essence\u000E\u0000\u0003\u0004\u0000＀.","Vaya, pero si llevas contigo a alguien que\nconozco. Te ofrezco mi \u000E\u0000\u0003\u0004껿＀esencia sushi\u000E\u0000\u0003\u0004\u0000＀.","Je reconnais un ami parmi tes sushinités !\nTiens, prends mon \u000E\u0000\u0003\u0004껿＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀.",Oh? Hai con te uno dei miei amici! Allora\nti offro la mia \u000E\u0000\u0003\u0004껿＀essenza del sushi\u000E\u0000\u0003\u0004\u0000＀.,O? M'n soortgenootje is al bij je! Dan zal ik\nje m'n \u000E\u0000\u0003\u0004껿＀sushiwijsheid\u000E\u0000\u0003\u0004\u0000＀ geven!,Bak sen! İyi arkadaşım da seninle!\nO hâlde sana \u000E\u0000\u0003\u0004쳿ＯSuşi Özü\u000E\u0000\u0003\u0004\u0000＀'ümü sunayım.
Hermit_AlreadyFriend1_F,89,,,,,,,
Hermit_AlreadyFriend2_M,90,"Behandle meinen Freund gut, ja?\nMan sieht sich dann später!","Treat my friend well, won't you?\nSee you around!","Dale recuerdos, ¿vale?\n¡Nos vemos!","Occupe-toi bien de lui, d'accord ?\nÀ la revoyure !","Mi raccomando, trattalo bene. Alla prossima!","Zorg goed voor m'n vriend, oké? Vaarwel!","Arkadaşıma iyi bak, olur mu?\nGörüşürüz!"
Hermit_AlreadyFriend2_F,91,,,,,,,
Hermit_AwakeBefore_M,92,"Schau mal, schau mal!\nWillst du etwas ganz Besonderes sehen?",Wanna see somethin' special?,¿Quieres ver algo especial?,Tu m'as transmis ta détermination...,Vuoi vedere una cosa speciale?,Wil je iets bijzonders zien?,Özel bir şey görmek ister misin?
Hermit_AwakeBefore_F,93,,,,,,,
Hermit_AwakeAfter_M,94,Schau ruhig her! Was denkst du? Na?,Take a gander! Whaddaya think? Eh?,¿Qué te parece? ¡Ja!,"Que penses-tu de ma véritable forme ?\nImpressionnante, n'est-ce pas ?","Non male la mia nuova forma, eh?","Kijk eens! Niet onaardig, hè?","Bir bak bakalım! Ne dersin, ha?"
Hermit_AwakeAfter_F,95,,,,,,,
Catten_Contact1_M,96,"Wenn du Sushi so sehr magst,\ndann wirst du mich lieben!","If you like sushi that much, then you're\ngoing to love me.","Si te gusta tanto el sushi,\nte voy a gustar yo también.",Si tu aimes tant les sushis...\ntu vas être servi !,"Accidenti, il sushi ti piace parecchio!\nAndremo molto d'accordo, io e te!",Jij bent echt gek op sushi! Ik denk dat wij\nwel goed met elkaar overweg kunnen!,"Suşiyi bu kadar seviyorsan,\nbeni daha da seveceksin."
Catten_Contact1_F,97,,,,Si tu aimes tant les sushis...\ntu vas être servie !,,,
Catten_Contact2_M,98,"Du isst doch mein Pakt-Sushi, oder?","You'll eat my pledge sushi, hrrrrm?","Vas a comer mi sushi de alianza, ¿miau?",Veux-tu de ce sushi de l'amitié ? Miaou...,"Allora, mangerai il mio sushi dell'Alleanza?",Wil je mijn bandsushi eten?,"Bağ suşimi yiyecek misin, hrrrrm?"
Catten_Contact2_F,99,,,,,,,
Catten_ChoiceYes_M,100,Damit sind wir offiziell befreundet.\nUnd meine Freunde nennen mich \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,That makes us officially friends.\nAnd my friends call me \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀. ,Ahora somos oficialmente amigos.\nY mis amigos me llaman \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Nous sommes donc officiellement amis !\nEt mes amis m'appellent \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Ora noi due siamo amici. Mi chiamo\n\u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Jij en ik zijn nu vrienden. Noem me maar\n\u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Böylece resmen arkadaş olduk.\nArkadaşlarım bana \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀ der.
Catten_ChoiceYes_F,101,,,,,,,
Catten_ChoiceNo_M,102,"W-was? ...Puh, verstehe.\nDann mach ich mich mal wieder auf.",Wh-what?! I see. Then I'll be on my way.,"¡¿Q-qué?! Bueno, pues me voy. ¡Fu!",Qu-qu-qu-quoi ?! Miaaah ! Tant pis...\nÀ une prochaine fois !,"C-Come? Capisco... Beh, allora me ne vado.","W-Wat?! Aha... Goed, ik ga ervandoor!",Ne-ne?! Anladım. O zaman ben gidiyorum.
Catten_ChoiceNo_F,103,,,,,,,
Catten_AlreadyFriend1_M,104,"Oho! Jener Geist sieht seeehr bekannt aus!\nHier, dann nimm lieber meine \u000E\u0000\u0003\u0004껿＀Sushi-Essenz\u000E\u0000\u0003\u0004\u0000＀.",Oh no? That sprite looks verrrry familiar...\nI'll give you my \u000E\u0000\u0003\u0004쳿ＯSushi Essence \u000E\u0000\u0003\u0004\u0000＀instead.,"Anda, llevas a alguien que me resulta muy\nfamiliar... Te daré mi \u000E\u0000\u0003\u0004껿＀esencia sushi\u000E\u0000\u0003\u0004\u0000＀.","Oh, je connais cette sushinité... Héhé...\nPrends mon \u000E\u0000\u0003\u0004껿＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀, plutôt !","Ah, hai con te un mio amico. Allora voglio\ndarti la mia \u000E\u0000\u0003\u0004껿＀essenza del sushi\u000E\u0000\u0003\u0004\u0000＀.",Die sushigami komt me bekend voor... In dat\ngeval zal ik je m'n \u000E\u0000\u0003\u0004껿＀sushiwijsheid\u000E\u0000\u0003\u0004\u0000＀ geven!,Öyle mi? Bu ruh çooook tanıdık...\nYerine \u000E\u0000\u0003\u0004쳿ＯSuşi Özü \u000E\u0000\u0003\u0004\u0000＀'ümü vereyim.
Catten_AlreadyFriend1_F,105,,,,,,,
Catten_AlreadyFriend2_M,106,"Passt gut auf euch auf, ihr zwei beiden!","Take care of yourself, and safe travels.","Cuídate, y buena suerte en tus viajes.",Bonne chance pour la suite ! À la revoyure !,Abbi cura di lui! Arrivederci!,Zorg goed voor m'n vriend! Goeie reis!,"Kendine iyi bak, iyi yolculuklar."
Catten_AlreadyFriend2_F,107,,,,,,,
Catten_AwakeBefore_M,108,Hrrrrmmm... Mein Fell steht mir zu Berge...,Mrrrrrm? All my fur is standing on end…,¿Mmm? ¡Se me eriza todo el pelo!,Miaou ? Je sens mon poil se hérisser...,Oh? Che cos'è questo calore? La mia\npelliccia è tutta un fuoco!,O? M'n vacht staat helemaal overeind...,Mrrrrrm? Tüylerim diken diken oldu…
Catten_AwakeBefore_F,109,,,,,,,
Catten_AwakeAfter_M,110,Bwohoho! All meine frühere Kraft\nkehrt zu mir zurück!,Ohoho! Now I'm even rrrrounder!,¡Ahora soy aún más redondo! ¡Runrún!,Hohoho ! J'ai retrouvé ma véritable forme !,Oh oh oooh! Ora sono ancora più paffutello!,"Hohoho, nu ben ik nog ronder!",Ohoho! Şimdi daha da yuuuuvarlağım!
Catten_AwakeAfter_F,111,,,,,,,
Noblewoman_Contact1_M,112,"Ich erzittere vor Freude, wenn ich sehe,\nwie du Sushi isst!",To watch you eat sushi causes me to\ntremble with excitement.,Me embarga la emoción cuando\nte veo comer sushi.,Comme il est rafraîchissant de te voir manger\ndes sushis !,Mangi il sushi con una tecnica ammirevole.\nIl solo osservarti mi colma di entusiasmo!,Het is fantastisch om te zien hoe je sushi\neet. Ik ben helemaal enthousiast!,Suşi yiyişini izlemek bile\nbeni heyecanlandırıyor.
Noblewoman_Contact1_F,113,,,,,,,
Noblewoman_Contact2_M,114,"Koste mein Sushi, und wir werden einen\nPakt miteinander schließen.","Partake of my sushi, and we shall enter\ninto a pledge together.","Acepta mi sushi, y sellaremos una alianza.","Délecte-toi de ce mets, et je promets\nde faire alliance avec toi.","Ti prego, mangia il mio sushi dell'Alleanza.\nIn tal modo combatteremo insieme.","Kom, eet m'n sushi en ga een band met\nme aan!",Suşimden ye; böylece ikimiz arasında\nbir bağ kuralım.
Noblewoman_Contact2_F,115,,,,,,,
Noblewoman_ChoiceYes_M,116,"Sehr gut. Mein Name ist \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀,\nund meine Macht ist nun die deine!","Very well. My name is \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀,\nand my power is yours.",Espléndido. Me llamo \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nMi poder es tuyo.,Parfait. Je me nomme \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nMes pouvoirs sont tiens.,Molto bene. Io sono \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000 \u000E\u0000\u0003\u0004\u0000＀e\nil mio potere è in mano tua.,Goed zo. Ik ben \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nMijn kracht is jouw kracht.,Pekâlâ. Ben \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nGücüm artık senin.
Noblewoman_ChoiceYes_F,117,,,,,,,
Noblewoman_ChoiceNo_M,118,"Das erscheint mir unklug, doch die Wahl\nliegt ganz bei dir. Lebe wohl, Striker!","That strikes me as an unwise decision, but it\nis yours to make. Farewell, sushi striker.","No me parece una decisión acertada, pero\neres libre. Adiós, lanzaplatos.","Je doute que cela soit une sage décision,\nmais... tu as fait ton choix. Adieu, sushiste.","Come vuoi. Non condivido la tua decisione,\nma la rispetto. Abbi cura di te.","Goed dan. Maar ik vind het geen wijs besluit.\nVaarwel, sushistriker!","Bu bana akılsızca bir karar gibi geliyor, ama\nkarar senin. Elveda, suşi vurucu."
Noblewoman_ChoiceNo_F,119,,,,,,,
Noblewoman_AlreadyFriend1_M,120,"Oh? Wer ist denn da bei dir? Hier, dann\nnimm stattdessen meine \u000E\u0000\u0003\u0004껿＀Sushi-Essenz\u000E\u0000\u0003\u0004\u0000＀.",Oh? I believe I see my friend at your side.\nThen you shall have my \u000E\u0000\u0003\u0004껿＀Sushi Essence\u000E\u0000\u0003\u0004\u0000＀.,Veo que alguien que conozco ya lucha a tu\nlado. Te daré entonces mi \u000E\u0000\u0003\u0004껿＀esencia sushi\u000E\u0000\u0003\u0004\u0000＀.,"Je vois mon camarade à tes côtés. Dans\nce cas, reçois mon \u000E\u0000\u0003\u0004껿＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀.",Vedo che hai con te una mia conoscenza...\nAllora conferisco la mia \u000E\u0000\u0003\u0004껿＀essenza del sushi\u000E\u0000\u0003\u0004\u0000＀.,"O, een van m'n soortgenoten is er al.\nDan geef ik je m'n \u000E\u0000\u0003\u0004껿＀sushiwijsheid\u000E\u0000\u0003\u0004\u0000＀ maar!",Oh? Sanırım yanında arkadaşımı görüyorum.\nO hâlde benim \u000E\u0000\u0003\u0004껿＀Suşi Özü\u000E\u0000\u0003\u0004\u0000＀mü al.
Noblewoman_AlreadyFriend1_F,121,,,,,,,
Noblewoman_AlreadyFriend2_M,122,"Pass gut auf meinen Freund auf!\nLebe wohl, Sushi Striker!","I entrust my friend's health to you, then.\nTake care, sushi striker.","Dejo su bienestar en tus manos, pues.\nCuídate, lanzaplatos.","Occupe-toi bien de mon camarade.\nAdieu, sushiste.",Ti prego di aver cura del mio amico.\nBuona fortuna.,"Ik zal m'n vriend aan jou toevertrouwen.\nVaarwel, sushistriker!","O hâlde arkadaşımı sana emanet ediyorum.\nEsen kal, suşi vurucu."
Noblewoman_AlreadyFriend2_F,123,,,,,,,
Noblewoman_AwakeBefore_M,124,"Ooooh! Welch Macht mag das sein,\ndie ich da in mir spüre?",What power is this?,¿Qué poder es este?,Tant de puissance... D'où provient-elle ?,Che tipo di potere è mai questo?!,Wat is dit voor kracht?,Bu nasıl bir güç?
Noblewoman_AwakeBefore_F,125,,,,,,,
Noblewoman_AwakeAfter_M,126,"Schau nur, wie ich erstrahle!\nHahaha!",Behold my resplendence!,¡Contempla mi esplendor!,Sois le témoin de ma forme retrouvée !,Contempla il mio splendore!,Aanschouw m'n kracht!,Işıltıma bak!
Noblewoman_AwakeAfter_F,127,,,,,,,
Pomposity_Contact1_M,128,"Wie du Sushi isst, zeigt, dass du große\nKenntnis von der Sache hast.",The way you eat sushi speaks very well\nof your keen judgment.,Tu manera de comer sushi indica\nque tienes buen juicio.,Ta manière de manger des sushis trahit ton\namour pour ce mets exquis.,Il modo in cui mangi il sushi è a dir poco\nineguagliabile.,"De manier waarop je sushi eet, laat zien dat\nje er verstand van hebt.",Suşi yiyişinden bu işten\nne kadar iyi anladığın belli.
Pomposity_Contact1_F,129,,,,,,,
Pomposity_Contact2_M,130,"Es obliegt dir, ob du mein besonderes\nPakt-Sushi essen willst oder nicht.",I'll leave it up to you whether or not to eat\nmy special pledge sushi.,Dejo en tus manos decidir si quieres\no no comer mi sushi de alianza.,Fais ton choix : mange ce sushi de l'amitié\nou ignore-le.,Per questo ti meriti qualcosa di speciale:\nmangiare il mio sushi dell'Alleanza.,Je mag zelf bepalen of je m'n speciale\nbandsushi wilt eten.,Özel bağ suşimi yiyip yememek\nsana kalmış.
Pomposity_Contact2_F,131,,,,,,,
Pomposity_ChoiceYes_M,132,Exzellent! Ein weiser Beschluss.\nNenn mich \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Excellent! But let's keep this professional.\nYou should call me \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,"¡Excelente! Y, para ser del todo formales,\nme llamarás \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.","Très bien. Je m'appelle \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.\nAttention, je ne supporte pas qu'on me colle.","Eccellente, però manterremo un rapporto\nprofessionale. Mi chiamo \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.",Goed zo. Maar laten we het zakelijk houden.\nNoem me maar \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀.,Mükemmel! Ama bunu profesyonel tutalım.\nBana \u000E\u0000\u0003\u0004ﾑ＞\u000E\u0001\r\u0000\u000E\u0000\u0003\u0004\u0000＀ demelisin.
Pomposity_ChoiceYes_F,133,,,,,,,
Pomposity_ChoiceNo_M,134,"Wie unerfreulich! Hast du schon die Sushi-\nGeister, die du brauchst? Dann Lebewohl!",How unfortunate. Do you already have all the\nsushi sprites you require? Then farewell.,"Qué decepción. ¿Entonces ya cuentas con\ntodos los genios que necesitas? Adiós, pues.","Dommage pour toi. Si tu ne veux pas de mon\naide, alors adieu.","Hai coraggio a rifiutarmi, te lo concedo.\nAmmiro il tuo carattere. Buona fortuna.",Wat jammer. Heb je alle benodigde\nsushigami al? Vaarwel dan maar!,Ne talihsizlik. İhtiyacın olan tüm suşi\nruhlarına zaten sahip misin? O zaman elveda.
Pomposity_ChoiceNo_F,135,,,,,,,
Pomposity_AlreadyFriend1_M,136,Hmpf... Ich werde hier wohl nicht gebraucht.\nDann nimm wenigstens meine \u000E\u0000\u0003\u0004껿＀Sushi-Essenz\u000E\u0000\u0003\u0004\u0000＀!,Hmph... I see I'm not needed. Then take\nmy \u000E\u0000\u0003\u0004쳿ＯSushi Essence\u000E\u0000\u0003\u0004\u0000＀ and be done with it!,"Mmm... Creo que no soy necesario, pero\npuedes recibir mi \u000E\u0000\u0003\u0004껿＀esencia sushi\u000E\u0000\u0003\u0004\u0000＀.","Hum. Tu n'as pas besoin de moi, on dirait.\nPrends mon \u000E\u0000\u0003\u0004껿＀essence sushicielle\u000E\u0000\u0003\u0004\u0000＀.",Vedo che hai già compagnia... Allora ti darò\nla mia \u000E\u0000\u0003\u0004껿＀essenza del sushi\u000E\u0000\u0003\u0004\u0000＀ e me ne andrò.,Ik zie dat je mij niet nodig hebt. Ik zal je\nm'n \u000E\u0000\u0003\u0004껿＀sushiwijsheid\u000E\u0000\u0003\u0004\u0000＀ geven en vertrekken.,Hıh... Bana ihtiyaç yok anlaşılan. O hâlde\n\u000E\u0000\u0003\u0004쳿ＯSuşi Özü\u000E\u0000\u0003\u0004\u0000＀'ümü al da bitsin!
Pomposity_AlreadyFriend1_F,137,,,,,,,
Pomposity_AlreadyFriend2_M,138,"Kämpfe wacker mit meinem lieben Freund!\nUnd nun gehab dich wohl, Sushi Striker!","Tread boldly with my beloved friend!\nFarewell, young sushi striker!","¡Se amable con mi colega!\nAdiós, joven lanzaplatos.","Je te conseille de bien prendre soin de\nmon ami. Adieu, jeune sushiste.",Fatti onore con il mio compagno.\nBuona fortuna.,"Veel succes met m'n kameraad. Vaarwel,\njonge sushistriker!","Sevgili arkadaşımla cesurca ilerle!\nElveda, genç suşi vurucu!"
Pomposity_AlreadyFriend2_F,139,,,,,,,
Pomposity_AwakeBefore_M,140,Ich spüre eine... Macht in mir!\nEine unbändige Welle der Stärke!,A power surges within me.,Siento un poder que crece en mi interior.,Je sens tant de pouvoir revenir en moi.,Sento il potere fluire dentro di me!,De kracht in me groeit!,İçimde bir güç yükseliyor.
Pomposity_AwakeBefore_F,141,,,,,,,
Pomposity_AwakeAfter_M,142,Schaue meine Herrlichkeit und staune!,Marvel at my magnificence!,¡Admira mi grandeza!,Admire ma forme retrouvée !,Ammira la mia magnificenza!,Kijk eens hoe geweldig ik ben!,Muhteşemliğime hayran kal!
Pomposity_AwakeAfter_F,143,,,,,,,
Simplicity_Contact1_M,144,"Verblüffend, wie du dein Sushi isst.\nDu faszinierst mich, Sushi Striker.",Your method of eating sushi is intriguing.,Tu forma de comer sushi me intriga...,La manière que tu as de manger des sushis\nest tout simplement... captivante.,Il tuo modo di mangiare il sushi è proprio\nfavoloso.,Het is een waar genot om jou sushi te\nzien eten!,Suşiyi yeme biçimin ilginç.
Simplicity_Contact1_F,145,,,,,,,
