label,index,deu,eng,esp,fra,ita,nld,tur
GodSkillInfo_Skeleton,35,Macht den Striker eine Zeitlang\n\u000E\u0001\u0005\u0000unsichtbar\u000F\u0001\u0005. \u000E\u0001\u0005\u0000Gegnerangriffe\nverlieren ihre Wirkung\u000F\u0001\u0005!,"\u000E\u0001\u0005\u0000Makes user invisible,\npreventing attack damage!\u000F\u0001\u0005","El lanzaplatos se hace \u000E\u0001\u0005\u0000invisible\u000F\u0001\u0005,\nde modo que \u000E\u0001\u0005\u0000los ataques\nenemigos no le alcanzan\u000F\u0001\u0005.","Rend le lanceur \u000E\u0001\u0005\u0000invisible\u000F\u0001\u0005,\n\u000E\u0001\u0005\u0000empêchant ainsi les attaques\nadverses de l'atteindre\u000F\u0001\u0005.",Permette di diventare \u000E\u0001\u0005\u0000invisibile\u000F\u0001\u0005\ne \u000E\u0001\u0005\u0000immune agli attacchi\navversari\u000F\u0001\u0005!,De gebruiker wordt tijdelijk\n\u000E\u0001\u0005\u0000onzichtbaar\u000F\u0001\u0005 en kan \u000E\u0001\u0005\u0000niet worden\ngeraakt door vijandelijke aanvallen\u000F\u0001\u0005!,"\u000E\u0001\u0005\u0000Kullanıcıyı görünmez yapar,\nsaldırı hasarını engeller!\u000F\u0001\u0005"
GodSkillEffective_Skeleton,36,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_LightClothes,37,\u000E\u0001\u0005\u0000Blockiert allen Schaden\u000F\u0001\u0005\ndurch Angriffe mit Tellern von \u000E\u0001\u0005\u0000\nLachs- oder Thunfisch-Sushi\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Prevents damage from\nattacks containing plates\nof salmon or tuna!\u000F\u0001\u0005,Hace \u000E\u0001\u0005\u0000inmune a los ataques\u000F\u0001\u0005\ncon platos de \u000E\u0001\u0005\u0000salmón o atún\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Protège le lanceur des attaques\u000F\u0001\u0005\ncontenant des assiettes de\n\u000E\u0001\u0005\u0000saumon ou de thon rouge\u000F\u0001\u0005.,Permette di annullare \u000E\u0001\u0005\u0000i danni\ninflitti\u000F\u0001\u0005 dai piatti con \u000E\u0001\u0005\u0000salmone\no tonno\u000F\u0001\u0005.,De gebruiker loopt \u000E\u0001\u0005\u0000geen\nschade\u000F\u0001\u0005 op door gerechten die\n\u000E\u0001\u0005\u0000zalm of tonijn\u000F\u0001\u0005 bevatten!,\u000E\u0001\u0005\u0000Somon ya da ton balıklı\ntabak saldırılarından\nhasar almanı engeller!\u000F\u0001\u0005
GodSkillInfo_BarrierShield,38,"Baut einen \u000E\u0001\u0005\u0000Schild\u000F\u0001\u0005 auf, der\n\u000E\u0001\u0005\u0000Schaden durch gegnerische\nTellerwürfe verringert\u000F\u0001\u0005.",\u000E\u0001\u0005\u0000Creates a shield that reduces\ndamage taken from\nopponent's plates!\u000F\u0001\u0005,Genera un \u000E\u0001\u0005\u0000escudo\u000F\u0001\u0005 que \u000E\u0001\u0005\u0000reduce\nel daño de los platazos\nrecibidos\u000F\u0001\u0005.,Fait apparaître un \u000E\u0001\u0005\u0000bouclier\u000F\u0001\u0005 qui\n\u000E\u0001\u0005\u0000réduit les dégâts\u000F\u0001\u0005 infligés par\nles assiettes de l'adversaire.,Genera una \u000E\u0001\u0005\u0000barriera\u000F\u0001\u0005 che\n\u000E\u0001\u0005\u0000riduce i danni inflitti\u000F\u0001\u0005 dai\npiatti avversari!,Er verschijnt tijdelijk een\n\u000E\u0001\u0005\u0000schild dat de schade\u000F\u0001\u0005 door\nvijandelijke aanvallen \u000E\u0001\u0005\u0000beperkt\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Rakibin tabaklarından alınan\nhasarı azaltan\nbir kalkan oluşturur!\u000F\u0001\u0005
GodSkillEffective_BarrierShield,39,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_RobSheld,40,Macht eine bestimmte Zeitlang\nvom Gegner geworfene Teller\nzu deinen \u000E\u0001\u0005\u0000eigenen Tellern\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Steals all of the plates\nfrom opponent's attacks!\u000F\u0001\u0005,Los platos que lanza el rival\n\u000E\u0001\u0005\u0000pasan al poder\u000F\u0001\u0005 del lanzaplatos.,\u000E\u0001\u0005\u0000Vole\u000F\u0001\u0005 toutes \u000E\u0001\u0005\u0000les assiettes que\nlance l'adversaire\u000F\u0001\u0005 !,I piatti che lancia l'avversario\n\u000E\u0001\u0005\u0000diventano i propri\u000F\u0001\u0005!,De gebruiker krijgt \u000E\u0001\u0005\u0000alle borden\u000F\u0001\u0005\nwaar de tegenstander mee\naanvalt!,\u000E\u0001\u0005\u0000Rakibin saldırılarındaki tüm\ntabakları çalar!\u000F\u0001\u0005
GodSkillEffective_RobSheld,41,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_SweetsHeaven,42,"Lässt \u000E\u0001\u0005\u0000Süßes\u000F\u0001\u0005 auf den eigenen\nBändern erscheinen. \u000E\u0001\u0005\u0000Berühre\u000F\u0001\u0005\nes, um \u000E\u0001\u0005\u0000HP\u000F\u0001\u0005 zu heilen!",\u000E\u0001\u0005\u0000Makes sweets appear in user's\nlanes—tap them to eat them\nand restore HP!\u000F\u0001\u0005,Las cintas propias se llenan de\n\u000E\u0001\u0005\u0000postres\u000F\u0001\u0005 que se consumen al\n\u000E\u0001\u0005\u0000tocarlos\u000F\u0001\u0005 y \u000E\u0001\u0005\u0000restauran PV\u000F\u0001\u0005.,Fait apparaître des \u000E\u0001\u0005\u0000desserts\u000F\u0001\u0005 sur les\ntapis du lanceur. Touchez-les pour\nles manger et \u000E\u0001\u0005\u0000récupérer des PV\u000F\u0001\u0005 !,Fa comparire dei \u000E\u0001\u0005\u0000dolci\u000F\u0001\u0005 sui nastri\ndi chi la usa! \u000E\u0001\u0005\u0000Toccarli\u000F\u0001\u0005 permette\ndi recuperare \u000E\u0001\u0005\u0000PV\u000F\u0001\u0005!,"Er verschijnen \u000E\u0001\u0005\u0000ijscoupes\u000F\u0001\u0005 op de\nbanden van de gebruiker, die\n\u000E\u0001\u0005\u0000HP herstellen\u000F\u0001\u0005!",\u000E\u0001\u0005\u0000Kullanıcının şeritlerinde tatlılar\nbelirir—dokunup ye ve\nCanını yenile!\u000F\u0001\u0005
GodSkillEffective_SweetsHeaven,43,Süßigkeiten-Level: \u000E\u0001\u0008\u0000.,Quality of sweets: \u000E\u0001\u0008\u0000,Categoría de los postres: \u000E\u0001\u0008\u0000,Catégorie des desserts : \u000E\u0001\u0008\u0000,Valore dei dolci che appaiono: \u000E\u0001\u0008\u0000,Kwaliteit van de ijscoupes: \u000E\u0001\u0008\u0000,Tatlı kalitesi: \u000E\u0001\u0008\u0000
GodSkillInfo_FruitsParadise,44,Lässt eine Zeitlang\nausschließlich Teller mit\n\u000E\u0001\u0005\u0000heilendem Obst\u000F\u0001\u0005 erscheinen!,"\u000E\u0001\u0005\u0000Makes only plates of fruit\nflow out of user's shrine,\nrestoring HP when eaten!\u000F\u0001\u0005",Por \u000E\u0001\u0005\u0000las cintas\u000F\u0001\u0005 propias empiezan\na circular \u000E\u0001\u0005\u0000platos de fruta\u000F\u0001\u0005\nque \u000E\u0001\u0005\u0000restauran PV\u000F\u0001\u0005.,Fait sortir \u000E\u0001\u0005\u0000uniquement des fruits\u000F\u0001\u0005 des\nsanctuaires du lanceur. Mangez-les\npour \u000E\u0001\u0005\u0000récupérer des PV\u000F\u0001\u0005 !,I \u000E\u0001\u0005\u0000piatti che escono dal proprio\ntempio\u000F\u0001\u0005 sono \u000E\u0001\u0005\u0000frutti ristoratori\u000F\u0001\u0005!,"Er komen alleen \u000E\u0001\u0005\u0000borden met\nfruit\u000F\u0001\u0005 uit de tempel van de\ngebruiker, die \u000E\u0001\u0005\u0000HP herstellen\u000F\u0001\u0005!",\u000E\u0001\u0005\u0000Kullanıcının tapınağından yalnızca\nmeyve tabakları akar;\nyenince Can yeniler!\u000F\u0001\u0005
GodSkillEffective_FruitsParadise,45,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_LifeHunter,46,\u000E\u0001\u0005\u0000Stiehlt\u000F\u0001\u0005 eine Zeitlang\nmit jedem getroffenen Wurf\n\u000E\u0001\u0005\u0000einige HP des Gegners\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Makes all attacks that hit\nopponent steal some HP!\u000F\u0001\u0005,Permite \u000E\u0001\u0005\u0000absorber PV\ndel rival\u000F\u0001\u0005 cada vez que\nse le impacte.,"Quand ses tirs font mouche,\nle lanceur \u000E\u0001\u0005\u0000absorbe une partie\ndes PV de l'adversaire\u000F\u0001\u0005.",Permette di \u000E\u0001\u0005\u0000rubare PV all'avversario\u000F\u0001\u0005\ncon ogni colpo messo a segno!,Door de tegenstander te raken\n\u000E\u0001\u0005\u0000steelt de gebruiker HP\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Rakibe isabet eden tüm saldırılar\nbir miktar Can çalar!\u000F\u0001\u0005
GodSkillEffective_LifeHunter,47,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_TableDishLifeup,48,"Verwandelt alle \u000E\u0001\u0005\u0000Teller\u000F\u0001\u0005 auf dem\neigenen Tisch in \u000E\u0001\u0005\u0000Energie\u000F\u0001\u0005,\ndie \u000E\u0001\u0005\u0000HP wiederherstellt\u000F\u0001\u0005.",\u000E\u0001\u0005\u0000Converts all plate stacks\non user's table into energy\nthat restores HP!\u000F\u0001\u0005,Convierte todas las \u000E\u0001\u0005\u0000pilas\u000F\u0001\u0005\npropias en \u000E\u0001\u0005\u0000vitalidad\u000F\u0001\u0005\nque \u000E\u0001\u0005\u0000restaura PV\u000F\u0001\u0005.,Transforme les \u000E\u0001\u0005\u0000assiettes\nempilées sur la table du lanceur \u000F\u0001\u0005\nen énergie qui \u000E\u0001\u0005\u0000restaure ses PV\u000F\u0001\u0005 !,Converte tutti i \u000E\u0001\u0005\u0000piatti\u000F\u0001\u0005 sul tavolo in\n\u000E\u0001\u0005\u0000energia\u000F\u0001\u0005 che \u000E\u0001\u0005\u0000ripristina i PV\u000F\u0001\u0005!,Verandert alle \u000E\u0001\u0005\u0000bordenstapels\u000F\u0001\u0005\nop de eigen tafel in \u000E\u0001\u0005\u0000energie\u000F\u0001\u0005\ndie je \u000E\u0001\u0005\u0000HP herstelt\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Kullanıcının masasındaki tüm tabak\nyığınlarını Can yenileyen\nenerjiye çevirir!\u000F\u0001\u0005
GodSkillEffective_TableDishLifeup,49,Wiederherstellungseffekt: \u000E\u0001\u0008\u0000 x,Restorative power: \u000E\u0001\u0008\u0000x,Recuperación × \u000E\u0001\u0008\u0000,Effet de restauration : × \u000E\u0001\u0008\u0000,Ripristino PV x \u000E\u0001\u0008\u0000,Herstellende kracht × \u000E\u0001\u0008\u0000,İyileştirme gücü: \u000E\u0001\u0008\u0000x
GodSkillInfo_SkillCharge,50,Lässt sämtliche eigenen\n\u000E\u0001\u0005\u0000Zauberleisten\u000F\u0001\u0005 eine Zeitlang\n\u000E\u0001\u0005\u0000dreimal so schnell\u000F\u0001\u0005 steigen.,\u000E\u0001\u0005\u0000Makes skill gauges fill\nthree times as fast!\u000F\u0001\u0005,\u000E\u0001\u0005\u0000Las barras de técnicas\u000F\u0001\u0005 propias\nse llenan \u000E\u0001\u0005\u0000el triple de rápido\u000F\u0001\u0005.,Les \u000E\u0001\u0005\u0000jauges de talent\u000F\u0001\u0005 se\nremplissent \u000E\u0001\u0005\u0000trois fois\u000F\u0001\u0005 plus\nvite !,Fa riempire le \u000E\u0001\u0005\u0000barre abilità\u000F\u0001\u0005\n\u000E\u0001\u0005\u00003\u000F\u0001\u0005 volte più in fretta!,De \u000E\u0001\u0005\u0000gavemeters\u000F\u0001\u0005 van de\ngebruiker worden tijdelijk\n\u000E\u0001\u0005\u0000drie keer zo snel\u000F\u0001\u0005 gevuld!,\u000E\u0001\u0005\u0000Yetenek göstergelerini\nüç kat hızlı doldurur!\u000F\u0001\u0005
GodSkillEffective_SkillCharge,51,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_SkillGaugeHunt,52,Lässt Angriffe einen Teil der\ngegnerischen \u000E\u0001\u0005\u0000Zauberleiste\u000F\u0001\u0005\n\u000E\u0001\u0005\u0000stehlen\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Makes all attacks that hit\nopponent steal some of\ntheir skill gauges!\u000F\u0001\u0005,Permite \u000E\u0001\u0005\u0000absorber\u000F\u0001\u0005 un poco de\nlas \u000E\u0001\u0005\u0000barras de técnicas del rival\u000F\u0001\u0005\ncada vez que se le impacte.,"Quand les tirs du lanceur font\nmouche, \u000E\u0001\u0005\u0000absorbe une partie des\njauges de talent\u000F\u0001\u0005 de l'adversaire.",Tutti i colpi a segno \u000E\u0001\u0005\u0000rubano parte\ndelle barre abilità dell'avversario\u000F\u0001\u0005!,"Met iedere aanval die raak is,\n\u000E\u0001\u0005\u0000steelt\u000F\u0001\u0005 de gebruiker van de\n\u000E\u0001\u0005\u0000gavemeters\u000F\u0001\u0005 van de tegenstander!",\u000E\u0001\u0005\u0000Rakibe isabet eden tüm saldırılar\nrakibin yetenek göstergelerinden\nbir miktar çalar!\u000F\u0001\u0005
GodSkillEffective_SkillGaugeHunt,53,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_SkillCopy,54,\u000E\u0001\u0005\u0000Kopiert einen gegnerischen\nZauber\u000F\u0001\u0005 direkt nach Einsatz.\nGut kopiert ist halb gewonnen!,\u000E\u0001\u0005\u0000Copies an opponent's skill\nimmediately after use!\u000F\u0001\u0005,"Cuando el \u000E\u0001\u0005\u0000rival\u000F\u0001\u0005 utilice una\n\u000E\u0001\u0005\u0000técnica\u000F\u0001\u0005, permite \u000E\u0001\u0005\u0000copiarla\u000F\u0001\u0005\nde inmediato y utilizarla.",\u000E\u0001\u0005\u0000Copie le talent que\nl'adversaire vient d'utiliser\u000F\u0001\u0005 !,\u000E\u0001\u0005\u0000Copia un'abilità avversaria\u000F\u0001\u0005\nsubito dopo l'uso!,De gebruiker kan de gave van een\ntegenstander \u000E\u0001\u0005\u0000meteen na gebruik\nkopiëren\u000F\u0001\u0005 en hem zelf gebruiken!,\u000E\u0001\u0005\u0000Rakibin kullandığı yeteneği\nanında kopyalar!\u000F\u0001\u0005
GodSkillEffective_SkillCopy,55,Zur Aktivierung nötig: \u000E\u0001\n\u0000 Teller.,Plates to activate: \u000E\u0001\n\u0000,Platos para activar: \u000E\u0001\n\u0000,Nombre d'assiettes nécessaires : \u000E\u0001\n\u0000,Piatti per l'utilizzo: \u000E\u0001\n\u0000,Borden benodigd: \u000E\u0001\n\u0000,Etkinleştirmek için tabak: \u000E\u0001\n\u0000
GodSkillInfo_SkillTerminate,56,\u000E\u0001\u0005\u0000Eliminiert sämtliche\nzurzeit aktiven Zaubereffekte\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Removes all active skill effects!\u000F\u0001\u0005,"\u000E\u0001\u0005\u0000Anula\u000F\u0001\u0005 todas las \u000E\u0001\u0005\u0000técnicas\nactivas\u000F\u0001\u0005, tanto las propias\ncomo las del rival.",\u000E\u0001\u0005\u0000Annule\u000F\u0001\u0005 l'effet des \u000E\u0001\u0005\u0000talents du\nlanceur et de ceux de\nl'adversaire\u000F\u0001\u0005 !,Rimuove tutti gli \u000E\u0001\u0005\u0000effetti delle\nabilità\u000F\u0001\u0005!,Schakelt alle \u000E\u0001\u0005\u0000actieve gaven\u000F\u0001\u0005\nvan \u000E\u0001\u0005\u0000de gebruiker en de\ntegenstander\u000F\u0001\u0005 uit!,\u000E\u0001\u0005\u0000Etkin olan tüm yetenek etkilerini kaldırır!\u000F\u0001\u0005
GodSkillEffective_SkillTerminate,57,Zur Aktivierung nötig: \u000E\u0001\n\u0000 Teller.,Plates to activate: \u000E\u0001\n\u0000,Platos necesarios: \u000E\u0001\n\u0000,Nombre d'assiettes nécessaires : \u000E\u0001\n\u0000,Piatti per l'attivazione: \u000E\u0001\n\u0000,Borden benodigd: \u000E\u0001\n\u0000,Etkinleştirmek için tabak: \u000E\u0001\n\u0000
GodSkillInfo_SkillUseNgAll,58,Sperrt eine Zeitlang\n\u000E\u0001\u0005\u0000den Einsatz sämtlicher Zauber\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Prevents any skill usage!\u000F\u0001\u0005,\u000E\u0001\u0005\u0000Impide\u000F\u0001\u0005 el uso de \u000E\u0001\u0005\u0000técnicas\u000F\u0001\u0005 por\nparte de \u000E\u0001\u0005\u0000ambos lanzaplatos\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Ni le lanceur ni son adversaire\u000F\u0001\u0005\nne peuvent utiliser de \u000E\u0001\u0005\u0000talents\u000F\u0001\u0005 !,\u000E\u0001\u0005\u0000Impedisce \u000F\u0001\u0005di usare \u000E\u0001\u0005\u0000le abilità\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000De gebruiker en de\ntegenstander\u000F\u0001\u0005 kunnen\ngeen \u000E\u0001\u0005\u0000gaven\u000F\u0001\u0005 gebruiken!,\u000E\u0001\u0005\u0000Her türlü yetenek kullanımını engeller!\u000F\u0001\u0005
GodSkillEffective_SkillUseNgAll,59,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_SkillUseNgEne,60,Sperrt eine Zeitlang den\nEinsatz \u000E\u0001\u0005\u0000gegnerischer Zauber\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Prevents opponent\nfrom using any skills!\u000F\u0001\u0005,\u000E\u0001\u0005\u0000Impide\u000F\u0001\u0005 el uso de \u000E\u0001\u0005\u0000técnicas\u000F\u0001\u0005\npor parte del \u000E\u0001\u0005\u0000rival\u000F\u0001\u0005.,Empêche l'\u000E\u0001\u0005\u0000adversaire\u000F\u0001\u0005\nd'utiliser ses \u000E\u0001\u0005\u0000talents\u000F\u0001\u0005 !,Impedisce all'\u000E\u0001\u0005\u0000avversario\u000F\u0001\u0005\ndi usare le sue \u000E\u0001\u0005\u0000abilità\u000F\u0001\u0005!,De \u000E\u0001\u0005\u0000tegenstander\u000F\u0001\u0005 kan\ngeen \u000E\u0001\u0005\u0000gaven\u000F\u0001\u0005 gebruiken!,\u000E\u0001\u0005\u0000Rakibin\nhiçbir yetenek kullanmasını engeller!\u000F\u0001\u0005
GodSkillEffective_SkillUseNgEne,61,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_HpChange,62,\u000E\u0001\u0005\u0000Vertauscht\u000F\u0001\u0005 bei Aktivierung \u000E\u0001\u0005\u0000\ndie eigenen HP\u000F\u0001\u0005 mit jenen\u000E\u0001\u0005\u0000\ndes Gegenspielers\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Swaps user's current HP\nwith opponent's!\u000F\u0001\u0005,\u000E\u0001\u0005\u0000Intercambia los PV propios\nactuales\u000F\u0001\u0005 por los del \u000E\u0001\u0005\u0000rival\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Échange les PV actuels du\nlanceur\u000F\u0001\u0005 contre \u000E\u0001\u0005\u0000ceux de son\nadversaire\u000F\u0001\u0005 !,\u000E\u0001\u0005\u0000Scambia i PV attuali\u000F\u0001\u0005 con\nquelli \u000E\u0001\u0005\u0000dell'avversario\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Verruilt de huidige HP van de\ngebruiker\u000F\u0001\u0005 met die van de\n\u000E\u0001\u0005\u0000tegenstander\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Kullanıcının mevcut Canını\nrakibinkiyle değiştirir!\u000F\u0001\u0005
GodSkillEffective_HpChange,63,Zur Aktivierung nötig: \u000E\u0001\n\u0000 Teller.,Plates to activate: \u000E\u0001\n\u0000,Platos para activar: \u000E\u0001\n\u0000,Nombre d'assiettes nécessaires : \u000E\u0001\n\u0000,Piatti per l'attivazione: \u000E\u0001\n\u0000,Borden benodigd: \u000E\u0001\n\u0000,Etkinleştirmek için tabak: \u000E\u0001\n\u0000
GodSkillInfo_EnemyLaneSpd,64,Lässt die \u000E\u0001\u0005\u0000Bänder des Gegners\u000F\u0001\u0005\nfür einige Zeit \u000E\u0001\u0005\u00003-mal so schnell\nlaufen\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Makes opponent's lanes\nmove three times as fast!\u000F\u0001\u0005,\u000E\u0001\u0005\u0000Triplica la velocidad\u000F\u0001\u0005 de las\ncintas del \u000E\u0001\u0005\u0000rival\u000F\u0001\u0005.,Fait défiler \u000E\u0001\u0005\u0000les tapis de\nl'adversaire trois fois plus vite\u000F\u0001\u0005 !,Fa scorrere \u000E\u0001\u0005\u0000i nastri avversari\u000F\u0001\u0005\n\u000E\u0001\u0005\u00003 volte più veloci\u000F\u0001\u0005!,Voor korte tijd gaan \u000E\u0001\u0005\u0000de banden\nvan de tegenstander drie keer\nzo snel\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Rakibin şeritleri\nüç kat hızlı akar!\u000F\u0001\u0005
GodSkillEffective_EnemyLaneSpd,65,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_LaneSpdAll,66,Lässt eine Zeitlang \u000E\u0001\u0005\u0000die Bänder\nbeider Kontrahenten doppelt\nso schnell laufen\u000F\u0001\u0005 wie normal.,\u000E\u0001\u0005\u0000Makes all lanes move\ntwice as fast!\u000F\u0001\u0005,\u000E\u0001\u0005\u0000Duplica la velocidad\u000F\u0001\u0005 de las\ncintas de \u000E\u0001\u0005\u0000ambos lanzaplatos\u000F\u0001\u0005.,Fait défiler \u000E\u0001\u0005\u0000les tapis du\nlanceur et ceux de son\nadversaire deux fois plus vite\u000F\u0001\u0005 !,\u000E\u0001\u0005\u0000Fa scorrere tutti i nastri\u000F\u0001\u0005\n\u000E\u0001\u0005\u00002 volte più veloci\u000F\u0001\u0005!,De banden van \u000E\u0001\u0005\u0000de gebruiker\nen de tegenstander gaan twee\nkeer zo snel\u000F\u0001\u0005!,\u000E\u0001\u0005\u0000Tüm şeritleri\niki kat hızlı akıtır!\u000F\u0001\u0005
GodSkillEffective_LaneSpdAll,67,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
GodSkillInfo_CmnMonopoly,68,\u000E\u0001\u0005\u0000Sperrt das gemeinsame Band\u000F\u0001\u0005\neine Zeitlang für den Gegner.,\u000E\u0001\u0005\u0000Hides shared lane\nfrom opponent!\u000F\u0001\u0005,La \u000E\u0001\u0005\u0000cinta compartida\u000F\u0001\u0005 se hace\n\u000E\u0001\u0005\u0000invisible para el rival\u000F\u0001\u0005.,\u000E\u0001\u0005\u0000Cache le tapis commun\u000F\u0001\u0005 aux\nyeux de l'adversaire !,\u000E\u0001\u0005\u0000Nasconde il nastro condiviso\u000F\u0001\u0005\nall'avversario!,"Maakt de \u000E\u0001\u0005\u0000gedeelde band onzichtbaar\u000F\u0001\u0005\nvoor de tegenstander, waardoor de\ngebruiker hem \u000E\u0001\u0005\u0000voor zichzelf heeft\u000F\u0001\u0005!",\u000E\u0001\u0005\u0000Ortak şeridi\nrakipten gizler!\u000F\u0001\u0005
GodSkillEffective_CmnMonopoly,69,Wirkungsdauer: \u000E\u0001\u0007\u0000 Sekunden.,Duration: \u000E\u0001\u0007\u0000 seconds,Duración: \u000E\u0001\u0007\u0000 segundos,Durée : \u000E\u0001\u0007\u0000 secondes,Durata effetto abilità: \u000E\u0001\u0007\u0000 secondi,Duur: \u000E\u0001\u0007\u0000 seconden,Süre: \u000E\u0001\u0007\u0000 saniye
