index,key,F,G,I,S,U,TR
88,MID_E000_BT_汎用_配信レイ,"$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaOh. Vous pensez pouvoir me battre !
Réglons ça : vous ne pouvez pas.$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaAlles klar! Ihr denkt, Ihr könntet mich
besiegen. Leider liegt Ihr damit falsch.$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaOh, capisco. Pensi di potermi battere!
Mettiamo le cose in chiaro: scordatelo.$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaAh, entiendo. ¡Crees que puedes ganar!
Pues lo siento, pero no puedes.$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaOh, I see. You think you can best me!
Let's be clear, though: you can't.$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaAh, anlıyorum. Beni alt edebileceğini
düşünüyorsun! Yine de açık olalım:
yapamazsiniz.$k"
89,MID_E000_BT_汎用_配信ソフィーヤ,"$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaQuittez cet endroit... ou vous ne me
laisserez... pas le choix...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaVerlasst diesen Ort... oder Ihr werdet
mir keine andere Wahl lassen...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaVattene di qui... o non
avrò... altra scelta...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaMárchate de aquí... Si no...
no me dejarás elección...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaLeave this place...or I will have...
no choice...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaBurayı terk et...yoksa...başka seçeneğim
kalmayacak...$k"
90,MID_E000_BT_汎用_配信セシリア,"$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaL'ennemi invoque maintenant des forces
d'autres mondes ? Mauvaise nouvelle...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaDer Feind wird durch fremde Mächte
unterstützt? Eine unheilvolle Wendung.$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaI nemici hanno evocato forze da
un altro mondo? Cattive notizie...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$Wa¿Ahora el enemigo está invocando
fuerzas de otro mundo? Mal augurio...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaNow the enemy is summoning forces
from other worlds? Ill tidings...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaŞimdi düşman diğer dünyalardan
güç mü çağırıyor? Kötü haberler...$k"
91,MID_E000_BT_汎用_配信パーシバル,"$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaVous allez voir qu'une lance fait plus
mal ici que dans votre monde, ha !$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaIhr werdet sehen, die Lanzen meiner
Welt treffen härter als Eure, ha!$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaPotresti scoprire che le lance del mio
mondo fanno più male delle vostre!$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$Wa¡Verás que las lanzas de mi mundo
perforan más que las del vuestro!$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaYou may find the lances in my world
hit harder than yours, ha!$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaBenim dünyamdaki mizraklarin seninkinden
daha sert vurdugunu görebilirsin, ha!$k"
92,MID_E000_BT_汎用_配信リリーナ,"$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaJe ne gagnerai peut-être pas.
Mais je ne perdrai jamais espoir !$k","$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaVielleicht werde ich nicht gewinnen.
Doch die Hoffnung stirbt zuletzt!$k","$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaPuò essere che non vinca, ma non
abbandonerò mai le speranze!$k","$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaPuede que no gane. Pero ¡jamás
perderé la esperanza!$k","$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaI may not win. But I will
never abandon hope!$k","$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaKazanamayabilirim. Ama asla
umudumu kesmeyeceğim!$k"
93,MID_E000_BT_汎用_配信ゼフィール,"$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaÊtes-vous fous ou suicidaires pour avoir
osé me défier ?$k","$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaSeid Ihr wahnsinnig? Ein Kampf gegen
mich bringt Euch nichts außer den Tod.$k",$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaSei folle? Sfidarmi equivale al suicidio.$k,"$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$Wa¿Acaso sois un demente? Desafiarme
es lo mismo que suicidarse.$k","$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaAre you mad? Challenging me
is tantamount to suicide.$k","$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaDeli misin? Bana meydan
okumak intiharla eşdeğerdir.$k"
94,MID_E000_BT_汎用_配信フロリーナ,"$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaJe suis désolée...
Je suis une piètre adversaire...$k","$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaEs tut mir leid... Ich bin wohl kaum
ein würdiger Gegner...$k","$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaMi dispiace... Non credo di
essere una degna avversaria...$k","$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaLo siento... Apenas si soy
una adversaria digna...$k","$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaI'm sorry... I'm hardly a
worthy opponent...$k","$t0$Wm配信フロリーナ|0$w0|$Ws配信フロリーナ|$WaÜzgünüm... Pek değerli
bir rakip değilim...$k"
95,MID_E000_BT_汎用_配信ニノ,"$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaJe dois remporter la victoire et ainsi
prouver ma valeur à ma mère !$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaIch muss gewinnen, um mich meiner
Mutter würdig zu erweisen!$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaDevo vincere, solo così mia
madre sarà fiera di me!$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$Wa¡Tengo que vencer y demostrarle mi
valía a mi madre!$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaI have to win and prove
my worth to Mother!$k","$t0$Wm配信ニノ|0$w0|$Ws配信ニノ|$WaKazanmali ve değerimi
anneme kanıtlamalıyım!$k"
96,MID_E000_BT_汎用_配信セーラ,"$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaQue voulez-vous ? Retournez donc dans
le trou d'où vous venez !$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaWas wollt Ihr? Kriecht zurück in das
Loch, aus dem Ihr gekommen seid!$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaCosa vuoi? Torna nel
buco da cui provieni!$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$Wa¿Qué quieres? ¡Anda, vuelve al
agujero del que has salido!$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaWhat do you want? Go back through
whatever hole you crawled out of!$k","$t0$Wm配信セーラ|0$w0|$Ws配信セーラ|$WaNe istiyorsun? Hangi delikten
sürünerek çiktiysaniz oraya geri dönün!$k"
97,MID_E000_BT_汎用_配信マシュー,"$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaUne tâche est une tâche.
Cela n'a rien de personnel.$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaIhr seid nur ein weiterer Auftrag.
Nehmt es nicht persönlich.$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaSono qui per la vittoria.
Niente di personale.$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaUn objetivo es un objetivo.
No es nada personal.$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaA mark's a mark.
Nothing personal.$k","$t0$Wm配信マシュー|0$w0|$Ws配信マシュー|$WaHedef hedeftir.
Kişisel bir şey değil.$k"
98,MID_E000_BT_汎用_配信カレル,"$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaApprochez, si vous êtes de taille.
Mon épée vous attend.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaNur zu, mein würdiger Gegner.
Benetzt meine Klinge mit Eurem Blut.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaVieni a me, degno avversario.
Nutri la mia lama.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaUn enemigo digno... ¡Acércate!
¡Alimenta a mi acero!$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaCome, worthy foe.
Feed my blade.$k","$t0$Wm配信カレル|0$w0|$Ws配信カレル|$WaGel, değerli düşman.
Biçagimi besle.$k"
99,MID_E000_BT_汎用_配信ジャファル,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaAdieu...$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa...Lebt wohl.$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaAddio.$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$WaHasta la vista...$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa...Farewell.$k,$t0$Wm配信ジャファル|0$w0|$Ws配信ジャファル|$Wa...Veda.$k
100,MID_E000_BT_汎用_配信リン,"$t0$Wm配信リン|0$w0|$Ws配信リン|$WaJe n'ai pas choisi cette bataille, mais je
ne la fuirai pas !$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaIch wollte diesen Kampf nicht, aber ich
werde auch nicht vor ihm davonlaufen.$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaNon ho mai desiderato questo
scontro, ma non fuggirò!$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaNo he elegido participar en esta lucha,
pero ¡tampoco voy a huir de ella!$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaI didn't choose this fight,
but I won't run from it!$k","$t0$Wm配信リン|0$w0|$Ws配信リン|$WaBu dövüşü ben seçmedim
ama ondan kaçmayacağım!$k"
101,MID_E000_BT_汎用_配信ヘクトル,"$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaSi vous voulez la guerre, ne vous
attendez pas à ce que je sois clément !$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaWenn Ihr einen Kampf wollt, erwartet
keine Gnade von mir!$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaSe ciò che desideri è combattere, non
aspettarti pietà da parte mia!$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$Wa¡Si buscas pelea, no esperes luego que
tenga piedad!$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaIf it's a fight you want, don't expect
mercy to come along with it!$k","$t0$Wm配信ヘクトル|0$w0|$Ws配信ヘクトル|$WaEğer istediğin bir kavgaysa, onunla
birlikte merhametin de gelmesini bekleme!$k"
102,MID_E000_BT_汎用_配信ネルガル,"$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaAh ha ha ! Regardez donc ces idiots
courir droit à leur perte !$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaHahaha! Seht, wie diese erbärmlichen
Narren in ihren Tod laufen!$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaAh ah ah! Guarda questi idioti, in fila
ad aspettare il loro turno di morire!$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$Wa¡Ja, ja, ja! ¡Mira cómo estos idiotas
van a la muerte en bandada!$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaHa ha ha! Look how the little
fools all flock to their deaths!$k","$t0$Wm配信ネルガル|0$w0|$Ws配信ネルガル|$WaHa ha ha! Bakın, küçük
aptallar ölüme nasıl akin ediyor!$k"
103,MID_E000_BT_汎用_配信エリウッド,"$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaRetournez d'où vous venez, ou nous
devrons vous arrêter.$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaKehrt dahin zurück, wo Ihr
hergekommen seid oder sterbt!$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaTornate da dove siete venuti,
o dovremo annientarvi.$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaVolved por donde habéis venido.
Si no, tendremos que deteneros.$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaGo back whence you came, or we
will have to cut you down.$k","$t0$Wm配信エリウッド|0$w0|$Ws配信エリウッド|$WaGeldiğiniz yere geri dönün, yoksa
sizi kesmek zorunda kalacağız.$k"
104,MID_E000_BT_汎用_配信アメリア,$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaJe ne reculerai pas !$k,$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaIch werde um jeden Meter kämpfen!$k,$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaNon indietreggerò di un centimetro!$k,$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$Wa¡No pienso ceder!$k,$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaI will surrender no ground!$k,$t0$Wm配信アメリア|0$w0|$Ws配信アメリア|$WaBir adım bile geri çekilmeyeceğim!$k
105,MID_E000_BT_汎用_配信モルダ,"$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaVous osez traverser les mondes ?!
Vous violez le domaine des dieux !$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaIhr seid Weltenwanderer? Ihr pfuscht
in göttlichen Angelegenheit herum!$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaOsate varcare i confini dimensionali?!
State sfidando gli dei!$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$Wa¡¿Osáis venir a este dominio?! ¡Estáis
mancillando la tierra de los dioses!$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaYou dare cross between dominions?!
You are tampering in the gods' domain!$k","$t0$Wm配信モルダ|0$w0|$Ws配信モルダ|$WaHakimiyetler arasında geçmeye cesaretin
var mı? Tanrıların alanına müdahale
ediyorsunuz!$k"
106,MID_E000_BT_汎用_配信ルーテ,"$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaVous avez l'air forts. Vous pourriez
même avoir une chance contre moi.$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaIhr seht mächtig aus. Ihr könntet
sogar eine Chance gegen mich haben.$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaSembri forte. Potresti addirittura
darmi del filo da torcere.$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaPareces fuerte. Puede que tengas
alguna posibilidad contra mí.$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaYou look powerful. You might even
stand a chance against me.$k","$t0$Wm配信ルーテ|0$w0|$Ws配信ルーテ|$WaGüçlü görünüyorsun. Bana karşı
bir şansın bile olabilir.$k"
107,MID_E000_BT_汎用_配信マリカ,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaPartez. Ou mourez.$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaGeht. Oder sterbt.$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaVattene. O muori.$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaMarchaos o morid.$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaLeave. Or die.$k,$t0$Wm配信マリカ|0$w0|$Ws配信マリカ|$WaGit. Ya da öl.$k
108,MID_E000_BT_汎用_配信ヒーニアス,"$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaC'est n'importe quoi. Je dois mettre un
terme à ce combat inutile.$k","$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaWas für ein Unsinn. Ich muss diesem
nutzlosen Kampf ein Ende setzen.$k","$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaChe tedio. Devo porre fine
a questo inutile scontro.$k","$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaQué asco. Hay que ponerle fin a esta
lucha. No le estamos sacando nada.$k","$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaWhat rubbish. I need to put an
end to this profitless fight.$k","$t0$Wm配信ヒーニアス|0$w0|$Ws配信ヒーニアス|$WaNe saçmalık. Bu kârsiz
mücadeleye bir son vermem gerekiyor.$k"
109,MID_E000_BT_汎用_配信ラーチェル,"$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaQuels idiots se laisseraient invoquer
pour mener la guerre d'un autre ?$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaWelcher Narr lässt sich in anderer
Leute Krieg hineinbeschwören?$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaChi sarebbe così sciocco da farsi
evocare nella guerra di qualcun altro?$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$Wa¿Qué clase de idiotas se dejan
invocar a otra guerra?$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaWhat sort of fools would let themselves
be summoned into another's war?$k","$t0$Wm配信ラーチェル|0$w0|$Ws配信ラーチェル|$WaNe tür bir aptal bir başkasının
savaşina çagrilmasina izin verir?$k"
110,MID_E000_BT_汎用_配信ゼト,"$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaGuerriers venus de loin ! Détruire
votre monde ne vous a-t-il pas suffit ?!$k","$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaKrieger aus fernen Landen! Eure eigene
Welt zu verwüsten war wohl nicht genug.$k","$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaGuerriero venuto da lontano, non ti
è bastato devastare il tuo mondo?!$k","$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$Wa¡Guerreros de otro mundo! ¿Es que
no os basta con arrasar vuestra tierra?$k","$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaWarrior from afar! Was ravaging
your own world not enough?!$k","$t0$Wm配信ゼト|0$w0|$Ws配信ゼト|$WaUzaktan savaşçı! Kendi dünyanizi
tahrip etmek yeterli değil miydi?$k"
111,MID_E000_BT_汎用_配信リオン,"$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaJe vous affronterai. Je dois protéger
cette terre, comme tout le monde.$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaStellt Euch mir! Das ist mein Land und
ich werde es wie jeder andere schützen.$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaFatti avanti. Anch'io, come gli altri, ho
il dovere di proteggere questa terra.$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaLucharé contra ti. Debo proteger esta
tierra, tanto como cualquier otra.$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaI'll face you. This land is mine to
protect as much as anyone's.$k","$t0$Wm配信リオン|0$w0|$Ws配信リオン|$WaSeninle yüzleseceğim. Bu toprak herkesin
olduğu kadar benim de korumam gerekiyor.$k"
112,MID_E000_BT_汎用_配信エフラム,"$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaVous voulez m'affronter en premier ?
J'accepte !$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaSeid Ihr der Erste, der mich
herausfordert? Ich akzeptiere!$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaVuoi essere il primo a sfidarmi?
Accetto!$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$Wa¿Vas a desafiarme tú primero?
¡Acepto!$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaAre you the first to challenge me?
I accept!$k","$t0$Wm配信エフラム|0$w0|$Ws配信エフラム|$WaBana meydan okuyan ilk kişi sen misin?
Kabul ediyorum!$k"
113,MID_E000_DIE_配信ウォルト,$t0$Wm配信ウォルト|0$w0|$Ws配信ウォルト|$WaJe... ne pouvais pas... les arrêter...$k,$t0$Wm配信ウォルト|0$w0|$Ws配信ウォルト|$WaIch... konnte sie nicht aufhalten...$k,$t0$Wm配信ウォルト|0$w0|$Ws配信ウォルト|$WaNon sono riuscito... a fermarli...$k,$t0$Wm配信ウォルト|0$w0|$Ws配信ウォルト|$WaNo... he podido... detenerlos...$k,$t0$Wm配信ウォルト|0$w0|$Ws配信ウォルト|$WaI...couldn't stop them...$k,$t0$Wm配信ウォルト|0$w0|$Ws配信ウォルト|$WaBen...onları durduramadim...$k
114,MID_E000_DIE_配信シャニー,$t0$Wm配信シャニー|0$w0|$Ws配信シャニー|$WaAttendez... comment... aah...$k,$t0$Wm配信シャニー|0$w0|$Ws配信シャニー|$WaWartet... wie konnte das... aaah...$k,$t0$Wm配信シャニー|0$w0|$Ws配信シャニー|$WaEhi... Com'è potuto... Oooh...$k,$t0$Wm配信シャニー|0$w0|$Ws配信シャニー|$WaEspera... ¿Cómo has...? Ooh...$k,$t0$Wm配信シャニー|0$w0|$Ws配信シャニー|$WaWait...how did...ohhh...$k,$t0$Wm配信シャニー|0$w0|$Ws配信シャニー|$WaBekle...nasıl...ohhh...$k
115,MID_E000_DIE_配信ルゥ,"$t0$Wm配信ルゥ|0$w0|$Ws配信ルゥ|$WaJ'étais prêt... à gagner, mais...$k","$t0$Wm配信ルゥ|0$w0|$Ws配信ルゥ|$WaIch war bereit... zu siegen, aber...$k","$t0$Wm配信ルゥ|0$w0|$Ws配信ルゥ|$WaEro pronto... a vincere, ma...$k",$t0$Wm配信ルゥ|0$w0|$Ws配信ルゥ|$WaEstaba listo... para ganar... pero...$k,"$t0$Wm配信ルゥ|0$w0|$Ws配信ルゥ|$WaI was ready...to win, but...$k",$t0$Wm配信ルゥ|0$w0|$Ws配信ルゥ|$WaKazanmaya hazırdim ama...$k
116,MID_E000_DIE_配信レイ,"$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaVous avez eu... de la chance... gnnn !
Je suis... meilleur que vous...$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaNur ein Glückstreffer... Hngh!
Ich bin trotzdem der Bessere...$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaHai solo... avuto fortuna... Nngh!
Sono comunque... meglio di te...$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaHabéis... tenido suerte... ¡Uff!
Pero sigo siendo... el mejor...$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaYou just got...lucky...nngh!
I'm still better...than you...$k","$t0$Wm配信レイ|0$w0|$Ws配信レイ|$WaAz önce...şanslıydin...nngh! Hâlâ senden
daha iyiyim...$k"
117,MID_E000_DIE_配信ソフィーヤ,"$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaJe n'ai pas pu... vous battre...
après tout...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaLetztendlich... konnte ich Euch doch
nicht besiegen...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaNon sono riuscita... a sconfiggerti...
nonostante tutto...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaNo he podido... derrotaros...
después de todo...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaI couldn't...defeat you...
after all...$k","$t0$Wm配信ソフィーヤ|0$w0|$Ws配信ソフィーヤ|$WaSeni... yenemedim...
sonuçta...$k"
118,MID_E000_DIE_配信セシリア,"$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaVous avez vu... les limites d'un soldat...
vous verrez le potentiel de beaucoup...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaEinen habt Ihr besiegt... Bald lernt
Ihr... die Macht vieler kennen...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaHai superato... le difese di una...
ma scoprirai... il potenziale di molti...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaHabéis superado... los límites de uno...
pero veréis... el potencial de muchos...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaYou've tested...the limits of one...but
you will learn...the potential of many...$k","$t0$Wm配信セシリア|0$w0|$Ws配信セシリア|$WaBirinin sınırlarını test ettiniz... ama
birçogunun potansiyelini öğreneceksiniz...$k"
119,MID_E000_DIE_配信パーシバル,"$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaUne telle puissance... gâchée... contre
la mauvaise... armée...$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaVerdammt... so viel Macht... an die
falsche Streitmacht verschwendet...$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaAccidenti... tutta questa forza...
sprecata contro l'armata sbagliata...$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaMaldición... Qué poder malgastado...
en el ejército equivocado...$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaBlast...such power...wasted
on the wrong...army...$k","$t0$Wm配信パーシバル|0$w0|$Ws配信パーシバル|$WaKahretsin... böyle bir güç... yanlış ordu
için harcandı...$k"
120,MID_E000_DIE_配信リリーナ,"$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaJ'ai perdu...
Mais NOUS sommes toujours là...$k","$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaIch habe verloren... doch WIR sind noch
nicht geschlagen...$k","$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaIo ho perso... ma NOI
siamo ancora qui...$k","$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaYo he perdido... pero NOSOTROS
no lo haremos...$k",$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaI have lost...but WE have not...$k,$t0$Wm配信リリーナ|0$w0|$Ws配信リリーナ|$WaBen kaybettim ama biz kaybetmedik...$k
121,MID_E000_DIE_配信ゼフィール,"$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaGnnn ! Si je suis fini... cette bataille
le sera également bientôt...$k","$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaArgh! Ich bin am Ende... und so wird
wohl auch dieser Kampf bald enden...$k","$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaNngh! Se io sono finito... presto
potrebbe esserlo anche la battaglia...$k","$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$Wa¡Gññ! Si yo estoy acabado...
la batalla también terminará pronto...$k","$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaNngh! If I am finished...then this
battle may soon be, too...$k","$t0$Wm配信ゼフィール|0$w0|$Ws配信ゼフィール|$WaNngh! Ben bittiysem... bu savaş da
yakında bitebilir...$k"
