index,key,F,G,I,S,U,TR
90,MEID_その後_カラム_ティアモ,"Même en temps de paix, Cordelia
n'avait rien perdu de ses qualités
de chevalier, et s'imposa comme
la figure de proue des troupes
d'Ylisse. Quant au nom de son mari,
il n'a pas marqué l'Histoire...","Nicht einmal der Frieden konnte die
Ritterlichkeit der lieblichen Cordelia
bremsen. Sie wurde zum Inbegriff
ylisseanischer Ritter. Der Name
ihres Mannes geriet jedoch in
Vergessenheit.","La pace di certo non riuscì a
intaccare la natura cavalleresca di
Cordelia, che divenne un modello
per tutti i guerrieri ylissiani. Il nome
di suo marito resta sconosciuto.","La paz no hizo mella en el carácter
caballeresco de la adorable
Cordelia, que se convirtió en la
mayor figura de los guerreros
ylissenses. El nombre de su marido
se ha perdido en la historia.","Not even peace could dull the
lovely Cordelia's knightly edge,
as she became a figurehead for
all Ylissean warriors. Her husband's
name has been lost to history.","Barış bile güzel Cordelia'nın şövalye
ruhunu köreltemedi; tüm Ylisse
savaşçılarına örnek oldu.
Kocasının adıysa tarihe karıştı."
91,MEID_その後_カラム_ノノ,"Nowi voulut rester à l'écart des
humains mais ne put tenir bien
longtemps : elle parcourut bientôt
le monde pour retrouver ses
camarades. Le nom de son mari
n'est pas resté dans l'Histoire...","Nowi versuchte, fernab der
Menschen zu leben, doch sehnte sie
sich bald nach Gesellschaft und
suchte nach ihren alten Kameraden.
Der Name ihres Mannes geriet in
Vergessenheit.","Nowi tentò di allontanarsi dagli
esseri umani ma ben presto sentì
nostalgia dei suoi compagni e li
cercò per tutto il mondo. Il nome di
suo marito resta sconosciuto.","Nowi intentó vivir lejos de los
humanos, pero no tardó en añorar
su compañía y salir en busca de sus
viejos amigos. El nombre de su
marido se ha perdido en la historia.","Nowi tried living away from human-
kind, but soon longed for their
company and set off to find her old
comrades around the world. Her
husband's name has been lost to
history.","Nowi insanlardan uzakta yaşamayi
denedi ama çok geçmeden onların
arkadaşligini özledi ve dünyanın her
yerindeki eski yoldaşlarını
bulmak için yola çıktı. Kocasının
adı tarihe karıştı."
92,MEID_その後_カラム_サーリャ,"Bien qu'elle fût retournée à Plegia,
Tharja avait toujours une obsession
malsaine pour $Nu et
pouvait parfois disparaître plusieurs
mois durant. Le nom de son mari
n'est pas resté dans l'Histoire...","Selbst nach ihrer Rückkehr nach
Plegia war Tharja weiterhin wie
besessen von $Nu. Sie
verschwand manchmal für Wochen
oder gar Monate. Der Name ihres
Mannes geriet in Vergessenheit.","Anche dopo essere tornata in
Plegia, Tharja continuava a essere
ossessionata dal ricordo di
$Nu, scomparendo per
settimane o anche mesi. Il nome di
suo marito resta sconosciuto.","Tras regresar a Plegia, Tharja siguió
obsesionada con $Nu,
por lo que a veces llegaba a
desaparecer durante meses.
El nombre de su marido se ha
perdido en la historia.","Even after her return to Plegia,
Tharja kept an unhealthy obsession
with $Nu that led her to
vanish for weeks or months at a
time. Her husband's name has been
lost to history.","Plegia'ya döndükten sonra bile
Tharja'nın sağlıksiz bir takintisi
vardı. $Nu bu onun
haftalarca veya aylarca ortadan
kaybolmasına neden oldu. Kocasının
adı tarihe karıştı."
93,MEID_その後_カラム_オリヴィエ,"Olivia parcourut le monde pour
présenter ses danses et redonner le
sourire aux peuples victimes de la
guerre. Quant au nom de son mari,
il n'est pas resté dans l'Histoire...","Olivia tanzte durch die Welt und
heilte die Narben des Krieges,
konnte aber nie ihr Lampenfieber
besiegen. Der Name ihres Mannes
geriet in Vergessenheit.","Olivia danzò in giro per il mondo
aiutando la gente a dimenticare gli
orrori della guerra. Non superò mai
la sua paura del palcoscenico. Il
nome di suo marito resta
sconosciuto.","Olivia recorrió el mundo para cerrar
las cicatrices de la guerra con
sus bailes, aunque nunca pudo
superar su miedo escénico.
El nombre de su marido
se ha perdido en la historia.","Though she never overcame her
stage fright, Olivia danced across
the land, mending the scars of war.
Her husband's name has been lost
to history.","Olivia, sahne korkusunu hiçbir
zaman yenemese de, savaşın
yaralarını onarmak için ülkenin dört
bir yanında dans etti. Kocasının
adı tarihe karıştı."
94,MEID_その後_カラム_セルジュ,"Zelcher et sa chère Minerva
rentrèrent à Rosanne et luttèrent
pour reprendre ce pays que Virion
avait abandonné. Le nom de son
mari n'est toutefois pas resté
dans l'Histoire...","Zelcher und ihre geliebte Minerva
kehrten nach Rosanne zurück und
bemühten sich darum, das Land,
das Virion verloren hatte,
zurückzuholen. Der Name ihres
Mannes geriet in Vergessenheit.","Zelcher e la sua amata Minerva
ritornarono in Rosanne e lottarono
per riconquistare le terre perdute
da Virion. Il nome di suo marito
resta sconosciuto.","Zelcher regresó a Rosanne junto a
su querida Minerva y luchó para
recuperar el país que Virion había
perdido. El nombre de su marido
se ha perdido en la historia.","Cherche and her beloved Minerva
returned to Rosanne and struggled
to reclaim the country Virion had
managed to lose. Her husband's
name has been lost to history.","Cherche ve sevgili Minerva Rosanne’a
döndü; Virion’un kaybettiği ülkeyi geri
almak için mücadele ettiler. Kocasının
adıysa tarihe karıştı."
95,MEID_その後_スミア,"Avec la permission de Chrom,
Sumia prit sa retraite militaire et
se lança dans l'élevage de pégases.
Ses prédictions, lues dans les
pétales de fleurs, portèrent chance
à ceux qui les reçurent.","Mit Chroms Erlaubnis tauschte
Sumia ihre Lanze gegen ein Stück
friedliches Weideland ein und
züchtete Pegasi. Ihr Blumenlesen
brachte Glück und viele baten sie
darum.","Con il permesso di Chrom, Sumia
barattò la sua lancia per un
pascolo sul quale allevare pegasi.
In molti le chiesero di farsi predire
il futuro sfogliando fiori, perché
si credeva portasse fortuna.","Con el permiso de Chrom, Sumia
dejó la lanza para regentar un
apacible criadero de pegasos. Se
dice que las adivinaciones que hacía
deshojando flores traían buena
suerte a todo el que se las pedía.","With Chrom's permission, Sumia
traded her lance for a peaceful
stretch of pasture on which to raise
pegasi. Her flower-petal readings
were said to bring good luck, and
many asked her to tell their fortunes.","Sumia, Chrom'un izniyle mızrağını pegasi
yetistirmek için huzurlu bir otlak
alaniyla takas etti. Çiçek yaprakları
okumalarinin iyi şans getirdiği
söyleniyordu ve birçok kişi ondan fal
bakmasini istiyordu."
96,MEID_その後_ロンクー,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Il provoqua plus tard le khan de
l'Ouest en duel pour des raisons
encore obscures. On ne sait pas
non plus qui en sortit vainqueur.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Später forderte er offenbar
den West-Khan zum Duell, doch ist
nirgends festgehalten, warum er das
tat und wer das Duell gewann.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Anni dopo, si narra abbia sfidato
in duello il khan dell'ovest ma non
si conosce il motivo della sfida
né chi la vinse.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Se dice que acabó retando
al Kan del Oeste a un duelo, pero
se desconocen sus causas
y quién de los dos salió vencedor.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
Later, he apparently challenged the
West-Khan to a duel, though no
record remains of why it was fought
or who emerged the victor.","Lon'qu, Regna Ferox'a döndü ve
Basilio'nun sağ kolu olarak görev
yaptı. Daha sonra görünüşe göre Batı
Han'i düelloya davet etti, ancak
neden savaşildigina veya kimin galip
geldiğine dair hiçbir kayıt kalmadı."
97,MEID_その後_ロンクー_プレイヤー女,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour son mari, Lon'zu.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über ihre Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Sie liebte
ihren Ehemann Lon'zu über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Lon'zu più
di ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: ella y
Lon'zu se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
her origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―she loved her
husband, Lon'qu, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Lon'qu onun
için her şeyden önemliydi."
98,MEID_その後_ロンクー_リズ,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Lissa décida de quitter Ylisstol et
de rejoindre son mari, renforçant
encore plus les liens qui unissaient
les deux royaumes.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Lissa beschloss, Ylisse zu
verlassen und zu ihrem Mann zu
gehen. Dadurch wurden die Bande
zwischen den Reichen noch stärker.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Lissa decise di lasciare Ylisstol per
seguire suo marito, rafforzando
così il legame tra i loro due reami.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Lissa decidió seguir a su
marido y abandonar Ylisstol. Logró
estrechar todavía más los lazos
de amistad entre las dos naciones.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
Lissa decided to leave Ylisstol and
join her husband, strengthening the
bond between the realms even
further.","Lon'qu, Regna Ferox'a döndü ve
Basilio'nun sağ kolu olarak görev
yaptı. Lissa, Ylisstol'dan ayrilip
kocasına katilmaya karar verdi ve
krallıklar arasındaki bağı
daha da güçlendirdi."
99,MEID_その後_ロンクー_ソワレ,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Il mena de nombreuses missions
avec Sully, qui se lia d'amitié avec
une autre femme forte,
en l'occurrence Flavia.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Sully und er erledigten viele
Missionen und Sully freundete
sich mit einer anderen unverblümten
Frau an: Flavia.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Lui e Sully affrontarono molte altre
missioni insieme, durante le quali lei
strinse amicizia con un'altra grande
donna, Flavia.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Sully llevó a cabo muchas
misiones junto a su marido y llegó a
entablar una gran amistad con otra
mujer de armas tomar: Flavia.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
He and Sully carried out countless
missions together, and the latter
became close friends with another
outspoken woman―Flavia.","Lon'qu, Regna Ferox'a döndü ve
Basilio'nun sağ kolu olarak görev
yaptı. O ve Sully birlikte sayısız
görev gerçeklestirdiler ve Sully,
başka bir açık sözlü kadın olan
Flavia ile yakın arkadaş oldu."
100,MEID_その後_ロンクー_ミリエル,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Miriel l'accompagna et en profita
pour recentrer ses recherches sur
les conditions météorologiques
particulières de Ferox.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Miriel begleitete ihn und
konzentrierte ihre Studien auf die
ungewöhnlichen Wetterbedingungen
in Regna Ferox.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Miriel lo seguì e concentrò i propri
studi sulle inusuali condizioni
climatiche di quelle terre.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Miriel lo acompañó y dedicó
sus estudios al inusual clima
de Regna Ferox.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
Miriel went with him and focused
her studies on Ferox's unusual
weather conditions.","Lon'qu, Regna Ferox'a döndü ve
Basilio'nun sağ kolu olarak görev yaptı.
Miriel onunla birlikte gitti ve
çalışmalarini Ferox'un olagandisi
hava koşulları üzerine yogunlastirdi."
101,MEID_その後_ロンクー_マリアベル,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Maribelle fut choquée par les lois
absurdes de son nouveau pays
d'accueil et convainquit les
khans d'entamer une réforme.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Maribelle war ihrerseits nicht
mit den unsinnigen Gesetzen ihrer
neuen Heimat zufrieden und brachte
beide Khans zu Reformen.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Maribelle, non sopportando le
irrazionali leggi del regno, riuscì
alla fine a guidare i due khan verso
una nuova era di riforme.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Maribelle, por su parte, no
fue capaz de soportar las absurdas
leyes de su nueva patria y guió a
ambos kanes a una era de reformas.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
Maribelle, for her part, could not
stand her new home's nonsensical
laws, and eventually guided both
khans to an era of reform.","Lon'qu, Regna Ferox'a döndü ve
Basilio'nun sağ kolu olarak görev
yaptı. Maribelle ise yeni evinin
saçma yasalarina dayanamadı ve
sonunda her iki hani da bir
reform çagina yönlendirdi."
102,MEID_その後_ロンクー_ベルベット,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Palne se fit très bien aux rudes
hivers féroxiens. Elle partait souvent
cueillir des herbes rares qu'elle
utilisait pour faire de délicieux thés.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Palne hatte kein Problem mit
den kalten Wintern und machte sich
oft auf die Suche nach seltenen
Kräutern für ihren dampfenden Tee.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Palne non ebbe problemi con il
rigido clima del regno e andò
spesso alla ricerca di rare erbe
invernali per le sue tisane.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Palne no tuvo problemas
con los duros inviernos y solía
salir a buscar en la nieve hierbas
poco comunes para preparar té.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
Panne had no problems with the
cold winters, and would often
forage for rare snow herbs used
in steaming pots of tea.","Lon'qu, Regna Ferox'a döndü ve
Basilio'nun sağ kolu olarak görev
yaptı. Panne'nin soğuk
kislarla hiçbir sorunu yoktu
ve çay demlemede kullanılan
nadir kar bitkilerini sık sık arardi."
103,MEID_その後_ロンクー_ティアモ,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Cordelia ne se fit jamais aux rudes
hivers féroxiens mais elle vécut des
jours heureux avec son mari, dans
la chaleur de leur foyer.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Cordelia legte in den kalten
feroxer Wintern ihre übliche
Zähigkeit an den Tag und genoss
ein ruhiges Leben mit ihrem Mann.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Cordelia si adattò senza problemi al
clima rigido del regno e i due
vissero a lungo felici insieme.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Cordelia se adaptó sin
problemas a los duros inviernos
feroxíes y disfrutó de una vida feliz
y apacible junto a su esposo.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
Cordelia exhibited her usual
resilience toward Ferox's cold
winters and enjoyed a peaceful,
happy life with her husband.","Lon'qu, Regna Ferox'a döndü ve Basilio'nun
sağ kolu olarak görev yaptı. Cordelia,
Ferox'un soğuk kislarina karşı her zamanki
dayanikliligini sergiledi ve kocasiyla
birlikte huzurlu, mutlu bir hayat yaşadı."
104,MEID_その後_ロンクー_ノノ,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Sa femme, Nowi, n'aimait guère
les rudes hivers féroxiens mais elle
vécut heureuse avec son mari, dans
la chaleur de leur foyer.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Seine Frau Nowi mochte die
kalten feroxer Winter nicht und
nutzte ihre Gabe für Theatralik, um
Urlaube im Warmen zu bekommen.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Sua moglie Nowi non amava i freddi
inverni ferossiti e approfittava delle
sue tournée teatrali per visitare
luoghi più temperati.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Su esposa Nowi odiaba los
duros inviernos feroxíes, por lo que
usaba sus dotes teatrales para
conseguir abrigos calentitos.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
His wife, Nowi, disliked the cold
Feroxi winters and used her gift for
theatrics to secure everything from
fur coats to long tropical holidays.","Lon'qu, Regna Ferox'a döndü ve Basilio'nun
sağ kolu olarak görev yaptı. Eşi Nowi,
Feroxi'nin soğuk kislarindan hoslanmazdi
ve oyunculuk yeteneğini kullanıp kürk
mantolardan uzun tropik tatillere kadar
her istediğini elde etti."
105,MEID_その後_ロンクー_サーリャ,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Tharja n'aimait guère les rudes
hivers féroxiens et partait parfois
retrouver une chaleur similaire à
celle du désert plégien...","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Die kalten feroxer Winter
waren zu viel für Tharja, die immer
wieder aufbrach, um nach Wärme
wie in der Wüste Plegias zu suchen.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
I rigidi inverni ferossiti mal si
addicevano a Tharja, che a volte
partiva alla ricerca di luoghi più
simili alla desertica Plegia.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. El frío del invierno feroxí
era demasiado para Tharja, que a
menudo partía en busca de un calor
parecido al del desierto de Plegia.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
The cold Feroxi winters proved too
much for Tharja, who left time
and again in search of heat more
in line with a Plegian desert.","Lon'qu, Regna Ferox'a döndü ve
Basilio'nun sağ kolu olarak görev
yaptı. Soğuk Feroxi kislari,
Plegian çölüne daha uygun
isi arayisi içinde defalarca
ayrılan Tharja için çok fazla oldu."
106,MEID_その後_ロンクー_オリヴィエ,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Ce dernier envoyait souvent Olivia
à travers le monde pour diverses
missions. Lon'zu l'accompagnait
toujours et assurait sa sécurité.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Als der West-Khan Olivia mit
Aufträgen um die ganze Welt
sandte, begleitete Lon'zu sie immer
und sorgte für ihre Sicherheit.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Quando il khan dell'ovest inviò
Olivia in missione per il mondo, lui
la seguì accertandosi che non le
accadesse nulla.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Cuando su esposa Olivia
era enviada por el Kan del Oeste
a otros países, Lon'zu siempre
la acompañaba para protegerla.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
When the west-khan sent Olivia on
errands across the globe, Lon'qu
accompanied her without fail and
ensured her safety.","Lon'qu, Regna Ferox'a döndü ve
Basilio'nun sağ kolu olarak görev
yaptı. Batı Hani, Olivia'yi dünyanın
dört bir yanına ayak işlerine
gönderdiginde, Lon'qu mutlaka ona
eşlik etti ve güvenligini sağladı."
107,MEID_その後_ロンクー_セルジュ,"Lon'zu rentra à Regna Ferox et y
officia comme bras droit de Basilio.
Afin de rendre les rudes hivers
féroxiens plus supportables, Zelcher
tricota des bonnets pour son mari...
mais aussi pour Minerva, bien sûr.","Lon'zu kehrte nach Regna Ferox
zurück und diente als Basilios rechte
Hand. Zelcher strickte viele wollene
Mützen, um ihren Mann, und ihre
liebste Wyvern Minerva, vor den
feroxer Wintern zu schützen.","Lon'zu ritornò nei Regna Ferox dove
divenne il braccio destro di Basilio.
Zelcher preparò tanti berretti di
lana così che suo marito e la sua
amata Minerva non patissero
troppo i gelidi inverni ferossiti.","Lon'zu regresó a Regna Ferox y se
convirtió en la mano derecha de
Basilio. Zelcher tejió innumerables
gorros de lana para proteger
del invierno feroxí a su marido...
y a su querida wyvern Minerva.","Lon'qu returned to Regna Ferox and
served as Basilio's right-hand man.
Cherche knit many wool caps to
shield her husband from the bitter
Feroxi winters―and, of course, a
cap for her dear wyvern, Minerva.","Lon'qu, Regna Ferox'a döndü ve Basilio'nun
sağ kolu olarak görev yaptı. Cherche,
kocasini Feroxi'nin sert kislarindan
korumak için pek çok yün bere ördü ve
tabii ki sevgili ejderi Minerva için de
bir kasket ördü."
108,MEID_その後_リヒト,"Ricken continua d'étudier la magie
et comprit finalement à quel point
il s'était montré immature par le
passé. Cette révélation le poussa à
redoubler d'efforts, et il devint vite
un mage très reconnu.","Während er sein Studium der Magie
fortsetzte, erkannte Ricken, wie
kindisch er oft gewesen war.
Der Schmerz dieser Erkenntnis trieb
ihn weiter an und er wurde zu einem
hervorragenden Magier.","Mentre continuava i suoi studi di
magia, Ricken capì quanto fossero
state infantili alcune sue azioni.
Spronato da questa rivelazione,
raddoppiò gli sforzi e divenne un
mago molto potente.","Durante sus estudios de magia,
Ricken se dio cuenta de lo infantil
que había sido hasta entonces.
Esto le hizo doblar sus esfuerzos y
acabó convirtiéndose en un mago
de primer orden.","While continuing to study magic,
Ricken realised how childish some
of his actions had been. The sting
of that revelation caused him to
redouble his efforts, and soon he
was a mage of the highest order.","Sihir çalışmalarina devam ederken Ricken,
bazı eylemlerinin ne kadar çocukça
olduğunu fark etti. Bu ifsanin acisiyla
çabalarini iki katina çikardi ve çok
geçmeden en yüksek düzeyde bir büyücü
oldu."
109,MEID_その後_リヒト_プレイヤー女,"$Nu inspira de nombreux
récits. Érudits, poètes et bardes ne
s'accordaient pas sur ses origines
ou sa personnalité, mais ils étaient
unanimes sur un point : son amour
infini pour son mari, Ricken.","Viele erzählen von den legendären
Taten von $Nu. Uneins
ist man sich über ihre Herkunft.
Gelehrte, Dichter und Barden sind
sich nur bei einem sicher: Sie liebte
ihren Ehemann Ricken über alles.","Molti narrarono le leggendarie
gesta di $Nu. Studiosi e
bardi diedero versioni diverse delle
sue origini, ma concordarono nel
dire che aveva amato Ricken più
di ogni altra cosa al mondo.","La leyenda de $Nu fue
narrada por cronistas y cantada
por bardos y juglares. Las versiones
sobre su historia varían, pero todas
coinciden en una cosa: ella y
Ricken se amaron toda la vida.","Many wrote of $Nu's
legendary exploits, but accounts of
her origins and character varied.
Scholars, poets, and bards agreed
on one thing alone―she loved her
husband, Ricken, above all else.","$Nu hakkında birçok destan yazıldı.
Kahramanlıkları efsaneleşse de kökeni
ve kişiliğine dair anlatılar değişirdi.
Bilginler, şairler ve ozanlar yalnız
bir konuda hemfikirdi: eşi Ricken onun
için her şeyden önemliydi."
110,MEID_その後_リヒト_リズ,"Ricken continua d'étudier la magie
et comprit finalement à quel point
il s'était montré immature par le
passé. Il avait appris de ses erreurs,
tout comme Lissa... Ils vécurent
heureux pendant fort longtemps.","Während er sein Studium der Magie
fortsetzte, erkannte Ricken, wie
kindisch er oft gewesen war. Lissa
und er lernten aus ihren Fehlern
und wurden gemeinsam alt und
weise.","Mentre continuava i suoi studi di
magia, Ricken capì quanto fossero
state infantili alcune sue azioni. Lui
e Lissa impararono da quegli errori
e fecero tesoro di quella saggezza
per molti anni a venire.","Durante sus estudios de magia,
Ricken se dio cuenta de lo infantil
que había sido hasta entonces.
Tanto Lissa como él aprendieron
de este error y ambos alcanzaron
juntos una gran sabiduría.","While continuing to study magic,
Ricken realised how childish some
of his actions had been. He and
Lissa learned from these mistakes
and grew old and wise together.","Sihir çalışmalarina devam ederken
Ricken, bazı eylemlerinin ne kadar
çocukça olduğunu fark etti. O ve
Lissa bu hatalardan ders aldilar ve
birlikte yaslanip akillandilar."
111,MEID_その後_リヒト_ソワレ,"Ricken continua d'étudier la magie
et comprit finalement à quel point
il s'était montré immature par le
passé. Sa femme Sully était une
compagne sévère mais juste...
Ensemble, ils vécurent heureux.","Während er sein Studium der Magie
fortsetzte, erkannte Ricken, wie
kindisch er oft gewesen war. Sully
war eine strenge, aber gerechte
Gefährtin und gemeinsam erging es
dem Paar sehr gut.","Mentre continuava i suoi studi di
magia, Ricken capì quanto fossero
state infantili alcune sue azioni.
Sully fu una compagna severa ma
giusta e la loro vita di coppia fu
prospera e serena.","Durante sus estudios de magia,
Ricken se dio cuenta de lo infantil
que había sido hasta entonces. Sully
se reveló como una estricta pero
justa compañera y ambos
prosperaron juntos.","While continuing to study magic,
Ricken realised how childish some
of his actions had been. Sully made
for a strict but fair companion,
and the couple thrived together.","Sihir çalışmalarina devam
ederken Ricken, bazı eylemlerinin
ne kadar çocukça olduğunu fark
etti. Sully kati ama adil bir
arkadaşti ve çift birlikte başarılı oldu."
112,MEID_その後_リヒト_ミリエル,"Ricken continua d'étudier la magie
et comprit finalement à quel point
il s'était montré immature par le
passé. La vivacité d'esprit de Miriel
l'inspirait grandement, et ensemble,
ils firent de grandes découvertes.","Während er sein Studium der Magie
fortsetzte, erkannte Ricken, wie
kindisch er oft gewesen war. Miriels
Intelligenz inspirierte ihn sehr und
gemeinsam ergründeten sie viele
Geheimnisse des Universums.","Mentre continuava i suoi studi di
magia, Ricken capì quanto fossero
state infantili alcune sue azioni.
L'intelligenza di Miriel gli fu di
sprone e insieme fecero molte
grandi scoperte.","Durante sus estudios de magia,
Ricken se dio cuenta de lo infantil
que había sido hasta entonces.
El gran intelecto de Miriel lo inspiró
y juntos desentrañaron los secretos
del universo.","While continuing to study magic,
Ricken realised how childish some
of his actions had been. Miriel's
intellect inspired him greatly, and
together they unlocked the secrets
of the universe.","Sihir çalışmalarina devam ederken
Ricken, bazı eylemlerinin ne kadar
çocukça olduğunu fark etti.
Miriel'in zekası ona büyük ölçüde
ilham verdi ve birlikte evrenin
sırlarını açığa çikardilar."
113,MEID_その後_リヒト_マリアベル,"Ricken continua d'étudier la magie
et comprit finalement à quel point
il s'était montré immature par le
passé. Maribelle fit carrière dans la
magistrature. Ils s'aimèrent et
continuèrent de se soutenir...","Während er sein Studium der Magie
fortsetzte, erkannte Ricken, wie
kindisch er oft gewesen war.
Maribelle wurde Magistratin und
beide unterstützten sich gegenseitig
für den Rest ihres Lebens.","Mentre continuava i suoi studi di
magia, Ricken capì quanto fossero
state infantili alcune sue azioni.
Maribelle fece carriera come
magistrato e i due si sostennero
a vicenda per tutta la vita.","Durante sus estudios de magia,
Ricken se dio cuenta de lo infantil
que había sido hasta entonces.
Maribelle llegó a convertirse en
magistrada y la pareja se apoyó
mutuamente durante toda su vida.","While continuing to study magic,
Ricken realised how childish some
of his actions had been. Maribelle
went on to be a magistrate, and the
couple leaned on each other for
the rest of their days.","Sihir çalışmalarina devam ederken Ricken,
bazı eylemlerinin ne kadar çocukça
olduğunu fark etti. Maribelle yargiç
olmaya devam etti ve çift, geri kalan
günlerinde birbirlerine yaslandi."
114,MEID_その後_リヒト_ベルベット,"Ricken continua d'étudier la magie
et comprit finalement à quel point
il s'était montré immature par le
passé. Palne lui fit découvrir la vie
sauvage, développant chez lui
un sens certain de la modestie.","Während er sein Studium der Magie
fortsetzte, erkannte Ricken, wie
kindisch er oft gewesen war. Palne
nahm ihn in die Wildnis mit und
erinnerte ihn daran, dass er ein Teil
eines großen Planes war.","Mentre continuava i suoi studi di
magia, Ricken capì quanto fossero
state infantili alcune sue azioni.
Palne lo portò con sé in mezzo
alla natura, ricordandogli il suo
posto di semplice parte del tutto.","Durante sus estudios de magia,
Ricken se dio cuenta de lo infantil
que había sido hasta entonces.
Palne lo llevó a la naturaleza para
recordarle que él era tan solo
una parte de un mundo más grande.","While continuing to study magic,
Ricken realised how childish some
of his actions had been. Panne took
him to the wilds, reminding him he
was a small part of a greater plan.","Sihir çalışmalarina devam ederken Ricken,
bazı eylemlerinin ne kadar çocukça
olduğunu fark etti. Panne onu vahşi doğaya
götürdü ve ona daha büyük bir planın küçük
bir parçası olduğunu hatırlattı."
