index,key,F,G,I,S,U,TR
10,MID_001_OP2_2_PCM2,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|むぐ、もご…ごくん。$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常|*çiğner... yutkunur*$k
$Wsusername|$Wd$w0|"
11,MID_001_OP2_2_PCM3,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|…！　…！$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常|…！ …！$k
$Wsusername|$Wd$w0|"
12,MID_001_OP2_2_PCF1,"$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|Scronch scronch. Miam !$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|Lecker! Schmatz...$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|Gnam gnam gnam! Slurp!$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|Ñam, ñam...
Mmm...$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|*munch, munch, slurp*$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常|*ham ham, höpür*$k
$Wsusername|$Wd$w0|"
13,MID_001_OP2_2_PCF2,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|むぐ、もご…ごくん。$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常|*çiğner... yutkunur*$k
$Wsusername|$Wd$w0|"
14,MID_001_OP2_2_PCF3,,,,,"$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常,|…！　…！$k
$Wsusername|$Wd$w0|","$t1$Wmusername|3$w0|$Wsusername|$Wa$E通常|…！ …！$k
$Wsusername|$Wd$w0|"
15,MID_001_OP2_3,"$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_9|$E困る,|*soupir* Après tant de jours à jeûner,
j'imagine qu'on a pas vraiment le choix.$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,リズ|$b注目,リズ,クロム|$SvpSE_VOICE_CHROM_EVT_13|$E笑,|Mange, Lissa. Quel que soit l'animal, cela
reste de la viande.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAvoid|$b動作,リズ,SitDownAvoidWait|$SvpSE_VOICE_LIZ_EVT_10|$E苦,汗|$WvLa viande n'est pas censée avoir un goût de
vieilles chaussures et me casser les dents !$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$b注目,フレデリク,リズ|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_6|$E通常,|Allons, Dame Lissa : ce qui ne nous tue pas
nous rend plus forts, y compris cela.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b注目,リズ,フレデリク|$b動作,リズ,SitDownAvoidRe|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_18|$E苦,汗|Vraiment... ? Pourtant, je ne te vois pas
beaucoup mâcher, Frederick...$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_10|$E笑,|Je, euh... J'ai déjà mangé... sur le trajet
du retour, en revenant de la chasse... Ahem.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAngry|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_12|$E怒,|C'est cela, oui... Vraiment très classe,
Frederick !$k
$Sbs3000|","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_9|$E困る,|Seufz... Bei so einem Hunger kann man sich
wohl alles hineinzwingen.$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,リズ|$b注目,リズ,クロム|$SvpSE_VOICE_CHROM_EVT_13|$E笑,|Iss schon, Lissa! Fleisch ist Fleisch.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAvoid|$b動作,リズ,SitDownAvoidWait|$SvpSE_VOICE_LIZ_EVT_10|$E苦,汗|$p$WvFleisch schmeckt normalerweise nicht
nach alten Ledersohlen!$k$pMoment... Das nehme ich zurück.
Ledersohlen schmecken besser!$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$b注目,フレデリク,リズ|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_6|$E通常,|Jede Erfahrung macht Euch stärker,
meine Herrin. Selbst die unangenehmen.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b注目,リズ,フレデリク|$b動作,リズ,SitDownAvoidRe|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_18|$E苦,汗|Ernsthaft? Und warum isst du dann
nicht, Frederick?$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_10|$E笑,|Ich, ähm, habe schon etwas auf dem
Rückweg von der Jagd gegessen...$k$pJa, genau so war es!$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAngry|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_12|$E怒,|Wer's glaubt, wird selig, Frederick!$k
$Sbs3000|","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_9|$E困る,|Sigh! Immagino che una persona possa
ingerire di tutto dopo giorni di digiuno...$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,リズ|$b注目,リズ,クロム|$SvpSE_VOICE_CHROM_EVT_13|$E笑,|Avanti, mangia, Lissa. È carne, dopotutto.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAvoid|$b動作,リズ,SitDownAvoidWait|$SvpSE_VOICE_LIZ_EVT_10|$E苦,汗|$WvLa carne non puzza di vecchi scarponi
e non fa sanguinare le gengive!$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$b注目,フレデリク,リズ|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_6|$E通常,|Le nuove esperienze vi rendono più forte,
mia signora. Anche quelle spiacevoli.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b注目,リズ,フレデリク|$b動作,リズ,SitDownAvoidRe|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_18|$E苦,汗|Davvero? Ma neanche tu mangi, Frederick.
Come mai?$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_10|$E笑,|Io... ehm, ho mangiato di ritorno
dalla caccia... Sì, proprio così.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAngry|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_12|$E怒,|Bella risposta, Frederick!$k
$Sbs3000|","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_9|$E困る,|Aah... Supongo que a buen hambre
no hay pan duro.$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,リズ|$b注目,リズ,クロム|$SvpSE_VOICE_CHROM_EVT_13|$E笑,|Tú come, Lissa.
Sigue siendo carne.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAvoid|$b動作,リズ,SitDownAvoidWait|$SvpSE_VOICE_LIZ_EVT_10|$E苦,汗|$Wv¡La carne de verdad no huele a rayos
ni te hace sangrar las encías!$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$b注目,フレデリク,リズ|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_6|$E通常,|Toda experiencia os hará más fuerte,
mi señora. Incluida esta.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b注目,リズ,フレデリク|$b動作,リズ,SitDownAvoidRe|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_18|$E苦,汗|Ah, ¿sí? Pues A TI no te estoy viendo
comer nada, Frederick.$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_10|$E笑,|Es que... ¡no tengo hambre! Comí
demasiado en el almuerzo... Sí, eso es...$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAngry|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_12|$E怒,|¡Muy listo, Frederick!$k
$Sbs3000|","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_9|$E困る,|*sigh* I suppose a person would enjoy just
about anything after not eating for days...$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,リズ|$b注目,リズ,クロム|$SvpSE_VOICE_CHROM_EVT_13|$E笑,|Just eat it, Lissa. Meat is meat.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAvoid|$b動作,リズ,SitDownAvoidWait|$SvpSE_VOICE_LIZ_EVT_10|$E苦,汗|$WvSince when does meat smell like old boots?!
Wait, I take that back―boots smell better!$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$b注目,フレデリク,リズ|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_6|$E通常,|Every experience makes you stronger,
milady. Even those we don't enjoy.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b注目,リズ,フレデリク|$b動作,リズ,SitDownAvoidRe|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_18|$E苦,汗|Really? Then why don't I see
YOU eating, Frederick?$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_10|$E笑,|Me? Oh, well... I'm not hungry.
I...I had a large lunch! Yes, quite.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAngry|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_12|$E怒,|Yeah right, Frederick!$k
$Sbs3000|","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_9|$E困る|*iç çeker* Günlerce aç kalınca insan her
şeyi lezzetli buluyor herhâlde...$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b注目,クロム,リズ|$b注目,リズ,クロム|$SvpSE_VOICE_CHROM_EVT_13|$E笑|Ye gitsin, Lissa. Et ettir.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAvoid|$b動作,リズ,SitDownAvoidWait|$SvpSE_VOICE_LIZ_EVT_10|$E苦,汗|$WvEt ne zamandır eski çizme gibi kokuyor?!
Gerçi... çizmeler daha iyi kokar!$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$b注目,フレデリク,リズ|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_6|$E通常|Her deneyim insanı güçlendirir, leydim.
Hoşumuza gitmeyenler bile.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b注目,リズ,フレデリク|$b動作,リズ,SitDownAvoidRe|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_18|$E苦,汗|Öyle mi? O zaman sen neden yemiyorsun,
Frederick?$k
$Wsリズ|$Wd$w0|$Wmフレデリク|3$w0|$Wsフレデリク|$Wa$SvpSE_VOICE_FREDERIK_EVT_10|$E笑|Ben mi? Şey... Aç değilim. Öğlen çok
yedim! Evet, aynen öyle.$k
$Wsフレデリク|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,SitDownAngry|$b動作,リズ,SitDown|$b注目,リズ,フレデリク|$SvpSE_VOICE_LIZ_EVT_12|$E怒|Hadi oradan, Frederick!$k
$Sbs3000|"
16,MID_001_OP3,"$t0$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$b動作,クロム,KroSDLR|$b動作,クロム,Ge11|$E通常,|Hein ?$k
$SbpSTRM_BGM_EVT_BUKIMI1|0|","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$b動作,クロム,KroSDLR|$b動作,クロム,Ge11|$E通常,|Was war das?$k
$SbpSTRM_BGM_EVT_BUKIMI1|0|","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$b動作,クロム,KroSDLR|$b動作,クロム,Ge11|$E通常,|Eh?$k
$SbpSTRM_BGM_EVT_BUKIMI1|0|","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$b動作,クロム,KroSDLR|$b動作,クロム,Ge11|$E通常,|¿Eh?$k
$SbpSTRM_BGM_EVT_BUKIMI1|0|","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$b動作,クロム,KroSDLR|$b動作,クロム,Ge11|$E通常,|...Huh?$k
$SbpSTRM_BGM_EVT_BUKIMI1|0|","$t0$Wmクロム|0$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_34|$b動作,クロム,KroSDLR|$b動作,クロム,Ge11|$E通常|...Ha?$k
$SbpSTRM_BGM_EVT_BUKIMI1|0|"
17,MID_001_OP3_02,"$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_18|$E困る,|*bâillement* Qu... Qu'est-ce qui se passe,
grand frère ?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$E通常,|$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_23|Désolé, je ne voulais pas te réveiller, mais...
il se passe quelque chose par là-bas.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,RizLookOver|$b動作,リズ,RizRe|$SvpSE_VOICE_LIZ_EVT_9|$E苦,汗|« Quelque chose », hein... ? Tu pourrais
être plus précis ?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_11|$E通常,|Je vais aller vérifier par moi-même.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,Ge1|$SvpSE_VOICE_LIZ_EVT_26|$E怒,|Pas tout seul, ah ça non ! Je t'accompagne.$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_38|$E笑,|Hé hé. Merci, Lissa.$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_18|$E困る,|Gääähn... Stimmt etwas nicht,
großer Bruder?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$E通常,|$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_23|Entschuldige! Ich hatte nicht vor, dich
aufzuwecken, aber da draußen ist etwas.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,RizLookOver|$b動作,リズ,RizRe|$SvpSE_VOICE_LIZ_EVT_9|$E苦,汗|Was genau meinst du mit ""etwas""?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_11|$E通常,|Ich bin mir nicht sicher...
Ich glaube, ich sehe mich mal um.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,Ge1|$SvpSE_VOICE_LIZ_EVT_26|$E怒,|Ich lasse nicht zu, dass du allein gehst.
Ich werde mitkommen!$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_38|$E笑,|Ha! Danke, Lissa.$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_18|$E困る,|Yawn! Che succede, fratellone?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$E通常,|$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_23|Scusa, non volevo svegliarti, ma...
C'è qualcosa lì fuori.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,RizLookOver|$b動作,リズ,RizRe|$SvpSE_VOICE_LIZ_EVT_9|$E苦,汗|In che senso ""qualcosa""?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_11|$E通常,|Andrò a dare un'occhiata.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,Ge1|$SvpSE_VOICE_LIZ_EVT_26|$E怒,|Vengo con te! Non ti lascio andare da solo.$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_38|$E笑,|Eh eh. Grazie, Lissa.$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_18|$E困る,|¡Oaaaah!
¿Qué pasa, hermano?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$E通常,|$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_23|Perdona. No quería despertarte.
Me ha parecido oír algo por aquí cerca...$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,RizLookOver|$b動作,リズ,RizRe|$SvpSE_VOICE_LIZ_EVT_9|$E苦,汗|¿A qué te refieres con ""algo""?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_11|$E通常,|No sé.
Creo que voy a echar un vistazo.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,Ge1|$SvpSE_VOICE_LIZ_EVT_26|$E怒,|¿Tú solo? ¡Ni hablar!
Yo voy contigo.$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_38|$E笑,|Je. Gracias, Lissa.$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_18|$E困る,|*yawn*
What's wrong, Big Brother?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$E通常,|$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_23|Sorry, I didn't mean to wake you, but...
Something is amiss...$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,RizLookOver|$b動作,リズ,RizRe|$SvpSE_VOICE_LIZ_EVT_9|$E苦,汗|Define ""something"".$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_11|$E通常,|I'm not sure...
I think I'll have a look around.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,Ge1|$SvpSE_VOICE_LIZ_EVT_26|$E怒,|Not alone, you won't!
I'm coming too.$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_38|$E笑,|Heh. Thanks, Lissa.$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$SvpSE_VOICE_LIZ_EVT_18|$E困る|*esner* Ne oldu, abi?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$E通常|$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_23|Pardon, seni uyandırmak istemedim ama...
Bir terslik var.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,RizLookOver|$b動作,リズ,RizRe|$SvpSE_VOICE_LIZ_EVT_9|$E苦,汗|""Bir terslik"" derken?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$SvpSE_VOICE_CHROM_EVT_11|$E通常|Emin değilim... Etrafa bir bakacağım.$k
$Wsクロム|$Wd$w0|$Wmリズ|3$w0|$Wsリズ|$Wa$b動作,リズ,Ge1|$SvpSE_VOICE_LIZ_EVT_26|$E怒|Tek başına olmaz! Ben de geliyorum.$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b動作,クロム,Ge2|$SvpSE_VOICE_CHROM_EVT_38|$E笑|Heh. Sağ ol, Lissa.$k"
18,MID_001_OP4,"$t1$Wmリズ|3$w0|$Wsリズ|$Wa$E通常,|Il fait vraiment sombre par ici. Et c'est si
calme. Où sont donc partis les oiseaux... ?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b向き,クロム,B|$b動作,クロム,WalkTurn|$E怒,|Il y a quelque chose qui ne tourne vraiment
pas rond.$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$E通常,|Es ist wirklich dunkel hier. Und so ruhig.
Wo sind denn all die Vögel hin?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b向き,クロム,B|$b動作,クロム,WalkTurn|$E怒,|Irgendetwas stimmt hier nicht.$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$E通常,|È così buio... e silenzioso.
Come mai non si sentono gli uccelli?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b向き,クロム,B|$b動作,クロム,WalkTurn|$E怒,|C'è qualcosa che non va.$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$E通常,|Sí que está oscuro... ¡Y cuánto silencio!
¿Adónde se han ido los pájaros?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b向き,クロム,B|$b動作,クロム,WalkTurn|$E怒,|Esto no me gusta nada...$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$E通常,|It sure is dark... And quiet.
Where did the birds go?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b向き,クロム,B|$b動作,クロム,WalkTurn|$E怒,|Something is wrong here...$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$E通常|Ortalık çok karanlık...
Hem de sessiz. Kuşlar nereye gitti?$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$b向き,クロム,B|$b動作,クロム,WalkTurn|$E怒|Burada bir terslik var...$k"
19,MID_001_OP4_02,"$t1$Wmリズ|3$w0|$Wsリズ|$Wa$Wv$E苦,汗|$SvpSE_VOICE_LIZ_EVT_28|Aaah ! Chrom !$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$Wv$SvpSE_VOICE_CHROM_EVT_36|$E苦,汗|Mais qu'est-ce que...$k$p$b注目,クロム,リズ|Argh ! Mais qu'est-ce que c'est que ça ?!
Lissa, reste près de moi !$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$p$Wv$E苦,汗|$SvpSE_VOICE_LIZ_EVT_28|Aaah! Chrom!$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$Wv$SvpSE_VOICE_CHROM_EVT_36|$E苦,汗|Bei allen Göttern, was--$k$p$b注目,クロム,リズ|Argh! Was zum Geier ist das?!?
Lissa, bleib in meiner Nähe!$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$Wv$E苦,汗|$SvpSE_VOICE_LIZ_EVT_28|Ahhh! Chrom!$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$Wv$SvpSE_VOICE_CHROM_EVT_36|$E苦,汗|Per gli dei, ma cosa...$k$p$b注目,クロム,リズ|Ahhh! Cos'è quest'assurdità?!
Lissa, stammi vicina!$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$Wv$E苦,汗|$SvpSE_VOICE_LIZ_EVT_28|¡Aaah! ¡Chrom!$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$Wv$SvpSE_VOICE_CHROM_EVT_36|$E苦,汗|Pero ¡¿qué...?!$k$p$b注目,クロム,リズ|¡Ah! ¡¿Qué demonios pasa aquí?!
¡Lissa, no te alejes!$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$Wv$E苦,汗|$SvpSE_VOICE_LIZ_EVT_28|Aaah! Chrom!$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$Wv$SvpSE_VOICE_CHROM_EVT_36|$E苦,汗|Gods, what―$k$p$b注目,クロム,リズ|Agh! What is this madness?!
Lissa, stay close!$k","$t1$Wmリズ|3$w0|$Wsリズ|$Wa$Wv$E苦,汗|$SvpSE_VOICE_LIZ_EVT_28|Aaah! Chrom!$k
$Wsリズ|$Wd$w0|$Wmクロム|3$w0|$Wsクロム|$Wa$Wv$SvpSE_VOICE_CHROM_EVT_36|$E苦,汗|Tanrılar, bu da ne―$k$p$b注目,クロム,リズ|Ah! Neler oluyor?!
Lissa, yakın dur!$k"
