index,label,English,French,German,Italian,Spanish,Turkish
200,fd_handmade_choco,"NSS
the/some
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
201,fd_potof,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
202,fd_sippai_ryouri,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
205,fd_yakiniku,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","NSS
das/ein
das/etwas","FSS
la /della 
la /della ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
210,fd_yakitori,"NSS
the/some
the/some","MPP
les /des 
les /des ","NSP
das/ein
die/einige","MSP
lo /uno 
gli /degli ","FPP
las/unas
las/unas","NSS
/biraz 
/biraz "
214,fd_namaharumaki,"NPP
the/some
the/some","MPP
les /des 
les /des ","NSP
das/ein
die/einige","MPP
gli /degli 
gli /degli ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
216,fd_onion_gratin_soup,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
218,fd_celery,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
222,fd_giri_choco,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
229,fd_mix_juice,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
230,fd_espresso,"NSP
the/an
the/some","MSP
l'/un 
les /des ","MSP
der/ein
die/einige","MSP
l'/un 
gli /degli ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
231,fd_honey,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/etwas
der/etwas","MSS
il /del 
il /del ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
232,fd_doner_kebap,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
233,fd_lemonade,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
234,fd_olive,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
235,fd_polenta,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSS
la /della 
la /della ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
236,fd_ravioli,"NSS
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
237,fd_schnitzel,"NSP
the/a
the/some","FSP
l'/une 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
238,fd_roast_chicken,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSP
das/ein
die/einige","MSP
il /del 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
239,fd_potato_omelette,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
240,fd_scone,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
241,fd_smoked_salmon,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
242,fd_sunflower_seeds,"NPP
the/some
the/some","FPP
les /des 
les /des ","MPP
die/einige
die/einige","MPP
i /dei 
i /dei ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
243,fd_chamomile_tea,"NSS
the/some
the/some","FSP
l'/une 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
244,fd_hot_chocolate,"NSS
the/some
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
245,fd_black_forest_gateau,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
246,fd_prawn_salad,"NSP
the/a
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","FSP
l'/un'
le /delle ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
247,fd_cutlet,"NSP
the/a
the/some","FSP
la /une 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
248,fd_herring,"NSP
the/a
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","FSP
l'/un'
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
249,fd_licorice,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
250,fd_mashed_potato,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","NSS
das/ein
das/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
251,fd_pesto_pasta,"NSS
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FSS
la /della 
la /della ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
252,fd_pain_aux_raisins,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
253,fd_porridge,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","FPP
las/unas
las/unas","NSS
/biraz 
/biraz "
254,fd_beef_Jerky,,,"NSS
das/ein
das/etwas",,,"NSS
/biraz 
/biraz "
255,fd_brownie,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
256,fd_carrot_cake,,,"MSP
der/ein
der/einige",,,"NSP
/bir 
/bir "
257,fd_chicken_noodle_soup,,,"FSP
die/eine
die/einige",,,"NSP
/bir 
/bir "
258,fd_cinnamon_roll,,,"FSP
die/eine
die/einige",,,"NSP
/bir 
/bir "
259,fd_clam_chowder,,,"FSP
die/eine
die/einige",,,"NSP
/bir 
/bir "
260,fd_coleslaw,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
261,fd_corn_dog,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
262,fd_egg_nog,,,"MSS
der/ein
der/etwas",,,"NSS
/biraz 
/biraz "
264,fd_hash_browns,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
265,fd_nachos,,,"MPP
die/einige
die/einige",,,"NPP
/birkaç 
/birkaç "
266,fd_oatmeal,,,"FPP
die/einige
die/einige",,,"NPP
/birkaç 
/birkaç "
267,fd_onion_rings,,,"MPP
die/einige
die/einige",,,"NPP
/birkaç 
/birkaç "
268,fd_peanut_butter_jelly_sandwich,,,"NSP
das/ein
die/einige",,,"NSP
/bir 
/bir "
269,fd_pumpkin_pie,,,"MSS
der/ein
der/etwas",,,"NSS
/biraz 
/biraz "
273,fd_banana_split,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
274,fd_bubble_tea,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
275,fd_buffalo_wings,,,"MPP
die/einige
die/einige",,,"NPP
/birkaç 
/birkaç "
276,fd_canned_sardines,,,"FPP
die/einige
die/einige",,,"NPP
/birkaç 
/birkaç "
277,fd_cherry_pie,,,"FSP
die/eine
die/einige",,,"NSP
/bir 
/bir "
278,fd_chicken_pot_pie,,,"FSP
die/eine
die/einige",,,"NSP
/bir 
/bir "
283,fd_hard_candy,,,"NSP
das/ein
die/einige",,,"NSP
/bir 
/bir "
284,fd_ice_cream_sandwich,,,"NSP
das/ein
die/einige",,,"NSP
/bir 
/bir "
285,fd_key_lime_pie,,,"MSS
der/ein
der/etwas",,,"NSS
/biraz 
/biraz "
286,fd_macaroni_and_cheese,,,"FPP
die/einige
die/einige",,,"NPP
/birkaç 
/birkaç "
287,fd_milkshake,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
288,fd_oatmeal_cookies,,,"MPP
die/einige
die/einige",,,"NPP
/birkaç 
/birkaç "
292,fd_stuffing,,,"FSP
die/eine
die/etwas",,,"NSP
/bir 
/bir "
294,fd_yerba_mate,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
297,fd_brussel_sprouts,"NPP
the/some
the/some","MPP
les /des 
les /des ","MSS
der/ein
der/etwas","MPP
i /dei 
i /dei ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
298,fd_cream,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","MSS
der/etwas
der/etwas","FSS
la /della 
la /della ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
299,fd_gingerbread,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
300,fd_panini,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
301,fd_fudge,"NSS
the/some
the/some","MSP
le /un 
les /des ","NPP
die/einige
die/einige","MSP
il /un 
i /dei ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
302,fd_fishcake,"NPP
the/some
the/some","FPP
les /des 
les /des ","FSP
die/eine
die/einige","FPP
le /delle 
le /delle ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
303,fd_fried_seafood_mix,"NSS
the/some
the/some","MPP
les /des 
les /des ","MSS
der/etwas
der/etwas","FSP
la /una 
le /delle ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
304,fd_salad_olivier,"NSP
the/an
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","FSP
l'/un'
le /delle ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
305,fd_chocolate_bread,"NSS
the/some
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
306,fd_buche_de_noel,"NSP
the/a
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
307,fd_cordero_asado,"NSS
the/some
the/some","MSS
l'/de l'
l'/de l'","NSP
das/ein
die/einige","MSP
l'/un 
gli /degli ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
308,fd_english_breakfast,"NSP
the/an
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
309,fd_marron,"NSS
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NSS
/biraz 
/biraz "
310,fd_pandoro,"NSS
the/some
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
311,fd_panettone,"NSS
the/some
the/some","MSP
le /un 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
312,fd_beans_on_toast,"NSS
the/some
the/some","FSP
la /une 
les /des ","FPP
die/einige
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
314,fd_cherimoya,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
315,fd_bacalhau,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
316,fd_cornish_pasty,"NSP
the/a
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
317,fd_turron,"NSS
the/some
the/some","MSP
le /un 
les /des ","NSS
das/ein
das/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
318,fd_fried_sardines,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
319,fd_gugelhupf,"NSP
the/a
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
320,fd_magret_de_canard,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
321,fd_hake_fillets,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
322,fd_natillas,"NSS
the/some
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /della 
le /delle ","FPP
las/unas
las/unas","NSS
/biraz 
/biraz "
323,fd_custard_pastry,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
324,fd_rollmop,"NPP
the/some
the/some","MPP
les /des 
les /des ","MSP
der/ein
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
325,fd_asparagus_boiled_ham_sauce,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
326,fd_baguette,"NSP
the/a
the/some","FSP
la /une 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
327,fd_borscht,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
328,fd_cannoli,"NSS
the/some
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
329,fd_chili_con_carne,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSS
das/ein
das/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
330,fd_chicken_tikka_masala,"NSP
the/a
the/some","MSS
le /du 
le /du ","NSS
das/ein
das/etwas","MSP
il /del 
i /dei ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
331,fd_couscous,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSS
das/ein
das/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
332,fd_creme_brulee,"NSP
the/a
the/some","FSS
la /de la 
la /de la ","FSS
die/eine
die/etwas","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
333,fd_fish_chips,"NPP
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NPP
/birkaç 
/birkaç "
334,fd_gazpacho,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSP
die/eine
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
335,fd_insalata_caprese,"NSP
the/a
the/some","FSS
la /de la 
la /de la ","FPP
die/einige
die/einige","FSP
l'/un'
le /delle ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
336,fd_moule,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
337,fd_minestrone,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSS
die/eine
die/etwas","MSP
il /un 
i /dei ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
338,fd_pannacotta,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSS
die/eine
die/etwas","FSS
la /della 
la /della ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
340,fd_beef_bourguignon,"NSS
the/some
the/some","MSS
le /du 
le /du ","NSS
das/ein
das/etwas","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
342,fd_marzipan_fruit,"NSS
the/some
the/some","MSS
le /du 
le /du ","NPP
die/einige
die/einige","FSS
la /della 
la /della ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
343,fd_gnocchi,"NSS
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
gli /degli 
gli /degli ","MPP
los/unos
los/unos","NSS
/biraz 
/biraz "
344,fd_greek_style_salad,"NSP
the/a
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","FSP
l'/un'
le /delle ","FSS
la/una
la/una","NSP
/bir 
/birkaç "
345,fd_hummus,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","MSS
l'/dell'
l'/dell'","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
346,fd_melanzane_alla_parmigiana,"NSS
the/some
the/some","FSP
la /une 
les /des ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
347,fd_mince_pie,"NSP
the/a
the/some","FSS
la /de la 
la /de la ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
348,fd_rice_pudding,"NSP
the/a
the/some","MSS
le /du 
le /du ","MSS
der/ein
der/etwas","FSP
la /della 
le /delle ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
349,fd_sauerkraut,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","NSS
das/etwas
das/etwas","MPP
i /dei 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
350,fd_plum_pudding,"NSP
the/a
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
353,fd_lobster,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
354,fd_souffle,"NSP
the/a
the/some","MSS
le /du 
le /du ","NSP
das/ein
die/einige","MSP
il /del 
i /dei ","MSS
el/un
el/un","NSP
/bir 
/birkaç "
355,fd_churros,"NPP
the/some
the/some","MPP
les /des 
les /des ","NPP
die/einige
die/einige","MSP
il /del 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
356,fd_Jamon iberico,"NSS
the/some
the/some","MSS
le /du 
le /du ","MSP
der/ein
die/einige","MSS
il /del 
il /del ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
357,fd_dates,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
358,fd_mozzarella,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","MSP
der/ein
die/einige","FSP
la /una 
le /delle ","FSS
la/una
la/una","NSS
/biraz 
/biraz "
359,fd_pistachio,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
360,fd_pork_pie,"NSP
the/a
the/some","MSS
le /du 
le /du ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
361,fd_walnut,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
362,fd_carrot,"NSS
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
363,fd_ratatouille,"NSS
the/some
the/some","FSS
la /de la 
la /de la ","FSS
die/etwas
die/etwas","FSP
la /una 
le /delle ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
364,fd_sparkling_water,"NPP
the/some
the/some","FSS
l'/de l'
l'/de l'","NSS
das/ein
das/etwas","FSS
l'/dell'
l'/dell'","FSP
la/una
las/unas","NPP
/birkaç 
/birkaç "
365,fd_spinach,"NSS
the/some
the/some","MPP
les /des 
les /des ","MSS
der/etwas
der/etwas","MPP
gli /degli 
gli /degli ","FPP
las/unas
las/unas","NSS
/biraz 
/biraz "
366,fd_tapa,"NPP
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","FPP
las/unas
las/unas","NPP
/birkaç 
/birkaç "
367,fd_bread_chocolate_cream,"NSS
the/some
the/some","FSP
la /une 
les /des ","NSP
das/ein
die/einige","MSS
il /del 
il /del ","FSP
la/una
las/unas","NSS
/biraz 
/biraz "
368,fd_zucchini,"NSS
the/some
the/some","FPP
les /des 
les /des ","FSP
die/eine
die/einige","FPP
le /delle 
le /delle ","MSP
el/un
los/unos","NSS
/biraz 
/biraz "
369,fd_pickles,"NPP
the/some
the/some","MPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
370,fd_saltimbocca,"NSS
the/some
the/some","MSS
le /du 
le /du ","FSP
die/eine
die/einige","MPP
i /dei 
i /dei ","MSS
el/un
el/un","NSS
/biraz 
/biraz "
371,fd_profiteroles,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","MPP
i /dei 
i /dei ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
381,fd_mint_candy,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
