index,label,English,French,German,Italian,Spanish,Turkish
78,tr_cathode_ray_tube_tv,"CRT stands for cathode ray tube - the
part of old TVs that made them so fat.","Un écran à tube cathodique. Parfait
pour brancher ses vieilles consoles.","Schwer, platzraubend, klobig und im
klassischen Bildformat von 4:3.","Un classico televisore a tubo catodico
per tutti i nostalgici del formato 4:3.","Un producto para nostálgicos del
formato 4:3 y la baja definición.","CRT, katot ışın tüpü demek.
Eski televizyonları şişman gösteren parça buydu."
79,tr_receipt,"Make sure you don't lose this, you'll
need it to keep your wallet well-stuffed.","À conserver soigneusement si on
veut obtenir un remboursement.","Gut aufheben. Kassenbons lassen die
Brieftasche so schön prall wirken...","Utile per ottenere un rimborso... oppure
per avere le tasche piene di cartaccia.","Guarda este papelito: ¡lo necesitarás si
quieres devolver lo que has comprado!","Bunu kaybetme. Cüzdanının dolu kalması
için bir gün lazım olabilir."
80,tr_sonohen_no_ishikoro,"These blighters get everywhere. Often
found stuck in the sole of your shoe. ","À première vue, c'est un caillou.
Si on regarde de plus près, pareil.","Wirkt auf den ersten Blick wie ein wert-
loser Stein, auf den zweiten... auch.","I sassi piccoli finiscono dappertutto,
anche dentro le scarpe...","Estas piedrecitas se cuelan en todos
los sitios: ¡hasta en las suelas!","Her yere girer bu ufak taşlar.
En çok da ayakkabı tabanına yapışırlar."
81,tr_hotel_amenity,"All the stuff you need for a short break
in a hotel you'll never visit again.","Ramené chez vous, il vous donnera
l'impression d'être toujours à l'hôtel.","Kleines Mitbringsel aus einem Hotel.
Für pures Hotelfeeling zu Hause.","Tutto il necessario per fermarsi in un
albergo dove non si tornerà mai più.","Lo típico que uno se lleva de un hotel
para luego usarlo en su casa.","Bir daha asla gitmeyeceğin otelde
kısa konaklama için gereken her şey."
85,tr_aroma_candle,"Don't get too chilled out when using
this, or you might get burnt!","Sa flamme et son odeur délicate
accompagneront vos soirées détente.","Verleiht einem entspannten Abend das
gewisse zauberhafte Etwas.","Non rilassarti troppo quando la usi
o potresti far bruciare qualcosa!","Para relajarse por la noche. Desprende
una luz y un aroma muy particulares.","Bunu yakarken fazla gevşeme;
yoksa kendini yakabilirsin!"
88,tr_nerikeshi,"For when your common or garden
eraser just won't get the job done.","Une gomme d'artiste, qui se malaxe
comme de la pâte à modeler.","Radiert. Eignet sich bei ausreichender
Langeweile auch als Skulpturmaterial.","Per coloro che non si accontentano di
cancellare con una semplice gomma.","Utilízala cuando la goma normal
no sea suficiente para borrar.","Sıradan silginin baş edemediği
lekeler için birebir."
89,tr_flashlight,"Useless without batteries. You'll need
to have some handy.","Pour voir même dans le noir complet.
Toujours en avoir chez soi, au cas où.","Dein mobiles Licht in der Finsternis!
Aber nur, wenn du Batterien hast...","Inutile senza batterie. Meglio averne
qualcuna a portata di mano.","No sirve de nada sin pilas.
¡Procura tenerlas a mano!","Pilsiz tamamen işe yaramaz.
Yanında yedek bulundur."
90,tr_suzu,"Equip your cat with one of these.
Unless you like unexpected presents.","Un accessoire à porter pour faire joli
ou éloigner les ours en montagne.","Hübsch an einer Halskette, niedlich
auch an freilaufenden Bären im Wald.","Attaccalo al tuo gatto in modo da
sapere sempre dove si trova.","Ponle uno de estos al gato para
saber siempre por dónde anda.","Kedine bundan tak.
Sürpriz hediyelerden hoşlanmıyorsan tabii."
93,tr_cork_cover,"Put a cork in it! No, I'm not telling you
to be quiet - just how to use it!","Laisse passer un peu d'air, mais pas le
liquide. Tout indiqué pour le vin.","Verleiht auch dem edelsten Rotwein
seinen unbeliebten Beigeschmack.","Ottimo per tappare le bottiglie facendo
passare un po' d'aria, ma non i liquidi.","Para tapar botellas. Algunas escopetas
de juguete lo usan como munición.","Tıpayı tak! Sana sus demiyorum;
sadece nasıl kullanıldığını söylüyorum."
94,tr_pinecone,"Good for a quick kick-about at the
park. Also good for pine seeds.","Certains enfants en font collection.
On peut aussi en faire des décorations.","Darf in keinem Wintergesteck fehlen.
Eignet sich notfalls auch als Fußball.","Fantastica da calciare al parco
e ricca di gustosi pinoli.","Es un gusto patearla. Además,
también da ricos piñones.","Parkta kısa bir tekmeleşme için iyi.
Çam tohumu taşımak için de."
95,tr_toothbrush,"Change your brush regularly and don't
miss those tricky teeth at the back!","À remplacer dès que les poils
commencent à s'écarter.","Spätestens wenn die Borsten seitwärts
stehen durch eine neue zu ersetzen.","Cambia il tuo spazzolino regolarmente e
non dimenticare MAI di lavarti i denti!","Cepíllate los dientes tres veces al día
y cámbialo cuando esté desgastado.","Diş fırçanı düzenli değiştir ve
arkadaki zor dişleri atlama!"
98,tr_nail_clippers,"Just remember to clean up the clippings
after you've finished!","Pour couper les ongles sans effort.
C'est si facile que ça en est agréable.","Für ein schnelles und unbeschwertes
Nagelkürzerlebnis.","Ricorda di pulire tutt'intorno dopo
averlo usato!","Córtate las uñas antes de que
parezcan mejillones.","İşin bitince kesilen tırnakları
temizlemeyi unutma!"
99,tr_ruby_pendant,"A red heart-shaped ruby?
Must be worth a pretty penny.","Un rubis d'une valeur inestimable,
surnommé « Cœur de la mer Rouge ».","Ein herzförmiger Kettenanhänger aus
Rubin. Funkelt voller Leidenschaft.","Un rubino a forma di cuore?
Deve valere abbastanza!","¿Un rubí con forma de corazón? Las
habrán pasado canutas para tallarlo...","Kalp biçimli kırmızı bir yakut mu?
Epey para ediyor olmalı."
100,tr_gold_earrings,"These 18 karat gold earrings are in
this season. If you can afford them...","Simples et élégantes, en or 18 carats.
Résistent au passage de la mode.","Diese 10-Karat-Hingucker sind gerade
in bei allen, die sie sich leisten können.","Gli orecchini d'oro 18 carati vanno
molto di moda, se te li puoi permettere!","Los pendientes de oro de 18 quilates
están de moda, si puedes permitírtelos.","18 ayar bu altın küpeler bu sezon moda.
Tabii paran yetiyorsa..."
101,tr_silver_bracelet,"This is one size fits all, so it suits boys
as well as girls.","Un accessoire simple et unisexe qui
s'adapte à la taille de votre poignet.","One-Size-Unisex-Design. Passt auch an
einen Männerarm. ","È in taglia unica e può essere
indossato da tutti, uomini e donne.","De talla única, esta sobria joya unisex
causa auténtico furor.","Tek beden herkese uyuyor;
hem erkeklere hem kadınlara yakışır."
102,tr_mirror_ball,"Think there are about a bajillion tiny
mirrors on this. Disco fever!","Une myriade de petits miroirs.
Joli, mais ne sert pas souvent.","Besteht aus gefühlt tausend Spiegeln.
Nicht sonderlich vielseitig einsetzbar.","Probabilmente ci saranno un'infinità di
piccoli specchi qui sopra. Si balla!","Está cubierta de cientos de espejitos.
¡A bailar se ha dicho!","Üstünde herhâlde milyarlarca minik ayna var.
Disko ateşi!"
103,tr_tulip,"As pot plants go, these are fairly low-
maintenance and pretty to boot!","Plante remarquable par sa longue tige
et dont la floraison a lieu au printemps.","Schön, schlank und anspruchslos
obendrein: Die Königin der Frühblüher.","Un fiore facile da coltivare e al tempo
stesso molto bello da vedere.","Esta flor es fácil de cuidar y le da
un toque alegre a cualquier habitación.","Saksı bitkileri içinde bakımı kolay sayılır.
Üstelik çok da güzel görünür."
104,tr_copper_coin,"Next time you need to spend a penny
make sure you've got one of these.","En cuivre, comme son nom l'indique.
Verdit en s'oxydant, malheureusement.","Nicht so wertvoll wie eine Silbermünze.
Verfärbt sich mit den Jahren grün.","È facile immaginare che questa moneta
non abbia un valore esorbitante.","Como su nombre indica, está hecha
de bronce, así que no vale mucho...","Bir dahaki sefere “bir kuruşluk işin” varsa
yanında bundan olsun."
105,tr_pocket_tissue,"These are pretty handy to have around.
I bet they'd even fit in your pocket.","À emporter partout. En cas de rhume,
augmenter les quantités à volonté.","Immer gut zu haben. Passen in
garantiert jede Tasche.","Conviene sempre averlo a portata
di mano... Entra in ogni borsa!","Siempre conviene tener alguno a mano.
Seguro que te cabe en el bolsillo.","Bunları yanında bulundurmak çok işe yarar.
Cebine bile sığar."
106,tr_water_gun,"Pew, pew! The funniest and quickest
way to squirt your nearest and dearest.","Une arme factice qui lance de l'eau.
Sa portée est plutôt impressionnante.","Erfolgsgarant, wenn du alle nerven
willst. Schießt weiter, als man denkt.","Pim, pum! Lo strumento più divertente
e veloce per inzuppare gli amici.","La manera más divertida de chinchar
a tus amigos. ¡Toma chorro!","Piyuv piyuv! En sevdiklerini ıslatmanın
en hızlı ve eğlenceli yolu."
107,tr_magnifying_glass,"Use it to make things that you are
looking at a little bit bigger.","L'outil indispensable du détective
pour voir les détails de petits objets.",Lässt kleine Dinge groß erscheinen.,"Serve a ingrandire gli oggetti che stai
guardando. Utile per gli investigatori.","Todos los detectives tienen una.
Úsala para descubrir pistas.","Baktığın şeyi biraz daha büyük
göstermek için kullanılır."
109,tr_bamboo_clothes_box,"You can put stuff in this, like clothes
or trinkets, or whatever you've got!","Boîte naturelle et écologique.
Existe en plusieurs tailles.","Der perfekte Aufbewahrungsort für
alles, von Essen bis Schmutzwäsche.","Può contenere di tutto, vestiti, ciondoli,
o qualsiasi cosa tu abbia tra le mani.","Llénala de ropa, zapatos, juguetes...
o mejor: ¡escóndete dentro de ella!","İçine kıyafet, ufak tefek eşya ya da
elinde ne varsa koyabilirsin."
110,tr_stethoscope,"Breathe in, breathe out, and in again,
and out again. Now cough!","Utilisé par les médecins pour écouter
le cœur. Dommage que ce soit si froid.","Wie üblich unangenehm kühl auf der
nackten Haut.","Ispira, espira, ispira, espira...
E adesso un bel colpo di tosse!","Lo utilizan los doctores para auscultar.
Los latidos parecen golpes de tambor.","Nefes al, ver, tekrar al, tekrar ver.
Şimdi öksür!"
111,tr_golden_spoon,"A lucky few are born with a silver spoon
in their mouths, but this one's gold!","Donne aux aliments un goût de luxe.
À réserver pour les grandes occasions.","Wer hiermit im Mund geboren wurde,
hat Glück gehabt!","Dona un'aria lussuosa al cibo in tavola.
Da usare solo nelle occasioni speciali.","Para los Mii más finolis. Utilízala para
degustar platos exquisitos y exóticos.","Şanslı azınlık ağzında gümüş kaşıkla doğar.
Bu ise altın!"
112,tr_ic_chip,"The pinnacle of human achievement?
Or just some old junk from the 70s?","Cette pièce minuscule est essentielle
au fonctionnement de votre console.","Ein popeliges Stück Metall, kann aber
ganze Maschinen in Bewegung setzen.","L'apice della tecnologia moderna?
O solo un relitto degli anni '70?","¡El pináculo de la tecnología moderna!
O quizá solo sea basura de los setenta.","İnsanlığın ulaştığı zirve mi?
Yoksa 70’lerden kalma eski bir hurda mı?"
113,tr_marionette,"A skilful puppeteer can make this
seem really lifelike... Creepy!","Une marionnette à fils. Dans les mains
d'un pro, elle peut paraître vivante.","Bewegt sich in den richtigen Händen
wie ein echter, lebendiger Mensch...","Un marionettista esperto può farla
sembrare viva... Brrr, che paura!","Un titiritero mañoso puede hacer que
parezca que está viva. ¡Qué mal rollo!","Usta bir kuklacı bunu gerçekten canlıymış
gibi oynatabilir... Biraz ürkütücü."
115,tr_keyring_skeleton,"A jiggling skeleton on a key ring to
match all the jiggling keys.","Ce squelette est plutôt mignon, mais
quelle clé voudrait y être accrochée ?","Für deinen Schlüsselbund. Klappert
mit den Schlüsseln um die Wette.","Un portachiavi con uno scheletro
ballerino che danza con le chiavi.","Un esqueleto bailarín para tener todas
tus llaves a mano. ¡Qué marcha tiene!","Anahtarlıktaki anahtarlar sallandıkça
iskelet de onlarla birlikte oynuyor."
116,tr_matchstick,"By far the easiest way of lighting
campfires, unless it's raining...","Depuis l'arrivée du briquet, ce genre
de boîte disparaît à petit feu...","Gewusst? Ein Streichholz vertreibt Mief
in der Toilette! Einfach eins abbrennen!","Il modo più facile per accendere un
fuoco. A meno che non stia piovendo...","La mejor manera de encender una
hoguera... a menos que esté lloviendo.","Yağmur yağmıyorsa kamp ateşi yakmanın
açık ara en kolay yolu."
117,tr_paint,"This magic paint changes colour to
match your mood. Nah! Just kidding!","Une peinture pour tous supports. Évitez
tout de même de tacher vos vêtements.","Vorsicht: hohe Deckkraft. Auf keinen
Fall in schicken Klamotten öffnen.","Una vernice magica che cambia colore
in accordo col tuo umore. O forse no...","Esta pintura mágica cambia de color
según tu humor. ¡Ja, te lo has creído!","Bu sihirli boya ruh hâline göre renk değiştirir.
Şaka şaka! Gayet normal boya."
118,tr_security_camera,"The best choice for home security.
Just remember to press record!","Le meilleur moyen de vous protéger.
Pensez à lancer l'enregistrement !","Die beste Wahl für Sicherheit daheim.
Anschalten nicht vergessen.","Ottimo sistema di sicurezza per la casa.
Bisogna solo ricordarsi di accenderla!","La mejor protección para tu casa. ¡Pero
acuérdate de darle al botón de grabar!","Ev güvenliği için iyi seçim.
Kayda basmayı unutma yeter!"
119,tr_comb,"Work through those tangles and split
ends. You'll look better for it.","Vient à bout des nœuds les plus
coriaces. À nous les cheveux doux !","Immer schön bis zum Ende durch-
kämmen. Sieht einfach besser aus.","Districa i nodi più difficili, donando
a chi lo usa un aspetto impeccabile!","Doma ese pelo rebelde, acaba con
los enredones y ve siempre impecable.","Düğümleri ve kırıkları aç.
Saçın sonunda sana teşekkür eder."
120,tr_dowsing_rod,"Can be used to find water, or anything
else, if you believe in that kind of stuff.","Objet utilisé par les sourciers pour
trouver des sources d'eau enfouies.","Finden Wasserquellen. Und alles mög-
liche andere, wenn man dran glaubt.","Si possono usare per trovare l'acqua o
altre cose... se ci credi veramente.","Sirven para buscar agua y otras cosas,
si crees que funcionan de verdad.","İnanıyorsan suyu, hatta başka şeyleri
bulmak için kullanılabilir."
121,tr_red_thread,"Used for sewing buttons back on
and playing cat's cradle.","Les chats adorent jouer avec ! Peut
aussi servir à repriser vos chaussettes.","Hilft gegen Löcher in Socken und
gegen Langeweile bei Katzen.","Utile per cucire i bottoni caduti
o fare divertire il gatto.","Utilízalo para coser botones
o escapar de un laberinto.","Kopan düğmeleri dikmek ya da
ip oyunları oynamak için kullanılır."
122,tr_martian_stone,"A little rocky keepsake brought back
from the red planet.","On dirait pourtant un caillou banal.
Souvenir d'un voyage dans l'espace.","Mitbringsel aus dem Weltraum. Sieht
aus wie ein gewöhnlicher Stein.","Un piccolo souvenir da Marte,
il famoso pianeta rosso.","Un pedacito del planeta rojo, traído
como recuerdo del viaje espacial.","Kızıl gezegenden getirilmiş
ufak bir taş hatırası."
123,tr_marseille_soap,"This soap was brought back from
France. Merci for the memories.","Savon artisanal fabriqué avec amour.
Souvenir de France.","Mitbringsel aus Frankreich. Verströmt
den Duft von Lavendel.","Un sapone che arriva dalla Francia.
Vive la France!","Recuerdo de esas idílicas vacaciones
en Francia. Casi da pena usarla.","Bu sabun Fransa’dan getirildi.
Hatıralar için merci!"
124,tr_key_holder,"A beautiful sunset key ring reminding
you of your trip to Hawaii.","Un porte-clé qui fleure bon le soleil.
Souvenir de Hawaï.","Mitbringsel aus Hawaii. Erinnert an
goldene Sonnenuntergänge.","Un bellissimo portachiavi comprato
durante un viaggio alle Hawaii.","Llavero con la imagen de una puesta
de sol, recuerdo de Hawái.","Hawaii seyahatini hatırlatan
güzel gün batımlı bir anahtarlık."
126,tr_home_run_ball,"This home-run ball was caught during
a trip to an American baseball game.","Balle utilisée dans un vrai match.
Souvenir des États-Unis.","Mitbringsel aus Amerika. Landete
mitten im Publikum.","Una palla usata in una vera partita
di baseball in America.","Atrapada durante un partido en Estados
Unidos y firmada por el bateador.","Amerika’daki bir beyzbol maçında
yakalanmış bir home run topu."
127,tr_krorma,"This scarf you picked up in Cambodia
is great for keeping cool in the sun.","Étoffe de coton multiusage.
Souvenir du Cambodge.","Mitbringsel aus Kambodscha. Bietet
Sonnenschutz an heißen Tagen.","Una sciarpa che viene dalla Cambogia.
Ideale per proteggersi dal sole.","Recuerdo de Camboya, este pañuelo
es ideal para protegerse del sol.","Kamboçya’dan alınmış bu krama,
güneşte serin kalmaya yardımcı olur."
128,tr_stuffed_toy_panda,"A cuddly toy panda brought back from
that trip to China.","Mignonne petite peluche de panda.
Souvenir de Chine.","Mitbringsel aus China. Mit süßen
Knopfaugen und Kuschelfell.","Un peluche che viene dalla Cina.
Pronto per essere coccolato!","Monísimo y achuchable. Todo turista
que viaja a China se lleva uno.","Çin gezisinden getirilmiş,
sarılmalık peluş bir panda."
129,tr_berlin_wall_fragment,"This rubble was picked up on a trip to
Germany, but what's its significance?","Morceau du mur qui séparait autrefois
Berlin. Souvenir d'Allemagne.","Mitbringsel aus Deutschland. War einst
Teil der Mauer, die das Land spaltete.","Il frammento di un muro che divideva
Berlino in due.","Pequeño pedazo del antiguo muro
que dividía Alemania en dos.","Almanya gezisinde yerden alınmış
bu moloz parçası... Ama neden önemli?"
131,tr_samponya,"A souvenir of darkest Peru.
Where else?","Instrument de musique typique
des Andes. Souvenir du Pérou.","Mitbringsel aus Peru. Nach
jahrhundertealter Tradition gefertigt.","Un souvenir del Perù. Strumento
caratteristico della musica andina.","Recuerdo tradicional de Perú.
Es un objeto inconfundible.","Karanlık Peru’dan bir hatıra.
Başka nereden olacaktı?"
132,tr_cowbell,"You already have one, but you decided
you need more of this Swiss article.","Cloche placée au cou des vaches, dans
les pâturages. Souvenir de Suisse.","Mitbringsel aus der Schweiz. Jetzt fehlt
nur noch die passende Kuh.","Lo portano le mucche al collo e ha
un bel suono. Souvenir della Svizzera.","Lo llevan las vacas al cuello y tiene un
sonido muy bonito. Recuerdo de Suiza.","Zaten bir tane vardı ama
bu İsviçre eşyasından bir tane daha gerekti."
133,tr_kyou_sensu,"A traditional handcrafted fan from
Japan.","Éventail provenant d'un vieux magasin
traditionnel. Souvenir du Japon.","Mitbringsel aus Japan. Ein kunstvoller
Fächer, der von langer Tradition zeugt.","Un oggetto tradizionale giapponese,
interamente fatto a mano.","Recuerdo tradicional de Japón,
hecho a mano.","Japonya’dan geleneksel,
el yapımı bir yelpaze."
134,tr_desert_sand,"This Saharan sand was picked up 
on a trip through Africa.","Sable brûlé par le soleil du désert.
Souvenir d'Afrique.","Mitbringsel aus Afrika. Wurde direkt
in der Sahara eingesammelt.","Questa sabbia sahariana è stata
raccolta durante un viaggio in Africa.","Recogida en el Sáhara durante
un viaje por África.","Afrika yolculuğunda Sahra’dan
alınmış bir kavanoz kum."
135,tr_doorknob,"Without one, you'll have trouble
opening the door.","Devrait sans doute être sur une porte.
C'est fâcheux, on ne peut plus l'ouvrir.","Ohne Türgriffe wären Türen im Alltag
ein schier unüberwindbares Hindernis.","Oggetto a cui nessuno può rinunciare.
Altrimenti come si aprirebbero le porte?","Sin uno de estos, ya me dirás tú
cómo abriríamos las puertas.","Bundan yoksa kapıyı açmak
biraz zor olabilir."
136,tr_manhole_hatch,"If this doesn't get put back where it
belongs, someone could get hurt!","Une plaque qui bouche l'entrée des
égouts. Ce serait dangereux, sans ça !","Lassen sich sammeln wie Briefmarken,
wenn man es drauf anlegt.","Se non viene rimesso al suo posto,
qualcuno potrebbe farsi male!","Si no la pones de vuelta en su sitio,
¡alguien podría tener un accidente!","Yerine geri konmazsa
biri ciddi şekilde yaralanabilir!"
137,tr_conch,"This has been rigged to make it easier
to blow it like a trumpet.","Coquillage utilisé comme instrument
de musique.","Macht trompetenartige Geräusche,
wenn man kräftig genug hineinbläst.","È stata modificata per essere usata
come strumento musicale.","La han modificado un poco para
que también sirva de trompeta.","Trompet gibi üflemeyi kolaylaştıracak
şekilde hazırlanmış bir deniz kabuğu."
138,tr_solar_panel,"The greener way to produce electricity.
This one is for domestic use.","Transforme en énergie les rayons du
soleil. Modèle récent, petit et léger.","Die grünste Art, Strom zu erzeugen.
Für den häuslichen Gebrauch.","Il modo più ecologico per produrre
energia. Solo per uso domestico.","La manera más ecológica de producir
electricidad. Este es de uso doméstico.","Elektrik üretmenin daha çevreci yolu.
Bu model ev kullanımı için."
139,tr_stick,"The best way to ensure you don't keel
over when you're on your daily stroll.","Canne en bois solide. Permet de
marcher sans risquer de tomber.","Damit du beim Spazierengehen nicht
umfällst. Aus Holz, wie sich das gehört.","Ottimo supporto per evitare cadute
indesiderate durante le passeggiate.","Con uno de estos, podrás dar paseos
sin miedo a caerte. Hecho de madera.","Günlük yürüyüşte devrilmeden
yoluna devam etmenin en iyi yardımcısı."
140,tr_ue_nes,"The old school classic game console.
Mario eat your heart out. Not literally!","La bonne vieille console 8-bits.
C'était le bon temps... NES pas ?","Der Klassiker unter den Heimkonsolen.
Weckt Kindheitserinnerungen.","La console regina delle generazioni
passate. 8 bit di puro divertimento!","La consola que lo empezó todo.
¡Horas y horas de diversión pixelada!","Eski ekolün klasik oyun konsolu.
Mario bile buna saygı duyar!"
141,tr_ue_domino,"One piece of the most ruthless game
known to mankind.","Un objet doux et agréable au toucher.
Seul, il ne sert pas à grand-chose.","Jetzt brauchst du noch drei Kilo weitere
Steine für eine große Kettenreaktion...","Una tessera del gioco più spietato
mai partorito dalla mente umana.","Pieza de uno de los juegos más
intransigentes ideados por el hombre.","İnsanlığın gördüğü en acımasız oyunlardan
birinin tek bir taşı."
142,tr_ue_dumbbell,"Pump it, work it! Keep it up, but don't
forget to change arms!","En haut, en bas ! En haut, en bas !
N'oubliez pas de changer de bras !","Jetzt heißt es: Trainieren bis zum
Umfallen. Mit jedem Arm einmal!","Su, giù! Su, giù! Fai lavorare i muscoli!
Forza... senza farti male.","¡A trabajar esos músculos! Arriba,
abajo, ¡pero no te hagas daño!","Bas, kaldır, devam et!
Ama arada kol değiştirmeyi unutma."
143,tr_ue_spinning_top,"Keep an eye on this top as it spins
and it might just make you dizzy!","Elle tourne, tourne, tourne... mais
finit toujours par tomber.","Schau ihm zu lange beim Drehen zu
und dir wird schwindelig.","Prova a tenerla d'occhio mentre gira
e potrebbe venirti un gran mal di testa!","Si no le quitas ojo mientras da vueltas,
acabarás con un mareo de aúpa.","Dönerken buna uzun süre bakarsan
başın gerçekten dönebilir!"
144,tr_ue_chess_piece,"I've taken your queen. Checkmate.
What? I have to get the king too?","La dame, pour être précis. Peut-on
jouer aux dames avec ? Difficile.","Ich hab deine Königin! Schachmatt.
Wie, den König brauche ich auch noch?","Hai eliminato la regina? Bene!
Adesso però dovresti pensare al re.","¡Me he comido a tu reina! ¿Cómo?
¿Que ahora tengo que ir a por el rey?","Vezirini aldım. Şah mat!
Ne? Şahı da mı almam gerekiyor?"
145,tr_ue_wind_chime,"Not really soothing, as it tends to
jangle ALL the time.","Son tintement est apaisant, sauf
peut-être pendant les tempêtes.","Nicht wirklich entspannend. Es klimpert
immerzu!","C'è chi lo trova rilassante, ma in realtà
non la smette mai di tintinnare!","No resulta tan relajante como dicen
porque tintinea todo el tiempo.","Pek huzur verici sayılmaz;
çünkü neredeyse hiç susmadan çınlıyor."
146,tr_ue_spatula,"Great for flipping burgers, eggs, hash
browns and any other fried favourites.","Un ustensile magique pour retourner
les steaks, les œufs, ou ce qu'on veut.","Perfekt geeignet zum Wenden von
Frikadellen oder Bratkartoffeln.","Utensile ideale per girare hamburger,
uova strapazzate e tutti i tipi di frittura.","Ideal para que no se te quemen las
croquetas ni se te pegue la tortilla.","Hamburger, yumurta, mücver ve
tavadaki her şeyi çevirmek için birebir."
147,tr_ue_cup_and_ball,"The premise is simple, but mastering this
game could take a lifetime.","Le concept est simple, mais il faut
des années pour le maîtriser.","Einfaches Konzept, aber unglaublich
schwer zu meistern.","L'idea alla base del gioco è semplice,
ma padroneggiarlo richiede anni.","Las reglas son fáciles, pero dominar
este juego puede llevar años.","Mantığı basit; ama ustalaşması
bir ömür sürebilir."
148,tr_ue_kettle,"Put the kettle on, think it's time for
a cuppa.","Des feuilles de thé, de l'eau chaude,
pourquoi faire compliqué ?","Ein traditioneller Kessel. Pfeift uner-
träglich laut, wenn das Wasser kocht.","Mettila sul fuoco, fai bollire
l'acqua e prendi i biscotti!","Pon el agua a hervir, saca las pastas
y prepáralo todo para la hora del té.","Çaydanlığı ocağa koy.
Bir çay molasının vakti geldi."
149,tr_ue_back_pack,"For carrying stuff on your back like
a sandwich and a packet of crisps.","Un sac pratique et solide qui permet
de promener des choses sur son dos.","Hier passt alles rein, was man am Tag
braucht: Butterbrot, Radio, Haargel...","Permette di portare con sé vari oggetti
utili: un panino, un pacco di patatine...","Para llevar cosas a la espalda, como
los bocatas o una bolsa de patatas.","Sandviç, cips ve başka ne varsa
sırtında taşımak için."
150,tr_ue_whiteboard_eraser,"Whiteboard eraser or a new stealth
hovercraft? You decide!","À ne pas confondre avec sa cousine,
la brosse à tableau noir.","Tafel abwischen oder Füße waschen?
Dein Schwamm, deine Entscheidung!","Una spugna per la lavagna o una nuova
astronave in miniatura? Chissà...","¿Un borrador de pizarra o un nuevo
aerodeslizador? ¡Imaginación al poder!","Tahta silgisi mi, gizli bir hovercraft mı?
Karar senin."
151,tr_ue_nintendo_scope,"This is the retro way to take out those
on-screen bad guys.","Un accessoire de la NES avec lequel
on visait les méchants sur l'écran.","Die Retro-Art, den Bösewichten auf
dem Bildschirm den Garaus zu machen!","Un accessorio per SNES usato per
eliminare i cattivoni sullo schermo.","El método retro para acabar con los
malosos que amenazan tu pantalla.","Ekrandaki düşmanları vurmanın
retro usulü."
152,tr_ue_nes_rob,"The retro robot who was always happy
to lend a hand or, in this case, two!","Un accessoire de la NES qui aidait
les joueurs à empiler des disques.","Nostalgischer Retro-Roboter. Gab es
eine größere Hilfe als ihn?","Un accessorio per NES sempre
disposto a dare una mano... anzi due!","Un robot retro, siempre dispuesto
a echar una mano... ¡o dos!","Yardım etmeye her zaman hazır retro robot.
Bu kez iki eliyle birden!"
153,tr_ue_potty,"That awkward phase between the nappy
and the toilet. Do not use as a helmet!","Pour cette période difficile entre les
couches et les toilettes.","Der Übergang von Windel zur Toilette.
Nicht als Helm benutzen.","Tappa di passaggio tra il pannolino e il
gabinetto. Non usarlo mai come casco!","Para la etapa que hay entre el pañal
y el retrete. ¡No lo utilices de casco!","Bezden tuvalete geçişteki o tuhaf dönem.
Sakın kask diye takma!"
154,tr_ue_lantern,"Take this on camping trips, unless you
want to be in bed at sundown.","Objet capital en camping, à moins de
vouloir se coucher avec le soleil.","Leuchtet auch in deiner dunkelsten
Stunde strahlend hell.","Si porta durante le gite in campagna
per non andare a dormire al tramonto.","Llévatelo cuando vayas de acampada
o no verás ni torta por la noche.","Gün batınca yatağa girmek istemiyorsan
kampa giderken yanına al."
155,tr_ue_wired_brush,"Great for getting that gunk off your
pots and pans.","Indispensable pour faire partir les
saletés incrustées dans la vaisselle.","Restauriert zuverlässig Töpfe nach
fehlgeschlagenen Kochexperimenten.","Ideale per eliminare dalle stoviglie
lo sporco più ostinato.","Ideal para dejar bien limpias las
sartenes y las ollas.","Tencere ve tavadaki inatçı kirleri
söküp atmak için harika."
156,tr_ue_pinch,"For hanging up washing, or keeping
away really bad smells.","Certains l'utilisent pour se boucher le
nez. En réalité, c'est très douloureux.","Gut zum Aufhängen von Wäsche oder
zur Abwehr von schlechten Gerüchen.","Per appendere il bucato o eliminare i
cattivi odori... turandosi il naso.","Para colgar la ropa, mantener bolsas
bien cerradas o incluso taparse la nariz.","Çamaşır asmak için kullanılır.
Çok kötü kokularda burnuna da takabilirsin."
157,tr_ue_careful_kangaroos_mark,"Strewth, watch out for those
kangaroos! A souvenir from Australia.","Danger : kangourous. C'est sûr, c'est
plus impressionnant que des vaches...","Mitbringsel aus Australien. Leg dich
bloß nicht mit wilden Kängurus an!","Un souvenir dell'Australia.
Attenzione ai canguri!","¡Cuidado con los canguros! Para que
te acuerdes siempre de Australia.","Vay canına, kangurulara dikkat!
Avustralya’dan bir hatıra."
158,tr_ue_shell_necklace,"Did she sell you this seashell necklace
by the Tahitian seashore? For sure!","Ce magnifique collier en coquillages
provient de la merveilleuse île de Tahiti.","Mitbringsel von Tahiti. Mit echten
Muscheln aus der echten Südsee.","L'accessorio ideale per la vita da
spiaggia. Souvenir di Tahiti.","Un complemento espectacular
adquirido en la exótica isla de Tahití.","Bu deniz kabuğu kolyesini Tahiti sahilinde
bir satıcıdan mı aldın? Büyük ihtimalle!"
