index,label,English,French,German,Italian,Spanish,Turkish
170,tr_ue_crystal,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","MSP
il /un 
i /dei ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
171,tr_ue_old_timey_gramaphone,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","MSP
il /un 
i /dei ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
172,tr_ue_finger_trap,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
173,tr_ue_footbag,"NSP
the/a
the/some","FSP
la /une 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
174,tr_ue_foam_finger,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
175,tr_ue_wind_up_teeth,"NSP
the/a
the/some","MSP
le /un 
les /des ","NSP
das/ein
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
176,tr_ue_beads,"NPP
the/some
the/some","FPP
les /des 
les /des ","FPP
die/einige
die/einige","FPP
le /delle 
le /delle ","MPP
los/unos
los/unos","NPP
/birkaç 
/birkaç "
177,tr_ue_swimming_certificate,"NSP
the/a
the/some","MSP
le /un 
les /des ","FSP
die/eine
die/einige","MSP
l'/un 
gli /degli ","MSP
el/un
los/unos","NSP
/bir 
/birkaç "
178,tr_ue_bobblehead_doll,"NSP
the/a
the/some","FSP
la /une 
les /des ","FSP
die/eine
die/einige","FSP
la /una 
le /delle ","FSP
la/una
las/unas","NSP
/bir 
/birkaç "
179,tr_ue_cassette_recorder ,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
180,tr_ue_terrestrial_globe,,,"MSP
der/ein
die/einige",,,"NSP
/bir 
/bir "
181,tr_ue_german_doll,,,"FSP
die/eine
die/einige",,,"NSP
/bir 
/bir "
