index,label,English,French,German,Italian,Spanish,Turkish
106,fd_blue_cheese,"Aged and mouldy. It smells like old
socks. Just put a peg on your nose!","Un fromage aux moisissures bleues,
fort odorant et au goût prononcé.","Reifer Käse mit bläulichem Schimmel:
Schmeckt nur beim ersten Mal komisch.","Invecchiato e pastoso, odora di calzino
puzzolente. Meglio tapparsi le narici!","El moho hace que tenga un olor
muy fuerte. ¡Tápate la nariz!","Olgun ve küflü. Eski çorap gibi kokuyor.
Burnuna mandal takmak serbest!"
107,fd_french_toast,"Moist, soft and great for breakfast.
But, what makes it French...?","Du pain rassis trempé dans des œufs et
du lait, puis cuit au four ou à la poêle.","Saftig, weich und schon zum Frühstück
köstlich. Aber wirklich französisch?","Caldi, soffici e saporiti.
L'ideale a merenda o a colazione!","Elaboradas con pan de anteayer
empapado en leche, rebozado y frito.","Yumuşak, nemli ve kahvaltıya çok yakışıyor.
Peki bunu Fransız yapan ne...?"
108,fd_candy,"This lollipop is so big you could hide 
behind it. Can you eat it all?","Une sucette de la taille d'une tête !
Aurez-vous assez faim pour la finir ?","Hinter diesem Lutscher kann man sich
verstecken. Kannst du ihn auch essen?","Un lecca-lecca gigante. Forse una
persona sola non riesce a finirlo!","El nivel de azúcar se dispara con tan
solo mirarla. ¿Te la comerás toda?","Bu lolipop öyle büyük ki arkasına saklanırsın.
Hepsini bitirebilecek misin?"
109,fd_potato_chips,"It takes forever to peel the spuds to
make these crunchy handmade crisps.","De fines tranches de pommes de terre
légèrement salées, à grignoter partout.","Es dauert ewig, die Kartoffeln für eine
Tüte handgemachter Chips zu schälen!","Pelare le patate e renderle croccanti
come quelle comprate è una fatica!","Pelar patatas es una tarea tediosa,
pero con estas te lo ahorras.","Bu el yapımı çıtır cipsler için
patates soymak resmen sonsuz sürüyor."
110,fd_bone_meat,"The way we make these is a secret.
Actually, we just buy them frozen...","Grillée au four, sa peau croquante
cache une viande juteuse.","Das Rezept verraten wir niemandem!
Weil wir sie selbst gefroren einkaufen...","La ricetta è un segreto, ma in realtà...
si trova anche surgelato!","Intenta que la piel quede crujiente
sin que la carne se reseque.","Nasıl yaptığımız sır... Aslında
dondurulmuş alıp kızartıyoruz."
112,fd_makadamia_nuts,"Not just for cakes. Irresistible salted
or in chocolate too. ","À déguster salée en apéritif, ou
caramélisée sur de la crème glacée.","Viel zu lecker, um sich beim Essen zu
bremsen. Salzig oder süß: Nur delikat!","Si usano per le torte, si trovano nel
cioccolato, ma ci sono anche salate.","Muy usadas en repostería para dar
sabor. Con chocolate están de vicio.","Sadece pastalar için değil. Tuzlusu da,
çikolataya bulanmışı da dayanılmaz."
114,fd_meatsource,"A pasta standard of meat and tomato.
Just add cheese or pepper and eat!","Un grand classique à la viande et à la
tomate. Un peu de fromage, et miam !","Standard-Pastagericht mit Fleisch und
Tomatensoße. Dazu etwas Parmesan.","Il primo per eccellenza! Aggiungete
formaggio a volontà e pepe a piacere.","Todo un clásico culinario con carne
y tomate. Añádele queso y ¡a comer!","Et ve domatesli makarnanın klasiği.
Biraz peynir ya da karabiber ekle, hazır!"
115,fd_mikan,"Nothing says vitamin C like oranges.
Ours are juicy and bursting with it!","Sucrée et facile à manger, c'est l'idéal
pour faire le plein de vitamine C !","Wenige Früchte sind so vitaminreich wie
Orangen. Diese sind besonders delikat!","Niente di meglio degli agrumi
per fare il pieno di vitamina C!","Los cítricos como este son una fuente
inagotable de vitamina C.","C vitamini denince akla turunçgiller gelir.
Bizimkiler de sulu ve vitamin dolu!"
117,fd_medama_yaki,"How'd you like it, runny or hard?
We can cook it just the way you want.","Le blanc est bien cuit, le jaune coulant
à souhait. Assaisonnez à votre goût.","Magst du den Dotter lieber weich
oder hart? Delikat sind beide Varianten!","Ben cotto? Poco cotto? Sale? Pepe?
Salsa? C'è l'imbarazzo della scelta!","Con una pizca de sal. Mojar pan en la
yema es uno de los mayores placeres.","Sarısı akışkan mı olsun, katı mı?
Nasıl istersen öyle pişiririz."
119,fd_peach,"This has got some fuzz on it, but it
bruises easily so don't try shaving it.","Sa peau est légèrement poilue, mais
inutile de la raser avant de la manger.","Etwas pelzige Frucht. Versuch aber
trotzdem nicht, sie zu rasieren! ","La buccia ha un po' di peluria, ma...
non usare il rasoio per tirarla via!","Su piel es tan suave al tacto que
da pena comérselo.","Üstü biraz tüylü ama çok kolay ezilir;
sakın tıraş etmeye kalkma."
121,fd_yakisoba,"Japanese fried noodles with a tangy
brown sauce. Homemade is best!","Des nouilles sautées à la poêle avec
de la viande et des légumes.","Japanische gebratene Nudeln mit
würziger Soße, Weißkohl und Sprossen.","Tagliolini giapponesi saltati in padella.
Ancora più buoni se fatti in casa!","Plato casero de origen japonés
acompañado con salsa agridulce.","Ekşimsi kahverengi sosla kızartılmış
Japon eriştesi. Ev yapımı en güzeli!"
122,fd_yaki_nasu,"Cooked until soft and covered in
sauce. Oozing with flavour!","Des tranches d'aubergine bien juteuses
et recouvertes de sauce.","Schön weich gebraten und mit Soße
übergossen. Einfach nur köstlich!","Cotte fino a renderle tenere e ricoperte
di salsa. Un'esplosione di gusto!","Jugosas láminas de berenjena bañadas
en salsa. ¡Muy nutritivas!","Yumuşayana kadar pişirilip sosa bulanmış.
Her lokmasından lezzet taşıyor!"
123,fd_boiled_egg,"Good with salt and a line of soldiers
because the yolk's done just right!","Un œuf bien cuit, à déguster avec
un peu de sel ou dans une salade.","Nicht zu hart und nicht zu weich,
Salz oder Pfeffer passen ideal dazu.","Cotto quanto basta, serve solo
un pizzico di sale.","Con la yema en su punto y una pizca
de sal es todo un manjar.","Sarısı tam kıvamında; biraz tuz ve
ekmeği bandırmak için mükemmel."
125,fd_nudle,"Japanese noodles with pork, egg and
seaweed. The secret's in the soup.","Des nouilles au porc, aux œufs et aux
algues. Le secret réside dans la soupe.","Japanische Nudeln in einer Brühe mit
Schweinefleisch, Ei und Algen. Delikat!","Spaghetti giapponesi con carne, uova
e alghe. Il segreto è nella zuppa.","Preparado japonés a base de cerdo,
huevo y algas. La sopa es el secreto.","Domuz eti, yumurta ve deniz yosunlu
Japon eriştesi. İşin sırrı suyunda."
126,fd_apple,"Keeps the doctor away, great for apple
juice and so healthy too!","À croquer, en compote ou en jus, la
pomme est excellente pour la santé.","Hält gesund, ergibt einen tollen Apfel-
saft und ist unglaublich lecker!","È buona, succosa e... una al giorno
toglie il medico di torno!","Muy saludable. Dicen que una manzana
al día mantiene al médico en lejanía.","Doktoru uzak tutar, suyuna da çok yakışır.
Üstelik sağlıklı!"
132,fd_nikujaga,"Everybody's favourite on cold days.
The soft potatoes are unbeatable.",Un plat consistant idéal pour l'hiver.,"Ein warmes Essen für kalte Tage... Die
Soße zu den Kartoffeln: Einfach genial!","L'ideale nelle fredde giornate invernali.
Le soffici patate sono irresistibili.","El plato preferido en las frías noches de
invierno. ¡Las patatas están increíbles!","Soğuk günlerin vazgeçilmezi.
Yumuşacık patateslerinin üstüne yok."
135,fd_tomato_juice,"Like it or not, TJ is full of vitamins
and good for you too. Add pepper! ","Préparé à base de tomates bien mûres.
Bon pour la peau et pour la santé.","Nicht jedermanns Geschmack, aber auf
jeden Fall vitaminreich und gesund!","Può piacere o meno, ma è ricco
di vitamine ed è molto salutare.","Aunque no lo parezca, tiene muchas
vitaminas y es muy saludable.","Sev ya da sevme, domates suyu vitamin dolu
ve sana iyi gelir. Biraz karabiber ekle!"
136,fd_abokado,"The king of guacamole ingredients!
Use lemon to maintain the colour.","Délicieux en salade, c'est aussi
l'ingrédient essentiel du guacamole.","Unverzichtbar in jeder Guacamole.
Zitronensaft hält die Farbe frisch.","L'ingrediente principe del guacamole!
Con il limone si conserva il colore.","¡El ingrediente estrella del guacamole!
Con algo de limón conserva el color.","Guacamole’nin başrolü! Rengini korumak
için biraz limon sık."
137,fd_bacon,"How about some eggs with our crispy
low fat bacon for breakfast?","Des tranches de bacon croustillantes.
L'œuf est l'accompagnement idéal.","Kross gebratener Speck, der mit Ei
zum Frühstück einfach köstlich ist.","Uova e pancetta croccante per iniziare
alla grande la giornata! ","Es el complemento perfecto si quieres
tomar huevos en el desayuno.","Kahvaltıda çıtır pastırılmış domuz etinin yanına
biraz yumurta nasıl olur?"
138,fd_broccoli,"We keep the flavour, vitamins and
colour by not overboiling.","Nous préservons le goût, les vitamines
et la couleur en évitant de trop le cuire.","Nicht zu lang kochen, um Geschmack,
Vitamine und Farbe zu erhalten.","Il sapore, le vitamine e il colore si
conservano con un'attenta bollitura.","Poniéndolo a hervir hasta su punto
se conservan sabor, vitaminas y color.","Tadını, vitaminini ve rengini korumak için
fazla haşlamıyoruz."
139,fd_ika_ring,"Deep-fried calamari that's crisp but
tender. Great dipped in mayonnaise!","Des rondelles de calamar frites.
À déguster chaud avec du ketchup.","Tiefgefrorene Calamares, am besten
heiß genossen mit Zitronensaft.","Calamari fritti, croccanti fuori e teneri
dentro. Ancora meglio con il limone!","Típico plato de tapas y más famosos
aún en bocadillo. Sírvelos con limón.","Dışı çıtır, içi yumuşak kalamar tava.
Mayoneze batırınca daha da güzel!"
140,fd_yaki_guri,"These roasted chestnuts are sweet and
toasty, and great for winter evenings.","Une poignée de marrons grillés, doux
et sucrés, pour les soirées d'hiver.","Geröstete Kastanien sind süß und
saftig, ideal für lange Winterabende.","Calde e saporite, ottime per scaldare
lo stomaco nelle fredde sere d'inverno.","Cuando llega el invierno, no hay quien
se resista a unas castañas calentitas.","Bu közlenmiş kestaneler tatlı ve sıcacık;
kış akşamlarına birebir."
141,fd_wataame,"So sugary, light and fluffy that you
have to be careful it doesn't fly away.","Festive et adorable, elle est si légère
qu'elle pourrait s'envoler.","So zuckrig, leicht und watteweich, dass
sie ganz einfach fortschweben könnte.","È così soffice e leggero che bisogna
fare attenzione che non voli via!","Tan suave y ligero que puede salir
volando a la mínima ráfaga de viento.","O kadar şekerli, hafif ve pofuduk ki
uçup gitmesin diye dikkat etmek lazım."
142,fd_cappuccino,"Perfectly proportioned espresso, hot
milk and steamed froth. Ahhhhh!","Du café noir associé à une couche de
lait mousseux.","Ein frisch gebrühter Espresso, dazu
heiße, aufgeschäumte Milch... Aaaaah!","Caffè, latte e schiuma sapientemente
dosati in una bevanda corroborante.","La proporción perfecta de café,
leche y espuma. ¡Una delicia!","Espresso, sıcak süt ve süt köpüğü
tam oranında. Ohhh!"
143,fd_coconut,"It's technically not a nut, but we don't
mind as it tastes so tropical!","Elle sent bon les tropiques. Difficile
à ouvrir, mais ça en vaut la peine !","Eine Frucht, eigentlich keine Nuss,
aber dafür unglaublich tropisch-lecker!","Tecnicamente non è una noce, ma non
ha importanza: basta che sia succosa!","Una fruta exótica difícil de abrir, pero
es tan refrescante que merece la pena.","Aslında teknik olarak yemiş değil ama
tropik tadı varken kimin umurunda?"
144,fd_cornflakes,"Timing the milk so the flakes aren't
soggy is essential for a good brekkie.","Il est important de veiller à ce que
l'ajout de lait ne les ramollisse pas !","Achtung! Gießt du die Milch zu früh ein,
werden die Flocken labbrig.","Per mantenerli croccanti bisogna
saper dosare bene il latte.","Hay que calcular bien la temperatura de
la leche para no reblandecerlos mucho.","İyi bir kahvaltı için sütü doğru zamanda
eklemek şart; yoksa gevrekler yumuşar."
146,fd_birthday_cake,"Happy birthday! The candles are free
so take as many as you need.","Joyeux anniversaire ! Les bougies sont
offertes par la maison. Servez-vous !","Alles Gute zum Geburtstag! Die Kerzen
sind gratis: Nimm, so viel du brauchst!","Auguri! Anche le candeline sono gratis!
Devi solo dire quante te ne servono!","¡Felicidades! No te comas las velas;
¡pide un deseo y sóplalas!","İyi ki doğdun! Mumlar bizden;
ne kadar gerekiyorsa al."
147,fd_cheesacake,"Baked in the oven until golden. Its
zesty tang is great with a cup of tea.","Doré au four. Sa subtile acidité
se marie très bien avec le thé.","Im Ofen goldgelb gebacken. Der mürbe
Teig passt sehr gut zu einer Tasse Tee.","Cotto in forno fino alla doratura.
Perfetto accompagnamento per il tè.","El exterior crujiente se consigue con un
buen horneado. Idónea para merendar.","Fırında altın rengini alana kadar pişti.
Hafif ekşimsi tadı çayla çok iyi gider."
148,fd_kiwi,"The fruit is full of tangy sweetness
with a refreshing taste. The bird isn't...","Sa peau pelucheuse renferme une chair
un peu acide et rafraîchissante.","Eine süße Frucht mit leicht bitterem
Beigeschmack: Einfach unwiderstehlich!","Un frutto dolce e leggermente aspro
al tempo stesso. Molto rinfrescante.","Muy refrescante y con sabor intenso.
No confundir con el pájaro...","Ekşiyle tatlı arası, ferahlatıcı bir meyve.
Aynı adlı kuş için bunu söyleyemeyiz..."
149,fd_lasagna,"The key to this dish is alternating meat
and cream layers. And eating while hot.","Une part de lasagnes bien chaude,
garnie de béchamel et de tomates.","Wichtig: Soßen- und Fleischschichten
abwechseln lassen. Und heiß genießen.","Il segreto sta nell'alternare gli strati di
ragù e besciamella. Da mangiare calde!","Capas de pasta y carne cubiertas de
bechamel. Casi se deshace en la boca.","Bu yemeğin sırrı et ve kremalı katları
sırayla dizmek. Bir de sıcakken yemek."
150,fd_macaron,"A sweet little French meringue treat.
Not to be confused with a macaroon.","Un petit gâteau dérivé de la meringue,
irrésistiblement fondant à l'intérieur.","Süßes Baisergebäck aus Frankreich.
Nicht zu verwechseln mit Makkaroni!","Pasticcino francese a base di meringhe.
È considerato una piccola opera d'arte.","Una delicia francesa elaborada con
merengue. ¡Irresistible!","Minik, tatlı bir Fransız beze lezzeti.
Macaroon ile karıştırma!"
151,fd_meatball,"Swimming in tomato sauce with plenty
of herbs and spices. Just add pasta.","Des petites bouchées de viande dans
une sauce tomate épicée.","Lecker in Tomatensoße, mit vielen
Kräutern und Gewürzen. Ideal zu Pasta.","Polpette che nuotano in un'abbondante
salsa... Da provare anche con la pasta!","Con un baño de salsa de tomate y
muchas especias. ¡Solo falta el arroz!","Bol ot ve baharatla domates sosunda yüzüyor.
Yanına makarna eklemen yeter."
152,fd_melon,"Press the bottom of a melon to see
if it's ripe, but don't press too hard.","Une tranche de melon bien mûr ? Vous
pouvez, c'est frais et peu calorique !","Durch leichtes Drücken kannst du
überprüfen, wie reif eine Melone ist.","Una fetta di melone ben maturo per
uno spuntino fresco e leggero!","Dale un golpecito en la base para saber
si está maduro, ¡pero sin pasarte!","Kavun olgun mu diye altına hafifçe bastır;
ama fazla bastırıp ezme!"
153,fd_millefeuille,"Cream stacked between layers of
biscuit. Treat well or it'll make a mess.","De la crème prise entre de multiples
couches de biscuits. Attention, fragile !","Biskuitgebäck mit feiner Cremefüllung.
Vorsichtig essen, sonst gibt's Sauerei.","Strati di pasta sfoglia alternati ad una
dolce crema. Da mangiare con cautela!","Capas de hojaldre con capas de crema
pastelera. Cógelo con cuidado.","Kat kat hamurun arasına krema doldurulmuş.
Dikkatli ye, yoksa ortalık batabilir."
154,fd_muffin,"We don't spare the fruit in our muffins
and bake them into a perfect shape.","Riches en fruits secs, ces muffins
raviront votre palais et votre estomac.","Feiner Muffin mit viiiel Frucht und in
perfekter Muffinform: Absolut delikat!","Non lesiniamo sulla frutta quando si
tratta di preparare i muffin!","Cuando se trata de bollería, que
no falten los frutos del bosque.","Muffinlerimizde meyveden kısmıyoruz;
üstelik her biri tam kıvamında pişiyor."
155,fd_oyster,"Squeeze with lemon, close your eyes
and pretend to like it like other people.","Nature ou arrosée de jus de citron,
elle a toujours le goût de la mer.","Beträufle sie mit Zitrone, schließ die
Augen und schlürfe sie mit Genuss.","Spremeteci sopra un limone, chiudete
gli occhi e fingete che sia buona!","Mira bien antes de echártela al
gaznate, no sea que tenga una perla...","Limon sık, gözlerini kapa ve herkes gibi
beğeniyormuş gibi davran."
156,fd_paella,"Enough shrimp and seafood to feed
a family. Saffron really seals the deal.","Un plat de riz et fruits de mer. La belle
couleur jaune est due au safran.","Reichlich Garnelen und Meeresfrüchte
machen sie delikat. Nur echt mit Safran.","Gamberetti e frutti di mare in quantità!
Lo zafferano ne esalta il sapore.","Marisco por un tubo y una pizca de
azafrán. Ojo, ¡que no se pase el arroz!","Bir aileyi doyuracak kadar karides ve
deniz ürünü var. Safran da noktayı koyuyor."
157,fd_space_food,"Experience space from your own home.
It just won't float away by itself.","Goûtez aux plaisirs de l'espace tout en
gardant les pieds sur Terre.","Erlebe das Weltall-Feeling für daheim.
Da fehlt nur noch die Schwerelosigkeit.","Ti sembrerà di essere nello spazio!
Se non fosse per la forza di gravità...","Para quienes sueñan con ir al espacio.
Al menos no se va flotando...","Evinden çıkmadan uzayı deneyimle.
Tek farkı, kendi kendine havalanmaması."
158,fd_peanut,"Did you know peanuts grow in the
ground and are really peas, not nuts?","Une fois qu'on en a mangé une,
impossible de s'arrêter.","Erdnüsse wachsen wirklich unter der
Erde... und eigentlich sind sie Bohnen!","Sapevi che la nocciolina è un legume
che cresce nel terreno?","¿Sabías que crecen bajo tierra
y que en realidad son legumbres?","Yer fıstığının toprak altında yetiştiğini
ve aslında yemiş değil baklagil olduğunu biliyor muydun?"
159,fd_pear,"Crunchy but sweet and with a shape
that apples can only dream of.","Croquante et juteuse, avec cette forme
caractéristique que la pomme lui envie.","Süß, saftig und mit Kurven, von denen
ein normaler Apfel nur träumen kann.","Gustosa e dalla forma molto più
accattivante della mela. ","De sabor muy dulce y con curvas
que son la envidia de toda la frutería.","Çıtır ama tatlı; şekli de elmaların
ancak hayal edebileceği kadar zarif."
160,fd_pretzel,"Saltier than the sea and twistier than a
twisty thing. Try one today!","Plus salé que la mer et plus croustillant
que le plus croustillant des aliments.","Salzig, elegant in Form gewickelt und
überall beliebt: Ein idealer Snack!","Salato come l'acqua di mare e
intrecciato come un cesto di vimini!","Igual de fuerte que meter la lengua
en el salero, pero hay que probarlo.","Deniz kadar tuzlu, düğüm gibi kıvrımlı.
Bugün bir tane dene!"
161,fd_risotto,"Calling this rice porridge is an insult to
the flavours packed inside this dish.","Une recette italienne crémeuse dans
laquelle le riz joue un rôle essentiel.","Ein Reisgericht voll delikater Zutaten,
die den Reis perfekt ergänzen.","Non è semplice riso, ma una vera
e propria esplosione di sapori!","De origen italiano, lo importante es
elaborarlo con arroz de calidad.","Buna “pirinç lapası” demek, içindeki
lezzetlere haksızlık olur."
162,fd_roast_beef,"A classic British Sunday lunch fave
roasted with just a slightly pink centre.","Des tranches de rôti de bœuf
saignantes à cœur.","Klassischer Sonntagsbraten in England,
innen noch ein ganz klein wenig rosa.","Un piatto tipicamente inglese. La carne
è rosata e molto saporita.","Un asado de buey poco hecho por
dentro, típico de la cocina inglesa.","İngilizlerin klasik pazar öğle yemeği.
Ortası hafif pembe kalacak şekilde fırınlanır."
163,fd_salami,"A plate of spicy sliced sausage that's
great on its own or in a sandwich.","Un saucisson au porc. Excellente
garniture pour un sandwich.","Fein gewürzt und dünn geschnitten:
Prima aufs Brot, delikat auch als Snack!","Leggermente speziato, può essere
consumato da solo o in un panino.","Rodajas de embutido en salazón que
puede tomarse solo o con pan.","Baharatlı salam dilimleri; tek başına da
sandviçin içinde de harika gider."
164,fd_escargot,"Smells like a garlicky French wonder,
but just don't look at them...","Des gastéropodes au beurre persillé.
Bien meilleurs qu'ils n'en ont l'air.","Nicht hübsch, aber lecker. Und wie in
Frankreich: Mit viel, viel Knoblauch!","L'aroma dell'aglio dà a questo piatto
francese un sapore davvero intenso.","Son viscosos y dan repelús, pero son
tapas típicas de algunas regiones.","Sarımsak kokulu bir Fransız harikası.
Yalnız yerken görüntüsüne pek bakma..."
165,fd_peperoncino,"Pasta made simply with some fiery
chilli to give it a real kick.","La simplicité des spaghettis est
largement compensée par les piments.","Einfaches Pasta-Gericht mit viel Chili,
der diesem Gericht einen Kick verleiht.","Conditi con l'aggiunta di peperoncino
piccante, avranno una marcia in più!","Las guindillas son el condimento
estrella. Echarás fuego por la boca.","Bol acı biberle sade hazırlanmış makarna.
Isırınca kendini hemen belli eder."
166,fd_ikasumi_pasta,"A delicacy that's not as bad as the look
of your smile after eating it.","Des pâtes raffinées. Seul hic, la couleur
noire peut déteindre sur la langue.","Wirklich delikat! Kann allerdings auch
schon mal den Mund innen schwärzen.","È squisita, ma si consiglia di non
sorridere dopo averla mangiata!","Es un plato exquisito y que a buen
seguro dejará huella en tu paladar.","Göründüğü kadar korkunç olmayan bir lezzet.
Yedikten sonraki gülüşün için aynı şeyi söyleyemeyiz."
167,fd_tiramisu,"Purists demand mascarpone and lady
fingers for this irresistable Italian treat!","Un dessert italien dont le cacao en
poudre a tendance à provoquer la toux.","Braucht eigentlich nicht viel mehr als
Mascarpone, Löffelbiskuit und Kakao.","Un dolce davvero irresistibile,
ma solo se si usa il mascarpone!","Los sibaritas dicen que el original
lleva mascarpone y bizcochitos.","Gerçek tiramisu tutkunları mascarpone ve
kedi dili olmadan yapılanı kabul etmez!"
168,fd_ringo_ame,"Coated in toffee. There's only one
way to get to the apple inside. Eat!","Une pomme fraîche enrobée de sucre,
c'est la reine des fêtes foraines.","Mit Zuckerguss überzogen. Der einzige
Weg zum Apfel: Reinbeißen!","Una delizia ricoperta di caramello. C'è
solo un modo per arrivare alla mela...","Típica de las ferias. Solo hay una forma
de llegar a la manzana: ¡mordiendo!","Karamelle kaplı. İçerideki elmaya ulaşmanın
tek bir yolu var: yemeye başla!"
169,fd_truffle,"It smells a lot more sophisticated than
it looks. What's all the fuss about?","Champignon qui pousse sous terre,
bien plus raffiné qu'il en a l'air. ","Riecht viel besser, als er aussieht.
Aber wie schmeckt er?","Il profumo è sofisticato, ma l'aspetto...
Chissà perché è così ricercato...","Los cerdos las localizan en un pispás,
pero se las zampan al momento...","Görünüşünden çok daha seçkin kokuyor.
Bunca yaygara neden, tadınca anlarsın."
170,fd_turkey,"A Christmas essential. A bird this big
probably has to be roasted for a week.","Dinde farcie indissociable du réveillon
de Noël.","Gehört in manchen Gegenden zu Weih-
nachten wie anderswo ein Tannenbaum.","Arrostito a puntino. È così grande
che sarà stato in forno per settimane!","Plato típico de la cocina anglosajona.
¡Les dan las uvas preparándolo!","Noel sofralarının vazgeçilmezi. Bu kadar
büyük bir kuşun pişmesi sonsuz sürer gibi!"
171,fd_waffle,"This sweet plain waffle is ready for
ice cream, fruit or anything you desire.","Une gaufre nature, prête à recevoir
la garniture de votre choix.","Einfache, süße Waffel. Iss sie zum
Beispiel mit Eis, Früchten oder Sahne.","Una cialda dolce da abbinare con
qualsiasi cosa desideri: gelato, frutta...","Échale nata montada, chocolate,
miel... ¡o lo que se te antoje!","Sade ve tatlı waffle; dondurma, meyve
ya da canın ne isterse üstüne koy."
172,fd_yoghourt,"Yogurts are great with fruit or jam and
are packed with happy bacteria.","Un yaourt nature tout simple, plein de
bactéries bénéfiques pour les intestins.","Joghurt schmeckt fantastisch mit Obst,
Marmelade oder einfach pur.","Lo yogurt fa bene ed è delizioso.
Cosa si può volere di più?","Delicioso con fruta o mermelada.
Tiene bacterias buenas para la salud.","Yoğurt meyve ve reçelle çok güzel gider;
üstelik faydalı bakterilerle doludur."
173,fd_jelly,"It smells like fruit but probably never
saw any. Serve chilled and wobbly.","Gélatineuse et parfumée à l'orange.
Servir très frais.","Riecht nach Früchten, enthält allerdings
wohl kaum viele davon. Kalt servieren!","Sa di frutta, anche se la frutta non c'è
per nulla. Popolare in Gran Bretagna.","Tiene aroma de fruta y se mueve
como un flan. Cuanto más fría, mejor.","Meyve gibi kokuyor ama muhtemelen
meyve görmedi. Soğuk ve titreye titreye servis et."
174,fd_cola,"The bubbles tickle your nose, but it
tastes so great on a hot day.","Les bulles piquent le nez, mais c'est
si rafraîchissant, quand il fait chaud !","Spritzige Bläschen kitzeln in der Nase:
Das perfekte Getränk für heiße Tage.","Le bollicine solleticano il naso,
ma è una bevanda molto dissetante.","Es refrescante y sabe a gloria. ¡Las
burbujas hacen cosquillas en la nariz!","Kabarcıkları burnunu gıdıklar; sıcak bir
günde tadına doyum olmaz."
175,fd_pancake,"This fluffy dough tower is drenched in
maple syrup and butter.","Une pile de crêpes épaisses arrosées
de sirop d'érable et de beurre.","Auf amerikanische Art, getränkt
in Ahornsirup und frischer Butter.","Una soffice torre di cialde ricoperta
di sciroppo d'acero e burro.","Con sirope de arce y mantequilla, esta
apetecible torre de tortitas es deliciosa.","Pofuduk pankek kulesi akçaağaç şurubu
ve tereyağına bulanmış."
178,fd_cup_nudle,"Just 3 minutes and it's ready to go.
It's cheating to eat with a fork.","Tout ce qu'il vous faut, c'est trois
minutes et un peu d'eau chaude !","Drei Minuten, und das Essen ist fertig.
Wer mit der Gabel isst, der schummelt!","Si prepara in pochi minuti. Si mangia
con le bacchette, come in Giappone!","Se preparan en apenas 3 minutos.
Para saborearlos mejor, usa palillos.","Sadece 3 dakikada hazır.
Çatalla yemek biraz hile sayılır."
180,fd_pop_corn,"A cinema essential that's best hot,
whether you choose sweet or salty.","Sucré ou salé, c'est la vraie star
des cinémas.","Gehört zum Kino einfach dazu. Egal, ob
salzig oder süß: Hauptsache, warm!","Dolci o salati, sono la compagnia
ideale per un bel film al cinema.","Son la estrella en cualquier cine. Ojo,
que no se te vaya la mano con la sal.","Sinemanın olmazsa olmazı.
Tatlı da tuzlu da olsa sıcakken en güzeli."
181,fd_durian,"Don't let the look and smell of this
fruit put you off. People like it.","Ne soyez pas déstabilisé par son odeur
nauséabonde. Il y en a qui aiment...","Sieht komisch aus, riecht seltsam, aber
lass dich nicht täuschen: Lecker ist sie!","Non fatevi ingannare dall'aspetto
e dall'odore: a molti piace!","No te dejes engañar por su aspecto o
por cómo huele. A la gente le gusta.","Görüntüsü ve kokusu seni kaçırmasın.
Gerçekten seven insanlar var."
182,fd_garlic,"Garlic can be used to treat fatigue,
fight infection and keep vampires away.","Repousse la fatigue, les vampires et
même vos amis si vous en mangez trop.","Hilft gegen Schlappheit, bekämpft In-
fektionen und hält Vampire auf Distanz.","Energetico, antibatterico e...
tiene lontani i vampiri!","Muy nutritivo: combate el cansancio,
las bacterias... ¡y hasta los vampiros!","Sarımsak yorgunluğa iyi gelir, mikroplarla
savaşır, vampirleri de uzak tutar."
183,fd_roll_cabbage,"Sausage meat stewed in a veggie
blanket. Don't let it sleep any longer!","Des feuilles de chou farcies à la
viande de porc, bouillies à la vapeur.","Gehacktes im Kohlmantel gar gekocht.
Sei nett und hilf ihm aus dem Mantel.","Carne avvolta in un lenzuolo di verdure.
Aspetta solo di essere svegliata!","La carne picada con especias le da
un contrapunto de sabor al repollo.","Sebzeden battaniyeye sarılmış sosis eti.
Daha fazla uyutma, ye gitsin!"
185,fd_protein,"If you are pumping iron daily, you could
drink this, or just eat three fried eggs!","Un mélange de plusieurs aliments
riches en protéines.","Wenn du Sport treibst, hilft er dir... fast
genauso gut wie eiweißreiche Kost!","Da bere durante l'allenamento, ma una
dieta equilibrata è più che sufficiente.","Tómatelo si te gusta hacer ejercicio,
aunque lo mejor es un buen desayuno.","Her gün ağırlık basıyorsan bunu içebilirsin.
Ya da üç sahanda yumurta ye, sen bilirsin!"
186,fd_tomato,"Belongs to the nightshade family of
plants, but so tasty fresh or sun-dried.","Rougie au soleil, elle est à consommer
sans modération crue comme cuite.","Ein Nachtschattengewächs, das aber
auch am Tag saftig und lecker ist.","Un ortaggio dal colore acceso
e dal gusto rinfrescante.","Indispensable si ves un espectáculo
más malo que un dolor. ¡Tomate va!","Patlıcangiller ailesinden gelir; tazesi de
güneşte kurutulmuşu da çok lezzetli."
187,fd_apple_juice,"We squeeze every drop right here
by hand. That's why it tastes so good.","Chaque pomme (bio) a été pressée
avec soin pour faire ce jus délicieux.","Bis zum letzten Tropfen handgepresst
und mit Liebe abgefüllt. Unschlagbar!","Le mele sono spremute rigorosamente
a mano. Ecco perché è così buono.","Preparado con manzanas reinetas.
De ahí que tenga tan buen sabor.","Her damlasını burada elde sıkıyoruz.
Bu kadar güzel olmasının sebebi de bu."
