entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:0003:0025:}}Is it kinda weird that {{TAG:0011:0001:0000}} has
this {{TAG:0011:0003:0000}} out
where everyone can see it?
{{TAG:0003:000B:}}Maybe she just doesn't care what
other people think. That's a good
quality{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:001B:}}I guess.","{{TAG:0003:0025:}}Oye, ¿eso de que {{TAG:0011:0001:0000}} tenga
aquí {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} 
no te parece un poco raro?
{{TAG:0003:000B:}}Aunque bueno, ya sabemos cómo
es{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:001B:}} ¡Le importa un bledo lo que
piensen de ella los demás!","{{TAG:0003:0025:}}J'espère UNE chose :{{TAG:0007:0000:14000000}} que t'as fait
une pause pipi avant de venir, lol !!!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Va falloir qu'on ait une petite
discussion, {{TAG:0011:0001:0000}} et moi{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} Sur
la déco, ce genre de choses, quoi !","{{TAG:0003:0025:}}Non trovi strano che {{TAG:0011:0001:0000}}
tenga {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
dove {{TAG:000E:0012:100004006C006F0004006C0061000000}} possono vedere tutti?
{{TAG:0003:000B:}}Forse, tipo, non le interessa cosa
pensano gli altri{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:001B:}} Boh.","{{TAG:0003:0025:}}Ist es nicht irgendwie seltsam, dass
bei {{TAG:0011:0001:0000}} einfach mal so {{TAG:000E:0012:10000600650069006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} rumsteht?
{{TAG:0003:0009:}}Ich mein, {{TAG:0007:0000:0A000000}}jeder kann das Ding sofort
sehen...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Vielleicht ist ihr aber auch einfach
egal, was andere von ihr denken!{{TAG:0000:0004:}}Eigentlich eine gute Einstellung.
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Denk ich mal...","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} şu {{TAG:0011:0003:0000}} herkesin göreceği
yerde tutması biraz garip mi? {{TAG:0003:000B:}}Belki
başkalarının ne düşündüğünü hiç
umursamıyordur. Bu iyi
bir özellik{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:001B:}}galiba."
24,025,"{{TAG:0003:0025:}}I totally pegged {{TAG:0011:0001:0000}} as a
low-tech kinda girl. {{TAG:0003:002B:}}But she has
that {{TAG:0011:0003:0000}}!
{{TAG:0003:0015:}}I guess that means she's more high
tech than I gave her credit for.{{TAG:0007:0000:08000000}}
{{TAG:0003:0005:}}Good for her!","{{TAG:0003:0025:}}¡Oh! ¡Creía que a {{TAG:0011:0001:0000}} no le
molaba la tecnología, pero tiene
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0003:0005:}}¡Por fin tendré una compañera de
juegos!","{{TAG:0003:0025:}}Je croyais pas {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} était
du genre à s'embêter avec la
technologie, sérieux{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
{{TAG:0003:002B:}}En tout cas, elle a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0005:}}Je vais lui envoyer les adresses de
mes blogs de maquillage, j'arriverai
peut-être à la convertir, lol !","{{TAG:0003:0025:}}Ero, tipo, strasicura che {{TAG:0011:0001:0000}}
{{TAG:0003:002B:}}non capisse niente di tecnologia, ma
ha {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0003:0015:}}Mi sa proprio che mi sbagliavo.{{TAG:0007:0000:08000000}}
{{TAG:0003:0005:}}Buon per lei, allora!","{{TAG:0003:0025:}}Ich hätte {{TAG:0011:0001:0000}} ja mal so gar
nicht als Technikfreak eingeschätzt!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Aber {{TAG:000E:0012:10000C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}}
spricht ja doch irgendwie dafür!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ich schätze, sie ist doch mehr an
Technikkram interessiert, als ich
dachte! {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Find ich cool!","{{TAG:0003:0025:}}Ben {{TAG:0011:0001:0000}} tam düşük teknoloji insanı
sanmıştım. {{TAG:0003:002B:}}Ama şu {{TAG:0011:0003:0000}} var! {{TAG:0003:0015:}}Demek
düşündüğümden daha teknoloji
meraklısıymış.{{TAG:0007:0000:08000000}} {{TAG:0003:0005:}}Helal ona!"
25,026,"{{TAG:0003:0005:}}This is, like, the prettiest thing
I've seen since my visit to the
{{TAG:000E:0004:}}{{TAG:0005:001F:00CD}} Botanical Gardens!
{{TAG:0003:0004:}}This {{TAG:0011:0003:0000}} display
totally proves {{TAG:0011:0001:0000}} has a real
flair for design, {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}¡{{TAG:0011:0001:0000}} siempre consigue que
sus flores se vean requetepreciosas!
¿Cómo lo hará?
{{TAG:0003:0004:}}Supongo que tiene un lado sensible
detrás de esa fachada tan dura.","{{TAG:0003:0005:}}Ça c'est de l'arrangement floral ou
je m'y connais pas ! {{TAG:0007:0000:0A000000}}Euh{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} En fait, je
m'y connais carrément pas, lol...
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, ça en
jette, en tout cas... {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Cioè, che disposizione floreale da
urlo! {{TAG:0003:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} ha gusto
da vendere!
Devo ammettere che ha proprio
stile, {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Das da drüben ist so ziemlich das
hübscheste Blumenarrangement, das
ich je gesehen hab!
{{TAG:0003:0004:}}{{TAG:0011:0001:0000}} muss ja echt voll die
künstlerische Ader haben!{{TAG:0000:0004:}}So {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
als Deko im Haus ist nämlich was
für Fortgeschrittene, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Bu, {{TAG:000E:0004:}}{{TAG:0005:001F:00CD}} Botanik Bahçeleri’ni
ziyaret ettiğimden beri gördüğüm
en güzel şey olabilir! {{TAG:0003:0004:}}Şu {{TAG:0011:0003:0000}} sergisi,
{{TAG:0011:0001:0000}} tasarım konusunda gerçekten
gözü olduğunu kanıtlıyor, {{TAG:0005:0007:}}!"
26,027,"{{TAG:0003:0005:}}I'm dying to know what {{TAG:0011:0001:0000}}
keeps in her fridge. {{TAG:0003:0017:}}Do you think
she has any {{TAG:0005:0010:0000}}?
{{TAG:0003:000C:}}I guess I'll never know. {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}
would be sooo mad if {{TAG:0003:0009:}}she knew I
was snooping through her stuff.","{{TAG:0003:0005:}}Me muero por saber qué guarda
{{TAG:0011:0001:0000}} en la nevera. {{TAG:0003:0017:}}¿Tendrá
{{TAG:000E:0002:}}{{TAG:0005:0010:0000}}?
{{TAG:0003:0009:}}¡No me atrevo a mirar porque
se pondría hecha una furia!{{TAG:0007:0000:14000000}} {{TAG:0003:000C:}}Pero
ya podría darnos un poco...","{{TAG:0003:0005:}}Si j'osais, je regarderais ce
{{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} a dans son frigo !{{TAG:0000:0004:}}Du ketchup ? De la limonade ?
{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:0010:0000}} ?{{TAG:0007:0000:14000000}} Nan,
c'est pas son genre{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
{{TAG:0003:0009:}}Bah, je saurai jamais. Si elle me
voyait fouiller dans son frigo, elle
serait furax !","{{TAG:0003:0005:}}Chissà cosa tiene in dispensa
{{TAG:0011:0001:0000}}?! {{TAG:0003:0017:}}Secondo te
è tipa da {{TAG:0005:0010:0000}}?
{{TAG:0003:000C:}}Non credo lo saprò mai, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}
si {{TAG:0003:0009:}}arrabbierebbe un sacco
se curiosassi tra le sue cose!","{{TAG:0003:0005:}}Ich würd ja zu gern wissen,
was {{TAG:0011:0001:0000}} alles in dem
Kühlschrank da drin hat!
{{TAG:0003:0017:}}Meinst du, sie hat vielleicht sogar
{{TAG:0005:0010:0000}} da?
{{TAG:0007:0000:14000000}}{{TAG:0003:000C:}}Ich werd's wohl nie erfahren...
{{TAG:0011:0001:0000}} flippt garantiert total
aus, wenn {{TAG:0003:0009:}}ich in ihren Sachen
herumschnüffel.","{{TAG:0003:0005:}}{{TAG:0011:0001:0000}} buzdolabında ne sakladığını
öğrenmek için ölüyorum. {{TAG:0003:0017:}}Sence {{TAG:0005:0010:0000}}
var mıdır? {{TAG:0003:000C:}}Galiba asla öğrenemeyeceğim.
{{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}, {{TAG:0003:0009:}}eşyalarını karıştırdığımı
bilse çooook kızardı."
27,028,"{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} must really love to eat
{{TAG:0011:0003:0000}}. {{TAG:0003:001B:}}Why else
would she have it in here?
{{TAG:0003:0015:}}I know how to get on her good
side. Next time I visit, {{TAG:0003:002C:}}I'll bring
some {{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}¿Es{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}} está
aquí por algo?{{TAG:0007:0000:14000000}} Será su plato
favorito y lo guarda para luego.
{{TAG:0003:0015:}}¡Pues ya sé qué traerle la próxima
vez que venga a visitarla! A ver si
así es un poco más amable.","{{TAG:0003:0001:}}Tiens, tiens, tiens{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:002C:}}Je saurai quoi apporter à
{{TAG:0011:0001:0000}}, la prochaine fois !","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} deve adorare
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.
{{TAG:0003:001B:}}Sennò mica l{{TAG:000E:0012:100002006F00020061000000}} terrebbe qui!
{{TAG:0003:0015:}}Ora conosco il suo punto debole.
La prossima volta che vado a farle
visita {{TAG:0003:002C:}}gliene porterò un po'!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} muss ja wirklich gern
{{TAG:0011:0003:0000}} essen.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Warum sollte sie das sonst da
rumstehen haben?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Jetzt weiß ich, wie ich mich bei ihr
gut stellen kann!{{TAG:0000:0004:}}{{TAG:0003:001C:}}Nächstes Mal bring ich ihr einfach
etwas {{TAG:0011:0003:0000}} mit!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}, {{TAG:0011:0003:0000}} yemeye gerçekten
bayılıyor olmalı. {{TAG:0003:001B:}}Yoksa niye burada
tutsun ki? {{TAG:0003:0015:}}Onun gözüne nasıl gireceğimi
biliyorum. Bir dahaki gelişimde {{TAG:0003:002C:}}biraz
{{TAG:0011:0003:0000}} getiririm!"
28,029,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
29,030,"{{TAG:0003:0005:}}Check it out! {{TAG:0007:0000:0F000000}}{{TAG:0011:0001:0000}} must play
with that {{TAG:0011:0003:0000}}!
{{TAG:0003:0010:}}She's MUCH cooler than I thought!
{{TAG:0003:002B:}}I can totally imagine her slinging
together some {{TAG:0003:001F:}}wild combos in a
super-cool fighting game!","{{TAG:0003:0005:}}¡Fíjate! {{TAG:0007:0000:0F000000}}¡Así que a {{TAG:0011:0001:0000}}
le gusta jugar con est{{TAG:000E:0012:100002006500020061000000}}
{{TAG:0011:0003:0000}}!
{{TAG:0003:0010:}}¡Si es que esta chica mola mucho!
{{TAG:0003:002B:}}Tiene pinta de ser una superjugona.","Je savais pas {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} avait
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:002B:}}Elle doit être super forte aux jeux
de combat !{{TAG:0007:0000:1E000000}} {{TAG:0003:001F:}}Tiens, prends ça ! Et
ça ! Je la vois d'ici, hi hi hi !","{{TAG:0003:0005:}}Guarda qua! {{TAG:0007:0000:0F000000}}{{TAG:0011:0001:0000}} gioca con
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}!
{{TAG:0003:0010:}}È molto più avanti di quanto creda!
{{TAG:0003:002B:}}Mi pare quasi di vederla che, tipo,
{{TAG:0003:001F:}}si fa prendere alla grande da
un gioco di lotta per vincere!","{{TAG:0003:0005:}}Schau dir das mal an! {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}
spielt also doch auf {{TAG:000E:0012:10000C00640069006500730065006D000C006400690065007300650072000C00640069006500730065006D00}}
{{TAG:0011:0003:0000}}!
{{TAG:0003:0010:}}Sie ist ja echt viel cooler, als ich
dachte!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Ich kann mir total gut vorstellen,
wie sie in einem Kampfspiel die
{{TAG:0003:001F:}}abgefahrensten Kombos auspackt!","{{TAG:0003:0005:}}Şuna bak! {{TAG:0007:0000:0F000000}}{{TAG:0011:0001:0000}} şu {{TAG:0011:0003:0000}}
ile oynuyor olmalı! {{TAG:0003:0010:}}Sandığımdan ÇOK
daha havalıymış! {{TAG:0003:002B:}}Onu süper havalı bir dövüş
oyununda {{TAG:0003:001F:}}acayip kombolar dizerken
gözümde canlandırabiliyorum!"
30,031,"{{TAG:0003:0026:}}{{TAG:0011:0001:0000}} still cuddles up with her
{{TAG:0011:0003:0000}}! {{TAG:0003:0003:}}That's,
like, {{TAG:0007:0000:08000000}}the cutest thing ever!
{{TAG:0003:0026:}}She's just a big old girly girl at
heart, {{TAG:0005:0007:}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0004:}}How totally
precious!","{{TAG:0003:0026:}}¡Sabía que {{TAG:0011:0001:0000}} tenía un lado
dulce! ¡Est{{TAG:000E:0012:100002006500020061000000}} {{TAG:0011:0003:0000}}
de peluche es una monada!
{{TAG:0003:0026:}}En el fondo es una chica tierna y
sensible...{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}pero no se lo digas o
nos caerá una buena.","{{TAG:0003:0004:}}Imagine {{TAG:0011:0001:0000}} en train de
faire un câlin à {{TAG:000E:0012:1000120073006F006E0020007000650074006900740012007300610020007000650074006900740065000000}}
{{TAG:0011:0003:0000}} {{TAG:000E:0012:10000A0063006800E900720069000C0063006800E9007200690065000000}} !
{{TAG:0003:0026:}}Elle doit être hyper mimi, hi hi hi !{{TAG:0007:0000:08000000}}
Je paierais cher pour voir ça, moi,
{{TAG:0005:0007:}} !","{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:000E:0010:}} {{TAG:0011:0001:0000}} piace ancora avere
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0003:0003:}}Ma è troooppo carina!
{{TAG:0003:0004:}}Oooh, in fin dei conti è una gran
tenerona, {{TAG:0005:0007:}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}{{TAG:0011:0001:0000}} kuschelt immer noch
mit {{TAG:000E:0012:10000A0069006800720065006D000A00690068007200650072000A0069006800720065006D00}} {{TAG:0011:0003:0000}}!
{{TAG:0003:0003:}}Das ist ja mal so was von putzig!
{{TAG:0003:0026:}}Tief im Inneren ist sie doch ein
richtiges Girl, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!
{{TAG:0007:0000:14000000}}{{TAG:0003:0004:}}Hach, {{TAG:0007:0000:0A000000}}wie niedlich!","{{TAG:0003:0026:}}{{TAG:0011:0001:0000}} hâlâ {{TAG:0011:0003:0000}} sarılıp uyuyor!
{{TAG:0003:0003:}}Bu var ya, {{TAG:0007:0000:08000000}}dünyanın en tatlı şeyi! {{TAG:0003:0026:}}İçten
içe kocaman bir kız çocuğu işte,
{{TAG:0005:0007:}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0004:}}Aşırı şirin!"
31,032,"{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} in 
{{TAG:0011:0001:0000}}'s house? Color me
totally astounded!
{{TAG:0003:001B:}}I just can't imagine {{TAG:0011:0001:0000}}
with, like, a giant collection of
stuffed animals!","{{TAG:0003:0017:}}¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} de
peluche en casa de {{TAG:0011:0001:0000}}?
{{TAG:0003:0023:}}¡Qué fueeeerte me parece!
{{TAG:0003:0000:}}¿Tendrá una colección secreta
de peluches? {{TAG:0003:0003:}}¡Qué monada!","Euh{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}
chez {{TAG:0011:0001:0000}} ???{{TAG:0000:0004:}}{{TAG:0003:0023:}}Elle a dû oublier de {{TAG:000E:0012:100004006C00650004006C0061000000}} planquer,
hi hi hi !{{TAG:0007:0000:14000000}} Ça casse son image de dure
à cuire, mais grave ! Trop lol !","{{TAG:0003:0017:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
che vedo?! E siamo a casa
di {{TAG:0011:0001:0000}}?! {{TAG:0003:0023:}}Non è possibile!
{{TAG:0003:001B:}}No, non riesco a immaginarmi
{{TAG:0011:0001:0000}} con, tipo, milioni
di questi cosi!","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} im
Haus von {{TAG:0011:0001:0000}}? {{TAG:0007:0000:14000000}}{{TAG:0003:0010:}}Wie krass ist
das denn! {{TAG:0007:0000:14000000}}Ich bin echt baff!
{{TAG:0003:001B:}}Ich kann mir {{TAG:0011:0001:0000}} einfach
nicht mit einer Megasammlung
Plüschtiere vorstellen...","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, {{TAG:0011:0001:0000}} evinde
mi? Şaşkınlıktan donup kaldım! {{TAG:0003:001B:}}{{TAG:0011:0001:0000}}
kocaman bir peluş koleksiyonuyla
düşünemiyorum bile!"
32,033,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
33,034,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
34,035,"{{TAG:0003:0010:}}It's, like, so totally sweet to see
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} in
{{TAG:0011:0001:0000}}'s place!
{{TAG:0003:0001:}}Kinda makes you want to give her
a great big hug, right?","{{TAG:0003:0010:}}¡Ay! ¿No es una monada est{{TAG:000E:0012:100002006500020061000000}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tengo que preguntarle dónde
se l{{TAG:000E:0012:100002006F00020061000000}} ha comprado.","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
chez {{TAG:0011:0001:0000}} ???{{TAG:0000:0004:}}{{TAG:0003:0001:}}Elle a dû rester toute petite fille à
l'intérieur, lol !!!{{TAG:0007:0000:14000000}} {{TAG:0003:0010:}}Hé, imagine-la avec
des couettes !{{TAG:0007:0000:14000000}} Le délire !!!","{{TAG:0003:0010:}}Ah, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
a casa di {{TAG:0011:0001:0000}}! Che carina!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Deve proprio essere una cucciola
sotto sotto! Mi fa venire voglia
{{TAG:0003:0004:}}di spupazzarla!","{{TAG:0003:0010:}}Ist ja süß, dass {{TAG:0011:0001:0000}} {{TAG:000E:0012:10000A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} in ihrem
Haus hat!
{{TAG:0003:0001:}}Jetzt hab ich irgendwie das
Bedürfnis, sie richtig doll zu
umarmen!","{{TAG:0003:0010:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, {{TAG:0011:0001:0000}} evinde görmek
inanılmaz tatlı! {{TAG:0003:0001:}}İnsanın gidip ona
kocaman sarılası geliyor, değil mi?"
35,036,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
36,037,"{{TAG:0003:0009:}}Uh{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0025:}}I couldn't help but notice the
{{TAG:0011:0003:0000}} in here.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Do you think {{TAG:0011:0001:0000}} is, like,
secretly in training or something?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}That is SO like her!","{{TAG:0003:0009:}}Mmm{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0025:}}No me sorprende para
nada que {{TAG:0011:0001:0000}} tenga
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
Me alegro de que queme energías
en casa. {{TAG:0003:0002:}}¡Si está cansada, no puede
gritar tanto, je, je!","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...
C'est tout à fait son style, ça, lol !{{TAG:0000:0004:}}{{TAG:0003:000D:}}Mais j'espère que c'est juste pour
décorer !","{{TAG:0003:0009:}}Ah{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0025:}}Non si può non notare
quest{{TAG:000E:0012:100002006F00020061000000}} {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Pensi che {{TAG:0011:0001:0000}} l{{TAG:000E:0012:100002006F00020061000000}} usi,
tipo, per allenarsi?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}Sarebbe troooppo da lei!","{{TAG:0003:0009:}}Äh, {{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}},
{{TAG:000E:0012:10000600640065006E0006006400690065000600640061007300}} sie da stehen hat...{{TAG:0000:0004:}}{{TAG:0003:000D:}}Meinst du, {{TAG:0007:0000:0A000000}}dass {{TAG:0011:0001:0000}} heimlich
trainiert oder so? {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Das wär echt
typisch für sie!","{{TAG:0003:0009:}}Ee{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0025:}}Buradaki {{TAG:0011:0003:0000}} dikkatimi
çekmeden edemedi.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Sence {{TAG:0011:0001:0000}} gizlice
antrenman falan mı yapıyor?{{TAG:0007:0000:0A000000}} {{TAG:0003:0015:}}Tam
onluk hareket!"
37,038,"{{TAG:0003:0009:}}I'm kinda suspicious that {{TAG:0011:0001:0000}}
has {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
in her house. {{TAG:0003:0017:}}What's up with THAT?
{{TAG:0003:000D:}}She's the kind of girl who could
really do some damage if she knew
any wrestling moves!","{{TAG:0003:0009:}}Ahora entiendo por qué es
tan fuerte. ¡Se entrena con
est{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}}!
{{TAG:0003:000D:}}¡Ahora que he descubierto su
secreto, no puedo ser menos!
¡Yo también quiero un{{TAG:000E:0008:00CD02006F00020061000000}}!","{{TAG:0003:0025:}}Quand {{TAG:0011:0001:0000}} m'a dit qu'elle
s'était mise au sport, ça m'a
surprise, lol{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
{{TAG:0003:0009:}}Maintenant que je vois {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} chez elle,{{TAG:0007:0000:0A000000}}
je comprends mieux !
{{TAG:0003:000D:}}C'est cool, au moins elle peut se
défouler, comme ça !","{{TAG:0003:0009:}}Mi fa un po' paura che {{TAG:0011:0001:0000}}
abbia {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
a casa. {{TAG:0003:0017:}}Cioè, come l{{TAG:000E:0012:100002006F00020061000000}} usa?
{{TAG:0003:000D:}}Quella tipa lì mi dà l'idea di poter
fare parecchio male se si mette
in testa di fare wrestling.","{{TAG:0003:0009:}}Ich find's irgendwie unheimlich, dass
{{TAG:0011:0001:0000}} {{TAG:000E:0012:10002200650069006E0065006E00200077006100730063006800650063006800740065006E001E00650069006E006500200077006100730063006800650063006800740065001E00650069006E00200077006100730063006800650063006800740065007300}}
{{TAG:0011:0003:0000}} daheim hat!
{{TAG:0003:0017:}}Was sie damit wohl anstellt?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Wenn sie wirklich wrestlen kann,
dann möcht ich sie auf keinen Fall
jemals wütend erleben!","{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} evinde {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} olması bana
biraz şüpheli geliyor. {{TAG:0003:0017:}}BU da neyin nesi?
{{TAG:0003:000D:}}Güreş hareketi bilse ciddi zarar
verebilecek bir kız o!"
