entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:0003:0001:}}Since it's a special celebration,{{TAG:0007:0000:0A000000}}
I hope you enjoy it!",{{TAG:0003:0001:}}¡Fiestaaa!,"{{TAG:0003:0001:}}J'espère que vous célébrerez cette
journée comme il se doit !","{{TAG:0003:0001:}}Since it's a special celebration,{{TAG:0007:0000:0A000000}}
I hope you enjoy it!","{{TAG:0003:0001:}}Since it's a special celebration,{{TAG:0007:0000:0A000000}}
I hope you enjoy it!","{{TAG:0003:0001:}}Bugün özel bir kutlama olduğuna
göre{{TAG:0007:0000:0A000000}} tadını çıkar!"
24,025,"{{TAG:0003:0001:}}I hope you celebrate both the {{TAG:0000:0003:0200}}Lunar
New Year{{TAG:0000:0003:FFFF}} and {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} today!","{{TAG:0003:0001:}}¿Qué, te lo estás pasando bien?
Hoy tenemos doble celebración:
¡el Año Nuevo Lunar y el Carnaval!","{{TAG:0003:0001:}}Aujourd'hui, nous célébrons le
{{TAG:0000:0003:0200}}nouvel an lunaire {{TAG:0000:0003:FFFF}}et le {{TAG:0000:0003:0200}}carnaval{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:0A000000}}Que
d'émotions !","{{TAG:0003:0001:}}I hope you celebrate both the {{TAG:0000:0003:0200}}Lunar
New Year{{TAG:0000:0003:FFFF}} and {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} today!","{{TAG:0003:0001:}}I hope you celebrate both the {{TAG:0000:0003:0200}}Lunar
New Year{{TAG:0000:0003:FFFF}} and {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} today!","{{TAG:0003:0001:}}Bugün hem {{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}}nı hem
de {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}yi doyasıya kutla!"
25,026,"{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}}
Today is the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Hoy es el {{TAG:0000:0003:0200}}Año Nuevo Lunar{{TAG:0000:0003:FFFF}},
alcald{{TAG:000E:0006:020065000600650073006100}}!","{{TAG:0003:0001:}}{{TAG:000E:0006:04004D002E0006004D006D006500}} le maire !{{TAG:0007:0000:14000000}} Aujourd'hui, c'est le
{{TAG:0000:0003:0200}}nouvel an lunaire {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}}
Today is the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}}
Today is the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Başkan!{{TAG:0007:0000:14000000}}
Bugün {{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}}!"
26,027,"{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}}
Today is also the{{TAG:0000:0003:0200}} Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Alcald{{TAG:000E:0006:020065000600650073006100}}!{{TAG:0007:0000:14000000}} ¡Hoy también
es el{{TAG:0000:0003:0200}} Año Nuevo Lunar{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}{{TAG:000E:0006:04004D002E0006004D006D006500}} le maire !{{TAG:0007:0000:14000000}} Aujourd'hui, c'est
aussi le {{TAG:0000:0003:0200}}nouvel an lunaire {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}}
Today is also the{{TAG:0000:0003:0200}} Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}}
Today is also the{{TAG:0000:0003:0200}} Lunar New Year{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Başkan!{{TAG:0007:0000:14000000}}
Bugün bir de{{TAG:0000:0003:0200}} Ay Yeni Yılı{{TAG:0000:0003:FFFF}} var!"
27,028,"{{TAG:0003:0001:}}I hope you have fun celebrating
the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} today!","{{TAG:0003:0001:}}¡Hoy es el Año Nuevo Lunar!
¡Hay que celebrarlo!","{{TAG:0003:0001:}}J'espère que vous passerez un bon
{{TAG:0000:0003:0200}}nouvel an lunaire {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}I hope you have fun celebrating
the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} today!","{{TAG:0003:0001:}}I hope you have fun celebrating
the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} today!","{{TAG:0003:0001:}}Bugünkü {{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}}
kutlamasında bol bol eğlen!"
28,029,"{{TAG:0003:0001:}}I've prepared a little something
to celebrate the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Come see me again once you've
cleared some space in your pockets!","{{TAG:0003:0001:}}He preparado algo con motivo
del Año Nuevo Lunar.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Cuando tengas espacio
en los bolsillos, ven a verme.","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Si ça vous intéresse, revenez me
voir quand vous aurez un peu de
place dans votre inventaire !","{{TAG:0003:0001:}}I've prepared a little something
to celebrate the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Come see me again once you've
cleared some space in your pockets!","{{TAG:0003:0001:}}I've prepared a little something
to celebrate the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Come see me again once you've
cleared some space in your pockets!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ceplerinde yer
açınca tekrar yanıma gel!"
29,030,"{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
I hope you really enjoy it!","{{TAG:0003:0001:}}¡{{TAG:0000:0003:0200}}Tableros de yut{{TAG:0000:0003:FFFF}} para todos,
que hoy es el Año Nuevo Lunar!{{TAG:0007:0001:}}
¡Disfruta del tuyo, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}À l'occasion du {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
j'ai décidé d'offrir un {{TAG:0000:0003:0200}}yut{{TAG:0000:0003:FFFF}} à tout le
monde.{{TAG:0007:0001:}} Ne me remerciez pas...","{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
I hope you really enjoy it!","{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
I hope you really enjoy it!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için{{TAG:0007:0000:0A000000}} herkese
bir {{TAG:0000:0003:0200}}yut tahtası{{TAG:0000:0003:FFFF}} hazırladım!{{TAG:0007:0001:}}
Umarım keyifle kullanırsın!"
30,031,"{{TAG:0003:0025:}}Since it's a special occasion,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}I hope
you have a lot of fun, Mayor!","{{TAG:0003:0025:}}Es una ocasión especial, alcald{{TAG:000E:0006:020065000600650073006100}}.
{{TAG:0003:0001:}}¡Disfruta de la fiesta!","{{TAG:0003:0001:}}Aujourd'hui n'est pas un jour
comme les autres.{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}} Amusez-vous
bien !","{{TAG:0003:0025:}}Since it's a special occasion,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}I hope
you have a lot of fun, Mayor!","{{TAG:0003:0025:}}Since it's a special occasion,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}I hope
you have a lot of fun, Mayor!","{{TAG:0003:0025:}}Özel bir gün olduğuna göre{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}bol
bol eğlenmeni dilerim, Başkan!"
31,032,"{{TAG:0003:0001:}}Let's get everyone as excited about
{{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} as they are about
{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}! C'mon. It could happen!","{{TAG:0003:0001:}}¡A ver si conseguimos que la gente
esté tan entusiasmada con el Año
Nuevo Lunar como con el Carnaval!","{{TAG:0003:0001:}}J'espère que tout le monde est
aussi excité par le {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}}
que par le {{TAG:0000:0003:0200}}carnaval{{TAG:0000:0003:FFFF}} !","{{TAG:0003:0001:}}Let's get everyone as excited about
{{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} as they are about
{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}! C'mon. It could happen!","{{TAG:0003:0001:}}Let's get everyone as excited about
{{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} as they are about
{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}! C'mon. It could happen!","{{TAG:0003:0001:}}Haydi herkesi {{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için
{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} kadar heyecanlandıralım!
Neden olmasın, değil mi?"
32,033,"{{TAG:0003:0001:}}I've prepared a little something
to celebrate the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please stop by when you've made
room in your pockets!","{{TAG:0003:0001:}}Quería darte un regalito
por el Año Nuevo Lunar.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ven a verme cuando hayas
hecho hueco en los bolsillos.","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Si ça vous intéresse, revenez me
voir quand vous aurez un peu de
place dans votre inventaire !","{{TAG:0003:0001:}}I've prepared a little something
to celebrate the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please stop by when you've made
room in your pockets!","{{TAG:0003:0001:}}I've prepared a little something
to celebrate the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please stop by when you've made
room in your pockets!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ceplerinde yer
açınca tekrar yanıma uğra!"
33,034,"{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
Just a little present I put together!","{{TAG:0003:0001:}}¡Tengo {{TAG:0000:0003:0200}}tableros de yut{{TAG:0000:0003:FFFF}} para todos!{{TAG:0007:0001:}}
Un detalle por el Año Nuevo Lunar.","{{TAG:0003:0001:}}À l'occasion du {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
j'ai décidé d'offrir un {{TAG:0000:0003:0200}}yut{{TAG:0000:0003:FFFF}} à tout le
monde.{{TAG:0007:0001:}} Je suis sympa, non ?","{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
Just a little present I put together!","{{TAG:0003:0001:}}Since it's the {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I got a {{TAG:0000:0003:0200}}yut board{{TAG:0000:0003:FFFF}} for everyone!{{TAG:0007:0001:}}
Just a little present I put together!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} için{{TAG:0007:0000:0A000000}} herkese
bir {{TAG:0000:0003:0200}}yut tahtası{{TAG:0000:0003:FFFF}} hazırladım!{{TAG:0007:0001:}}
Küçük bir kutlama hediyesi işte!"
34,035,,,,,,
35,036,,,,,,
36,037,,,,,,
37,038,,,,,,
38,039,,,,,,
39,040,,,,,,
40,041,"{{TAG:0003:0001:}}Mayor,{{TAG:0007:0000:0F000000}} I hope {{TAG:0005:0005:}} continues
to develop more and more this year!","{{TAG:0003:0001:}}¡Estoy deseando ver qué cosas
depara este Año Nuevo Lunar
para {{TAG:000E:0003:}}{{TAG:0005:0005:}}, alcald{{TAG:000E:0006:020065000600650073006100}}!","{{TAG:0003:0001:}}{{TAG:000E:0006:04004D002E0006004D006D006500}} le maire,{{TAG:0007:0000:0F000000}} je souhaite que cette
année {{TAG:0005:0005:}} devienne encore
plus prospère.","{{TAG:0003:0001:}}Mayor,{{TAG:0007:0000:0F000000}} I hope {{TAG:0005:0005:}} continues
to develop more and more this year!","{{TAG:0003:0001:}}Mayor,{{TAG:0007:0000:0F000000}} I hope {{TAG:0005:0005:}} continues
to develop more and more this year!","{{TAG:0003:0001:}}Başkan,{{TAG:0007:0000:0F000000}} umarım {{TAG:0005:0005:}} bu yıl da
gittikçe güzelleşmeye devam eder!"
41,042,"{{TAG:0003:0025:}}I'm so happy I got to spend the
{{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} with you, Mayor!{{TAG:0000:0004:}}{{TAG:0003:0005:}}I'll continue to work hard this year
to be the best right-hand person a
mayor could ever want!","{{TAG:0003:0025:}}Me alegro de haber pasado contigo
el Año Nuevo Lunar, alcald{{TAG:000E:0006:020065000600650073006100}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Voy a seguir trabajando duro
para ser la mejor secretaria
que {{TAG:000E:0003:}}{{TAG:0005:0005:}} haya visto!","{{TAG:0003:0025:}}Je suis tellement heureuse de passer
le {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}} avec vous,
{{TAG:000E:0006:04004D002E0006004D006D006500}} le maire !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Je vous promets de faire de mon
mieux pour devenir le meilleur bras
droit de la terre !","{{TAG:0003:0025:}}I'm so happy I got to spend the
{{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} with you, Mayor!{{TAG:0000:0004:}}{{TAG:0003:0005:}}I'll continue to work hard this year
to be the best right-hand person a
mayor could ever want!","{{TAG:0003:0025:}}I'm so happy I got to spend the
{{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} with you, Mayor!{{TAG:0000:0004:}}{{TAG:0003:0005:}}I'll continue to work hard this year
to be the best right-hand person a
mayor could ever want!","{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}}nı seninle
geçirebildiğim için çok
mutluyum, Başkan!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Bu yıl da bir başkanın
isteyebileceği en iyi sağ kol
olmak için var gücümle çalışacağım!"
42,043,"{{TAG:0003:0001:}}This is our second New Year of the
year! I know I've said this before,{{TAG:0007:0000:0A000000}}
but I hope this new year is fabulous!","{{TAG:0003:0001:}}Qué curioso, este es el segundo
año nuevo que celebramos este año.{{TAG:0007:0000:0A000000}}
¡Espero que {{TAG:0004:0000:}} sea genial!","{{TAG:0003:0001:}}C'est notre deuxième nouvel an de
l'année ! {{TAG:0007:0000:0A000000}}Je vous réitère donc mes
meilleurs vœux !","{{TAG:0003:0001:}}This is our second New Year of the
year! I know I've said this before,{{TAG:0007:0000:0A000000}}
but I hope this new year is fabulous!","{{TAG:0003:0001:}}This is our second New Year of the
year! I know I've said this before,{{TAG:0007:0000:0A000000}}
but I hope this new year is fabulous!","{{TAG:0003:0001:}}Bu, yılın ikinci yeni yılı! Bunu
daha önce de söyledim biliyorum,{{TAG:0007:0000:0A000000}} ama
yeni yılın yine harika geçsin!"
43,044,"{{TAG:0003:0025:}}The {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} happens when
it's still very cold outside!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}, make sure to bundle up
when you're out celebrating today!","{{TAG:0003:0025:}}El Año Nuevo Lunar tiene lugar
en una época muy fría.{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}, ¡no te olvides de
abrigarte bien para la celebración!","{{TAG:0003:0025:}}Il fait en général très, très froid
pendant le {{TAG:0000:0003:0200}}nouvel an lunaire{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}, pensez à vous couvrir
de la tête aux pieds !","{{TAG:0003:0025:}}The {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} happens when
it's still very cold outside!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}, make sure to bundle up
when you're out celebrating today!","{{TAG:0003:0025:}}The {{TAG:0000:0003:0200}}Lunar New Year{{TAG:0000:0003:FFFF}} happens when
it's still very cold outside!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}, make sure to bundle up
when you're out celebrating today!","{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}Ay Yeni Yılı{{TAG:0000:0003:FFFF}} hâlâ havaların
çok soğuk olduğu zamana denk
geliyor!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}, bugün kutlamaya
çıkarken sıkı giyinmeyi unutma!"
44,045,"{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}},{{TAG:0007:0000:08000000}} are you having a good
time?{{TAG:0007:0000:14000000}} Let's enjoy celebrating the
new year together!","{{TAG:0003:0005:}}¿Te lo estás pasando bien,
{{TAG:0005:0000:}}?{{TAG:0007:0000:14000000}} ¡Celebremos junt{{TAG:000E:0006:04006F007300040061007300}}
el Año Nuevo Lunar!","Vous passez un bon moment,
{{TAG:0005:0000:}} ?{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Quel bonheur de
célébrer ce nouvel an ensemble !","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}},{{TAG:0007:0000:08000000}} are you having a good
time?{{TAG:0007:0000:14000000}} Let's enjoy celebrating the
new year together!","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}},{{TAG:0007:0000:08000000}} are you having a good
time?{{TAG:0007:0000:14000000}} Let's enjoy celebrating the
new year together!","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}},{{TAG:0007:0000:08000000}} eğleniyor musun?{{TAG:0007:0000:14000000}}
Haydi yeni yılı birlikte kutlayalım!"
