entry,label,EN,ES,FR,IT,DE,TRANSLATION
21,022,"{{TAG:0003:0024:}}Heh heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Your face tells me
you're quite the confident one,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!
{{TAG:0003:0025:}}I hope someday I can see how it's
changed with my own two eyes.","{{TAG:0003:0024:}}Vaya. Espero que el cambio haya
sido a mejor, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ojalá pueda visitarlo algún día
y ver con mis propios ojos cómo
ha cambiado.","{{TAG:0003:0024:}}Hé hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ton enthousiasme me fait
penser que les changements sont
plutôt positifs,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !
{{TAG:0003:0025:}}J'irai faire un tour chez toi un jour,
histoire de voir ça de mes propres
yeux.","{{TAG:0003:0024:}}Eh eh eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} La tua faccia mi dice che
ne sei proprio sicur{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Spero di poterla vedere presto
con i miei occhi!","{{TAG:0003:0024:}}Dein Gesicht sagt mir, dass du das
ernst meinst, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ich hoffe, ich kann irgendwann mit
eigenen Augen sehen, wie sich die
Stadt verändert hat...","{{TAG:0003:0024:}}Heh heh heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Yüzünden kendine epey
güvendiğin belli,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
{{TAG:0003:0025:}}Bir gün nasıl değiştiğini kendi gözlerimle
görebilmeyi umuyorum."
22,023,"{{TAG:0003:0025:}}I'm super relieved to hear that,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}I hope {{TAG:0005:0006:}} continues to be{{TAG:0007:0000:10000000}}
the same lovely town forever and
ever,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}No matter how far it advances and
develops...","{{TAG:0003:0025:}}¡Fiu!{{TAG:0007:0000:08000000}} No veas lo que me alegra
oírlo, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ojalá {{TAG:000E:0003:}}{{TAG:0005:0006:}} mantenga
su encanto,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}Es importante que un pueblo mire
al futuro, pero siempre sin perder
sus raíces.","{{TAG:0003:0025:}}Ah, ravi de l'apprendre, {{TAG:0005:0008:}} !{{TAG:0000:0004:}}Il faut que cette petite ville
conserve son charme d'antan,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Oh, questo mi tranquillizza molto,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Spero che {{TAG:0005:0006:}} continui a
essere sempre{{TAG:0007:0000:10000000}} la città che è stata
finora,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
È fantastica così com'è e io non
cambierei nemmeno una virgola!","{{TAG:0003:0025:}}Da bin ich aber erleichtert,
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Hoffentlich bleibt {{TAG:0005:0006:}} immer
die liebenswerte Stadt, als die ich
es in Erinnerung habe, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Bunu duyduğuma çok rahatladım,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}
Umarım {{TAG:0005:0006:}} sonsuza dek{{TAG:0007:0000:10000000}} aynı güzel
kasaba olarak
kalır,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ne kadar ilerleyip
gelişirse gelişsin..."
23,024,"{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} is everyone doing OK
since I left town?{{TAG:0000:0004:}}{{TAG:0003:0024:}}I know it's nonsense to ask you,{{TAG:0007:0000:10000000}} but
I'm just worried,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0008:000A:11001200120013001300140014001500}}
Everyone's doing fine
They miss you","{{TAG:0003:0024:}}Cuando me fui del pueblo,
no me quedé del todo tranquilo,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.
{{TAG:0003:0009:}}Dime, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} ¿va todo bien por
allí desde que me marché?{{TAG:0008:000A:11001200120013001300140014001500}}
¡Como la seda!
Te echan de menos","{{TAG:0003:0009:}}Sois honnête, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} tout le
monde est OK chez toi depuis mon
départ ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}J'imagine que ça leur a mis un coup
au moral, non ?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:0008:000A:11001200120013001300140014001500}}
Ben, pas vraiment...
T'imagines même pas.","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} come stanno gli altri
da quando ho lasciato la città?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Lo so che non serve a niente
chiedertelo,{{TAG:0007:0000:10000000}} ma sono preoccupato,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0008:000A:11001200120013001300140014001500}}
Stanno tutti bene!
Gli manchi molto...","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:0A000000}} wie geht's meinen
alten Nachbarn, seit ich die Stadt
verlassen habe?
{{TAG:0003:0024:}}Das klingt vielleicht komisch, aber
ich mach mir schon ein bisschen
Sorgen, {{TAG:0005:0007:}}.{{TAG:0008:000A:11001200120013001300140014001500}}
Alle sind wohlauf!
Sie vermissen dich...","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} ben gideli herkes iyi mi?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Sana sormamın
biraz saçma olduğunu biliyorum,{{TAG:0007:0000:10000000}} ama merak
ediyorum işte,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0008:000A:11001200120013001300140014001500}}
Herkes iyi
Seni özlüyorlar"
24,025,"By any chance,{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}did you leave
that one town,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Um, what was its name again{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}?
{{TAG:0003:0024:}}Man, I've totally forgotten.{{TAG:0000:0004:}}{{TAG:0003:0006:}}But{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}one thing's for sure!{{TAG:0007:0000:20000000}} {{TAG:0003:0026:}}I'll never
forget the days we spent together!","Oye, {{TAG:0005:0008:}}, {{TAG:0003:0017:}}¿por casualidad
no te habrás mudado de aquel
pueblo?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}¿Cómo se llamaba?
{{TAG:0003:0024:}}Jo, menuda memoria tengo.{{TAG:0000:0004:}}No te preocupes, muchach{{TAG:000E:0006:02006F0002006100}}. Se me
puede olvidar un nombre, {{TAG:0003:0026:}}¡pero no
el tiempo que pasamos juntos!","Hmm, {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}tu n'aurais pas quitté cette
ville, toi aussi, {{TAG:0005:0008:}} ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Comment elle s'appelait, déjà{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}Bah, chais plus.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Mais une chose est sûre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} je
l'oublierai jamais !","{{TAG:000E:0003:}}{{TAG:0005:0008:}}! Non è che, per caso,{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}anche tu non vivi più a... a...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ehm, com'è che si chiamava
la città?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Oh, non mi ricordo più.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} una cosa è certa!
{{TAG:0007:0000:20000000}}{{TAG:0003:0026:}}Non dimenticherò mai i giorni
passati insieme!","Wohnst du noch in unserer alten
Heimatstadt{{TAG:0003:0017:}}, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Wie hieß sie noch gleich...{{TAG:0007:0000:28000000}} {{TAG:0003:0024:}}Oh Mann,
das hab ich ja total vergessen.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Aber...{{TAG:0007:0000:14000000}} eines werde ich niemals
vergessen!{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}Und zwar die Zeit, die
ich dort mit dir verbracht habe!","Yoksa{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}o kasabadan taşındın mı,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}
Şey, adı neydi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}?
{{TAG:0003:0024:}}Of, tamamen unuttum.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} bir şey kesin!{{TAG:0007:0000:20000000}}
{{TAG:0003:0026:}}Birlikte geçirdiğimiz günleri asla unutmam!"
25,026,,,,,,
26,027,,,,,,
27,028,,,,,,
28,029,,,,,,
29,030,,,,,,
30,031,,,,,,
31,032,,,,,,
32,033,,,,,,
33,034,,,,,,
34,035,,,,,,
35,036,,,,,,
36,037,,,,,,
37,038,,,,,,
38,039,,,,,,
39,040,,,,,,
40,041,,,,,,
41,042,,,,,,
42,043,,,,,,
43,044,,,,,,
44,045,,,,,,
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,"{{TAG:0003:0024:}}So, {{TAG:0005:0008:}},{{TAG:0007:0000:14000000}} you're looking
more like a mayor now, huh?{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}How are things going in {{TAG:0005:0006:}}{{TAG:0007:0000:14000000}}
since I left?{{TAG:0007:0000:0F000000}} {{TAG:0003:0017:}}Is everyone doing well?{{TAG:0000:0004:}}{{TAG:0003:0025:}}I hope I can visit your town
sometime soon,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿Qué tal va todo por {{TAG:000E:0003:}}{{TAG:0005:0006:}}?
Espero que todo siga igual aunque
yo no esté.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Por cierto, {{TAG:0005:0008:}},{{TAG:0007:0000:14000000}} me ha dicho
un pajarito que ahora eres
{{TAG:000E:0006:140065006C00200061006C00630061006C006400650018006C006100200061006C00630061006C006400650073006100}} de otro pueblo.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Espero poder visitar tu nuevo
pueblo pronto,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","Tout se passe bien à {{TAG:0005:0006:}} ?{{TAG:0007:0000:14000000}}
Pas trop déprimante, la vie sans
moi ?
{{TAG:0003:0024:}}Mais au fait, {{TAG:0005:0008:}},{{TAG:0007:0000:14000000}} tu serais
pas maire là-bas, désormais ?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Faudra que j'aille y faire un tour à
l'occasion,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","Come vanno le cose {{TAG:000E:0010:}} {{TAG:0005:0006:}}{{TAG:0007:0000:14000000}}
da quando sono partito?
{{TAG:0007:0000:0F000000}}{{TAG:0003:0017:}}Stanno tutti bene?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ehi, {{TAG:0005:0008:}},{{TAG:0007:0000:14000000}} ma lo sai che ora
sembri davvero un sindaco?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Spero di poter visitare presto
la tua città,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","Wie läuft's in {{TAG:0005:0006:}},{{TAG:0007:0000:0A000000}} seitdem
ich nicht mehr da bin?{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Geht es
allen gut, {{TAG:0005:0008:}}?
{{TAG:0003:0024:}}Du siehst ja inzwischen wie {{TAG:000E:0006:0600650069006E000800650069006E006500}}
{{TAG:000E:0006:2E0072006900630068007400690067006500720020004200FC0072006700650072006D0065006900730074006500720030007200690063006800740069006700650020004200FC0072006700650072006D0065006900730074006500720069006E00}} aus!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Hoffentlich hab ich bald mal Zeit,
dich in deiner Stadt zu besuchen,
{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Ee, {{TAG:0005:0008:}},{{TAG:0007:0000:14000000}} artık daha çok başkana
benziyorsun, ha?{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}Ben gideli {{TAG:0005:0006:}}{{TAG:0007:0000:14000000}}
nasıl gidiyor?{{TAG:0007:0000:0F000000}}
{{TAG:0003:0017:}}Herkes iyi mi?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Umarım yakında kasabanı
ziyaret edebilirim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
