entry,label,EN,ES,FR,IT,DE,TRANSLATION
25,026,"{{TAG:0003:0001:}}You wouldn't know it, but
{{TAG:0011:0001:0000}} {{TAG:0007:0000:14000000}}actually likes flowers!{{TAG:0000:0004:}}{{TAG:0003:0015:}}I saw it with my own eyes! She was
out there tenderly watering flowers
with a watering can{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}I like that she's got some surprises!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Fijo que ni te lo imaginabas, ¡pero
a {{TAG:0011:0001:0000}} {{TAG:0007:0000:14000000}}le gustan las flores!{{TAG:0000:0004:}}{{TAG:0003:0015:}}¡Lo he visto con mis propios ojos!
Estaba fuera regando las flores
en plan tranqui con una regadera{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}¡Las mujeres {{TAG:000E:0006:060073006F006E00080073006F0069007300}} una caja de
sorpresas, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}C'est dur à avaler, mais {{TAG:0011:0001:0000}}
se passionne pour les fleurs !{{TAG:0000:0004:}}{{TAG:0003:0015:}}Tu peux me croire, je l'ai vue de
mes propres yeux arroser les
plantes devant chez elle...
{{TAG:0003:0026:}}On aurait dit une mère et ses
enfants !{{TAG:0007:0000:1E000000}} Elle est vraiment pleine de
surprises,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Non l'avresti mai detto, ma sembra
proprio che {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}
piacciano i fiori!{{TAG:0000:0004:}}{{TAG:0003:0015:}}L'ho vista con i miei occhi! Era fuori
con il suo innaffiatoio a prendersene
cura{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Una bella sorpresa, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001B:}}Ob du's glaubst oder nicht –{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
{{TAG:0011:0001:0000}} mag Blumen!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ich hab's mit eigenen Augen gesehn!{{TAG:0007:0000:28000000}}
Sie hat die Blumen gegossen und
ihnen was vorgesungen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0026:}}Sie überrascht mich immer
wieder, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Dışarıdan belli olmaz ama {{TAG:0011:0001:0000}}
{{TAG:0007:0000:14000000}}çiçekleri gerçekten seviyor!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Kendi
gözlerimle gördüm! Sulama kabıyla
çiçekleri usulca suluyordu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Böyle
sürprizleri olmasını
seviyorum! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
26,027,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
27,028,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
28,029,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
29,030,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
30,031,"{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}She's more girly than I suspected. {{TAG:0000:0004:}}{{TAG:0003:0009:}}Hmm... She acts all hard, but she's
got a soft side!","¡¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Pues es más femenina de lo que
me esperaba, oye.
{{TAG:0003:0009:}}Hum... Mira que va de dura y eso,
¡pero al final una chica siempre
es una chica!","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}La tête y est ?{{TAG:0007:0000:14000000}} Les pattes aussi ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Étonnant...{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}Sous ses airs de dure à
cuire, faut croire qu'elle cache un
petit cœur de midinette ! Ha ha !","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0010:}}Ma allora sotto sotto ha un lato
femminile anche lei!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Vuole fare la dura, ma ha un cuore
tenero...","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Sie ist mehr Kind, {{TAG:0007:0000:08000000}}als man denkt!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Harte Schale,{{TAG:0007:0000:14000000}} weicher Kern!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}}","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Sandığımdan daha kız gibiymiş. {{TAG:0000:0004:}}{{TAG:0003:0009:}}Hımm...
Sert davranıyor ama yumuşak
bir yanı var!"
31,032,"{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Did you know she had one of these?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Heh. I love how she tries to act
tough, but she has a soft side too!","¡¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}¿Tú sabías que tenía un{{TAG:000E:0008:00CD02006F000200610002003000}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}¡Ja, ja! Mira que va de dura e
independiente, pero también le
gusta tener su mascotita, ¿eh?","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}La tête y est ?{{TAG:0007:0000:14000000}} Les pattes aussi ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Étonnant...{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}Sous ses airs de dure à
cuire, faut croire qu'elle cache un
petit cœur de midinette ! Ha ha !","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Sapevi che ne aveva un{{TAG:000E:0008:00CD02006F000200610002003000}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ha un carattere forte, ma nasconde
un cuore molto tenero!","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Sie ist mehr Kind, {{TAG:0007:0000:08000000}}als man denkt!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Nicht mal SIE kann den ganzen
Tag lang knallhart sein!","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Bundan olduğunu biliyor muydun?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Heh. Sert
görünmeye çalışıp bir yandan yumuşak
bir yanı olmasına bayılıyorum!"
32,033,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
33,034,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
34,035,"{{TAG:0003:000B:}}I see {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
here. {{TAG:0007:0000:28000000}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Cool choice of furniture!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Don't you think so? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:000B:}}Huy, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0000:28000000}}
{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡Hay que ver, no queda nada mal
ahí donde está!
{{TAG:0003:001B:}}No me dirás que a ti no te gusta,
¿eh? ¡Te recuerdo que tú también
has sido bebé, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Pas mal, pas mal... T'es pas d'ac,
{{TAG:0005:0007:}} ?","{{TAG:0003:000B:}}Cosa vedo...
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
{{TAG:0007:0000:28000000}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Davvero niente male!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Non pensi anche tu?
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Was seh ich denn da? {{TAG:0007:0000:28000000}}Ist das {{TAG:000E:0008:00CD0600650069006E00060027006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:28000000}}{{TAG:0003:0012:}}{{TAG:0007:000B:}} {{TAG:000E:0008:00CD060044006500720006004400690065000600440061007300}} sieht
echt klasse aus, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Burada {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} görüyorum. {{TAG:0007:0000:28000000}}{{TAG:0003:0012:}}{{TAG:0007:000B:}}Havalı
mobilya seçimi!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Sence de öyle değil
mi? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
35,036,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
36,037,"{{TAG:0003:000B:}}I was already amped up to be here,
and then I just happened to notice{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}{{TAG:0007:000B:}}the {{TAG:0011:0003:0000}}!
{{TAG:0003:000D:}}Wow! I think I just heard the
opening bell!{{TAG:0000:0004:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}{{TAG:0000:0003:0500}}Ding diiiiiiing!{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}","{{TAG:0003:000B:}}Mira que ya estaba con un subidón
importante, y eso sin haber visto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}!
{{TAG:0003:000D:}}¡Vaya! ¡Acabo de oír la campana
inicial! ¡Comienza el combate!{{TAG:0000:0004:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}{{TAG:0000:0003:0500}}¡Ding, diiiiiiing!{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}","{{TAG:0003:000B:}}J'étais déjà ravi d'être ici,{{TAG:0007:0000:14000000}} mais
alors, quand j'ai vu
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}...
... {{TAG:0003:0012:}}{{TAG:0007:000B:}}j'ai halluciné !{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} a
vraiment super bon goût !","{{TAG:0003:000B:}}Ero elettrizzato al solo pensiero
di venire qui e poi ho visto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}{{TAG:0007:000B:}}quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}!
{{TAG:0003:000D:}}Ho appena sentito il gong d'inizio!{{TAG:0000:0004:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}{{TAG:0000:0003:0500}}Ding diiiiiiing!{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}","{{TAG:0003:000F:}}Heiliges Hüpfseil! {{TAG:0007:0000:28000000}}Als wär ich nicht
schon aufgeregt genug, {{TAG:0007:0000:08000000}}hier zu sein,
{{TAG:0007:0000:08000000}}hat sie da auch noch {{TAG:000E:0008:00CD080027006E0065006E00060027006E0065000600650069006E00}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD080027006E0065006E00060027006E0065000600650069006E00}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0012:}}{{TAG:0007:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD080027006E0065006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Omannomannomann!{{TAG:0007:0000:14000000}} Hörst du das?!{{TAG:0007:0000:14000000}}
Das ist die Ringglocke!!{{TAG:0000:0004:}}
{{TAG:0003:0010:}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}Ding diiiiiing!{{TAG:0000:0002:6400}}","{{TAG:0003:000B:}}Buraya geldiğim için zaten gaza
gelmiştim, sonra bir de şunu
fark ettim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}{{TAG:0007:000B:}}şu {{TAG:0011:0003:0000}}!
{{TAG:0003:000D:}}Vay! Açılış zilini duydum sanki!{{TAG:0000:0004:}}{{TAG:0003:0010:}}{{TAG:0007:000B:}}{{TAG:0000:0002:9600}}{{TAG:0000:0003:0500}}Diiing diiiiiing!{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}"
37,038,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}'s boxing-ring mat is
so rad, {{TAG:000E:0006:0800640075006400650010006C006100640079006400750064006500}}! Yeah!{{TAG:0000:0004:}}{{TAG:0003:0026:}}I'd like to hold the {{TAG:0005:0005:}}
championships here! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} tiene una colchoneta
de boxeo flipante. ¡Me he quedado
boquiabierto, tronc{{TAG:000E:0006:02006F0002006100}}! ¡Alucino!{{TAG:0000:0004:}}{{TAG:0003:0026:}}¿Y si la usamos para disputar
un campeonato en {{TAG:000E:0003:}}{{TAG:0005:0005:}}?
¿La convenceré, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Le tapis de ring {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}, c'est
du bon matos, {{TAG:000E:0006:1400700065007400690074002000670061007200730012006D00610020006700720061006E0064006500}}, parole
d'expert !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !
{{TAG:0003:0026:}}Ça fait un bail qu'on a pas organisé
de tournoi de catch à {{TAG:0005:0005:}},
on devrait faire ça chez elle !","{{TAG:0003:0001:}}Il tappetino da boxe
di {{TAG:0011:0001:0000}} è fenomenale!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Chissà se prima o poi organizzeremo
il torneo della città di {{TAG:0005:0005:}}
in questa casa, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Die Wrestling-Matte von {{TAG:0011:0001:0000}}
ist schon 'ne klasse Sache!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Darauf könnten wir ein Turnier um
die Meisterschaft von {{TAG:0005:0005:}}
austragen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}’ın boks ringi minderi çok iyi,
{{TAG:000E:0006:0800640075006400650010006C006100640079006400750064006500}}! Evet!{{TAG:0000:0004:}}{{TAG:0003:0026:}}{{TAG:0005:0005:}} şampiyonasını burada
yapmak isterim! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
38,039,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
39,040,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} is using {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, huh?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Do you suppose she's secretly a
neat freak, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} tiene {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, ¿eh?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Y supongo que se remojará para
relajarse tras salir de juerga
por ahí, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} possède {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0026:}}Plutôt coquette, la dure à cuire,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
lo sapevi?
{{TAG:0003:0026:}}Credi che sia una di quelle che
si fa la doccia mattina, pomeriggio
e sera, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} hat also {{TAG:000E:0012:1000080027006E0065006E00060027006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0026:}}Glaubst du, {{TAG:0007:0000:08000000}}dass sie heimlich
'ne richtige Sauberkeitsfanatikerin
ist, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} kullanıyor
demek?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Acaba gizliden gizliye temizlik
manyağı mı, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?"
40,041,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
41,042,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
42,043,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
43,044,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
44,045,,,,,,
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,,,,,,
51,052,,,,,,
52,053,,,,,,
53,054,,,,,,
54,055,,,,,,
55,056,"{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}'s place is pretty cool!{{TAG:0000:0004:}}{{TAG:0003:0021:}}But of course my house is the
best, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}¡Pues la casa de {{TAG:0011:0001:0000}}
está bastante bien!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Eso sí, mi casa es aún mejor.
¡Eso que quede claro, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}C'est plutôt pas mal, chez
{{TAG:0011:0001:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0021:}}Mais évidemment,{{TAG:0007:0000:0F000000}} ma maison reste
la plus cool de toutes,{{TAG:0007:0000:19000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}La casa di {{TAG:0011:0001:0000}} è davvero
carina!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Non quanto la mia però,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Die Bude von {{TAG:0011:0001:0000}} ist echt
cool, finde ich{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0021:}}Meine gefällt mir trotzdem besser,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}’ın evi bayağı havalı!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ama tabii
benim evim en iyisi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
56,057,"This place doesn't seem to have any
secrets. She just lets it all hang out!","Esta chica parece que no oculta
nada. ¡Lo tiene todo a la vista
en casa!","Cette maison n'a pas l'air d'abriter
le moindre passage secret... Je suis
déçu !","Questo posto non ha proprio nessun
segreto! È tutto in mostra!","Wenn man sich ihre Bude anschaut,{{TAG:0007:0000:08000000}}
sieht man gleich, {{TAG:0007:0000:08000000}}wie sie tickt, {{TAG:0007:0000:08000000}}oder?","Bu evde sır saklanmıyor. Ne seviyorsa
açık açık ortada!"
57,058,"{{TAG:0003:0001:}}After this, you should check out my
place.{{TAG:0000:0004:}}We can compare {{TAG:0011:0001:0000}}'s
house with mine and see whose is
best, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Pues ahora que has visto esto,
tendrías que ir a visitarme a mí.{{TAG:0000:0004:}}Podemos comparar la casa de
{{TAG:0011:0001:0000}} con la mía. ¡Ya verás
cuál es mejor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Le prochain coup, faudra que tu
viennes voir ma maison !{{TAG:0000:0004:}}Comme ça, tu pourras la comparer
avec celle {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} et élire la
plus cool,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Dopo, dovremmo andare a casa mia.{{TAG:0000:0004:}}Così mi dici chi ha più
gusto, se {{TAG:0011:0001:0000}} o io,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Du solltest auch mal bei mir zu
Hause vorbeischneien und unsere
Buden vergleichen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bundan sonra benim eve
de bakmalısın.{{TAG:0000:0004:}}{{TAG:0011:0001:0000}}’ın eviyle benimkini
karşılaştırır, hangisi daha iyi
görürüz, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
