entry,label,EN,ES,FR,IT,DE,TRANSLATION
25,026,"{{TAG:0003:0001:}}Today would be a wonderful day for
living like an explorer,{{TAG:0007:0000:0F000000}} {{TAG:0003:0005:}}so go out and
explore the world and its mysteries!","{{TAG:0003:0001:}}¿No crees que hoy es un buen día
para explorar?{{TAG:0007:0000:0F000000}} {{TAG:0003:0005:}}¡Venga, sal a
descubrir los misterios del mundo!","{{TAG:0003:0001:}}C'est le jour idéal pour vivre comme
un explorateur !{{TAG:0007:0000:0F000000}} {{TAG:0003:0005:}}Alors, qu'est-ce
que vous attendez ? {{TAG:0007:0000:0F000000}}À l'aventure !","{{TAG:0003:0001:}}Today would be a wonderful day for
living like an explorer,{{TAG:0007:0000:0F000000}} {{TAG:0003:0005:}}so go out and
explore the world and its mysteries!","{{TAG:0003:0001:}}Ich kann heute deutlich spüren,{{TAG:0007:0000:0F000000}} {{TAG:0003:0005:}}dass
es irgendwo noch eine Menge Orte
und Geheimnisse zu entdecken gibt!","{{TAG:0003:0001:}}Bugün bir kaşif gibi yaşamak
için harika
bir gün,{{TAG:0007:0000:0F000000}} {{TAG:0003:0005:}}dışarı çıkıp dünyayı ve
gizemlerini keşfet!"
26,027,"{{TAG:0003:0001:}}I've prepared something special
just for {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Be sure to talk to me again when
you have space in your pockets!","{{TAG:0003:0001:}}He preparado algo especial para
el Día del Explorador.{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Vuelve cuando hayas hecho sitio
en los bolsillos!","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Revenez donc me voir dès que vous
aurez un peu de place dans votre
inventaire !","{{TAG:0003:0001:}}I've prepared something special
just for {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Be sure to talk to me again when
you have space in your pockets!","{{TAG:0003:0001:}}Zum {{TAG:0000:0003:0200}}Tag der Erkundung {{TAG:0000:0003:FFFF}}habe ich
etwas ganz Besonderes vorbereitet.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Frag mich noch mal danach, sobald
du ein bisschen Platz in deinen
Taschen geschaffen hast!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}} için özel bir şey
hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ceplerinde yer açınca
yine konuş!"
27,028,"{{TAG:0003:0001:}}That's why I've prepared a little
something special to get everyone
in the {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}} spirit!","{{TAG:0003:0001:}}¡Por eso mismo he preparado
algo especial que repartir durante
el Día del Explorador!","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
qui mettra tout le monde dans
l'ambiance du {{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}That's why I've prepared a little
something special to get everyone
in the {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}} spirit!","{{TAG:0003:0001:}}Ich möchte, dass heute alle in die
richtige Stimmung für den {{TAG:0000:0003:0200}}Tag der
Erkundung {{TAG:0000:0003:FFFF}}kommen.
{{TAG:0003:0026:}}Deshalb habe ich für heute auch
etwas Besonderes vorbereitet.","{{TAG:0003:0001:}}İşte bu yüzden herkesi {{TAG:0000:0003:0200}}Kaşifler
Günü{{TAG:0000:0003:FFFF}}
havasına sokacak özel bir şey hazırladım!"
28,029,"{{TAG:0003:0001:}}It's a {{TAG:0000:0003:0200}}sailboat model{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
With it, you can really get into the
excitement of {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Es un {{TAG:0000:0003:0200}}minigaleón{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
¡Me dirás que no va que ni pintado
para el Día del Explorador!","{{TAG:0003:0001:}}C'est une {{TAG:0000:0003:0200}}maquette de bateau {{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Tout un symbole, en ce {{TAG:0000:0003:0200}}jour des
explorateurs {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}It's a {{TAG:0000:0003:0200}}sailboat model{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
With it, you can really get into the
excitement of {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Das ist ein {{TAG:0000:0003:0200}}Modellschiff{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Na, spürst du schon, wie sich der
Entdeckergeist in dir regt?","{{TAG:0003:0001:}}Bu bir {{TAG:0000:0003:0200}}yelkenli maketi{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
Bununla {{TAG:0000:0003:0200}}Kaşifler Gününün{{TAG:0000:0003:FFFF}}
heyecanına kapılabilirsin!"
29,030,,,,,,
30,031,"We have to learn from the explorers
of the past and their desire to push
themselves farther and farther{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0001:}}I want to challenge myself to see
{{TAG:0005:0005:}} improve steadily as the
two of us keep working hard!","Al igual que los grandes
exploradores de la historia,
debemos tener afán de superación{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0001:}}¡Yo me he propuesto trabajar duro
para que {{TAG:000E:0003:}}{{TAG:0005:0005:}} sea cada día
un lugar mejor!","Nous devons tirer des leçons des
anciens explorateurs et nous
imprégner de leur courage{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0001:}}Mon défi personnel, c'est de faire
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} une ville d'avenir
grâce à nos efforts conjoints ! ","We have to learn from the explorers
of the past and their desire to push
themselves farther and farther{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0001:}}I want to challenge myself to see
{{TAG:0005:0005:}} improve steadily as the
two of us keep working hard!","Von den Entdeckern vergangener
Zeiten können wir lernen, über
unsere Grenzen hinauszudenken!
{{TAG:0003:0001:}}So schön diese Stadt auch ist, man
sollte bedenken, dass es auch eine
Welt außerhalb von {{TAG:0005:0005:}} gibt!","Geçmişteki kaşiflerden ve
kendilerini hep
daha ileriye taşıma arzusundan
ders almalıyız{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0001:}}İkimiz çok çalıştıkça {{TAG:0005:0005:}}
kasabasının sürekli geliştiğini görmek istiyorum!"
31,032,"{{TAG:0003:0005:}}Mayor,{{TAG:0007:0000:0A000000}} I think everyone is really
enjoying the event!{{TAG:0000:0004:}}{{TAG:0003:0025:}}When you think of explorers setting
off for uncharted territories,{{TAG:0007:0000:0A000000}} images
of vast oceans come to mind, yeah?
That's why I think today would be
an excellent day for playing in and
around the ocean!","{{TAG:0003:0005:}}Alcald{{TAG:000E:0006:020065000600650073006100}},{{TAG:0007:0000:0A000000}} creo que lo de hoy está
siendo un éxito rotundo.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Estoy segura de que, cada vez que
piensas en exploradores,{{TAG:0007:0000:0A000000}} te vienen
a la cabeza imágenes del ancho mar.
¡Será por eso que me han entrado
ganas de darme un baño en la playa!","{{TAG:0003:0005:}}{{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} le maire,{{TAG:0007:0000:0A000000}} j'ai l'impression
que tout le monde passe une très
belle journée !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Je m'imagine être une exploratrice
découvrant une terre vierge,{{TAG:0007:0000:0A000000}}
parcourant les vastes océans{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Ne pensez-vous pas justement que
c'est le jour idéal pour aller
s'amuser au bord de l'océan ?","{{TAG:0003:0005:}}Mayor,{{TAG:0007:0000:0A000000}} I think everyone is really
enjoying the event!{{TAG:0000:0004:}}{{TAG:0003:0025:}}When you think of explorers setting
off for uncharted territories,{{TAG:0007:0000:0A000000}} images
of vast oceans come to mind, yeah?
That's why I think today would be
an excellent day for playing in and
around the ocean!","{{TAG:0003:0005:}}Alle hier in {{TAG:0005:0005:}} genießen den
Feiertag, {{TAG:000E:0006:2400480065007200720020004200FC0072006700650072006D006500690073007400650072002800460072006100750020004200FC0072006700650072006D0065006900730074006500720069006E00}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Wäre es nicht aufregend, einfach
die Segel zu setzen und in bisher
unbekannte Gebiete vorzudringen?
Irgendwie fühle ich mich den ganzen
Tag schon auf geheimnisvolle Weise
zum Meer hingezogen!","{{TAG:0003:0005:}}Başkan,{{TAG:0007:0000:0A000000}} bence herkes etkinlikte
çok eğleniyor!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Kaşiflerin bilinmeyen
topraklara yelken açtığını düşününce{{TAG:0007:0000:0A000000}} uçsuz
bucaksız denizler akla geliyor, değil mi?
O yüzden
bugün denizde ve kıyıda oynamak
için harika!"
32,033,"{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} Today is probably
a good day for trying your hand at
something new and exciting!","{{TAG:0003:0001:}}No se me ocurre mejor ocasión
que el Día del Explorador para
emprender un viaje emocionante.","{{TAG:0003:0001:}}Le {{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}} C'est le
jour idéal pour entreprendre
quelque chose de nouveau !","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} Today is probably
a good day for trying your hand at
something new and exciting!","{{TAG:0003:0001:}}Der {{TAG:0000:0003:0200}}Tag der Erkundung{{TAG:0000:0003:FFFF}} ist auch der
perfekte Tag, um ganz neue Seiten
an sich selbst zu entdecken!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} Bugün yeni ve
heyecanlı bir şey denemek için
iyi bir gün!"
33,034,"{{TAG:0003:0001:}}I hope the explorer's spirit fills you
with vigor all day as you trudge
around {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}¡Espero que te contagies del
espíritu aventurero y decidas
explorar todo {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Que l'esprit des explorateurs soit
avec vous lors de votre expédition
dans {{TAG:0005:0005:}} !","{{TAG:0003:0001:}}I hope the explorer's spirit fills you
with vigor all day as you trudge
around {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Wecke deinen Entdeckergeist, um
auch noch den letzten Winkel von
{{TAG:0005:0005:}} zu erkunden!","{{TAG:0003:0001:}}Umarım kaşif ruhu bütün gün sana
güç verir ve {{TAG:0005:0005:}} kasabasında dolaştırır!"
34,035,"{{TAG:0003:0001:}}In the name of {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I proclaim that you should explore
another town today! {{TAG:0003:0026:}}It'd be fun!","{{TAG:0003:0001:}}Como es el Día del Explorador,{{TAG:0007:0000:0A000000}}
te reto a que hoy descubras otro
pueblo. {{TAG:0003:0026:}}¡Será muy divertido!","{{TAG:0003:0001:}}En vertu du {{TAG:0000:0003:0200}}jour des explorateurs{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
je déclare que vous devriez explorer{{TAG:0003:0026:}}
une nouvelle ville, aujourd'hui !","{{TAG:0003:0001:}}In the name of {{TAG:0000:0003:0200}}Explorer's Day{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
I proclaim that you should explore
another town today! {{TAG:0003:0026:}}It'd be fun!","{{TAG:0003:0001:}}Am {{TAG:0000:0003:0200}}Tag der Erkundung {{TAG:0000:0003:FFFF}}kann
man auch wunderbar andere
Städte erkunden!
{{TAG:0003:0026:}}Man weiß vorher nie, was es dort
wohl zu entdecken gibt!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Kaşifler Günü{{TAG:0000:0003:FFFF}} adına{{TAG:0007:0000:0A000000}} bugün başka
bir kasabayı keşfetmeni ilan
ediyorum! {{TAG:0003:0026:}}Eğlenceli olur!"
