entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:0003:000D:}}Ohmigosh, that dress is SO.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
There's not even a word for it!{{TAG:0007:0000:1E000000}}
Wait...no, {{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}supercute!
{{TAG:0003:0025:}}But you're the kind of girl who
can make ANY dress look
perfect, aren't you?","{{TAG:0003:000D:}}¡Qué chulada! Este vestido.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
¡solo se puede definir con una sola
palabra!{{TAG:0007:0000:1E000000}} {{TAG:0003:002A:}}{{TAG:0007:0000:0A000000}}¡Requetecuqui!
{{TAG:0003:0025:}}A ti todo te sienta estupén.{{TAG:0007:0000:14000000}}
¡Creía que era un don que
solo poseía yo, je, je!","{{TAG:0003:000D:}}Waouh, je suis sur le popotin ! Cette
robe{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} elle est super classe sur toi !{{TAG:0000:0004:}}{{TAG:0003:0025:}}T'es trop mignonne avec, y'a pas de
justice, lol !","{{TAG:0003:000D:}}Questo vestito è così.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} così.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
non ci sono parole per definirlo!{{TAG:0007:0000:1E000000}}
Ah, sì, ci sono: {{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}ipermegaextrachic!
{{TAG:0003:0025:}}Del resto, con quel fisico da modella
che ti ritrovi, staresti bene anche
con un sacco di patate!","{{TAG:0003:000D:}}Wowie, dieses Kleid ist SO...
{{TAG:0007:0000:14000000}}Da gibt's ja nicht mal Worte für!
{{TAG:0007:0000:14000000}}Halt, {{TAG:0007:0000:0A000000}}Moment, {{TAG:0007:0000:0A000000}}{{TAG:0003:0016:}}genau! {{TAG:0007:0000:14000000}}Obersüß!
{{TAG:0003:0025:}}Aber du bist echt die Art Mädchen,
an der JEDES Kleid einfach nur
perfekt aussieht, {{TAG:0007:0000:0A000000}}was?","{{TAG:0003:000D:}}Ay o elbise ÇOK{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
kelime bulamıyorum!{{TAG:0007:0000:1E000000}}
Dur... buldum,{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}şahane tatlı!
{{TAG:0003:0025:}}Gerçi sen her elbiseyi kusursuz
gösterecek kızlardansın, değil mi?"
24,025,"{{TAG:0003:0010:}}Wow! {{TAG:0007:0000:0A000000}}How do you DO it?{{TAG:0007:0000:0A000000}}
That {{TAG:0011:0003:0200}} you're
wearing, {{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}!
{{TAG:0003:0001:}}It looks so adorable on you. {{TAG:0007:0000:0A000000}}You've
really got an eye for fashion,
{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}¡Hala! {{TAG:0007:0000:0A000000}}¿Cómo lo haces?{{TAG:0007:0000:0A000000}}
Est{{TAG:000E:0008:02CD02006500020061000000}} {{TAG:0011:0003:0200}} que
llevas, {{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:0001:}}¡Te queda superadorable!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}Me gusta tu estilo, ya lo creo,
{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Waouh ! {{TAG:0007:0000:0A000000}}Je sais pas quoi dire !{{TAG:0007:0000:0A000000}} C'est
juste...{{TAG:0007:0000:0A000000}} waouh !{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} que
tu portes, {{TAG:0005:0007:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0001:}}C'est
adorable ! {{TAG:0007:0000:0A000000}}Et carrément tendance !","{{TAG:0003:0010:}}Uau! {{TAG:0007:0000:0A000000}}Sei troppo trendy!{{TAG:0007:0000:0A000000}}
{{TAG:000E:0008:02CD0C0049006C002000740075006F000C004C006100200074007500610002003000}} {{TAG:0011:0003:0200}} è
davvero spaziale, {{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}!
{{TAG:0003:0001:}}Ti sta da urlo. {{TAG:0007:0000:0A000000}}Hai occhio
per la moda, {{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Wow! {{TAG:0007:0000:14000000}}Wie macht du das bloß?
{{TAG:0007:0000:14000000}}{{TAG:000E:0008:02CD0C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0200}}, {{TAG:000E:0008:02CD0600640065006E0006006400690065000600640061007300}}
du da trägst, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0001:}}{{TAG:000E:0008:02CD060044006500720006004400690065000600440061007300}} sieht so putzig an dir aus.
{{TAG:0007:0000:14000000}}Du hast echt ein Gespür für Mode,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Vay! {{TAG:0007:0000:0A000000}}Nasıl yapıyorsun bunu?{{TAG:0007:0000:0A000000}}
Şu {{TAG:0011:0003:0200}} var ya, {{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}!
{{TAG:0003:0001:}}Sana inanılmaz tatlı durmuş. {{TAG:0007:0000:0A000000}}
Moda gözün gerçekten çok iyi, {{TAG:0005:0007:}}."
25,026,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}! You
are rocking that look. {{TAG:0007:0000:0A000000}}Everything
goes well with gingham, right?
It's, like, the most accommodating
pattern ever, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Ay, {{TAG:0005:0008:}}, qué cuqui!{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}¡Este diseño vichy te queda
superideal!
{{TAG:0003:0001:}}No es nada fácil combinarlo.{{TAG:0007:0000:14000000}}
¡Hay que tener tanto estilo
como nosotr{{TAG:000E:0006:02006F0002006100}}s, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Du vichy, le truc de dingue !{{TAG:0007:0000:14000000}} C'est
pourtant pas facile à porter, t'es un
génie, {{TAG:0005:0008:}} !
{{TAG:0003:0015:}}Je suis sco-tchée, {{TAG:0005:0007:}} !!!","{{TAG:0003:0001:}}Guarda guarda, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Il percalle ti dona un sacco!{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}Mette in risalto il tuo fisico.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:001C:}}Io ci avrei fatto una tovaglia
con questa stoffa, però,
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!{{TAG:0000:0004:}}Du rockst diesen Look wie kein
anderer! {{TAG:0007:0000:14000000}}{{TAG:0003:000B:}}So Karomuster passen aber
auch irgendwie gut zu allem, {{TAG:0007:0000:0A000000}}was?
{{TAG:0003:0005:}}So was ist eben echt vielseitig,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}! O görünümü taşıyorsun resmen. {{TAG:0007:0000:0A000000}}
Pötikare her şeyle gider, değil mi?
Dünyanın en uyumlu deseni
falan, {{TAG:0005:0007:}}!"
26,027,"{{TAG:0003:0027:}}What, been chopping down trees
today, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}Why else would you come out in
that {{TAG:0011:0003:0200}}?{{TAG:0007:0000:14000000}}
It's lumberjack fashion!
{{TAG:0003:0020:}}Not that there's anything wrong
with that. {{TAG:0007:0000:0A000000}}It's the warmest style
there is, {{TAG:0005:0007:}}!","{{TAG:0003:0027:}}¡Je, je! ¿Es que ahora te dedicas
a cortar árboles, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}Dime si no por qué llevas
est{{TAG:000E:0008:02CD02006500020061000000}} {{TAG:0011:0003:0200}}.{{TAG:0007:0000:14000000}}
¡Es de leñador total!
{{TAG:0003:0020:}}No digo que no sea chupi ni nada
de eso. {{TAG:0007:0000:0A000000}}¡Pero hay que saber
llevarl{{TAG:000E:0008:02CD02006F00020061000000}}, {{TAG:0005:0007:}}!","{{TAG:0003:0027:}}Tu coupes du bois, aujourd'hui ?
Alors {{TAG:000E:0001:}}{{TAG:0011:0003:0200}},
{{TAG:0003:000D:}}euh... non, rien !!!
{{TAG:0000:0003:0500}}(Han là là, j'en rate pas une !!! ){{TAG:0000:0003:FFFF}}
{{TAG:0003:0025:}}Sympa ce petit look bûcheron,
sinon ! Ça a l'air bien confortable !","{{TAG:0003:0027:}}Ma ti sei mess{{TAG:000E:0006:02006F0002006100}} ad abbattere
gli alberi, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}Lo dico perché sfoggi un look
da taglialegna! Che ci fai con
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}?
{{TAG:0003:0020:}}Niente di male, per carità!
{{TAG:0007:0000:0A000000}}È lo stile più ""rustic chic""
del mondo, {{TAG:0005:0007:}}!","{{TAG:0003:0027:}}Äh, {{TAG:0007:0000:0A000000}}hast du den ganzen Tag damit
verbracht, Bäume zu fällen,
{{TAG:0005:0008:}}?
Warum würdest du denn sonst in
{{TAG:000E:0008:02CD0C00640069006500730065006D000C006400690065007300650072000C00640069006500730065006D00}} {{TAG:0011:0003:0200}}
herumlaufen?
Das ist Holzfäller-Mode!
{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}}Nicht, dass daran irgendwas
Verwerfliches wäre!
Das ist mit Abstand der wärmste
Style, den es gibt, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0027:}}Ne o, bugün odun mu kestin, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}
Yoksa neden şu {{TAG:0011:0003:0200}}'i giyesin?{{TAG:0007:0000:14000000}}
Bildiğin oduncu modası!
{{TAG:0003:0020:}}Ama kötü demiyorum. {{TAG:0007:0000:0A000000}}Dünyanın en
sıcak tarzı bu, {{TAG:0005:0007:}}!"
27,028,"{{TAG:0003:0001:}}Hey, it looks like you're dressed
for some house cleaning! {{TAG:0007:0000:14000000}}Isn't that
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}?
{{TAG:0003:0002:}}What'd you do, spill a bunch of
{{TAG:0005:000E:0300}} all over your
floor, {{TAG:0005:0008:}}?
{{TAG:0003:001B:}}Well, now I know who to call.{{TAG:0007:0000:0A000000}}
I do that all the time.","{{TAG:0003:0001:}}¡No sabía que ahora limpiabas
casas!{{TAG:0007:0000:14000000}} ¿Eso que llevas puesto no
es {{TAG:000E:0002:}}{{TAG:0011:0003:0200}}?
{{TAG:0003:0002:}}¿Es que vestid{{TAG:000E:0006:02006F0002006100}} así se limpia
la casa más rápido, {{TAG:0005:0008:}}?
¡Je, je, je!
{{TAG:0003:001B:}}¡Cuando termines con la tuya,
pásate por la mía!","{{TAG:0003:0001:}}Ménage, aujourd'hui ? Tu dois être
motivé{{TAG:000E:0006:000002006500}}, pour mettre {{TAG:000E:0002:}}
{{TAG:0011:0003:0200}} !
{{TAG:0003:0002:}}J'ai renversé {{TAG:000E:0002:}}{{TAG:0005:000E:0300}}
partout, hier. Tu veux pas passer
nettoyer, lol ?","{{TAG:0003:0001:}}Ehi, ti sei vestit{{TAG:000E:0006:02006F0002006100}} così per fare
le pulizie di casa? {{TAG:0007:0000:14000000}}Quell{{TAG:000E:0008:02CD02006F000200610002003000}} non è
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}?
{{TAG:0003:0002:}}Cosa è successo? Hai versato
un po' di {{TAG:0005:000E:0300}}
sul pavimento, {{TAG:0005:0008:}}?
{{TAG:0003:001B:}}Beh, la prossima volta che rovescio
una bottiglia, ora saprò a chi
rivolgermi!{{TAG:0007:0000:0A000000}}","{{TAG:0003:0001:}}Hey, {{TAG:0007:0000:0A000000}}du siehst aus, als wärst du
für einen Hausputz angezogen!{{TAG:0000:0004:}}Sag mal, ist das nicht {{TAG:000E:0002:}}
{{TAG:0011:0003:0200}}?{{TAG:0000:0004:}}Was hast du denn angestellt? {{TAG:0007:0000:14000000}}Etwa
{{TAG:0005:000E:0300}} über deinen
Boden geschüttet, {{TAG:0005:0008:}}?
{{TAG:0003:001B:}}Dann weiß ich ja, wen ich das
nächste Mal rufen kann. {{TAG:0007:0000:14000000}}Mir passiert
das nämlich echt ständig!","{{TAG:0003:0001:}}Hey, ev temizliğine hazırlanmış
gibisin! {{TAG:0007:0000:14000000}}Şu {{TAG:000E:0002:}}{{TAG:0011:0003:0200}} değil mi?
{{TAG:0003:0002:}}Ne yaptın, yere bir sürü {{TAG:0005:000E:0300}} mi
döktün, {{TAG:0005:0008:}}?
{{TAG:0003:001B:}}Tamam, kimi arayacağımı
biliyorum.{{TAG:0007:0000:0A000000}}
Ben sürekli döküyorum çünkü."
28,029,"{{TAG:0003:001D:}}Eep! You look SO sweet in your
{{TAG:0011:0003:0200}}!{{TAG:0000:0004:}}{{TAG:0003:002B:}}I can totally imagine you as a mini
version of yourself,{{TAG:0007:0000:05000000}} living in some
gorgeous, teensy-tiny house!
{{TAG:0003:0026:}}Wouldn't it be fun to live as dolls?{{TAG:0007:0000:05000000}}
I bet I'd play dress-up a LOT more
than I already do!","{{TAG:0003:000D:}}¡Un momento! {{TAG:0007:0001:}}¿Quién te crees
que eres para ponerte est{{TAG:000E:0008:02CD02006500020061000000}}
{{TAG:0011:0003:0200}}?
{{TAG:0003:0007:}}¡Esta prenda solo la pueden llevar
estrellas como yo! {{TAG:0007:0000:14000000}}Así que tú...{{TAG:0000:0004:}}{{TAG:0003:000F:}}¡podrías ser mi compañer{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}}
¡Haríamos un dúo chupiguay!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}¡Todos enloquecerían, lo sé!","{{TAG:0003:0012:}}Non mais attends...{{TAG:0007:0001:}} {{TAG:0003:0001:}}C'est {{TAG:000E:0002:}}
{{TAG:0011:0003:0200}} que tu
portes ? {{TAG:0007:0000:1E000000}}C'est trop mimi !
{{TAG:0003:0003:}}Oh ! {{TAG:0007:0000:0F000000}}Je te vois très bien habiter une
maison de poupée, avec la dinette
et tout et tout, lol !
{{TAG:0003:0026:}}J'ai presque envie de m'habiller
comme toi ! {{TAG:0007:0000:0F000000}}Presque !{{TAG:0007:0000:0F000000}} Trop lol !","{{TAG:0003:001D:}}Eh eh! Hai un aspetto
dolcissimo con indosso
quest{{TAG:000E:0012:100202006F00020061000000}} {{TAG:0011:0003:0200}}!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Forse dovresti cercare qualcuno
che possa farti una bambola
che ti somigli!
{{TAG:0003:0026:}}Eheheh!{{TAG:0007:0000:05000000}} Sarebbe carinissima!","{{TAG:0003:001D:}}Wow! {{TAG:0007:0000:14000000}}Du siehst sooo süß aus in
{{TAG:000E:0008:02CD0C006400650069006E0065006D000C006400650069006E00650072000C006400650069006E0065006D00}} {{TAG:0011:0003:0200}}!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Ich kann mir total gut eine Mini-
version von dir vorstellen, wie sie in
einem supertollen Minihaus wohnt!
{{TAG:0003:0026:}}Wär's nicht total cool, wenn wir als
Puppen leben könnten?{{TAG:0000:0004:}}Ich wette, ich würde mich noch
öfter aufbrezeln und verkleiden!","{{TAG:0003:001D:}}Ayy! {{TAG:0011:0003:0200}}'inle ÇOK tatlı
görünüyorsun!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Seni minicik
hâlinle, ufacık şirin bir evde
yaşarken gözümde
canlandırabiliyorum!{{TAG:0007:0000:05000000}}
{{TAG:0003:0026:}}Bebek gibi yaşamak eğlenceli
olmaz mıydı?{{TAG:0007:0000:05000000}}
Zaten çok kıyafet
değiştiriyorum ama o zaman
iyice abartırdım!"
29,030,"{{TAG:0003:0005:}}Woohoo! Just look at you wearing
your {{TAG:0011:0003:0200}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}So cute! {{TAG:0007:0000:0A000000}}Too cute! {{TAG:0007:0000:0A000000}}So cute that
I can't even stand it!","{{TAG:0003:0010:}}Justo cuando hoy comentaba
que no sería capaz de ponerme
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}...{{TAG:0000:0004:}}{{TAG:0003:000D:}}¡tú vas y apareces así! {{TAG:0007:0000:1E000000}}{{TAG:0003:000B:}}Aunque
es muy cuqui,{{TAG:0007:0000:14000000}} quizá demasiado...{{TAG:0007:0000:1E000000}}
{{TAG:0003:000D:}}¡Hasta me ha subido el azúcar!","{{TAG:0003:0005:}}Wouhou ! Tu t'es vu{{TAG:000E:0006:000002006500}} avec {{TAG:000E:0002:}}
{{TAG:0011:0003:0200}} ?{{TAG:0000:0004:}}{{TAG:0003:000D:}}C'est trop mignon, je craque !!!{{TAG:0007:0000:0A000000}}
J'arrive même plus à te regarder
tellement c'est chou !","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!
Che storia! Ma quanto sei trendy?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ipertrendy! {{TAG:0007:0000:0A000000}}Extratrendy!{{TAG:0007:0000:0A000000}}
Supertrendy! Superextraipertrendy!
Sono gelosissima del tuo look!","{{TAG:0003:0005:}}Wuuhuuu, {{TAG:0007:0000:0A000000}}du hast ja echt {{TAG:000E:0008:02CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0200}} an!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Das sieht süß aus! {{TAG:0007:0000:14000000}}Zu süß! {{TAG:0007:0000:14000000}}So süß,
dass ich es kaum ertragen kann!","{{TAG:0003:0005:}}Yuhuu! Şu {{TAG:0011:0003:0200}}'i giyişine bak!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Çok
tatlı! {{TAG:0007:0000:0A000000}}Fazla tatlı! {{TAG:0007:0000:0A000000}}
Dayanamayacağım kadar tatlı!"
30,031,"{{TAG:0003:0001:}}I couldn't help noticing your
{{TAG:0011:0003:0200}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}What's the story? {{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}}Wait, wait—{{TAG:0007:0000:05000000}}
don't tell me! {{TAG:0007:0000:0A000000}}I'd rather find out
on my own, {{TAG:0005:0008:}}!
{{TAG:0003:000B:}}Now.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}who will have all the good
gossip about you, {{TAG:0005:0008:}}?","{{TAG:0003:0001:}}No he podido evitar fijarme en
tu {{TAG:0011:0003:0200}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}¿A qué se debe? {{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}}¡No me lo digas!{{TAG:0007:0000:0A000000}}
Ya lo averiguaré, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Así tendré algo con lo que
entretenerme hoy.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}} !
C'est trop mimi ! Alors, c'est qui
l'{{TAG:000E:0006:1A00680065007500720065007500730065002000E9006C0075006500160068006500750072006500750078002000E9006C007500}}, hein, dis ?
{{TAG:0003:000D:}}Oh, pis non, ne dis rien ! Ça me fera
une raison pour aller commérer
avec les autres, lol !","{{TAG:0003:0001:}}Non ho potuto fare
a meno di notare {{TAG:000E:0008:02CD0C0069006C002000740075006F000C006C006100200074007500610002003000}}
{{TAG:0011:0003:0200}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}Da dove salta fuori? {{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}}No, no,{{TAG:0007:0000:05000000}}
non me lo dire! {{TAG:0007:0000:0A000000}}Lo voglio scoprire
da sola, {{TAG:0005:0008:}}!
{{TAG:0003:000B:}}Mmmh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} a chi potrei rivolgermi
per qualche pettegolezzo succoso
sul tuo conto, {{TAG:0005:0008:}}?","{{TAG:0003:0001:}}Also, {{TAG:0007:0000:0A000000}}mir ist gerade direkt {{TAG:000E:0008:02CD08006400650069006E000A006400650069006E00650008006400650069006E00}}
{{TAG:0011:0003:0200}} aufgefallen!{{TAG:0000:0004:}}Gibt's einen Anlass dafür? {{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Warte,
warte, {{TAG:0007:0000:0A000000}}sag's mir nicht! {{TAG:0007:0000:14000000}}Ich find's
lieber selbst heraus, {{TAG:0005:0008:}}!
{{TAG:0003:000B:}}Mal sehen... {{TAG:0007:0000:14000000}}Wer kennt wohl den
ganzen guten Tratsch über dich,
{{TAG:0005:0008:}}?","{{TAG:0003:0001:}}Şu {{TAG:0011:0003:0200}} dikkatimi çekti.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0000:0004:}}Hikâyesi
ne?{{TAG:0007:0000:1E000000}}{{TAG:0003:000D:}}Dur, dur-{{TAG:0007:0000:05000000}}
söyleme! {{TAG:0007:0000:0A000000}}Kendim öğrenmek
istiyorum, {{TAG:0005:0008:}}!
{{TAG:0003:000B:}}Şimdi{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}senin hakkında en iyi
dedikoduyu kim bilir acaba, {{TAG:0005:0008:}}?"
31,032,"{{TAG:0003:0001:}}Oh, could you LOOK any cuter
in your {{TAG:0011:0003:0200}}?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Well, I think maybe you could.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
if you wore 10 of them at once!","{{TAG:0003:0001:}}¡Ay, pero qué adorable estás con
est{{TAG:000E:0008:02CD02006500020061000000}} {{TAG:0011:0003:0200}}!
¿Podrías ser más mon{{TAG:000E:0006:02006F0002006100}}?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Puede que sí.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ¡si te pusieras diez
más!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}¡Aunque también te verías
superrar{{TAG:000E:0006:02006F0002006100}}, je, je!","{{TAG:0003:0001:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0200}} !
C'est-y pas mignon tout plein !!!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Tu devrais essayer d'en porter
plusieurs à la fois{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Tu serais à
croquer !!!","{{TAG:0003:0001:}}Con {{TAG:000E:0002:}}{{TAG:0011:0003:0200}}
come quell{{TAG:000E:0008:02CD02006F000200610002003000}}, stai benissimo.
Non potresti essere più carin{{TAG:000E:0006:02006F0002006100}}!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Mmmh, o forse sì.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Basterebbe
che ne indossassi 10 alla volta.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}Lo stile imbottito è troppo ""in""!","{{TAG:0003:0001:}}Oh, {{TAG:0007:0000:0A000000}}noch süßer als in {{TAG:000E:0008:02CD0600640065006D0006006400650072000600640065006D00}}
{{TAG:0011:0003:0200}} kannst
du echt nicht mehr aussehen!
{{TAG:0003:0016:}}Hmm, {{TAG:0007:0000:0A000000}}wahrscheinlich könntest du
das doch... {{TAG:0007:0000:14000000}}Wenn du zehn von den
Dingern auf einmal anhättest!
{{TAG:0003:0001:}}Der Megabausch-Look ist gerade
echt total IN! {{TAG:0007:0000:14000000}}Weiter so!","{{TAG:0003:0001:}}{{TAG:0011:0003:0200}}'in içinde daha ne kadar tatlı
olabilirsin ki?{{TAG:0000:0004:}}{{TAG:0003:0016:}}Gerçi belki
olursun.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Aynısından 10 tane üst üste giysen!"
32,033,,,,,,
33,034,"{{TAG:0003:0001:}}Oooh, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}is that the
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Wow, if you have that on, you'll
always look ready to walk down
a runway, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oooh, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ¿Llevas una
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}¡Eso sí que es ir a la moda!
¡Estás list{{TAG:000E:0006:02006F0002006100}} para arrasar con
todo lo que veas, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oooh, {{TAG:0005:0008:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?!{{TAG:0000:0004:}}T'es pas sur un podium, arrête de
faire ta star, lol !{{TAG:0007:0000:14000000}} Sérieux, ça te va
bien, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Uaaao, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Ma indossi
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Con un capolavoro della moda
come quello, sei pront{{TAG:000E:0006:02006F0002006100}} a sfilare
su ogni passerella, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oooh, {{TAG:0005:0008:}}... {{TAG:0007:0000:14000000}}Ist das {{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Wow, {{TAG:0007:0000:0A000000}}mit dem Ding bist du echt
immer bereit für den Laufsteg,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ooo, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}bu {{TAG:0011:0003:0000}} mi?{{TAG:0000:0004:}}Bunu takarsan
her an podyuma çıkacakmış gibi
görünürsün, {{TAG:0005:0007:}}!"
