entry,label,EN,ES,FR,IT,DE,TRANSLATION
25,026,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?
Ooh, how pretty!{{TAG:0007:0000:14000000}} And smelly.","{{TAG:0003:0001:}}Ah, el olor {{TAG:000E:0008:00CD0600640065006C000A006400650020006C0061000000}}
{{TAG:0011:0003:0000}}
es genial, ¿a que sí?","{{TAG:0003:0001:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0000:14000000}}
{{TAG:000E:0012:1000040049006C00080045006C006C0065000000}} sent bon,{{TAG:0007:0000:08000000}} tu ne trouves pas ?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Senti che buon profumo!","{{TAG:0003:0001:}}Mmm, {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
duftet so schön!{{TAG:0007:0000:14000000}} Und wie frisch {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}}
aussieht!{{TAG:0007:0000:14000000}} Gar nicht vergammelt!
{{TAG:0003:000B:}}Vielleicht muss man Blumen ja
ab und zu Wasser geben, so wie
{{TAG:0011:0001:0000}} das macht?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} mı? Ooo, ne güzel!{{TAG:0007:0000:14000000}} Bir de ne kokulu."
26,027,"{{TAG:0003:0017:}}What's inside {{TAG:0011:0001:0000}}'s fridge?{{TAG:0007:0001:}}
{{TAG:0003:000F:}}Maybe it's empty!{{TAG:0000:0004:}}{{TAG:0003:0021:}}I can totally picture her saying,{{TAG:0007:0000:08000000}}
""I'm not{{TAG:0007:0000:14000000}} the cooking type.""{{TAG:0007:0000:28000000}}
Can't you?","{{TAG:0003:0017:}}¿Qué hay dentro de la
nevera de {{TAG:0011:0001:0000}}?{{TAG:0007:0001:}}
{{TAG:0003:000F:}}¿Y si está totalmente vacía?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Yo me la imagino diciendo:{{TAG:0007:0000:08000000}}
""Es que no quiero mancharme
las manos cocinando"".{{TAG:0007:0000:28000000}} ¿Tú no?","{{TAG:0003:0017:}}Qu'est-ce qu'il y a dans le frigo
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} d'après toi ?{{TAG:0007:0001:}} {{TAG:0003:000F:}}Si ça
se trouve, il est vide !{{TAG:0000:0004:}}{{TAG:0003:0021:}}Je la vois tout à fait dire : « Moi ?
{{TAG:0007:0000:14000000}}Faire la cuisine ?{{TAG:0007:0000:14000000}} Jamais de la
vie ! »{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Pas toi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ?","{{TAG:0003:0017:}}Chissà cosa c'è nel frigo
di {{TAG:0011:0001:0000}}?{{TAG:0007:0001:}}
{{TAG:0003:000F:}}Magari è vuoto!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Non ci crederei mai nemmeno{{TAG:0007:0000:08000000}}
se lo vedessi con i miei occhi!{{TAG:0007:0000:28000000}}
Una brava cuoca come lei...","{{TAG:0003:0017:}}Meinst du, dass {{TAG:0011:0001:0000}} was
Leckeres in ihrem Kühlschrank hat?{{TAG:0007:0001:}}
{{TAG:0003:000F:}}Was?{{TAG:0007:0000:14000000}} Nur gesundes Gemüse?
{{TAG:0003:0021:}}Nein, nein!{{TAG:0007:0000:14000000}} Ich wette, dass sie dort
massenweise Trüffel und Pralinen
hortet!","{{TAG:0003:0017:}}{{TAG:0011:0001:0000}}'in buzdolabında ne var?{{TAG:0007:0001:}} {{TAG:0003:000F:}}Belki de
bomboştur!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Onu,{{TAG:0007:0000:08000000}} “Ben{{TAG:0007:0000:14000000}} yemek yapan
tiplerden değilim,” derken gözümde
canlandırabiliyorum.{{TAG:0007:0000:28000000}} Sen
de öyle değil mi?"
27,028,"{{TAG:0003:0013:}}{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Is this a test to see if I'll snatch up
her food for myself?
{{TAG:0003:000D:}}Urrgggh!{{TAG:0007:0000:28000000}} I won't fall into her trap!","{{TAG:0003:0013:}}¿Qué hace ahí {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}} ¿Es una
prueba para ver si me l{{TAG:000E:0008:00CD02006F000200610002003000}} zampo?
{{TAG:0003:000D:}}¡Aaaaah!{{TAG:0007:0000:28000000}} Pues puede que me
cueste, ¡pero no pienso caer
en su trampa!","{{TAG:0003:0013:}}{{TAG:0007:0000:14000000}}Qu'est-ce qu'{{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} fait à cet
endroit ?
Tu crois que c'est un test pour voir
si on va y toucher ? {{TAG:0003:000D:}}Aaahhh !{{TAG:0007:0000:28000000}} Je ne
tomberai pas dans ce piège !","{{TAG:0003:0013:}}{{TAG:0007:0000:14000000}}Cosa ci fa qui quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}?
{{TAG:0007:0001:}}Vogliono vedere se me l{{TAG:000E:0008:00CD02006F000200610002003000}} pappo?
{{TAG:0003:000D:}}Aiutooo!{{TAG:0007:0000:28000000}} Devo assolutamente
resistere alla tentazione!","{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} da...{{TAG:0007:0000:28000000}}
{{TAG:0003:000B:}}Hat {{TAG:0011:0001:0000}} {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} nur hingestellt,
um zu testen, ob ich was stibitze?
{{TAG:0003:000D:}}Das muss es sein!{{TAG:0007:0000:14000000}} Garantiert hat
sie irgendwo eine Überwachungs-
kamera versteckt!","{{TAG:0003:0013:}}{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bu, yemeğini kapıp kaçacak
mıyım diye yaptığı bir test mi? {{TAG:0003:000D:}}Aaargh!{{TAG:0007:0000:28000000}}
Bu tuzağa düşmem!"
28,029,"It's a good idea to keep {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} around.{{TAG:0000:0004:}}{{TAG:0003:0015:}}That way,{{TAG:0007:0000:14000000}} if you run out of chairs,{{TAG:0007:0000:08000000}}
you can sit on it!","Mira qué bien que tiene {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} por aquí.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Porque de esa forma,{{TAG:0007:0000:14000000}} si faltan
sillas,{{TAG:0007:0000:08000000}} ¡hay un sitio en el que
sentarse!","Je trouve ça malin d'avoir {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} sous la
main.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Comme ça,{{TAG:0007:0000:14000000}} si t'es à court de
chaises,{{TAG:0007:0000:08000000}} tu peux t'assoir dessus !","Che bella idea avere
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
in giro per casa!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Così,{{TAG:0007:0000:14000000}} se finiscono le sedie,{{TAG:0007:0000:08000000}}
ci si può sempre sedere sopra
questo aggeggio.","{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
darf in keinem Haushalt fehlen.{{TAG:0000:0004:}}Wie soll man denn sonst rausfinden,
wie viel {{TAG:0005:0013:0200}} man
wirklich gegessen hat?","Etrafta {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} bulundurmak iyi
fikir.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Böylece{{TAG:0007:0000:14000000}} sandalye biterse{{TAG:0007:0000:08000000}}
üstüne oturursun!"
29,030,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
30,031,"{{TAG:0003:0015:}}I didn't expect to find {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} in
{{TAG:0011:0001:0000}}'s home!
{{TAG:0003:0025:}}I guess she really is young at heart,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0015:}}¡No esperaba encontrarme
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}
en casa de {{TAG:0011:0001:0000}}!
{{TAG:0003:0025:}}Supongo que son esas debilidades
inconfesables que tiene todo el
mundo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Je n'aurais jamais imaginé trouver
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} chez
{{TAG:0011:0001:0000}} !
{{TAG:0003:0025:}}Il faut croire qu'elle a toujours une
âme d'enfant,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Non avrei mai pensato di trovare
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}
a casa di {{TAG:0011:0001:0000}}!
{{TAG:0003:0025:}}In fondo si vede che deve
essere una cucciolona
anche lei,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0012:}}Da, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Also ist {{TAG:0011:0001:0000}} doch noch nicht
aus dem Puppenalter raus!","{{TAG:0003:0015:}}{{TAG:000E:0002:}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}'i {{TAG:0011:0001:0000}}'in evinde görmeyi
hiç beklemiyordum! {{TAG:0003:0025:}}Demek içindeki çocuk
hâlâ yaşıyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
31,032,"{{TAG:0003:0015:}}I didn't expect to find {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} in
{{TAG:0011:0001:0000}}'s home!
{{TAG:0003:0025:}}I guess she really is young at heart,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0015:}}¡No esperaba encontrarme {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}
en casa de {{TAG:0011:0001:0000}}!
{{TAG:0003:0025:}}A lo mejor no es tan madura
como quiere hacernos creer,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Je n'aurais jamais imaginé trouver
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} chez
{{TAG:0011:0001:0000}} !
{{TAG:0003:0025:}}Il faut croire qu'elle a toujours une
âme d'enfant,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Non avrei mai pensato di trovare
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}
a casa di {{TAG:0011:0001:0000}}!
{{TAG:0003:0025:}}In fondo si vede che deve
essere una cucciolona
anche lei,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0012:}}Da, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
Also ist {{TAG:0011:0001:0000}} doch noch nicht
aus dem Puppenalter raus!","{{TAG:0003:0015:}}{{TAG:000E:0002:}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}'i {{TAG:0011:0001:0000}}'in evinde görmeyi
hiç beklemiyordum! {{TAG:0003:0025:}}Demek içindeki çocuk
hâlâ yaşıyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
32,033,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
33,034,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
34,035,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
35,036,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
36,037,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
37,038,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
38,039,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
39,040,"{{TAG:0003:0001:}}I bet that {{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}
is great for soaking and relaxing.{{TAG:0007:0000:14000000}}
Ahhhh. Sounds nice,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Es{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}
debe de estar muy bien para
remojarse y relajarse.
¡Aaah, me está apeteciendo
darme una ducha ahora mismo! ¿Os
molestaría mucho,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Ça m'a l'air d'être {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} de rêve
pour buller.{{TAG:0007:0000:14000000}}
Ça fait rêver,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}}
deve essere l'ideale per rilassarsi.{{TAG:0007:0000:14000000}}
Ahhh, che bellezza,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Hier entspannt sich {{TAG:0011:0001:0000}}
nach einem anstrengenden Tag.{{TAG:0000:0004:}}{{TAG:0003:0003:}}Sie legt klassische Musik auf und
zündet ein paar Duftkerzen an...{{TAG:0007:0000:14000000}}
Wie gemütlich!","{{TAG:0003:0001:}}Şu {{TAG:0011:0003:0000}}{{TAG:0007:0000:14000000}} içinde uzanıp gevşemek
çok iyi oluyordur.{{TAG:0007:0000:14000000}} Ahhh. Kulağa hoş
geliyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
40,041,"{{TAG:0003:000D:}}Why does {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} have
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} in her
house?{{TAG:0007:0000:14000000}} It's a mystery!","{{TAG:0003:000D:}}¿Para qué querrá {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
¡Quién sabe!","{{TAG:0003:000D:}}Mais pourquoi {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} a
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} chez
elle ?{{TAG:0007:0000:14000000}} Mystère et boule de gomme !","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}? Qui?
{{TAG:0003:000D:}}Ma cosa ci fa {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}
con un oggetto del genere?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Non riesco a crederci!
Il mistero si infittisce.","{{TAG:0003:000D:}}Steht {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
da extra für mich bereit?{{TAG:0007:0000:14000000}} D-das ist
ja wirklich gastfreundlich, aber...
{{TAG:0003:0007:}}Ich bin doch kein kleines Kind mehr,
das es nicht bis zu Hause aushalten
kann,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000D:}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} neden evinde {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
bulunduruyor?{{TAG:0007:0000:14000000}} Tam bir muamma!"
41,042,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
42,043,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
43,044,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
44,045,,,,,,
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,,,,,,
51,052,,,,,,
52,053,,,,,,
53,054,,,,,,
54,055,,,,,,
55,056,"I just love visiting other people's
houses!{{TAG:0007:0001:}} {{TAG:0003:0001:}}I {{TAG:0007:0000:14000000}}want to visit everyone's
house,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","¡Me encanta visitar las casas de
la gente!{{TAG:0007:0001:}} {{TAG:0003:0001:}}¡Quiero visitar todas las
casas del pueblo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","J'adore rendre visite à des gens !{{TAG:0007:0001:}}
{{TAG:0003:0001:}}J'aimerais {{TAG:0007:0000:14000000}}rendre visite à tous les
habitants de la ville,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","Adoro andare a casa degli altri!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Trascorrerei {{TAG:0007:0000:14000000}}ore e ore a sbirciare
i mobili della gente,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","Weißt du, was?{{TAG:0007:0000:14000000}} Fremde Häuser zu
besichtigen ist jetzt mein neues
Hobby!
Das macht nämlich viel mehr Spaß
als {{TAG:0005:0012:0200}}, he he.","Başkalarının evine gitmeye bayılıyorum!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Herkesin evini{{TAG:0007:0000:14000000}} tek tek gezmek
istiyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
56,057,"{{TAG:0003:0005:}}Sometimes I come visit {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}
just to get her advice on things,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0005:}}A veces vengo a visitar a {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}
para que me dé consejos. ¡Porque
es muy sensata,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}J'aime bien venir parler avec
{{TAG:0011:0001:0000}},{{TAG:0007:0000:08000000}} elle a toujours de bons
conseils pour moi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0005:}}A volte vengo a trovare {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}
per farmi dare qualche ricetta,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} besuch ich gern, weil
sie immer so gute Ratschläge für
mich hat,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0005:}}Bazen sırf {{TAG:0011:0001:0000}}'den{{TAG:0007:0000:08000000}} akıl almak
için ziyarete geliyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
57,058,"{{TAG:0003:0001:}}I'm having a ton of fun hanging out
here together,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}¡Qué bien que estamos aquí
todos juntos! ¡Me lo estoy
pasando muy bien,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Je m'amuse bien avec vous deux,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Mi sto divertendo un mondo
qui,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Es macht echt Spaß, mit dir hier
rumzuhängen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Burada hep birlikte takılmak
çok eğlenceli,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
58,059,"{{TAG:0003:002B:}}I like what {{TAG:0011:0001:0000}}'s done with
her house.{{TAG:0007:0000:14000000}} I'm gonna incorporate
some of her ideas in my place!","{{TAG:0003:002B:}}Me gusta lo que ha hecho con su
casa {{TAG:0011:0001:0000}}. ¡Me ha inspirado
para copiar algunas de sus ideas!","{{TAG:0003:002B:}}J'aime beaucoup le choix de déco
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0007:0000:14000000}}Je vais m'en servir comme source
d'inspiration !","{{TAG:0003:002B:}}Che raffinato l'arredamento
di {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} Mi sa proprio
che copierò il suo stile!","{{TAG:0003:002B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} weiß echt, wie man ein
Haus stilvoll einrichtet.{{TAG:0007:0000:14000000}} So ähnlich
könnte ich das auch machen.","{{TAG:0003:002B:}}{{TAG:0011:0001:0000}}'in evde yaptıklarını sevdim.{{TAG:0007:0000:14000000}}
Birkaç fikrini kendi
evimde kullanacağım!"
59,060,"{{TAG:0003:000D:}}If you've got something important 
to talk about with {{TAG:0011:0001:0000}}, just
say the word!
I'll cover my ears so I don't hear
anything,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Si quieres hablar con {{TAG:0011:0001:0000}}
de alguna cosa privada, oye,
por mí ningún problema, ¿eh?
¡Me daré la vuelta y haré como
que no oigo nada,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Faut me dire si t'es {{TAG:000E:0006:0A007000610073007300E9000C007000610073007300E9006500}} pour
discuter d'un truc important avec
{{TAG:0011:0001:0000}}, {{TAG:0005:0008:}} !
Je me boucherai les oreilles pour
pas entendre, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:000D:}}Se hai una confidenza
da fare {{TAG:000E:0010:}} {{TAG:0011:0001:0000}},
dillo, {{TAG:0005:0008:}}!
Io mi tappo gli occhi e le orecchie,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Wenn du mit {{TAG:0011:0001:0000}} über ernste
Erwachsenenthemen sprechen willst,
sag bitte Bescheid,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
Ich halt mir auch die Ohren zu,
versprochen!","{{TAG:0003:000D:}}{{TAG:0011:0001:0000}} ile özel bir şey konuşacaksan
söyle yeter!
Hiçbir şey duymamak için kulaklarımı
kapatırım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
60,061,"{{TAG:0003:0019:}}Yaaawn...{{TAG:0007:0000:28000000}} {{TAG:0011:0001:0000}}'s place is so
relaxing,{{TAG:0007:0000:08000000}} it's making me super
sleepy.","{{TAG:0003:0019:}}Uuuaaah...{{TAG:0007:0000:28000000}} En casa de {{TAG:0011:0001:0000}}
estoy siempre tan tranquilo
que me entra el sueño.","{{TAG:0003:0019:}}Oouuhhh...{{TAG:0007:0000:28000000}} On se sent bien chez
{{TAG:0011:0001:0000}},{{TAG:0007:0000:08000000}} tellement bien que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
ça me donne envie de dormir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0019:}}Yaaawn...{{TAG:0007:0000:28000000}} La casa di {{TAG:0011:0001:0000}}
è così rilassante{{TAG:0007:0000:08000000}} che mi si stanno
chiudendo gli occhi dal sonno.","{{TAG:0003:0019:}}Gäääähn...{{TAG:0007:0000:28000000}} Es ist so gemütlich bei
{{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}} Ich hätte Lust, einfach
hier mein Nickerchen zu machen.","{{TAG:0003:0019:}}Esneee...{{TAG:0007:0000:28000000}} {{TAG:0011:0001:0000}}'ın evi öyle rahat
ki{{TAG:0007:0000:08000000}} gözlerim kapanmaya başladı."
