entry,label,EN,ES,FR,IT,DE,TRANSLATION
34,035,"{{TAG:0003:0001:}}Thanks for making the delivery.{{TAG:0007:0000:14000000}}
You've been a huge help,
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Oh, yeah!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}I'll give you this{{TAG:0007:0000:0A000000}} to
thank you!","{{TAG:0003:0001:}}¡Gracias por traerme esto,
{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} ¡Ha sido un
detallazo por tu parte!
{{TAG:0003:0000:}}Huy{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}} ¡Ah, sí!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Mira, ¡te voy a dar
esto{{TAG:0007:0000:0A000000}} como agradecimiento!","{{TAG:0003:0001:}}Merci de me l'avoir amené,
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} J'apprécie vraiment ton
geste. {{TAG:0007:0000:1E000000}}Pour la peine, prends ça.","{{TAG:0003:0001:}}Grazie della consegna.{{TAG:0007:0000:14000000}}
Sei stat{{TAG:000E:0006:02006F0002006100}} di grandissimo aiuto,
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}} Ecco come farò a sdebitarmi!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Ti darò questo pensierino{{TAG:0007:0000:0A000000}}
per ringraziarti!","{{TAG:0003:0001:}}Danke, dass du mir das gebracht
hast,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Das war echt
nett von dir!
{{TAG:0003:0000:}}{{TAG:0007:0000:0A000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}Ah ja!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Das hier ist für dich,{{TAG:0007:0000:08000000}}
als Dankeschön!","{{TAG:0003:0001:}}Teslimat için sağ ol.{{TAG:0007:0000:14000000}} Kocaman
yardım ettin, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}} {{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:0A000000}}.Aa doğru{{TAG:0007:0000:14000000}}!{{TAG:0003:0001:}}
Teşekkür için sana{{TAG:0007:0000:0A000000}} bunu vereyim!"
35,036,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}It's my {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:001A:}}I'd totally spaced on this!{{TAG:0007:0000:14000000}} It was
awfully nice of {{TAG:0011:0001:0100}} to send
it to me.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Es mi {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:001A:}}¡Ya me había olvidado totalmente
de {{TAG:000E:0008:00CD0400E9006C00080065006C006C00610002003000}}!{{TAG:0007:0000:14000000}} Todo un detalle por parte
de {{TAG:0011:0001:0100}} habérmel{{TAG:000E:0008:00CD02006F000200610002003000}} devuelto.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Mon adorable
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:001A:}}J'avais complètement zappé ce
truc-là !{{TAG:0007:0000:14000000}} C'est vraiment sympa de la
part {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0100}} de me {{TAG:000E:0008:00CD04006C00650004006C0061000000}} rendre.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}È {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:001A:}}Chi se ne ricordava più?!{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0100}} è {{TAG:000E:0007:0A0073007400610074006F000A0073007400610074006100}} molto gentile
a mandarmelo!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}{{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:001A:}}{{TAG:000E:0008:00CD0600440065006E0006004400690065000600440061007300}} hatte ich total vergessen.{{TAG:0007:0000:28000000}}
Wie nett von {{TAG:0011:0001:0100}}, {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} mir
vorbeibringen zu lassen.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Benim {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:001A:}} Bunu tamamen{{TAG:0007:0000:14000000}} unutmuştum!
{{TAG:0011:0001:0100}} geri yollamakla çok iyi etmiş."
36,037,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}It's my {{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}But actually,{{TAG:0007:0000:14000000}} I thought this was long
gone, so I already bought a new one.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Es mi {{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Pero es que...{{TAG:0007:0000:14000000}} pensaba que no l{{TAG:000E:0008:00CD02006F000200610002003000}}
recuperaría, ¡y me compré otr{{TAG:000E:0008:00CD02006F000200610002003000}}!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}C'est mon adorable
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0009:}}Mais je n'en ai plus l'utilité...{{TAG:0007:0000:14000000}} Je
croyais que je l'avais perdu{{TAG:000E:0008:00CD0000020065000000}}, alors
j'en ai acheté {{TAG:000E:0008:00CD040075006E00060075006E0065000000}} autre.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}{{TAG:0007:000B:}}È {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}In realtà,{{TAG:0007:0000:14000000}} me ne ero dimenticato
e ne ho {{TAG:000E:0008:00CD240063006F006D0070007200610074006F00200075006E006F0020006E0075006F0076006F00240063006F006D0070007200610074006100200075006E00610020006E0075006F00760061000000}}.","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Was?{{TAG:0007:0000:14000000}} Das ist ja {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Dass ich {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} noch mal wiedersehe!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Hm, aber eigentlich hab ich mir
schon längst {{TAG:000E:0008:00CD1600650069006E0065006E0020006E006500750065006E001200650069006E00650020006E006500750065001200650069006E0020006E006500750065007300}} gekauft...","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Benim {{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}{{TAG:0003:0009:}} Ama bunu{{TAG:0007:0000:14000000}} çoktan kayıp
sanıp yenisini almıştım."
37,038,"{{TAG:0003:0001:}}Oh, I know.{{TAG:0007:0000:28000000}} Why don't you take it?{{TAG:000F:0005:15002800}}
Sure!
Don't need it.","{{TAG:0003:0001:}}Ah, ya sé.{{TAG:0007:0000:28000000}} ¿Por qué no te quedas
con est{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}?{{TAG:000F:0005:15002800}}
¡Claro!
No me hace falta","{{TAG:0003:0001:}}Je sais ce que je vais en faire...{{TAG:0007:0000:28000000}}
Tiens, prends, c'est pour toi .{{TAG:000F:0005:15002800}}
Oh, merci !
Non, merci.","{{TAG:0003:0001:}}Oh, ho un'idea{{TAG:0007:0000:28000000}}, ti faccio un regalo!
Che ne dici, ti piace?{{TAG:000F:0005:15002800}}
Certo!
No, non mi serve.","{{TAG:0003:0001:}}Ah, ich hab's!{{TAG:0007:0000:28000000}} Nimm du doch einfach
{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:000F:0005:15002800}}
Klar, her damit!
Nein danke.","{{TAG:0003:0001:}}Aa, biliyorum{{TAG:0007:0000:28000000}}. İstersen sen al?{{TAG:000F:0005:15002800}}
Olur!
Gerek yok."
38,039,"{{TAG:0003:0009:}}Really?{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Well,{{TAG:0007:0000:14000000}} I'll just give it to
someone else then.{{TAG:0007:0001:}} Thanks for
making the delivery, {{TAG:0005:0008:}}!","{{TAG:0003:0009:}}¿En serio?{{TAG:0007:0001:}}{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Bueno,{{TAG:0007:0000:14000000}} entonces le
daré {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
a otra persona.
¡Gracias por hacer
la entrega, {{TAG:0005:0008:}}!","{{TAG:0003:0009:}}Oh ?{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Bon.{{TAG:0007:0000:14000000}} J'en ferai cadeau à
quelqu'un d'autre alors.{{TAG:0007:0001:}} Merci d'être
passé{{TAG:000E:0006:000002006500}}, {{TAG:0005:0008:}} !","{{TAG:0003:0009:}}Ah, davvero?{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Beh,{{TAG:0007:0000:14000000}} lo darò a qualcun
altro.{{TAG:0007:0001:}} Grazie per avermi portato
il pacco, {{TAG:0005:0008:}}!","{{TAG:0003:0009:}}Echt nicht?{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Na ja, dann schenk ich
das jemand anderem.{{TAG:0007:0001:}} Danke fürs
Vorbeibringen, {{TAG:0005:0008:}}!","{{TAG:0003:0009:}}Gerçekten{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}{{TAG:0007:0000:14000000}} istemiyor musun? O
zaman başkasına{{TAG:0007:0001:}} veririm.
Teslimat için sağ ol, {{TAG:0005:0008:}}!"
39,040,"{{TAG:0003:0001:}}Great!{{TAG:0007:0000:14000000}} Here you go,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}¡Genial!{{TAG:0007:0000:14000000}} Aquí tienes,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Cool !{{TAG:0007:0000:14000000}} Voilà,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Benissimo!{{TAG:0007:0000:14000000}} Prego,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Super!{{TAG:0007:0000:14000000}} Hand auf,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Harika{{TAG:0007:0000:14000000}}! Al bakalım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
40,041,"{{TAG:0003:0020:}}Well, I'll see you later!{{TAG:0007:0000:28000000}} Oh, and tell
{{TAG:0011:0001:0100}} thanks for me too!","{{TAG:0003:0020:}}Bueno, ¡ya nos veremos!{{TAG:0007:0000:28000000}} Ah,
¡y dale las gracias a {{TAG:0011:0001:0100}}
de mi parte!","{{TAG:0003:0020:}}Je te dis au revoir.{{TAG:0007:0000:28000000}} Et pense à
remercier {{TAG:0011:0001:0100}} pour moi !","{{TAG:0003:0020:}}Beh, a più tardi!{{TAG:0007:0000:28000000}} Ah, ringrazia
{{TAG:0011:0001:0100}} da parte mia!","{{TAG:0003:0020:}}Tschüss dann!{{TAG:0007:0000:28000000}} Ach so...{{TAG:0007:0000:14000000}} Sag
{{TAG:0011:0001:0100}} danke von mir, ja?","{{TAG:0003:0020:}}Görüşürüz!{{TAG:0007:0000:28000000}} Aa, {{TAG:0011:0001:0100}} için de benden
teşekkür et!"
41,042,"{{TAG:0003:0001:}}But it might be nice to have two
of them in case I lose it again.{{TAG:0007:0000:28000000}}
So I'll just hold on to it.
Thanks for bringing this to me,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Pero estaría bien tener dos a mano
por si se me vuelve a perder.{{TAG:0007:0000:28000000}}
Así que venga para acá.
¡Gracias por venir a traerme
esto, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Mais c'est pas plus mal d'en avoir
deux après tout.{{TAG:0007:0000:28000000}} Merci d'avoir fait
le déplacement, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Forse non è poi così male averne
due, non si sa mai.{{TAG:0007:0000:28000000}} Grazie per
avermi portato il pacco, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Aber vielleicht ist es nicht falsch,
{{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}
in Reserve zu haben.{{TAG:0007:0000:28000000}}
Ich behalte {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} dann einfach mal.{{TAG:0007:0000:14000000}}
Danke fürs Bringen, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Ama bir daha kaybedersem diye
iki tane olması fena{{TAG:0007:0000:28000000}} olmaz. Bunu
tutayım bari. Getirdiğin için
sağ ol, {{TAG:0005:0008:}}!"
42,043,"{{TAG:0003:0001:}}Well,{{TAG:0007:0000:14000000}} I'm sure I'll find a use for it
at some point!{{TAG:0007:0000:14000000}} Thanks for bringing
it to me,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Bueno,{{TAG:0007:0000:14000000}} ¡seguro que le encuentro
alguna utilidad!{{TAG:0007:0000:14000000}} Gracias por
pegarte el viaje,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Bah,{{TAG:0007:0000:14000000}} ça me servira bien un jour !{{TAG:0007:0000:14000000}}
Merci de t'être donné{{TAG:000E:0006:000002006500}} la peine de
venir jusqu'ici,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Beh,{{TAG:0007:0000:14000000}} prima o poi troverò il modo
di farci qualcosa!{{TAG:0007:0000:14000000}} Grazie per
la consegna,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Na ja, für irgendwas werd ich {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
{{TAG:0011:0003:0000}}
schon gebrauchen können.
Danke,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Bir{{TAG:0007:0000:14000000}} gün mutlaka işime yarar!{{TAG:0007:0000:14000000}}
Getirdiğin için sağ ol,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
43,044,"{{TAG:0007:000D:}}Say, {{TAG:0005:0008:}},{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}would you like to
buy it off of me for {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}}
Bells{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Sure!
No, thanks.","{{TAG:0007:000D:}}Dime, {{TAG:0005:0008:}}...{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}}
¿Te gustaría comprarme esto
por {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} bayas{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
¡Claro!
No, gracias","{{TAG:0007:000D:}}Dis, {{TAG:0005:0008:}}...{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Ça te dirait de me
l'acheter pour {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} clochettes {{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
D'accord !
Non, merci.","{{TAG:0007:000D:}}Senti, {{TAG:0005:0008:}},{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}vuoi
comprare questo gioiellino
per {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} stelline{{TAG:0000:0003:FFFF}}?{{TAG:000F:0005:15002800}}
Certo!
No, grazie.","{{TAG:0007:000D:}}Sag mal, {{TAG:0005:0008:}}...{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Hast du Lust,
mir {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}} hier
für {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} {{TAG:000E:0009:00CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}} {{TAG:0000:0003:FFFF}}abzukaufen?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Klar!
Kein Interesse.","{{TAG:0007:000D:}}Hey {{TAG:0005:0008:}}{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}}, bunu {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} Bell karşılığında
benden almak ister{{TAG:0000:0003:FFFF}} misin?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Olur!
Yok, sağ ol."
44,045,"{{TAG:0003:001B:}}Alrighty then.{{TAG:0007:0000:14000000}} Maybe someone
else wants it,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:001B:}}Pues vale.{{TAG:0007:0000:14000000}} Seguro que hay otra
persona a la que le interese,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:001B:}}Comme tu veux.{{TAG:0007:0000:14000000}} Peut-être que
quelqu'un d'autre en voudra alors,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:001B:}}Nessun problema!{{TAG:0007:0000:14000000}} Forse servirà
a qualcun altro,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:001B:}}Dann halt nicht.{{TAG:0007:0000:14000000}} Vielleicht kauft
jemand anderes {{TAG:000E:0008:00CD1C006D00650069006E0065006E002000730063006800F6006E0065006E0018006D00650069006E0065002000730063006800F6006E00650018006D00650069006E002000730063006800F6006E0065007300}}
{{TAG:0011:0003:0000}}.","{{TAG:0003:001B:}}Peki öyle{{TAG:0007:0000:14000000}} olsun. Belki başkası
ister,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
45,046,{{TAG:0003:0003:}}Sweeeeet!{{TAG:0007:0000:14000000}},{{TAG:0003:0003:}}¡Moooolaaaaaa!{{TAG:0007:0000:14000000}},{{TAG:0003:0003:}}Cooool !{{TAG:0007:0000:14000000}},{{TAG:0003:0003:}}Che bello!{{TAG:0007:0000:14000000}},{{TAG:0003:0003:}}Juhuuu!{{TAG:0007:0000:14000000}},{{TAG:0003:0003:}}Süüüper!{{TAG:0007:0000:14000000}}
46,047,"{{TAG:0003:0020:}}Well, I'll see you around!{{TAG:0007:0000:28000000}} Thanks a
lot for the delivery,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0020:}}Bueno, ¡ya nos veremos!{{TAG:0007:0000:28000000}}
Muchas gracias por traerme
esto,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0020:}}À la prochaine !{{TAG:0007:0000:28000000}} Et merci d'être
venu{{TAG:000E:0006:000002006500}} m'apporter ce paquet,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}Beh, ci vediamo!{{TAG:0007:0000:28000000}} Grazie mille
per avermi portato il pacco,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}Also, bis dann!{{TAG:0007:0000:28000000}} Danke fürs Bringen,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}Görüşürüz! Teslimat{{TAG:0007:0000:28000000}} için çok sağ
ol,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
47,048,"{{TAG:0003:0009:}}Wait a second.{{TAG:0007:0000:14000000}} It looks like you
don't have enough money.","{{TAG:0003:0009:}}Un momento.{{TAG:0007:0000:14000000}} Parece que
no tienes bastantes bayas.","{{TAG:0003:0009:}}Oups...{{TAG:0007:0000:14000000}} On dirait que tu n'as pas
assez de clochettes...","{{TAG:0003:0009:}}Aspetta un attimo.{{TAG:0007:0000:14000000}} Mi sembra che
tu non abbia abbastanza stelline,
o sbaglio?","{{TAG:0003:0009:}}Äh...{{TAG:0007:0000:14000000}} Du hast doch gar nicht genug
Sternis dabei!",{{TAG:0003:0009:}}Dur bir{{TAG:0007:0000:14000000}} saniye... Paran yetmiyor gibi.
48,049,"{{TAG:0003:0001:}}But since you went to the trouble
of bringing it to me,{{TAG:0007:0000:28000000}} I'll just take
whatever money you have on you.","{{TAG:0003:0001:}}Pero dado que te has tomado la
molestia de traerme esto,{{TAG:0007:0000:28000000}}
simplemente aceptaré lo que tengas.","{{TAG:0003:0001:}}Comme tu as pris la peine de me
l'apporter,{{TAG:0007:0000:28000000}} je me contenterai de ce
que tu as dans ton porte-clochettes.","{{TAG:0003:0001:}}Ma visto che ti sei disturbat{{TAG:000E:0006:02006F0002006100}}
a portarmelo, accetterò quello
che hai. Non importa quanto!","{{TAG:0003:0001:}}Aber du hast Glück.{{TAG:0007:0000:14000000}} Ich geb dir
nämlich den großen {{TAG:0005:0001:}}-
sagt-Danke-Rabatt!","{{TAG:0003:0001:}}Ama bunu buraya kadar getirdin.{{TAG:0007:0000:28000000}}
Üstünde ne varsa ona razıyım."
49,050,"{{TAG:0003:0001:}}But since you went to the trouble
of bringing it to me,{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}I'll let you have
it for free!","{{TAG:0003:0001:}}Pero dado que te has tomado la
molestia de traerme esto,{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}¡te
dejaré que te lo quedes gratis!","{{TAG:0003:0001:}}Mais comme tu as pris la peine de
venir me l'apporter,{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}pour toi c'est
gratuit !","{{TAG:0003:0001:}}Ma visto che ti sei disturbat{{TAG:000E:0006:02006F0002006100}}
a portarmelo,{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}non voglio niente.
È gratis!","{{TAG:0003:0001:}}Ach, egal.{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}Nimm {{TAG:000E:0008:00CD1200640065006E0020006F006C006C0065006E00100064006900650020006F006C006C006500100064006100730020006F006C006C006500}}
{{TAG:0011:0003:0000}} doch
einfach so mit!","{{TAG:0003:0001:}}Ama bunu getirmek için
uğraştın... O yüzden{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}} bedavaya
senin olsun!"
50,051,"{{TAG:0003:0000:}}Well, that's too bad.{{TAG:0007:0000:14000000}} Um, bye then,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Bueno, es una lástima.{{TAG:0007:0000:14000000}} Pues
nada, adiós, ¿eh,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0000:}}Hmm... Dommage.{{TAG:0007:0000:14000000}}
À plus,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Oh, che peccato.{{TAG:0007:0000:14000000}} Vabbè, allora
ciaooo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Schade.{{TAG:0007:0000:14000000}} Na ja, tschüss dann,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Tüh, olmadı. Neyse.{{TAG:0007:0000:14000000}}.. görüşürüz,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
51,052,"{{TAG:0003:000D:}}What?!{{TAG:0007:0000:14000000}} You don't even have ONE
Bell?{{TAG:0007:0000:14000000}} How is that even possible?","{{TAG:0003:000D:}}¡¿Qué?!{{TAG:0007:0000:14000000}} ¿No tienes NI UNA baya?{{TAG:0007:0000:14000000}}
¡¿Y eso cómo es posible?!","{{TAG:0003:000D:}}Quoi ?!{{TAG:0007:0000:14000000}} T'as même pas une
clochette ?{{TAG:0007:0000:14000000}} Comment c'est possible
ça ?","{{TAG:0003:000D:}}Cosa?!
{{TAG:0007:0000:14000000}}Non hai nemmeno una stellina?
{{TAG:0007:0000:14000000}}Come è possibile?","{{TAG:0003:000D:}}Was?!?{{TAG:0007:0000:14000000}} Du hast KEINEN EINZIGEN
Sterni dabei?{{TAG:0007:0000:14000000}} Bist du total pleite?","{{TAG:0003:000D:}}Ne?!{{TAG:0007:0000:14000000}} Bir tane bile Bell yok{{TAG:0007:0000:14000000}} mu?
Nasıl oluyor o?"
52,053,"{{TAG:0003:0009:}}Well, sorry, but I can't just let you
have it{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Um,{{TAG:0007:0000:08000000}} bye,{{TAG:0007:0000:08000000}} I guess,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Uf, lo siento, pero tampoco puedo
regalártelo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Así que...{{TAG:0007:0000:08000000}} nada,
hasta luego,{{TAG:0007:0000:08000000}} supongo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Bon, ben, tant pis{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} À une prochaine
fois{{TAG:0007:0000:08000000}} alors,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Caspitina, mi dispiace, ma non è
possibile{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Beh,{{TAG:0007:0000:08000000}} allora,{{TAG:0007:0000:08000000}} ciaooo,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Tut mir leid, aber dann geb ich dir
{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}
nicht.{{TAG:0007:0000:28000000}} Tschüss dann,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Şey, kusura bakma ama bedavaya
veremem...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} Sanırım{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} görüşürüz,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
