entry,label,EN,ES,FR,IT,DE,TRANSLATION
27,028,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}You're pretty trendy,{{TAG:0007:0000:08000000}} right? {{TAG:0007:0000:14000000}}Does
that mean you like trendy food too?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}A ti te gusta todo lo que tiene que
ver con la moda, {{TAG:0007:0000:0A000000}}¿no?{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Es solo con la ropa, o también
con la gastronomía? {{TAG:0007:0000:14000000}}¿Te gusta
la cocina de autor así experimental?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}La mode, ça te connaît, je me
trompe ?{{TAG:0007:0000:0A000000}} Dans ce cas, tu dois être
à la pointe en cuisine aussi, non ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Sei molto alla moda,{{TAG:0007:0000:08000000}} n'est-ce pas?
{{TAG:0007:0000:14000000}}Per caso, ti piacciono anche i cibi
alla moda?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Sag mal, du bist doch ziemlich,{{TAG:0007:0000:0A000000}} wie
sagt man,{{TAG:0007:0000:0A000000}} trendy?{{TAG:0007:0000:14000000}} Magst du dann
auch Essen, das im Trend liegt?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Sen bayağı modayı takip ediyorsun,{{TAG:0007:0000:08000000}} değil mi? {{TAG:0007:0000:14000000}}
Yemek konusunda da yeni trendleri seviyor musun?{{TAG:000C:0009:}}"
28,029,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Totally!{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} I just love trying exciting
new restaurants.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}¡O sea, claro!{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} ¡Me encanta probar
nuevos sabores!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Mais grave !{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Je pourrais te donner
l'adresse de certains restos où on
te sert des plats de fou !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Ci puoi scommettere!{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Mi piace
un sacco provare i ristoranti
più trendy!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Ja, {{TAG:0007:0000:0A000000}}total! {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Ich steh voll darauf,
trendige neue Restaurants
auszutesten!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Kesinlikle!{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Yeni ve heyecanlı restoranları
denemeye bayılıyorum.{{TAG:000C:0009:}}"
29,030,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0016:}}Then I bet you know lots of creative
new recipes!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} You'll have to share
some with me.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0016:}}¡Entonces seguro que conoces
un montón de recetas increíbles!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}A ver si compartes alguna conmigo.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0016:}}Ah, alors tu dois avoir des tas de
recettes originales dans ta musette.{{TAG:0007:0001:}}{{TAG:0003:0001:}}
Ne sois pas égoïste, partage-les !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0016:}}Allora, immagino che tu conosca
tantissimissime ricette creative.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Devi insegnarmene qualcuna!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}Oh, toll,{{TAG:0007:0000:14000000}} oh, toll!{{TAG:0003:0016:}} Dann kennst du ja
garantiert auch viele trendige, neue,
kreative Rezepte!
{{TAG:0003:0001:}}Komm, wir tauschen Rezeptideen
aus!{{TAG:0007:0000:0A000000}} Au ja! {{TAG:0007:0000:14000000}}Bestimmt kannst du mir
den ein oder anderen Tipp geben!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0016:}}O zaman bir sürü yaratıcı yeni tarif
biliyorsundur!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Bana da birkaçını
öğretmelisin.{{TAG:000C:0009:}}"
30,031,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:08000000}} um{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0024:}}Sure, whatevs.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:08000000}} mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Vale, cuando quieras.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Oh, euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0024:}}Bien sûr, bien sûr...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:08000000}} mh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0024:}}Se proprio insisti.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Äh, {{TAG:0007:0000:0A000000}}okay... {{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Von mir aus.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Aa,{{TAG:0007:0000:08000000}} şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0024:}}Tabii, neyse işte.{{TAG:000C:0009:}}"
31,032,{{TAG:0009:0001:210024002700}},{{TAG:0009:0001:210024002700}},{{TAG:0009:0001:210024002700}},{{TAG:0009:0001:210024002700}},{{TAG:0009:0001:210024002700}},{{TAG:0009:0001:210024002700}}
32,033,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Great!{{TAG:0007:0000:14000000}} I've been thinking about
experimenting with some new
flavors,{{TAG:0007:0000:08000000}} but I need inspiration.
{{TAG:0003:0017:}}What's a good way to marinate figs
that complements their sweetness?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}And do you know any good fusion
dishes that use piment d'espelette?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}¡Qué bien! {{TAG:0007:0000:14000000}}Es que quiero hacer
experimentos con nuevos sabores,
{{TAG:0007:0000:0A000000}}pero necesito algo de inspiración.
Por ejemplo, {{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}¿con qué podría
marinar los higos para resaltar
aún más su sabor natural?
Oh, {{TAG:0007:0000:0A000000}}¿y conoces alguna receta que
lleve azafrán y que mezcle sabores
de norte y sur?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Parfait ! En ce moment, je cherche
à créer de nouvelles recettes, mais
je suis à court d'inspiration...
{{TAG:0003:0017:}}Par exemple, comment mariner les
figues pour qu'elles libèrent toute
leur saveur ?
Et aussi comment tirer le meilleur
du piment rouge dans le cadre
d'expériences de cuisine fusion ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Fantastique!{{TAG:0007:0000:14000000}} Vorrei sperimentare
nuovi sapori, ma mi serve
l'ispirazione.
{{TAG:0003:0017:}}Qual è un buon modo per marinare
i fichi quando si vuole esaltarne
l'incomparabile dolcezza?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}E conosci qualche piatto della
tradizione franco-marocchina
che usi il piment d'Espelette?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Großartig!{{TAG:0007:0000:14000000}} Ich möchte nämlich seit
einiger Zeit schon mit neuen Aromen
und Geschmäckern experimentieren.
{{TAG:0003:0028:}}Allerdings fehlt mir ein wenig die
Inspiration.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Also, mal sehen...{{TAG:0007:0000:14000000}}
Was würdest du sagen...?
{{TAG:0003:0017:}}Wie könnte ich Feigen so marinieren,
dass ihre natürliche Süße so richtig
zum Vorschein kommt?
Und fällt dir irgendein exotisches
Gericht ein, zu dem Safran und
Pitahaya passen würden?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Harika!{{TAG:0007:0000:14000000}} Yeni tatlar denemeyi
düşünüyordum,{{TAG:0007:0000:08000000}} ama biraz ilham lazım.
{{TAG:0003:0017:}}İncirin tatlılığını öne çıkaracak şekilde
nasıl marine etmek iyi olur?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Bir
de piment d'espelette kullanılan
güzel bir füzyon yemek biliyor musun?{{TAG:000C:0009:}}"
33,034,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Wait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Espera{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Attends{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Cioè, frena{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Warte mal...{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Bir saniye{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}
34,035,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}I think I'll do a twist on classic{{TAG:0007:0000:0A000000}}
bucatini all'amatriciana.{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} What do
you think?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}También tengo pensado añadir
ingredientes a mi típica salsa
amatriciana. {{TAG:0007:0000:0A000000}}¿Qué te parece?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}J'ai aussi dans l'idée de renouveler
un peu les classiques bucatini
all'amatriciana...{{TAG:0007:0000:0A000000}} Qu'en penses-tu ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Che ne diresti se provassimo a
preparare{{TAG:0007:0000:0A000000}} un bel piatto di bucatini
all'amatriciana?{{TAG:0003:0000:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Oh, ich hab's! {{TAG:0007:0000:0A000000}}Wenn ich einfach eine
Quarkspeise mit Früchten zubereite
und dann mit Safran würze...
{{TAG:0003:0005:}}Dann bringe ich damit alles unter
einen Hut!{{TAG:0007:0000:0A000000}} Ha!{{TAG:0007:0000:0A000000}} {{TAG:0003:0000:}}Na, wie klingt das?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0001:}}Klasik{{TAG:0007:0000:0A000000}} bucatini all'amatriciana'ya
kendi yorumumu katacağım.{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Sence nasıl?{{TAG:000C:0009:}}"
35,036,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Great!{{TAG:0007:0000:14000000}} I've been thinking about
a few twists on classic recipes,{{TAG:0007:0000:08000000}}
but I need a second opinion.
{{TAG:0003:0017:}}When you make mashed potatoes,{{TAG:0007:0000:08000000}}
do you use buttermilk or cream?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}And do you sauté turnip greens or
steam them for a few minutes?{{TAG:0007:0000:14000000}}
With or without paprika?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}¡Genial!{{TAG:0007:0000:14000000}} Es que tengo pensado dar
un toque original a recetas así muy
tradicionales, {{TAG:0007:0000:0A000000}}¡y necesito opiniones!
Por ejemplo, {{TAG:0007:0000:0A000000}}el típico puré de
patatas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}¿Qué pasaría si le añado
un regustillo picante?{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}O mejor, {{TAG:0007:0000:0A000000}}¿qué te parecería echarle
judías salteadas para que haya
contraste de texturas?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Super ! J'essaie de bouleverser un
peu les recettes traditionnelles,
mais un avis extérieur est bienvenu.
{{TAG:0003:0017:}}Pour la purée, par exemple, tu es
plutôt lait entier ou crème ?{{TAG:0000:0004:}}Et quel type de cuisson convient le
mieux aux navets, sautés ou à la
vapeur ?{{TAG:0007:0000:14000000}} Tu ajouterais du paprika ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Fantastique!{{TAG:0007:0000:14000000}} Sarebbe bello
rivisitare i piatti della tradizione,{{TAG:0007:0000:08000000}}
ma ho bisogno di un consiglio.
{{TAG:0003:0017:}}Quando fai il purè,{{TAG:0007:0000:08000000}} tu usi il burro
o la crème fraîche?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}E le verdure biologiche le cuoci
al vapore o le scotti in acqua
minerale?{{TAG:0007:0000:14000000}} Con o senza sale marino?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Großartig!{{TAG:0007:0000:14000000}} Ich wollte ein paar
Klassiker etwas abwandeln, aber
ich brauche eine zweite Meinung.
{{TAG:0003:0017:}}Also, wenn du Kartoffelbrei kochst,
nimmst du immer Milch, oder hast
du schon mal Buttermilch probiert?
Und Pastinaken... {{TAG:0007:0000:14000000}}Sautierst
du sie oder dämpfst du sie?{{TAG:0007:0000:14000000}}
Mit oder ohne Karamellzucker?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Harika!{{TAG:0007:0000:14000000}} Klasik tariflere birkaç farklı
dokunuş katmayı düşünüyordum,{{TAG:0007:0000:08000000}} ama
ikinci bir fikre ihtiyacım var.
{{TAG:0003:0017:}}Patates püresi yaparken,{{TAG:0007:0000:08000000}} ayran mı
yoksa krema mı kullanırsın?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Şalgam
yapraklarını sote mi edersin,
yoksa birkaç dakika buharda mı pişirirsin?{{TAG:0007:0000:14000000}}
Paprikalı mı, paprikasız mı?{{TAG:000C:0009:}}"
36,037,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0012:}}Uh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0012:}}Esto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0012:}}Euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0012:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0012:}}Äääh...{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0012:}}Ee{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}
37,038,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}And you've just got to share any
tips you have for cheddar-apple pie.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Ah, {{TAG:0007:0000:0A000000}}y también quiero que me des
consejos para preparar bizcocho
de chocolate, {{TAG:0007:0000:0A000000}}¿eh?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Ah ! Et je suis aussi preneuse de
toutes tes astuces pour la tarte
aux pommes gratinée, bien sûr !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}E devi svelarmi tutti i tuoi segreti
per preparare una perfetta crema
chantilly!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Oh, und falls du irgendwelche Ideen
für Apfelkuchen mit Reibekäse hast,
dann wäre jetzt der Augenblick!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Bir de çedarlı elmalı turta için bildiğin
ne püf noktası varsa mutlaka anlatmalısın.{{TAG:000C:0009:}}"
38,039,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Great!{{TAG:0007:0000:14000000}} I really want to try out some
popular new desserts.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Like rhubarb mousse,{{TAG:0007:0000:08000000}} chocolate
chai truffles,{{TAG:0007:0000:08000000}} and ginger custard
with lemon zest{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}¡Perfecto, {{TAG:0007:0000:0A000000}}porque quiero aprender
a preparar nuevos postres!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Tarta de té verde y frambuesas,
{{TAG:0007:0000:0A000000}}trufas de chai, {{TAG:0007:0000:0A000000}}natillas de vainilla
con frutas silvestres{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Super !{{TAG:0007:0000:0A000000}} Je me mets justement à la
pâtisserie.{{TAG:0007:0000:0A000000}} Quoi de plus savoureux
qu'un bon dessert ?
{{TAG:0003:000B:}}Mousse à la rhubarbe,{{TAG:0007:0000:0A000000}} truffes au
chocolat à l'orientale,{{TAG:0007:0000:0A000000}} crème relevée
au gingembre...
{{TAG:0003:001A:}}Excuse-moi, je sais, je débute.{{TAG:0007:0000:0A000000}} Mais
j'ai d'autant plus besoin de ton
aide !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Fantastique!{{TAG:0007:0000:14000000}} Non vedo l'ora di
imparare a preparare qualche
nuovo dessert!
{{TAG:0003:000B:}}La mousse al rabarbaro,{{TAG:0007:0000:08000000}} i tartufi di
cioccolato e chai{{TAG:0007:0000:08000000}} oppure la crema
con zenzero e scorzetta di limone{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Großartig! Ich wollte nämlich ein
paar neue Dessertkreationen
ausprobieren.
{{TAG:0003:000B:}}Ingwercreme, Rhabarbermousse,
Schoko-Chai-Trüffel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0026:}}Harika!{{TAG:0007:0000:14000000}} Son zamanların popüler
tatlılarını denemek istiyorum.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mesela
ravent mus,{{TAG:0007:0000:08000000}} çikolatalı chai trüfleri,{{TAG:0007:0000:08000000}}
limon kabuklu zencefilli krema{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}"
39,040,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}But I don't—{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Oye, oye...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Mais, je...{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Ma io non...{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Aber ich kann--{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Ama ben—{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}}
40,041,{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Oh!{{TAG:0007:0000:08000000}} And apricot macaroons!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}¡Ah! {{TAG:0007:0000:14000000}}¡Y galletitas de albaricoque!{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Oh ! {{TAG:0007:0000:0A000000}}J'allais oublier les macarons
aux abricots !{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Oh!{{TAG:0007:0000:08000000}} E i bignè con crema alla menta!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Oh!{{TAG:0007:0000:08000000}} Und Aprikosenmakronen!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0025:}}Aa!{{TAG:0007:0000:08000000}} Bir de kayısılı makaron!{{TAG:000C:0009:}}
41,042,{{TAG:0009:0001:2B002D002F00}},{{TAG:0009:0001:2B002D002F00}},{{TAG:0009:0001:2B002D002F00}},{{TAG:0009:0001:2B002D002F00}},{{TAG:0009:0001:2B002D002F00}},{{TAG:0009:0001:2B002D002F00}}
42,043,"{{TAG:0003:000D:}}But I can't make any of that stuff!{{TAG:0007:0000:28000000}}
The only fancy thing I can make is
spinach lasagna!{{TAG:000C:0009:}}","{{TAG:0003:000D:}}¡Que yo no sé hacer nada de eso!
¡Lo único que me sale medio
decente es la lasaña de espinacas!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Mais tu me parles chinois !{{TAG:0007:0001:}} Moi, en
dehors des lasagnes aux épinards,
je suis une quiche !{{TAG:000C:0009:}}","{{TAG:0003:000D:}}Ma io non la so preparare 'sta roba!{{TAG:0007:0001:}}
Cioè, al massimo io cucino i fagioli
con le cotiche!{{TAG:000C:0009:}}","{{TAG:0003:000D:}}Aber ich kann doch gar nichts von
dem ganzen Kram kochen!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Das Komplizierteste, das ich
gerade noch so hinkrieg, ist
Spinatlasagne!{{TAG:000C:0009:}}","{{TAG:0003:000D:}}Ama ben bunların hiçbirini yapamıyorum!{{TAG:0007:0000:28000000}}
Yapabildiğim tek havalı şey ıspanaklı lazanya!{{TAG:000C:0009:}}"
