entry,label,EN,ES,FR,IT,DE,TRANSLATION
32,033,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Wicked? {{TAG:0007:0000:0A000000}}I have a hard time believing
your outfit is actually wicked!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}¿Cómo? {{TAG:0007:0000:0F000000}}Pensaba que una cosa
""chuli"" estaba bien.{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Y para qué te compras algo
horrible?{{TAG:0007:0000:0F000000}} ¡Ya son ganas!{{TAG:0007:0000:0F000000}}
¿De verdad es tan terrible?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Elle déchire ?! {{TAG:0007:0000:0A000000}}Elle déchire quoi,
exactement ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Allucinante? {{TAG:0007:0000:0A000000}}Non credo che il tuo
vestito possa davvero essere
allucinante!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Übelst? {{TAG:0007:0000:14000000}}Ich glaube kaum, dass dein
Kleid übel ist, junges Fräulein.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Fena mı? {{TAG:0007:0000:0A000000}}Kıyafetinin gerçekten kötü olduğuna
inanmak zor.{{TAG:000C:0009:}}"
33,034,{{TAG:0009:0000:23002400}},{{TAG:0009:0000:23002400}},{{TAG:0009:0000:23002400}},{{TAG:0009:0000:23002400}},{{TAG:0009:0000:23002400}},{{TAG:0009:0000:23002400}}
34,035,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}It totally is!{{TAG:0007:0000:0A000000}} The sleeves are all
whooshy and the skirt goes on for,{{TAG:0007:0000:05000000}}
like,{{TAG:0007:0000:0F000000}} miles. {{TAG:0007:0000:14000000}}SO wicked cool!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}¡Lo es!{{TAG:0007:0000:0A000000}} Las mangas son superanchas
y la falda me llega hasta los tobillos.{{TAG:0007:0000:14000000}}
¡Es tan horrible que mola!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Ben{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} elle déchire, quoi !{{TAG:0007:0000:0A000000}} Elle a des
manches bouffantes,{{TAG:0007:0000:05000000}} et une
fermeture éclair rose fluo !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Sì che lo è!{{TAG:0007:0000:0A000000}} Ha le maniche tutte
a sbuffo e la gonna lunga, tipo,
metri e metri. {{TAG:0007:0000:14000000}}Allucinante!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Doch, voll! {{TAG:0007:0000:14000000}}Die Ärmel sind total
bauschig und der Rock ist megalang.
{{TAG:0007:0000:14000000}}Übelst cool eben!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Kesinlikle!{{TAG:0007:0000:0A000000}} Kolları böyle uçuş uçuş,
eteği de,{{TAG:0007:0000:05000000}} şey,{{TAG:0007:0000:0F000000}} kilometrelerce uzuyor. {{TAG:0007:0000:14000000}}FENA havalı!{{TAG:000C:0009:}}"
35,036,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}It totally is!{{TAG:0007:0000:0A000000}} It's got{{TAG:0007:0000:0A000000}} PINK dots on
a {{TAG:0007:0000:0A000000}}BLACK background.{{TAG:0007:0000:0F000000}} How wicked
cool is that?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}¡Lo es!{{TAG:0007:0000:0A000000}} ¡Tiene unos topos de color
rosa fucsia encima de un fondo
verde!{{TAG:0007:0000:0F000000}} ¡Es horriblemente guay!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Ben{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} elle déchire, quoi !{{TAG:0007:0000:0A000000}} Elle est
noire avec des pois rouges, jaunes
et verts !{{TAG:0007:0000:0F000000}} Trop cool !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Sì che lo è!{{TAG:0007:0000:0A000000}} Cioè, ha pois rosa su
sfondo nero.{{TAG:0007:0000:0F000000}} Quant'è allucinante
una cosa simile?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Doch, voll! {{TAG:0007:0000:14000000}}Es hat rosa Punkte
auf schwarzem Stoff! {{TAG:0007:0000:14000000}}Übelst cool
eben!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Kesinlikle!{{TAG:0007:0000:0A000000}} SİYAH{{TAG:0007:0000:0A000000}} zemin üstünde
PEMBE{{TAG:0007:0000:0A000000}} benekleri var.{{TAG:0007:0000:0F000000}} Daha ne kadar fena
havalı olabilir ki?!{{TAG:000C:0009:}}"
36,037,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Wicked {{TAG:0007:0000:0A000000}}COOL?{{TAG:0007:0000:0F000000}} So it's, {{TAG:0007:0000:05000000}}like,{{TAG:0007:0000:05000000}} cruel{{TAG:0007:0000:14000000}}
AND cold?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}¿Pero de qué estás hablando?{{TAG:0007:0000:0F000000}}
¿En qué quedamos?{{TAG:0007:0000:0F000000}} ¿Es que lo
feo está de moda o algo?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Donc c'est{{TAG:0007:0000:0A000000}} une bonne chose, que ta
robe déchire ?{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} J'y comprends plus
rien, moi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Allucinante?{{TAG:0007:0000:0F000000}} Nel senso che vedi
cose strane quando lo indossi?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}Übelst {{TAG:0007:0000:0A000000}}COOL?{{TAG:0007:0000:0F000000}} Soll das heißen, in
deinem Kleid ist dir grausam kalt?{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Ist es das, was du mit cool meinst?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000F:}}FENA{{TAG:0007:0000:0A000000}} havalı mı?{{TAG:0007:0000:0F000000}} Yani, {{TAG:0007:0000:05000000}}şey,{{TAG:0007:0000:05000000}} hem kötü{{TAG:0007:0000:14000000}}
hem de soğuk mu?{{TAG:000C:0009:}}"
37,038,{{TAG:0009:0000:27002800}},{{TAG:0009:0000:27002800}},{{TAG:0009:0000:27002800}},{{TAG:0009:0000:27002800}},{{TAG:0009:0000:27002800}},{{TAG:0009:0000:27002800}}
38,039,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Yep!{{TAG:0007:0000:14000000}} Cool and bold, {{TAG:0007:0000:0A000000}}just like you
said. {{TAG:0007:0000:14000000}}And I'm not embarrassed to
tell you it was {{TAG:0007:0000:0A000000}}dirt cheap too!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Exacto, tú lo has dicho.{{TAG:0007:0000:14000000}} ¡Y lo mejor
es que me ha salido superbarato!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Bah oui, c'est carrément une bonne
chose, on peut le dire !{{TAG:0007:0000:14000000}} En plus,{{TAG:0007:0000:0A000000}} elle
coûtait trois fois rien !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Esatto! Mi vedo, tipo, principessa
quando lo indosso!
Ed è costato niente!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Nein, mit cool meine ich cool!
{{TAG:0007:0000:14000000}}Und stell dir vor, ich hab's für
'nen Appel und 'n Ei gekriegt!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Aynen!{{TAG:0007:0000:14000000}} Havalı ve cesur, {{TAG:0007:0000:0A000000}}dediğin gibi. {{TAG:0007:0000:14000000}}
Bir de söylemeye utanmıyorum, {{TAG:0007:0000:0A000000}}sudan ucuzdu!{{TAG:000C:0009:}}"
39,040,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Yep!{{TAG:0007:0000:14000000}} Cool and bold, {{TAG:0007:0000:0A000000}}just like you
said. {{TAG:0007:0000:14000000}}It was the last one in stock,{{TAG:0007:0000:0A000000}}
but I still got it for dirt cheap!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Exacto, tú lo has dicho.{{TAG:0007:0000:14000000}} ¡Era el
último que quedaba y he tenido
que pelear por él,{{TAG:0007:0000:14000000}} pero lo vale!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Bah oui, c'est carrément une bonne
chose, on peut le dire !{{TAG:0007:0000:14000000}} En plus,{{TAG:0007:0000:0A000000}} elle
coûtait trois fois rien !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Esatto! Mi vedo, tipo, principessa
quando lo indosso! Era l'ultimo
ed è costato niente!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Nein, mit cool meine ich cool!{{TAG:0000:0004:}}Es war das allerletzte Kleid, das sie
im Laden hatten, und ich hab's für
'nen Appel und 'n Ei gekriegt!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0005:}}Aynen!{{TAG:0007:0000:14000000}} Havalı ve cesur, {{TAG:0007:0000:0A000000}}dediğin gibi. {{TAG:0007:0000:14000000}}
Stokta son kalandı,{{TAG:0007:0000:0A000000}} ama yine de sudan ucuza
aldım!{{TAG:000C:0009:}}"
40,041,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Wait!{{TAG:0007:0000:05000000}} You paid for it with dirt?{{TAG:0007:0000:14000000}}
Is that even{{TAG:0007:0000:0A000000}} POSSIBLE in today's
economy?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}No sé si quiero saber qué valor
le otorgas tú a la estética{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0000:0004:}}Ay,{{TAG:0007:0000:05000000}} estos jóvenes no inventan
nada bueno{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Attends !{{TAG:0007:0000:05000000}} Ils te l'ont donnée, cette
robe ?!{{TAG:0007:0000:14000000}} À ta place, je me méfierais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Rien n'est gratuit, de nos jours !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Aspetta!{{TAG:0007:0000:05000000}} Questo si che è un po'
strano, il ""niente"" dev'essere
una moneta molto leggera!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Was?!{{TAG:0007:0000:14000000}} Du hast mit einem Apfel
und einem Ei bezahlt?{{TAG:0007:0000:14000000}} Geht das
heutzutage überhaupt noch?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Dur!{{TAG:0007:0000:05000000}} Parasını suyla mı ödedin?{{TAG:0007:0000:14000000}}
Bugünün ekonomisinde{{TAG:0007:0000:0A000000}} bu MÜMKÜN mü ki?{{TAG:000C:0009:}}"
41,042,{{TAG:0009:0000:2B002D00}},{{TAG:0009:0000:2B002D00}},{{TAG:0009:0000:2B002D00}},{{TAG:0009:0000:2B002D00}},{{TAG:0009:0000:2B002D00}},{{TAG:0009:0000:2B002D00}}
42,043,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}I wore it into town the other day,
and {{TAG:0007:0000:0A000000}}{{TAG:0005:0004:00CD}} said I looked,{{TAG:0007:0000:05000000}} like,{{TAG:0007:0000:05000000}}
stunning! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Totally bad, {{TAG:0007:0000:05000000}}right?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}Lo llevaba puesto el otro día y todo
el mundo me dijo que era terrible.
{{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}¡Estoy supercontenta!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}La dernière fois que je l'ai portée,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0004:00CD}} m'a dit que j'étais{{TAG:0007:0000:05000000}}
renversante ! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Han là là, {{TAG:0007:0000:05000000}}terrible !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}L'ho messo l'altro giorno per andare
in giro in città {{TAG:000E:0011:}} {{TAG:0005:0004:00CD}} mi ha
detto che ero meravigliosa!
{{TAG:0003:001D:}}Che storia, vero?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}Ich hab's auch gestern in der Stadt
angehabt und {{TAG:0005:0004:00CD}} meinte,
ich seh atemberaubend aus!
{{TAG:0003:001D:}}Absolut abgefahren, {{TAG:0007:0000:0A000000}}oder?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}Geçen gün kasabaya onunla gittim,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0004:00CD}} bana,{{TAG:0007:0000:05000000}} şey,{{TAG:0007:0000:05000000}} büyüleyici göründüğümü
söyledi! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Tam bir ""fena"", {{TAG:0007:0000:05000000}}değil mi?{{TAG:000C:0009:}}"
43,044,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}If you say so.,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Si tú lo dices{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Je trouve pas ça si terrible que ça,
c'était un compliment{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Ma... sì, se lo dici tu.",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0013:}}W-{{TAG:0007:0000:0A000000}}wenn du das sagst...,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Sen öyle diyorsan.
44,045,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}I wore it just the other day, and{{TAG:0007:0000:05000000}}
{{TAG:0005:0004:00CD}} said it was, {{TAG:0007:0000:05000000}}like,{{TAG:0007:0000:05000000}} totally
bad. {{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}How wicked cool is that?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}{{TAG:0005:0004:00CD}} me dijo que era el
vestido más horrible que había
visto.{{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}} ¡Cómo mola!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}La dernière fois que je l'ai portée,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0004:00CD}} m'a dit que j'étais{{TAG:0007:0000:05000000}}
renversante ! {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Trop de la balle !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}L'ho messo l'altro giorno per andare
in giro in città {{TAG:000E:0011:}} {{TAG:0005:0004:00CD}} mi ha
detto che ero troppo uno splendore!
{{TAG:0003:001D:}}Troppo allucinante, no?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}Ich hab's auch gestern in der Stadt
angehabt und {{TAG:0005:0004:00CD}} meinte,
ich seh hammermäßig aus!
{{TAG:0003:001D:}}Einfach nur übelst cool, oder?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0021:}}Daha geçen gün giymiştim,{{TAG:0007:0000:05000000}}
{{TAG:0005:0004:00CD}} da, {{TAG:0007:0000:05000000}}şey,{{TAG:0007:0000:05000000}} acayip fena olduğunu söyledi. {{TAG:0007:0000:1E000000}}{{TAG:0003:001D:}}
Daha ne kadar fena havalı olabilir ki?{{TAG:000C:0009:}}"
45,046,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}I think I need to go and update my
dictionary{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Tengo que acordarme de comprar
un diccionario actualizado{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}« Trop de la... » quoi ?!{{TAG:0007:0000:0A000000}} Il faut que
je m'achète un dictionnaire{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Toi et
moi{{TAG:0007:0000:0A000000}} pas parler la même langue.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Devo ricordarmi di comprare
un nuovo dizionario{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0013:}}Ich glaube, so schnell gehe ich nicht
wieder ohne ein Nachschlagewerk
für Jugendsprache vor die Tür.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000A:}}Sanırım gidip sözlüğümü güncellemem
gerekiyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
