entry,label,EN,ES,FR,IT,DE,TRANSLATION
20,021,"{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}{{TAG:000E:0007:080048006500270073000A0053006800650027007300}} probably shut in
{{TAG:000E:0007:06006800690073000600680065007200}} house today, but{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Well, have
you met {{TAG:0005:0004:00CD}} yet?{{TAG:0008:0005:1600150017002800}}
Yeah!
Not yet.","{{TAG:0003:0016:}}¡{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Hoy casi fijo que se
queda en casa todo el día, pero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
¿Ya has conocido a {{TAG:0005:0004:00CD}}?{{TAG:0008:0005:1600150017002800}}
Pues sí
Aún no...","{{TAG:0003:0016:}}... {{TAG:0005:0004:00CD}} !{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}Y'a moyen qu'{{TAG:000E:0007:040069006C00080065006C006C006500}} se
soit {{TAG:000E:0007:200063006C006F00EE0074007200E90020006300680065007A0020006C0075006900240063006C006F00EE0074007200E900650020006300680065007A00200065006C006C006500}} pour la
journée, mais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0017:}}Bah, p't'être que tu l'as déjà
{{TAG:000E:0007:1200720065006E0063006F006E0074007200E9001400720065006E0063006F006E0074007200E9006500}} ?{{TAG:0008:0005:1600150017002800}}
Oui !
Non, pas encore.","{{TAG:0003:0016:}}... {{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Sono certa che
oggi non abbia messo zampa fuori
casa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Beh, tu ci hai già parlato?{{TAG:0008:0005:1600150017002800}}
Sì!
Non ancora.","{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}{{TAG:000E:0007:06004400650072000600440069006500}} hat sich bestimmt
in {{TAG:000E:0007:0C007300650069006E0065006D000A0069006800720065006D00}} Haus verkrochen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
Haste {{TAG:000E:0007:0600690068006E000600730069006500}} schon getroffen?{{TAG:0008:0005:1600150017002800}}
Logo!
Noch nicht.","{{TAG:0003:0016:}}{{TAG:000E:0003:}}{{TAG:0005:0004:00CD}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}{{TAG:000E:0007:080048006500270073000A0053006800650027007300}} bugün muhtemelen {{TAG:000E:0007:06006800690073000600680065007200}} evine
kapanmıştır ama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Neyse, {{TAG:0005:0004:00CD}} ile
tanıştın mı?{{TAG:0008:0005:1600150017002800}}
Evet!
Henüz değil."
21,022,"{{TAG:0003:0026:}}Oh! Right on!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Bit of an airhead, that
one, but not a bad kid overall. Just
play nice, OK?","{{TAG:0003:0026:}}¡Ah! ¡Ahí le has dado!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Es un poco
cabeza hueca, pero en el fondo no
es mala persona... ¡Tenlo en cuenta!","{{TAG:0003:0026:}}Hi hi, OK !{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}On a vu plus fute-fute,
mais y'a pas plus sympa ! J'espère
qu'vous vous entendrez bien !","{{TAG:0003:0026:}}Oh! Ricevuto!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Ha un po' la testa
tra le nuvole, ma per il resto è OK.
Tu vacci piano, eh?","{{TAG:0003:0026:}}Na gut!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Ist manchmal etwas
verpeilt,{{TAG:0007:0000:08000000}} aber eigentlich ganz
okay. {{TAG:0007:0000:14000000}}Sei also nett!","{{TAG:0003:0026:}}Ha! Süper!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Biraz havai fişek gibi biridir
ama özünde kötü değildir. İyi geçin, tamam mı?"
22,023,"{{TAG:0003:0000:}}Oh, OK!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Bit of an airhead, that one,
but not a bad kid overall. Try to say
hello if you get a chance!","{{TAG:0003:0000:}}¡Ah, vale, vale!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Es un poco cabeza
hueca, pero en el fondo no es mala
persona... ¡Dile hola si os cruzáis!","{{TAG:0003:0000:}}Hi hi, OK !{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}On a vu plus fute-fute,
mais y'a pas plus sympa ! J'espère
que vous vous croiserez !","{{TAG:0003:0026:}}Oh! Ricevuto!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Ha un po' la testa
tra le nuvole, ma per il resto è OK.
Tu vacci piano, eh?","{{TAG:0003:0000:}}Na gut!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Ist auch manchmal so 'ne
Tröte,{{TAG:0007:0000:08000000}} aber eigentlich ganz okay.{{TAG:0007:0000:14000000}}
Ihr solltet miteinander quatschen!","{{TAG:0003:0000:}}Aa, tamam!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Biraz havai fişek gibi biridir
ama özünde kötü değildir. Fırsat bulursan
selam ver!"
23,024,"{{TAG:0003:0015:}}When you go visit another town, 
doesn't it seem like your pockets
tend to fill up real quick?
{{TAG:0003:0025:}}At times like that, the lockers at the
station come in super handy!{{TAG:0000:0004:}}{{TAG:0003:000B:}}The station lockers are somehow
connected to your own drawers{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}It's a real mysterious setup{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} You
should try using it, and you'll see
what I mean! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0015:}}Oye, cuando vas de visita a otro
pueblo, ¿no crees que los bolsillos
se te llenan enseguida?
{{TAG:0003:0025:}}Pues cuando sea así, acuérdate
de las taquillas de la estación,
¡son superútiles!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Es como si estuviesen conectadas
a tus cajones{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} ¡Qué curioso!
{{TAG:0003:0025:}}Bueno, ¡tú prueba y ya me cuentas!","{{TAG:0003:0015:}}Quand tu visites une autre ville,
tu t'retrouves pas {{TAG:000E:0006:0C0063006800610072006700E9000E0063006800610072006700E9006500}} comme
un mulet en moins de deux ?
{{TAG:0003:0025:}}C'est dans ce genre de situation que
la consigne d'la gare s'révèle utile !{{TAG:0000:0004:}}{{TAG:0003:000B:}}Cherche pas à comprendre, mais
elle est reliée aux placards de ta
maison{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}Ouaip, c'est pas commun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Le
mieux, c'est encore que t'essaies ça
par toi-même,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0015:}}Non ti sembra di riempirti le tasche
molto velocemente quando vai
in visita in un'altra città?
{{TAG:0003:0025:}}In situazioni simili, gli armadietti
della stazione diventano molto utili!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Sono in qualche modo collegati
ai cassetti di casa tua{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}Non ho idea di come sia possibile{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
Tu prova a usarli e capirai!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0015:}}Wenn ich in eine andere Stadt reise,
füllt sich mein Inventar immer so
ratzfatz. {{TAG:0007:0000:14000000}}Geht dir das auch so?
{{TAG:0003:0025:}}Wenn ja,{{TAG:0007:0000:08000000}} dann kann ich dir nur
die {{TAG:0000:0003:0200}}Schließfächer{{TAG:0000:0003:FFFF}} am {{TAG:0000:0003:0200}}Bahnhof{{TAG:0000:0003:FFFF}}
empfehlen. {{TAG:0007:0000:14000000}}Die sind total praktisch!
{{TAG:0003:000B:}}Die sind nämlich auf magische
Weise mit den Schränken bei dir
daheim verbunden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}Keiner weiß genau, wie's funktio-
niert{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Aber probier's einfach aus,
{{TAG:0007:0000:08000000}}dann weißte, was ich meine!","{{TAG:0003:0015:}}Başka bir kasabayı ziyaret edince ceplerin
hemen doluyor, değil mi?
{{TAG:0003:0025:}}Öyle zamanlarda istasyondaki dolaplar
acayip işe yarıyor!{{TAG:0000:0004:}}{{TAG:0003:000B:}}İstasyon dolapları nasıl
oluyorsa kendi çekmecelerine bağlı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}
Tam gizemli bir sistem{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Bir kullan,
ne demek istediğimi anlarsın! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
24,025,,,,,,
25,026,,,,,,
26,027,,,,,,
27,028,,,,,,
28,029,,,,,,
29,030,,,,,,
30,031,,,,,,
31,032,,,,,,
32,033,,,,,,
33,034,,,,,,
34,035,,,,,,
35,036,,,,,,
36,037,,,,,,
37,038,,,,,,
38,039,,,,,,
39,040,,,,,,
40,041,,,,,,
41,042,,,,,,
42,043,,,,,,
43,044,,,,,,
44,045,,,,,,
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,"{{TAG:0003:000F:}}Oh! Hey, so they say you're the
{{TAG:0005:0006:}} mayor!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Way to go!{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} I'd like to see exactly
what you're up to over there!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oye, ¡tú eres {{TAG:000E:0006:040065006C0004006C006100}} alcald{{TAG:000E:0006:020065000600650073006100}}
de {{TAG:000E:0003:}}{{TAG:0005:0006:}}!{{TAG:0000:0004:}}{{TAG:0003:0026:}}¡Bravo por ti!{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Me encantaría
saber qué andas tramando
por el pueblo, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Alors comme ça, t'es {{TAG:000E:0006:0C0064006500760065006E0075000E0064006500760065006E0075006500}} maire
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0006:}} ?!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Félicitations !{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}J'aimerais bien voir
comment tu gères la ville,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Oh! Ehi, dicono che tu sei
il sindaco di {{TAG:0005:0006:}}!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Beh, i miei complimenti!
{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}Chissà che stai combinando
da quelle parti! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:14000000}}Hab gehört,{{TAG:0007:0000:08000000}} du sollst
der Bürgermeistermensch
von {{TAG:0005:0006:}} sein!
{{TAG:0003:0026:}}Dann biste ja 'n richtiger VIP!{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}
Ich würd gern wissen, was du den
ganzen Tag treibst, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ha! Hey, {{TAG:0005:0006:}} kasabasının başkanı senmişsin!{{TAG:0000:0004:}}{{TAG:0003:0026:}}
Helal!{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Orada tam olarak neler çevirdiğini bir
gün görmek isterim!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
