entry,label,EN,ES,FR,IT,DE,TRANSLATION
25,026,"{{TAG:0003:0015:}}Yes, that's the flavor I remember.{{TAG:0007:0000:14000000}}
It's so reassuring to taste {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}} once again!","{{TAG:0003:0015:}}Exacto, tal y como l{{TAG:000E:0012:100202006F00020061000000}} recordaba.{{TAG:0007:0000:14000000}}
Qué gusto volver a probar otra vez
{{TAG:000E:0001:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0015:}}Ah, oui, {{TAG:0007:0000:0F000000}}je me souviens de ce goût
unique.{{TAG:0007:0000:14000000}} Je n'espérais pas pouvoir en
manger à nouveau !","{{TAG:0003:0015:}}Questo è il sapore che ricordavo.{{TAG:0007:0000:14000000}}
Che nostalgia mangiare di nuovo
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0015:}}Ja, genau so hab ich den Geschmack
in Erinnerung.{{TAG:0007:0000:14000000}} Tut richtig gut, {{TAG:000E:0008:02CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}} zu essen!","{{TAG:0003:0015:}}Evet, hatırladığım{{TAG:0007:0000:14000000}} tat bu. {{TAG:000E:0002:}} {{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}
tadını yeniden almak ne kadar
huzur verici!"
26,027,"{{TAG:0003:0025:}}Local fruit is so fresh, {{TAG:0005:0008:}}.
It tastes so.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}now.","{{TAG:0003:0025:}}La fruta autóctona está siempre
muy fresca, {{TAG:0005:0008:}}. Como
recién cogida del árbol.","{{TAG:0003:0025:}}Mmmm... {{TAG:0007:0000:0F000000}}Un bon fruit de chez nous,
{{TAG:0005:0008:}}. {{TAG:0007:0000:0F000000}}Les produits locaux,
c'est ce qu'il y a de mieux !","{{TAG:0003:0025:}}La frutta di qui è così saporita e
succosa, {{TAG:0005:0008:}}. L'hai colta
fresca, hai colto l'attimo!","{{TAG:0003:0025:}}Richtig schön frisch, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Schmeckt geradezu nach...{{TAG:0007:0000:14000000}}
{{TAG:0005:0005:}}.","{{TAG:0003:0025:}}Yerel meyve gerçekten çok taze,
{{TAG:0005:0008:}}. Tadı tam... şu an{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} gibi."
27,028,"{{TAG:0003:000F:}}Oh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}! {{TAG:0007:0000:14000000}}How awful! {{TAG:0007:0000:0A000000}}The fruit was all
wormy and gross!{{TAG:0007:0000:08000000}} {{TAG:0003:0006:}}Why'd you give
me something like that?!{{TAG:000B:0002:03CD}}","{{TAG:0003:000F:}}¡Pu.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}aj! {{TAG:0007:0000:14000000}}¡Qué asco! {{TAG:0007:0000:0A000000}}¡Pero
si tiene gusanos! ¿Por qué
me das algo así?{{TAG:000B:0002:03CD}}","{{TAG:0003:000F:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}! {{TAG:0007:0000:14000000}}{{TAG:0007:000A:}}Sacrilège ! {{TAG:0007:0000:0A000000}}Tu cherches à
assassiner ton idole ou quoi ? {{TAG:0007:0000:0F000000}}Ce
fruit est plein de vers ! {{TAG:0007:0000:0F000000}}POUAH !{{TAG:000B:0002:03CD}}","{{TAG:0003:000F:}}Oh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}! {{TAG:0007:0000:14000000}}Che schifo! {{TAG:0007:0000:0A000000}}Questo frutto
è marcio e ha i vermi! Ma perché
l'hai rifilato proprio a me?{{TAG:000B:0002:03CD}}","{{TAG:0003:000F:}}Was? {{TAG:0007:0000:14000000}}Wie eklig! {{TAG:0007:0000:14000000}}Da sind ja Würmer
drin! {{TAG:0007:0000:14000000}}Wie kannst du mir nur so was
zu essen geben?{{TAG:000B:0002:03CD}}","{{TAG:0003:000F:}}Aman{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}..{{TAG:0007:0000:14000000}}.! Ne korkunç{{TAG:0007:0000:0A000000}}! Meyve
tamamen kurtlu ve{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} iğrençti! Bana
bunu neden verdin?! {{TAG:000B:0002:03CD}}"
28,029,"{{TAG:0003:0013:}}Ugh, what did I just eat?{{TAG:0007:0000:0A000000}} {{TAG:0003:0009:}}It tastes
like something that's gone bad.
{{TAG:0003:0014:}}Yeah, totally spoiled, {{TAG:0005:0007:}}!
{{TAG:0003:000D:}}Why would you do something like
that to me?!{{TAG:0007:0000:08000000}} {{TAG:0003:0007:}}I thought I meant more
to you than that, {{TAG:0005:0008:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0013:}}Una fruta totalmente...{{TAG:0007:0000:14000000}} podrida.{{TAG:0007:0000:0A000000}}
¿No te habías dado cuenta,
{{TAG:0005:0007:}}?{{TAG:0000:0004:}}¡Espero que no lo hayas hecho
aposta, {{TAG:0005:0008:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0006:}}Tsss, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}Comment oses-tu
m'offrir un fruit pourri ?{{TAG:0007:0000:0A000000}} C'est donc
là tout l'amour que tu me portes ?{{TAG:000B:0002:03CD}}","{{TAG:0003:0013:}}Ma che delusione! {{TAG:0007:0000:0A000000}}Non ti eri accort{{TAG:000E:0006:02006F0002006100}}
che questo frutto è andato a male?{{TAG:0007:0000:0A000000}}
Da buttare, {{TAG:0005:0007:}}!
Spero che tu non l'abbia fatto
apposta, {{TAG:0005:0008:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0013:}}So ein Reinfall! {{TAG:0007:0000:14000000}}Hast du nicht
gemerkt, dass die Frucht schlecht
ist?{{TAG:0007:0000:14000000}} Total verdorben, {{TAG:0005:0007:}}!
Ich hoffe, du hast mir die nicht mit
Absicht gegeben, {{TAG:0005:0008:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0013:}}Iyy, ben ne yedim öyle{{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}? Bozulmuş
bir şey gibi tadıyor. Evet{{TAG:0003:0014:}},
tamamen çürümüş, {{TAG:0005:0007:}}!{{TAG:0003:000D:}} Bana bunu
nasıl yaparsın?! Senin için{{TAG:0007:0000:08000000}}{{TAG:0003:0007:}} daha
değerli olduğumu sanıyordum, {{TAG:0005:0008:}}! {{TAG:000B:0002:03CD}}"
29,030,"{{TAG:0003:0009:}}Well, that is fruit, {{TAG:0007:0000:05000000}}I think?{{TAG:0007:0000:0A000000}}
But I can't bite into that.
I'd break my mouth!
Sorry, {{TAG:0007:0000:14000000}}but I just can't take this,
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Técnicamente es fruta,{{TAG:0007:0000:14000000}} pero no
puedo hincarle el diente.{{TAG:0007:0000:14000000}} ¡Si no
quiero que se me rompa, claro!
Lo siento, {{TAG:0007:0000:14000000}}pero te lo tengo
que devolver, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Euh, c'est un fruit, OK, mais...{{TAG:0007:0000:05000000}} Je
viens de me faire blanchir les dents
et toi tu veux me les briser !
{{TAG:0003:0028:}}Je ne peux pas mordre là-dedans,
voyons. Désolé, {{TAG:0007:0000:14000000}}tu peux garder ça,
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Beh, a prima vista {{TAG:0007:0000:05000000}}sembrerebbe
un frutto.{{TAG:0007:0000:0A000000}} Ma chi ha il coraggio
di morderlo?!
Io no. Scusa, ma ci tengo troppo
alla mia dentatura {{TAG:0007:0000:14000000}}da star
di Hollywood, {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Ist das auch eine Frucht?{{TAG:0007:0000:14000000}}
Wenn ich da reinbeiße, breche ich
mir ja den Kiefer!
Tut mir leid, {{TAG:0007:0000:14000000}}aber das kann ich
nicht essen, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Bu meyve sanırım{{TAG:0007:0000:05000000}}? Ama{{TAG:0007:0000:0A000000}} ısıramam
ki. Ağzımı kırarım! Üzgünüm{{TAG:0007:0000:14000000}} ama
bunu alamam, {{TAG:0005:0007:}}."
30,031,"{{TAG:0003:0025:}}Wait. Isn't this cake? And it's your
birthday cake, right? Well, thanks
for sharing.
But cake isn't fruit, {{TAG:0007:0000:05000000}}uh, {{TAG:0007:0000:05000000}}technically.
Even if it should be. So sorry.
I can't take this, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Un momento...{{TAG:0007:0000:14000000}} ¿Me traes una tarta?
¡Y encima tu tarta de cumpleaños!
En fin, gracias por compartir y eso.
Pero una tarta no cuenta como
fruta aunque tenga una guinda
y todo. Quédatela, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Hé, c'est un gâteau d'anniversaire,
ça. {{TAG:0007:0000:08000000}}Ah, c'est le tien ?{{TAG:0007:0000:08000000}} Bon, c'est
sympa de partager, {{TAG:0005:0008:}}.
{{TAG:0003:0028:}}Le problème c'est qu'un gâteau,
c'est pas un fruit,{{TAG:0007:0000:0F000000}} jusqu'à preuve
du contraire.
{{TAG:0003:001B:}}Alors désolé, {{TAG:0005:0008:}}, ça ne
m'intéresse pas.","{{TAG:0003:0025:}}Aspetta, ma questa è una torta? La
tua torta di compleanno, per caso?
Sei gentile. Muchas gracias!
Ma questa non è frutta! {{TAG:0007:0000:05000000}}Beh,
{{TAG:0007:0000:05000000}}proprio no. Non posso accettarla,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Moment mal, ist das ein Kuchen?{{TAG:0007:0000:14000000}}
Das ist dein Geburtstagskuchen,
oder?{{TAG:0007:0000:14000000}} Danke schön!
Aber{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} ich wollte ja eigentlich eine
Frucht. {{TAG:0007:0000:14000000}}Tut mir leid, aber das kann
ich nicht annehmen, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Bir dakika. Bu pasta değil mi?
Hem de doğum günü pastan?
Paylaşmak istemen hoş. Ama pasta{{TAG:0007:0000:05000000}}
teknik{{TAG:0007:0000:05000000}} olarak meyve değil. Keşke
olsa. Üzgünüm, bunu alamam, {{TAG:0005:0008:}}."
31,032,"{{TAG:0003:000F:}}Hold on. That's some fishy fruit!{{TAG:0007:0000:0A000000}}
In fact, I think it's less fruit and
mostly fish!
{{TAG:0003:0028:}}No! I refuse to eat any sort of
hybrid fish fruit. {{TAG:0007:0000:0A000000}}Sorry, {{TAG:0005:0008:}},
but I just can't do it.","{{TAG:0003:000F:}}Un segundo...{{TAG:0007:0000:14000000}} ¡Pero si esto es
un pez!{{TAG:0007:0000:0A000000}} ¿Me estás intentando dar
un pez en vez de fruta?
{{TAG:0003:0028:}}No me vale la excusa de que este
pez ha comido fruta, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}.
No puedo aceptarlo.","{{TAG:0003:000F:}}Ce fruit aurait pas des arêtes, des
fois ?{{TAG:0007:0000:0A000000}} Et puis, ces yeux, {{TAG:0007:0000:08000000}}c'est
suspect quand même...
{{TAG:0003:0028:}}Non, désolé, {{TAG:0005:0008:}} ! {{TAG:0007:0000:08000000}}Ce n'est
pas tout à fait ce que j'avais en
tête...{{TAG:0007:0000:0F000000}} Garde-le.","{{TAG:0003:000F:}}Ma aspetta, questa non è frutta,
è uno scherzo!{{TAG:0007:0000:0A000000}} Volevi per caso
farmi un pesce d'aprile?!
{{TAG:0003:0028:}}No! Mi rifiuto di mangiare frutti
di... mare. {{TAG:0007:0000:0A000000}}Scusa, {{TAG:0005:0008:}},
proprio non posso!","{{TAG:0003:000F:}}Das ist aber eine fischige Frucht!{{TAG:0007:0000:28000000}}
Die besteht ja fast
komplett aus Fisch!
{{TAG:0003:0028:}}Von dieser seltsamen Fischfrucht
kriege ich keinen Bissen runter.
{{TAG:0007:0000:14000000}}Tut mir leid, {{TAG:0005:0008:}}.","{{TAG:0003:000F:}}Dur bakalım. Bu bayağı balıksı{{TAG:0007:0000:0A000000}}
bir meyve! Hatta meyveden çok
balık gibi. Hayır{{TAG:0003:0028:}}! Balık-meyve
melezi yemeyi reddediyorum.{{TAG:0007:0000:0A000000}}
Üzgünüm, {{TAG:0005:0008:}}, bunu yapamam."
32,033,"{{TAG:0003:0009:}}Wait just a second.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Does this
fruit have a bug in it? I can't
eat bug-infested fruit.
Hold on. {{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}This is just a bug! Sorry.
I can't eat that. I'm daring, but not
THAT daring!","{{TAG:0003:0009:}}Un momento.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} No es que esta
fruta tenga un bicho...{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}} ¡es que no
hay fruta, solo BICHO!{{TAG:0007:0000:14000000}}
Lo siento, sé que soy un tipo
atrevido, pero no soy taaaan
valiente.","{{TAG:0003:0009:}}Attends, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Je t'ai
demandé un fruit, pas un insecte
frugivore, non ?
{{TAG:0003:001B:}}Tu vois la différence, quand même ?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:000F:}}HEIN ?! Tu veux me faire goûter
ça ?! Tu sais, moi et les nouvelles
expériences...","{{TAG:0003:0009:}}Aspetta.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Sopra questo frutto c'è
un insetto! Cosa vedo?! Fermi tutti.
{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Questo è proprio un insetto!
Io non lo mangio! Sì, sono un
fustacchione da paura, ma quando
qualcosa fa schifo, fa schifo!","{{TAG:0003:0009:}}Ist das eine Insektenfrucht?{{TAG:0007:0000:14000000}}
{{TAG:0003:000B:}}Moment mal...{{TAG:0007:0000:28000000}} {{TAG:0003:0011:}}Das ist einfach
nur ein ekelhaftes Insekt!
{{TAG:0003:0024:}}Soll das etwa eine Mutprobe sein,
{{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}So was kann ich doch
nicht essen!","{{TAG:0003:0009:}}Bir saniye... Bu{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} meyvenin içinde
böcek mi var? Böceklenmiş meyve
yiyemem. Bir dakika{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}. Bu düpedüz
böcek! Üzgünüm. Bunu yemem.
Cesurum ama O KADAR değil!"
33,034,"{{TAG:0003:0009:}}Hmm. This isn't nearly as fruity
of a thing as I wanted. Sorry, but
I just can't take this, OK?","{{TAG:0003:0009:}}Hum...{{TAG:0007:0000:14000000}} Me temo que vamos a tener
que repasar el concepto ""fruta"",
porque desde luego esto no lo es.","{{TAG:0003:0009:}}Hmm, {{TAG:0007:0000:08000000}}regarde bien, {{TAG:0005:0008:}}, {{TAG:0007:0000:08000000}}et
cherche l'erreur...{{TAG:0007:0000:08000000}} Voilà, t'as trouvé.{{TAG:0007:0001:}}
{{TAG:0003:0006:}}Ce truc, là, c'est {{TAG:0007:000A:}}PAS un fruit !","{{TAG:0003:0009:}}Mmmh, questa cosa qua non è
abbastanza fruttosa per i miei gusti.
Mi dispiace, ma non se ne fa nulla.","{{TAG:0003:0009:}}Hmmm, das sieht mir aber nicht
besonders fruchtig aus. {{TAG:0007:0000:14000000}}Tut mir leid,
aber das kann ich nicht annehmen.","{{TAG:0003:0009:}}Hımm. Bu, istediğim kadar
meyvemsi bile değil. Üzgünüm ama
bunu alamam, tamam mı?"
34,035,,,,,,
35,036,,,,,,
36,037,"{{TAG:0003:0004:}}So fruity.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}so flavorful.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
This hits the spot perfectly!","{{TAG:0003:0004:}}¡Qué jugosa!{{TAG:0007:0000:14000000}} ¡Qué sabrosa!
¡Qué fruta más deliciosa!","{{TAG:0003:0004:}}Mmm, si onctueux, si savoureux.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
si fruiteux, quoi ! {{TAG:0007:0000:0F000000}}Hé, hé, juste ce
que je voulais !","{{TAG:0003:0004:}}Così fruttoso.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} così saporito.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Proprio quello che mi ci voleva!","{{TAG:0003:0004:}}So fruchtig...{{TAG:0007:0000:14000000}} So saftig und lecker...{{TAG:0007:0000:14000000}}
Ich kann mir nichts Besseres
vorstellen!","{{TAG:0003:0004:}}Ne kadar{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} meyvemsi{{TAG:0007:0000:05000000}}... ne kadar{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}
aromalı... Tam yerine denk geldi!"
37,038,"{{TAG:0003:0004:}}I just love the flavor of this fruit,
{{TAG:0005:0008:}}. It always leaves a
lovely afterglow in your mouth!
{{TAG:0003:0001:}}Yeah, that really satisfied my urge
for {{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0004:}}Me encanta que la fruta esté rica,
{{TAG:0005:0008:}}. ¡Así da gusto llenarse
la cara de churretes!
{{TAG:0003:0001:}}¡Gracias a ti se me ha pasado el
antojo de {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0004:}}J'adore ce fruit, tu peux pas savoir,
{{TAG:0005:0008:}}. Ça me donne une
haleine fraîche, les nanas adorent.
{{TAG:0003:0001:}}Je suis ravi, bien joué, {{TAG:0005:0008:}}.","{{TAG:0003:0004:}}Questo frutto mi piace da matti,
{{TAG:0005:0008:}}. Ti lascia sempre
un buon sapore in bocca.
{{TAG:0003:0001:}}Soddisfa proprio la mia voglia
di {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0004:}}Ich liebe diese Frucht, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Sie hinterlässt jedes Mal diesen
leckeren Nachgeschmack im Mund.
{{TAG:0003:0001:}}Ja, ich glaube, mein Appetit auf
{{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}} {{TAG:0000:0003:FFFF}}ist
fürs Erste gestillt.","{{TAG:0003:0004:}}Bu meyvenin tadına bayılıyorum,
{{TAG:0005:0008:}}. Ağızda hep hoş bir iz{{TAG:0003:0001:}}
bırakıyor. Evet, {{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}} isteğimi
tamamen giderdi!"
38,039,"{{TAG:0003:0010:}}Not exactly what I asked for, but
still very tasty, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}} Maybe
even scrumptious!","{{TAG:0003:0010:}}Bueno, no es exactamente lo que
te había pedido,{{TAG:0007:0000:14000000}} pero podría decir
que está de rechupete, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}","{{TAG:0003:0010:}}OK, pas tout à fait ce que j'avais
demandé, mais je m'en contenterai,
{{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}} C'était très bon aussi !","{{TAG:0003:0010:}}Non è proprio quello che volevo,
ma ha un buon sapore, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Forse è perfino migliore!","{{TAG:0003:0010:}}Das war zwar nicht genau das, was
ich wollte, aber trotzdem sehr
gut, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Durchaus lecker!","{{TAG:0003:0010:}}Tam istediğim şey değil ama yine
de çok lezzetli, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}} Hatta enfes
bile denebilir."
39,040,"{{TAG:0003:0004:}}I love it, even if it's not exactly
what I wanted. {{TAG:0007:0000:0A000000}}Who can say no to
such a sweet flavor, {{TAG:0005:0008:}}?","{{TAG:0003:0004:}}Aunque no sea la fruta que te he
pedido,{{TAG:0007:0000:14000000}} me encanta. {{TAG:0007:0000:0A000000}}¿Quién puede
decir que no a algo así, {{TAG:0005:0008:}}?","{{TAG:0003:0004:}}C'est pas trop ce que je voulais,
mais je vais pas faire mes caprices
de star sur ce coup-là, {{TAG:0005:0008:}} !","{{TAG:0003:0004:}}Anche se non è proprio quello che
volevo, mi piace. {{TAG:0007:0000:0A000000}}Chi può dire di no
a una tale prelibatezza, {{TAG:0005:0008:}}?","{{TAG:0003:0010:}}Eine tolle Frucht, auch wenn ich
eigentlich etwas anderes wollte.{{TAG:0007:0000:14000000}}
Wirklich lecker, {{TAG:0005:0008:}}!","{{TAG:0003:0004:}}Tam istediğim şey olmasa da
bayıldım. Böyle{{TAG:0007:0000:0A000000}} tatlı bir tada
kim hayır diyebilir, {{TAG:0005:0008:}}?"
40,041,"{{TAG:0003:0012:}}Oh, delightful! {{TAG:0007:0000:0A000000}}You know, it's not
the {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}} I asked
for, but who cares, {{TAG:0005:0008:}}?","{{TAG:0003:0012:}}{{TAG:0007:0000:0A000000}}No es {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que te había pedido,{{TAG:0007:0000:14000000}} ¡pero da igual,
{{TAG:0005:0008:}}!","{{TAG:0003:0012:}}Oh, c'est bon, ça ! {{TAG:0007:0000:0A000000}}Mais c'est
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0000:0004:}}C'est pas ce que je t'avais demandé,
mais OK, ça fera l'affaire,
{{TAG:0005:0008:}} !","{{TAG:0003:0012:}}Oh, che delizia! {{TAG:0007:0000:0A000000}}Non è proprio
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} che
volevo, ma non importa, {{TAG:0005:0008:}}!","{{TAG:0003:0012:}}Köstlich! {{TAG:0007:0000:14000000}}Das war zwar nicht {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}, {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} ich
wollte, aber egal, {{TAG:0005:0008:}}.","{{TAG:0003:0012:}}Ah, nefis{{TAG:0007:0000:0A000000}}! İstediğim {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}} bu değil
ama kimin umurunda, {{TAG:0005:0008:}}?"
41,042,"{{TAG:0003:0004:}}So ripe, so tasty.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}yet not exactly
what I asked for. Still, when fruit's
this exquisite, who cares?","{{TAG:0003:0004:}}¡Qué sabor! ¡Menuda textura!
No es exactamente la fruta que
había pedido. ¿Pero qué más da?","{{TAG:0003:0004:}}Sucré, {{TAG:0007:0000:08000000}}suave, {{TAG:0007:0000:08000000}}tendre à souhait.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Oui,
bon, c'est pas tout à fait ce que je
voulais, {{TAG:0007:0000:0F000000}}mais c'est un bon substitut.","{{TAG:0003:0004:}}Che bontà incredibile.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Non è quello
che ti avevo chiesto, ma è talmente
speciale che fa lo stesso!","{{TAG:0003:0004:}}Hmmm, reif und schmackhaft...{{TAG:0007:0000:14000000}}
Nicht genau das, was ich wollte,
aber mindestens genauso gut.","{{TAG:0003:0004:}}Olgun, lezzetli..{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} ama tam
istediğim şey değil. Yine de
meyve bu kadar güzelse kimin umurunda?"
42,043,"{{TAG:0003:000F:}}What a bracing slap of flavor! Still,
it's not the {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}
I wanted. But, {{TAG:0007:0000:05000000}}wow, {{TAG:0007:0000:05000000}}who cares?","{{TAG:0003:000F:}}¡Qué dulzor más delicioso! No es
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} que
quería, {{TAG:0007:0000:05000000}}pero {{TAG:0007:0000:05000000}}¿qué más da?","{{TAG:0003:000F:}}Un vrai feu d'artifice de saveurs !{{TAG:0007:0000:0F000000}}
J'avais demandé {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}, mais soit.","{{TAG:0003:000F:}}Che ondata di bontà! Io volevo
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}...
Ma, {{TAG:0007:0000:05000000}}dopo tutto, {{TAG:0007:0000:05000000}}che importa?!","{{TAG:0003:000F:}}Was für ein Geschmack! {{TAG:0007:0000:14000000}}Da ist es
mir auch völlig egal, dass es {{TAG:000E:0008:00CD08006B00650069006E000A006B00650069006E00650008006B00650069006E00}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}} war!","{{TAG:0003:000F:}}Ne canlı bir tat! Ama istediğim {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}
bu değildi. Yine de, vay{{TAG:0007:0000:05000000}} canına,{{TAG:0007:0000:05000000}}
kimin umurunda?"
