entry,label,EN,ES,FR,IT,DE,TRANSLATION
28,029,"{{TAG:0003:000F:}}Yuck! It's all buggy and gross inside!{{TAG:0007:0001:}}
{{TAG:0003:0006:}}Why did you give me a spoiled
fruit like this?!{{TAG:000B:0004:03CD}}","{{TAG:0003:000F:}}¡Puaj! ¡Tiene gusanos!{{TAG:0007:0001:}}
{{TAG:0003:0006:}}¡¿Cómo se te ocurre darme
esta porquería?!{{TAG:000B:0004:03CD}}","{{TAG:0003:000F:}}C'est tout pourri à l'intérieur !!!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Ça
me donne envie de...{{TAG:0007:0001:}} {{TAG:0003:0000:}}{{TAG:0003:0006:}}Mais pourquoi
t'as fait ça ?!{{TAG:000B:0004:03CD}}","{{TAG:0003:000F:}}Bleah! Questo frutto è bacato!{{TAG:0007:0001:}}
{{TAG:0003:0006:}}Si può sapere perché mi hai dato
'sta schifezza?!{{TAG:000B:0004:03CD}}","{{TAG:0003:000F:}}BÄÄÄH! {{TAG:0007:0000:14000000}}Das Teil ist ja voller
Würmer und total ekelhaft!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Was fällt dir ein, mir eine
verfaulte Frucht zu geben!?!{{TAG:000B:0004:03CD}}","{{TAG:0003:000F:}}Iyy! İç tarafı böcek dolu ve{{TAG:0007:0001:}}{{TAG:0003:0006:}}
iğrenç! Bana neden çürük meyve
verdin?! {{TAG:000B:0004:03CD}}"
29,030,"{{TAG:0003:0009:}}If I ate this.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}I think I'd hurt my
mouth!{{TAG:0007:0000:05000000}}{{TAG:0003:001B:}} And I couldn't be a star
singer with a sore mouth!","{{TAG:0003:0009:}}Aprecio demasiado mi mandíbula
como para comerme esto.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:14000000}}
¡Y sin ella no podría hablar!","{{TAG:0003:0009:}}Tu m'excuseras, mais je tiens à ma
bouche{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. {{TAG:0003:000D:}}Je chante devant un jury{{TAG:0007:0000:0A000000}}
demain,{{TAG:0007:0000:0A000000}} je te signale !!!","{{TAG:0003:0009:}}Se mangiassi questa roba.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} 
Finirei per rompermi la mandibola!
E poi addio al mio sorriso da diva!","{{TAG:0003:0009:}}Hmm, {{TAG:0007:0000:0A000000}}wenn ich die essen würde,
würd ich ja meinem hübschen
Mund wehtun...
{{TAG:0003:001B:}}Wie soll ich denn mit Schmerzen im
Mund der neue singende Superstar
sein, {{TAG:0007:0000:0A000000}}hm?","{{TAG:0003:0009:}}Bunu yersem{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.. ağzımı incitirim{{TAG:0007:0000:05000000}}{{TAG:0003:001B:}}!
Ağzım ağrırsa yıldız şarkıcı olamam!"
30,031,"{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:14000000}}I can't gobble down your
special cake! {{TAG:0007:0000:14000000}}No, YOU should eat
that, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}¡Oye! {{TAG:0007:0000:14000000}}¡Deberías ser tú {{TAG:000E:0006:040065006C0004006C006100}} que se
comiera esta tarta especial,
{{TAG:0005:0008:}}!","{{TAG:0003:0010:}}C'est gentil, mais...{{TAG:0007:0000:14000000}} ça va carrément
pas le faire, {{TAG:0005:0008:}}.","{{TAG:0003:0010:}}Ehi! {{TAG:0007:0000:14000000}}Non posso mangiare questa
torta! {{TAG:0007:0000:14000000}}L'hanno fatta apposta
per te, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}Hey! {{TAG:0007:0000:14000000}}Ich kann deinen Spezialkuchen
nicht verspeisen. {{TAG:0007:0000:14000000}}Den solltest du dir
schon selber gönnen, {{TAG:0005:0008:}}!","{{TAG:0003:0010:}}Hey!{{TAG:0007:0000:14000000}} Özel pastanı mideye
indiremiyorum! Hayır{{TAG:0007:0000:14000000}}, bunu SEN
yemelisin, {{TAG:0005:0008:}}!"
31,032,"{{TAG:0003:001B:}}You DO know I wanted fruit, right? {{TAG:0007:0000:0A000000}}
I'm going to pass on this, {{TAG:0007:0000:05000000}}uh, {{TAG:0007:0000:05000000}}thing.","{{TAG:0003:001B:}}Sabes lo que es una fruta, ¿verdad?
{{TAG:0007:0000:0A000000}}Puedes quedarte con esta...{{TAG:0007:0000:05000000}} cosa.","{{TAG:0003:001B:}}Ça pue ton truc !{{TAG:0007:0000:14000000}} Mange-le
toi-même, hi hi hi !","{{TAG:0003:001B:}}Veramente io ti avevo chiesto
della frutta! {{TAG:0007:0000:0A000000}}Questo, {{TAG:0007:0000:05000000}}ehm, {{TAG:0007:0000:05000000}}coso
mangiatelo tu!","{{TAG:0003:001B:}}Äh, {{TAG:0007:0000:0A000000}}du weißt doch noch, dass ich
eine Frucht wollte, oder?{{TAG:0000:0004:}}Bei diesem... {{TAG:0007:0000:0A000000}}äh... {{TAG:0007:0000:0A000000}}Schleimding muss
ich dann wohl leider passen...","{{TAG:0003:001B:}}Meyve istediğimi biliyorsun,{{TAG:0007:0000:0A000000}}
değil mi? Şu... şeyi pas{{TAG:0007:0000:05000000}}
geçeceğim{{TAG:0007:0000:05000000}}."
32,033,"{{TAG:0003:001B:}}You do realize I wanted fruit, right? {{TAG:0007:0000:0A000000}}
And besides, bugs are our friends, {{TAG:0007:0000:05000000}}
not our food!","{{TAG:0003:001B:}}Oye, límpiate los oídos.
¡Te he pedido fruta, fru{{TAG:0007:0000:14000000}}ta!
{{TAG:0007:0000:0A000000}}Los bichos no se comen, {{TAG:000E:0006:0C0068006F006D006200720065000A006D0075006A0065007200}}.","{{TAG:0003:001C:}}Tu veux me faire croire que c'est un
fruit, ça ?!","{{TAG:0003:001B:}}Ma scusa, cioè, questo ti sembra
un frutto? {{TAG:0007:0000:0A000000}}Io gli insetti non li mangio
mica! Che schifo!","{{TAG:0003:001B:}}Ich wollte doch eine Frucht, hast du
das vergessen? {{TAG:0007:0000:14000000}}Außerdem, {{TAG:0007:0000:0A000000}}Insekten
sind unsere Freunde und kein Essen!","{{TAG:0003:001B:}}Meyve istediğimi biliyorsun,
değil mi{{TAG:0007:0000:0A000000}}? Üstelik böcekler
arkadaşımız;{{TAG:0007:0000:05000000}} yemeğimiz değil!"
33,034,"{{TAG:0003:0001:}}Thanks for thinking of me, but I
wanted fruit, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Gracias, pero prefiero que
me traigas la fruta que te pedí,
{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Merci, {{TAG:0005:0008:}}. C'est l'intention
qui compte et tout et tout... {{TAG:0007:0000:14000000}}mais je
voulais un fruit, tu te rappelles ?","{{TAG:0003:0001:}}Grazie una cifra, ma io volevo
della frutta, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Danke, dass du an mich gedacht
hast, {{TAG:0007:0000:0A000000}}aber ich wollte eigentlich
eine Frucht, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Beni düşündüğün için sağ ol ama
ben meyve istemiştim, {{TAG:0005:0008:}}!"
34,035,,,,,,
35,036,,,,,,
36,037,"{{TAG:0003:0004:}}Yeah! Yummy! {{TAG:0007:0001:}}{{TAG:0003:0005:}}The flavor is beyond
flavorful, {{TAG:0005:0007:}}!","{{TAG:0003:0004:}}¡Mmm! {{TAG:0007:0001:}}{{TAG:0003:0005:}}¡Es justo el sabor que
estaba buscando, {{TAG:0005:0007:}}!","{{TAG:0003:0004:}}Un{{TAG:0007:0000:0A000000}} vrai {{TAG:0007:0000:0A000000}}ré{{TAG:0007:0000:0A000000}}gal ! {{TAG:0007:0001:}}C'est plus que bon,{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}c'est méga bon, {{TAG:0005:0007:}} !!!","{{TAG:0003:0004:}}Evvai! {{TAG:0007:0001:}}{{TAG:0003:0005:}}Che sapore sconvolgente,
{{TAG:0005:0007:}}!","{{TAG:0003:0004:}}Yeah! {{TAG:0007:0000:14000000}}Mjaaam!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Diese Frucht ist
mehr als lecker! {{TAG:0007:0000:14000000}}Sie ist köstlich,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0004:}}Evet! Nefis!{{TAG:0007:0001:}}{{TAG:0003:0005:}} Lezzetin de
ötesinde lezzetli, {{TAG:0005:0007:}}!"
37,038,"{{TAG:0003:0001:}}Yeah! {{TAG:0007:0000:0A000000}}It's, like, {{TAG:0007:0000:05000000}}wayyy yummy!{{TAG:0007:0001:}}
I really love it!","{{TAG:0003:0001:}}¡Chupi! {{TAG:0007:0000:0A000000}}¡Está {{TAG:0007:0000:05000000}}de muerte!{{TAG:0007:0001:}}
¡Me encanta!",{{TAG:0003:001D:}}Wouhou !{{TAG:0007:0001:}} Je me suis régalée !,"{{TAG:0003:0001:}}Uau! {{TAG:0007:0000:0A000000}}Che gusto allucinante!{{TAG:0007:0001:}}
Mi fa impazzire!","{{TAG:0003:0001:}}Yeah! {{TAG:0007:0000:14000000}}Die ist ja so was von
oberlecker!{{TAG:0007:0001:}} Ich liebe diese
Frucht! {{TAG:0007:0000:14000000}}Mjam, mjam!","{{TAG:0003:0001:}}Evet{{TAG:0007:0000:0A000000}}! Aşırııı{{TAG:0007:0000:05000000}} lezzetli{{TAG:0007:0001:}}!
Bayıldım!"
38,039,"{{TAG:0003:000F:}}Wow, SO dee-lish!{{TAG:0007:0001:}} {{TAG:0003:0005:}}What a fantastic
{{TAG:0011:0003:0200}}!","{{TAG:0003:000F:}}¡Qué fuerte!{{TAG:0007:0001:}} {{TAG:0003:0005:}}
¡Es {{TAG:000E:0001:}}{{TAG:0011:0003:0200}}
más dulce que he probado!","{{TAG:0003:000F:}}Waouh...{{TAG:0007:0001:}} {{TAG:0003:0005:}}Elles hallucinent, mes
pupilles gustatives !!! {{TAG:000E:0008:02CD08005100750065006C000C005100750065006C006C00650002003000}}
{{TAG:0011:0003:0200}} !!!","{{TAG:0003:000F:}}Uau!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Ma è di una bontà spaziale!
Che {{TAG:0011:0003:0200}}!","{{TAG:0003:000F:}}WOW! {{TAG:0007:0000:14000000}}SO WAS VON KÖSTLICH!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Was für {{TAG:000E:0008:02CD0600650069006E000800650069006E0065000600650069006E00}} obermegalecker{{TAG:000E:0008:02CD04006500720002006500040065007300}}
{{TAG:0011:0003:0200}}!","{{TAG:0003:000F:}}Vay, ÇOK nefis!{{TAG:0007:0001:}}{{TAG:0003:0005:}} Ne muhteşem bir
{{TAG:0011:0003:0200}}!"
39,040,"{{TAG:0003:000F:}}Wow! How can this be SO
super yummy? {{TAG:0007:0000:1E000000}}{{TAG:0003:0004:}}What an amazing
{{TAG:0011:0003:0200}}!","{{TAG:0003:000F:}}¿Cómo puede tener este sabor?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0004:}}¡Est{{TAG:000E:0008:02CD02006500020061000000}} {{TAG:0011:0003:0200}}
está requetebuen{{TAG:000E:0008:02CD02006F00020061000000}}!","{{TAG:0003:000F:}}Waouh ! C'était {{TAG:000E:0002:}}
{{TAG:0011:0003:0200}} ?
Délicieux !!!","{{TAG:0003:000F:}}Uau! Ma come fa ad avere un gusto
così stupefacente? {{TAG:0007:0000:1E000000}}{{TAG:0003:0004:}}Adoro quest{{TAG:000E:0008:02CD02006F000200610002003000}}
{{TAG:0011:0003:0200}}!","{{TAG:0003:000F:}}Wow! {{TAG:0007:0000:14000000}}Wie kann eine Frucht nur so
megalecker sein? {{TAG:0007:0000:14000000}}{{TAG:0003:0004:}}Was für {{TAG:000E:0008:02CD0600650069006E000800650069006E0065000600650069006E00}}
köstlich{{TAG:000E:0008:02CD04006500720002006500040065007300}} {{TAG:0011:0003:0200}}!","{{TAG:0003:000F:}}Vay! Bu{{TAG:0007:0000:1E000000}}{{TAG:0003:0004:}} {{TAG:0011:0003:0200}} nasıl bu kadar süper
lezzetli olabilir?!"
40,041,"{{TAG:0003:0005:}}Woohoo! What flavor! I'm just
BEYOND in love with this yummy
{{TAG:0011:0003:0200}}!","{{TAG:0003:0005:}}¡Este sabor es lo más! 
¡Muero de amor por est{{TAG:000E:0008:02CD02006500020061000000}}
{{TAG:0011:0003:0200}}!","{{TAG:0003:0005:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} de
rêve, j'y crois pas !!! Ce petit goût
frais et sucré, juste indescriptible !","{{TAG:0003:0005:}}Mmmh! Che sapore! Quest{{TAG:000E:0008:02CD02006F000200610002003000}}
{{TAG:0011:0003:0200}} è meglio
di una serata in discoteca!","{{TAG:0003:0005:}}Wuuhuuu! {{TAG:0007:0000:14000000}}Was für ein Geschmack!
{{TAG:0007:0000:14000000}}Ich bin TOTAL verknallt in dies{{TAG:000E:0008:02CD040065006E0002006500040065007300}}
lecker{{TAG:000E:0008:02CD040065006E000200650002006500}} {{TAG:0011:0003:0200}}!","{{TAG:0003:0005:}}Yaşasın! Ne tat ama! Bu nefis {{TAG:0011:0003:0200}}
resmen kalbimi çaldı!"
41,042,"{{TAG:0003:0004:}}Oh! What flavor! How is it even
possible that such a super-yummy
{{TAG:0011:0003:0200}} exists?","{{TAG:0003:0004:}}¡¿Cómo es posible que exista
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}
tan, tan ric{{TAG:000E:0008:02CD02006F00020061000000}}?!","{{TAG:0003:0010:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0200}}
trafiqué{{TAG:000E:0008:02CD00000200650002003000}}, c'est pas possible. {{TAG:0003:0004:}}J'en
avais jamais mangé d'aussi bon{{TAG:000E:0008:02CD000004006E00650002003000}} !","{{TAG:0003:0004:}}Che delizia! Ma come fa ad esistere
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}} con
un sapore così?","{{TAG:0003:0004:}}Oh, welch Hochgenuss! {{TAG:0007:0000:14000000}}Wie kann
es sein, dass so {{TAG:000E:0008:02CD0600650069006E000800650069006E0065000600650069006E00}} megalecker{{TAG:000E:0008:02CD04006500720002006500040065007300}}
{{TAG:0011:0003:0200}} existiert?","{{TAG:0003:0004:}}Oo! Ne tat! Böyle süper lezzetli
bir {{TAG:0011:0003:0200}} nasıl var olabilir?"
42,043,"{{TAG:0003:0002:}}Yeah! {{TAG:0007:0000:14000000}}This is so incredibly yummy.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}I'm, like, totally hyper now!","{{TAG:0003:0002:}}¡Chachi! {{TAG:0007:0000:14000000}}Es la cosa más buena que
he probado.{{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}} ¡Hasta mi estómago
baila de alegría!","{{TAG:0003:0002:}}Youhou ! {{TAG:0007:0000:14000000}}Je suis en surchauffe, là !!!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}C'est un concentré de vitamines, ce
fruit !","{{TAG:0003:0002:}}Evviva! {{TAG:0007:0000:14000000}}Questo frutto è squisito.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}Ho un'orchestra nella pancia!","{{TAG:0003:0002:}}Yeah! {{TAG:0007:0000:14000000}}Wow, die Frucht war ja sooo
lecker! {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Ich bin irgendwie gerade
total aufgedreht. {{TAG:0007:0000:14000000}}Wuhuuu!","{{TAG:0003:0002:}}Evet!{{TAG:0007:0000:14000000}} Bu inanılmaz lezzetli.
Resmen{{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}} enerji patlaması yaşıyorum!"
43,044,"{{TAG:0003:0015:}}Yeah, nummy stuff. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Was it exactly
what I asked for? {{TAG:0007:0000:0A000000}}Hmm. I can't
remember.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Still, {{TAG:0007:0000:05000000}}delicious!","{{TAG:0003:0015:}}No está nada mal. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}¿Es la fruta
que quería?{{TAG:0007:0000:0A000000}} No me acuerdo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Es igual, {{TAG:0007:0000:05000000}}¡está deliciosa!","{{TAG:0003:0017:}}Je t'avais demandé ça au final ?{{TAG:0007:0000:0A000000}} Je
me rappelle pas. En tout cas{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. c'est
délicieux !","{{TAG:0003:0015:}}Sì, sì, proprio delizioso. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Ma era
questo il frutto che volevo? {{TAG:0007:0000:0A000000}}Boh,
non mi ricordo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Buono, {{TAG:0007:0000:05000000}}comunque!","{{TAG:0003:0015:}}Yeah, superleckeres Zeug. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}War das
eigentlich die Frucht, die ich haben
wollte?
Hmm, ich kann mich nicht erinnern...
{{TAG:0007:0000:14000000}}Egal, {{TAG:0007:0000:0A000000}}war trotzdem lecker!","{{TAG:0003:0015:}}Evet, nefis. Tam{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} istediğim şey
miydi? Hımm,{{TAG:0007:0000:0A000000}} hatırlamıyorum...{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}
Neyse,{{TAG:0007:0000:05000000}} lezzetli!"
44,045,"{{TAG:0003:0002:}}Ha! What an energy boost! I can't
recall if that's exactly the fruit
I wanted.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} But still, yummy!","{{TAG:0003:0002:}}¡Me siento supervitaminada!
No sé si es exactamente la fruta
que quería.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ¡pero me vale!","{{TAG:0003:0002:}}C'est pas du tout ce à quoi je
m'attendais ! Mais c'est bon quand
même{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:0003:0002:}}Ah! Che botta di energia! A dirla
tutta, non mi ricordo più se volevo
proprio questo frutto. Buono, però!","{{TAG:0003:0002:}}Ha! {{TAG:0007:0000:14000000}}Wuhuu, {{TAG:0007:0000:0A000000}}total der Energieschub!{{TAG:0000:0004:}}Ich kann mich gar nicht daran
erinnern, ob das die Frucht war,
die ich wollte...
Aber trotzdem total lecker, {{TAG:0007:0000:0A000000}}puuuh!","{{TAG:0003:0002:}}Ha! Tam enerji yüklemesi!
İstediğim meyve tam bu muydu
hatırlamıyorum{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} ama{{TAG:0007:0000:05000000}} yine de nefis!"
45,046,"Was it exactly what I asked for?{{TAG:0007:0000:14000000}}
{{TAG:0003:0028:}}No, it wasn't. {{TAG:0007:0001:}}But did it hit the
spot? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}YES! And it's really yummy!","¿Es la fruta que te pedí?{{TAG:0007:0000:14000000}}
{{TAG:0003:0028:}}Pues no. {{TAG:0007:0001:}}{{TAG:0003:0001:}}¡Pero está igual de rica!","{{TAG:0003:0028:}}C'est pas du tout ce à quoi je
m'attendais.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Mais c'est encore
meilleur, alors je te pardonne !","Ma, secondo te, io ti avevo chiesto
questo frutto?{{TAG:0007:0000:14000000}} {{TAG:0003:0028:}}Naaah! {{TAG:0007:0001:}}Vuoi sapere
se mi piace lo stesso? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}ECCOME!","Ob das genau die Frucht war, nach
der ich gefragt habe?
{{TAG:0007:0000:14000000}}{{TAG:0003:0028:}}Nein, war sie nicht.
Aber war sie gut? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}JEPP! {{TAG:0007:0000:14000000}}Und sogar
richtig lecker!","Tam istediğim şey miydi?{{TAG:0007:0000:14000000}}{{TAG:0003:0028:}} Hayır.
Ama{{TAG:0007:0001:}} iyi geldi mi? EVET!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Üstelik
çok lezzetli!"
46,047,"{{TAG:0003:0010:}}Yuck! {{TAG:0007:0000:0A000000}}It's all buggy! {{TAG:0007:0000:0A000000}}And wormy!{{TAG:0007:0000:0A000000}}
And GROSS! {{TAG:0007:0000:0A000000}}{{TAG:0003:000D:}}I can't eat something
like this, {{TAG:0005:0007:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0010:}}¡Puaj! {{TAG:0007:0000:0A000000}}¡Esto está podrido y lleno
de gusanos! {{TAG:0007:0000:0A000000}}¡Qué asco! {{TAG:0007:0000:0A000000}}{{TAG:0003:000D:}}¡No puedo
comérmelo, {{TAG:0005:0007:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:000D:}}Y'avait un gros vers à l'intérieur !{{TAG:0007:0000:0A000000}}
Berk, c'est dégoûtant !{{TAG:0007:0000:0A000000}} Non mais,
je suis pas une poubelle !{{TAG:000B:0002:03CD}}","{{TAG:0003:0010:}}Bleah! {{TAG:0007:0000:0A000000}}Ma questo frutto è marcio
e bacato!{{TAG:0007:0000:0A000000}} Che schifo! {{TAG:0007:0000:0A000000}}{{TAG:0003:000D:}}'Sta cosa
è immangiabile, {{TAG:0005:0007:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0010:}}Iiih! {{TAG:0007:0000:14000000}}Die ist ja voller Tierchen!
{{TAG:0007:0000:14000000}}Und Würmer sind auch drin!
{{TAG:0007:0000:14000000}}Wie eklig! {{TAG:0007:0000:14000000}}BÄÄÄÄH!
{{TAG:0003:000D:}}So was bekomm ich einfach nicht
runter, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0010:}}Iyy!{{TAG:0007:0000:0A000000}} Böcekli!{{TAG:0007:0000:0A000000}} Kurtlu!{{TAG:0007:0000:0A000000}} İĞRENÇ!{{TAG:0007:0000:0A000000}}{{TAG:0003:000D:}}
Böyle bir şeyi yiyemem, {{TAG:0005:0007:}}! {{TAG:000B:0002:03CD}}"
47,048,"{{TAG:0003:0017:}}What? Wait a second.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0001:}} {{TAG:0003:0006:}}This fruit
is all wormy and stuff! {{TAG:0007:0000:0A000000}}Why would
you make me eat this?!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Un momento.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0001:}} {{TAG:0003:0006:}}¡Esta fruta tiene
gusanos! {{TAG:0007:0000:0A000000}}¡¿Cómo quieres que
me coma esta asquerosidad?!{{TAG:000B:0002:03CD}}","Non mais... {{TAG:0003:0017:}}j'ai une tête à manger
des fruits pourris{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.?{{TAG:0007:0001:}} {{TAG:0003:0006:}}La prochaine
fois, mange-le toi-même !{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Cosa? Ma sei ammattit{{TAG:000E:0006:02006F0002006100}}? {{TAG:0003:0006:}}Questo
frutto è marcio! {{TAG:0007:0000:0A000000}}Ma, dico, mi hai
scambiato per una fogna?!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Moment mal...{{TAG:0007:0001:}} {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Diese Frucht ist ja
voller Würmer und so! {{TAG:0007:0000:14000000}}Warum gibst
du mir so was zu essen?!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Ne? Bir dakika.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0001:}}.{{TAG:0003:0006:}} Bu meyve
kurtlanmış! Bunu{{TAG:0007:0000:0A000000}} bana neden
yedirdin?! {{TAG:000B:0002:03CD}}"
48,049,"{{TAG:0003:0009:}}I think this is a fruit, right?{{TAG:0007:0000:0A000000}}
But I can't bite into it. {{TAG:0007:0000:0A000000}}Sorry.
I can't eat this, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}¿Esto es fruta o un castigo para
los dientes?{{TAG:0007:0000:0A000000}} Lo siento, pero no
me lo puedo comer, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Je t'avais demandé un fruit, pas des
maracas, {{TAG:0005:0008:}}...","{{TAG:0003:0009:}}Vabbè, sarà anche un frutto...{{TAG:0007:0000:0A000000}}
Ma non posso addentarlo
così com'è! {{TAG:0007:0000:0A000000}}No, grazie, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Das ist doch eine Frucht, oder?
{{TAG:0007:0000:14000000}}Hmm, ich kann da aber gar nicht
reinbeißen!
Tut mir leid, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}, die kann
ich nicht essen...","{{TAG:0003:0009:}}Bu bir meyve, değil mi?{{TAG:0007:0000:0A000000}} Ama
ısıramıyorum.{{TAG:0007:0000:0A000000}} Üzgünüm, bunu
yiyemem, {{TAG:0005:0008:}}."
49,050,"{{TAG:0003:0010:}}What? Your cake? {{TAG:0007:0000:14000000}}No, this is for
YOU, {{TAG:0005:0008:}}. Thanks for
sharing it, though!","{{TAG:0003:0010:}}¡Esta tarta es tuya, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Es muy chachi de tu parte, pero
no puedo aceptarla.","{{TAG:0003:0010:}}Tu m'as donné du{{TAG:0007:0000:0A000000}} gâ{{TAG:0007:0000:0A000000}}teau...{{TAG:0007:0000:14000000}} J'ai pas
tout suivi, hi hi hi !{{TAG:0007:0000:14000000}} C'est gentil, mais
un peu hors sujet, en fait...","{{TAG:0003:0010:}}Cosa? La tua torta? {{TAG:0007:0000:14000000}}No, quella è
per te, {{TAG:0005:0008:}}.
Grazie comunque un sacchissimo!","{{TAG:0003:0010:}}Was? {{TAG:0007:0000:14000000}}Dein Kuchen? {{TAG:0007:0000:14000000}}Der ist doch für
DICH, {{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}Aber danke, dass
du ihn mit mir teilen wolltest!","{{TAG:0003:0010:}}Ne? Pastan mı?{{TAG:0007:0000:14000000}} Hayır, bu SENİN,
{{TAG:0005:0008:}}. Yine de paylaşmayı düşündüğün
için sağ ol!"
