entry,label,EN,ES,FR,IT,DE,TRANSLATION
20,021,"{{TAG:0003:001B:}}Haha{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You left your 
{{TAG:0011:0003:0000}} out!{{TAG:0000:0004:}}{{TAG:0003:0015:}}But I get it!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Having stuff like that
close at hand can be comforting.{{TAG:0000:0004:}}{{TAG:0003:0024:}}You feel like you can get your clean
on at any time!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:001B:}}Ji, ji{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡No has guardado {{TAG:000E:0001:}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Oye, ¡no pasa nada!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Tampoco
es que yo sea la persona más
ordenada del mundo, ya ves.{{TAG:0000:0004:}}{{TAG:0003:0024:}}¡Es que con tanto trasnoche
apenas tengo tiempo para limpiar!{{TAG:0003:0025:}}","{{TAG:0003:001B:}}Tiens{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} T'as oublié d'ranger {{TAG:000E:0008:00CD060074006F006E000400740061000000}}
{{TAG:000E:0008:00CD0A00700027007400690074000C007000270074006900740065000000}} {{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0015:}}Oooh, j'ai capté !{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}C'est pour pas
oublier d'faire l'ménage de temps en
temps, c'est ça ?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:001B:}}Ma no{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Hai lasciato
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
in giro!
{{TAG:0003:0015:}}Capisco bene perché:{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} avere una
cosa del genere a portata di mano
può essere molto rassicurante.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Del resto, possono capitare
a tutti delle pulizie urgenti!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:001B:}}Haha{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Du hast dei{{TAG:000E:0008:00CD06006E0065006E0004006E00650002006E00}}
{{TAG:0011:0003:0000}} nicht
weggeräumt!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Aber ich versteh's schon!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} {{TAG:000E:0003:}}{{TAG:000E:0008:00CD060044006500720006004400690065000600440061007300}}
sollte schon immer griffbereit sein.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Man weiß ja nie, wann man dem
Dreck zeigen muss, wo der Hammer
hängt! {{TAG:0007:0000:28000000}}Wir sind seelenverwandt!","{{TAG:0003:001B:}}Hahaha{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0011:0003:0000}}'ini ortada
bırakmışsın!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ama anlıyorum!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Böyle
şeylerin elinin altında olması insana
güven veriyor.{{TAG:0000:0004:}}{{TAG:0003:0024:}}İstediğin an temizliğe
girişebilirsin!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
21,022,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
22,023,"{{TAG:0003:0010:}}Nice {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Tea is such a warm-and-cozy thing!{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}I may get a nice tea set for myself!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Bonit{{TAG:000E:0006:02006F0002006100}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}A mí es que me chifla el té. Es tan
socorrido cuando estás de bajón...{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}¡Aunque me da pereza prepararlo!","{{TAG:0003:0010:}}Chouette {{TAG:0011:0003:0000}} !{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Rien d'tel qu'un bon p'tit thé pour
s'détendre après une rude journée !{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}Faut qu'j'chope {{TAG:000E:0008:00CD04006C00650004006C0061000000}} même !","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
davvero niente male!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Una bella tazza di tè ti fa davvero
sentire a casa!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Dovrei pensare anch'io a comprarmi
almeno una teiera! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Cool{{TAG:000E:0008:00CD04006500720002006500040065007300}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Für lange Nächte gibt's doch nichts
Besseres als 'ne heiße Tasse Earl
Grey, {{TAG:0007:0000:08000000}}was?
{{TAG:0003:0015:}}Ich brauch auch so 'n Teeset!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Güzel {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Çay insana sıcacık,
huzurlu bir hava verir!{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}Ben de kendime güzel bir çay takımı alabilirim!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
23,024,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
24,025,"{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}A computer!{{TAG:0007:0000:14000000}} You use this thing?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Wow, {{TAG:0007:0000:08000000}}that's impressive{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:0A000000}} Me?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Man, I crash these things
just by looking at them.{{TAG:0007:0000:08000000}} They're not
for me, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}","{{TAG:0003:0010:}}¡Caramba! {{TAG:0007:0000:14000000}}¡Un ordenador, nada más
y nada menos!{{TAG:0007:0000:14000000}} ¿Y sabes usarlo?
{{TAG:0003:000B:}}Hala, {{TAG:0007:0000:08000000}}qué pasote{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Qué?{{TAG:0007:0000:0A000000}} ¿Yo?{{TAG:0007:0001:}} {{TAG:0003:000D:}}La tecnología y yo no
nos llevamos muy bien...{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}Además,
¡no hace falta para ir de fiesta!","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:14000000}} Un ordi !{{TAG:0007:0000:14000000}} Tu sais t'en servir ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Waouh,{{TAG:0007:0000:08000000}} impressionnant,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}De quoi ?{{TAG:0007:0000:0A000000}} Moi ?{{TAG:0007:0001:}} {{TAG:0003:0000:}}J'y entrave que
dalle, {{TAG:0003:0021:}}{{TAG:0007:0000:0F000000}}mais on m'a déjà dit qu'j'étais
la reine des virus !{{TAG:0007:0000:0F000000}}
{{TAG:0003:0025:}}Alors j'imagine qu'chuis pas si nulle
que ça, finalement !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0007:0000:0F000000}}{{TAG:0003:0009:}}","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}Un computer!{{TAG:0007:0000:14000000}} Sei
{{TAG:000E:0006:1A0075006E002000630065007200760065006C006C006F006E0065001C0075006E0061002000630065007200760065006C006C006F006E006100}} allora!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Beh, {{TAG:0007:0000:08000000}}sono molto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. colpita.{{TAG:0007:0000:14000000}} Si dice
così, no?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Come dici?{{TAG:0007:0000:0A000000}} Io?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Riuscirei a romperne
uno solo guardandolo.{{TAG:0007:0000:08000000}} Queste cose
non fanno per me, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}Ein Computer!{{TAG:0007:0000:14000000}} Weißt du auch,
wie man damit umgeht?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Wow, {{TAG:0007:0000:08000000}}ich bin beeindruckt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0017:}}Was?{{TAG:0007:0000:0A000000}} Ich?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Ich brauch meinen PC nur
schief anzusehen und er schmiert
mir ab, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}","{{TAG:0003:0010:}}Aa! {{TAG:0007:0000:14000000}}Bilgisayar!{{TAG:0007:0000:14000000}} Bunu kullanıyor
musun?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Vay, {{TAG:0007:0000:08000000}}etkileyiciymiş{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:0A000000}} Ben
mi?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Ben bunlara bakınca bile
çökertebiliyorum.{{TAG:0007:0000:08000000}} Bana göre
değil, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}"
25,026,"{{TAG:0003:0010:}}Oh, wow!{{TAG:0007:0000:14000000}} Is that a real
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Nice!{{TAG:0007:0000:08000000}} Flowers{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}really cleanse the
soul. {{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}What? {{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}Hey, even I talk about
flowers sometimes!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Huy, huy, huy!{{TAG:0007:0000:14000000}} No será {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Ay!{{TAG:0007:0000:08000000}} Las flores son el reflejo
de nuestro espíritu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} ¿Qué pasa?{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}
Oye, ¡que tengo mi lado tierno!","{{TAG:0003:0010:}}Oh,{{TAG:0007:0000:14000000}} superbe, {{TAG:000E:0008:00CD1000630065002000700027007400690074001600630027007400650020007000270074006900740065000000}}
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Les fleurs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} adoucissent les mœurs !{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
Bah quoi ?{{TAG:0007:0000:0F000000}} {{TAG:0003:0012:}}J'ai dit un truc zarbi ?!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:0007:0000:0F000000}}{{TAG:0003:0025:}}","{{TAG:0003:0010:}}Ma dai!{{TAG:0007:0000:14000000}} Non mi dirai
che quell{{TAG:000E:0008:00CD02006F000200610002003000}} è {{TAG:000E:0008:00CD0E0075006E0020007600650072006F00100075006E0061002000760065007200610002003000}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Niente male!{{TAG:0007:0000:08000000}} I fiori in un certo
senso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} fanno respirare il terreno.{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}
Beh, che c'è?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Sì, anche a me capita di parlare
di queste cose a volte,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?
Ist {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} echt?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Blumen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} die beruhigen die Seele.
{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}Hm?{{TAG:0007:0000:28000000}} Haste 'n Problem damit, dass
ich Blumen mag?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}Aaa, vay!{{TAG:0007:0000:14000000}} Bu gerçek bir {{TAG:0011:0003:0000}} mi?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Güzel!{{TAG:0007:0000:08000000}}
Çiçekler{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}ruhu gerçekten
arındırır. {{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}Ne? {{TAG:0007:0000:28000000}}{{TAG:0003:0015:}}Hey, ben de arada
çiçeklerden bahsederim!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
26,027,"{{TAG:0003:0010:}}Aha! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Total necessity these days.{{TAG:0000:0004:}}{{TAG:0003:000B:}}I saw this commercial for a luxury 
fridge on TV the other day{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}You
know the one I'm talking about?{{TAG:0007:0000:28000000}}
It's the one about the fridge that
adds flavors to food.{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}} I love crazy
stuff like that! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Ajá! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}¡Algo sin lo que no se puede vivir!{{TAG:0000:0004:}}{{TAG:0003:000B:}}El otro día en la tele anunciaban
una nevera de lujo.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}¿Sabes cuál
te digo?{{TAG:0007:0000:28000000}}
Sí, sí, la que te prepara la comida
y la tiene lista cuando llegas a casa.
¡Sería ideal para mí, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh ! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Dur de vivre sans à notre époque...{{TAG:0000:0004:}}{{TAG:0003:000B:}}L'autre jour, à la télé, chuis tombée
sur une pub pour un réfrigérateur de
malade{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Tu vois duquel je cause ?
{{TAG:0003:0000:}}C'est çui qu'ajoute du goût aux
aliments !{{TAG:0000:0004:}}{{TAG:0003:0024:}}Remarque, le mien fait ça aussi,
mais j'crois pas qu'ce soit tellement
normal,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}...","{{TAG:0003:0010:}}Aha! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Nessuno può farne a meno
di questi tempi.{{TAG:0000:0004:}}{{TAG:0003:000B:}}L'altro giorno ho visto in TV
la pubblicità di un frigo di lusso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
Hai capito quale?{{TAG:0007:0000:28000000}}
Quello che condisce gli alimenti,
oltre che tenerli al fresco.{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}Devo dire che le follie della vita
moderna mi fanno un certo effetto,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ah! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Das Must-have in jedem Haus.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hast du die TV-Werbung für den
Hightech-Kühlschrank gesehen?
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Weißt du, welche ich meine?
Die mit dem Außerirdischen und der
Katze.{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}} Ich steh auf so verrücktes
Zeug! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Aha! {{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Artık olmazsa olmaz.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Geçen gün
televizyonda lüks bir buzdolabı reklamı
görmüştüm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Hangisini dediğimi
biliyor musun?{{TAG:0007:0000:28000000}}
Yemeklere tat katan buzdolabı vardı
ya.{{TAG:0007:0000:28000000}}{{TAG:0003:0023:}} Böyle çılgın şeylere
bayılıyorum! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
27,028,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
28,029,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
29,030,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
30,031,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
31,032,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
32,033,"{{TAG:0003:000F:}}Oooo, {{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}You've got some classy tastes!{{TAG:0000:0004:}}{{TAG:0003:000B:}}I always thought of bonsai as just
being little trees{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} But I see they
have a big presence!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
qué nivel!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Tus gustos no son
baratos precisamente, ¿eh?{{TAG:0000:0004:}}{{TAG:0003:000B:}}A ver, un bonsái es como un árbol
pero en pequeño, ¿no? Entonces{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
¡es como un bebé de árbol! ¡Ji, ji!","{{TAG:0003:000F:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}C'est la grande classe !{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:000E:0008:00CD040049006C00080045006C006C0065000000}} a beau être {{TAG:000E:0008:00CD080074006F00750074000A0074006F007500740065000000}} riquiqui, on
voit qu'{{TAG:000E:0008:00CD06006C0075006900080065006C006C0065000000}} dans la pièce !{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Non te la cavi male con le piante!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ho sempre pensato ai bonsai come
a degli alberi in piccolo, ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}... hanno un fascino particolare,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oooh, {{TAG:000E:0008:00CD0600650069006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Du bist echt stilsicher, {{TAG:0007:0000:08000000}}Respekt!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ich dachte immer, Bonsais würden
überschätzt{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Aber die machen
schon was her!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ooo, {{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Zevkin bayağı klasmiş!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Bonsaiyi hep
sadece küçük ağaç sanırdım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Meğer
küçücük hâlleriyle bile ortamı
dolduruyorlarmış!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
