entry,label,EN,ES,FR,IT,DE,TRANSLATION
24,025,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I get the feeling that {{TAG:0011:0001:0000}}'s
computer might have {{TAG:0003:0006:}}double{{TAG:0007:0000:10000000}} if
not TRIPLE password protection{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Is it just me, or do you get the same
feeling,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}El ordenador de {{TAG:0011:0001:0000}} debe
de tener una contraseña de {{TAG:0003:0006:}}veinte{{TAG:0007:0000:10000000}}
caracteres{{TAG:0007:0000:08000000}}, {{TAG:0005:0007:}}.{{TAG:0007:0000:08000000}}
Seguro que mezcla cifras y letras,
mayúsculas y minúsculas, símbolos
y un largo etcétera.","{{TAG:0007:0000:10000000}}Vu la maîtrise {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} a des
nouvelles technologies, son ordi est
sûrement ultra sécurisé.
{{TAG:0003:000B:}}Genre, un mot de passe chiffré avec
une séquence asymétrique
d'algorithmes aléatoires.
{{TAG:0003:0024:}}Tu me suis, {{TAG:0005:0008:}} ?{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Il computer di {{TAG:0011:0001:0000}}
deve avere una password
{{TAG:0003:0006:}}supercomplicata{{TAG:0007:0000:10000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
È muy reservado e ci tiene che non
trapelino notizie sulla sua vida
privada,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Ich wette, dass {{TAG:0011:0001:0000}} seinen
Computer mit mindestens drei
Passwörtern geschützt hat...
{{TAG:0003:0006:}}Oder meinst du, dass ich ihn falsch
einschätze, {{TAG:0005:0007:}}?","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Bence {{TAG:0011:0001:0000}}’ın bilgisayarında {{TAG:0003:0006:}}iki{{TAG:0007:0000:10000000}},
hatta ÜÇ kat şifre koruması vardır{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Bana mı öyle geliyor, yoksa sen de aynı
hissi alıyor musun,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
25,026,"{{TAG:0003:0001:}}Ahh,{{TAG:0007:0000:08000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:10000000}}
So pretty, {{TAG:0003:002C:}}{{TAG:0007:0000:10000000}}but not as pretty as me!{{TAG:0000:0004:}}{{TAG:0003:0024:}}I wonder if {{TAG:0011:0001:0000}} decorated
his room specially for me...{{TAG:0007:0000:08000000}} You
think, {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Ay,{{TAG:0007:0000:08000000}} {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
es precios{{TAG:000E:0008:00CD02006F000200610002003000}} y huele de maravilla{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}Los gustos de {{TAG:0011:0001:0000}} suelen
coincidir con los míos.{{TAG:0007:0000:08000000}} Sobre todo
en cuanto a flores, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Ah,{{TAG:0007:0000:08000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Comme c'est beau !{{TAG:0000:0004:}}{{TAG:0003:002C:}}Il faut vraiment avoir du goût pour
décorer une pièce comme ça,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Aaah,{{TAG:0007:0000:08000000}} che {{TAG:0011:0003:0000}}
adorabile{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}Los nostros gustos coincidono a
la perfección, {{TAG:0007:0000:08000000}}sobre todo in fatto
di fiori,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ah,{{TAG:0007:0000:0A000000}} was für {{TAG:000E:0008:00CD1600650069006E002000730063006800F6006E00650072001600650069006E0065002000730063006800F6006E0065001600650069006E002000730063006800F6006E0065007300}}
{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ob {{TAG:0011:0001:0000}} sein Haus extra
für mich dekoriert hat,
{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Ahh,{{TAG:0007:0000:08000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:10000000}}
Ne kadar güzel, {{TAG:0003:002C:}}{{TAG:0007:0000:10000000}}ama benim
kadar değil!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Acaba {{TAG:0011:0001:0000}} odasını özellikle
benim için mi süsledi...{{TAG:0007:0000:08000000}}
Sence, {{TAG:0005:0007:}}?"
26,027,"So that's {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}I'm sure he's got it loaded with all
sorts of fancy drinks and cheeses,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","¿Así que {{TAG:0011:0001:0000}} tiene
su {{TAG:0011:0003:0000}} aquí?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Es justo el sitio donde lo habría
colocado yo también,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","Ah, {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0025:}}J'imagine qu'{{TAG:000E:0012:1000040069006C00080065006C006C0065000000}} est rempli{{TAG:000E:0012:10000000020065000000}} de
boissons raffinées,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Nectar de carambole, {{TAG:0007:0000:08000000}}jus de
ramboutan, {{TAG:0007:0000:08000000}}sirop de jamalac{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","Oh, anche {{TAG:0011:0001:0000}}
ha {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Immagino che lo usi soprattutto
d'estate per tenere in fresco la sua
biancheria intima,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:000E:0008:00CD08005300650069006E000A005300650069006E00650008005300650069006E00}} {{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Da sind bestimmt lauter leckere
Getränke drin, {{TAG:0005:0007:}}.","Demek bu {{TAG:0011:0001:0000}}’ın {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}İçini
türlü havalı içecek ve peynirle
doldurmuştur kesin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
27,028,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
28,029,"{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} decided to keep
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} right
in his room{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}I see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} He probably uses it to help
weigh his CDs so he knows just how
much he loves his favorite bands.","{{TAG:0003:000F:}}Mira,{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} tiene
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
en medio de su cuarto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:000B:}}Mmm,{{TAG:0007:0000:0A000000}} es probable que pese ahí
sus discos de música indie para
fardar luego de su gran colección.","{{TAG:0003:000F:}}Que peut bien faire {{TAG:0011:0001:0000}}
avec {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Il l'utilise sans doute pour peser les
sacs remplis de lettres envoyées par
ses groupies !","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} ha messo
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
proprio al centro della casa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}Forse{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} la usa per pesare le migliaia
di lettere d'amore che riceve
giornalmente dalle sue fan?","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:0A000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0006:}}Wahrscheinlich wiegt {{TAG:0011:0001:0000}}
damit seine CDs, um zu sehen, wie
sehr er seine Lieblingsband liebt!","{{TAG:0003:000F:}}Aa,{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} odasında {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} tutmaya
karar vermiş{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0006:}}Anladım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Herhâlde CD’lerini tartıp
en sevdiği grupları
ne kadar sevdiğini ölçüyordur."
29,030,"Wow,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} has a real, working
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!
{{TAG:0003:0025:}}Now let's just hope he likes the
same games I do, 'cause they're the
best ones,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","¡Guau,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} tiene nada más
y nada menos que {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}¿Le gustarán los mismos
videojuegos que a mí,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","Cool,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} possède aussi
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ! {{TAG:0007:0000:0F000000}}Comme quoi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0025:}}C'est une vérité universelle : {{TAG:0007:0000:0F000000}}si tu
veux avoir la classe, {{TAG:0003:002C:}}joue aux jeux
vidéo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","Uau,{{TAG:0007:0000:08000000}} anche {{TAG:0011:0001:0000}} ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!
{{TAG:0003:0025:}}Non c'è niente da fare, se uno è di
classe è anche un videogiocatore!
Non lo sapevi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","Wow,{{TAG:0007:0000:0A000000}} bei {{TAG:0011:0001:0000}} steht {{TAG:000E:0012:10000600650069006E000800650069006E0065000600650069006E00}}
{{TAG:000E:0012:100034006500630068007400650072002C002000660075006E006B00740069006F006E0073007400FC0063006800740069006700650072003000650063006800740065002C002000660075006E006B00740069006F006E0073007400FC0063006800740069006700650034006500630068007400650073002C002000660075006E006B00740069006F006E0073007400FC006300680074006900670065007300}}
{{TAG:0011:0003:0000}} herum!
{{TAG:0003:0025:}}Scheinbar gibt es kaum jemanden,
der sich nicht für Videospiele
interessiert, {{TAG:0005:0007:}}!","Vay,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}’ın gerçekten çalışan
bir {{TAG:0011:0003:0000}} var!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!
{{TAG:0003:0025:}}Umarım benim sevdiğim oyunları
seviyordur; çünkü en iyileri
onlar,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
30,031,"{{TAG:0003:000F:}}What's {{TAG:0011:0001:0000}} doing with
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}Maybe it was a gift from his aunt...?","{{TAG:0003:000F:}}¿Por qué tendrá {{TAG:0011:0001:0000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Es un poco raro ver algo así
en casa de un chico{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}A lo mejor
se l{{TAG:000E:0012:100002006F00020061000000}} ha regalado alguien.","{{TAG:0003:000F:}}Y'a un bug, là ! Pourquoi y a-t-il
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} chez
{{TAG:0011:0001:0000}} ?
{{TAG:0003:0006:}}{{TAG:0007:0000:10000000}}Il doit y avoir une explication
logique{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0016:}}J'y suis !{{TAG:0007:0000:0F000000}} Il a prévu de
l'offrir à une nana !","{{TAG:0003:000F:}}Che se ne farà {{TAG:0011:0001:0000}} di
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}È strano trovare una cosa così
a casa sua, ma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0016:}}ho capito!
{{TAG:0003:0024:}}È un regalo per la sua dolce metà?!","{{TAG:0003:000F:}}Was macht denn {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} bei
{{TAG:0011:0001:0000}}?
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Das passt irgendwie gar nicht zu
ihm...{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Vielleicht hat er {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} ja
geschenkt bekommen.","{{TAG:0003:000F:}}{{TAG:0011:0001:0000}} şu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ile
ne yapıyor?{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0024:}}Belki teyzesinin hediyesidir...?"
31,032,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
32,033,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
33,034,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
34,035,"Hmm.{{TAG:0007:0000:10000000}} I wonder why there's
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
in here...{{TAG:0007:0000:10000000}}
{{TAG:0003:0006:}}I just don't think it fits with his
image,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I mean,{{TAG:0007:0000:08000000}} knowing {{TAG:0011:0001:0000}}, there's
probably a deep meaning behind it,
but still{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Mmm,{{TAG:0007:0000:10000000}} no acabo de entender qué
pinta {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
aquí.{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:000A:}}Con la de muebles que podría haber
elegido, no sé por qué se ha
decidido por ese,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}En fin,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} tendrá sus
motivos, por extraño que parezca.{{TAG:0007:0000:08000000}}","{{TAG:0003:0011:}}Hein ?!{{TAG:0007:0000:10000000}} Que peut bien faire {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} chez
{{TAG:0011:0001:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Il devrait faire plus attention,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !{{TAG:0000:0004:}}{{TAG:0003:000D:}}Si {{TAG:000E:0003:}}{{TAG:0005:0005:}} Scoop l'apprend, sa
carrière est terminée !","Mmmh,{{TAG:0007:0000:10000000}} no entiendo por qué
ci sia {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
in questa casa!{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Non c'entra nulla con lo stile
di {{TAG:0011:0001:0000}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Voglio dire...{{TAG:0007:0000:08000000}} se si sa in giro che ha
gustos tan extraños, la sua carriera
potrebbe essere in pericolo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000B:}}Ich frage mich, warum {{TAG:0011:0001:0000}}
{{TAG:000E:0012:10000A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}} hat{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Das passt gar nicht zu ihm!
{{TAG:0003:0015:}}Aber wie ich ihn kenne, hat er
sicher einen guten Grund dafür.","Hımm.{{TAG:0007:0000:10000000}} Burada neden {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} var acaba...{{TAG:0007:0000:10000000}}
{{TAG:0003:0006:}}İmajına pek uyduğunu sanmıyorum,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Yani,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}’ı tanıyorsam
arkasında derin bir anlam vardır
ama yine de{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
35,036,"{{TAG:0003:000F:}}Oh.{{TAG:0007:0000:08000000}} Well, that's kind of cool. {{TAG:000E:0003:}}{{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} sure knows how to be
classy sometimes, doesn't he?{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Je,{{TAG:0007:0000:08000000}} un toque exótico nunca falla.
Por eso debe de tener {{TAG:0011:0001:0000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Vaya, y yo que tenía pensado
regalarle precisamente eso para
su cumpleaños, {{TAG:0005:0007:}}...","{{TAG:0003:001D:}}Yes,{{TAG:0007:0000:08000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:002C:}}Si ça c'est pas le top de la
classitude, je m'y connais pas,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:08000000}} che sciccheria!
C'è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
in casa di {{TAG:0011:0001:0000}}!
{{TAG:0003:0025:}}La classe non è acqua e lui non è
nato ieri{{TAG:0007:0000:10000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Non so se mi spiego,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:0A000000}} da steht ja
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} beweist immer wieder
seinen guten Geschmack,
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Aa.{{TAG:0007:0000:08000000}} Bu bayağı havalıymış. {{TAG:000E:0003:}}{{TAG:000E:0002:}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}
bazen şık olmayı biliyor, değil
mi?{{TAG:0011:0001:0000}} {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
36,037,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
37,038,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
38,039,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
39,040,"Hmm.{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} seems to have
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0010:}}Oh, hey!{{TAG:0007:0000:08000000}} I have the same shampoo!","Mmm,{{TAG:0007:0000:08000000}} ¿así que aquí está
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
de {{TAG:0011:0001:0000}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0010:}}¡Ay!{{TAG:0007:0000:08000000}} ¡Si los dos tenemos el mismo
champú!","{{TAG:0003:0015:}}Hé,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} a aussi {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0010:}}Oh, {{TAG:0007:0000:08000000}}et on
utilise le même shampoing ! {{TAG:0007:0000:08000000}}Ha ha !","Mmmh,{{TAG:0007:0000:08000000}} a quanto pare {{TAG:0011:0001:0000}}
ha {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Oh, ma guarda un po'!{{TAG:0007:0000:08000000}} Anche lui usa
lo shampoo all'aloe e frangipani!","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0000:14000000}}
{{TAG:0003:0010:}}Hey!{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} benutzt das
gleiche Shampoo wie ich!","Hımm.{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}’da {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}} varmış{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0010:}}Aa, hey!{{TAG:0007:0000:08000000}} Ben de aynı şampuanı kullanıyorum!"
