entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Smell YOU?{{TAG:0007:0000:10000000}} You little scamp!{{TAG:0007:0000:10000000}}
But{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000B:}}now I'm curious. {{TAG:0007:0000:10000000}}I must know
your fragrance.
{{TAG:0003:0015:}}Yes.{{TAG:0007:0000:20000000}} I detect notes of vanilla,{{TAG:0007:0000:08000000}} oak,{{TAG:0007:0000:08000000}}
raspberry, {{TAG:0007:0000:08000000}}and{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}what is THAT?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}¡Una dama nunca haría esas cosas,
chiquillo!{{TAG:0007:0000:28000000}} Aunque me intriga qué
tipo de colonia usas...{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0011:}}{{TAG:0007:000B:}} ¡¿A qué huele?!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}Ha ha ha, en voilà une idée !{{TAG:0007:0000:28000000}}
Qu'utilises-tu comme eau de
toilette ?{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Hmm mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:14000000}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}Mais !{{TAG:0007:0000:14000000}} Quelle est
cette odeur ?!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0002:}}Vediamo!{{TAG:0007:0000:08000000}} Che tipo di acqua
di colonia preferisci?{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Uhm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0011:}}{{TAG:0007:000B:}} Ma cos'è?!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0001:}}Ha ha!{{TAG:0007:0000:14000000}} Also gut, weshalb auch nicht?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ja...{{TAG:0007:0000:20000000}} Ich rieche Vanille,{{TAG:0007:0000:08000000}} einen Hauch
von Himbeer und...{{TAG:0007:0000:1E000000}}{{TAG:0003:0011:}}{{TAG:0007:000B:}} Was ist das nur?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}SENİ mi koklayayım?{{TAG:0007:0000:10000000}} Seni küçük afacan!{{TAG:0007:0000:10000000}}
Ama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000B:}}şimdi merak ettim. {{TAG:0007:0000:10000000}}Kokunun
ne olduğunu öğrenmeliyim.
{{TAG:0003:0015:}}Evet.{{TAG:0007:0000:20000000}} Vanilya,{{TAG:0007:0000:08000000}} meşe,{{TAG:0007:0000:08000000}} ahududu{{TAG:0007:0000:08000000}} ve{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}BU da ne?"
24,025,{{TAG:0009:0003:1A001B001C001D001E00}},{{TAG:0009:0003:1A001B001C001D001E00}},{{TAG:0009:0003:1A001B001C001D001E00}},{{TAG:0009:0003:1A001B001C001D001E00}},{{TAG:0009:0003:1A001B001C001D001E00}},{{TAG:0009:0003:1A001B001C001D001E00}}
25,026,{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Spaghetti sauce?!{{TAG:000C:0009:}},{{TAG:0003:0017:}}¡¿A espaguetis con tomate?!{{TAG:000C:0009:}},On dirait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} de la sauce bolognaise ?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Salsa di pomodoro?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Thunfisch?{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Spagetti sosu mu?!{{TAG:000C:0009:}}
26,027,{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Nacho cheese?!{{TAG:000C:0009:}},{{TAG:0003:0017:}}¡¿A bocadillo de atún?!{{TAG:000C:0009:}},On dirait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} du fromage à raclette ?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Formaggio fuso?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Raclettekäse?{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Nacho peyniri mi?!{{TAG:000C:0009:}}
27,028,{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Barbecue sauce?!{{TAG:000C:0009:}},{{TAG:0003:0017:}}¡¿A tarta de chocolate?!{{TAG:000C:0009:}},"On dirait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} du beurre de
cacahuète ?!{{TAG:000C:0009:}}",{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Salsa barbecue?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Erdnussbutter?{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Barbekü sosu mu?!{{TAG:000C:0009:}}
28,029,{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Pickled fish?!{{TAG:000C:0009:}},{{TAG:0003:0017:}}¡¿A pepinillos en vinagre?!{{TAG:000C:0009:}},On dirait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} du poisson pané ?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Pesce marinato?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Sardinen?{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Turşu balık mı?!{{TAG:000C:0009:}}
29,030,{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Potato chips?!{{TAG:000C:0009:}},{{TAG:0003:0017:}}¡¿A patatas fritas?!{{TAG:000C:0009:}},On dirait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} du pain d'épice ?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Patatine fritte?!{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Pfefferkuchen?{{TAG:000C:0009:}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Patates cipsi mi?!{{TAG:000C:0009:}}
30,031,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0005:}}Ding ding ding!{{TAG:0007:0000:14000000}} That's correct!{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}}
You're so good at guessing stuff,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0005:}}¡Síiiiii!{{TAG:0007:0000:14000000}} ¡Correcto!{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}}
¡Qué bien se te da adivinar
cosas,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0005:}}Excellente réponse !{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}} Toi aussi tu
as le nez pour sentir les bonnes
choses, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0005:}}Mitico!{{TAG:0007:0000:14000000}} Esatto!{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}}
Sei bravissima a indovinare,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0005:}}Hurra!{{TAG:0007:0000:14000000}} Du hast alles richtig geraten!{{TAG:0007:0000:14000000}}
Das hab ich heute alles gegessen.{{TAG:0000:0004:}}{{TAG:0003:0027:}}Und zum Teil auf mein Hemd
gekleckert,{{TAG:0007:0000:08000000}} äh, he he he!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0005:}}Ding ding ding!{{TAG:0007:0000:14000000}} Doğru bildin!{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}}
Böyle şeyleri tahmin etmekte
çok iyisin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
31,032,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0024:}}Ahhhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} That particular scent is
very ""you,"" {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0024:}}Reconozco que es una fragancia
que te define a la perfección,
{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0024:}}Ahhhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} En tout cas, on peut dire
que ce parfum est tout à fait
adapté à ta personne, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0024:}}Eeeh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} è che quella fragranza è
proprio da te, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0024:}}Ja,{{TAG:0007:0000:08000000}} dieser Geruch passt sehr
gut zu dir, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0024:}}Aaaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bu koku tam sana göre, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
32,033,,,,,,
33,034,"{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}What do you think
would make a good Mother's Day
present? {{TAG:000C:0009:}}","{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}¿Se te ocurre
algún regalo molón para
el Día de la Madre?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Qu'est-ce qui serait
une bonne idée de cadeau pour la
fête des mères, d'après toi ?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}secondo te, qual è
un bel regalo per la Festa
della mamma?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Was gibt's denn für
gute Muttertagsgeschenke?{{TAG:000C:0009:}}","{{TAG:0003:0001:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Sence Anneler Günü için iyi
bir hediye ne olur? {{TAG:000C:0009:}}"
34,035,{{TAG:0009:0002:240028002B003000}},{{TAG:0009:0002:240028002B003000}},{{TAG:0009:0002:240028002B003000}},{{TAG:0009:0002:240028002B003000}},{{TAG:0009:0002:240028002B003000}},{{TAG:0009:0002:240028002B003000}}
35,036,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Wh-{{TAG:0007:0000:08000000}}why are you asking me that?{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}¡¿Pe-{{TAG:0007:0000:08000000}}pero por qué me preguntas a
mí, {{TAG:0011:0001:0000}}?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}M-{{TAG:0007:0000:08000000}}Mais pourquoi c'est à moi que tu
poses cette question,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}M-{{TAG:0007:0000:08000000}}ma perché lo chiedi giusto a me,{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Wie bitte?!{{TAG:0007:0000:14000000}} Was befragst du denn
mich zu diesem Thema, {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}N-n{{TAG:0007:0000:08000000}}eden bunu bana soruyorsun?{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
36,037,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Well,{{TAG:0007:0000:08000000}} ummm.{{TAG:0007:0000:14000000}} You're sort of the
closest thing in town to a mom{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Bueno,{{TAG:0007:0000:08000000}} estoo... Porque...{{TAG:0007:0000:14000000}} eres
lo más parecido a una madre
que hay en este pueblo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Eh bien,{{TAG:0007:0000:08000000}} hmmm...{{TAG:0007:0000:14000000}} Disons que tu es
la personne qui m'évoque le plus ma
maman en ville{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Beh,{{TAG:0007:0000:08000000}} uhm...{{TAG:0007:0000:14000000}} Direi che tra le mie
amicizie, sei decisamente la più
simile a una mamma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Na,{{TAG:0007:0000:08000000}} in dieser Stadt erinnerst du
mich noch am ehesten an meine
Mama{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Şey,{{TAG:0007:0000:08000000}} yani.{{TAG:0007:0000:14000000}} Kasabada anneye
en çok benzeyen kişi sensin de{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}"
37,038,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0023:}}{{TAG:0007:0000:14000000}}So{{TAG:0007:0000:08000000}} I'm old enough to be your
mother?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0006:}}{{TAG:0007:0000:14000000}}¡¿Insinúas que soy tan vieja que
podría ser tu madre?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0023:}}{{TAG:0007:0000:14000000}}Est-ce que tu sous-entendrais par
là que je serais assez âgée pour
être ta mère ?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0023:}}Stai dicendo{{TAG:0007:0000:08000000}} che sono abbastanza
vecchia da poter essere tua madre?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0023:}}Hältst du mich etwa für so alt
wie deine Mutter?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0023:}}{{TAG:0007:0000:14000000}}Yani{{TAG:0007:0000:08000000}} senin annen olacak kadar yaşlı mıyım?!{{TAG:000C:0009:}}
38,039,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}Ack!{{TAG:0007:0000:14000000}} N-{{TAG:0007:0000:14000000}}no!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}That wasn't what I was
trying to say!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}¡Ah!{{TAG:0007:0000:14000000}} ¡No, {{TAG:0007:0000:14000000}}no!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}¡Eso no era lo que
quería decir!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}Argh !{{TAG:0007:0000:14000000}} N-{{TAG:0007:0000:14000000}}non !{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}C'est pas du tout ce
que je voulais dire !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}Ah.{{TAG:0007:0000:14000000}} N-{{TAG:0007:0000:14000000}}no!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Non era quello che
intendevo dire!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}Äh!{{TAG:0007:0000:14000000}} N-{{TAG:0007:0000:14000000}}nein, aber...{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}Ich meinte doch nur...",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0011:}}Aah!{{TAG:0007:0000:14000000}} H-{{TAG:0007:0000:14000000}}hayır!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Demek istediğim o değildi!
39,040,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Hmm.{{TAG:0007:0000:28000000}} How about an aromatherapy
candle?{{TAG:0000:0004:}}{{TAG:0003:0003:}}One with a lovely,{{TAG:0007:0000:08000000}} relaxing smell
that fills the room, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Un regalo...{{TAG:0007:0000:28000000}} ¿Qué tal una vela
aromática?{{TAG:0000:0004:}}{{TAG:0003:0003:}}Son ideales para relajarse y además
la habitación olerá de maravilla,
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Que dirais-tu d'un set de
bougies parfumées ?{{TAG:0000:0004:}}{{TAG:0003:0003:}}Je pense pouvoir affirmer qu'avec
de l'aromathérapie, tu ne peux pas
te tromper, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Dunque...{{TAG:0007:0000:28000000}} che ne dici
di una candela profumata
per l'aromaterapia?{{TAG:0000:0004:}}{{TAG:0003:0003:}}Potresti scegliere una fragranza
dolce e rilassante, che si diffonda
per tutta la stanza, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Hmmm.{{TAG:0007:0000:28000000}} Wie wäre es mit einer
wunderbar duftenden Kerze?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ein guter Duft im Haus hebt doch
sofort die Stimmung, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:002B:}}Hımm.{{TAG:0007:0000:28000000}} Aromaterapi mumu nasıl?{{TAG:0000:0004:}}{{TAG:0003:0003:}}Odayı
dolduran,{{TAG:0007:0000:08000000}} hoş ve rahatlatıcı kokulu
bir tane, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
