entry,label,EN,ES,FR,IT,DE,TRANSLATION
21,022,"{{TAG:0003:0011:}}What?!{{TAG:0007:0000:14000000}} You opened it yourself?!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Dude!{{TAG:0007:0000:14000000}} What{{TAG:0007:0000:08000000}} is wrong with you?{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}I don't care if they didn't notice!{{TAG:0000:0004:}}{{TAG:0003:0007:}}This was how I was gonna work
things out{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Now it's all messed up!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}¡¿Qué?!{{TAG:0007:0000:14000000}} ¡¿Que lo abriste?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}
¡Tí{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}} Pero{{TAG:0007:0000:08000000}} ¿cómo puedes
tener tanto morro?{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}¡Me da igual que no se haya dado
cuenta!{{TAG:0003:0007:}} Yo intentando arreglar las
cosas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡y tú vas y la lías!","{{TAG:0003:0011:}}Quoi ?!{{TAG:0007:0000:14000000}} Comment t'as pu faire ça ?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}T'as pété un câble ou quoi ?{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}M'en fiche qu'ça se soit vu ou pas !{{TAG:0000:0004:}}{{TAG:0003:0007:}}J'avais confiance en toi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Autant
dire qu'c'est plus l'cas,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0011:}}Come?!{{TAG:0007:0000:14000000}} L'hai aperto tu?!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Ma dico!{{TAG:0007:0000:14000000}} Che{{TAG:0007:0000:08000000}} ti è preso?!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Non mi importa se nessuno
se n'è accorto!{{TAG:0000:0004:}}{{TAG:0003:0007:}}Volevo provare a fare la pace{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
E tu hai rovinato tutto!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Was?!{{TAG:0007:0000:14000000}} Du hast es geöffnet?!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Mensch!{{TAG:0007:0000:14000000}} Sag mal,{{TAG:0007:0000:08000000}} hängst du?{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Mir egal, ob man's nicht merkt!{{TAG:0000:0004:}}{{TAG:0003:0007:}}Ich wollte mich entschuldigen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Und du hast es nur noch schlimmer
gemacht! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Ne?!{{TAG:0007:0000:14000000}} Paketi kendin mi açtın{{TAG:0007:0001:}}{{TAG:0003:000D:}}?!{{TAG:0007:0000:14000000}}
Dostum{{TAG:0007:0000:08000000}}, neyin var? Fark{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:0000:0004:}}{{TAG:0003:0006:}} etmemiş
olması umurumda değil{{TAG:0000:0004:}}{{TAG:0003:0007:}}! Bununla
arayı düzeltecektim...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} şimdi her
şey karıştı! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
22,023,"{{TAG:0003:000F:}}Oh, really?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Thank you!","{{TAG:0003:000F:}}Ah, ¿sí?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}¡Pues muchas gracias!","{{TAG:0003:000F:}}Ah ouais ?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Chouette, merci !","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}Volevo dirti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Grazie per
aver consegnato il pacco!","{{TAG:0003:000F:}}Oh, echt?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Cool!","{{TAG:0003:000F:}}Aa, cidden{{TAG:0007:0000:28000000}} mi{{TAG:0003:0025:}}? Sağ ol!"
23,024,"{{TAG:0003:0015:}}Feels good to finally give that back!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Can't just borrow someone's stuff
forever! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}¡Buf, no hay nada como devolver
las cosas que te han prestado!{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Es que soy capaz de quedármelas
para siempre sin darme cuenta!","{{TAG:0003:0015:}}L'était temps qu'ce truc retourne là
d'où y vient !{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Emprunter sans
rendre, c'est voler !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Ah, finalmente ho restituito quello
che non mi apparteneva!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Era anche
l'ora! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Ein gutes Gefühl, etwas zurückzu-
geben!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Man kann ja Sachen nicht
ewig ausleihen! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Sonunda geri vermek iyi
hissettirdi!{{TAG:0007:0000:28000000}} Başkasının{{TAG:0003:0025:}} eşyasını
sonsuza kadar ödünç tutamazsın!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
24,025,"{{TAG:0003:0000:}}So?{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Did {{TAG:0011:0001:0000}} {{TAG:0007:0000:08000000}}say anything?{{TAG:000F:0005:00002800}}
Yeah...
I don't remember.","{{TAG:0003:0000:}}¿Y bien?{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}¿Te dijo algo {{TAG:0011:0001:0000}}?{{TAG:000F:0005:00002800}}
Sí...
Pues no me acuerdo","{{TAG:0003:0000:}}Et ?{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}{{TAG:0011:0001:0000}} a dit quelque
chose ?{{TAG:000F:0005:00002800}}
Alors...
Possible, j'ai oublié.","{{TAG:0003:0000:}}Allora?{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} ha fatto qualche
commento?{{TAG:000F:0005:00002800}}
Sì...
Non ricordo...","{{TAG:0003:0000:}}Und?{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Hat {{TAG:0011:0001:0000}} {{TAG:0007:0000:08000000}}was gesagt?{{TAG:000F:0005:00002800}}
Jap!
Keine Ahnung...","{{TAG:0003:0000:}}Ee{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}}? {{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}} bir şey söyledi mi?{{TAG:000F:0005:00002800}}
Evet...
Hatırlamıyorum."
25,026,"{{TAG:0003:000F:}}What? Really?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Oh no{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Don't go
getting all scatterbrained on me!","{{TAG:0003:000F:}}¿Qué? ¡¿En serio?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Ah, no, no, no{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
¡No te hagas {{TAG:000E:0006:0E0065006C0020006C006F0063006F000E006C00610020006C006F0063006100}}, que nos
conocemos!","{{TAG:0003:000F:}}Quoi ?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}C'est pas vrai{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Comment tu
peux oublier des trucs qui viennent
juste de s'passer ?!","{{TAG:0003:000F:}}Cosa? Davvero?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Oh, no{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Ci mancava pure questa...
L'{{TAG:000E:0006:1E0061006D00690063006F00200073006D0065006D006F007200610074006F001E0061006D00690063006100200073006D0065006D006F007200610074006100}}!","{{TAG:0003:000F:}}Was?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Gibt's ja nich'{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Du hast
auch 'n selektives Gedächtnis, {{TAG:0007:0000:08000000}}
kann das sein?","{{TAG:0003:000F:}}Ne? Cidden{{TAG:0007:0000:28000000}} mi{{TAG:0003:001B:}}?!{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} Aman{{TAG:0007:0000:14000000}}... Böyle
dalgın dalgın dolaşma!"
26,027,"{{TAG:0003:0015:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Well, that's about
what I expected.{{TAG:0000:0004:}}{{TAG:0003:0000:}}She's really{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}unique{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}in a lot of
ways! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Justo lo que me esperaba.
{{TAG:0003:0000:}}Es que ella es tan{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} especial{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡tú
ya me entiendes, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}C'était prévisible.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Décidément{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} y'en a pas deux
comme elle.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Beh, me lo aspettavo.{{TAG:0000:0004:}}{{TAG:0003:0000:}}È un personaggio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} unico{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} sotto
tanti punti di vista! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Hm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Von so 'ner Langweilerin hab
ich auch nichts anderes erwartet!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Hımm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Aşağı yukarı beklediğim
gibi. Kendine{{TAG:0000:0004:}}{{TAG:0003:0000:}} has biri{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}
gerçekten{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}. pek çok açıdan! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
27,028,"{{TAG:0003:0025:}}So she remembered I borrowed it?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Kinda rare for her to think about
stuff like that, huh? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Entonces... ¿se acordaba de que
me había prestado eso?{{TAG:0000:0004:}}{{TAG:0003:0024:}}La verdad es que lo de
preocuparse por estas cosas
no le pega mucho, ¿no?","{{TAG:0003:0025:}}Elle avait pas oublié que c'était moi
qui l'avais ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Elle qui se souvient jamais de rien...{{TAG:0007:0000:14000000}}
C'est un jour à marquer d'une
pierre blanche, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Allora si ricordava del prestito?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Però, che strano... Di solito è presa
da tutt'altro! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Upsi. {{TAG:0007:0000:1E000000}}Sie hat sich echt noch dran
erinnert, dass ich mir das Teil
ausgeliehen hatte?
Ich hatte gehofft, sie hätt's
vergessen, haha... {{TAG:0007:0000:1E000000}}{{TAG:0003:001B:}}Na, egal, {{TAG:0007:0000:0A000000}}jetzt
hat sie's ja wieder, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Demek ödünç aldığımı hatırladı{{TAG:0000:0004:}}{{TAG:0003:0024:}}?
Böyle şeyleri düşünmesi pek
alışıldık değil, ha? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
28,029,"{{TAG:0003:000F:}}Whoa! Really?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}That's kind of a weird thing for her
to say!","{{TAG:0003:000F:}}¡Halaaa!{{TAG:0007:0000:14000000}} ¿Te dijo eso? {{TAG:0003:0009:}}No me
esperaba algo así...","{{TAG:0003:000F:}}Waouh !{{TAG:0007:0000:14000000}} Elle a vraiment dit ça ?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Comme quoi, tout peut arriver...","{{TAG:0003:000F:}}Ma dai!{{TAG:0007:0000:14000000}} Ha detto proprio così?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Evidentemente devo averla
colpita in qualche modo.","{{TAG:0003:000F:}}Boah!{{TAG:0007:0000:14000000}} Das hat sie gesagt?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Also, das hätte ich jetzt absolut
nicht von ihr erwartet.","{{TAG:0003:000F:}}Vay! Cidden mi{{TAG:0000:0004:}}{{TAG:0003:0009:}}?! Ondan böyle bir
laf çıkması tuhafmış!"
29,030,"{{TAG:0003:001A:}}Heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Yeah, she always gets me.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
Feels good to finally give that back!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:001A:}}Ji, ji, ji{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Sí, la verdad es que
me conoce muy bien.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} ¡Por fin
he podido hacer algo por ella!","{{TAG:0003:001A:}}Hi hi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Ça fait plaisir d'voir qu'on
est toujours sur la même longueur
d'onde, elle et moi,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:001A:}}Eh eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Io e lei ci intendiamo alla
grande.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Finalmente ho restituito
quello che dovevo! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:001A:}}Hehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Wir sind halt 'n Herz und
'ne Seele.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Schenken fühlt sich
echt gut an! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:001A:}}Hehe{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}.. Evet, beni hep anlıyor{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}.
Sonunda geri vermek iyi geldi! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
30,031,"{{TAG:0003:0015:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} He's kind of a thinker{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
sometimes.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Feels good to finally get that back
to him! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} La verdad es que ese chico
a veces piensa más de la cuenta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}¡Pero por fin le he devuelto
lo que era suyo, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'ai toujours pensé qu'il
avait l'âme d'un philosophe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Seulement l'âme, hein.{{TAG:0000:0004:}}{{TAG:0003:0025:}}En tout cas, ça fait du bien d'plus
avoir ce truc sur les bras,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} È un ragazzo molto
profondo, anche se non sembra{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Sono contenta di non essere più
in debito con lui! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Hm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Manchmal kann er schon
ganz schön clever sein{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Jetzt hat er ja sein Zeug wieder
bei sich! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Hımm{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}. Bazen bayağı{{TAG:0007:0000:08000000}} düşünceli{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}
biri..{{TAG:0000:0004:}}{{TAG:0003:0025:}}. Sonunda ona geri vermek
iyi geldi! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
31,032,"{{TAG:0003:0024:}}Ha ha{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}I figured he'd say something
like that!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}He's kinda predictable sometimes!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Ji, ji, ji{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Ya sabía yo que diría
una cosa así!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0003:0015:}} A veces es taaaan
predecible...","{{TAG:0003:0024:}}Hi hi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} C'est tout lui, ça...!{{TAG:0007:0000:0F000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Y'a pas plus prévisible que ce
malabar !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0024:}}Ah ah ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Lo sapevo che avrebbe
commentato in questo modo!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Conosco i miei polli...
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Ahahaha{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich wusste, dass
er so was sagen würde!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Er ist manchmal so durchschaubar!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Hahaha{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}. Böyle bir şey
söyleyeceğini tahmin etmiştim{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}!
Bazen fazla tahmin edilebilir! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
