entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:0003:0029:}}Grrr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Well, I understand.{{TAG:0007:0000:08000000}} Looks like
it just wasn't meant to be. {{TAG:0000:0004:}}{{TAG:0003:000A:}}I need to save up some serious
Bells.{{TAG:0007:0000:14000000}} Guess I can live on crackers
and water for a little while...","{{TAG:0003:0029:}}Grrr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bueno, lo entiendo.{{TAG:0007:0000:08000000}} Parece
que no estaba destinado a pasar. {{TAG:0000:0004:}}{{TAG:0003:000A:}}Tengo que ahorrar más bayas
como sea.{{TAG:0007:0000:14000000}} A lo mejor me presento
al próximo concurso de forzudos.","{{TAG:0003:0029:}}Argh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} OK, j'ai pigé.{{TAG:0007:0000:08000000}} Me reste plus
qu'à me débrouiller pour mettre un
gros tas de clochettes de côté.
{{TAG:0003:000A:}}J'en connais un qui va manger des
pâtes pendant un moment...","{{TAG:0003:0029:}}Grrr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} OK, capisco.{{TAG:0007:0000:08000000}} Evidentemente
non era destino. {{TAG:0000:0004:}}{{TAG:0003:000A:}}Devo mettere da parte più stelline
possibili.{{TAG:0007:0000:14000000}} Mi limiterò a pane e acqua
per un po'...","{{TAG:0003:0029:}}Verstehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Aber irgendwann
biete ich dir so viele Sternis, dass
du nicht mehr Nein sagen kannst.{{TAG:0000:0004:}}{{TAG:0003:000A:}}Auch wenn ich mich dafür eine
Zeit lang von Brot und Wasser
ernähren muss.","{{TAG:0003:0029:}}Grrr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tamam, anlıyorum.{{TAG:0007:0000:08000000}} Demek kısmet
değilmiş. {{TAG:0000:0004:}}{{TAG:0003:000A:}}Ciddi miktarda Bell
biriktirmeliyim.{{TAG:0007:0000:14000000}} Bir süre kraker
ve suyla yaşarım artık..."
24,025,"{{TAG:0003:0001:}}All right!{{TAG:0007:0000:14000000}} Love the swift decision,
pal!{{TAG:0007:0000:08000000}} Here.{{TAG:0007:0000:14000000}} Your {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}¡Así me gusta,{{TAG:0007:0000:14000000}} que aceptes
sin dudarlo!{{TAG:0007:0000:08000000}} ¡Aquí tienes{{TAG:0007:0000:14000000}}
tus {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Ravi de te ravir !{{TAG:0007:0000:14000000}} C'est ce que
j'appelle un deal rondement mené.{{TAG:0007:0000:14000000}}
Voilà tes {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} clochettes {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}D'accordo!{{TAG:0007:0000:14000000}} Mi piace la tua
decisione, amic{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:08000000}} Ecco qui
le {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} stelline {{TAG:0000:0003:FFFF}}che ti spettano!","{{TAG:0003:0001:}}Du weißt wirklich, wie man
Geschäfte macht!{{TAG:0007:0000:08000000}}
Hier,{{TAG:0007:0000:14000000}} deine {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} Sternis{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}Tamam!{{TAG:0007:0000:14000000}} Hızlı karar vermene bayıldım,
dostum!{{TAG:0007:0000:08000000}} Al.{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}} senin!"
25,026,"{{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:14000000}} I finally got what I wanted!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Thanks,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}¡Ja, ja!{{TAG:0007:0000:14000000}} ¡Al fin conseguí
lo que quería!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}¡Gracias,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:08000000}}
¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Hé hé !{{TAG:0007:0000:14000000}} Tu as fait un heureux !{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Merci,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0002:}}Ah ah!{{TAG:0007:0000:14000000}} Ho finalmente quello che
volevo!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Grazie,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Hahaha!{{TAG:0007:0000:14000000}} Endlich hab ich,
was ich schon immer wollte!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Danke,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:14000000}} Sonunda istediğimi aldım!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Sağ ol,{{TAG:0007:0000:14000000}}
{{TAG:0005:0008:}}! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
26,027,"{{TAG:0003:0006:}}I am determined to get what I want!{{TAG:0000:0004:}}I'll spend all my money if I have to
{{TAG:0007:0000:14000000}}to get my {{TAG:0011:0003:0000}}.
Let's do this deal!{{TAG:0009:0000:1C001E00}}","{{TAG:0003:0006:}}¡Estoy decidido a conseguir
lo que quiero! {{TAG:0000:0004:}}¡Lo gastaré todo si hace falta por
mi {{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}}!
¡Hagamos este trato!{{TAG:0009:0000:1C001E00}}","{{TAG:0003:0006:}}Je peux pas laisser passer une si
belle occasion !{{TAG:0000:0004:}}Je veux {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
rien qu'à moi, quitte à y mettre tout
mon blé ! Faisons affaire !{{TAG:0009:0000:1C001E00}}","{{TAG:0003:0006:}}Sono determinato a lottare per
ottenere quello che voglio!{{TAG:0000:0004:}}A costo di spendere tutto quello che
ho, {{TAG:0007:0000:14000000}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
sarà {{TAG:000E:0008:00CD06006D0069006F0006006D006900610002003000}}!
Concludiamo questo affare!{{TAG:0009:0000:1C001E00}}","{{TAG:0003:0006:}}Wenn ich etwas haben will, gibt's
für mich keine Kompromisse!{{TAG:0000:0004:}}Ich geb dir mein ganzes Geld, wenn
du mir dafür {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
{{TAG:0011:0003:0000}} gibst!{{TAG:0009:0000:1C001E00}}","{{TAG:0003:0006:}}İstediğim şeyi almaya
kararlıyım!{{TAG:0000:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0011:0003:0000}} için gerekirse bütün
paramı harcarım. Hadi
şu anlaşmayı yapalım!{{TAG:0009:0000:1C001E00}}"
27,028,"{{TAG:0007:000D:}}{{TAG:0003:000B:}}Umm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I have {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Please{{TAG:0007:0000:14000000}}
tell me {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}} is gonna
be enough!{{TAG:0008:0005:1D00150020002800}}
OK!
I can't do that. ","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Tengo {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}}
Anda, ¡dime que con {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}
{{TAG:0000:0003:0200}}bayas {{TAG:0000:0003:FFFF}}va a ser suficiente!{{TAG:0008:0005:1D00150020002800}}
¡Vale!
Me temo que no","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Alors{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Là, j'ai {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} clochettes{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:000D:}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} clochettes{{TAG:0000:0003:FFFF}}, ça devrait te
suffire, non ?{{TAG:0008:0005:1D00150020002800}}
Ça ira !
Non.","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ho qui {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:000D:}}Ti prego{{TAG:0007:0000:14000000}} dimmi che {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}
{{TAG:0000:0003:0200}}stelline {{TAG:0000:0003:FFFF}}vanno bene!{{TAG:0008:0005:1D00150020002800}}
OK!
Non posso.","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich hab hier
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}} Sternis{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Bitte sag,
dass {{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}} Sternis{{TAG:0000:0003:FFFF}} genug sind.{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1D00150020002800}}
Das ist genug.
Zu wenig. ","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}} var.{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Lütfen{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}}
Bell{{TAG:0000:0003:FFFF}} yetiyor de!{{TAG:0008:0005:1D00150020002800}}
Tamam!
Yapamam."
28,029,"{{TAG:0003:000F:}}Are you serious?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}I mean{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}of course you're serious!
Well then,{{TAG:0007:0000:14000000}} we have a deal...{{TAG:0007:0000:08000000}}for
{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}!","{{TAG:0003:000F:}}¡¿En serio?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}A ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Claro que va en serio!
Venga,{{TAG:0007:0000:14000000}} pues trato hecho...{{TAG:0007:0000:08000000}}
¡Ahí van {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}!","{{TAG:0003:000F:}}Ah ouais ?{{TAG:0007:0000:14000000}} Sérieux ?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Alors dans ce cas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Marché conclu
pour {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} clochettes{{TAG:0000:0003:FFFF}} !","{{TAG:0003:000F:}}Dici sul serio?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}È che{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ancora non ci credo!
Bene allora,{{TAG:0007:0000:14000000}} il nostro accordo
va in porto...{{TAG:0007:0000:08000000}} per {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}!","{{TAG:0003:000F:}}Ist das dein Ernst?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich meinte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Klar ist das dein Ernst!
{{TAG:0007:0000:14000000}}Also gut, dann kriegst du jetzt
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}} Sternis {{TAG:0000:0003:FFFF}}von mir.","{{TAG:0003:000F:}}Ciddi misin?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Yani{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}tabii ki ciddisin!
O zaman,{{TAG:0007:0000:14000000}} anlaştık...{{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0300}}{{TAG:0000:0003:0200}}
Bell{{TAG:0000:0003:FFFF}} karşılığında!"
29,030,"{{TAG:0007:000D:}}{{TAG:0003:0009:}}Argh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I don't think it's going to be
enough, but I have {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}Bells{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}That's not enough, is it? {{TAG:000D:0008:02CD}}{{TAG:0008:0005:1F00150020002800}}
It is, actually!
No. It isn't.","{{TAG:0007:000D:}}{{TAG:0003:0009:}}Ay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} No sé si esto va
a ser suficiente, pero
tengo {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}bayas{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Eso no basta, ¿no?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1F00150020002800}}
¡Sí que basta!
Ya sabes que no","{{TAG:0007:000D:}}{{TAG:0003:0009:}}Argh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Je n'ai que {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}
{{TAG:0000:0003:0200}}clochettes{{TAG:0000:0003:FFFF}}, ça ne va jamais suffire...{{TAG:0000:0004:}}{{TAG:0003:000D:}}Tu en veux plus, j'imagine ?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1F00280020001500}}
Non, ça me va !
Tu imagines bien.","{{TAG:0007:000D:}}{{TAG:0003:0009:}}Ehm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non credo proprio che
basteranno, ma io ho
{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}} {{TAG:0000:0003:0200}}stelline{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Non bastano, vero?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:1F00150020002800}}
E invece sì!
No, non proprio.","{{TAG:0007:000D:}}{{TAG:0003:0009:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich glaube kaum,
dass dir das reichen wird...{{TAG:0007:0000:14000000}}
Aber ich habe {{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}} Sternis{{TAG:0000:0003:FFFF}}. {{TAG:0000:0004:}}{{TAG:0003:000D:}}Das ist dir sicher zu wenig, oder? {{TAG:000D:0008:02CD}}{{TAG:0008:0005:1F00150020002800}}
Das reicht mir.
Viel zu wenig.","{{TAG:0007:000D:}}{{TAG:0003:0009:}}Agh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Yetmeyecek gibi ama {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}{{TAG:0000:0003:0200}} {{TAG:0000:0003:0200}}Bell{{TAG:0000:0003:FFFF}}
var.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Bu yetmez, değil mi? {{TAG:000D:0008:02CD}}{{TAG:0008:0005:1F00150020002800}}
Aslında yeter!
Hayır, yetmez."
30,031,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}NO WAY!!{{TAG:0007:0000:14000000}} Really, {{TAG:0005:0008:}}?!{{TAG:0007:0000:14000000}}
Wow!{{TAG:0007:0000:08000000}} How generous of you!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Well then, I'll gladly do the deal!{{TAG:0007:0000:14000000}} I'm
gonna get a little choked up, but
here you go—{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡¡¡NO ME DIGAS!!!{{TAG:0007:0000:14000000}} ¡¿En serio,
{{TAG:0005:0008:}}?!{{TAG:0007:0000:14000000}} ¡Vaya!{{TAG:0007:0000:08000000}} ¡Qué generos{{TAG:000E:0006:02006F0002006100}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bueno, ¡entonces yo encantado!{{TAG:0007:0000:14000000}}
¡No veas qué subidón me está
dando! ¡Toma,{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}ARRÊTE ?!{{TAG:0007:0000:14000000}} Tu es {{TAG:000E:0006:06007300FB00720008007300FB0072006500}},
{{TAG:0005:0008:}} ?!{{TAG:0007:0000:14000000}} Waouh !{{TAG:0007:0000:08000000}} C'est
généreux de ta part !
{{TAG:0003:0001:}}Bon, je vais pas me priver, hein !{{TAG:0007:0000:14000000}}
Voici tes {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}{{TAG:0000:0003:0200}} clochettes {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}NON CI CREDO!!!{{TAG:0007:0000:14000000}} Dici davvero,
{{TAG:0005:0008:}}?!{{TAG:0007:0000:14000000}} Uau!{{TAG:0007:0000:08000000}} Tu sì che
sei generos{{TAG:000E:0006:02006F0002006100}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bene, concludiamo l'affare allora!{{TAG:0007:0000:14000000}}
Prima che svenga dall'emozione,
ecco qui {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}WAS?!?{{TAG:0007:0000:14000000}} Ist das dein Ernst,
{{TAG:0005:0008:}}?!?{{TAG:0007:0000:14000000}}
Wow!{{TAG:0007:0000:08000000}} Wie großzügig von dir!
{{TAG:0003:0001:}}Dann bringen wir den Handel schnell
über die Bühne!{{TAG:0007:0000:14000000}}
Hier, {{TAG:0007:0000:08000000}}die {{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}} Sternis{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}OLMAZ!!{{TAG:0007:0000:14000000}} Cidden mi, {{TAG:0005:0008:}}?!{{TAG:0007:0000:14000000}} Vay!{{TAG:0007:0000:08000000}}
Ne kadar cömertsin!{{TAG:0000:0004:}}{{TAG:0003:0001:}}O zaman seve seve
anlaşırım!{{TAG:0007:0000:14000000}} Duygulanacağım ama al
bakalım—{{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0200}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}}!"
31,032,"{{TAG:0003:0029:}}Oooo, not enough!{{TAG:0007:0000:28000000}} I guess I gotta
give up and pretend this never
happened, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0029:}}¡¿Te parece mala oferta?!{{TAG:0007:0000:28000000}} Voy a
tener que rendirme y olvidarme
de todo esto, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0029:}}Je m'en doutais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Bon, je vais faire
comme si je n'avais rien vu,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0029:}}Oooh, non basta!{{TAG:0007:0000:28000000}} OK, mi arrendo.
Farò finta che non sia successo
niente, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0029:}}Das dachte ich mir schon!{{TAG:0007:0000:28000000}}
Tun wir einfach so, als wäre das
hier nie passiert, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0029:}}Ooo, yetmiyor!{{TAG:0007:0000:28000000}} Galiba vazgeçip bunların
hiç yaşanmadığını
varsayacağım, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
32,033,"{{TAG:0003:0029:}}What?!{{TAG:0007:0000:14000000}} Huh.{{TAG:0007:0000:08000000}} Maybe it was just an
illusion.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Coulda sworn you had what
I wanted, though.","{{TAG:0003:0029:}}¡¿Qué?!{{TAG:0007:0000:14000000}} Ah.{{TAG:0007:0000:08000000}} Tal vez tuve una
alucinación.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Pero hubiera jurado
que tenías lo que busco.","{{TAG:0003:0029:}}Argh !{{TAG:0007:0000:14000000}} Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'ai dû rêver, ouais.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}
J'en aurais pourtant mis ma patte
au feu...","{{TAG:0003:0029:}}Cosa?!{{TAG:0007:0000:14000000}} Uh.{{TAG:0007:0000:08000000}} Forse è tutta colpa della
mia immaginazione.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Credevo proprio
che avessi quello che volevo, però.","{{TAG:0003:0011:}}Was?!?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}{{TAG:0007:0000:08000000}}Na ja, vielleicht hab ich mir
das ja wirklich nur eingebildet.{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Aber ich könnte schwören...","{{TAG:0003:0029:}}Ne?!{{TAG:0007:0000:14000000}} Ha.{{TAG:0007:0000:08000000}} Demek sadece göz
yanılsamasıymış.{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} İstediğim şey sende
diye yemin edebilirdim ama."
