entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:0003:0000:}}It's {{TAG:0000:0003:0200}}bamboo grass{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}I hope it helps you celebrate
{{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} the right way!","{{TAG:0003:0000:}}¡Una {{TAG:0000:0003:0200}}caña de bambú{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} ¿Te gusta?
{{TAG:0003:0001:}}Así podrás celebrar el Tanabata
como debe ser.","C'est de l'{{TAG:0000:0003:0200}}herbe bambou {{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} {{TAG:0003:0001:}}J'espère
qu'avec ça vous passerez une bonne
{{TAG:0000:0003:0200}}fête des étoiles{{TAG:0000:0003:FFFF}} !","{{TAG:0003:0000:}}It's {{TAG:0000:0003:0200}}bamboo grass{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}I hope it helps you celebrate
{{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} the right way!","{{TAG:0003:0000:}}It's {{TAG:0000:0003:0200}}bamboo grass{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}I hope it helps you celebrate
{{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} the right way!","{{TAG:0003:0000:}}Bu {{TAG:0000:0003:0200}}bambu otu{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}}yı hakkıyla kutlamana
yardımcı olur umarım!"
24,025,{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}} Today is {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}!,"{{TAG:0003:0001:}}¡Feliz {{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}}, alcald{{TAG:000E:0006:020065000600650073006100}}!","{{TAG:0003:0001:}}{{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} le maire !{{TAG:0007:0000:14000000}} Aujourd'hui,
c'est la {{TAG:0000:0003:0200}}fête des étoiles {{TAG:0000:0003:FFFF}}!",{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}} Today is {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}!,{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}} Today is {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}!,{{TAG:0003:0001:}}Başkan!{{TAG:0007:0000:14000000}} Bugün {{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}}!
25,026,"{{TAG:0003:0005:}}Now{{TAG:0007:0000:14000000}} since this is a special
holiday,{{TAG:0007:0000:0A000000}} you should enjoy yourself
a little bit too, Mayor!","{{TAG:0003:0005:}}¡Disfruta de la fiesta,{{TAG:0007:0000:14000000}} alcald{{TAG:000E:0006:020065000600650073006100}}!","{{TAG:0003:0005:}}{{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} le maire, en cette journée
spéciale, je vous invite à vous
reposer et à vous changer les idées.","{{TAG:0003:0005:}}Now{{TAG:0007:0000:14000000}} since this is a special
holiday,{{TAG:0007:0000:0A000000}} you should enjoy yourself
a little bit too, Mayor!","{{TAG:0003:0005:}}Now{{TAG:0007:0000:14000000}} since this is a special
holiday,{{TAG:0007:0000:0A000000}} you should enjoy yourself
a little bit too, Mayor!","{{TAG:0003:0005:}}Madem{{TAG:0007:0000:14000000}} bugün özel bir bayram,{{TAG:0007:0000:0A000000}}
sen de biraz keyfini çıkar, Başkan!"
26,027,"{{TAG:0003:0001:}}I've prepared a little something
to celebrate {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please stop by when you've made
some room in your pockets for it!","{{TAG:0003:0001:}}Quiero darte una cosa,
ya que es el Tanabata.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Lo malo es que no puedo
hasta que vacíes un poco
los bolsillos.","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour la {{TAG:0000:0003:0200}}fête des étoiles{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Revenez me voir quand vous aurez
un peu vidé vos poches !","{{TAG:0003:0001:}}I've prepared a little something
to celebrate {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please stop by when you've made
some room in your pockets for it!","{{TAG:0003:0001:}}I've prepared a little something
to celebrate {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please stop by when you've made
some room in your pockets for it!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ceplerinde biraz
yer açınca yanıma uğra!"
27,028,"{{TAG:0003:0001:}}I've prepared a little something
to celebrate {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}Would you like to see?","{{TAG:0003:0001:}}Tengo una cosita para ti
con motivo del Tanabata.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}¿Quieres verla?","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour la {{TAG:0000:0003:0200}}fête des étoiles{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Vous voulez savoir ce que c'est ?","{{TAG:0003:0001:}}I've prepared a little something
to celebrate {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}Would you like to see?","{{TAG:0003:0001:}}I've prepared a little something
to celebrate {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}Would you like to see?","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}} için ufak bir
şey hazırladım.{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Görmek ister misin?"
28,029,"{{TAG:0003:0000:}}It's {{TAG:0000:0003:0200}}bamboo grass{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}It's the best way to celebrate
{{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} indoors and out!","{{TAG:0003:0000:}}¡Es una {{TAG:0000:0003:0200}}caña de bambú{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} {{TAG:0003:0001:}}No hay nada
mejor para celebrar el Tanabata.","C'est de l'{{TAG:0000:0003:0200}}herbe bambou {{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}} {{TAG:0003:0001:}}L'objet
indispensable pour passer une bonne
{{TAG:0000:0003:0200}}fête des étoiles{{TAG:0000:0003:FFFF}} !","{{TAG:0003:0000:}}It's {{TAG:0000:0003:0200}}bamboo grass{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}It's the best way to celebrate
{{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} indoors and out!","{{TAG:0003:0000:}}It's {{TAG:0000:0003:0200}}bamboo grass{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}It's the best way to celebrate
{{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} indoors and out!","{{TAG:0003:0000:}}Bu {{TAG:0000:0003:0200}}bambu otu{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}}yı içeride de dışarıda
da kutlamanın en güzel yolu!"
29,030,,,,,,
30,031,"It's kind of sad that Orihime and
{{TAG:0003:000B:}}Hikoboshi can only meet once a
year{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}I guess I'm a lucky girl, since I can
meet the mayor anytime I want!","{{TAG:0003:000B:}}Da mucha penita eso de que
Orihime y Hikoboshi solo
se puedan ver una vez al año{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}¡Supongo que debería sentirme
afortunada por poder ver a{{TAG:000E:0006:02006C00060020006C006100}}
alcald{{TAG:000E:0006:020065000600650073006100}} todos los días!{{TAG:0003:0026:}}","{{TAG:0003:000B:}}Je suis triste pour ces deux amants,
Véga et Altaïr, qui ne peuvent se
retrouver qu'une seule fois par an{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}Quelle chance j'ai de voir mon maire
préféré quand je veux, jour et nuit,
qu'il pleuve ou qu'il vente !{{TAG:0003:0026:}}{{TAG:0007:0000:0F000000}}","È triste che Orihime e
{{TAG:0003:000B:}}Hikoboshi possono incontrarsi
solo una volta l'anno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}Immagino di essere fortunata,
io, visto che posso incontrare
il sindaco ogni volta che voglio!","It's kind of sad that Orihime and
{{TAG:0003:000B:}}Hikoboshi can only meet once a
year{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}I guess I'm a lucky girl, since I can
meet the mayor anytime I want!","Orihime ile {{TAG:0003:000B:}}Hikoboshi'nin yılda
yalnızca bir kez
buluşabilmesi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
biraz hüzünlü. {{TAG:0003:0025:}}Ben şanslıyım
galiba; başkanı istediğim zaman görebiliyorum!"
31,032,"{{TAG:0003:0005:}}Mayor,{{TAG:0007:0000:0A000000}} everyone is having fun!{{TAG:0000:0004:}}I think the citizens of {{TAG:0005:0005:}}{{TAG:0007:0000:0A000000}}
are celebrating {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} in
their own special ways!","{{TAG:0003:0005:}}¡Mira qué bien se lo está pasando
todo el pueblo,{{TAG:0007:0000:0A000000}} alcald{{TAG:000E:0006:020065000600650073006100}}!{{TAG:0000:0004:}}Los vecinos de {{TAG:000E:0003:}}{{TAG:0005:0005:}}{{TAG:0007:0000:0A000000}}
celebran el Tanabata cada uno
a su manera, {{TAG:0003:0001:}}¡je, je!","{{TAG:0003:0005:}}{{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} le maire,{{TAG:0007:0000:0A000000}} tout le monde
semble bien s'amuser !{{TAG:0000:0004:}}Ici à {{TAG:0005:0005:}}{{TAG:0007:0000:0A000000}}, on célèbre la {{TAG:0000:0003:0200}}fête
des étoiles {{TAG:0000:0003:FFFF}}à notre façon !","{{TAG:0003:0005:}}Mayor,{{TAG:0007:0000:0A000000}} everyone is having fun!{{TAG:0000:0004:}}I think the citizens of {{TAG:0005:0005:}}{{TAG:0007:0000:0A000000}}
are celebrating {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} in
their own special ways!","{{TAG:0003:0005:}}Mayor,{{TAG:0007:0000:0A000000}} everyone is having fun!{{TAG:0000:0004:}}I think the citizens of {{TAG:0005:0005:}}{{TAG:0007:0000:0A000000}}
are celebrating {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}} in
their own special ways!","{{TAG:0003:0005:}}Başkan,{{TAG:0007:0000:0A000000}} herkes eğleniyor!{{TAG:0000:0004:}}
{{TAG:0005:0005:}}{{TAG:0007:0000:0A000000}} kasabasındakiler {{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}}yı
kendi yöntemleriyle kutluyor bence!"
32,033,"{{TAG:0003:000B:}}Orihime and Hikoboshi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}I hope they can meet today!","{{TAG:0003:000B:}}Orihime y Hikoboshi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}¡Ojalá puedan verse hoy!","{{TAG:0003:000B:}}Véga et Altaïr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ces noms résonnent
dans la nuit{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}J'espère qu'ils se
retrouveront aujourd'hui.","{{TAG:0003:000B:}}Orihime and Hikoboshi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}I hope they can meet today!","{{TAG:0003:000B:}}Orihime and Hikoboshi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}I hope they can meet today!","{{TAG:0003:000B:}}Orihime ile Hikoboshi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}Umarım bugün buluşabilirler!"
33,034,"{{TAG:0003:0001:}}Did you decide what to wish for
for {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}I still can't make up my mind!","{{TAG:0003:0001:}}¿Ya has decidido cuál va a ser
tu deseo del Tanabata?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}¡Yo es que no sé qué pedir!","{{TAG:0003:0001:}}Est-ce que vous avez déjà fait un
vœu pour la {{TAG:0000:0003:0200}}fête des étoiles {{TAG:0000:0003:FFFF}}?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Je
n'arrive pas à me décider !","{{TAG:0003:0001:}}Did you decide what to wish for
for {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}I still can't make up my mind!","{{TAG:0003:0001:}}Did you decide what to wish for
for {{TAG:0000:0003:0200}}Starcrossed Day{{TAG:0000:0003:FFFF}}?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}I still can't make up my mind!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}} için ne dileyeceğine
karar verdin mi?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Ben hâlâ karar veremedim!"
34,035,"{{TAG:0003:0005:}}Ohhh, the tale behind {{TAG:0000:0003:0200}}Starcrossed
Day{{TAG:0000:0003:FFFF}} is so romantic!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}I think it would be wonderful to {{TAG:0003:0004:}}visit
someone you care about today!","{{TAG:0003:0005:}}La leyenda del Tanabata es
taaan romántica...{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}Creo que hoy es un buen día
para ir a visitar a alguien
por quien sientas aprecio.","{{TAG:0003:0005:}}Oooh, la légende de la {{TAG:0000:0003:0200}}fête des
étoiles {{TAG:0000:0003:FFFF}}est tellement romantique !{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}Profitez de cette journée pour
rendre visite aux personnes{{TAG:0003:0004:}} qui
comptent le plus pour vous !","{{TAG:0003:0005:}}Ohhh, the tale behind {{TAG:0000:0003:0200}}Starcrossed
Day{{TAG:0000:0003:FFFF}} is so romantic!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}I think it would be wonderful to {{TAG:0003:0004:}}visit
someone you care about today!","{{TAG:0003:0005:}}Ohhh, the tale behind {{TAG:0000:0003:0200}}Starcrossed
Day{{TAG:0000:0003:FFFF}} is so romantic!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}I think it would be wonderful to {{TAG:0003:0004:}}visit
someone you care about today!","{{TAG:0003:0005:}}Ahhh, {{TAG:0000:0003:0200}}Tanabata{{TAG:0000:0003:FFFF}}nın öyküsü ne
kadar romantik!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}Bence bugün {{TAG:0003:0004:}}değer
verdiğin birini ziyaret etmek
harika olur!"
