entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:0003:0001:}}That design is by {{TAG:0011:0000:0000}}
from {{TAG:0011:0002:0000}}. It's called
{{TAG:0011:0005:}}.
{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}So {{TAG:0007:0000:05000000}}{{TAG:0003:0017:}}what would you like to do?{{TAG:000F:0006:000000000000}}
I want it!
Display my design!
Just looking.","{{TAG:0003:0001:}}Este diseño lo creó {{TAG:0011:0000:0000}},
de {{TAG:000E:0003:}}{{TAG:0011:0002:0000}}. Creo que se
llama {{TAG:0011:0005:}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Te interesa?{{TAG:000F:0006:000000000000}}
¡Lo quiero!
¡Expón el mío!
Solo estoy mirando","{{TAG:0003:0001:}}Ce motif nous arrive
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0002:0000}}.{{TAG:0000:0004:}}Il a été créé par {{TAG:0011:0000:0000}} qui l'a
baptisé « {{TAG:0011:0005:}} ».{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Bien, {{TAG:0007:0000:05000000}}{{TAG:0003:0017:}}que souhaites-tu faire ?{{TAG:000F:0006:000000000000}}
Je le veux !
Je veux exposer !
Rien, je regardais...","{{TAG:0003:0001:}}Questo modello è stato creato
da {{TAG:0011:0000:0000}} di {{TAG:0011:0002:0000}}...
Si chiama ""{{TAG:0011:0005:}}""!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Ti interessa?{{TAG:000F:0006:000000000000}}
Lo voglio!
Esponi il mio qui!
Do solo un'occhiata...","{{TAG:0003:0001:}}Dieses Design stammt
aus {{TAG:0011:0002:0000}}.
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} hat es kreiert.
Es trägt den Namen:{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0011:0005:}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Nun... {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Was schwebt dir so vor?{{TAG:000F:0006:000000000000}}
Will ich haben!
Mein Design ausstellen!
Ich schau mich nur um.","{{TAG:0003:0001:}}Bu tasarım {{TAG:0011:0000:0000}} tarafından, {{TAG:0011:0002:0000}}
kasabasında yapılmış. Adı {{TAG:0011:0005:}}. {{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Peki {{TAG:0007:0000:05000000}}{{TAG:0003:0017:}}ne yapmak istersin?{{TAG:000F:0006:000000000000}}
İstiyorum!
Tasarımımı sergile!
Sadece bakıyorum."
24,025,"{{TAG:0003:0001:}}Please feel free to look around
all you like!","{{TAG:0003:0001:}}¡Claro, mira todo lo que quieras!","{{TAG:0003:0001:}}Je t'en prie, prends tout ton temps !",{{TAG:0003:0001:}}Guardati pure attorno con comodo!,"{{TAG:0003:0001:}}Schau dich ruhig weiter um und
begutachte, was dir gefällt!",{{TAG:0003:0001:}}İstediğin kadar rahatça bakabilirsin!
25,026,,,,,,
26,027,"OK. {{TAG:0007:0000:08000000}}Can you show me the design
{{TAG:0003:0017:}}you'd like to have displayed?","Muy bien, {{TAG:0007:0000:08000000}}enséñame el diseño
que quieres exponer.","Très bien. {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}Est-ce que je peux voir
ton motif ?","Bene. {{TAG:0007:0000:08000000}}Puoi mostrarmi il modello
{{TAG:0003:0017:}}che desideri esporre?","Gut. {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Welches Design möchtest
du denn ausgestellt sehen?","Tamam. {{TAG:0007:0000:08000000}}Sergilemek istediğin
tasarımı {{TAG:0003:0017:}}gösterir misin?"
27,028,"In order to store a new design now,
you'll need to erase another one to
make room.{{TAG:0007:0000:05000000}} {{TAG:0003:0017:}}Is that going to be OK?{{TAG:000F:0005:00000000}}
That's OK.
Never mind.","Vas a tener que borrar uno de
los diseños para guardar este.{{TAG:0007:0000:05000000}} 
{{TAG:0003:0017:}}¿Estás segur{{TAG:000E:0006:02006F0002006100}}?{{TAG:000F:0005:00000000}}
Sí, adelante
Mejor no","Tu vas devoir effacer un ancien
motif pour pouvoir en stocker un
nouveau.{{TAG:0007:0000:05000000}} {{TAG:0003:0017:}}C'est d'accord ?{{TAG:000F:0005:00000000}}
Oui.
Non, tant pis.","Per salvare un nuovo modello,
dovrai prima cancellarne un altro.
{{TAG:0007:0000:05000000}}{{TAG:0003:0017:}}Sei davvero sicur{{TAG:000E:0006:02006F0002006100}}?{{TAG:000F:0005:00000000}}
Sì.
Meglio di no.","Um für ein neues Design Platz
zu schaffen, musst du ein altes
löschen. {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Bist du einverstanden?{{TAG:000F:0005:00000000}}
Geht klar.
Lieber nicht.","Yeni bir tasarım kaydetmek için
mevcut tasarımlardan birini
silip yer açman gerek.{{TAG:0007:0000:05000000}} {{TAG:0003:0017:}}Buna emin misin?{{TAG:000F:0005:00000000}}
Olur.
Vazgeçtim."
28,029,"Oh,{{TAG:0007:0000:0A000000}} OK then.","Oh, {{TAG:0007:0000:0A000000}}vale.","Très bien,{{TAG:0007:0000:0A000000}} comme tu voudras.","Perfetto, {{TAG:0007:0000:0A000000}}come vuoi tu.","Oh, na dann...","Aa,{{TAG:0007:0000:0A000000}} peki öyle olsun."
29,030,"{{TAG:0003:0001:}}OK, so {{TAG:0011:0005:}}
will be displayed in the shop, right?{{TAG:0000:0004:}}{{TAG:0003:0000:}}What would you like to do with
the design {{TAG:0003:0017:}}that is currently being
displayed here?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
I'll take it home.
I don't need it.","{{TAG:0003:0001:}}A ver, quieres exponer el diseño
{{TAG:0011:0005:}}, ¿no?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Mmm... Habrá que hacer algo con
el diseño que estaba expuesto.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}¿Quieres quedártelo?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
¡Me lo llevo!
No lo quiero","{{TAG:0003:0001:}}Tu veux exposer ton motif intitulé
« {{TAG:0011:0005:}} », c'est
bien ça ?
{{TAG:0003:0000:}}Très bien... Qu'est-ce que je fais du
motif qui {{TAG:0003:0017:}}était exposé à la place ?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Je le prends.
J'en ai pas besoin.","{{TAG:0003:0001:}}Bene, vuoi esporre il modello
""{{TAG:0011:0005:}}""?{{TAG:0000:0004:}}{{TAG:0003:0000:}}OK, mmmh... E cosa facciamo
con il modello che era esposto
qui {{TAG:0003:0017:}}finora?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Me lo porto a casa.
Non mi serve.","{{TAG:0003:0001:}}Wir stellen also folgendes Design
aus: {{TAG:0007:0000:0A000000}}{{TAG:000E:0003:}}{{TAG:0011:0005:}}.
{{TAG:0007:0000:14000000}}Ist das in Ordnung für dich?{{TAG:0003:0000:}}
Hmmm... {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Was soll denn mit dem
bisherigen Design geschehen?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Nehm ich mit nach Haus.
Brauch ich nicht mehr.","{{TAG:0003:0001:}}Tamam, {{TAG:0011:0005:}} dükkânda sergilenecek,
değil mi?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Şu anda burada
sergilenen {{TAG:0003:0017:}} tasarımına ne
yapalım?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Eve götüreyim.
İhtiyacım yok."
30,031,"{{TAG:0003:0001:}}OK, so {{TAG:0011:0005:}}
will be displayed in the shop, right?{{TAG:0000:0004:}}{{TAG:0003:0000:}}What kind of mannequin should
I use {{TAG:0003:0017:}}to display this design?{{TAG:000F:0007:0000000000000000}}
A clothes mannequin.
A hat mannequin.
An umbrella mannequin.
I changed my mind.","{{TAG:0003:0001:}}A ver, quieres exponer el diseño
{{TAG:0011:0005:}} en
la tienda, ¿verdad?{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿En qué maniquí lo pongo?{{TAG:000F:0007:0000000000000000}}
En el de ropa
En el de gorros
En el de paraguas
He cambiado de idea","{{TAG:0003:0001:}}Tu veux exposer
{{TAG:0011:0005:}} dans notre
boutique ?{{TAG:0007:0000:14000000}} Avec plaisir !
{{TAG:0003:0000:}}Sur quoi {{TAG:0003:0017:}}veux-tu
appliquer ton motif ?{{TAG:000F:0007:0000000000000000}}
Un vêtement.
Un couvre-chef.
Un parapluie.
J'ai changé d'avis.","{{TAG:0003:0001:}}Bene, vuoi esporre il modello
""{{TAG:0011:0005:}}"" qui
in negozio, giusto?{{TAG:0000:0004:}}{{TAG:0003:0000:}}OK, su quale manichino
vuoi {{TAG:0003:0017:}}che lo metta?{{TAG:000F:0007:0000000000000000}}
Quello dei vestiti.
Quello dei cappelli.
Quello degli ombrelli.
Ho cambiato idea.","{{TAG:0003:0001:}}Das folgende Design wird also
im Geschäft ausgestellt:
{{TAG:000E:0003:}}{{TAG:0011:0005:}}. {{TAG:0007:0000:14000000}}Richtig?{{TAG:0003:0000:}}
Hmmm... {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}An welchem Mannequin
soll das Design ausgestellt werden?{{TAG:000F:0007:0000000000000000}}
Kleidungsmannequin.
Hutmannequin.
Schirmmannequin.
Ach, lieber doch nicht.","{{TAG:0003:0001:}}Tamam, {{TAG:0011:0005:}} sergilenecek, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Bu tasarımı {{TAG:0003:0017:}}nasıl bir manken
üzerinde sergileyeyim?{{TAG:000F:0007:0000000000000000}}
Kıyafet mankeni.
Şapka mankeni.
Şemsiye mankeni.
Vazgeçtim."
31,032,"{{TAG:0003:0001:}}OK, {{TAG:0007:0000:0A000000}}leave it to me!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Also, what do you want to do with
{{TAG:0011:0005:}},{{TAG:0007:0000:08000000}} the design
{{TAG:0003:0017:}}that is currently on display?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
I'll take it home.
I don't need it.","{{TAG:0003:0001:}}¡De acuerdo!{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Quieres quedarte el diseño
{{TAG:0011:0005:}} que estaba
expuesto?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
¡Me lo llevo!
No lo quiero","{{TAG:0003:0001:}}Parfait, {{TAG:0007:0000:0A000000}}je m'en occupe !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Qu'est-ce que je dois faire {{TAG:0003:0017:}}du
motif exposé actuellement
({{TAG:0011:0005:}}) ?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Je le prends.
J'en ai pas besoin.","{{TAG:0003:0001:}}Bene, {{TAG:0007:0000:0A000000}}lascia fare a me!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Cosa facciamo con il modello
""{{TAG:0011:0005:}}""{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}che è in esposizione?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Me lo porto a casa io.
Non mi serve.","{{TAG:0003:0001:}}Gut, überlass das ruhig mir!{{TAG:0003:0000:}}{{TAG:0000:0004:}}Ach ja! {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Was machen wir mit dem
Design {{TAG:0011:0005:}}, das
bisher hier ausgestellt wird?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Nehm ich mit nach Haus.
Brauch ich nicht mehr.","{{TAG:0003:0001:}}Tamam, {{TAG:0007:0000:0A000000}}bana bırak!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Peki şu anda
sergilenen {{TAG:0011:0005:}}{{TAG:0007:0000:08000000}} tasarımına {{TAG:0003:0017:}}ne
yapalım?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Eve götüreyim.
İhtiyacım yok."
32,033,"All right, I'll take care of this design
since you don't need it anymore.","Bien, si no lo quieres, voy
a guardarlo.","Si tu n'en veux pas, je m'en occupe.","OK, se non lo vuoi, lo conservo io.","Na gut, {{TAG:0007:0000:0A000000}}wenn du es wirklich nicht
mehr brauchst, kümmere ich mich
eben um das Design.","Peki, artık istemediğine göre bu
tasarımla ben ilgilenirim."
33,034,"OK, I'll switch them out for you.","Vale, los he cambiado.","Très bien, je vais les échanger.","OK, li scambierò io per te.","Gut, dann tausche ich es aus.","Tamam, hemen değiştiriyorum."
34,035,"{{TAG:0003:0001:}}OK,{{TAG:0007:0000:05000000}} go ahead and choose a spot
for it.","{{TAG:0003:0001:}}Bien, {{TAG:0007:0000:14000000}}¿dónde quieres guardarlo?","{{TAG:0003:0001:}}OK, {{TAG:0007:0000:05000000}}on le met où ? Choisis
un emplacement, je t'en prie.","{{TAG:0003:0001:}}OK, {{TAG:0007:0000:05000000}}dove vuoi conservarlo?
Forza, scegli tu!","{{TAG:0003:0001:}}Na gut, wo sollen wir es platzieren?
{{TAG:0007:0000:14000000}}Nur zu, such dir einen Ort aus.","{{TAG:0003:0001:}}Tamam,{{TAG:0007:0000:05000000}} şimdi yerini seç."
35,036,{{TAG:0003:0001:}}Enjoy your brand-new design!{{TAG:000D:0000:05CD}},{{TAG:0003:0001:}}Aquí tienes. ¡Que lo disfrutes!{{TAG:000D:0000:05CD}},{{TAG:0003:0001:}}Ce motif est à toi !{{TAG:000D:0000:05CD}},"{{TAG:0003:0001:}}Ecco fatto. Complimenti
per il tuo nuovo modello!{{TAG:000D:0000:05CD}}",{{TAG:0003:0001:}}Viel Spaß mit deinem neuen Design!{{TAG:000D:0000:05CD}},{{TAG:0003:0001:}}Yeni tasarımının keyfini çıkar!{{TAG:000D:0000:05CD}}
36,037,"We can save the design you have
now if you don't want to erase it.{{TAG:0000:0004:}}{{TAG:0003:0001:}}When you want to save a design,
just let me know!","Si no quieres borrar el diseño que
llevas ahora, podemos guardarlo.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Cuando quieras guardar un diseño,
ven a verme.","Si jamais tu ne veux pas effacer un
motif, nous pouvons le sauvegarder
pour toi.{{TAG:0000:0004:}}{{TAG:0003:0001:}}N'hésite surtout pas à venir me voir
si tu as un motif à sauvegarder.","Se non vuoi eliminare i tuoi
modelli, possiamo salvarli noi.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Per salvare un modello,
non dovrai fare altro
che rivolgerti a me!","Wir können dein bisheriges Design
aufbewahren, wenn du es nicht
gleich löschen möchtest.
{{TAG:0003:0001:}}Wende dich an mich, wann immer du
ein Design aufbewahren möchtest!","Silmek istemediğin tasarımı
burada saklayabiliriz.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bir
tasarımı kaydetmek istediğinde
bana söylemen yeter!"
37,038,"That design looks like the same
one you're wearing right now.{{TAG:0000:0004:}}If you do this, the design you're
wearing will change too. {{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Is that OK?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
That's OK!
Never mind.","Este diseño es idéntico al que llevas
ahora.{{TAG:0007:0001:}} Tendrás que cambiarte
de ropa. {{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}¿Te parece bien?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
¡Sin problema!
Déjalo","Ce motif est identique à celui
que tu portes.{{TAG:0000:0004:}}En conséquence, cette opération
modifiera aussi le motif que tu
portes. {{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Es-tu d'accord ?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Oui.
Non, tant pis.","Questo modello sembra uguale
a quello che indossi in questo
momento.
Dovrai comunque cambiarti d'abito.
{{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Ti va bene lo stesso?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
OK!
Lascia stare.","Dieses Design trägst du doch
gerade. {{TAG:0007:0000:14000000}}Du würdest es mit ändern...
{{TAG:0007:0000:14000000}}Ist das okay für dich?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Na gut!
Lieber nicht.","Bu, şu an üzerinde olan
tasarımla aynı gibi.{{TAG:0000:0004:}}Bunu
yaparsan üzerindeki tasarım da
değişecek. {{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Emin misin?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:00000000}}
Olur!
Vazgeçtim."
38,039,"{{TAG:0003:0009:}}It's probably difficult to try things
on while you're wearing a wet suit.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Take it off first and try again!","{{TAG:0003:0009:}}No puedes probarte ropa mientras
lleves un traje de buceo.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Avísame
cuando te lo hayas quitado.","{{TAG:0003:0009:}}Tu crois qu'une tenue de plongée
est ce qu'il y a de plus indiqué pour
venir essayer des vêtements ?
{{TAG:0003:0001:}}Reviens me voir quand tu te seras
changé{{TAG:000E:0006:000002006500}} !","{{TAG:0003:0009:}}Non puoi provare niente
mentre indossi una muta.{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Cambiati e torna da me!","{{TAG:0003:0009:}}Mit einem Taucheranzug am Leib
kann man schlecht etwas anderes
anprobieren.
{{TAG:0003:0001:}}Sag mir Bescheid, wenn du
ihn nicht mehr anhast!","{{TAG:0003:0009:}}Dalış kıyafeti üzerindeyken bir
şey denemek zor olabilir.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Önce
onu çıkarıp tekrar dene!"
39,041,"{{TAG:0003:0001:}}When you're all settled in,{{TAG:0007:0000:0A000000}} come
and look around some more!","{{TAG:0003:0001:}}Cuando estés instalad{{TAG:000E:0006:02006F0002006100}} del todo,{{TAG:0007:0000:0A000000}}
vuelve a visitar nuestra tienda.","{{TAG:0003:0001:}}J'espère que tu reviendras nous voir
à la boutique,{{TAG:0007:0000:0A000000}} quand ton
déménagement sera terminé !","{{TAG:0003:0001:}}Torna pure a trovarci,{{TAG:0007:0000:0A000000}} dopo
che ti sarai sistemat{{TAG:000E:0006:02006F0002006100}} del tutto!
Prima il trasloco e poi la moda!","{{TAG:0003:0001:}}Schau gern wieder herein,
wenn du dich eingerichtet
und hier eingelebt hast!","{{TAG:0003:0001:}}Yerleşme işin bitince{{TAG:0007:0000:0A000000}} yine gelip
etrafa göz at!"
40,042,"{{TAG:0003:0001:}}You can try on anything you like.{{TAG:0007:0000:08000000}}
If there's something you're into,
just give a holler and let me know!","{{TAG:0003:0001:}}Puedes probarte lo que quieras.{{TAG:0007:0000:08000000}}
¡Avísame si ves algo que te guste!","{{TAG:0003:0001:}}Essaie tout ce que tu veux.{{TAG:0007:0000:08000000}}
Si quelque chose te plaît, fais-moi
signe !","{{TAG:0003:0001:}}Prova pure tutto quello che vuoi.{{TAG:0007:0000:08000000}}
Se c'è qualcosa che ti piace, fammi
un fischio e sarò subito da te!","{{TAG:0003:0001:}}Probier ruhig an, was du möchtest.
{{TAG:0007:0000:14000000}}Wenn dich ein Stück interessiert,
melde dich einfach bei mir!","{{TAG:0003:0001:}}İstediğin her şeyi
deneyebilirsin.{{TAG:0007:0000:08000000}} Hoşuna giden bir
şey olursa seslenmen yeter!"
41,043,"{{TAG:0003:0001:}}Yes,{{TAG:0007:0000:06000000}} what would you like to do?{{TAG:000F:0006:000000000000}}
Make a pro design!
Save a design!
Nothing.","{{TAG:0003:0001:}}Dime, {{TAG:0007:0000:0A000000}}¿en qué puedo ayudarte?{{TAG:000F:0006:000000000000}}
Crear un diseño
Guardar un diseño
En nada","{{TAG:0003:0001:}}Oui, {{TAG:0007:0000:06000000}}je t'écoute.{{TAG:0007:0000:0A000000}} Que puis-je faire
pour toi ?{{TAG:000F:0006:000000000000}}
Créer un motif pro.
Sauvegarder un motif.
Oh, rien.","{{TAG:0003:0001:}}Dimmi tutto!{{TAG:0007:0000:0A000000}}
Come posso esserti utile?{{TAG:000F:0006:000000000000}}
Crea un modello Pro!
Salva un modello!
Niente.","{{TAG:0003:0001:}}Sehr gern, {{TAG:0007:0000:0A000000}}wie kann ich helfen?{{TAG:000F:0006:000000000000}}
Profi-Design kreieren!
Design aufbewahren!
Gar nicht.","{{TAG:0003:0001:}}Evet,{{TAG:0007:0000:06000000}} ne yapmak istersin?{{TAG:000F:0006:000000000000}}
Pro tasarım yap!
Tasarım kaydet!
Hiçbiri."
42,044,"Oh, really? {{TAG:0007:0000:05000000}}Don't be shy.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Just let
me know if you ever need anything!","Oh, entiendo. {{TAG:0007:0000:05000000}}Pero no seas
tímid{{TAG:000E:0006:02006F0002006100}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Si necesitas cualquier
cosa, ¡aquí estamos!","Vraiment ?{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Si je peux faire quoi que
ce soit, tu sais où me trouver.","Oh, capisco! {{TAG:0007:0000:05000000}}Comunque non essere
timid{{TAG:000E:0006:02006F0002006100}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Se ti serve qualcosa,
chiama pure.","Echt? {{TAG:0007:0000:14000000}}Bloß keine Zurückhaltung!
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Wende dich an mich, wenn du
etwas brauchst.","Aa, öyle mi? {{TAG:0007:0000:05000000}}Çekinme.{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}Bir şeye
ihtiyacın olursa söyle yeter!"
43,045,"{{TAG:0003:0009:}}Oh my. I'm a little busy and can't
take care of that this very second.{{TAG:0000:0004:}}{{TAG:0003:0000:}}I can save that for you once the
town settles down a bit{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Sorry!
{{TAG:0003:0001:}}Thanks for understanding, though!","{{TAG:0003:0009:}}Ay, lo siento, pero ahora estoy
bastante ocupada. ¿Puedes
esperar un ratito?{{TAG:0000:0004:}}{{TAG:0003:0000:}}La cosa se calmará un poco cuando
terminen estos clientes{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}¡Gracias por ser tan paciente!","{{TAG:0003:0009:}}Je suis un peu débordée{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. {{TAG:0003:0000:}}Dès que
les visiteurs auront quitté la ville, je
sauvegarderai ton motif.
{{TAG:0003:0001:}}Nous serons plus tranquilles !","{{TAG:0003:0009:}}Oh, mi dispiace, ma sono
un po' impegnata al momento,
potresti ripassare più tardi?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Una volta andati via i visitatori,
le cose dovrebbero calmarsi{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.
{{TAG:0007:0000:14000000}}Scusami e {{TAG:0003:0001:}}grazie per la pazienza!","{{TAG:0003:0009:}}Oha, ich bin gerade etwas im
Stress und kann mich momentan
nicht darum kümmern...{{TAG:0003:0000:}}
Ich bewahre das Design für dich auf,
sobald hier in der Stadt etwas
weniger Trubel ist, versprochen!
{{TAG:0003:0001:}}Vielen Dank für dein Verständnis!","{{TAG:0003:0009:}}Aman, şu an biraz yoğunum; hemen
ilgilenemem.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Kasaba biraz
sakinleşince tasarımını
kaydedebilirim{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} Kusura bakma! {{TAG:0003:0001:}}
Anlayışın için sağ ol!"
44,046,"{{TAG:0003:0001:}}OK, {{TAG:0007:0000:06000000}}sure thing!{{TAG:0007:0000:0A000000}} We'll take good
care of it for you.","{{TAG:0003:0001:}}¡Por supuesto!{{TAG:0007:0000:0A000000}} Nos ocuparemos
bien de ello.","{{TAG:0003:0001:}}Très bien !{{TAG:0007:0000:0A000000}} Ta sélection est en
lieu sûr.","{{TAG:0003:0001:}}Certo! {{TAG:0007:0000:06000000}}Come no?{{TAG:0007:0000:0A000000}} Niente paura,
ce ne occuperemo noi.","{{TAG:0003:0001:}}Kein Problem! {{TAG:0007:0000:14000000}}Dein Design ist
bei uns gut aufgehoben.","{{TAG:0003:0001:}}Tamam, {{TAG:0007:0000:06000000}}tabii!{{TAG:0007:0000:0A000000}} Senin için güzelce saklarız."
45,047,"{{TAG:0003:0001:}}All right,{{TAG:0007:0000:0A000000}} just let me know if you
need anything.","{{TAG:0003:0001:}}Si quieres algo más, habla conmigo.","{{TAG:0003:0001:}}Si tu as besoin de quoi que ce soit,{{TAG:0007:0000:0A000000}}
fais-moi signe !","{{TAG:0003:0001:}}Va bene!{{TAG:0007:0000:0A000000}} Se hai bisogno di qualcosa,
non esitare a chiamarmi!","{{TAG:0003:0001:}}Alles klar! {{TAG:0007:0000:14000000}}Melde dich einfach,
wenn du etwas brauchst.","{{TAG:0003:0001:}}Peki,{{TAG:0007:0000:0A000000}} bir şeye ihtiyacın olursa
söyle yeter."
