entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:0003:0009:}}I want to dance,{{TAG:0007:0000:10000000}} {{TAG:0003:001B:}}but I can't be seen
dancing in these clothes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0009:}}Tengo ganas de bailar,{{TAG:0007:0000:10000000}} pero me
da vergüenza salir afuera con estos
zapatos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0009:}}J'ai envie d'aller danser,{{TAG:0007:0000:10000000}} mais dans
cette tenue, ça craint un max{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Voglio ballare,{{TAG:0007:0000:10000000}} ma non posso farlo
vestito così{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0009:}}Ich würde ja gern tanzen gehen,{{TAG:0007:0000:14000000}}
aber mit diesen Klamotten sollte ich
das vielleicht lieber sein lassen...","{{TAG:0003:0009:}}Dans etmek istiyorum,{{TAG:0007:0000:10000000}} {{TAG:0003:001B:}}ama bu
kıyafetlerle dans ederken
görünemem{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
24,025,"{{TAG:0003:0024:}}It sounds pretty exciting out there,
what with all the music and dancing
and cha-cha-cha,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Oh, me?{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Well, the best performer{{TAG:0007:0000:10000000}}
always comes out last, right?","{{TAG:0003:0024:}}Lo que se escucha fuera parece
divertido,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000F:}}¿Por qué no salgo?{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Las{{TAG:0007:0000:10000000}} estrellas
salen siempre a escena después
de los teloneros, ¿no?","{{TAG:0003:0026:}}Ça a l'air d'être la fête du siècle
dehors,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:000F:}}Hein, {{TAG:0007:0000:08000000}}et moi ?!{{TAG:0007:0000:20000000}} {{TAG:0003:0021:}}Oh, moi je suis le
clou du spectacle, tu sais. {{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}Je vais
les faire poireauter encore un peu...","{{TAG:0003:0024:}}Fuori sembra ci sia una gran bella
atmosfera,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} Oh, io?{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Beh, il ballerino migliore{{TAG:0007:0000:10000000}}
esce solo per il gran finale, no?","{{TAG:0003:000F:}}Warum ich nicht draußen bin?{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Tja,
der große Star betritt die Bühne
immer als Letzter!","{{TAG:0003:0024:}}Dışarısı müzik, dans ve
ça-ça-çayla
çok heyecanlı geliyor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Ben mi?{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}En iyi gösteri{{TAG:0007:0000:10000000}}
hep en sona kalır, değil mi?"
25,026,"Hey, {{TAG:0005:0008:}}, there's a {{TAG:0000:0003:0200}}Festivale
{{TAG:0000:0003:FFFF}}dance party going on in town.{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}Did
you already join in the fun?{{TAG:0007:0000:08000000}}
{{TAG:0003:0027:}}I'm thinking about heading out and
busting a groove a little bit later.
{{TAG:0003:002C:}}Can't stop me now,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:000E:0003:}}{{TAG:0005:0008:}}, {{TAG:0003:0017:}}¿has visto el desfile
de Carnaval que hay en el pueblo?{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0027:}}Creo que me uniré a él más tarde,
{{TAG:0005:0007:}}. Me gusta hacer
esperar a mis admiradores.","Hé, {{TAG:0005:0008:}}, la parade du
carnaval bat son plein en ville.{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}T'es
déjà allé{{TAG:000E:0006:000002006500}} voir ?
{{TAG:0003:0027:}}J'imagine que j'irai faire un tour
plus tard.{{TAG:0007:0000:0F000000}} Là, j'attends mes gardes
du corps, disons,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","Ehi {{TAG:0005:0008:}}, tutti in città
festeggiano il Carnevale
ballando a più non posso.{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0027:}}Stavo pensando di unirmi anch'io
e fare due salti in compagnia,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","Hey, {{TAG:0005:0008:}}, der {{TAG:0000:0003:0200}}Karneval {{TAG:0000:0003:FFFF}}ist
in der Stadt!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Hast du dir das
Spektakel schon angesehen?
{{TAG:0003:0027:}}Ich will nachher übrigens auch zum
Tanzen rausgehen, {{TAG:0005:0007:}}!","Hey, {{TAG:0005:0008:}}, kasabada bir {{TAG:0000:0003:0200}}Festivale
{{TAG:0000:0003:FFFF}}dans partisi var.{{TAG:0007:0000:10000000}} {{TAG:0003:0017:}}Sen eğlenceye
katıldın mı?{{TAG:0007:0000:08000000}}
{{TAG:0003:0027:}}Ben biraz sonra çıkıp pisti şenlendireceğim.
{{TAG:0003:002C:}}Beni kimse durduramaz,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
26,027,"{{TAG:0003:0025:}}It's no wonder it's so noisy out
there today!{{TAG:0007:0000:10000000}} {{TAG:0003:002C:}}It's {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0025:}}Con razón hoy hay tanto jaleo
fuera:{{TAG:0007:0000:10000000}} ¡es Carnaval!","{{TAG:0003:0025:}}T'entends cette ambiance de ouf,
dehors ? {{TAG:0007:0000:0F000000}}C'est le carnaval !{{TAG:0000:0004:}}{{TAG:0003:0021:}}Et bien sûr, {{TAG:0007:0000:08000000}}il ne manque plus que
moi pour que la fête soit une totale
réussite !","{{TAG:0003:0025:}}Non c'è da stupirsi che ci sia così
tanto chiasso là fuori!{{TAG:0007:0000:10000000}} È {{TAG:0000:0003:0200}}Carnevale{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0025:}}Kein Wunder, dass da draußen so
ein Lärm ist!{{TAG:0007:0000:14000000}} Schließlich ist heute
{{TAG:0000:0003:0200}}Karneval{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0025:}}Bugün dışarısı niye bu kadar
gürültülü belli oldu!{{TAG:0007:0000:10000000}} {{TAG:0003:002C:}}Bugün {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}!"
27,028,"{{TAG:0003:0025:}}Dancing this late into the night{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}It's only possible during {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0025:}}Que todo el mundo esté bailando
hasta tan tarde{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:002C:}}¡solo ocurre
en Carnaval!","{{TAG:0003:0025:}}Danser sans s'arrêter jusque tard
dans la nuit{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:20000000}}{{TAG:0003:002C:}} C'est ça la magie du
carnaval !
{{TAG:0003:0024:}}Évidemment,{{TAG:0007:0000:08000000}} ça demande un max de
classe aussi !","{{TAG:0003:0025:}}Ballare nel cuore della notte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}è possibile solo a Carnevale!","{{TAG:0003:0025:}}Die Leute da draußen sind immer
noch am Tanzen.{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}So was gibt's nur
an {{TAG:0000:0003:0200}}Karneval{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0025:}}Gecenin bu saatinde hâlâ dans
etmek{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:002C:}}Ancak {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}de olur!"
28,029,,,,,,
29,030,,,,,,
30,031,,,,,,
31,032,"{{TAG:0003:000F:}}Oh, hey,{{TAG:0007:0000:10000000}} that item of yours{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0017:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}If you're OK with it,{{TAG:0007:0000:10000000}} could you swap
it with my {{TAG:0011:0003:0100}}?{{TAG:000F:0005:15002800}}
Sure!
Nope!","{{TAG:0003:000F:}}¡Anda! {{TAG:0003:0025:}}Veo que tienes{{TAG:0007:0000:10000000}} 
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Te interesaría cambiármel{{TAG:000E:0008:00CD02006F000200610002003000}}
por mi {{TAG:0011:0003:0100}}?{{TAG:0007:0000:10000000}}{{TAG:000F:0005:15002800}}
¡Sí!
¡No!","{{TAG:0003:000F:}}Hé,{{TAG:0007:0000:10000000}} ce truc que t'as, là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0017:}}C'est {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ça te dirait de l'échanger contre
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} ?{{TAG:000F:0005:15002800}}
OK !
Non !","{{TAG:0003:000F:}}Oh, senti,{{TAG:0007:0000:10000000}} quella cosa che hai{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0017:}}Sì, {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ti va di {{TAG:0007:0000:10000000}}{{TAG:000E:0008:00CD14007300630061006D0062006900610072006C006F0014007300630061006D0062006900610072006C0061000000}} con
{{TAG:000E:0008:01CD0C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0100}}?{{TAG:0007:0000:10000000}}{{TAG:000F:0005:15002800}}
Certo!
No.","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:0A000000}} hast du da etwa {{TAG:0003:0017:}}{{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Würdest du {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} vielleicht gegen
{{TAG:000E:0008:01CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0100}}
tauschen?{{TAG:000F:0005:15002800}}
Klar!
Nö!","{{TAG:0003:000F:}}Hey,{{TAG:0007:0000:10000000}} şu elindeki şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0017:}}O {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Uygunsa{{TAG:0007:0000:10000000}} benim {{TAG:0011:0003:0100}}
ile takas eder misin?{{TAG:000F:0005:15002800}}
Olur!
Yok!"
32,033,"{{TAG:0003:000F:}}Oh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Do my eyes deceive me, or is
that {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}
you have there?
{{TAG:0003:0027:}}If it's OK with you,{{TAG:0007:0000:10000000}} could you swap
it with my {{TAG:0011:0003:0100}}?{{TAG:000F:0005:15002800}}
Sure!
Nope!","{{TAG:0003:000F:}}¡Pero qué ven mis ojos! ¡Tienes
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}!{{TAG:0000:0004:}}{{TAG:0003:0027:}}¿No estarías interesad{{TAG:000E:0006:02006F0002006100}} 
en cambiármel{{TAG:000E:0008:00CD02006F000200610002003000}} por mi
{{TAG:0011:0003:0100}}?{{TAG:0007:0000:10000000}}{{TAG:000F:0005:15002800}}
¡Claro!
¡Ni hablar!","{{TAG:0003:000F:}}Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Dites-moi que je rêve ?! C'est
bien {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}
que t'as là ?
{{TAG:0003:0027:}}Dis, on échange ? {{TAG:0007:0000:0F000000}}Moi, j'ai {{TAG:000E:0002:}}
{{TAG:0011:0003:0100}} si ça
t'intéresse.{{TAG:000F:0005:15002800}}
Ça marche !
Pas envie !","{{TAG:0003:000F:}}Oh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Sbaglio o hai
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}}?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Che ne diresti di {{TAG:000E:0008:00CD14007300630061006D0062006900610072006C006F0014007300630061006D0062006900610072006C0061000000}}{{TAG:0007:0000:10000000}} con
{{TAG:000E:0008:01CD0C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0100}}?{{TAG:0007:0000:10000000}}{{TAG:000F:0005:15002800}}
Certo!
No.","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:14000000}} Täusche ich mich, oder ist das
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
du da hast?
{{TAG:0003:0027:}}Würdest du {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} vielleicht gegen
{{TAG:000E:0008:01CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0100}}
tauschen?{{TAG:000F:0005:15002800}}
Klar!
Nö!","{{TAG:0003:000F:}}Ah{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Gözlerim beni
yanıltmıyorsa şu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:10000000}} sende mi?
{{TAG:0003:0027:}}Uygunsa{{TAG:0007:0000:10000000}} benim {{TAG:0011:0003:0100}} ile takas
eder misin?{{TAG:000F:0005:15002800}}
Olur!
Yok!"
33,034,"{{TAG:0003:0025:}}I owe you one,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}}
Let's trade, then!{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}¡Genial,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}}
¡Adelante con el intercambio!{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Hé hé, t'as fait le bon choix,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}} !","{{TAG:0003:0025:}}Gracias,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}}
Facciamo a cambio!{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Also gut, tauschen wir!{{TAG:0007:0000:14000000}}
Dafür hast du was gut bei mir,
{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Sana borçlandım,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}}
Hadi takas edelim!{{TAG:0007:0000:08000000}}"
34,035,"{{TAG:0003:000F:}}Huh? {{TAG:0007:0000:08000000}}Are you sure?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}I didn't expect
it'd be THAT easy.{{TAG:0007:0000:10000000}} Maybe I should
have asked for something bigger{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}¿Eh? {{TAG:0007:0000:08000000}}¿Así de fácil?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Pensaba que
te harías de rogar o algo.{{TAG:0007:0000:10000000}} Si lo llego
a saber, te pido algo más caro{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}Ah ?! {{TAG:0007:0000:08000000}}Sérieux ?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Je sais que personne
peut me résister mais là, c'est
presque trop facile !
La prochaine fois, je pourrais bien
te demander {{TAG:000E:0006:1E007400610020006D006F006E00740072006500200065006E0020006F0072001C0075006E0020007000650074006900740020006200690073006F007500}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Hé hé !","{{TAG:0003:000F:}}Eh? {{TAG:0007:0000:08000000}}Sei sicur{{TAG:000E:0006:02006F0002006100}}?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Non mi aspettavo
che sarebbe stato così facile.{{TAG:0007:0000:10000000}} Forse
oggi è il mio giorno fortunato{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}Bist du sicher?{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Ich hätte nicht
gedacht, dass du direkt Ja sagst.{{TAG:0000:0004:}}{{TAG:0003:0023:}}Vielleicht hätte ich nach etwas
Wertvollerem fragen sollen...","{{TAG:0003:000F:}}Ha? {{TAG:0007:0000:08000000}}Emin misin?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Bu kadar kolay
olmasını beklemiyordum.{{TAG:0007:0000:10000000}} Belki
daha büyük
bir şey istemeliydim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
35,036,"{{TAG:0003:0025:}}Thanks, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0003:0020:}}Here's to us!","{{TAG:0003:0025:}}¡Gracias, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0020:}}¡No lo olvidaré!","{{TAG:0003:0023:}}Super deal, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Gracias, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:20000000}}{{TAG:0003:0026:}}Che felicità!","{{TAG:0003:0025:}}Danke, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Sağ ol, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0003:0020:}}Bizim şerefimize!"
36,037,"{{TAG:0003:0026:}}Thanks, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}I won't forget
this favor,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}¡Gracias, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Este favor
no caerá en el olvido,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0026:}}Cool !{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Tu le regretteras pas,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0026:}}Muchas gracias, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!
{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}Non dimenticherò mai
la tua gentilezza,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Danke, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Das werde ich
dir nicht vergessen, {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Sağ ol, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Bu iyiliği
unutmam,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
37,038,"{{TAG:0003:0009:}}I see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} That's too bad.{{TAG:0007:0001:}} {{TAG:0003:0006:}}Well, that
doesn't make me happy,{{TAG:0007:0000:20000000}} {{TAG:0003:002C:}}but I have
too much dancing to do to stay sad!","{{TAG:0003:0009:}}Jooo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} qué rabia.{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}¡Pues nada,
qué se le va a hacer!","{{TAG:0003:0009:}}Ah ouais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}? Ça c'est pas cool,
{{TAG:0005:0008:}}. {{TAG:0007:0000:08000000}}Chuis déçu, {{TAG:0007:0000:0F000000}}mais déçu...","{{TAG:0003:0009:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} che peccato!{{TAG:0007:0001:}}
{{TAG:0003:0006:}}Beh, mi dispiace,{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}ma lo accetto.
Mi piacciono {{TAG:000E:0006:1A0069002000740069007000690020006400650063006900730069001C006C006500200074006900700065002000640065006300690073006500}}!","{{TAG:0003:0009:}}Schade.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Das ist zwar nicht sehr nett
von dir,{{TAG:0007:0000:0A000000}} {{TAG:0003:0023:}}aber ich verstehe das
natürlich!","{{TAG:0003:0009:}}Anladım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Yazık oldu.{{TAG:0007:0001:}} {{TAG:0003:0006:}}Pek
hoşuma gitmedi,{{TAG:0007:0000:20000000}} {{TAG:0003:002C:}}ama üzülmeyecek
kadar çok dans işim var!"
38,039,"{{TAG:0003:0024:}}That's OK.{{TAG:0007:0000:10000000}} It just means that this
trade didn't match what we both
needed,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}No pasa nada.{{TAG:0007:0000:10000000}} Si no te interesa,
no te interesa,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:001B:}}Bon.{{TAG:0007:0000:10000000}} C'est un peu une atteinte à
mon amour propre, mais je m'en
remettrai.{{TAG:0007:0000:0F000000}} Un jour.{{TAG:0007:0000:0F000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Va bene.{{TAG:0007:0000:10000000}} Significa che questo
scambio... non s'ha da fare!
Pazienza,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Schon gut.{{TAG:0007:0000:14000000}} Beim nächsten Mal sollte
ich dir vielleicht was Nützlicheres
anbieten, {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Sorun değil.{{TAG:0007:0000:10000000}} Demek ki bu takas
ikimizin ihtiyacına da uymadı,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}
."
39,040,,,,,,
40,041,,,,,,
