entry,label,EN,ES,FR,IT,DE,TRANSLATION
20,021,"{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} is really hopping!{{TAG:0007:0000:08000000}} I think I'll
try dancing outside too!","{{TAG:0003:0001:}}¡El carnaval está que arde!{{TAG:0007:0000:08000000}}
¡Creo que yo también tengo
que probar a bailar fuera!","{{TAG:0003:0001:}}Ça pulse, dehors !{{TAG:0007:0000:08000000}} Qu'est-ce qu'on
attend pour se joindre au carnaval ?","{{TAG:0003:0001:}}Il Carnevale si sta riempiendo
di vita!{{TAG:0007:0000:08000000}} Ora voglio provare
a ballare anche fuori!","{{TAG:0003:0001:}}Der {{TAG:0000:0003:0200}}Karneval {{TAG:0000:0003:FFFF}}läuft richtig heiß!{{TAG:0007:0000:14000000}}
Ich sollte auch gleich raus und
es volle Kanne krachen lassen!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} iyice coştu!{{TAG:0007:0000:08000000}} Ben de
dışarıda dans etmeyi deneyeyim!"
21,022,"{{TAG:0003:0017:}}What's the vibe like out there? {{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}I'll
try to pop out later!","{{TAG:0003:0017:}}¿Qué ambientillo tenemos por
ahí fuera? {{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}¡Yo voy a intentar
salir más tarde!","{{TAG:0003:0017:}}Comment c'est, dehors ? Toute la
ville est en transe ?{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Je ne vais pas
tarder à entrer en scène !","{{TAG:0003:0017:}}Come si sta là fuori?
{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}Più tardi ci faccio un salto anch'io!","{{TAG:0003:0017:}}Wie ist die Stimmung da draußen?
{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}Warte nur...{{TAG:0007:0000:14000000}} Wenn ich rausgeh, wird
der {{TAG:0000:0003:0200}}Karneval {{TAG:0000:0003:FFFF}}zum Spaß-Marathon!","{{TAG:0003:0017:}}Dışarıdaki hava nasıl? {{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}Ben de
sonra bir uğrarım!"
22,023,"{{TAG:0003:0022:}}Wheeeeew!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}That hot {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} fever has made
its way over here and found its way
indoors! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0022:}}¡Tomaaaaa!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}¡Hay tanto ambientillo en este
carnaval que ha llegado hasta
aquí dentro, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0022:}}Fiooouuu !{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}La fièvre du carnaval est si intense
qu'elle parvient à s'immiscer jusque
dans nos maisons !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0022:}}Fiuuu!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}La calda febbre del Carnevale
è arrivata pure qui dentro!
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0022:}}Puuuuuh!{{TAG:0000:0004:}}Das Karnevalsfieber hat mich
erwischt.{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Jetzt muss ich raus und
mich gesundtanzen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0022:}}Oooof!{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Şu sıcak {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} ateşi
evin içine kadar girdi! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
23,024,"{{TAG:0003:0023:}}All my secret dance workouts were
leading up to today{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}I'll show off later, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Mi entrenamiento secreto de baile
va a dar sus frutos hoy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}¡Luego te enseñaré el resultado!
¡Vas a alucinar, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Voilà des mois que je perfectionne
en secret mes pas de danse les plus
musclés{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0026:}}Tu auras l'occasion d'admirer ça
tout à l'heure,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0023:}}Oggi è il giorno in cui mostrerò
al mondo i miei passi segreti
di danza{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Vedrai!
Lascerò tutti a bocca aperta,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Endlich ist's so weit!{{TAG:0007:0000:14000000}} Dafür hab ich
das ganze Jahr Tanzschritte geübt...{{TAG:0000:0004:}}{{TAG:0003:0026:}}Ich werd später rausgehen und den
{{TAG:0000:0003:0200}}Karneval {{TAG:0000:0003:FFFF}}rocken, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Bütün gizli dans antrenmanlarım
bugün içindi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0026:}}Sonra
gösteririm, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
24,025,"{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} just helps you forget all
your negativity, right?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Unpleasant feelings{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
worries{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
struggles{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Where do they go?!{{TAG:0007:0000:28000000}}{{TAG:0003:0002:}} I don't know,
and I don't care, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}El carnaval te ayuda a que se te
pase cualquier bajón que puedas
tener, ¿a que sí?
{{TAG:0003:000B:}}Por muy quemado que ande{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
es que bailo y se me pasa
el mal rollo enseguida{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Será que las malas vibraciones
se pueden expulsar del cuerpo
con el sudor?{{TAG:0007:0000:28000000}}{{TAG:0003:0002:}} ¡Quién sabe!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Le carnaval,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}, c'est
parfait pour se vider la tête, pas
vrai ?
{{TAG:0003:000B:}}Les pièges sur mon itinéraire de
jogging{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} La difficulté à trouver des
poids de 300 kilos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0001:}}Tous mes soucis se sont envolés !{{TAG:0007:0000:28000000}}
{{TAG:0003:0002:}}Ha ha, si seulement ça pouvait être
carnaval toute l'année !{{TAG:0007:0000:19000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Il Carnevale aiuta a liberarsi
di tutta la negatività, vero?{{TAG:0000:0004:}}{{TAG:0003:000B:}}I sentimenti spiacevoli{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
le paure{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
le preoccupazioni{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Chissà dove se ne vanno?!{{TAG:0007:0000:28000000}}{{TAG:0003:0002:}}
Sai che ti dico? Non lo so e non
lo voglio sapere, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Beim {{TAG:0000:0003:0200}}Karneval {{TAG:0000:0003:FFFF}}ist alles Schlechte
wie weggeblasen!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Schlechte Stimmung{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Sorgen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Probleme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Und wo sind sie hin?!{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} Keine Ahnung,
mir egal, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} insanın bütün
negatifliği unutturuyor, değil mi?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Kötü
hisler{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
kaygılar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
dertler{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Nereye gidiyor
bunlar?!{{TAG:0007:0000:28000000}}{{TAG:0003:0002:}}
Bilmem, umurumda da değil, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}"
25,026,"I was thinking it was kind of loud
this morning,{{TAG:0007:0000:14000000}} but then I remembered
today is {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}I want a piece of the action too!","Esta mañana me preguntaba por
qué estaba oyendo tanto ruido.
¡No recordaba que es carnaval!
{{TAG:0003:0001:}}Pues ahora que lo sé, ¡pienso
disfrutarlo a tope como todo
el mundo!","Je me demandais d'où venait tout
ce tintamarre,{{TAG:0007:0000:14000000}} quand j'ai réalisé
qu'aujourd'hui, c'était le carnaval !
{{TAG:0003:0001:}}Moi aussi je veux participer !","Questa mattina mi stavo giusto
chiedendo cosa fosse tutto
quel baccano...{{TAG:0000:0004:}}... poi mi sono ricordato che
è {{TAG:0000:0003:0200}}Carnevale{{TAG:0000:0003:FFFF}}!{{TAG:0003:0001:}} Voglio scatenarmi!","{{TAG:0003:0025:}}Heute Morgen hab ich mich kurz
gewundert, warum die Leute so
laut sind...{{TAG:0007:0000:14000000}} Dann fiel mir ein...
{{TAG:0003:002C:}}Es ist ja {{TAG:0000:0003:0200}}KARNEVAL{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Das lass ich mir auf keinen Fall
entgehen!","Bu sabah niye bu kadar gürültü
var diyordum,{{TAG:0007:0000:14000000}} sonra bugün {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}}
olduğunu hatırladım!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ben de
aksiyona gireceğim!"
26,027,"It seems like things are really
rocking out there!{{TAG:0000:0004:}}{{TAG:0003:0026:}}I love this day!","¡Parece que hoy hay bastante
vidilla por aquí!{{TAG:0000:0004:}}{{TAG:0003:0026:}}¡Me encanta este día!","On dirait qu'il y a de l'action,
dehors !{{TAG:0000:0004:}}{{TAG:0003:0026:}}Je sens que je vais passer une
bonne journée !","La festa sta davvero
prendendo piede là fuori!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Vado pazzo per il Carnevale!","{{TAG:0003:0020:}}Heute ist echt richtig was los in
dieser Stadt!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Ich liebe diesen Tag!","Dışarısı resmen yıkılıyor!{{TAG:0000:0004:}}{{TAG:0003:0026:}}
Bu güne bayılıyorum!"
27,028,"{{TAG:0003:000C:}}This year's {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} is ending too
soon.{{TAG:0007:0000:28000000}} I'm already missing it!","{{TAG:0003:000C:}}¡Está a punto de acabar el carnaval
de este año{{TAG:0007:0000:28000000}} y ya lo echo de menos!","{{TAG:0003:000C:}}C'est toujours la même chose avec
le carnaval : ça finit trop vite...{{TAG:0007:0000:28000000}} J'ai
déjà envie de remettre ça !","{{TAG:0003:000C:}}Il Carnevale di quest'anno sta
passando troppo velocemente.{{TAG:0007:0000:28000000}}
Mi manca di già!","{{TAG:0003:000C:}}Der {{TAG:0000:0003:0200}}Karneval {{TAG:0000:0003:FFFF}}ist fast wieder rum.
{{TAG:0007:0000:14000000}}Ich vermisse ihn jetzt schon tierisch!","{{TAG:0003:000C:}}Bu yılki {{TAG:0000:0003:0200}}Festivale{{TAG:0000:0003:FFFF}} çok çabuk
bitiyor.{{TAG:0007:0000:28000000}}
Şimdiden özledim!"
28,029,,,,,,
29,030,,,,,,
30,031,,,,,,
31,032,"{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:28000000}} That thing you've got there is
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}You have to let me trade you my
{{TAG:0011:0003:0100}} for it!{{TAG:000F:0005:15002800}}
Sure!
No way!","{{TAG:0003:000F:}}¡Ah!{{TAG:0007:0000:28000000}} ¡Eso que tienes ahí es
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}¿Me l{{TAG:000E:0008:00CD02006F000200610002003000}} cambiarías por mi
{{TAG:0011:0003:0100}}?{{TAG:000F:0005:15002800}}
¡Claro!
¡Ni hablar!","{{TAG:0003:000F:}}Oh !{{TAG:0007:0000:28000000}} C'est bien {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} que tu as
là ?!
{{TAG:0003:000D:}}Tu dois à tout prix me l'échanger
contre {{TAG:000E:0008:01CD12006D006F006E0020007000650074006900740012006D00610020007000650074006900740065000000}}
{{TAG:0011:0003:0100}} !{{TAG:000F:0005:15002800}}
Marché conclu !
Même pas en rêve !","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:28000000}} Vedo che hai lì
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Se me l{{TAG:000E:0008:00CD02006F000200610002003000}} dai, in cambio ti do
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!
Ci stai?{{TAG:000F:0005:15002800}}
Certo!
Nemmeno per sogno!","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:28000000}} Seh ich richtig? {{TAG:0007:0000:14000000}}Ist das etwa
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Als {{TAG:000E:0006:26007700610068007200650072002000530070006F0072007400730066007200650075006E0064002800770061006800720065002000530070006F0072007400730066007200650075006E00640069006E00}} nimmst
du {{TAG:000E:0008:01CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0100}}
im Tausch dafür, oder?{{TAG:000F:0005:15002800}}
Klar!
Nee, lieber nicht.","{{TAG:0003:000F:}}Oo!{{TAG:0007:0000:28000000}} Şu elindeki {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}
Onu benim {{TAG:0011:0003:0100}} ile takas etmelisin!{{TAG:000F:0005:15002800}}
Olur!
Olmaz!"
32,033,"{{TAG:0003:0010:}}Hey,{{TAG:0007:0000:14000000}} where in the world did you find
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
I've been looking for one!{{TAG:0000:0004:}}{{TAG:0003:000D:}}You've got to trade it to me for my{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0100}}!{{TAG:0007:0000:14000000}} Come on!{{TAG:000F:0005:15002800}}
Of course!
No way!","{{TAG:0003:0010:}}Eh,{{TAG:0007:0000:14000000}} ¡¿dónde has pillado
es{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}?!{{TAG:0007:0000:28000000}}
¡Yo quería conseguir un{{TAG:000E:0008:00CD02006F000200610002003000}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}¡Tienes que cambiármel{{TAG:000E:0008:00CD02006F000200610002003000}} por
mi{{TAG:0007:0000:14000000}} {{TAG:0011:0003:0100}}!{{TAG:0007:0000:14000000}}
¡Enróllate, porfa!{{TAG:000F:0005:15002800}}
¡Claro que sí!
¡Ni hablar!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?!{{TAG:0007:0000:14000000}}
Waouh !{{TAG:0007:0000:14000000}} Depuis le temps que j'en
cherche une !
{{TAG:0003:000D:}}Échange-la-moi contre {{TAG:000E:0008:01CD0400630065000A00630065007400740065000000}}
superbe {{TAG:0011:0003:0100}} !{{TAG:0007:0000:14000000}}
Allez, dis oui ! Dis oui !{{TAG:000F:0005:15002800}}
Oui !
Oui... mais non !","{{TAG:0003:0010:}}Ehi,{{TAG:0007:0000:14000000}} ma tu hai
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Dove l'hai trovat{{TAG:000E:0012:100002006F00020061000000}}?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Facciamo uno scambio! Io ti do{{TAG:0007:0000:14000000}}
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.
Che ne dici? {{TAG:0007:0000:14000000}}Ci stai?{{TAG:000F:0005:15002800}}
Certo!
Nemmeno per sogno!","{{TAG:0003:0010:}}Hey,{{TAG:0007:0000:14000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Ich hab 'nen echten Such-Marathon
hinter mir... {{TAG:0007:0000:14000000}}und jetzt hast DU {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}}!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Lass uns bitte, bitte tauschen!{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0100}} gegen
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}} Bitte!{{TAG:000F:0005:15002800}}
Klar, wieso nicht?
Nein!","{{TAG:0003:0010:}}Hey,{{TAG:0007:0000:14000000}} şu {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}yi nereden buldun?{{TAG:0007:0000:28000000}}
Ben de arıyordum!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Onu benim{{TAG:0007:0000:14000000}}
{{TAG:0011:0003:0100}} ile takas et!{{TAG:0007:0000:14000000}} Hadi!{{TAG:000F:0005:15002800}}
Tabii!
Olmaz!"
33,034,{{TAG:0003:0020:}}Yes!{{TAG:0007:0000:14000000}} Let's swap then!,{{TAG:0003:0020:}}¡Venga!{{TAG:0007:0000:14000000}} ¡Pues hagamos el cambio!,{{TAG:0003:0020:}}Youhou !{{TAG:0007:0000:14000000}} Tu assures !,"{{TAG:0003:0020:}}Evvai!{{TAG:0007:0000:14000000}} Facciamo lo scambio, allora!",{{TAG:0003:0020:}}JA!{{TAG:0007:0000:14000000}} Lass uns tauschen!,{{TAG:0003:0020:}}Evet!{{TAG:0007:0000:14000000}} Hadi değiş tokuş!
34,035,"{{TAG:0003:0001:}}Sweet!{{TAG:0007:0000:14000000}} OK, let's swap right now
then! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Así me gusta!{{TAG:0007:0000:14000000}} ¡Venga, pues vamos
a hacer el cambio, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Super !{{TAG:0007:0000:14000000}} J'adore faire affaire avec
toi,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Che bello!{{TAG:0007:0000:14000000}} Va bene, allora facciamo
lo scambio! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Klasse!{{TAG:0007:0000:14000000}} Okay, dann mal her damit!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Süper!{{TAG:0007:0000:14000000}} Tamam, hemen takas
edelim! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
35,036,"{{TAG:0003:0026:}}Thank you, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!","{{TAG:0003:0026:}}¡Gracias, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!","{{TAG:0003:0026:}}Merci,{{TAG:0007:0000:08000000}} {{TAG:0005:0000:}} !","{{TAG:0003:0026:}}Grazie, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!","{{TAG:0003:0026:}}Vielen Dank, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!","{{TAG:0003:0026:}}Teşekkürler, {{TAG:0007:0000:08000000}}{{TAG:0005:0000:}}!"
36,037,{{TAG:0003:0005:}}All right!{{TAG:0007:0000:14000000}} Thanks! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!,"{{TAG:0003:0005:}}¡Estupendo!{{TAG:0007:0000:14000000}} ¡Gracias, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Ça doit être mon jour de chance,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}} Merci !",{{TAG:0003:0005:}}Evviva!{{TAG:0007:0000:14000000}} Grazie! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!,{{TAG:0003:0005:}}Prima!{{TAG:0007:0000:14000000}} Danke! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!,{{TAG:0003:0005:}}Tamamdır!{{TAG:0007:0000:14000000}} Sağ ol! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!
37,038,"{{TAG:0003:000C:}}Aw, barbells!{{TAG:0007:0000:14000000}} No deal, huh?","{{TAG:0003:000C:}}¡Ay, cachis!{{TAG:0007:0000:14000000}} O sea que
no te enrollas, ¿eh?",{{TAG:0003:000C:}}Nom d'un paon-talon !{{TAG:0007:0000:14000000}} Pas cool...,"{{TAG:0003:000C:}}Ah, peccato!{{TAG:0007:0000:14000000}} Niente da fare, eh?","{{TAG:0003:000C:}}So ein Pfostenschuss!{{TAG:0007:0000:14000000}}
Dann eben nicht...","{{TAG:0003:000C:}}Tüh, dambıllar aşkına!{{TAG:0007:0000:14000000}} Anlaşma
yok mu?"
38,039,"{{TAG:0003:0009:}}OK.{{TAG:0007:0000:14000000}} Maybe we can strike a deal
later on, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Vale...{{TAG:0007:0000:14000000}} A lo mejor luego sí que
podemos llegar a un acuerdo,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Je vois...{{TAG:0007:0000:14000000}} Peut-être plus tard,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?","{{TAG:0003:0009:}}Va bene.{{TAG:0007:0000:14000000}} Magari un'altra volta
riusciamo a metterci d'accordo,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}...","{{TAG:0003:0009:}}Na gut.{{TAG:0007:0000:14000000}} Vielleicht überlegst du's dir
ja noch mal anders, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Tamam.{{TAG:0007:0000:14000000}} Belki sonra anlaşırız, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
39,040,,,,,,
40,041,,,,,,
