entry,label,EN,ES,FR,IT,DE,TRANSLATION
20,021,"{{TAG:0003:0029:}}Hmm.{{TAG:0007:0000:0F000000}} That's too bad!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Wow, I guess
I have to go deliver it myself!","{{TAG:0003:0029:}}Vale, vale,{{TAG:0007:0000:0F000000}} {{TAG:000E:0006:160064006F006E0020006F00630075007000610064006F00180064006F00F100610020006F00630075007000610064006100}},{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}ya lo haré
yo aunque me muera de vergüenza.","{{TAG:0003:0029:}}Hmm.{{TAG:0007:0000:0F000000}} Dommage !{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Bon, et bien
puisque j'ai pas le choix,{{TAG:0007:0000:08000000}} je vais
faire ça moi-même !","{{TAG:0003:0029:}}Ah,{{TAG:0007:0000:0F000000}} davvero?{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Beh, allora faccio
da solo.","{{TAG:0003:0006:}}Mein Ruf ist dir wohl völlig egal!{{TAG:0007:0000:14000000}}
{{TAG:0003:000A:}}Dann muss ich's eben doch selbst
machen...","{{TAG:0003:0029:}}Peh{{TAG:0007:0000:0F000000}}, olmadı{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}demek. Kendim götürürüm."
21,022,"{{TAG:0003:000A:}}{{TAG:0007:0000:3C000000}}I guess you're right{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}} {{TAG:0003:0009:}}It's gonna be
awkward,{{TAG:0007:0000:14000000}} but I'll deliver it myself!","{{TAG:0003:000A:}}{{TAG:0007:0000:3C000000}}No te fías de mi palabra, ¿eh?{{TAG:0007:0001:}} {{TAG:0003:0009:}}
Pues nada, ya me jugaré yo mi
integridad física.","{{TAG:0003:000A:}}{{TAG:0007:0000:3C000000}}OK{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}} {{TAG:0003:0009:}}Ça va faire un peu bizarre,{{TAG:0007:0000:14000000}}
mais je vais m'en occuper
moi-même.","{{TAG:0003:000A:}}{{TAG:0007:0000:3C000000}}OK{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}} {{TAG:0003:0009:}}Mi sa che hai ragione.
Mi vergogno un po', {{TAG:0007:0000:14000000}}ma
consegnerò il pacco io stesso.","{{TAG:0003:000A:}}Um des lieben Friedens willen muss
ich das dann wohl selbst erledigen...","{{TAG:0003:000A:}}{{TAG:0007:0000:3C000000}}Haklısın. {{TAG:0007:0000:08000000}}Garip{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}}{{TAG:0003:0009:}} olacak ama {{TAG:0007:0000:14000000}}özrü
kendim ederim."
22,023,"{{TAG:0003:0024:}}Heh.{{TAG:0007:0000:0F000000}} So you're saying I shouldn't be
lazy?{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}All right,{{TAG:0007:0000:08000000}} then I'll do it myself!","{{TAG:0003:0024:}}¿Cómo?{{TAG:0007:0000:0F000000}} ¿Que lo haga yo?{{TAG:0007:0000:14000000}} 
Ya, supongo que tendré
que dar la cara.","{{TAG:0003:0024:}}Hé hé,{{TAG:0007:0000:0F000000}} tu me traites de paresseux ?
{{TAG:0007:0000:1E000000}}Si tu le prends comme ça,{{TAG:0007:0000:08000000}} je m'en
charge ! Roh !","{{TAG:0003:0024:}}Scusa?{{TAG:0007:0000:0F000000}} Mi hai appena chiamato
""scansafatiche""?{{TAG:0007:0000:1E000000}} E va bene,{{TAG:0007:0000:08000000}}
faccio da solo!","{{TAG:0003:0006:}}Argh, und noch weiter aufschieben
geht nicht!{{TAG:0007:0000:14000000}} {{TAG:0003:0007:}}Jetzt muss ich doch
tatsächlich selbst gehen!","{{TAG:0003:0024:}}Hah{{TAG:0007:0000:0F000000}}, tembellik etmeyeyim{{TAG:0007:0000:1E000000}}{{TAG:0003:0002:}}; ben{{TAG:0007:0000:08000000}} götürürüm."
23,024,"{{TAG:0003:0013:}}Bummer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Well,{{TAG:0007:0000:08000000}} I have no choice in
the matter!{{TAG:0007:0000:14000000}} I'll just have to go
deliver it myself!","{{TAG:0003:0013:}}Pensaba que me ayudarías{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0009:}}{{TAG:0007:0000:08000000}}No me queda otra que recurrir
a mi plan secreto:{{TAG:0007:0000:14000000}} ¡llevarlo yo!","{{TAG:0003:0013:}}Dommage{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Bon,{{TAG:0007:0000:08000000}} puisque j'ai pas le
choix, {{TAG:0007:0000:14000000}}je vais le faire tout seul,
sans l'aide de personne. Pfff !","{{TAG:0003:0013:}}Capito{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Beh,{{TAG:0007:0000:08000000}} a quanto pare non
ho scelta.{{TAG:0007:0000:14000000}} Mi arrangerò da solo.","{{TAG:0003:0013:}}Oh Unglück...{{TAG:0007:0000:14000000}} {{TAG:0003:000A:}}Ein trauriger Tag,
wenn man lästige Dinge nicht mehr
auf andere abwälzen kann...","{{TAG:0003:0013:}}Başka{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} {{TAG:0007:0000:08000000}}çare yok, kendim{{TAG:0007:0000:14000000}} teslim edeceğim."
24,025,"{{TAG:0003:0024:}}Yeah,{{TAG:0007:0000:08000000}} you're right{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} I'll just go take
care of it myself.{{TAG:0000:0004:}}{{TAG:0003:0008:}}Man, sometimes {{TAG:0000:0003:0400}}Pete{{TAG:0000:0003:FFFF}} can be so
darn lazy,{{TAG:0007:0000:14000000}} just going around not{{TAG:0007:0000:0F000000}}
paying attention!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0003:0006:}}","{{TAG:0003:0024:}}Ya,{{TAG:0007:0000:08000000}} ya sé que tendría que entregar
yo el paquete{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0008:}}Jo, este {{TAG:0000:0003:0400}}Carturo
{{TAG:0000:0003:FFFF}}es incorregible.
{{TAG:0003:0006:}}Si prestara más atención, yo
no tendría que hacer su trabajo,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Ouais,{{TAG:0007:0000:08000000}} t'as raison{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} Je vais m'en
occuper moi-même.{{TAG:0000:0004:}}{{TAG:0003:0008:}}Parfois, {{TAG:0000:0003:0400}}Antoine{{TAG:0000:0003:FFFF}} peut vraiment faire
perdre leur temps{{TAG:0007:0000:0F000000}} aux autres !{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}} GRRR !","{{TAG:0003:0024:}}Beh,{{TAG:0007:0000:08000000}} hai ragione{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}
Me ne occuperò io.{{TAG:0000:0004:}}{{TAG:0003:0008:}}Certo che a volte {{TAG:0000:0003:0400}}Tino {{TAG:0000:0003:FFFF}}sa essere
un vero scansafatiche.{{TAG:0007:0000:14000000}} E anche{{TAG:0007:0000:0F000000}}
parecchio distratto!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}}","{{TAG:0003:0006:}}Ja, schon gut, ich mach's ja schon
selber... {{TAG:0007:0000:14000000}}Dann wird's wenigstens
richtig gemacht!{{TAG:0000:0004:}}{{TAG:0003:0008:}}Vielleicht läuft mir ja {{TAG:0000:0003:0400}}Peter{{TAG:0000:0003:FFFF}} über
den Weg! {{TAG:0007:0000:14000000}}Dann sag ich ihm aber mal
die Meinung, {{TAG:0005:0007:}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}}","{{TAG:0003:0024:}}{{TAG:0007:0000:08000000}}Evet{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:1E000000}}, bu işi{{TAG:0000:0004:}}{{TAG:0003:0008:}} {{TAG:0000:0003:0400}}{{TAG:0000:0003:FFFF}}kendim {{TAG:0007:0000:14000000}}çözeyim{{TAG:0007:0000:0F000000}}. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0003:0006:}}"
25,026,"{{TAG:0003:0009:}}Oh, OK{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}I guess I'll have to take
responsibility for it and make sure
to just deliver it myself!","{{TAG:0003:0009:}}Ah, bueno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}pues nada, ya me
encargaré yo de llevarlo.{{TAG:0007:0000:0F000000}}","{{TAG:0003:0009:}}Oh, OK{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Je crains de devoir
prendre mes responsabilités... Faut
tout faire soi-même, par ici !{{TAG:0007:0000:0F000000}}","{{TAG:0003:0009:}}Oh, OK{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Vuol dire che farò
da solo!{{TAG:0007:0000:0F000000}} Grazie tante, eh?!","{{TAG:0003:0006:}}Dir tu ich noch mal den Gefallen
und bitte dich um Hilfe...","{{TAG:0003:0009:}}{{TAG:0007:0000:08000000}}Peki{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}. Sorumluluk bende, ben götürürüm."
26,027,,,,,,
27,028,,,,,,
28,029,,,,,,
29,030,,,,,,
