entry,label,EN,ES,FR,IT,DE,TRANSLATION
23,024,"{{TAG:0003:0010:}}Oh deary me!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Did I not give you the
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} yet? {{TAG:0003:0026:}}Well then,{{TAG:0007:0000:0A000000}} here you go!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bureom refers to tree nuts like
{{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0000:0004:}}{{TAG:0003:0025:}}It's just a fun little mixture here,
but it's only for decoration.{{TAG:0007:0000:0A000000}} {{TAG:0003:0028:}}Don't
try eating it,{{TAG:0007:0000:0A000000}} OK?{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}OK!","{{TAG:0003:0010:}}¡Qué cabeza la mía!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}¿Todavía no
te he dado tu cuenco de {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}?
{{TAG:0003:0026:}}¡Pues hala,{{TAG:0007:0000:0A000000}} aquí lo tienes!
{{TAG:0003:0000:}}Está hecho con frutos secos.
Cacahuetes, nueces, piñones...
{{TAG:0003:0015:}}Cosas así.
{{TAG:0003:0026:}}Pero es solo para decorar, ¿eh?
{{TAG:0003:0028:}}¡No se come!","{{TAG:0003:0010:}}Oh ! Je ne vous ai pas donné de
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} ?{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Mais où avais-je la tête !{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}Et voilà, le mal est réparé.
{{TAG:0003:0000:}}Le bureom se compose de {{TAG:0003:0015:}}noix, de
cacahuètes et de pignons.{{TAG:0000:0004:}}C'est un objet décoratif ! {{TAG:0007:0000:0F000000}}{{TAG:0003:0028:}}N'essayez
pas de le manger, {{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}}sinon bonjour les
crampes d'estomac !","{{TAG:0003:0010:}}Accifuffoli!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Ancora non ti ho dato
del {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}? {{TAG:0003:0026:}}Ecco,{{TAG:0007:0000:0A000000}} prendine un po'!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Con la parola bureom si indica
frutta secca di vario tipo,{{TAG:0003:0015:}} come
le noci o i pinoli, per esempio.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Questo è solo decorativo,
comunque.{{TAG:0007:0000:0A000000}} {{TAG:0003:0028:}}Non provare
a mangiarlo, capito?{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Eheh!","{{TAG:0003:0010:}}Ojemine!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Habe ich dir etwa noch
gar nicht dein {{TAG:0000:0003:0200}}Nuss-Schälchen{{TAG:0000:0003:FFFF}}
gegeben?{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Hier hast du es!
{{TAG:0003:0025:}}Es ist allerdings nur als Dekoration
gedacht. {{TAG:0007:0000:14000000}}Du solltest also nicht
versuchen, die Nüsse zu essen.","{{TAG:0003:0010:}}Aman!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Sana {{TAG:0000:0003:0200}}bureom'u{{TAG:0000:0003:FFFF}} henüz
vermedim mi? {{TAG:0003:0026:}}O zaman{{TAG:0007:0000:0A000000}} al bakalım!{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Bureom; {{TAG:0003:0015:}}ceviz ve çam fıstığı{{TAG:0000:0004:}}
gibi kuruyemişlere denir.{{TAG:0003:0025:}}
Buradaki sadece eğlencelik bir
karışım ve yalnızca süs.{{TAG:0007:0000:0A000000}} {{TAG:0003:0028:}}Sakın yeme{{TAG:0007:0000:0A000000}},
tamam mı?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}Tamam!"
24,025,,,,,,
25,026,,,,,,
26,027,,,,,,
27,028,,,,,,
28,029,,,,,,
29,030,,,,,,
30,031,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Today is {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}}
the day we celebrate the full moon
and wish everyone good health!
{{TAG:0003:0001:}}Why don't you celebrate with
everyone tonight? It'll be fun!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Hoy es el {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}}
el día en que celebramos la luna
llena y le pedimos buena salud.
{{TAG:0003:0001:}}¿Por qué no te quedas a celebrarlo
con nosotros? ¡Será divertido!","{{TAG:0003:0001:}}{{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} {{TAG:0005:0000:}} !{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Aujourd'hui,
c'est le jour du {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} la fête
de la pleine lune.
Nous profitons de cette journée
pour souhaiter une bonne santé à
tous nos proches.
{{TAG:0003:0001:}}Ça vous dirait de célébrer ce jour
avec nous ?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Today is {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}}
the day we celebrate the full moon
and wish everyone good health!
{{TAG:0003:0001:}}Why don't you celebrate with
everyone tonight? It'll be fun!","{{TAG:0003:0025:}}Heute ist {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0F000000}} An diesem
Tag feiern wir den Vollmond und
wünschen uns Gesundheit für alle!
{{TAG:0003:0001:}}Ich hoffe, du hast Spaß beim
Feiern, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0000:}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Bugün {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0F000000}}; dolunayı
kutlayıp herkese sağlık
dilediğimiz gün!
{{TAG:0003:0001:}}Bu gece herkesle birlikte kutlasana.
Çok eğlenceli olacak!"
31,032,"{{TAG:0003:0001:}}Since it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I put together
a special bowl of {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bureom refers to tree nuts like
{{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0000:0004:}}It's just for decoration, {{TAG:0003:0025:}}but even
though you can't eat it,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}you can
still enjoy bureom in spirit!","{{TAG:0003:0001:}}Es el Daeboreum,{{TAG:0007:0000:0A000000}} así que tengo
preparado un cuenco de {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Tiene varios frutos secos:
cacahuetes, nueces, piñones...{{TAG:0000:0004:}}Está para decorar, o sea que
{{TAG:0003:0001:}}solo alimentará tu vista.","{{TAG:0003:0001:}}À l'occasion du {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} je vous
ai préparé un bol de {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Vous savez, {{TAG:0003:0015:}}ce mélange de noix, de
cacahuètes et de pignons !{{TAG:0000:0004:}}Je vous préviens, c'est un objet
décoratif ! {{TAG:0003:0025:}}Mais vous pouvez
toujours en imaginer les saveurs !","{{TAG:0003:0001:}}Since it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I put together
a special bowl of {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bureom refers to tree nuts like
{{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0000:0004:}}It's just for decoration, {{TAG:0003:0025:}}but even
though you can't eat it,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}you can
still enjoy bureom in spirit!","{{TAG:0003:0001:}}Since it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I put together
a special bowl of {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bureom refers to tree nuts like
{{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0000:0004:}}It's just for decoration, {{TAG:0003:0025:}}but even
though you can't eat it,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}you can
still enjoy bureom in spirit!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}} olduğu için{{TAG:0007:0000:0A000000}} özel bir
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} kâsesi hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Bureom; {{TAG:0003:0015:}}ceviz ve çam fıstığı{{TAG:0000:0004:}}
gibi kuruyemişlere denir.
Bu sadece süs{{TAG:0003:0025:}}; yiyemesen de{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}
bureom ruhunu yaşayabilirsin!"
32,033,"{{TAG:0003:0001:}}It's going to be so hard to wait until
tonight! {{TAG:0003:0005:}}I just can't wait!","{{TAG:0003:0001:}}¡Jo, no puedo esperar a esta noche!
{{TAG:0003:0005:}}¡Quiero ver la luna llena ya!","{{TAG:0003:0001:}}Ça va être dur de patienter jusqu'à
ce soir ! {{TAG:0003:0005:}}J'ai tellement hâte !","{{TAG:0003:0001:}}It's going to be so hard to wait until
tonight! {{TAG:0003:0005:}}I just can't wait!","{{TAG:0003:0001:}}It's going to be so hard to wait until
tonight! {{TAG:0003:0005:}}I just can't wait!","{{TAG:0003:0001:}}Bu geceyi beklemek çok zor olacak!
{{TAG:0003:0005:}}Sabırsızlanıyorum!"
33,034,"Now, why don't we {{TAG:0003:0025:}}all enjoy the
stunningly beautiful first full moon
of the new year!","¡Disfrutemos todos {{TAG:0003:0025:}}de la primera
luna llena del año!","Il est l'heure {{TAG:0003:0025:}}d'admirer ensemble la
première pleine lune de l'année !
Quel spectacle envoûtant !","Now, why don't we {{TAG:0003:0025:}}all enjoy the
stunningly beautiful first full moon
of the new year!","Now, why don't we {{TAG:0003:0025:}}all enjoy the
stunningly beautiful first full moon
of the new year!","Hadi şimdi{{TAG:0003:0025:}} hep birlikte yeni
yılın ilk ve göz kamaştırıcı
dolunayının tadını çıkaralım!"
34,035,"{{TAG:0003:0001:}}I hope you'll enjoy {{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}once
the {{TAG:0000:0003:0200}}Fishing Tourney{{TAG:0000:0003:FFFF}} is over!","{{TAG:0003:0001:}}Cuando acabe el Torneo de Pesca,{{TAG:0007:0000:0F000000}}
¡toca disfrutar del Daeboreum!","{{TAG:0003:0001:}}J'espère que vous participerez au
{{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}après le {{TAG:0000:0003:0200}}tournoi de
pêche {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0001:}}I hope you'll enjoy {{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}once
the {{TAG:0000:0003:0200}}Fishing Tourney{{TAG:0000:0003:FFFF}} is over!","{{TAG:0003:0001:}}I hope you'll enjoy {{TAG:0000:0003:0200}}Daeboreum {{TAG:0000:0003:FFFF}}once
the {{TAG:0000:0003:0200}}Fishing Tourney{{TAG:0000:0003:FFFF}} is over!","{{TAG:0003:0001:}}Umarım {{TAG:0000:0003:0200}}Daeboreum'un{{TAG:0000:0003:FFFF}} tadını
{{TAG:0000:0003:0200}}Balık Turnuvası{{TAG:0000:0003:FFFF}} bitince de çıkarırsın!"
35,036,,,,,,
36,037,,,,,,
37,038,,,,,,
38,039,,,,,,
39,040,,,,,,
40,041,"{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Today is {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} the
day we celebrate the full moon and
wish good health upon everyone!
{{TAG:0003:0001:}}Why don't you celebrate with
the town tonight? {{TAG:0003:0005:}}It'll be fun!","{{TAG:0003:0001:}}¡Alcald{{TAG:000E:0006:020065000600650073006100}}!{{TAG:0007:0000:1E000000}} Hoy es el {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}}
la fiesta en la que celebramos la
luna llena y le pedimos buena salud.
{{TAG:0003:0001:}}¿Por qué no te quedas a celebrarlo
con nosotros? {{TAG:0003:0005:}}¡Verás qué divertido!","{{TAG:0003:0001:}}{{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} le maire !{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}C'est le jour du
{{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} le jour où nous
célébrons la pleine lune.
C'est aussi l'occasion de souhaiter
une bonne santé à tous nos proches.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pourquoi ne resteriez-vous pas en
ville pour fêter tout ça avec nous ?","{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Today is {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} the
day we celebrate the full moon and
wish good health upon everyone!
{{TAG:0003:0001:}}Why don't you celebrate with
the town tonight? {{TAG:0003:0005:}}It'll be fun!","{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Today is {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} the
day we celebrate the full moon and
wish good health upon everyone!
{{TAG:0003:0001:}}Why don't you celebrate with
the town tonight? {{TAG:0003:0005:}}It'll be fun!","{{TAG:0003:0001:}}Başkan!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Bugün {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:0F000000}};
dolunayı kutlayıp herkese sağlık
dilediğimiz gün!
{{TAG:0003:0001:}}Bu gece kasabayla birlikte kutlasana.
{{TAG:0003:0005:}}Çok eğlenceli olacak!"
41,042,"{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}} Today we celebrate the full
moon and wish everyone to stay
healthy because it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}
Oh, it's also the day of the {{TAG:0000:0003:0200}}Fishing
Tourney{{TAG:0000:0003:FFFF}}! {{TAG:0003:0005:}}I'm certain the citizens will
have a great time today!","{{TAG:0003:0001:}}¡Alcald{{TAG:000E:0006:020065000600650073006100}}{{TAG:0007:0000:1E000000}}!{{TAG:0007:0000:14000000}} Hoy celebramos la luna
llena y le pedimos salud para todos.
¡Es la fiesta del {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Además, hoy también organizamos
un {{TAG:0000:0003:0200}}Torneo de Pesca{{TAG:0000:0003:FFFF}}. {{TAG:0003:0005:}}¡Los vecinos
están la mar de contentos!","{{TAG:0003:0001:}}{{TAG:000E:0006:10004D006F006E00730069006500750072000C004D006100640061006D006500}} le maire !{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}C'est le jour du
{{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0F000000}} le jour où nous
célébrons la pleine lune.
C'est aussi l'occasion de souhaiter
une bonne santé à tous nos proches.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Oh, nous organisons également un
{{TAG:0000:0003:0200}}tournoi de pêche{{TAG:0000:0003:FFFF}} ! Nul doute que
cette journée sera inoubliable !","{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}} Today we celebrate the full
moon and wish everyone to stay
healthy because it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}
Oh, it's also the day of the {{TAG:0000:0003:0200}}Fishing
Tourney{{TAG:0000:0003:FFFF}}! {{TAG:0003:0005:}}I'm certain the citizens will
have a great time today!","{{TAG:0003:0001:}}Mayor!{{TAG:0007:0000:14000000}} Today we celebrate the full
moon and wish everyone to stay
healthy because it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}}
Oh, it's also the day of the {{TAG:0000:0003:0200}}Fishing
Tourney{{TAG:0000:0003:FFFF}}! {{TAG:0003:0005:}}I'm certain the citizens will
have a great time today!","{{TAG:0003:0001:}}Başkan!{{TAG:0007:0000:14000000}} Bugün {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}} olduğu
için dolunayı kutlayıp herkesin
sağlıklı kalmasını diliyoruz.
Aa, bir de bugün {{TAG:0000:0003:0200}}Balık Turnuvası{{TAG:0000:0003:FFFF}} var!
{{TAG:0003:0005:}}Eminim kasabalılar harika vakit geçirir!"
42,043,"{{TAG:0003:0001:}}I prepared something special to
celebrate {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please come talk to me again
when you have some room in your
pockets for a little gift!","{{TAG:0003:0001:}}Tengo para ti un regalo típico
del Daeboreum, pero...{{TAG:0000:0004:}}{{TAG:0003:0025:}}hasta que no tengas espacio en
los bolsillos no te lo puedo dar.","{{TAG:0003:0001:}}J'ai préparé un petit quelque chose
pour le {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}...{{TAG:0000:0004:}}{{TAG:0003:0025:}}Revenez me voir lorsque vous aurez
un peu de place dans votre
inventaire.","{{TAG:0003:0001:}}I prepared something special to
celebrate {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please come talk to me again
when you have some room in your
pockets for a little gift!","{{TAG:0003:0001:}}I prepared something special to
celebrate {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Please come talk to me again
when you have some room in your
pockets for a little gift!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Daeboreum'u{{TAG:0000:0003:FFFF}} kutlamak için özel
bir şey hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0025:}}
Küçük hediyem için ceplerinde
yer açınca yine gel!"
43,044,"{{TAG:0003:0001:}}Since it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I put together
a bowl of {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bureom refers to tree nuts like
peanuts, {{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0000:0004:}}This is only for decoration, {{TAG:0003:0025:}}so while
you can't really eat it,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}you can still
enjoy bureom in spirit!","{{TAG:0003:0001:}}Como se suele hacer en el
Daeboreum,{{TAG:0007:0000:0A000000}} te he preparado
un cuenco de {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Es el nombre que se les da a los
frutos secos como los cacahuetes,
las nueces, los piñones...{{TAG:0000:0004:}}Pero no te los puedes comer,
{{TAG:0003:0025:}}solo son para decoración.
{{TAG:0003:0001:}}Puedes disfrutar mirándolos.","{{TAG:0003:0001:}}À l'occasion du {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} j'ai
préparé un bol de {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}{{TAG:0003:0015:}}C'est un mélange de noix, de
cacahuètes et de pignons.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Attention, c'est un objet décoratif !
À ne dévorer que des yeux, {{TAG:0007:0000:0A000000}}hi hi !","{{TAG:0003:0001:}}Since it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I put together
a bowl of {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bureom refers to tree nuts like
peanuts, {{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0000:0004:}}This is only for decoration, {{TAG:0003:0025:}}so while
you can't really eat it,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}you can still
enjoy bureom in spirit!","{{TAG:0003:0001:}}Since it's {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I put together
a bowl of {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Bureom refers to tree nuts like
peanuts, {{TAG:0003:0015:}}walnuts and pine nuts.{{TAG:0000:0004:}}This is only for decoration, {{TAG:0003:0025:}}so while
you can't really eat it,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}you can still
enjoy bureom in spirit!","{{TAG:0003:0001:}}{{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}} olduğu için{{TAG:0007:0000:0A000000}} bir
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} kâsesi hazırladım.{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Bureom; yer fıstığı, {{TAG:0003:0015:}}ceviz ve
çam fıstığı{{TAG:0000:0004:}} gibi kuruyemişlere denir.
Bu sadece süs{{TAG:0003:0025:}}; aslında yiyemesen
de{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}
bureom ruhunu yaşayabilirsin!"
44,045,"{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}If you're curious about the {{TAG:0000:0003:0200}}little
Daeboreum gifts{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I'm passing them
out all day today.
{{TAG:0003:0025:}}Please talk to me again when you
have some room in your pockets!","{{TAG:0003:0010:}}¡Ah!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Si te interesan los regalos del
Daeboreum, los estaré repartiendo
todo el día.
{{TAG:0003:0025:}}¡Ven a verme cuando tengas hueco
en los bolsillos para recibir el tuyo!","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Je distribuerai des {{TAG:0000:0003:0200}}cadeaux
{{TAG:0000:0003:FFFF}}tout au long de la journée pour
commémorer le {{TAG:0000:0003:0200}}Daeboreum{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0025:}}Revenez me voir quand vous aurez
de la place dans votre inventaire
pour recevoir le vôtre !","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}If you're curious about the {{TAG:0000:0003:0200}}little
Daeboreum gifts{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I'm passing them
out all day today.
{{TAG:0003:0025:}}Please talk to me again when you
have some room in your pockets!","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}If you're curious about the {{TAG:0000:0003:0200}}little
Daeboreum gifts{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} I'm passing them
out all day today.
{{TAG:0003:0025:}}Please talk to me again when you
have some room in your pockets!","{{TAG:0003:0010:}}Aa!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Küçük {{TAG:0000:0003:0200}}Daeboreum hediyelerini{{TAG:0000:0003:FFFF}}
soruyorsan{{TAG:0007:0000:0A000000}}, bugün bütün gün dağıtacağım.
{{TAG:0003:0025:}}Ceplerinde yer açınca yine gel!"
45,046,"{{TAG:0003:0010:}}Oh dear me!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Did I not give you the
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} yet? {{TAG:0003:0026:}}Well then, here you go!","{{TAG:0003:0010:}}¡Se me olvidaba!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}¡Todavía no te
he dado tu cuenco de {{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0026:}}¡Toma, para ti!","{{TAG:0003:0010:}}Oh ! Je ne vous ai pas donné de
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} ?{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Mais où avais-je la tête !{{TAG:0007:0000:0A000000}}
{{TAG:0003:0026:}}Et voilà, le mal est réparé.","{{TAG:0003:0010:}}Oh dear me!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Did I not give you the
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} yet? {{TAG:0003:0026:}}Well then, here you go!","{{TAG:0003:0010:}}Oh dear me!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Did I not give you the
{{TAG:0000:0003:0200}}bureom{{TAG:0000:0003:FFFF}} yet? {{TAG:0003:0026:}}Well then, here you go!","{{TAG:0003:0010:}}Aman!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Sana {{TAG:0000:0003:0200}}bureom'u{{TAG:0000:0003:FFFF}} henüz
vermedim mi? {{TAG:0003:0026:}}O zaman al bakalım!"
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,"{{TAG:0003:0001:}}I'm looking forward to tonight!{{TAG:0007:0001:}}
Let's wish everyone good health
while admiring the full moon!","{{TAG:0003:0001:}}Tengo muchas ganas de que
llegue esta noche.{{TAG:0000:0004:}}¡Deseemos buena salud para todo
el pueblo mientras contemplamos
la luna llena!","{{TAG:0003:0001:}}Vivement ce soir !{{TAG:0007:0001:}} Souhaitons une
bonne santé à tout le monde, tout
en admirant la pleine lune !","{{TAG:0003:0001:}}I'm looking forward to tonight!{{TAG:0007:0001:}}
Let's wish everyone good health
while admiring the full moon!","{{TAG:0003:0001:}}I'm looking forward to tonight!{{TAG:0007:0001:}}
Let's wish everyone good health
while admiring the full moon!","{{TAG:0003:0001:}}Bu geceyi sabırsızlıkla
bekliyorum!{{TAG:0007:0001:}}
Dolunaya bakarken herkes için
sağlık dileyelim!"
