entry,label,EN,ES,FR,IT,DE,TRANSLATION
21,022,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001B:}}I'm the lead singer, {{TAG:0007:0000:05000000}}so I get to say
who plays what! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}But if she wants to
play the harpsichord, {{TAG:0007:0000:0A000000}}that's cool.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0003:001B:}}Bueno, ¿pues qué quieres tocar?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}¿El arpa, quizá?{{TAG:0007:0000:14000000}} ¡Molaría un montón!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001B:}}C'est moi qui décide qui fait quoi !
Je suis la chanteuse, quoi.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Bon, si
elle préfère le clavecin, {{TAG:0007:0000:0A000000}}OK...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}Il clavi... che?{{TAG:0003:001B:}} Cioè, io canto e io
decido chi suona cosa! {{TAG:0007:0000:1E000000}}{{TAG:0003:0028:}}Non ci sarà
nessun pachicervalo sul palco!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001B:}}Ich bin hier die Leadsängerin, also
entscheide auch ich, wer hier
was spielt!
{{TAG:0003:0001:}}Aber wenn sie die Trillerpfeife
spielen will, ist das für mich auch
völlig in Ordnung!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0007:}}{{TAG:0003:001B:}}Solist benim, {{TAG:0007:0000:05000000}}kimin ne çalacağına da ben
karar veririm! {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Ama klavsen çalmak
istiyorsa, {{TAG:0007:0000:0A000000}}bana uyar."
22,023,,,,,,
23,024,,,,,,
24,025,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:001F:}}It's time for another episode of{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}}'s Super-Trendy Topics!{{TAG:0007:0000:14000000}}
Today we're talking about{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:001B:}}stuff!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:001F:}}¡Es la hora de una nueva entrega de{{TAG:0007:0000:14000000}}
""Ve a la última con {{TAG:0011:0001:0000}}""!{{TAG:0007:0000:14000000}}
¡Hoy hablaremos de algo superchuli!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:001F:}}Vous êtes prêts pour un tout
nouveau numéro de {{TAG:0007:0000:14000000}}« Tendance
{{TAG:0011:0001:0000}} » ? C'est parti !!!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:001F:}}È il momento di una nuova puntata
di ""A tutto trendy con {{TAG:0011:0001:0000}}""!{{TAG:0007:0000:14000000}}
Oggi parliamo di{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:001B:}} cose trendy!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:001F:}}Es ist Zeit für eine neue Ausgabe
von „Toptrendige Themen mit
{{TAG:0011:0001:0000}}!“
Heute reden wir über{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Kram!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:001F:}}{{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}}'in Süper Moda Gündemi'nin yeni
bölümüne hoş geldiniz!{{TAG:0007:0000:14000000}} Bugünkü
konumuz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:001B:}}şeyler!{{TAG:000C:0009:}}"
25,026,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}Are we on television right now? {{TAG:0007:0000:1E000000}}Is
someone actually filming this?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}¿Estás haciendo un programa de
televisión?{{TAG:0007:0000:1E000000}} ¿De verdad nos están
grabando?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}Euh...{{TAG:0007:0000:1E000000}} {{TAG:0003:0017:}}On est filmées ?{{TAG:0007:0000:0A000000}} {{TAG:0003:000D:}}C'est du
direct ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}Siamo davvero in televisione
in questo momento? {{TAG:0007:0000:1E000000}}Dove
sono le telecamere?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}Sind wir etwa im Fernsehen? {{TAG:0007:0000:1E000000}}
Ist das live?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:0003:0017:}}Şu an televizyonda mıyız? {{TAG:0007:0000:1E000000}}Bizi gerçekten
çeken biri mi var?{{TAG:000C:0009:}}"
26,027,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001D:}}Trendy topic number one!{{TAG:0007:0000:14000000}} The
hottest dance move this week is...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001D:}}¡Vamos con el primer tema del día!{{TAG:0007:0000:14000000}}
El paso de baile más chupiguay de
esta semana es...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001D:}}Tendance de la semaine numéro 1 !{{TAG:0007:0000:14000000}}
Le petit pas sympa...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001D:}}Cosa trendy numero uno!{{TAG:0007:0000:14000000}} Il ballo
della settimana è...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001D:}}Toptrendiges Thema Nummer eins!
{{TAG:0007:0000:14000000}}Der heißeste Tanz dieser Woche
ist...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:001D:}}Moda gündemi bir numara!{{TAG:0007:0000:14000000}} Bu haftanın
en gözde dans figürü..."
27,028,{{TAG:0009:0001:1D001E001F00}},{{TAG:0009:0001:1D001E001F00}},{{TAG:0009:0001:1D001E001F00}},{{TAG:0009:0001:1D001E001F00}},{{TAG:0009:0001:1D001E001F00}},{{TAG:0009:0001:1D001E001F00}}
28,029,{{TAG:0003:002A:}}Flamenco!,{{TAG:0003:002A:}}¡La lavadora!,"{{TAG:0003:002A:}}Olé,{{TAG:0007:0000:14000000}} flamenco !",{{TAG:0003:002A:}}Il flamenco!,{{TAG:0003:002A:}}Flamenco!,{{TAG:0003:002A:}}Flamenko!
29,030,{{TAG:0003:002A:}}The robot!,{{TAG:0003:002A:}}¡El robot!,"{{TAG:0003:002A:}}Zzz, zzz !{{TAG:0007:0000:14000000}} Le robot !",{{TAG:0003:002A:}}La breakdance!,{{TAG:0003:002A:}}Der Robotertanz!,{{TAG:0003:002A:}}Robot!
30,031,{{TAG:0003:002A:}}Krumping!,{{TAG:0003:002A:}}¡El bocata de atún!,{{TAG:0003:002A:}}Yo man ! {{TAG:0007:0000:14000000}}Hip-hop !,{{TAG:0003:002A:}}L'hip hop!,{{TAG:0003:002A:}}Breakdance!,{{TAG:0003:002A:}}Krump!
31,032,{{TAG:0009:0001:210022002300}},{{TAG:0009:0001:210022002300}},{{TAG:0009:0001:210022002300}},{{TAG:0009:0001:210022002300}},{{TAG:0009:0001:210022002300}},{{TAG:0009:0001:210022002300}}
32,033,"{{TAG:0003:001F:}}Trendy topic number two! {{TAG:0007:0000:14000000}}The
hottest book on the shelves is
{{TAG:0005:001D:0000}}!","{{TAG:0003:001F:}}¡Vamos con el tema número dos! {{TAG:0007:0000:14000000}}
¡El libro que está más de moda es
""{{TAG:0005:001D:0000}}""!","{{TAG:0003:001F:}}Tendance de la semaine numéro 2 !{{TAG:0007:0000:14000000}}
Le livre à avoir dans les mains :{{TAG:0007:0000:0A000000}}
{{TAG:0005:001D:0000}} !","{{TAG:0003:001F:}}Cosa trendy numero due! {{TAG:0007:0000:14000000}}Il libro
di questa settimana è:
""{{TAG:0005:001D:0000}}""!","{{TAG:0003:001F:}}Toptrendiges Thema Nummer zwei!
{{TAG:0007:0000:14000000}}Das coolste Buch, was im Moment
in den Regalen zu finden ist, heißt:
„{{TAG:0005:001D:0000}}“!","{{TAG:0003:001F:}}Moda gündemi iki numara! {{TAG:0007:0000:14000000}}Rafların
en gözde kitabı: {{TAG:0005:001D:0000}}!"
33,034,"{{TAG:0003:001F:}}Trendy topic number two!
{{TAG:0007:0000:14000000}}This week's most stylish dessert
is {{TAG:0005:0010:0000}}!","{{TAG:0003:001F:}}¡Sigamos con el tema número dos!
{{TAG:0007:0000:14000000}}¡El postre más superbueno de la
semana es {{TAG:000E:0001:}}{{TAG:0005:0010:0000}}!","{{TAG:0003:001F:}}Tendance de la semaine numéro 2 !{{TAG:0007:0000:14000000}}
Le dessert dont tout le monde
raffole :{{TAG:0007:0000:0A000000}} {{TAG:000E:0001:}}{{TAG:0005:0010:0000}} !","{{TAG:0003:001F:}}Cosa trendy numero due!{{TAG:0007:0000:14000000}}
Il dolce della settimana:
{{TAG:000E:0001:}}{{TAG:0005:0010:0000}}!","{{TAG:0003:001F:}}Toptrendiges Thema Nummer zwei!
{{TAG:0007:0000:14000000}}Das stylishste Dessert dieser Woche
ist: {{TAG:0007:0000:14000000}}{{TAG:0005:0010:0000}}!","{{TAG:0003:001F:}}Moda gündemi iki numara! {{TAG:0007:0000:14000000}}Bu haftanın
en şık tatlısı: {{TAG:0005:0010:0000}}!"
34,035,"{{TAG:0003:001F:}}Trendy topic number two! {{TAG:0007:0000:14000000}}The
trendiest food in town to order
is {{TAG:0005:0013:0000}}!","{{TAG:0003:001F:}}¡Sigamos con el número dos! {{TAG:0007:0000:14000000}}
¡La comida de moda es
{{TAG:000E:0001:}}{{TAG:0005:0013:0000}}!","{{TAG:0003:001F:}}Tendance de la semaine numéro 2 !{{TAG:0007:0000:14000000}}
Le petit repas du soir à se faire
livrer :{{TAG:0007:0000:0A000000}} {{TAG:000E:0001:}}{{TAG:0005:0013:0000}} !","{{TAG:0003:001F:}}Cosa trendy numero due!{{TAG:0007:0000:14000000}}
Il piatto della settimana:
{{TAG:000E:0001:}}{{TAG:0005:0013:0000}}!","{{TAG:0003:001F:}}Toptrendiges Thema Nummer zwei!
{{TAG:0007:0000:14000000}}Das trendigste Gericht der Stadt
ist: {{TAG:0007:0000:14000000}}{{TAG:0005:0013:0000}}!","{{TAG:0003:001F:}}Moda gündemi iki numara! {{TAG:0007:0000:14000000}}Kasabada
sipariş etmenin en moda olduğu
yemek: {{TAG:0005:0013:0000}}!"
35,036,"{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0015:}}Now it's time for our drink report!{{TAG:0007:0000:14000000}}
What IS the most popular drink this
week, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?{{TAG:0008:0001:250000002500000025000000}}
{{TAG:000E:0003:}}{{TAG:0005:000E:0000}}.
{{TAG:000E:0003:}}{{TAG:0005:000E:0100}}.
{{TAG:000E:0003:}}{{TAG:0005:000E:0200}}.","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0015:}}¡Y ahora, nuestr{{TAG:000E:0006:02006F0002006100}} reporter{{TAG:000E:0006:02006F0002006100}},
{{TAG:0005:0008:}}, nos informará de cuál
es la bebida de moda!{{TAG:0007:0000:14000000}} ¿{{TAG:000E:0003:}}{{TAG:0005:0008:}}?{{TAG:0008:0001:250000002500000025000000}}
¡{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:000E:0000}}!
¡{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:000E:0100}}!
¡{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:000E:0200}}!","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0015:}}Pour nous parler de LA boisson du
moment,{{TAG:0007:0000:14000000}} notre reporter spécial{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}} !!!
Qu'est-ce qu'on sirote en ville en ce
moment, {{TAG:0005:0008:}} ?{{TAG:0008:0001:250000002500000025000000}}
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:000E:0000}}.
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:000E:0100}}.
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:000E:0200}}.","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0015:}}E ora è il momento di parlare
di bevande!{{TAG:0007:0000:14000000}} Qual è quella più
trendy della settimana, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?{{TAG:0008:0001:250000002500000025000000}}
{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:000E:0000}}!
{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:000E:0100}}!
{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:000E:0200}}!","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0015:}}Und jetzt ist es wieder Zeit für
unseren Getränkebericht!{{TAG:0000:0004:}}Was ist für dich das beliebteste
Getränk der Woche, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?{{TAG:0008:0001:250000002500000025000000}}
{{TAG:0005:000E:0000}}
{{TAG:0005:000E:0100}}
{{TAG:0005:000E:0200}}","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0015:}}Şimdi içecek raporuna geçiyoruz!{{TAG:0007:0000:14000000}}
Bu haftanın EN popüler içeceği
ne, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?{{TAG:0008:0001:250000002500000025000000}}
{{TAG:000E:0003:}}{{TAG:0005:000E:0000}}.
{{TAG:000E:0003:}}{{TAG:0005:000E:0100}}.
{{TAG:000E:0003:}}{{TAG:0005:000E:0200}}."
36,037,{{TAG:0009:0000:26002700}},{{TAG:0009:0000:26002700}},{{TAG:0009:0000:26002700}},{{TAG:0009:0000:26002700}},{{TAG:0009:0000:26002700}},{{TAG:0009:0000:26002700}}
37,038,"{{TAG:0003:001D:}}Thank you for that informative
report,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} Stay tuned
for next week's episode!{{TAG:000C:0009:}}","{{TAG:0003:001D:}}¡Muchas gracias,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} 
¡Nos vemos la semana que viene,
queridos espectadores!{{TAG:000C:0009:}}","{{TAG:0003:001D:}}Merci, {{TAG:0005:0008:}} !!!{{TAG:0007:0000:0A000000}}
Merci à vous de nous avoir suivi{{TAG:000E:0006:02007300040065007300}} !{{TAG:0007:0000:0A000000}}
À la semaine prochaine, mes chéris !{{TAG:000C:0009:}}","{{TAG:0003:001D:}}Grazie una cifra per il tuo parere,
{{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} Questo era tutto
per oggi. Alla prossima settimana!{{TAG:000C:0009:}}","{{TAG:0003:001D:}}Herzlichen Dank für diesen hoch-
interessanten Bericht, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Wir sehen uns nächste Woche!{{TAG:000C:0009:}}","{{TAG:0003:001D:}}Bu aydınlatıcı rapor için teşekkürler,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} Haftaya yeni
bölümde görüşürüz!{{TAG:000C:0009:}}"
38,039,"{{TAG:0003:000D:}}Wait. {{TAG:0007:0000:05000000}}THAT'S what we're
supposed to be drinking this
week?{{TAG:0007:0000:14000000}} Are you sure, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?
{{TAG:0003:001B:}}Well, {{TAG:0007:0000:0A000000}}trends never lie. {{TAG:0007:0000:0A000000}}Maybe by
next week, {{TAG:0007:0000:05000000}}we'll have all-{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}NEW
trends to dissect! {{TAG:0007:0000:14000000}}Until then!{{TAG:000C:0009:}}","{{TAG:0003:000D:}}¿Seguro que esa es la bebida que
se lleva ahora, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:001B:}}¡Bueno, tú tienes la información de
primera mano, así que será verdad!{{TAG:000C:0009:}}","{{TAG:0003:000D:}}T'es sûr{{TAG:000E:0006:000002006500}} de ton coup,{{TAG:0007:0000:05000000}} {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}} ?
{{TAG:0003:001B:}}C'est vraiment {{TAG:0007:0000:0A000000}}ÇA, la boisson du
moment ?{{TAG:0007:0000:14000000}} J'aurais jamais dit{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:001D:}}Vivement la semaine prochaine !!!
Qu'on ait encore plein de nouvelles
tendances bizarres à décortiquer !!!{{TAG:000C:0009:}}","{{TAG:0003:000D:}}Cioè, un attimo! {{TAG:0007:0000:05000000}}Davvero dovremmo
bere quella roba questa settimana?
Sei sicur{{TAG:000E:0006:02006F0002006100}}, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?
{{TAG:0003:001B:}}Beh, la moda è la moda. {{TAG:0007:0000:0A000000}}Chissà
quale sarà la bevanda trendy{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}
della prossima settimana! {{TAG:0007:0000:14000000}}A presto!{{TAG:000C:0009:}}","{{TAG:0003:000D:}}Moment mal, {{TAG:0007:0000:0A000000}}das sollen wir also
diese Woche trinken? {{TAG:0007:0000:14000000}}Die ganze
Woche über, {{TAG:0005:0008:}}?
{{TAG:0003:001B:}}Na ja, {{TAG:0007:0000:0A000000}}hoffentlich haben wir nächste
Woche dann wieder einen {{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}NEUEN
Trend! {{TAG:0007:0000:14000000}}Bis dahin!{{TAG:000C:0009:}}","{{TAG:0003:000D:}}Dur. {{TAG:0007:0000:05000000}}Bu hafta İÇMEMİZ gereken şey BU
mu?{{TAG:0007:0000:14000000}} Emin misin, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?
{{TAG:0003:001B:}}Eh, {{TAG:0007:0000:0A000000}}moda yalan söylemez. {{TAG:0007:0000:0A000000}}Belki haftaya
{{TAG:0007:0000:05000000}}baştan sona{{TAG:0007:0000:0A000000}}{{TAG:0003:001D:}}YENİ trendleri didikleriz!
{{TAG:0007:0000:14000000}}O zamana dek hoşça kalın!{{TAG:000C:0009:}}"
39,040,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}I have no idea what just happened
here, and I don't WANT to know!{{TAG:0007:0000:14000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}No sé qué acaba de pasar y
tampoco quiero saberlo.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Je n'ai aucune idée de ce qui vient
de se passer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0003:0025:}}et je crois que c'est
mieux comme ça !{{TAG:0007:0000:14000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Chissà cosa è successo... Mah!
Beh, non lo voglio nemmeno sapere!{{TAG:0007:0000:14000000}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Ich habe nicht den blassesten
Schimmer, was hier soeben
vonstattenging.
Aber ich frage besser nicht!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Az önce ne olduğunu hiç anlamadım,
anlamak da İSTEMİYORUM!{{TAG:0007:0000:14000000}}"
