entry,label,EN,ES,FR,IT,DE,TRANSLATION
21,022,"{{TAG:0003:0010:}}Well, hey!{{TAG:0007:0000:08000000}} I see that you're the one
selling the {{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}The price is really speakin' to me!{{TAG:000F:0005:00000000}}
You should buy the item!
Don't waste your Bells.","{{TAG:0003:0010:}}¡Huy, mira!{{TAG:0007:0000:08000000}} Ahí dice que {{TAG:000E:0001:}}
{{TAG:0011:0003:0000}} es tuy{{TAG:000E:0012:100002006F00020061000000}}.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}¡El precio es interesante!{{TAG:000F:0005:00000000}}
Pues compra, ¿no?
Mejor no compres...","{{TAG:0003:0010:}}Hmm !{{TAG:0007:0000:08000000}} Il paraît que
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} est à
toi ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Le prix est intéressant !{{TAG:000F:0005:00000000}}
Eh bien, achète !
Ça vaut pas le coup.","{{TAG:0003:0010:}}Ehi!{{TAG:0007:0000:08000000}} Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
appartiene a te, vero?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Mi sembra
un prezzo niente male!{{TAG:000F:0005:00000000}}
Allora approfittane!
Lascia perdere...","{{TAG:0003:0010:}}Hat {{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}}
nicht mal dir gehört?{{TAG:0007:0000:1E000000}} {{TAG:0003:000B:}}Scheint nicht
mal überteuert zu sein...{{TAG:000F:0005:00000000}}
Schlag zu!
Finger weg!","{{TAG:0003:0010:}}Vay{{TAG:0007:0000:08000000}}! {{TAG:0011:0003:0000}}{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}} satan senmişsin! Fiyat
kulağıma hoş geliyor!{{TAG:000F:0005:00000000}}
Bence al!
Bell'lerini harcama."
22,023,"Were you the one who put the
{{TAG:0003:0017:}}{{TAG:0011:0003:0000}} here?!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmmm. {{TAG:0007:0000:14000000}}I'm kind of tempted{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
Go with the temptation!
You should pass.","{{TAG:0003:0017:}}¿Fuiste tú {{TAG:000E:0006:040065006C0004006C006100}} que puso aquí
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:1E000000}}
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Mmm, {{TAG:0007:0000:0A000000}}es una oferta tentadora{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
¡Pues lánzate!
No es para tanto...","C'est toi qui as mis 
{{TAG:0003:0017:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} en
vente ?{{TAG:0007:0000:1E000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmm, {{TAG:0007:0000:14000000}}c'est tentant{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
Achète !
Ne l'achète pas.","Sei tu che hai messo in vendita
quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0003:0017:}}{{TAG:0011:0003:0000}}?!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Mmmh, {{TAG:0007:0000:14000000}}sono davvero tentato{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
Vai e compra!
Non farti tentare.","{{TAG:000E:0008:00CD0C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0003:0017:}}{{TAG:0011:0003:0000}} hat
dir gehört?{{TAG:0007:0000:1E000000}} {{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Ich hoffe, du hast keine
komischen Sachen damit gemacht{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
Nein, schlag zu!
Nur ein Mal...","{{TAG:0003:0017:}}{{TAG:0011:0003:0000}} buraya sen{{TAG:0007:0000:1E000000}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}} mi koydun{{TAG:0007:0000:14000000}}?! Hımm.
Biraz heveslendim{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}..{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
Hevesine uy!
Boş ver."
23,024,"{{TAG:0003:000F:}}Hmm?{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Well, I'm sure there's gotta{{TAG:0007:0000:08000000}}
be a good reason for you to tell me
not to buy something.{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Close one!","{{TAG:0003:000F:}}¿En serio?{{TAG:0007:0000:14000000}} Bueno, tus razones
tendrás{{TAG:0007:0000:08000000}} para decirme que no
me deje los cuartos.{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}¡Gracias!","{{TAG:0003:000F:}}Hmm ?{{TAG:0007:0000:14000000}} J'imagine que tu as de{{TAG:0007:0000:08000000}}
bonnes raisons de me dire de ne pas
l'acheter.{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}C'est pas passé loin !","{{TAG:0003:000F:}}Cosa?{{TAG:0007:0000:14000000}} Beh, se mi dici di ripensarci,{{TAG:0007:0000:08000000}}
devi avere delle buone ragioni.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0024:}}Per poco non concludevo l'acquisto!","{{TAG:0003:000F:}}WA...?{{TAG:0007:0000:14000000}} Dann verlasse ich mich mal
auf deine Warnung.{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Puh, das wäre
fast ins Auge gegangen!","{{TAG:0003:000F:}}Hımm{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}? Alma diyorsan{{TAG:0007:0000:08000000}} vardır bir
sebebin. Ucuz{{TAG:0007:0000:1E000000}} atlattım{{TAG:0003:0024:}}!"
24,025,"{{TAG:0003:0015:}}Well, if you think I should snag
something,{{TAG:0007:0000:08000000}} then I KNOW I should!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}All right, {{TAG:0007:0000:08000000}}I'll buy your item! Yeah!","Si tú me dices que me lo lleve,{{TAG:0007:0000:08000000}}
{{TAG:0003:0015:}}yo me lo llevo pero de cabeza.{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}¡Y a disfrutarlo en casa!","{{TAG:0003:0015:}}Si tu le dis,{{TAG:0007:0000:08000000}} c'est que ça doit valoir
le coup.{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}Bon, {{TAG:0007:0000:08000000}}j'achète. J'espère que
je vais pas le regretter...","{{TAG:0003:0015:}}Beh, se lo dici tu,{{TAG:0007:0000:08000000}} allora non ho
bisogno del parere di nessun altro!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}Ho deciso! {{TAG:0007:0000:08000000}}Compro! Compro!","{{TAG:0003:0015:}}Na, wenn du das sagst,{{TAG:0007:0000:08000000}} dann will ich
dir mal glauben!{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}Gut, dann gehört
das Ding jetzt mir!","{{TAG:0003:0015:}}Sen kap diyorsan vardır bir{{TAG:0007:0000:08000000}}
bildiğin!{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} Tamam,{{TAG:0007:0000:08000000}} eşyanı alıyorum!"
25,026,"{{TAG:0003:000F:}}You think I should go for it?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}OK,{{TAG:0007:0000:08000000}} I'll
take your item home! And maybe I'll
even pay for it too! {{TAG:0003:0002:}}GAHAHA!","{{TAG:0003:000F:}}¿Crees que me irá bien?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}¡Pues se
viene a casa conmigo!{{TAG:0007:0000:14000000}} Y a lo mejor
hasta paso por caja.{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!","{{TAG:0003:000F:}}Tu penses que je devrais l'acheter ?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}OK,{{TAG:0007:0000:08000000}} je suis ton conseil, au risque de
le regretter ! {{TAG:0003:0002:}}HA HA HA !","{{TAG:0003:000F:}}Dici sul serio?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Beh,{{TAG:0007:0000:08000000}} se la metti così,
allora prendo e porto a casa! Magari
però prima... pago! {{TAG:0003:0002:}}AHAHAH!{{TAG:0003:0001:}}","{{TAG:0003:0009:}}Das ist keine Falle, oder?
{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Bwa ha ha! {{TAG:0007:0000:08000000}}Ach was, ich
vertraue dir!{{TAG:0007:0000:0F000000}}{{TAG:0003:0025:}}","{{TAG:0003:000F:}}Al diyorsun, ha? Tamam{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}},{{TAG:0007:0000:08000000}} eve
götürüyorum! Belki parasını bile
veririm!{{TAG:0003:0002:}} GAHAHA!"
26,027,{{TAG:0003:0020:}}Hey!{{TAG:0007:0000:0F000000}} I'm taking this one!{{TAG:000C:0009:}},{{TAG:0003:0020:}}¡Eh!{{TAG:0007:0000:0F000000}} ¡Me llevo esto!{{TAG:000C:0009:}},{{TAG:0003:0020:}}Hé !{{TAG:0007:0000:0F000000}} Je vais prendre cet article !{{TAG:000C:0009:}},{{TAG:0003:0020:}}Ehi!{{TAG:0007:0000:0F000000}} Guarda un po' cosa ho trovato!{{TAG:000C:0009:}},"{{TAG:0003:0020:}}He!{{TAG:0007:0000:0F000000}} Ich will das hier haben, wenn's
nicht zu viel Mühe macht!{{TAG:000C:0009:}}",{{TAG:0003:0020:}}Hey!{{TAG:0007:0000:0F000000}} Bunu ben alıyorum!{{TAG:000C:0009:}}
27,028,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}You don't mind if I just pay you
directly, do you?","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}¿Te parece bien si te pago a ti
directamente?","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Euh, je peux te donner l'argent
directement puisque tu es là ?","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Pago direttamente a te.
Va bene, no?","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Die Kohle kann ich dann direkt
an dich abdrücken, oder?","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Parayı direkt sana vermemin
sakıncası yoktur herhâlde?"
28,029,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hmm. I kinda want the
{{TAG:0011:0003:0000}},
but that price{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
What's a guy to do{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:000F:0005:00000000}}
Just go for it!
You should pass.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
me interesa, pero a ese precio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
No sé qué hacer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
¡Afloja la pasta!
No es para ti...","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}, je {{TAG:000E:0008:00CD04006C00650004006C00610002003000}}
veux, mais le prix{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} C'est un peu
cher{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:000F:0005:00000000}}
Bah, achète !
Laisse tomber.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Mi piacerebbe comprare quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}}. Certo che
ha un prezzone{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Cosa devo fare?{{TAG:000F:0005:00000000}}
Compra, compra!
Non comprare!","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}{{TAG:000E:0008:00CD0C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0000}} sieht
ja ganz anständig aus{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Aber der
Preis ist der reinste Wucher!{{TAG:000F:0005:00000000}}
Das ist es wert!
Niemand zwingt dich...","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hımm. {{TAG:0011:0003:0000}} istiyorum ama şu fiyat{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}..{{TAG:0007:0000:14000000}}
İnsan ne yapacağını şaşırıyor{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
Al gitsin!
Boş ver."
29,030,"{{TAG:0003:0006:}}The {{TAG:0011:0003:0000}}
snagged my attention!{{TAG:0000:0004:}}{{TAG:0003:0009:}}The only thing is,{{TAG:0007:0000:0F000000}} the price is kinda
expensive, don't you think?{{TAG:000F:0005:00000000}}
Nah, go for it!
Yeah, that's too much.","{{TAG:0003:0006:}}Est{{TAG:000E:0012:100002006500020061000000}} {{TAG:0011:0003:0000}}
me llama mucho la atención.{{TAG:0000:0004:}}{{TAG:0003:0009:}}L{{TAG:000E:0012:100002006F00020061000000}} quiero,{{TAG:0007:0000:08000000}} pero es que está car{{TAG:000E:0012:10000600650074006500080069006C006C0061000000}}{{TAG:0007:0000:06000000}}.{{TAG:0007:0000:06000000}}.{{TAG:0007:0000:06000000}}.{{TAG:000F:0005:00000000}}
¡No seas tacaño!
¡No seas derrochón!","{{TAG:0003:0006:}}Toute mon attention est focalisée
sur {{TAG:000E:0008:00CD140063006500200073007500700065007200620065001A00630065007400740065002000730075007000650072006200650002003000}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:0009:}}Je trouve que c'est un peu cher,{{TAG:0007:0000:0F000000}} par
contre.{{TAG:000F:0005:00000000}}
Achète !
Laisse tomber.","{{TAG:0003:0006:}}Guarda che {{TAG:0011:0003:0000}}
spettacolare!{{TAG:0000:0004:}}{{TAG:0003:0009:}}L'unica cosa è il prezzo:{{TAG:0007:0000:0F000000}} è un tantino
alto. Cosa ne pensi?{{TAG:000F:0005:00000000}}
Ma no! Cosa dici?
Effettivamente...","{{TAG:0003:0006:}}{{TAG:000E:0008:00CD0C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0000}}
könnte mein Leben verändern!{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}Aber
ist das nicht etwas überteuert?{{TAG:000F:0005:00000000}}
Sei nicht geizig!
Ja, viel zu teuer!","{{TAG:0003:0006:}}{{TAG:0011:0003:0000}} gözüme takıldı{{TAG:0000:0004:}}{{TAG:0003:0009:}}! Tek sorun{{TAG:0007:0000:0F000000}},
fiyatı biraz pahalı değil mi?{{TAG:000F:0005:00000000}}
Yok, al!
Evet, fazla."
30,031,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I'd really love to get the
{{TAG:0011:0003:0000}},{{TAG:0007:0000:0F000000}}
but the price is so high{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
What should I do?{{TAG:000F:0005:00000000}}
Buy! Buy! Buy!
Save your Bells.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Me encantaría llevarme
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}},{{TAG:0007:0000:0F000000}}
¡pero es que tiene un precio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}!{{TAG:0007:0000:08000000}}{{TAG:000F:0005:00000000}}
¡Lánzate, hombre!
No vale la pena...","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}J'aimerais acquérir {{TAG:000E:0008:00CD0400630065000A006300650074007400650002003000}} {{TAG:000E:0008:00CD100070007200E90063006900650075007800120070007200E90063006900650075007300650002003000}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:0F000000}} mais son
prix est un peu costaud{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000F:0005:00000000}}
Tu devrais l'acheter !
Laisse tomber.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Vorrei tanto comprare quest{{TAG:000E:0008:00CD02006F000200610002003000}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:0F000000}} ma è
un tantino carucci{{TAG:000E:0008:00CD02006F000200610002003000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Cosa faccio?{{TAG:000F:0005:00000000}}
Cosa aspetti?
Io lascerei perdere.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}{{TAG:000E:0008:00CD0C00440069006500730065006E000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0000}}
würde ich ja wirklich gerne haben,{{TAG:0007:0000:0F000000}}
aber der Preis ist heftig{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:00000000}}
Kauf's einfach!
Ist eh nichts für dich...","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:0F000000}} çok işime yarardı ama fiyatı{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}
uçmuş... Ne yapayım?{{TAG:000F:0005:00000000}}
Al! Al! Al!
Bell'lerini sakla."
31,032,"{{TAG:0003:0015:}}You're right!{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}It's not like I really
need more stuff anyway.","{{TAG:0003:0015:}}Pues tienes razón.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Tampoco es
que me haga ninguna falta.","{{TAG:0003:0015:}}Tu as raison !{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}J'en ai pas vraiment
besoin en plus.","{{TAG:0003:0015:}}Hai ragione!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}E poi, non me ne farei niente!","{{TAG:0003:0015:}}Du hast recht!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Es ist ja nicht so,
dass ich ohne das Ding schlaflose
Nächte hätte.","{{TAG:0003:0015:}}Haklısın!{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} Zaten daha fazla
eşyaya ihtiyacım yok."
32,033,"{{TAG:0003:0028:}}Hmmmm.{{TAG:0007:0000:0F000000}} Nope!{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}It's not good to
waste money like that!{{TAG:0007:0000:0F000000}} I'm gonna
pass this time!","{{TAG:0003:0028:}}No,{{TAG:0007:0000:0F000000}} no creo.{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}No me gusta
derrochar de esa manera.{{TAG:0007:0000:0F000000}}
Voy a pasar por esta vez.","{{TAG:0003:0028:}}Hmmmm.{{TAG:0007:0000:0F000000}} Non !{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Je ne dois pas
gaspiller mon argent comme ça.{{TAG:0007:0000:0F000000}} Je
ne craquerai pas !","{{TAG:0003:0028:}}Mmmh,{{TAG:0007:0000:0F000000}} meglio di no!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Stavolta lascio perdere...{{TAG:0007:0000:0F000000}}
Viva il risparmio!","{{TAG:0003:0028:}}Hmmmm,{{TAG:0007:0000:0F000000}} nö!{{TAG:0007:0000:1E000000}} {{TAG:0003:0006:}}Wenn es ein oder
zwei Sternis billiger wäre, okay.{{TAG:0007:0000:14000000}}
Aber so nicht!","{{TAG:0003:0028:}}Hımmmm{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}} Yok! Böyle para
saçılmaz! Bu{{TAG:0007:0000:0F000000}} seferlik geçiyorum."
33,034,"{{TAG:0003:0025:}}Nah,{{TAG:0007:0000:08000000}} I really need to stop and think!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0009:}}I've been spending too much lately.{{TAG:0007:0000:14000000}}
I think it's time to start saving!","{{TAG:0003:0025:}}No,{{TAG:0007:0000:08000000}} me lo he pensado mejor.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0009:}}Estoy gastando mucho últimamente.{{TAG:0007:0000:14000000}}
¡Ya va siendo hora de ahorrar algo!","{{TAG:0003:0025:}}Nan,{{TAG:0007:0000:08000000}} je vais réfléchir un peu.{{TAG:0007:0000:1E000000}} J'ai
beaucoup dépensé, ces temps-ci.{{TAG:0007:0000:14000000}}
Je vais essayer d'économiser !","{{TAG:0003:0025:}}Bah,{{TAG:0007:0000:08000000}} meglio che ci pensi un po' su.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0009:}}Ultimamente ho speso una marea
di soldi.{{TAG:0007:0000:14000000}} Devo iniziare a risparmiare!","{{TAG:0003:0025:}}Danke für den Ratschlag, aber ich
muss hart sein!{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}Ich gebe in letzter
Zeit zu viel Geld für Quatsch aus.","{{TAG:0003:0025:}}Yok{{TAG:0007:0000:08000000}}, durup düşünmeliyim! Son{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}}
zamanlarda fazla harcadım{{TAG:0007:0000:14000000}}. Biraz
biriktirme vakti."
34,035,"{{TAG:0003:0028:}}Nope, no matter how you look at it,{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}that's just way too expensive!","{{TAG:0003:0028:}}No,{{TAG:0007:0000:08000000}} lo mire como lo mire,{{TAG:0007:0000:0A000000}}
{{TAG:0003:0006:}}esto está muy caro.","{{TAG:0003:0028:}}Non, non, non{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}c'est beaucoup trop
cher !","{{TAG:0003:0028:}}Niente. Ci penso e ci ripenso,{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}ma torno sempre allo stesso
punto: costa troppo!","{{TAG:0003:0028:}}Nein, nein, nein!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Der Preis ist
einfach ZU unverschämt!","{{TAG:0003:0028:}}Yok, nereden bakarsan{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}} bak çok pahalı!"
35,036,"{{TAG:0003:0015:}}You're right!{{TAG:0007:0000:1E000000}} You gotta strike while
the iron's hot!{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}Time to buy, baby!","{{TAG:0003:0015:}}¡Tienes razón!{{TAG:0007:0000:1E000000}} {{TAG:0003:0026:}}Las oportunidades
hay que aprovecharlas.{{TAG:0007:0000:08000000}} ¡A la saca!","{{TAG:0003:0015:}}T'as raison !{{TAG:0007:0000:1E000000}} {{TAG:0003:0026:}}Il faut battre le fer
quand il est chaud,{{TAG:0007:0000:08000000}} j'achète !","{{TAG:0003:0015:}}Hai ragione!{{TAG:0007:0000:1E000000}} {{TAG:0003:0026:}}Bisogna battere il ferro
finché è caldo!{{TAG:0007:0000:08000000}} Dove ho messo
il portafoglio?","{{TAG:0003:0015:}}Stimmt!{{TAG:0007:0000:1E000000}} {{TAG:0003:0026:}}Und SO teuer
ist es jetzt auch nicht!","{{TAG:0003:0015:}}Haklısın!{{TAG:0007:0000:1E000000}} Demir tavında dövülür!
Satın{{TAG:0007:0000:08000000}}{{TAG:0003:0026:}} alma zamanı!"
36,037,"{{TAG:0003:0015:}}You're right!{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}This is no time to get
hung up on little details.{{TAG:0007:0000:0F000000}} I'm just
gonna go for it!","{{TAG:0003:0015:}}¡Bien dicho!{{TAG:0007:0000:14000000}} Mi trabajo me cuesta
ganarme mis bayas.{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}¡Me las gasto
en lo que me apetece!","{{TAG:0003:0015:}}T'as raison !{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Je ne vais pas
m'arrêter à ce genre de détail.{{TAG:0007:0000:0F000000}}
J'achète !","{{TAG:0003:0015:}}Hai ragione!{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Non devo perdermi
in un bicchier d'acqua.{{TAG:0007:0000:0F000000}}
E poi, così faccio girare l'economia!","{{TAG:0003:0015:}}Du hast recht!{{TAG:0007:0000:14000000}} Manchmal muss man
einfach {{TAG:0003:0005:}}das Gehirn ausschalten und
kaufen,{{TAG:0007:0000:08000000}} kaufen, {{TAG:0007:0000:08000000}}kaufen!","{{TAG:0003:0015:}}Haklısın!{{TAG:0007:0000:14000000}}{{TAG:0003:0005:}} Ufak ayrıntılara
takılacak zaman değil{{TAG:0007:0000:0F000000}}. Basıyorum parayı!"
37,038,"{{TAG:0003:0015:}}You're right!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}There's got to be a
good reason for the price.{{TAG:0007:0000:08000000}} I'm gonna
forget about money and just do it!","{{TAG:0003:0015:}}Pues sí,{{TAG:0007:0000:08000000}} si tiene ese precio,{{TAG:0007:0000:08000000}} será
por algo.{{TAG:0003:0001:}} {{TAG:0007:0000:14000000}}Voy a no pensar en el
dinero y tirarme a la piscina.","{{TAG:0003:0015:}}T'as raison !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Si ça coûte si cher, il
doit y avoir une raison. J'achète.","{{TAG:0003:0015:}}Hai troppo ragione!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Se costa così
tanto, deve esserci un motivo!{{TAG:0007:0000:08000000}}
E poi i soldi non sono tutto!","{{TAG:0003:0015:}}Du hast recht!{{TAG:0007:0000:14000000}} Es gibt sicher einen
Grund für den Preis.{{TAG:0003:0023:}}{{TAG:0007:0000:14000000}} Bestimmt
ist das Innere aus Gold oder so!","{{TAG:0003:0015:}}Haklısın{{TAG:0007:0000:14000000}}!{{TAG:0003:0001:}} Bu fiyatın bir sebebi
vardır{{TAG:0007:0000:08000000}}. Parayı düşünmeden alıyorum!"
