entry,label,EN,ES,FR,IT,DE,TRANSLATION
24,025,"{{TAG:0003:0025:}}All right, thanks for delivering that
package. {{TAG:0007:0000:0A000000}}I guess I owe {{TAG:0011:0001:0100}}
thanks too.
And here I thought I wasn't getting
along with {{TAG:0011:0001:0100}} very well,
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Y gracias por tomarte las molestias
de traerme el paquete, cielín.{{TAG:0000:0004:}}Le debo una disculpa a {{TAG:0011:0001:0100}},
aunque por mi parte está todo
olvidado, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Merci d'avoir bien voulu m'apporter
mon paquet.{{TAG:0007:0000:0A000000}} Je ne manquerai pas de
remercier aussi {{TAG:0011:0001:0100}}.
Et moi qui pensais {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0100}}
ne m'appréciait pas tellement,
{{TAG:0005:0007:}}...","{{TAG:0003:0025:}}Va bene, grazie
per avermi portato il pacco.{{TAG:0007:0000:0A000000}}
Devo ringraziare anche {{TAG:0011:0001:0100}}.
Che sciocca sono stata a pensare
che io {{TAG:000E:0011:}} {{TAG:0011:0001:0100}} non andassimo
d'accordo, {{TAG:0005:0007:}}...","{{TAG:0003:0025:}}Danke, dass du mir das Päckchen
gebracht hast.{{TAG:0000:0004:}}{{TAG:0011:0001:0100}} sollte ich wohl auch
danken. {{TAG:0007:0000:08000000}}Dabei dachte ich, wir
verstünden uns gerade nicht so gut.","{{TAG:0003:0025:}}Pekâlâ, paketi getirdiğin için
teşekkürler{{TAG:0007:0000:0A000000}}. Sanırım {{TAG:0011:0001:0100}} için de
teşekkür etmeliyim. Ben de {{TAG:0011:0001:0100}} ile
pek iyi anlaşmadığımızı
sanıyordum, {{TAG:0005:0007:}}."
25,026,"{{TAG:0003:0001:}}She's really taken such good care
of it, {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}I appreciate that.","{{TAG:0003:0001:}}Hasta me lo ha devuelto como si
fuera un regalo. {{TAG:0007:0000:0A000000}}Si es que esa
chica es un encanto.","{{TAG:0003:0001:}}Je suis ravie de constater qu'elle en
a vraiment pris grand soin.","{{TAG:0003:0001:}}È stata proprio brava
a prendersene cura, {{TAG:0005:0008:}}.
{{TAG:0007:0000:0A000000}}Lo apprezzo molto.","{{TAG:0003:0001:}}Sie hat wirklich gut darauf
aufgepasst, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Das weiß ich zu schätzen.","{{TAG:0003:0001:}}Buna gerçekten çok iyi bakmış, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Takdir ettim."
26,027,"{{TAG:0003:0001:}}She's so crazy sometimes. {{TAG:0007:0000:10000000}}I'm
delighted that it came back
in one piece!","{{TAG:0003:0001:}}Con lo loca que es a veces, me
sorprende que me lo devuelva
de una pieza, ja, ja.
Incluso lo ha envuelto y todo.
¡Qué bonito!","{{TAG:0003:0001:}}Elle est un peu fofolle et parfois un
peu tête en l'air. À vrai dire, je ne
pensais pas en revoir la couleur !","{{TAG:0003:0001:}}A volte è proprio una pazzerella,
quindi vedere che è ancora tutto
intatto è un gran sollievo!","{{TAG:0003:0001:}}Ich bin froh, dass ich das tatsächlich
als Ganzes zurückbekommen habe.{{TAG:0007:0000:28000000}}
Bei ihr weiß man nie{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0001:}}Bazen inanılmaz davranıyor{{TAG:0007:0000:10000000}}. Tek
parça hâlinde dönmesine sevindim!"
27,028,"{{TAG:0003:0001:}}If there's someone I can depend on
to take good care of something
and return it nicely wrapped.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:0020:}}well, it's {{TAG:0011:0001:0100}}, isn't it?{{TAG:0007:0000:1E000000}}
Yes, you can count on her every
time, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}No tenía ninguna duda de que
me lo devolvería en perfectas
condiciones.
{{TAG:0003:0020:}}{{TAG:0011:0001:0100}} es muy responsable.
Puedes contar con ella para
lo que sea, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}S'il y a bien quelqu'un à qui je suis
certaine que je peux confier un
objet sans crainte aucune...
... et être sûre de le récupérer en
bon état et joliment emballé, c'est
bien {{TAG:0011:0001:0100}}.
{{TAG:0003:0020:}}Oui.{{TAG:0007:0000:1E000000}} C'est vraiment quelqu'un de
confiance, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Se c'è qualcuno
di completamente affidabile quando
si tratta di pacchi e pacchetti.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:0020:}}... quella è {{TAG:0011:0001:0100}}, non credi?{{TAG:0007:0000:1E000000}}
Sì, si può sempre contare
su di lei, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Wenn es jemanden gibt, der meine
Sachen gut behandelt und sie auch
noch hübsch verpackt zurückgibt...
{{TAG:0003:0020:}}Dann ist es {{TAG:0011:0001:0100}}!{{TAG:0007:0000:1E000000}}
Auf sie ist immer Verlass,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Bir şeye iyi bakıp güzelce
paketleyerek geri verecek birine
güveneceksem.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0020:}} elbette {{TAG:0011:0001:0100}}, değil{{TAG:0007:0000:1E000000}}
mi? Her zaman güvenebilirsin, {{TAG:0005:0007:}}."
28,029,"{{TAG:0003:0025:}}You know, she's a little, {{TAG:0007:0000:05000000}}well, {{TAG:0007:0000:05000000}}rough
around the edges. {{TAG:0007:0000:0A000000}}I'm just tickled
pink to get it back at all.","{{TAG:0003:0025:}}Esta chica es tan... tarambana...{{TAG:0007:0000:0A000000}}
Estaba convencida de que lo
habría perdido por ahí.
¡Pero mira tú por dónde, estaba
equivocada!","{{TAG:0003:0025:}}Tu sais comment elle est, {{TAG:0007:0000:05000000}}parfois,
{{TAG:0007:0000:05000000}}un peu tête en l'air...{{TAG:0000:0004:}}En fait je suis agréablement
surprise qu'elle ait pensé à me
restituer son emprunt.","{{TAG:0003:0025:}}Sai, ha dei modi... {{TAG:0007:0000:05000000}}come dire...
{{TAG:0007:0000:05000000}}un po' ruvidi. {{TAG:0007:0000:0A000000}}Ad ogni modo,
apprezzo molto il suo gesto!","{{TAG:0003:0025:}}Sie kann durchaus etwas,{{TAG:0007:0000:0A000000}} äh,{{TAG:0007:0000:0A000000}}
grob sein.{{TAG:0007:0000:14000000}} Darum bin ich froh,
es überhaupt zurückzubekommen.","{{TAG:0003:0025:}}Biliyorsun, biraz... sert{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}
tarafları var. Ama bunu{{TAG:0007:0000:0A000000}} geri
aldığıma öyle mutluyum ki anlatamam."
29,030,"{{TAG:0003:0025:}}He even wrapped the package
himself? {{TAG:0007:0000:0A000000}}He's usually.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}well, to tell
you the truth.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}so sloppy.
But good for him, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}¿Lo ha envuelto él mismo?{{TAG:0007:0000:0A000000}}
Como es tan.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ya sabes.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} patoso...{{TAG:0007:0000:14000000}}
Estoy impresionada, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Et en plus il a eu la délicatesse de
l'emballer avant de te le confier.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
J'en suis agréablement surprise.","{{TAG:0003:0025:}}L'ha impacchettato lui? {{TAG:0007:0000:0A000000}}Strano,
di solito è così.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} beh, sì, ad esser
sincera non è molto.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} premuroso.
Ma stavolta è stato
bravo, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Er hat es sogar selbst eingepackt?{{TAG:0007:0000:28000000}}
Dabei ist er sonst immer so{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} äh,{{TAG:0007:0000:08000000}}
nachlässig. {{TAG:0007:0000:14000000}}Wie überraschend!","{{TAG:0003:0025:}}Paketi kendi mi sarmış?
Genelde{{TAG:0007:0000:0A000000}}... nasıl{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} desem... biraz
özensizdir{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}. Yine de aferin ona,
{{TAG:0005:0008:}}."
30,031,"{{TAG:0003:000B:}}Oh, and what is THAT I smell?{{TAG:0007:0000:14000000}}
A hint of sweat? {{TAG:0007:0000:0A000000}}Well, {{TAG:0011:0001:0100}}
is like that, you know. {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}Sweaty.
{{TAG:0003:0025:}}Still, good manners beats iffy
hygiene any day of the week.{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}If you have to choose.","{{TAG:0003:000B:}}Oye, ¿no huele un poco a sudor?{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:0A000000}}Se nota que proviene de
{{TAG:0011:0001:0100}}.
{{TAG:0003:001B:}}No digo que sea un mal vecino,
pero no le vendría mal una ducha
diaria, terroncín.","{{TAG:0003:000B:}}On dirait que cela sent... la
transpiration ?{{TAG:0007:0000:14000000}} C'est tout lui, ça.{{TAG:0007:0000:14000000}}
C'est bien sa signature. {{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}}Hélas...
{{TAG:0003:0025:}}Mais la façon dont {{TAG:0011:0001:0100}} a
enveloppé ce paquet transpire la
délicatesse.","{{TAG:0003:000B:}}Oh, cos'è questa puzza?{{TAG:0007:0000:14000000}} È sudore
o sbaglio? {{TAG:0007:0000:0A000000}}Beh, in effetti {{TAG:0011:0001:0100}}
è sempre un po'... {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}sudaticcio.
{{TAG:0003:0025:}}Ma in fondo, le buone maniere sono
più importanti dell'igiene personale.
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Se proprio occorre scegliere...!","{{TAG:0003:000B:}}Oh, das hat einen leichten Schweiß-
geruch, oder täuschen mich meine
Sinne?{{TAG:0007:0000:28000000}} {{TAG:0003:0009:}}Typisch {{TAG:0011:0001:0100}}.
{{TAG:0003:0025:}}Aber gute Manieren sind wichtiger
als ausgezeichnete Hygiene{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}
Zumindest wenn nicht beides geht.","{{TAG:0003:000B:}}Aa, şu koku da ne? Hafif{{TAG:0007:0000:14000000}} bir ter
kokusu mu?{{TAG:0007:0000:0A000000}} Eh, {{TAG:0011:0001:0100}} böyledir; biraz{{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}
terli.{{TAG:0003:0025:}} Yine de görgü, kusurlu
hijyenden iyidir. Seçmek{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}
gerekirse tabii."
31,032,"{{TAG:0003:0025:}}He returned it AND wrapped it?
How unusual! {{TAG:0011:0001:0100}} is usually
such a bull in a china shop.
{{TAG:0003:0027:}}Oh, nothing against bulls, you
understand. {{TAG:0007:0000:14000000}}Most just get so angry
when wrapping packages.
{{TAG:0003:0025:}}But good for {{TAG:0011:0001:0100}}.","{{TAG:0003:0012:}}¡Oh! Estoy encantada de recuperar
esto al fin.{{TAG:0007:0000:14000000}} ¿De verdad que lo ha
envuelto {{TAG:0011:0001:0100}}?
{{TAG:0003:0025:}}Me ha dejado de piedra.{{TAG:0007:0000:14000000}} Con la
poca paciencia que tiene, se ha
esforzado mucho.","{{TAG:0003:0025:}}Je n'en reviens pas... Il me l'a rendu,
et emballé de surcroît ? Surprenant.{{TAG:0000:0004:}}Je n'aurais jamais cru qu'il en eût la
patience. {{TAG:0011:0001:0100}} a vraiment fait
un bel effort de présentation.","{{TAG:0003:0025:}}L'ha restituito e addirittura
impacchettato? Incredibile! Di solito
{{TAG:0011:0001:0100}} va poco per il sottile.
{{TAG:0003:0027:}}Sia ben chiaro, non ho nulla contro
la gente irruenta. {{TAG:0007:0000:14000000}}È solo che non
va molto d'accordo con i pacchi.
{{TAG:0003:0025:}}Comunque, bravo {{TAG:0011:0001:0100}}!","{{TAG:0003:0025:}}Er hat es zurückgegeben und dann
auch noch eingepackt?{{TAG:0007:0000:28000000}} Das hätte
ich {{TAG:0011:0001:0100}} kaum zugetraut!
Sonst ist er doch immer der
sprichwörtliche Elefant im
Porzellanladen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0027:}}Nichts gegen Elefanten{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}aber {{TAG:0011:0001:0100}} hat mich wirklich
ausgesprochen positiv überrascht.","{{TAG:0003:0025:}}Hem geri verdi HEM paketledi mi?
Ne kadar sıra dışı! {{TAG:0011:0001:0100}} normalde
porselen dükkânındaki boğa{{TAG:0003:0027:}}
gibidir. Boğalara karşı değilim
tabii{{TAG:0007:0000:14000000}}; paket sararken biraz
çabuk sinirleniyorlar{{TAG:0003:0025:}}. Neyse, {{TAG:0011:0001:0100}}
için aferin."
32,033,"{{TAG:0003:0001:}}He wrapped that package SO well.{{TAG:0007:0000:14000000}}
Why, I bet he could make an origami
{{TAG:0005:000F:0100}} if he tried!","{{TAG:0003:0001:}}¡Qué bien lo ha envuelto!{{TAG:0007:0000:14000000}}
¡Si quisiera, podría hacer
{{TAG:000E:0002:}}{{TAG:0005:000F:0100}} de papel!","{{TAG:0003:0001:}}C'est si joliment enveloppé...{{TAG:0007:0000:14000000}} Il doit
être très fort pour emballer les
cadeaux.","{{TAG:0003:0001:}}Però! Sa il fatto suo quando
si tratta di impacchettare...{{TAG:0000:0004:}}{{TAG:0007:0000:14000000}}Scommetto che potrebbe fare
persino degli origami a forma
di {{TAG:0005:000F:0100}} se ci provasse!","{{TAG:0003:0001:}}Das hat er ausgezeichnet verpackt!{{TAG:0007:0000:28000000}}
Bei seinem Talent sollte er
Origami-Profi werden.","{{TAG:0003:0001:}}Paketi ne kadar da güzel{{TAG:0007:0000:14000000}} sarmış.
İstese origamiden {{TAG:0005:000F:0100}} bile yapabilir!"
33,034,"{{TAG:0003:0025:}}Now, {{TAG:0007:0000:05000000}}if you had to guess, {{TAG:0007:0000:05000000}}what do
you think is inside the package?{{TAG:0000:0004:}}I'll give you something nice if you
guess correctly, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Oye, ¿quieres jugar a un juego?{{TAG:0007:0000:05000000}}
Se trata de adivinar lo que hay
dentro del paquete.{{TAG:0000:0004:}}Si aciertas te daré un premio,
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Jouons un peu... {{TAG:0007:0000:14000000}}Devine ce que ce
paquet contient et je te donnerai
une récompense, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Vediamo... {{TAG:0007:0000:05000000}}se ti chiedessi
cosa c'è in questo pacco,
{{TAG:0007:0000:05000000}}cosa mi risponderesti?{{TAG:0000:0004:}}Rispondi correttamente e
ti darò un premio, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Was vermutest du, was da drin ist?{{TAG:0000:0004:}}Wenn du es errätst, bekommst du
einen kleinen Preis, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Şimdi{{TAG:0007:0000:05000000}}, bir tahminde{{TAG:0007:0000:05000000}} bulunman
gerekse sence pakette ne var?{{TAG:0000:0004:}}
Doğru bilirsen sana güzel bir
şey vereceğim, {{TAG:0005:0007:}}."
34,035,"{{TAG:0003:0025:}}Well, thank you for delivering that,
{{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}Here's a little gift
in thanks!","{{TAG:0003:0025:}}Gracias por entregármelo,
clavelito. {{TAG:0007:0000:0A000000}}¡Toma un regalo
por las molestias!","{{TAG:0003:0025:}}Je te remercie de m'avoir apporté
ce paquet, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}Transmets mes amitiés à
{{TAG:0011:0001:0100}} quand tu {{TAG:000E:0008:01CD04006C00650004006C0061000000}} verras, je te
prie.","{{TAG:0003:0025:}}Beh, grazie per
la consegna, {{TAG:0005:0008:}}.
{{TAG:0007:0000:0A000000}}Eccoti una piccola ricompensa!","{{TAG:0003:0025:}}Danke fürs Herbringen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!
{{TAG:0007:0000:14000000}}Hier ist ein kleines Dankeschön
für deine Mühen.","{{TAG:0003:0025:}}Teslimat için teşekkür ederim, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Küçük bir teşekkür hediyesi de benden!"
35,036,"{{TAG:0003:0010:}}It's my {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}I thought I'd never see this again,
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Es mi {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡L{{TAG:000E:0008:00CD02006F00020061000000}} había dado por perdid{{TAG:000E:0008:00CD02006F00020061000000}},
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}Mais c'est {{TAG:000E:0008:00CD0E006C00650020006D00690065006E0012006C00610020006D00690065006E006E0065000000}} ! {{TAG:0003:0005:}}Je {{TAG:000E:0008:00CD04006C00650004006C0061000000}} croyais
pourtant perdu{{TAG:000E:0008:00CD0000020065000000}} pour de bon,
{{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Ma quest{{TAG:000E:0008:00CD14006F002000E800200069006C0020006D0069006F00140061002000E80020006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Temevo di averl{{TAG:000E:0008:00CD0E006F00200070006500720073006F000E00610020007000650072007300610002003000}},
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:28000000}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich hätte nicht gedacht, dass ich
das jemals zurückbekomme,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Benim {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}} Bunu bir daha asla
göremeyeceğimi sanıyordum, {{TAG:0005:0007:}}!"
36,037,"{{TAG:0003:0010:}}It's my {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0013:}}Isn't this just great. {{TAG:0007:0000:0A000000}}I thought I'd
never see it again, so I bought
another one.","{{TAG:0003:0010:}}¡Ah, mi {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0013:}}Pues menudo contratiempo.
Justo me acabo de comprar
otr{{TAG:000E:0008:00CD02006F00020061000000}} igual.","{{TAG:0003:0010:}}C'est {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
que j'avais égaré{{TAG:000E:0008:00CD0000020065000000}} !{{TAG:0000:0004:}}{{TAG:0003:0013:}}C'est magnifique ! {{TAG:0007:0000:0A000000}}Et moi qui
pensais que je ne {{TAG:000E:0008:00CD04006C00650004006C0061000000}} reverrais
jamais...
C'est d'ailleurs pour cette raison
que j'en ai acheté {{TAG:000E:0008:00CD040075006E00060075006E0065000000}} autre.","{{TAG:0003:0010:}}È {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0013:}}Non è meraviglioso? {{TAG:0007:0000:0A000000}}Figurati che ne
avevo comprat{{TAG:000E:0008:00CD14006F00200075006E00200061006C00740072006F0014006100200075006E00270061006C0074007200610002003000}}, convinta
che quest{{TAG:000E:0008:00CD02006F000200610002003000}} non l'avrei più rivist{{TAG:000E:0008:00CD02006F000200610002003000}}...","{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0013:}}Wie ungünstig! {{TAG:0007:0000:28000000}}Ich dachte, {{TAG:000E:0012:10000600640065006E0006006400690065000600640061007300}} sehe
ich nie wieder. {{TAG:0007:0000:14000000}}Daher habe ich 
{{TAG:000E:0012:10001600650069006E0065006E0020006E006500750065006E001200650069006E00650020006E006500750065001200650069006E0020006E006500750065007300}} erstanden.","{{TAG:0003:0010:}}Benim {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0013:}} Ne hoş... Bir{{TAG:0007:0000:0A000000}} daha
bulamam sanıp yenisini almıştım."
37,038,"{{TAG:0003:0009:}}Well, why don't you take it then,
{{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
That's great!
No, thanks.","{{TAG:0003:0009:}}¿Por qué no te quedas tú con
est{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}}
que me sobra, {{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
¡Vale!
No, gracias","{{TAG:0003:0009:}}Tu peux l'avoir si tu veux,
{{TAG:0005:0008:}}. Je t'en fais cadeau.{{TAG:000F:0005:15002800}}
Super ! Merci !
Non merci.","{{TAG:0003:0009:}}Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
puoi prenderl{{TAG:000E:0008:00CD02006F000200610002003000}} tu.
Che ne dici, {{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Volentieri!
No, grazie.","{{TAG:0003:0009:}}Wieso nimmst du es nicht einfach,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Oh, gerne!
Nein danke.","{{TAG:0003:0009:}}O hâlde neden sen almıyorsun, {{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Harika!
Yok, sağ ol."
38,039,"{{TAG:0003:0013:}}No? {{TAG:0007:0000:0A000000}}So now I'm stuck with two of
them? {{TAG:0007:0000:14000000}}Well, thanks anyway for
the delivery, {{TAG:0005:0008:}}.","{{TAG:0003:0013:}}¿No? {{TAG:0007:0000:0A000000}}¿Y qué hago yo con dos?{{TAG:0007:0000:14000000}}
No me gustan las cosas repetidas.","{{TAG:0003:0013:}}Non ? Tu n'en veux vraiment pas ?{{TAG:0007:0000:0A000000}}
Alors maintenant, ça m'en fait
deux...{{TAG:0007:0000:14000000}} Bon.
Merci encore de t'être déplacé{{TAG:000E:0006:000002006500}},
{{TAG:0005:0008:}}.","{{TAG:0003:0013:}}Ah, no? {{TAG:0007:0000:0A000000}}Quindi ora ne ho due...
{{TAG:0007:0000:14000000}}Beh, grazie comunque
per la consegna, {{TAG:0005:0008:}}.","{{TAG:0003:0013:}}Nicht? {{TAG:0007:0000:28000000}}Dann habe ich jetzt zwei.{{TAG:0007:0000:14000000}}
Sei's drum.{{TAG:0007:0000:14000000}} Danke jedenfalls für
deine Mühen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0013:}}Hayır{{TAG:0007:0000:0A000000}} mı? Şimdi iki tanesiyle
baş başa mı kaldım{{TAG:0007:0000:14000000}}? Neyse,
teslimat için yine de
teşekkürler, {{TAG:0005:0008:}}."
39,040,"{{TAG:0003:0001:}}There you go then. {{TAG:0007:0000:0A000000}}I'm glad at
least YOU made out nicely in
all this, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Aquí tienes. {{TAG:0007:0000:0A000000}}Al menos alguien
ha sacado provecho de lo ocurrido.","{{TAG:0003:0001:}}Bien. {{TAG:0007:0000:0A000000}}Voilà pour toi. {{TAG:0007:0000:0A000000}}Comme cela, tu
ne te seras pas déplacé{{TAG:000E:0006:000002006500}} pour rien,
{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Ecco qua. {{TAG:0007:0000:0A000000}}Almeno non ti sei dat{{TAG:000E:0006:02006F0002006100}}
tanto da fare per nulla, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Ausgezeichnet!{{TAG:0007:0000:28000000}} Hier, {{TAG:0007:0000:08000000}}bitte sehr.{{TAG:0007:0000:14000000}}
Ist doch schön, dass wenigstens
einer etwas von dieser Aktion hatte.","{{TAG:0003:0001:}}Al bakalım. Bu{{TAG:0007:0000:0A000000}} karmaşadan en
azından SEN kârlı çıktın, {{TAG:0005:0008:}}."
40,041,"{{TAG:0003:0020:}}Well,{{TAG:0007:0000:08000000}} good-bye. {{TAG:0007:0000:0A000000}}And please give
{{TAG:0011:0001:0100}} my best.","{{TAG:0003:0020:}}Dale también las gracias a
{{TAG:0011:0001:0100}} de mi parte.","{{TAG:0003:0020:}}Je te souhaite une bonne fin de
journée. {{TAG:0007:0000:0A000000}}Et embrasse {{TAG:0011:0001:0100}}
pour moi quand tu {{TAG:000E:0007:04006C00650004006C006100}} verras !","{{TAG:0003:0020:}}Allora ci vediamo.
{{TAG:0007:0000:0A000000}}E salutami tanto {{TAG:0011:0001:0100}}!","{{TAG:0003:0020:}}Dann bis zum nächsten Mal.{{TAG:0007:0000:28000000}}
Und grüße {{TAG:0011:0001:0100}} von mir!","{{TAG:0003:0020:}}Hoşça{{TAG:0007:0000:08000000}}{{TAG:0007:0000:0A000000}} kal. {{TAG:0011:0001:0100}} için de sevgilerimi
ilet lütfen."
