entry,label,EN,ES,FR,IT,DE,TRANSLATION
22,023,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
23,024,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
24,025,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
25,026,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
26,027,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
27,028,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
28,029,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
29,030,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
30,031,"{{TAG:0003:0005:}}What do you think about my
absolutely totally adorable
{{TAG:0011:0003:0000}} there?
{{TAG:0003:0017:}}Adorable, {{TAG:0007:0000:05000000}}right? {{TAG:0007:0001:}}Totally? {{TAG:0007:0001:}}And
absolutely? {{TAG:0007:0001:}}{{TAG:0003:0002:}}Yeah, you and I are
SO on the same wavelength!","{{TAG:0003:0005:}}¿Qué te parece mi
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0003:}}¡¿No es la cosa más adorable
que has visto jamás?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0004:}}¡Morí de amor cuando l{{TAG:000E:0008:00CD02006F00020061000000}} vi, aaay!","{{TAG:0003:0005:}}Qu'est-ce que tu penses de cet{{TAG:000E:0008:00CD000004007400650002003000}}
adorable {{TAG:0011:0003:0000}} ?
{{TAG:0003:0017:}}Trop mignon, hein ?
Ouais, trop craquant !{{TAG:0007:0001:}} Je trouve
aussi...{{TAG:0007:0001:}} Carrément ! {{TAG:0003:0002:}}Ouah, on est sur
la même longueur d'onde, grave !","{{TAG:0003:0005:}}Beh, non è uno spettacolo {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Non è la cosa più adorabile {{TAG:0007:0000:05000000}}
che tu abbia mai visto?{{TAG:0000:0004:}}{{TAG:0003:0002:}}A me fa impazzire di tenerezza,
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Na, {{TAG:0007:0000:0A000000}}{{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}
ist doch echt süß, oder?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ich wusste, dass {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} dir auffallen
würde! {{TAG:0007:0000:14000000}}Wir zwei sind eben auf
derselben Wellenlänge! {{TAG:0007:0000:14000000}}Wuuhuuu!","{{TAG:0003:0005:}}Şuradaki kesinlikle, tamamen, aşırı
tatlı {{TAG:0011:0003:0000}} hakkında ne düşünüyorsun?
{{TAG:0003:0017:}}Tatlı, {{TAG:0007:0000:05000000}}değil mi? {{TAG:0007:0001:}}Tamamen mi? {{TAG:0007:0001:}}Hem
de aşırı mı? {{TAG:0007:0001:}}{{TAG:0003:0002:}}Evet, seninle
aynı frekanstayız!"
31,032,"{{TAG:0003:0005:}}Hey, you probably can tell I'm 
a BIG fan of teddy bears. That
{{TAG:0011:0003:0000}} is my fave.","{{TAG:0003:0005:}}¿Sabías que soy superfán de
los peluches? {{TAG:0007:0000:0F000000}}¡Mi prefe es
est{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}}!","{{TAG:0003:0005:}}C'est mon nounours préféré ! {{TAG:000E:0008:00CD06004D006F006E0004004D00610002003000}}
{{TAG:000E:0008:00CD0A00700065007400690074000C0070006500740069007400650002003000}} {{TAG:0011:0003:0000}}
adoré{{TAG:000E:0012:10000000020065000000}} !!!","{{TAG:0003:0005:}}I peluche mi piacciono un sacco!
{{TAG:000E:0008:00CD0C0049006C0020006D0069006F000C004C00610020006D006900610002003000}} {{TAG:0011:0003:0000}},
poi, è davvero spaziale!","{{TAG:0003:0005:}}Wahrscheinlich kannst du's dir schon
denken, {{TAG:0007:0000:05000000}}aber ich bin ein RIESEN-
Teddyfan!
{{TAG:000E:0008:00CD0C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0000}} ist
mein absoluter Liebling!","{{TAG:0003:0005:}}Oyuncak ayılara BAYILDIĞIM herhâlde
belli oluyordur. Şu {{TAG:0011:0003:0000}}
benim favorim."
32,033,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
33,034,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
34,035,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
35,036,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
36,037,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
37,038,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
38,039,"{{TAG:0003:0021:}}Now you know my biggest beauty
secret.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}lounging by the pool!{{TAG:0007:0000:14000000}}
Yeah, SO relaxing, {{TAG:0005:0007:}}.","{{TAG:0003:0021:}}¿Quieres que tu casa sea la más
adorada del pueblo?{{TAG:0007:0000:14000000}} ¡Cómprate
una piscina!{{TAG:0000:0004:}}¡Tendrás visitas todos los días,
te lo juro!","{{TAG:0003:0021:}}Le secret de ma forme ?
Ma piscine !{{TAG:0000:0004:}}{{TAG:0003:0015:}}Un jour, je la remplirai de lait, c'est
bon pour la peau, {{TAG:0005:0007:}} !","{{TAG:0003:0021:}}Ora conosci il mio segreto
di bellezza.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Mi rilasso in piscina!{{TAG:0000:0004:}}Non c'è niente di meglio per fare
scomparire le rughe, {{TAG:0005:0007:}}.","{{TAG:0003:0021:}}Tja, {{TAG:0007:0000:0A000000}}jetzt kennst du mein größtes
Schönheitsgeheimnis.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0007:0000:14000000}}Neben Planschbecken abhängen!
Hach, {{TAG:0007:0000:0A000000}}so herrlich entspannend,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0021:}}Artık en büyük güzellik sırrımı
biliyorsun.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}havuz kenarında keyif
yapmak!{{TAG:0007:0000:14000000}} Evet, İNANILMAZ
rahatlatıcı, {{TAG:0005:0007:}}."
39,040,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
40,041,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
41,042,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
42,043,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
43,044,"{{TAG:0003:0001:}}Do you have a trash bin?{{TAG:0007:0000:14000000}} You can
use them to get rid of trash without
paying a fee, {{TAG:0007:0000:0A000000}}so they're very useful!","{{TAG:0003:0001:}}¿Tú no tienes un cubo de basura
en casa?{{TAG:0007:0000:0A000000}} ¡Qué fuerte! ¿No te
parece superútil?
{{TAG:0003:0000:}}Puedes tirar ahí dentro cualquier
cosa,{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} ¡sin tener que pagar por ello,
{{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Tu as une poubelle, toi ?{{TAG:0007:0000:14000000}} Tu peux y
mettre tes ordures gratos, c'est
trop pratique !{{TAG:0007:0000:14000000}} Sinon faut payer...
Perso, je préfère garder mon argent
pour m'acheter des fringues !","{{TAG:0003:0001:}}Hai una pattumiera?{{TAG:0007:0000:14000000}} Puoi usarla per
liberarti della roba che non ti serve
senza pagare nulla, {{TAG:0007:0000:0A000000}}utilissima!","{{TAG:0003:0001:}}Hast du einen Mülleimer? {{TAG:0007:0000:14000000}}Damit
kannst du deinen Müll loswerden,
ohne Gebühren zahlen zu müssen.
Superpraktisch, {{TAG:0007:0000:0A000000}}findest du nicht?","{{TAG:0003:0001:}}Çöp kutun var mı?{{TAG:0007:0000:14000000}} Çöpleri ücret ödemeden
atabiliyorsun, {{TAG:0007:0000:0A000000}}o yüzden gerçekten
çok işe yarıyorlar!"
44,045,,,,,,
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,,,,,,
51,052,,,,,,
52,053,,,,,,
53,054,,,,,,
54,055,,,,,,
55,056,,,,,,
56,057,,,,,,
57,058,,,,,,
58,059,,,,,,
59,060,,,,,,
60,061,,,,,,
61,062,,,,,,
62,063,,,,,,
63,064,,,,,,
64,065,,,,,,
65,066,,,,,,
66,067,,,,,,
67,068,,,,,,
68,069,,,,,,
69,070,"{{TAG:0003:0005:}}Don't you totally {{TAG:0007:0000:05000000}}ADORE the look
of my room? {{TAG:0007:0000:14000000}}I put a lot of thought
into decorating it this way.
{{TAG:0003:0025:}}Folks really expect my digs to be
super trendy, {{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}since I'm the town's
most stylish{{TAG:0007:0000:05000000}} {{TAG:0005:001F:00CD}}.","{{TAG:0003:0005:}}¿Te gusta mi casa? Me he esforzado
un montón para que esté como a mí
me gusta.
{{TAG:0003:0025:}}Me compro todo lo que está de
moda. {{TAG:0007:0000:14000000}}Por algo soy la chica con
más estilo del pueblo.","{{TAG:0003:0005:}}C'est pas super méga stylé ici,
franchement ?!{{TAG:0007:0000:14000000}} Moi c'est simple,{{TAG:0007:0000:0A000000}}
j'adore !!!
{{TAG:0003:0025:}}Si jamais tu veux prendre des
photos,{{TAG:0007:0000:0A000000}} et les envoyer à un mag
de déco{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}te gêne pas, hein !","{{TAG:0003:0005:}}Non trovi che la mia casetta sia
adorabile?! {{TAG:0007:0000:14000000}}Ce l'ho messa tutta
per renderla così carina!
{{TAG:0003:0025:}}Non posso deludere i miei fan, {{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}sono
{{TAG:000E:0001:}}{{TAG:0005:001F:00CD}} più trendy in città
e anche la mia casa deve esserlo!","{{TAG:0003:0005:}}Findest du den Look von meinem
Zimmer nicht auch total toll?{{TAG:0000:0004:}}Ich hab mir richtig viel Mühe
gegeben, es so zu dekorieren.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Die Leute erwarten ja irgendwo,
dass meine Bude supertrendy ist.{{TAG:0000:0004:}}{{TAG:0003:0021:}}Schließlich bin ich {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} stylishste
{{TAG:0005:001F:00CD}} hier.","{{TAG:0003:0005:}}Odamın görünüşüne resmen {{TAG:0007:0000:05000000}}BAYILMADIN
mı? {{TAG:0007:0000:14000000}}Böyle dekore etmek için çok düşündüm.
{{TAG:0003:0025:}}Kasabanın en havalı{{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}} ve en şık{{TAG:0007:0000:05000000}} {{TAG:0005:001F:00CD}}
olduğum için herkes evimin de süper
trend olmasını bekliyor."
70,071,"{{TAG:0003:0001:}}I'm glad you're getting a chance to
see my room.{{TAG:0007:0000:0A000000}} How I decorate says
a {{TAG:0007:0000:05000000}}LOT about me, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¿Se nota que es mi casa o no, {{TAG:0007:0000:0A000000}}
{{TAG:0005:0008:}}?","{{TAG:0003:0001:}}Eh ouais, c'est chez moi, hi hi !{{TAG:0007:0000:0A000000}} Non,
non, non, t'es pas dans une émission
de déco,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}} !","{{TAG:0003:0001:}}Sono felice una cifra che tu abbia
potuto ammirare la mia casetta!{{TAG:0000:0004:}}Il modo in cui l'ho arredata
dovrebbe dirti molto di me,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Ich freu mich, dass du mein Zimmer
siehst. {{TAG:0007:0000:14000000}}Meine Deko sagt ja ziemlich
viel über mich aus, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Odamı görme fırsatı bulmana sevindim.{{TAG:0007:0000:0A000000}}
Nasıl dekore ettiğim benim hakkımda
{{TAG:0007:0000:05000000}}ÇOK şey anlatıyor, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}!"
71,072,"{{TAG:0003:0025:}}Do you think my room reflects my
individual style?{{TAG:0007:0000:0A000000}} I want folks to see
it and think, {{TAG:0003:0015:}}{{TAG:0007:0000:05000000}}totally {{TAG:0005:0001:}}!","{{TAG:0003:0025:}}El estilo de mi casa es un ejemplo
a seguir para los demás. {{TAG:0007:0000:14000000}}¿Quieres
saber qué está de moda?{{TAG:0000:0004:}}¡Pues vente de visita!","{{TAG:0003:0025:}}Tu trouves que ça me ressemble,
ici ?{{TAG:0007:0000:0A000000}} Je veux que les gens se disent :
{{TAG:0003:0015:}}{{TAG:0007:0000:05000000}}« Du {{TAG:0005:0001:}} tout craché » !","{{TAG:0003:0025:}}Pensi che l'arredamento rispecchi
il mio stile?{{TAG:0007:0000:0A000000}} Vorrei che i miei ospiti
pensassero: {{TAG:0003:0015:}}""troppo da {{TAG:0005:0001:}}!"".","{{TAG:0003:0025:}}Findest du, dass mein Zimmer
meinen individuellen Style
widerspiegelt?
Ich will, dass die Leute es sehen
und denken, {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}das ist so {{TAG:0005:0001:}}!","{{TAG:0003:0025:}}Sence odam kendi tarzımı yansıtıyor
mu?{{TAG:0007:0000:0A000000}} İnsanlar görünce {{TAG:0003:0015:}}{{TAG:0007:0000:05000000}}“Tam {{TAG:0005:0001:}}!”
desin istiyorum!"
72,073,"{{TAG:0003:0009:}}Every time I go shopping, {{TAG:0007:0000:03000000}}I end
up with more and more {{TAG:0007:0000:0A000000}}STUFF!
{{TAG:0003:001B:}}Maybe I should just quit shopping.","{{TAG:0003:0009:}}Siempre compro de más y acabo
llenando mi casa de cosas que no
necesito.
{{TAG:0003:0002:}}¡Podría montar un mercadillo cada
mes con todo lo que me sobra!","{{TAG:0003:0009:}}À chaque fois que je pars faire du
shopping,{{TAG:0007:0000:03000000}} comme ça, {{TAG:0007:0000:0A000000}}tranquillou{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. je
me retrouve à acheter le magasin !
{{TAG:0003:001B:}}Ils sont forts, ces vendeurs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Ogni volta che vado a fare compere,
mi ritrovo con una cifra di roba!
{{TAG:0003:001B:}}Forse dovrei smettere!","{{TAG:0003:0009:}}Jedes Mal, wenn ich shoppen geh,
hab ich am Ende immer mehr und
mehr Zeug!
{{TAG:0003:001B:}}Vielleicht sollte ich einfach aufhören
zu shoppen!","{{TAG:0003:0009:}}Ne zaman alışverişe çıksam, {{TAG:0007:0000:03000000}}eve daha
da fazla {{TAG:0007:0000:0A000000}}EŞYAYLA dönüyorum! {{TAG:0003:001B:}}Belki
de alışverişi bırakmalıyım."
73,074,"{{TAG:0003:000B:}}This room looks a little different{{TAG:0007:0000:05000000}}
when there's a visitor over.{{TAG:0007:0000:0A000000}} More
cozy, I guess, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}¡Mi casa es ideal, pero cuando
recibo visitas {{TAG:0007:0000:0F000000}}parece mucho
más alegre, {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Ah ouais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Carrément !{{TAG:0007:0000:05000000}} {{TAG:0003:000D:}}Ne bouge
plus !{{TAG:0007:0000:0A000000}} J'ai enfin trouvé LE petit
élément de déco qui change tout{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0023:}}Je parie que t'as toujours rêvé de
faire bibelot, {{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Hein ?
Dis ?!{{TAG:0007:0000:0A000000}} Tu restes, alors ?!","{{TAG:0003:000B:}}Quando qualcuno viene a farmi
visita, tutta la casa cambia un po'!
È più accogliente, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Dieses Zimmer wirkt irgendwie
anders, wenn ich Besuch hab.
{{TAG:0007:0000:14000000}}Gemütlicher, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Misafir gelince bu oda biraz farklı{{TAG:0007:0000:05000000}}
görünüyor.{{TAG:0007:0000:0A000000}} Daha sıcak geliyor
galiba, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!"
74,075,"{{TAG:0003:0023:}}I bet you felt kinda nervous, {{TAG:0007:0000:05000000}}coming
over to a pop star's place. {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}But you
should just make yourself at home!","{{TAG:0003:0023:}}Estabas nervios{{TAG:000E:0006:02006F0002006100}} por visitar la casa
de una superestrella, ¿no?{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} ¡Tranqui,
a todo el mundo le pasa!","{{TAG:0003:0001:}}Alors, ça fait quoi d'être chez une
star ?{{TAG:0007:0000:14000000}} {{TAG:0003:0023:}}Je te vois déjà raconter ça
aux {{TAG:000E:0006:0E0063006F007000610069006E0073000E0063006F00700069006E0065007300}}, hi hi hi !","{{TAG:0003:0023:}}Scommetto che sei tesissim{{TAG:000E:0006:02006F0002006100}}
alla sola idea di varcare la soglia
di una vera diva come me!
{{TAG:0003:0001:}}Ma non preoccuparti, fai come
se io fossi una comune cittadina!","{{TAG:0003:0023:}}Ich wette, du warst nervös, bevor
du hergekommen bist, oder?
{{TAG:0007:0000:14000000}}Immerhin bin ich fast ein Popstar!
{{TAG:0003:0001:}}Aber fühl dich einfach wie zu Hause!","{{TAG:0003:0023:}}Bir pop yıldızının evine {{TAG:0007:0000:05000000}}gelirken biraz
gerildin, bahse girerim. {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Ama rahatına
bak, evindeymişsin gibi davran!"
