entry,label,EN,ES,FR,IT,DE,TRANSLATION
20,021,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Ugh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} This will never end.,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Esta pesadilla no tendrá fin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Je vais craquer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Oh mamma{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Non ne vedo la fine.,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Mannomann{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Jetzt geht das {{TAG:0003:0006:}}den ganzen Tag
so weiter mit diesem Kerl!",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Off{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Bu hiç bitmeyecek.
21,022,,,,,,
22,023,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Oh, come on, {{TAG:0005:0008:}}!{{TAG:0007:0000:0F000000}} You gotta
help me out here!{{TAG:000F:0005:00000000}}
All right, all right...
Calm down!","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}¡Por lo que más quieras, 
{{TAG:0005:0008:}}!{{TAG:0007:0000:0F000000}} ¡Tienes que ayudarme!{{TAG:000F:0005:00000000}}
Venga, venga...
No es para tanto","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Je t'en supplie, {{TAG:0005:0008:}} !{{TAG:0007:0000:0F000000}}
Tire-moi de ce mauvais pas !{{TAG:000F:0005:00000000}}
OK, OK.
Calme-toi !","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Ti prego, {{TAG:0005:0008:}}!{{TAG:0007:0000:0F000000}} Aiutami!{{TAG:000F:0005:00000000}}
OK, OK...
Calmati!","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Ich werd hier noch wahnsinnig!{{TAG:0007:0000:14000000}}
Tu doch was,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!!!{{TAG:000F:0005:15002800}}
Moment noch...
Reg dich ab!","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Hadi ama {{TAG:0005:0008:}}!{{TAG:0007:0000:0F000000}} Yardım et artık!{{TAG:000F:0005:00000000}}
Tamam tamam...
Sakin ol!"
23,024,{{TAG:0003:0009:}}OK then{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:0003:0009:}}Entonces{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:0003:0009:}}Bien{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},"{{TAG:0003:0009:}}OK, va bene{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}","{{TAG:0003:000D:}}Argh! {{TAG:0007:0000:14000000}}Beeil dich, bevor ich dem
Kerl an den Hals springe!{{TAG:000C:0009:}}",{{TAG:0003:0009:}}Peki o zaman{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}..{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}}
24,025,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Well, that's too bad{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Uuuuf{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Quel dommage{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Beh, è un peccato{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0002:}}Jaha, {{TAG:0007:0000:14000000}}das will ich sehen,{{TAG:0003:0006:}} du{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Eh, yazık oldu.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}."
25,026,{{TAG:0003:0009:}}What?! This is serious!{{TAG:000C:0009:}},"{{TAG:0003:0009:}}¡Que esto es muy serio, {{TAG:000E:0006:0C0068006F006D006200720065000A006D0075006A0065007200}}!{{TAG:000C:0009:}}",{{TAG:0003:0009:}}Comment ? Tu te moques de moi ?!{{TAG:000C:0009:}},{{TAG:0003:0009:}}Cosa?! Guarda che è una cosa seria!{{TAG:000C:0009:}},"{{TAG:0003:0011:}}ABREGEN?!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0007:}}Hör mal!{{TAG:0007:0000:14000000}} Das hier ist wichtig!{{TAG:000C:0009:}}",{{TAG:0003:0009:}}Ne?! Bu ciddi!{{TAG:000C:0009:}}
26,027,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Don't tell me to calm down{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:001B:}}{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}No me digas que no es para tanto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:001B:}}{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Pourquoi est-ce que je devrais{{TAG:0007:0000:14000000}} me
calmer ?! {{TAG:0003:001B:}}{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}E non dirmi che devo calmarmi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.!!!!!{{TAG:0003:001B:}}{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Abregen, sagt {{TAG:000E:0006:0400650072000600730069006500}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:001B:}}{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Bana sakin ol deme.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0003:001B:}}{{TAG:000C:0009:}}
27,028,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}Do I really have to explain it?{{TAG:0007:0000:08000000}} You
need to make some room in your
pockets,{{TAG:0007:0000:08000000}} then come back and help!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}¿Te lo tengo que explicar todo?{{TAG:0007:0000:08000000}}
Tienes los bolsillos llenos.{{TAG:0007:0000:08000000}} Haz un
poco de sitio, ¡y vuelve a ayudarme!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Alors...{{TAG:0007:0000:14000000}} Il te faut le mode d'emploi ?
{{TAG:0007:0000:14000000}}Va faire de la place dans ton
inventaire{{TAG:0007:0000:08000000}} et reviens m'aider !","{{TAG:000C:0000:}}{{TAG:000C:0005:}}OK, vuoi che te lo spieghi?{{TAG:0007:0000:08000000}}
Devi fare spazio nelle tue tasche,{{TAG:0007:0000:08000000}}
poi devi tornare ad aiutarmi!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Was guckst du mich so fragend an?{{TAG:0003:0000:}} {{TAG:0007:0000:14000000}}
Mach Platz in deinem Inventar und
dann komm wieder{{TAG:0003:0006:}} und hilf mir!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Bunu gerçekten açıklamam{{TAG:0007:0000:08000000}} mı
lazım? Ceplerinde yer aç, sonra{{TAG:0007:0000:08000000}}
geri gelip yardım et!"
28,029,,,,,,
29,030,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}You can tell which one of us is the
faker, {{TAG:0007:0000:08000000}}right, {{TAG:0005:0008:}}?!{{TAG:000F:0005:15002800}}
No problem!
Not so much...","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}Tú puedes descubrir al impostor,
{{TAG:0007:0000:08000000}}¿verdad, {{TAG:0005:0008:}}?{{TAG:000F:0005:00000000}}
¡Sin duda!
Bueno...","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}Tu sais lequel de nous deux est en
train de mentir,{{TAG:0007:0000:08000000}} pas vrai,
{{TAG:0005:0008:}} ?!{{TAG:000F:0005:15002800}}
Et comment !
En fait, euh...","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}Tu sai chi di noi due è l'originale,
{{TAG:0007:0000:08000000}}vero, {{TAG:0005:0008:}}?!{{TAG:000F:0005:00000000}}
Certo!
Non esattamente...","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}Du weißt sicher, wer von uns hier
der Betrüger ist,{{TAG:0007:0000:08000000}} oder, {{TAG:0005:0008:}}?!{{TAG:000F:0005:15002800}}
Klar!
Keine Ahnung...","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}Hangimizin sahte olduğunu
anlarsın, değil{{TAG:0007:0000:08000000}} mi {{TAG:0005:0008:}}?!{{TAG:000F:0005:15002800}}
Sorun yok!
Pek değil..."
30,031,"{{TAG:0003:0001:}}Yeah, {{TAG:0007:0000:08000000}}that's what I'm talkin' about!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:08000000}} You already have a towel!{{TAG:0000:0004:}}{{TAG:0003:0001:}}You're ready!{{TAG:0007:0000:08000000}} So just give the towel
to the faker. That person will wipe
his or her face and reveal the truth!","{{TAG:0003:0001:}}Claro, {{TAG:0007:0000:08000000}}¡así se habla!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000F:}}Además, ya tienes una toalla.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Me gusta que vengas preparad{{TAG:000E:0006:02006F0002006100}}.
Dale la toalla al impostor para
que se limpie su sucia cara.","{{TAG:0003:0001:}}Bonne nouvelle !{{TAG:0007:0000:08000000}} {{TAG:0003:000F:}}Tu as déjà une
serviette ?! {{TAG:0003:0001:}}Vas-y, {{TAG:0005:0008:}} !{{TAG:0007:0000:08000000}} !{{TAG:0000:0004:}}Donne la serviette à l'imposteur
pour qu'il s'essuie le visage{{TAG:0007:0000:14000000}} et fasse
tomber le masque du mensonge !","{{TAG:0003:0001:}}Bene, {{TAG:0007:0000:08000000}}così ti voglio!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:08000000}} Hai già un asciugamano!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Uau!{{TAG:0007:0000:08000000}} Sei preparat{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:08000000}} Allora dallo
a questo soggetto, così si pulisce.
Vediamo che faccia nasconde!","{{TAG:0003:0001:}}Bwa ha, {{TAG:0007:0000:08000000}}auf dich ist eben Verlass!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000F:}}Oho!{{TAG:0007:0000:08000000}} Du hast ja sogar schon einen
Waschlappen!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Sehr vorbildlich.{{TAG:0007:0000:14000000}}
Gib dem Betrüger den Lappen!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Dann muss er sich damit das
Gesicht abwischen und seine
Niederlage eingestehen!","{{TAG:0003:0001:}}İşte{{TAG:0007:0000:08000000}} bundan bahsediyorum{{TAG:0007:0000:1E000000}}{{TAG:0003:000F:}}!{{TAG:0007:0000:08000000}} Aa,
havlun da var!{{TAG:0000:0004:}}{{TAG:0003:0001:}} Hazırsın{{TAG:0007:0000:08000000}}. Havluyu
sahtekâra ver, yüzünü silsin ve
gerçek ortaya çıksın!"
31,032,"{{TAG:0003:0001:}}Finally! Jig's up, fakerdude!{{TAG:000C:0009:}}","{{TAG:0003:0001:}}¡Ha llegado tu hora, imitadorcico
de tres al cuarto!{{TAG:000C:0009:}}",{{TAG:0003:0001:}}Hé hé hé...{{TAG:0007:0000:14000000}} C'est pas trop tôt.{{TAG:000C:0009:}},"{{TAG:0003:0001:}}Finalmente!
La festa è finita!{{TAG:000C:0009:}}","{{TAG:0003:0002:}}Bwa ha ha! {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Jetzt bist du dran,
du falsche Schlange!{{TAG:000C:0009:}}","{{TAG:0003:0001:}}Sonunda! Oyun bitti, sahtekâr!{{TAG:000C:0009:}}"
32,033,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Let's get on with it!,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}¡Ahora te vas a enterar, falsario!",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Qu'on en finisse !,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}OK, facciamo così!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Das werden wir ja sehen!
{{TAG:0007:0000:14000000}}Los doch, ich hab nicht ewig Zeit!",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Hadi bitirelim!
33,034,{{TAG:000C:0001:}}{{TAG:0003:0009:}}Uhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Great.{{TAG:000C:0009:}},"{{TAG:000C:0001:}}{{TAG:0003:0009:}}Pero nooo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}} No quiero seguir
aguantándole...",{{TAG:000C:0001:}}{{TAG:0003:0009:}}Manquait plus que ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:0003:0009:}}Ehm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}} Perfetto.,{{TAG:000C:0001:}}{{TAG:0003:000D:}}Argh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:0003:0009:}}Ee.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Harika.{{TAG:000C:0009:}}
34,035,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Now what{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}¿Y ahora qué hago?{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Et on fait quoi{{TAG:0007:0000:0A000000}} maintenant{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}E ora{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:001B:}}Uff. {{TAG:0007:0000:14000000}}Wie lange muss ich mich noch
mit diesem Irren da herumschlagen?",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Şimdi ne{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?
35,036,,,,,,
36,037,{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}What?! Where's the trust?!{{TAG:0000:0004:}}Here. {{TAG:0007:0000:0F000000}}Gimme that towel!,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}¡¿Eh?! ¡Creía que confiabas en mí!{{TAG:0000:0004:}}Anda, {{TAG:0007:0000:0F000000}}¡dame esa toalla!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Quoi ?! {{TAG:0003:0009:}}Bah bravo, la confiance
règne ?!{{TAG:0007:0000:14000000}} Balance la serviette...","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Cosa?! Non ti fidi?!{{TAG:0000:0004:}}OK, {{TAG:0007:0000:0F000000}}Da' qua l'asciugamano!","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0003:0007:}}Was?! {{TAG:0007:0000:0A000000}}
Du zweifelst an mir?!{{TAG:0000:0004:}}{{TAG:0003:0008:}}Pah, {{TAG:0007:0000:0F000000}}her mit dem Lappen!",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}Ne?! Güven nerede?!{{TAG:0000:0004:}} Ver{{TAG:0007:0000:0F000000}} şu havluyu!
37,038,Fine.{{TAG:0007:0000:0F000000}} Here goes nothing{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,De acuerdo.{{TAG:0007:0000:0F000000}} Ahora verás{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,Très bien.{{TAG:0007:0000:0F000000}} Puisqu'il le faut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,OK.{{TAG:0007:0000:0F000000}} Vediamo che succede{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.,"So.{{TAG:0007:0000:0F000000}} Na, dann mal los{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.",Peki.{{TAG:0007:0000:0F000000}} Ne çıkarsa bahtımıza{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
38,039,,,,,,
39,040,{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Whaaat?! {{TAG:0007:0000:0F000000}}Hurry it up!,"{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}¡Pero mira que eres lent{{TAG:000E:0006:02006F0002006100}}! {{TAG:0007:0000:0F000000}}
¡Que no tenemos todo el día!","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}Mais...{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}} qu'est-ce que tu fais ?!
{{TAG:0007:0000:0F000000}}Dépêche-toi, bon sang !",{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Ma che...?! {{TAG:0007:0000:0F000000}}Vuoi sbrigarti?!,"{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Was tust du da?!{{TAG:0007:0000:0F000000}}{{TAG:0003:0006:}}
Beeil dich gefälligst!","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Neee?! Hadi{{TAG:0007:0000:0F000000}} ama, çabuk!"
40,041,"{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}What are you doing?!{{TAG:0007:0000:0F000000}} You do know
what a towel is,{{TAG:0007:0000:08000000}} right?","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}¡¿Pero qué haces?!{{TAG:0007:0000:0F000000}} Una toalla es
ese trapo con el que te secas las
manos. Hasta ahí llegas,{{TAG:0007:0000:08000000}} ¿verdad?","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}Tu le fais exprès ?!{{TAG:0007:0000:0F000000}} {{TAG:0003:0006:}}Une serviette, je
t'ai dit.","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Cosa stai facendo?!{{TAG:0007:0000:0F000000}} Lo sai cos'è
un asciugamano,{{TAG:0007:0000:08000000}} no?","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Was machst du denn wieder?!{{TAG:0007:0000:0F000000}}
Den Waschlappen brauchen wir!{{TAG:0007:0000:0A000000}}
{{TAG:0003:0007:}}Den Waschlappen!!","{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Ne yapıyorsun?! Havlunun{{TAG:0007:0000:0F000000}} ne
olduğunu biliyorsun,{{TAG:0007:0000:08000000}} değil mi?"
41,042,,,,,,
