entry,label,EN,ES,FR,IT,DE,TRANSLATION
31,033,"Your pockets are too full to put
your things away!","¡Pero bueno!{{TAG:0007:0000:14000000}} Ya no tengo sitio,
¡no puedo guardar esto!","... Oups.{{TAG:0007:0000:14000000}} Impossible de ranger cet
objet, tu n'as plus de place dans
tes poches !","Uffa!{{TAG:0007:0000:14000000}} Ho le tasche piene!
E adesso dove metto questo
affare?","Hoppla!{{TAG:0007:0000:14000000}} Meine Taschen sind so voll,
dass ich den Gegenstand nicht
ins Inventar zurücklegen kann!","Ceplerin fazla dolu; eşyalarını
yerine koyamazsın!"
32,034,"
Wahoo!{{TAG:0000:0004:}}I thought it was a mushroom,{{TAG:0007:0000:0F000000}} but
it's {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","¡Ahí va!{{TAG:0000:0004:}}Parecía un champiñón,{{TAG:0007:0000:0F000000}} ¡pero es
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","
Extra !!!{{TAG:0000:0004:}}Tu pensais que c'était un
champignon,{{TAG:0007:0000:0F000000}} mais en fait c'est
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !","Evviva!!!{{TAG:0000:0004:}}Credevo fosse un fungo,{{TAG:0007:0000:0F000000}} invece
è {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","
Oooh!{{TAG:0000:0004:}}Das sah aus wie ein Pilz,
aber in Wirklichkeit ist es
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","
Yaşasın!{{TAG:0000:0004:}}Mantar sandım,{{TAG:0007:0000:0F000000}} meğer
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}mış!"
33,035,Sweet!{{TAG:0007:0000:14000000}} I got a winning ticket!,"¡Chachi!{{TAG:0007:0000:14000000}} ¡He conseguido
un bono premio!","
Cool !{{TAG:0007:0000:14000000}} Un ticket surprise !",Evviva!{{TAG:0007:0000:14000000}} Un buono premio!,Toll!{{TAG:0007:0000:14000000}} Ich habe etwas gewonnen!,Süper!{{TAG:0007:0000:14000000}} Kazanan bileti buldum!
34,036,"Wahoo!{{TAG:0007:0000:05000000}} I got a grand-prize ticket!{{TAG:0007:0000:14000000}}
I'm the luckiest of the lucky!","¡Guay!{{TAG:0007:0000:05000000}} ¡Tengo un bono superpremio!{{TAG:0007:0000:14000000}}
¡Menuda potra la mía!","Waouh !
{{TAG:0007:0000:05000000}}Un top-ticket surprise !{{TAG:0007:0000:14000000}} Tu es
{{TAG:000E:0006:38006C006500200070006C007500730020007600650069006E00610072006400200064006500730020007600650069006E0061007200640073003C006C006100200070006C007500730020007600650069006E006100720064006500200064006500730020007600650069006E0061007200640065007300}} !","Evvai!{{TAG:0007:0000:05000000}} Un buono superpremio!{{TAG:0007:0000:14000000}}
Che fortuna sfacciata!","Wow, ein Hauptgewinn!{{TAG:0007:0000:28000000}}
Ich bin ja so ein Glückspilz!","Yaşasın!{{TAG:0007:0000:05000000}} Büyük ödül bileti
çıktı!{{TAG:0007:0000:14000000}}
Şanslıların en şanslısıyım!"
35,037,"Oh!{{TAG:0007:0000:14000000}} There was a piece of candy
inside the egg!","¡Ostras!{{TAG:0007:0000:14000000}} ¡El huevo tenía
una chuche dentro!","
Oh !{{TAG:0007:0000:14000000}} Il y a une sucrerie dans l'œuf !",Oh!{{TAG:0007:0000:14000000}} In quest'uovo c'era un dolcetto!,"Oh!{{TAG:0007:0000:14000000}} In diesem Ei war
etwas Süßes drin!",Aa!{{TAG:0007:0000:14000000}} Yumurtanın içinden bir şeker çıktı!
36,038,"{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}But{{TAG:0007:0000:05000000}} it was probably buried by
someone who lives in this town.{{TAG:0007:0000:0A000000}}
I'll put it back where I found it.","Jo{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Seguro que la ha enterrado
alguien de este pueblo. {{TAG:0007:0000:0A000000}}Va a ser
mejor que la deje donde estaba...","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Mais {{TAG:0007:0000:05000000}}c'est sûrement un habitant
du coin qui l'a enterrée ici.{{TAG:0007:0000:0A000000}} Il vaut
mieux ne pas y toucher.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Deve essere stata sotterrata
da un abitante della città.{{TAG:0007:0000:0A000000}}
Meglio rimetterla dov'era...","Das hat wohl jemand vergraben,
der in dieser Stadt wohnt.{{TAG:0007:0000:14000000}} Ich
sollte es besser zurücklegen.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}Ama{{TAG:0007:0000:05000000}} bunu herhâlde bu kasabada
yaşayan biri gömmüştür.{{TAG:0007:0000:0A000000}} Bulduğum
yere geri koyayım."
37,039,,,,,,
38,041,"Take home {{TAG:000E:0001:}}
{{TAG:0011:0003:0000}}?{{TAG:000F:0005:00000000}}
Take it home!
Do it later...","Bueno, ya que l{{TAG:000E:0012:100002006F00020061000000}} he encargado,
debería llevarme a casa est{{TAG:000E:0012:100002006500020061000000}}
{{TAG:0011:0003:0000}}...{{TAG:000F:0005:00000000}}
¡Venga, a casa!
Mejor más tarde...","C'est ta commande : {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.
Tu devrais la ramener chez toi...{{TAG:000F:0005:00000000}}
L'emporter !
Plus tard...","Ecco qui quello che avevo ordinato!
{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!
Dovrei portarl{{TAG:000E:0008:00CD02006F000200610002003000}} a casa con me...{{TAG:000F:0005:00000000}}
Si va a casa!
Magari dopo...","{{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}} ist
fertig! {{TAG:0007:0000:14000000}}Vielleicht sollte ich {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}}
gleich mitnehmen.{{TAG:000F:0005:00000000}}
Mitnehmen!
Später...","{{TAG:000E:0001:}}
{{TAG:0011:0003:0000}} eve götürülsün mü?{{TAG:000F:0005:00000000}}
Eve götür!
Sonra..."
39,042,"
You're carrying too much already!","Ay{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Llevo demasiadas cosas
encima,{{TAG:0007:0000:05000000}} va a tener que esperar.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Bon, tu transportes assez de
choses comme ça,{{TAG:0007:0000:05000000}} alors ce sera
pour plus tard.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Ho già le tasche stracolme!{{TAG:0007:0000:05000000}}
Questa cosa dovrà aspettarmi qui!","Ich kann wirklich nicht mehr
tragen, also muss ich das
wohl später erledigen.","
Zaten çok fazla şey taşıyorsun!"
40,043,,,,,,
41,044,,,,,,
42,045,,,,,,
43,046,"Awwwww!{{TAG:0007:0000:14000000}}
My axe broke{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","¡Mecachis!{{TAG:0007:0000:14000000}}
Se me ha roto el hacha{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Bouhou !{{TAG:0007:0000:14000000}}
Ta hache est cassée{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Oh, capperi!{{TAG:0007:0000:14000000}}
Ho rotto l'ascia{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Ach Mensch!{{TAG:0007:0000:14000000}}
Meine Axt ist kaputt...","Ayyy!{{TAG:0007:0000:14000000}}
Baltam kırıldı{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
44,047,"Itchy itchy ITCHY!{{TAG:0007:0000:14000000}}
I got bit by a mosquito{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","¡Ay, pero qué manera de picar!{{TAG:0007:0000:14000000}}
Cómo odio los mosquitos{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Gratte-gratte-grattouille !{{TAG:0007:0000:14000000}}
Un moustique t'a piqué{{TAG:000E:0006:000002006500}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Prude, prude, prudeee!{{TAG:0007:0000:14000000}}
Mi ha punto una zanzara{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Aaah, wie das juckt!{{TAG:0007:0000:14000000}}
Mich hat eine Mücke gestochen...","Kaşınıyor, kaşınıyor, KAŞINIYOR!{{TAG:0007:0000:14000000}}
Sivrisinek ısırdı{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
45,048,"Ow! Ow ow ow{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
I got stung by bees!{{TAG:0007:0000:14000000}}","Aaaaaaayyyyy{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
¡Me han picado las abejas!{{TAG:0007:0000:14000000}}","Ouille-ouille-ouille{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}!
Des abeilles t'ont piqué{{TAG:000E:0006:000002006500}} !{{TAG:0007:0000:14000000}}","Ahiaaa{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Mi hanno punto le api!{{TAG:0007:0000:14000000}}","Aua!{{TAG:0007:0000:08000000}} Aua!{{TAG:0007:0000:08000000}} Auaaaa!{{TAG:0007:0000:14000000}}
Mich hat eine Biene gestochen!","Ah! Ah ah ah{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
Arılar soktu!{{TAG:0007:0000:14000000}}"
46,049,,,,,,
47,050,,,,,,
48,051,"Hello, everyone!{{TAG:0007:0000:1E000000}}
It's time to rise and shine!{{TAG:0007:0008:78000000}}","¡Buenos días!{{TAG:0007:0000:1E000000}}
¡Ya ha amanecido
en {{TAG:000E:0003:}}{{TAG:0005:0005:}}!{{TAG:0007:0008:78000000}}","Debout tout le monde !{{TAG:0007:0000:1E000000}}
Un nouveau jour se lève !{{TAG:0007:0008:78000000}}","In piedi, pigroni!{{TAG:0007:0000:1E000000}}
Comincia un nuovo giorno!{{TAG:0007:0008:78000000}}","Guten Morgen!{{TAG:0007:0000:1E000000}}
Ein neuer Tag beginnt!{{TAG:0007:0008:78000000}}","Herkese günaydın!{{TAG:0007:0000:1E000000}}
Uyanma ve güne başlama vakti!{{TAG:0007:0008:78000000}}"
49,052,"Hello, everyone!{{TAG:0007:0000:1E000000}}
Let's see what this day holds for us!{{TAG:0007:0008:78000000}}","¡Arriba todo el mundo!{{TAG:0007:0000:1E000000}}
¡A empezar un nuevo
día con energía!{{TAG:0007:0008:78000000}}","Bonjour tout le monde !{{TAG:0007:0000:1E000000}}
Une nouvelle journée commence !{{TAG:0007:0008:78000000}}","Buongiorno a tutti!{{TAG:0007:0000:1E000000}}
Comincia la giornata!{{TAG:0007:0008:78000000}}","Hallo miteinander!{{TAG:0007:0000:1E000000}}
Ein neuer Tag hat begonnen!{{TAG:0007:0008:78000000}}","Herkese günaydın!{{TAG:0007:0000:1E000000}}
Bakalım bugün bizi neler
bekliyor!{{TAG:0007:0008:78000000}}"
50,053,,,,,,
51,054,,,,,,
52,055,,,,,,
53,056,,,,,,
54,057,,,,,,
55,058,,,,,,
56,059,,,,,,
57,061,"
Awesome!{{TAG:0000:0004:}}I got a {{TAG:0000:0003:0200}}golden net{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
I'll have to take good care of it.","¡Fantástico!{{TAG:0000:0004:}}¡Tengo la {{TAG:0000:0003:0200}}red de oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Ya la puedo cuidar bien...","
Trop bien !{{TAG:0000:0004:}}Un {{TAG:0000:0003:0200}}filet doré {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Prends-en bien soin !","
Evviva!{{TAG:0000:0004:}}Ho il {{TAG:0000:0003:0200}}retino d'oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Me lo terrò ben stretto!","
Unglaublich!{{TAG:0000:0004:}}Ich habe jetzt den {{TAG:0000:0003:0200}}Goldkescher{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Darauf werde ich gut aufpassen.","
Harika!{{TAG:0000:0004:}}Bir {{TAG:0000:0003:0200}}altın ağ{{TAG:0000:0003:FFFF}} aldım!{{TAG:0007:0000:14000000}}
Buna gözüm gibi bakmalıyım."
58,062,"
Sweet!{{TAG:0000:0004:}}I got a {{TAG:0000:0003:0200}}golden fishing rod{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Look out, fishies! Here I come!","¡Yuju!{{TAG:0000:0004:}}¡Tengo la {{TAG:0000:0003:0200}}caña de oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
¡Que se preparen los peces!","
Génial !{{TAG:0000:0004:}}Une {{TAG:0000:0003:0200}}canne à pêche dorée {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Tremblez, petits poissons !","
Evviva!{{TAG:0000:0004:}}Ho la {{TAG:0000:0003:0200}}canna d'oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Attenti pesciolini, sto arrivando!","
Toll!{{TAG:0000:0004:}}Ich habe jetzt die {{TAG:0000:0003:0200}}Goldangel{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Fische, aufgepasst, ich komme!","
Süper!{{TAG:0000:0004:}}Bir {{TAG:0000:0003:0200}}altın olta{{TAG:0000:0003:FFFF}} aldım!{{TAG:0007:0000:14000000}}
Balıklar, hazırlanın! Geliyorum!"
59,063,"
Whoa, amazing!{{TAG:0000:0004:}}I got a {{TAG:0000:0003:0200}}golden axe{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
I bet this thing will never break!","¡Qué pasada!{{TAG:0000:0004:}}¡Ya tengo el {{TAG:0000:0003:0200}}hacha de oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Fijo que no se rompe con nada...","
Oh, super !{{TAG:0000:0004:}}Une {{TAG:0000:0003:0200}}hache dorée {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Elle doit être incassable !","
Fantastico!{{TAG:0000:0004:}}Ho un'{{TAG:0000:0003:0200}}ascia d'oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Scommetto che è indistruttibile!","
Genial!{{TAG:0000:0004:}}Ich habe jetzt die {{TAG:0000:0003:0200}}Goldaxt{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Die geht bestimmt nie kaputt!","
Vay, inanılmaz!{{TAG:0000:0004:}}Bir {{TAG:0000:0003:0200}}altın balta{{TAG:0000:0003:FFFF}}
aldım!{{TAG:0007:0000:14000000}}
Bahse girerim bu hiç kırılmaz!"
60,064,"
This...{{TAG:0007:0000:0A000000}} This is...!{{TAG:0000:0004:}}I got a {{TAG:0000:0003:0200}}golden shovel{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
That makes me really special!","Es...{{TAG:0007:0000:0A000000}} Es...{{TAG:0000:0004:}}¡Es la {{TAG:0000:0003:0200}}pala de oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
¡Temblad, agujeros!","
C'est...{{TAG:0007:0000:0A000000}} Mais c'est...!{{TAG:0000:0004:}}Une {{TAG:0000:0003:0200}}pelle dorée {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
C'est pas tout le monde
qui en possède une !","
Guarda qua...!{{TAG:0000:0004:}}Ho la {{TAG:0000:0003:0200}}pala d'oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Tremate buche!","
Das...{{TAG:0007:0000:0A000000}} Das ist ja der Wahnsinn!{{TAG:0000:0004:}}Ich habe jetzt die {{TAG:0000:0003:0200}}Goldschaufel{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:0A000000}}
Die ist etwas ganz Besonderes!","
Bu...{{TAG:0007:0000:0A000000}} Bu da...!{{TAG:0000:0004:}}Bir {{TAG:0000:0003:0200}}altın kürek{{TAG:0000:0003:FFFF}}
aldım!{{TAG:0007:0000:0A000000}}
Kendimi çok özel hissediyorum!"
61,065,"
Wahoo!{{TAG:0000:0004:}}I got a {{TAG:0000:0003:0200}}golden watering can{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
I bet I can water a lot of plants
all at once with this!","¡Sí señor!{{TAG:0000:0004:}}¡Ya tengo la {{TAG:0000:0003:0200}}regadera de oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
¡La reina de las regaderas!","
Ouah !{{TAG:0000:0004:}}Un {{TAG:0000:0003:0200}}arrosoir doré {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
On doit pouvoir arroser plusieurs
plantes d'un coup avec ça !","
Evviva!{{TAG:0000:0004:}}Ho l'{{TAG:0000:0003:0200}}annaffiatoio d'oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Ora potrò dare da bere
a più piante alla volta!","
Hurra!{{TAG:0000:0004:}}Ich habe jetzt die {{TAG:0000:0003:0200}}Goldkanne{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Da werden sich meine Blumen
aber freuen!","
Yaşasın!{{TAG:0000:0004:}}Bir {{TAG:0000:0003:0200}}altın sulama kabı{{TAG:0000:0003:FFFF}}
aldım!{{TAG:0007:0000:14000000}}
Bununla tek seferde bir sürü
bitki sulayabilirim!"
62,066,"
Sweet!{{TAG:0000:0004:}}I got a {{TAG:0000:0003:0200}}golden slingshot{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
I can shoot three pellets at once!","¡Yupi!{{TAG:0000:0004:}}¡El {{TAG:0000:0003:0200}}tirachinas de oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
¡Ahora puedo disparar
tres piedras a la vez!","
Ouais !{{TAG:0000:0004:}}Un {{TAG:0000:0003:0200}}lance-pierre doré {{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Tu peux tirer trois pierres
à la fois !","
Fantastico!{{TAG:0000:0004:}}Ho la {{TAG:0000:0003:0200}}fionda d'oro{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Ora potrò lanciare
tre biglie alla volta!","
Ausgezeichnet!{{TAG:0000:0004:}}Ich habe jetzt die {{TAG:0000:0003:0200}}Goldschleuder{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
Damit kann ich drei Steinchen
gleichzeitig verschießen!","
Süper!{{TAG:0000:0004:}}Bir {{TAG:0000:0003:0200}}altın sapan{{TAG:0000:0003:FFFF}} aldım!{{TAG:0007:0000:14000000}}
Aynı anda üç taş atabiliyorum!"
63,067,,,,,,
64,068,"There aren't any snowmen around
this time of year!","Claro, en esta época del año no
debe de haber muñecos de nieve{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Il n'y a sans doute pas de
bonshommes de neige en
cette saison{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","In questo periodo dell'anno
è normale che non ci siano
pupazzi di neve{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Zu dieser Jahreszeit gibt es wohl
keine Schneemänner...","Yılın bu zamanında ortalıkta hiç
kardan adam olmaz!"
65,069,"
Maybe snowmen can't answer{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}?","Para mí que el muñeco de
nieve no puede contestar{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","Peut-être que certains
bonshommes de neige
sont sourds{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}?","Magari i pupazzi di neve sono
un po' duri d'orecchio{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","Vielleicht können Schneemänner
gar nicht antworten?","
Belki kardan adamlar cevap
veremiyordur{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}?"
66,071,"No reply{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
Maybe they aren't nearby?","No oigo nada{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
¿Será que no hay nadie por aquí?","Aucune réponse{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} La personne n'est
peut-être pas dans le coin ?","Nessuna risposta{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
Chissà che fine ha fatto...","Ich kann keine Antwort hören...{{TAG:0007:0000:14000000}}
Vielleicht ist niemand in der Nähe?","Cevap yok{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}
Belki yakında değillerdir?"
67,072,"You can't use the megaphone
when wireless communication
is running.","No puedes usar el megáfono cuando
tienes visita de otros pueblos ni
cuando tú visitas otros pueblos{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Impossible d'utiliser le mégaphone
quand tu as de la compagnie ou
lorsque tu visites une autre ville{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Non puoi usare il megafono
quando hai visite o mentre
stai visitando un'altra città.","Das Megafon kann ich wohl nicht
verwenden, während die drahtlose
Verbindung aktiv ist.","Kablosuz iletişim çalışırken
megafonu kullanamazsın."
68,073,"
No response{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
No contesta nadie{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Aucune réponse{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Nessuna risposta{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Keine Antwort...","
Cevap yok{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
69,074,"
No response{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Vaya, no contesta nadie{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Aucune réponse{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Nessuna risposta{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Keine Antwort...","
Cevap yok{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
70,075,"
No response{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Parece que no contesta nadie{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Aucune réponse{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Nessuna risposta{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Keine Antwort...","
Cevap yok{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
71,076,{{TAG:000A:0010:4400440044004500}},{{TAG:000A:0010:4400440044004500}},{{TAG:000A:0010:4400440044004500}},{{TAG:000A:0010:4400440044004500}},{{TAG:000A:0010:4400440044004500}},{{TAG:000A:0010:4400440044004500}}
72,077,"
Seems like it's getting feedback{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Parece que recibe algo{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","Hmmm, il y a comme qui dirait un
petit problème technique{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","
Ma si è rotto?","
Ist das Ding etwa kaputt?","
Sanki ses geri besleme
yapıyor{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}."
73,078,"You can't use the megaphone on
Main Street!","No creo que esté bien usar el
megáfono tan cerca de las tiendas...","Ce ne serait pas sympa pour les
passants de faire du tapage dans
la rue commerçante...","Sarebbe da maleducati usare
il megafono in Via degli Acquisti...","Es wäre nicht nett, auf der
Einkaufsmeile mit einem
Megafon herumzuschreien...",Ana Cadde'de megafonu kullanamazsın!
74,079,,,,,,
