entry,label,EN,ES,FR,IT,DE,TRANSLATION
31,032,"{{TAG:0011:0001:0000}} has an adorable
{{TAG:0011:0003:0000}} in his room.{{TAG:0000:0004:}}{{TAG:0003:0009:}}He says he uses it as a little
punching bag.{{TAG:0007:0001:}} {{TAG:0003:0025:}}But I know he's just
trying to look tough.","Vaya, así que es verdad que tiene
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Lo malo es que me dijo que lo
usa para practicar sus patadas
de taekwondo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0011:0001:0000}} a {{TAG:000E:0012:1000040075006E00060075006E0065000000}} adorable
colocataire à poils, on dirait...{{TAG:0000:0004:}}Pourvu qu'il ne s'en serve pas
comme partenaire d'entraînement...
{{TAG:0007:0001:}}{{TAG:0003:001B:}}Pauvre {{TAG:0011:0003:0000}} !","Ho visto che {{TAG:0011:0001:0000}} ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}
adooorabile nel suo pied-à-terre!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ma, a quanto dice lui, l{{TAG:000E:0012:100002006F00020061000000}} usa solo
come sparring partner.{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Poverin{{TAG:000E:0012:100002006F00020061000000}},{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:000E:0008:00CD1200450069006E0020007300FC00DF00650072001200450069006E00650020007300FC00DF0065001200450069006E0020007300FC00DF0065007300}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
So knuffig und knuddelig!{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:00CD060044006500720006004400690065000600440061007300}} ist echt niedlich, oder nicht?
{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} sagt allerdings, {{TAG:000E:0012:1000060064006500720006006400690065000600640061007300}} wäre
nur sein Boxtrainingspartner.{{TAG:0007:0000:1E000000}} {{TAG:0003:001B:}}Das
stelle ich mir nicht so schön vor...","{{TAG:0011:0001:0000}} odasında çok sevimli
bir {{TAG:0011:0003:0000}} bulunduruyor.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Onu küçük bir kum
torbası gibi kullandığını söylüyor.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Ama bence sadece sert görünmeye çalışıyor."
32,033,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
33,034,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
34,035,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
35,036,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
36,037,"{{TAG:0003:0001:}}It's no surprise that he has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}I bet it
gets a ton of use,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}¡No me sorprende ver aquí
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}! 
{{TAG:0003:0015:}}Seguro que le da mucho uso.","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, bien
entendu !{{TAG:0007:0000:08000000}} En voilà {{TAG:000E:0008:00CD040075006E00060075006E00650002003000}} qui doit
beaucoup servir, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Non mi sorprende che abbia
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
{{TAG:0007:0000:1E000000}}{{TAG:0003:0015:}}{{TAG:000E:0012:100004004C006F0004004C0061000000}} userà ogni giorno,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Es überrascht sicher keinen, dass er
{{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}} hat!{{TAG:0007:0000:1E000000}} 
{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} ist bestimmt viel im Einsatz!","{{TAG:0003:0001:}}Evinde {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} olması hiç şaşırtıcı
değil!{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}Bahse girerim{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} bunu
çok sık kullanıyordur."
37,038,"{{TAG:0003:0001:}}It's no surprise that he has {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}I bet it
gets a ton of use,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Sabía que aquí vería algo como
est{{TAG:000E:0008:00CD02006500020061000000}} {{TAG:0011:0003:0000}}.
¡No me sorprende!","{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, bien
entendu !{{TAG:0007:0000:08000000}} En voilà {{TAG:000E:0008:00CD040075006E00060075006E00650002003000}} qui doit
beaucoup servir, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Non mi sorprende che abbia
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
{{TAG:0007:0000:1E000000}}{{TAG:0003:0015:}}{{TAG:000E:0012:100004004C006F0004004C0061000000}} userà ogni giorno,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Es überrascht sicher keinen, dass er
{{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}} hat!{{TAG:0007:0000:1E000000}} 
{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} ist bestimmt viel im Einsatz!","{{TAG:0003:0001:}}Evinde {{TAG:000E:0002:}} {{TAG:0011:0003:0000}} olması hiç şaşırtıcı
değil!{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}Bahse girerim{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} bunu
çok sık kullanıyordur."
38,039,"{{TAG:0003:0001:}}I hear that {{TAG:0011:0001:0000}}
actually swims in his
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}The backstroke, {{TAG:0007:0000:0A000000}}the butterfly, {{TAG:0007:0000:0A000000}}the
crawl{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}He says he practices them
all in that tiny thing.","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} me había comentado
que suele hacer ejercicio en su
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Dice que domina todos los estilos:
{{TAG:0007:0000:0A000000}}mariposa, {{TAG:0007:0000:0A000000}}crol, {{TAG:0007:0000:0A000000}}de espaldas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}¡Es increíble!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} ne laisse pas passer une
seule journée sans piquer une tête
dans {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}...
La brasse, le crawl, le papillon, il
enchaîne toutes les nages sans
s'arrêter,{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}à l'écouter...","{{TAG:0003:0001:}}Ho sentito che {{TAG:0011:0001:0000}} si allena
{{TAG:000E:0012:10000E006E0065006C002000730075006F0012006E0065006C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Stile libero, {{TAG:0007:0000:0A000000}}farfalla, {{TAG:0007:0000:0A000000}}rana{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}A quanto dicono, {{TAG:0007:0000:05000000}}eccelle in tutti
questi stili. Ma sarà vero?!","{{TAG:0003:0001:}}Er trainiert immer in {{TAG:000E:0008:00CD0C007300650069006E0065006D000C007300650069006E00650072000C007300650069006E0065006D00}}
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Rückenschwimmen, Kraulen,
Brustschwimmen, Schmetterling...{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} beherrscht sie alle!","{{TAG:0003:0001:}}Duyduğuma göre {{TAG:0011:0001:0000}}, {{TAG:0011:0003:0000}}'ında
gerçekten yüzüyormuş.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Sırtüstü, {{TAG:0007:0000:0A000000}}kelebek,
{{TAG:0007:0000:0A000000}}serbest{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}O minicik şeyin içinde
hepsini çalıştığını söylüyor."
39,040,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
40,041,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
41,042,"{{TAG:0003:0001:}}Who knew {{TAG:0011:0001:0000}} had such a
soft spot for cute things?{{TAG:0000:0004:}}His {{TAG:0011:0003:0000}} is just
adorable!","{{TAG:0003:0001:}}Anda, ¿quién iba a decir que a
{{TAG:0011:0001:0000}} le gustaban las cosas
tan monas?
¡Est{{TAG:000E:0012:100002006500020061000000}} {{TAG:0011:0003:0000}} es
para comérsel{{TAG:000E:0012:100002006F00020061000000}}!","{{TAG:0003:0001:}}Qui aurait cru {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} aurait
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?{{TAG:0007:0000:1E000000}}
C'est mignon tout plein !
Un cœur de velours sous des
pectoraux d'acier !","{{TAG:0003:0001:}}Chi avrebbe detto che {{TAG:0011:0001:0000}}
{{TAG:0007:0000:0A000000}}avesse un debole per le cose carine?{{TAG:0000:0004:}}{{TAG:000E:0012:10000C0049006C002000730075006F000C004C00610020007300750061000000}} {{TAG:0011:0003:0000}} è
proprio adooorabile, n'est-ce pas?","{{TAG:0003:0001:}}Hihi, er hat ja ganz süße Möbel.
{{TAG:0007:0000:1E000000}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}} ist
wirklich niedlich, oder?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}'ın sevimli şeylere böyle zaafı
olduğunu kim bilirdi?{{TAG:0000:0004:}}
Şu {{TAG:0011:0003:0000}}'ı çok tatlı!"
42,043,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
43,044,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
44,045,,,,,,
45,046,,,,,,
46,047,,,,,,
47,048,,,,,,
48,049,,,,,,
49,050,,,,,,
50,051,,,,,,
51,052,,,,,,
52,053,,,,,,
53,054,,,,,,
54,055,,,,,,
55,056,,,,,,
56,057,,,,,,
57,058,,,,,,
58,059,,,,,,
59,060,,,,,,
60,061,,,,,,
61,062,,,,,,
62,063,,,,,,
63,064,,,,,,
64,065,,,,,,
65,066,,,,,,
66,067,,,,,,
67,068,,,,,,
68,069,,,,,,
69,070,"{{TAG:0003:0001:}}I love visiting {{TAG:0011:0001:0000}}'s place{{TAG:0007:0000:0F000000}}
because you can really get a sense
of his personality, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Noto como la personalidad de
{{TAG:0011:0001:0000}} queda plasmada en
esta casa, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}C'est amusant comme la déco
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} en dit long sur sa
personnalité, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Adoooro studiare il pied-à-terre
di {{TAG:0011:0001:0000}}.{{TAG:0007:0000:0F000000}} C'è il suo stile{{TAG:0007:0000:08000000}} in ogni
singolo dettaglio, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Es ist schön, zu sehen, wie
{{TAG:0011:0001:0000}} so wohnt.{{TAG:0007:0000:14000000}} So lerne
ich auch viel über seinen Charakter.","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}'ın evine gelmeyi seviyorum,{{TAG:0007:0000:0F000000}}
çünkü dekorundan karakteri hemen
anlaşılıyor, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}."
70,071,"{{TAG:0003:0001:}}I should be more like {{TAG:0011:0001:0000}}
and keep my place company-ready
at all times!","{{TAG:0003:0001:}}Se nota que nuestro {{TAG:0011:0001:0000}}
se esfuerza para que sus visitas
se sientan a gusto aquí.","{{TAG:0003:0001:}}C'est toujours impeccable chez
{{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}} Je ferais bien d'en
prendre de la graine...","{{TAG:0003:0001:}}Devo ispirarmi {{TAG:000E:0010:}} {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}
{{TAG:0007:0000:0F000000}}e tenere il mio pied-à-terre
{{TAG:0007:0000:08000000}}sempre in ordine per gli ospiti!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} scheint immer auf
Besuch eingestellt zu sein.{{TAG:0007:0000:14000000}} Ich muss
mir mal ein Beispiel an ihm nehmen.","{{TAG:0003:0001:}}Ben de {{TAG:0011:0001:0000}} gibi olup evimi her an
misafir gelecekmiş
gibi hazır tutmalıyım!"
71,072,"{{TAG:0003:0001:}}I'm so determined to be a good
guest,{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}it's making me anxious.","{{TAG:0003:000D:}}Ay, ¿tú crees que si sigo mirándolo
todo se pensará que soy una cotilla?","{{TAG:0003:0001:}}Je suis tellement préoccupée de me
comporter en invitée digne de ce
nom... {{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Ça me rend nerveuse !","{{TAG:0003:0001:}}Non è per niente facile essere
una padrona di casa di classe!{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}Solo l'idea {{TAG:0007:0000:03000000}}mi rende molto nervosa.","{{TAG:0003:0001:}}Es verlangt einem viel ab, wenn man
ein höflicher Gast sein will.{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Genau
genommen macht es mich nervös.","{{TAG:0003:0001:}}İyi bir misafir olmaya öyle kafayı
taktım ki{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}şimdi gerilmeye başladım."
72,073,"{{TAG:0003:0005:}}I'm a little jealous of all this neat
furniture.{{TAG:0007:0001:}} {{TAG:0003:0001:}}I might even copy some of
his ideas,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0005:}}¡Pues estoy muy sorprendida con
la decoración! {{TAG:0003:0001:}}¡Me gusta mucho!","{{TAG:0003:0005:}}Tous ces meubles sont fabuleux !{{TAG:0007:0001:}}{{TAG:0003:0001:}}
J'en connais une qui va lui piquer
quelques idées,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Che invidia! {{TAG:0007:0000:03000000}}Il mio amico ha{{TAG:0007:0000:0A000000}} dei
mobili strepitosi.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Devo copiare
qualche sua idea,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0005:}}Einige Möbel hier finde ich richtig
prima!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Vielleicht kann ich mir einige
Ideen abschauen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0005:}}Bu güzel mobilyaları görünce biraz
kıskandım doğrusu.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Onun birkaç fikrini
ben de aşırabilirim,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
73,074,"{{TAG:0003:0001:}}I really like the layout of his place.{{TAG:0007:0000:14000000}}
I wonder if something like this
would work in my own house.","{{TAG:0003:0001:}}Está todo muy bien distribuido,
{{TAG:0007:0000:0A000000}}¿no te parece?{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Esta es la inspiración que estaba
buscando para darle un toque
diferente a mi casa!","{{TAG:0003:0001:}}Il a meublé sa maison avec
beaucoup de goût{{TAG:0007:0000:08000000}}, il faut lui laisser
ça.
{{TAG:0003:0005:}}Quand je suis invitée quelque part,{{TAG:0007:0000:08000000}}
j'en profite toujours pour glaner
des idées déco !","{{TAG:0003:0001:}}Adoooro come ha arredato
{{TAG:0007:0000:0A000000}}il suo pied-à-terre!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Devo assolutamente continuare a
osservare i pied-à-terre degli altri
{{TAG:0007:0000:0F000000}}e migliorare lo stile del mio!","{{TAG:0003:0001:}}Ist doch nett, wie er hier alles
gestaltet hat.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich will sehen, wie unsere Nachbarn
wohnen, und das Beste dann für
mein Haus übernehmen!","{{TAG:0003:0001:}}Evinin düzenini gerçekten beğendim.{{TAG:0007:0000:14000000}}
Acaba buna benzer bir düzen benim evde de
işe yarar mı?"
74,075,"{{TAG:0003:0001:}}Since we're guests here, we should
be sure to compliment {{TAG:0011:0001:0000}}
on his sense of style!","{{TAG:0003:0001:}}Qué buen gusto tiene {{TAG:0011:0001:0000}}.
Quiero felicitarle por el gran
trabajo que ha hecho con su casa.","{{TAG:0003:0001:}}Si déjà on est là,{{TAG:0007:0000:08000000}} on pourrait en
profiter pour féliciter {{TAG:0011:0001:0000}}
pour son sens de la déco !","{{TAG:0003:0001:}}Non dobbiamo dimenticare{{TAG:0007:0000:0F000000}} di dire
{{TAG:000E:0010:}} {{TAG:0011:0001:0000}} quanto adoooriamo il
suo pied-à-terre prima di andar via!","{{TAG:0003:0001:}}Wir müssen {{TAG:0011:0001:0000}} unbedingt
sagen, wie schön er sein Haus
eingerichtet hat.","{{TAG:0003:0001:}}Burada misafiriz, o yüzden {{TAG:0011:0001:0000}}
beyin zevkini övmeyi unutmayalım!"
