entry,label,EN,ES,FR,IT,DE,TRANSLATION
33,034,"{{TAG:0003:0025:}}I'm not sure how helpful this
may be, {{TAG:0007:0000:14000000}}{{TAG:0003:000B:}}but there is one thing 
{{TAG:0011:0001:0000}} says all the time...","{{TAG:0003:0025:}}No sé si esto te servirá de ayuda,
{{TAG:0007:0000:14000000}}{{TAG:0003:000B:}}pero hay un lema que {{TAG:0011:0001:0000}}
dice siempre...","{{TAG:0003:0025:}}Si ça se trouve, ça te servira à rien,
mais y'a un truc {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} dit
tout le temps...","{{TAG:0003:0025:}}Non so se può esserti d'aiuto, {{TAG:0007:0000:14000000}}{{TAG:0003:000B:}}ma
c'è una cosa che {{TAG:0011:0001:0000}} ripete
in continuazione...","{{TAG:0003:0025:}}Ich hab keine Ahnung, ob dir das
was bringt, {{TAG:0007:0000:0A000000}}{{TAG:0003:000B:}}aber es gibt da etwas,
das {{TAG:0011:0001:0000}} ständig sagt...","{{TAG:0003:0025:}}Ne kadar işe yarar{{TAG:0007:0000:14000000}}{{TAG:0003:000B:}} bilmiyorum
ama {{TAG:0011:0001:0000}}'ın sürekli söylediği bir
söz var..."
34,035,"{{TAG:0003:0025:}}It's like {{TAG:0011:0001:0000}}'s thing,
you know?{{TAG:0000:0004:}}If {{TAG:000E:0007:0400680065000600730068006500}} can't say that phrase on
demand, {{TAG:0003:001D:}}{{TAG:000E:0007:0400680065000600730068006500}} must be the impostor!","{{TAG:0003:0025:}}Es como su marca personal,
¿sabes?{{TAG:0000:0004:}}¡Quien diga otra cosa{{TAG:0003:001D:}} es que
está mintiendo!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} me fait trop rire avec
ça !{{TAG:0000:0004:}}{{TAG:0003:001D:}}Demande-leur leur expression
favorite, aux deux sosies, tu verras
bien qui sait quoi !!!","{{TAG:0003:0025:}}È la sua {{TAG:0000:0003:0200}}massima {{TAG:0000:0003:FFFF}}preferita!
Si dice così, no? Che parola troppo
strana! Ad ogni modo...
Se gliela chiedi e non te la saprà
dire, {{TAG:0003:001D:}}capirai subito chi mente!","{{TAG:0003:0025:}}Das ist so was von typisch!{{TAG:0000:0004:}}Wenn unser Doppelgänger es nicht
auf Kommando sagt, {{TAG:0003:001D:}}ist er der
Betrüger. {{TAG:0007:0000:14000000}}HA!","{{TAG:0003:0025:}}Bu tam {{TAG:0011:0001:0000}}'lık bir şey{{TAG:0000:0004:}}! {{TAG:000E:0007:0400680065000600730068006500}} o sözü
hemen söyleyemiyorsa {{TAG:0003:001D:}}{{TAG:000E:0007:0400680065000600730068006500}} sahtekârdır!"
35,036,"{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} once admitted to being
very good at {{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:001D:}}Maybe that can help you figure
out who's who!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} me comentó
un día que se le da muy bien
{{TAG:0012:0018:00CD}}.{{TAG:0000:0004:}}{{TAG:0003:001D:}}Quizá eso te ayude a reconocer
{{TAG:000E:0007:040061006C000800610020006C006100}} verdader{{TAG:000E:0007:02006F0002006100}}.","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} m'a dit qu'{{TAG:000E:0007:040069006C00080065006C006C006500}} était
imbattable dès qu'il s'agit
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0012:0018:00CD}}...{{TAG:0000:0004:}}{{TAG:0003:001D:}}Ça t'aidera peut-être à
différencier {{TAG:000E:0007:1E006C00650020007600720061006900200064007500200066006100750078002A006C00610020007600720061006900650020006400650020006C0061002000660061007500730073006500}} ?","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} una volta mi ha
confessato di essere bravissim{{TAG:000E:0007:02006F0002006100}}
a {{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:001D:}}Magari questa informazione potrà
aiutarti a smascherare l'impostor{{TAG:000E:0007:0200650002006100}}!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} hat mir mal erzählt, dass
{{TAG:000E:0007:0400650072000600730069006500}} total gut {{TAG:0012:0018:00CD}}
kann.
{{TAG:0003:001D:}}Vielleicht hilft dir das ja, die beiden
zu unterscheiden, wer weiß!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}, {{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:001D:}} konusunda çok iyi olduğunu
bir keresinde itiraf etmişti.
Belki kim kimdir anlamana yarar!"
36,037,"{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} has said that {{TAG:000E:0007:080068006500270073000A0073006800650027007300}}
{{TAG:0007:0000:08000000}}{{TAG:000E:0001:}}{{TAG:0000:0003:0200}}{{TAG:0012:0016:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}So the one who isn't {{TAG:000E:0001:}}
{{TAG:0000:0003:0200}}{{TAG:0012:0016:00CD}}{{TAG:0000:0003:FFFF}} is
probably the impostor, right?","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} me contó una vez que
es {{TAG:0007:0000:08000000}}{{TAG:000E:0001:}}{{TAG:0012:0016:00CD}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Si dice otra cosa será {{TAG:000E:0007:040065006C0004006C006100}} imposto{{TAG:000E:0007:02007200040072006100}}!","{{TAG:0003:0025:}}Hé, attends !!! {{TAG:0011:0001:0000}} est
{{TAG:0007:0000:08000000}}{{TAG:000E:0001:}}{{TAG:0012:0016:00CD}} !{{TAG:0000:0004:}}{{TAG:0003:000D:}}En posant des questions sur la
famille, tu devrais pouvoir trouver
{{TAG:000E:0007:0E006C0065002000760072006100690010006C006100200076007200610069006500}} !","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} mi ha detto che
è{{TAG:0007:0000:08000000}} {{TAG:000E:0001:}}{{TAG:0000:0003:0200}}{{TAG:0012:0016:00CD}}{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tienilo a mente! Potrà servirti
per capire chi è l'impostor{{TAG:000E:0006:0200650002006100}}!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} hat mir gesagt, dass {{TAG:000E:0007:0400650072000600730069006500}}
{{TAG:000E:0001:}}{{TAG:0012:0016:00CD}}
ist.
{{TAG:0003:0001:}}Derjenige von beiden, der nicht
{{TAG:000E:0001:}}{{TAG:0012:0016:00CD}}
ist, ist garantiert der Schwindler!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}}, {{TAG:000E:0007:080068006500270073000A0073006800650027007300}} hakkında {{TAG:0007:0000:08000000}}{{TAG:000E:0001:}}{{TAG:0000:0003:0200}}{{TAG:0012:0016:00CD}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0001:}} demişti. {{TAG:000E:0001:}},
{{TAG:0000:0003:0200}}{{TAG:0012:0016:00CD}}{{TAG:0000:0003:FFFF}} değilse
muhtemelen sahtekârdır, değil mi?"
37,038,"{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}I know for a fact that
{{TAG:0011:0001:0000}} wants to be {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0012:0017:00CD}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} someday.
{{TAG:0003:0016:}}That should help you figure out
which one is the real {{TAG:0011:0001:0000}}!","{{TAG:0003:000B:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} me confesó
que el sueño de toda su vida
era ser {{TAG:0012:0017:00CD}}.
{{TAG:0003:0016:}}¡Seguro que te sirve para
descubrir cuál es {{TAG:000E:0007:040065006C0004006C006100}} de verdad!","{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} m'avait fait jurer de pas
répéter{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:000B:}}Son grand rêve, c'est de
devenir {{TAG:0012:0017:00CD}} !
{{TAG:0003:0016:}}Combien tu paries que {{TAG:000E:0007:0E006C0065002000660061007500780012006C0061002000660061007500730073006500}}
{{TAG:0011:0001:0000}} est pas au courant ?!","{{TAG:0003:000B:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} 
{{TAG:0011:0001:0000}} mi ha detto che sogna
di fare {{TAG:000E:0001:}}{{TAG:0000:0003:0200}}{{TAG:0012:0017:00CD}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}!
{{TAG:0003:0016:}}Trovato! Tieni a mente questa cosa:
potrà esserti utile per smascherare
l'impostor{{TAG:000E:0006:0200650002006100}}, {{TAG:0011:0001:0000}}!","{{TAG:0003:000B:}}Hmm... {{TAG:0007:0000:14000000}}Ich weiß ganz sicher, dass
{{TAG:0011:0001:0000}} eines Tages {{TAG:000E:0012:24000600650069006E000800650069006E0065000600650069006E00}}
{{TAG:0012:0017:00CD}} sein möchte.
{{TAG:0003:0016:}}Damit solltest du rausfinden können,
wer {{TAG:000E:0012:0E00120064006500720020006500630068007400650012006400690065002000650063006800740065000000}} {{TAG:0011:0001:0000}} ist!","{{TAG:0003:000B:}}Hımm{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}... {{TAG:0011:0001:0000}}'ın bir gün {{TAG:000E:0002:}} {{TAG:0000:0003:0200}}{{TAG:0012:0017:00CD}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} olmak{{TAG:0003:0016:}}
istediğini kesin biliyorum.
Gerçek {{TAG:0011:0001:0000}}'ı bulmana bu yardım eder!"
38,039,,,,,,
39,040,,,,,,
40,041,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}What?! Are you trying to tell me
there's more than one {{TAG:0011:0001:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000D:}}That must mean the impostor has
appeared at {{TAG:0011:0001:0000}}'s house!{{TAG:0000:0004:}}{{TAG:0003:0016:}}But you're smarter than that
nasty impostor, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}You'll see right through their
trickery—just like how you did
when I was in trouble!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡¿Cómo?! ¿Dices que has visto más
de u{{TAG:000E:0012:0E0002006E0004006E0061000000}} {{TAG:0011:0001:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000D:}}¡Seguro que esa impostora está
haciendo de las suyas en su casa!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Pero tú eres superlist{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}.
Tú podrás desenmascararla.{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Ve a ayudar a {{TAG:0011:0001:0000}}, porfi!
Como hiciste conmigo.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Quoi ?! Deux {{TAG:0011:0001:0000}} ?!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Sauve qui peut, c'est reparti pour
un tour !
{{TAG:0003:001D:}}Heureusement, {{TAG:000E:0006:04006C00650004006C006100}} détective
{{TAG:0005:0000:}} va nous régler ça en cinq
minutes, pas vrai ?!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Cosa?! Vuoi dirmi che qualcuno
si sta spacciando per {{TAG:0011:0001:0000}}?!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ma allora l'impostor{{TAG:000E:0007:0200650002006100}} deve essere
andat{{TAG:000E:0007:02006F0002006100}} a casa di {{TAG:0011:0001:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tu però sei molto più furb{{TAG:000E:0006:02006F0002006100}}
di {{TAG:000E:0007:22007100750065006C002000620072006900630063006F006E00630065006C006C006F0026007100750065006C006C0061002000620072006900630063006F006E00630065006C006C006100}}, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Scommetto che riuscirai
a smascherarl{{TAG:000E:0006:02006F0002006100}} come hai
fatto con la mia sosia!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Wie bitte?!? {{TAG:0007:0000:14000000}}Hast du gerade gesagt,
dass es mehr als {{TAG:000E:0012:0E000A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0001:0000}}
gibt?
{{TAG:0003:000D:}}Das heißt also, dass der Schwindler
beim Haus von {{TAG:0011:0001:0000}}
aufgetaucht sein muss!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Aber du bist cleverer als dieser
fiese Betrüger, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Du wirst dieses miese Spiel durch-
schauen – genau wie bei mir, als
ich in Schwierigkeiten war!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ne?! Birden fazla {{TAG:0011:0001:0000}}{{TAG:0000:0004:}}{{TAG:0003:000D:}} mu var? Demek
sahtekâr {{TAG:0011:0001:0000}}'ın evine{{TAG:0000:0004:}}{{TAG:0003:0016:}} gitti! Ama
sen o pis numaracıdan daha
zekisin, {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}} Bana yardım ettiğin
gibi bu oyunu da hemen çözersin!"
41,042,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}Whoa! You mean there's more than
one {{TAG:0011:0001:0000}}?! That means the
impostor is at {{TAG:0011:0001:0000}}'s house!
{{TAG:0003:0006:}}Promise me you'll see through that
faker's trickery and pick the right
one this time, {{TAG:0005:0000:}}!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡Qué fuerte! ¡Así que ahora
esa impostora está molestando
a {{TAG:0011:0001:0000}}!
¡Seguro que está en su casa!{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Prométeme que esta vez
acertarás, {{TAG:0005:0000:}}.","{{TAG:0003:0012:}}Non !!! {{TAG:0007:000B:}}Pas deux {{TAG:0011:0001:0000}} ! Le
cauchemar recommence !{{TAG:0000:0004:}}{{TAG:0003:0009:}}Faut que t'ailles l'aider,
{{TAG:0005:0000:}}...{{TAG:0007:0000:14000000}} Essaie juste de choisir
la bonne personne, cette fois ! Lol !","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Che storia! Cioè, vuoi dirmi
che qualcuno si è travestito
da {{TAG:0011:0001:0000}}?!{{TAG:0000:0004:}}Ma allora quell{{TAG:000E:0007:02006F0002006100}} a casa
di {{TAG:0011:0001:0000}} deve essere
{{TAG:000E:0007:180075006E00200069006D0070006F00730074006F0072006500180075006E00270069006D0070006F00730074006F0072006100}}!
{{TAG:0003:0006:}}Promettimi di smascherare
{{TAG:000E:0007:1E007100750065006C00200062007500670069006100720064006F006E00650022007100750065006C006C006100200062007500670069006100720064006F006E006100}}, {{TAG:0005:0000:}}!","{{TAG:0003:000B:}}Hmm, {{TAG:0007:0000:0A000000}}wusstest du zum Beispiel,
dass {{TAG:0011:0001:0000}} richtig gut
{{TAG:0012:0018:00CD}} kann?
Das könnte dir helfen, die beiden
zu unterscheiden!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Nur {{TAG:000E:0012:0E00120064006500720020006500630068007400650012006400690065002000650063006800740065000000}} {{TAG:0011:0001:0000}} würde
damit angeben, stimmt's?{{TAG:0000:0004:}}{{TAG:0003:002C:}}Wow, {{TAG:0007:0000:0A000000}}bin ich nicht eine Weltklasse-
Detektivin?{{TAG:0007:0001:}} Inspektorin {{TAG:0005:0001:}},
stets zu Diensten! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Hahahaha!
Wenn ich jemals diesem Schwindler
über den Weg laufen sollte...{{TAG:0000:0004:}}Dann wäre ich garantiert in der
Lage, alle Hinweise zu entschlüsseln
und ihn zu überführen!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Vay! Birden fazla {{TAG:0011:0001:0000}} mı var?! O
zaman sahtekâr {{TAG:0011:0001:0000}}'ın evinde{{TAG:0003:0006:}}! Bu
kez numarasını görüp doğru
kişiyi seçeceğine söz ver, {{TAG:0005:0000:}}!"
42,043,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}What?! More than one {{TAG:0011:0001:0000}}?!{{TAG:0007:0001:}}
Oh, you big kidder. Trying to fool
me on {{TAG:0000:0003:0200}}April Fools' Day{{TAG:0000:0003:FFFF}}!
{{TAG:0003:001B:}}And even if there was an impostor,
don't you know {{TAG:0011:0001:0000}} well
enough to tell the difference?","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡¿Eh?! ¡¿Que hay un doble de
{{TAG:0011:0001:0000}}?!{{TAG:0007:0001:}} ¡Venga ya! No voy
a caer en una broma así.
{{TAG:0003:001B:}}Y aunque fuera verdad,{{TAG:0007:0000:14000000}} conoces
a {{TAG:0011:0001:0000}} de sobra para poder
distinguirl{{TAG:000E:0007:02006F0002006100}}s, ¿no?","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Deux {{TAG:0011:0001:0000}} ?!{{TAG:0007:0001:}} Ça craint, mdr !{{TAG:0007:0000:14000000}}
Minute, jure-moi que c'est pas un
poisson d'avril !
{{TAG:0003:001B:}}Parce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}, {{TAG:000E:0007:040069006C00080065006C006C006500}} est bien
reconnaissable, quand même{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Cosa?! Ci sono due {{TAG:0011:0001:0000}}?!{{TAG:0007:0001:}}
Sei proprio {{TAG:000E:0006:1E0075006E0020006D00610074007400610063006300680069006F006E006500200075006E00610020006D00610074007400610063006300680069006F006E006100}}.
Guarda che non ci casco!
{{TAG:0003:001B:}}E anche ammesso che fosse vero,
conosci {{TAG:0011:0001:0000}} così bene
che l{{TAG:000E:0008:00CD02006F000200610002003000}} riconosceresti in un lampo!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Was?!? {{TAG:0007:0000:14000000}}Es gibt mehr als {{TAG:000E:0012:0E000A00650069006E0065006E000800650069006E0065000000}}
{{TAG:0011:0001:0000}}?!?{{TAG:0000:0004:}}Du bist ja ein Scherzkeks!
{{TAG:0007:0000:14000000}}Versuchst mich am {{TAG:0000:0003:0200}}1. April{{TAG:0000:0003:FFFF}}
reinzulegen!
{{TAG:0003:001B:}}Und selbst, wenn das wahr wäre,
würd's mich nicht schocken.{{TAG:0000:0004:}}Ich mein, wir kennen {{TAG:0011:0001:0000}} ja
wohl alle gut genug, um einen Betrü-
ger entlarven zu können. {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Oder?","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ne?! Birden fazla {{TAG:0011:0001:0000}} mı{{TAG:0007:0001:}}?! Hadi
şakacı seni, 1 Nisan{{TAG:0000:0003:0200}} diye beni{{TAG:0000:0003:FFFF}}{{TAG:0003:001B:}}
kandırıyorsun! Hem gerçekten
sahtekâr olsa {{TAG:0011:0001:0000}}'ı ayırt edecek
kadar tanımıyorsun sanki?"
43,044,"{{TAG:0003:0001:}}Like, how {{TAG:0011:0001:0000}} was born on
{{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}. There's no way
the impostor could know that!
{{TAG:0003:0021:}}You know, I bet I could tell the
difference between {{TAG:0011:0001:0000}} and 
a look-alike in a heartbeat.","{{TAG:0003:0001:}}Seguro que sabes que el cumple
de {{TAG:0011:0001:0000}} es el día {{TAG:0004:000F:00CD}} de
{{TAG:0004:000E:00CD}}.
¡Es imposible que {{TAG:000E:0007:040065006C0004006C006100}} imposto{{TAG:000E:0007:02007200040072006100}}
lo sepa!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Yo podría adivinar quién es
enseguida, claro, {{TAG:0007:0000:14000000}}pero te dejaré
a ti el mérito.","{{TAG:0003:0001:}}D'abord, {{TAG:0011:0001:0000}}, {{TAG:000E:0007:040069006C00080065006C006C006500}} est né{{TAG:000E:0007:000002006500}} un
{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}. Chuis sûre qu'{{TAG:000E:0007:040069006C00080065006C006C006500}} en
sait rien, {{TAG:000E:0006:0E006C0065002000660061007500780012006C0061002000660061007500730073006500}} !
Écoute, je dois me faire un masque
hydratant, là... {{TAG:0003:0021:}}Sinon j'y serais
allée !","{{TAG:0003:0001:}}Tu sai che {{TAG:0011:0001:0000}} è nat{{TAG:000E:0007:02006F0002006100}}
il giorno{{TAG:0000:0003:0200}} {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}}, no?
Beh, l'impostor{{TAG:000E:0007:0200650002006100}} non può saperlo!
{{TAG:0003:0021:}}Io scommetto che riuscirei
a riconoscere {{TAG:000E:0007:0E0069006C0020007600650072006F000E006C00610020007600650072006100}} {{TAG:0011:0001:0000}}
in quattro e quattr'otto.","{{TAG:0003:0001:}}Du weißt doch zum Beispiel, dass
{{TAG:0011:0001:0000}} am {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}
Geburtstag hat.{{TAG:0000:0004:}}Ich bin sicher, der Schwindler weiß
das auf keinen Fall!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ich wette, ich könnte {{TAG:0011:0001:0000}}
und {{TAG:000E:0012:0E000C007300650069006E0065006E000A0069006800720065006E000000}} Doppelgänger ohne
Probleme unterscheiden!","{{TAG:0003:0001:}}Mesela {{TAG:0011:0001:0000}}, {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}} doğumlu. Sahtekâr{{TAG:0003:0021:}}
bunu bilemez! Ben olsam {{TAG:0011:0001:0000}} ile
kopyasını göz açıp kapayana
kadar ayırırım."
44,045,"{{TAG:0003:000B:}}Like, umm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Oh! I got it! {{TAG:0007:0001:}}Doesn't
{{TAG:0011:0001:0000}} have a favorite motto?
{{TAG:0003:002B:}}If I remember correctly, {{TAG:0007:0000:0A000000}}it's...","{{TAG:0003:000B:}}Por ejemplo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. ¡Ah, ya sé! {{TAG:0007:0001:}}
¿{{TAG:0011:0001:0000}} no tenía un lema
particular?{{TAG:0007:0000:14000000}}{{TAG:0003:002B:}} Si no recuerdo mal es...","{{TAG:0003:000B:}}Par exemple, y'a un truc
{{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} arrête pas de dire !
C'est quoi déjà{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:08000000}} Yessss !
Son expression préférée, c'est...","{{TAG:0003:000B:}}Mmmh, come fare{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.? Oh! Ci sono! {{TAG:0007:0001:}}
{{TAG:0011:0001:0000}} ha una {{TAG:0000:0003:0200}}massima{{TAG:0000:0003:FFFF}}
preferita!
{{TAG:0003:002B:}}Se non sbaglio, {{TAG:0007:0000:0A000000}}dovrebbe essere...","{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. {{TAG:0007:0000:0A000000}}mal überlegen...
{{TAG:0007:0000:14000000}}Ha! {{TAG:0007:0000:14000000}}Ich hab's!{{TAG:0007:0001:}} Sagt {{TAG:0011:0001:0000}} nicht
immer einen bestimmten Spruch?
{{TAG:0003:002B:}}Wenn ich mich richtig erinnere, sagt
{{TAG:000E:0007:0400650072000600730069006500}} ständig...","{{TAG:0003:000B:}}Mesela{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.. Aa, buldum{{TAG:0007:0001:}}! {{TAG:0011:0001:0000}}'ın
sevdiği bir hayat sözü var,{{TAG:0003:002B:}}
değil mi? Yanlış hatırlamıyorsam{{TAG:0007:0000:0A000000}} şöyle..."
45,046,"{{TAG:0003:0001:}}Only the real {{TAG:0011:0001:0000}} would
know that!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Sheesh, {{TAG:0005:0000:}}. {{TAG:0007:0000:08000000}}I bet I wouldn't
have any trouble at all figuring out
who's real and who's the impostor!","{{TAG:0003:0001:}}¡Solo {{TAG:000E:0012:0E00040065006C0004006C0061000000}} {{TAG:0011:0001:0000}} de verdad
la conocerá!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Venga, {{TAG:0005:0000:}}. {{TAG:0007:0000:08000000}}Yo ya habría
solucionado el problema.","{{TAG:0003:0001:}}Y'a {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} qui sait ça !{{TAG:0007:0000:14000000}} Et
moi... Et tous ceux qui l'écoutent...
Euh, bref !{{TAG:0000:0004:}}Si c'est moi qui y vais,{{TAG:0003:0021:}} je te {{TAG:000E:0007:04006C00650004006C006100}}
démasque en trente secondes, {{TAG:000E:0007:04006C00650004006C006100}}
{{TAG:000E:0007:080066006100750078000C00660061007500730073006500}} !","{{TAG:0003:0001:}}Solo {{TAG:0011:0001:0000}} può sapere
una cosa del genere!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Tsk, {{TAG:0005:0000:}}. {{TAG:0007:0000:08000000}}Scommetto
che io non ci metterei niente
a smascherare l'impostor{{TAG:000E:0007:0200650002006100}}!","{{TAG:0003:0001:}}Nur {{TAG:000E:0012:0E00120064006500720020006500630068007400650012006400690065002000650063006800740065000000}} {{TAG:0011:0001:0000}} kann das
wissen!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ts {{TAG:0007:0000:05000000}}ts {{TAG:0007:0000:05000000}}ts, {{TAG:0007:0000:0A000000}}{{TAG:0005:0000:}}. {{TAG:0007:0000:14000000}}Ich wette, ich
hätte keine Schwierigkeiten heraus-
zufinden, wer der Doppelgänger ist!","{{TAG:0003:0001:}}Bunu yalnız gerçek {{TAG:0011:0001:0000}} bilir!{{TAG:0000:0004:}}{{TAG:0003:001B:}} Ah {{TAG:0005:0000:}},{{TAG:0007:0000:08000000}}
ben olsam gerçeği sahtekârdan
ayırmakta hiç zorlanmazdım!"
