entry,label,EN,ES,FR,IT,DE,TRANSLATION
28,029,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:0F000000}} This tastes weird{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0012:}}Wahh!{{TAG:0007:0000:0F000000}}
Bugs already got here first!{{TAG:0000:0004:}}{{TAG:0003:0007:}}Why'd you make me eat that?!{{TAG:0007:0000:08000000}}
That's horrible! You're horrible!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Ñam...{{TAG:0007:0000:0F000000}} Tiene un regustillo amargo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} 
{{TAG:0003:0012:}}¡Puaj!{{TAG:0007:0000:0F000000}} ¡Si está llena de gusanos!{{TAG:0000:0004:}}{{TAG:0003:0007:}}¡¿Quieres que me dé diarrea?!{{TAG:0007:0000:08000000}}
¡Qué fruta más mala!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Hum ?{{TAG:0007:0000:0F000000}} Ça a un goût bizarre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0012:}}Wah !{{TAG:0007:0000:0F000000}}
Les vers ont déjà mis le couvert !{{TAG:0000:0004:}}{{TAG:0003:0007:}}Pourquoi tu veux me faire manger
ça ?!{{TAG:0007:0000:08000000}} C'est immonde !{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Cosa c'è qua?{{TAG:0007:0000:0F000000}} Ha un sapore strano{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0012:}}Aaaaaahhh!{{TAG:0007:0000:0F000000}} Insetti! Parassiti!
Mi hanno battuto sul tempo!{{TAG:0000:0004:}}{{TAG:0003:0007:}}E tu ti aspettavi che mangiassi
questa roba?!{{TAG:0007:0000:08000000}} Puah!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Moment.{{TAG:0000:0004:}}Das schmeckt irgendwie{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
krabbelig{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0012:}}{{TAG:0007:000A:}}Argh!!{{TAG:0007:0000:14000000}} Da sind ja
lauter Würmer drin!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Pfff! {{TAG:0007:0000:14000000}}Bah!{{TAG:0007:0000:0A000000}} Spuck! {{TAG:0007:0000:0A000000}}Uäh!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0008:}}Und ich hab voll reingebissen!{{TAG:0007:0000:14000000}}
Ich fass es nicht!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:0F000000}} Tadı garip...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} Vay{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}!{{TAG:0003:0012:}}{{TAG:0007:0000:0F000000}} Böcekler
benden önce yemiş!{{TAG:0000:0004:}}{{TAG:0003:0007:}} Bunu bana
niye yedirdin{{TAG:0007:0000:08000000}}?! Çok kötü! Sen de
kötüsün! {{TAG:000B:0002:03CD}}"
29,030,"{{TAG:0003:001B:}}Hey, hey!{{TAG:0007:0000:0F000000}} What do you think you're
trying to pull? If I bit into this,{{TAG:0007:0000:08000000}} I'd
bust my jaw instantly!
{{TAG:0003:0028:}}Here. Take it back, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001B:}}Ya veo,{{TAG:0007:0000:0F000000}} pretendes que me rompa
un diente{{TAG:0007:0000:08000000}} y que tenga que pasarme
por el dentista.
{{TAG:0003:0000:}}Pues no ha colado.{{TAG:0007:0000:14000000}} ¡Hala, toma,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001B:}}Ho !{{TAG:0007:0000:0F000000}} Si je mords dans ce truc,{{TAG:0007:0000:08000000}} mes
dents vont tomber en poussière !
{{TAG:0003:0000:}}Reprends ça, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} !","{{TAG:0003:001B:}}Calma, calma!{{TAG:0007:0000:0F000000}} Che me l'hai portato
a fare questo qua?{{TAG:0007:0000:08000000}} Vuoi che mi
metta la dentiera prima del tempo?
{{TAG:0003:0000:}}Dai, rimettilo dove l'hai trovato,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:001B:}}He.{{TAG:0007:0000:0F000000}} Was soll der Humbug?{{TAG:0007:0000:0A000000}}
Willst du, dass ich mir die Zähne
ausbeiße?{{TAG:0007:0000:0A000000}} Nimm das wieder zurück!{{TAG:0003:0000:}}","{{TAG:0003:001B:}}Hey hey{{TAG:0007:0000:0F000000}}! Ne yapmaya
çalışıyorsun? Bunu ısırsam{{TAG:0007:0000:08000000}} çenem
anında kırılır{{TAG:0003:0028:}}! Al geri, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
30,031,"{{TAG:0003:0009:}}Hold on now, {{TAG:0007:0000:0F000000}}I can't accept this!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0000:}}Seriously, {{TAG:0007:0000:08000000}}you can't just give me
something this important, right?!
{{TAG:0003:0001:}}You should keep it and treasure it,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:08000000}} {{TAG:0003:0024:}}And happy birthday?","{{TAG:0003:0009:}}Un momento... {{TAG:0007:0000:0F000000}}Solo te había pedido
fruta.{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}¿Por qué me traes esto? {{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Es todo un detalle por tu parte,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}. Pero no puedo
aceptarlo. Toma, anda.","{{TAG:0003:0009:}}Attends, je peux pas accepter ça !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0000:}}Sérieux, {{TAG:0007:0000:08000000}}c'est beaucoup trop
précieux pour moi !
{{TAG:0003:0001:}}Tu devrais mettre ça dans un coffre
et le chérir, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0009:}}Aspetta un attimo... {{TAG:0007:0000:0F000000}}No, dai, non
posso accettare{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}} qualcosa di così
importante!
{{TAG:0003:0001:}}Tienitela tu, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}! Con
tanti auguri di buon compleanno!","{{TAG:0003:0000:}}Was wird das denn jetzt? {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Das ist
doch dein Geburtstagskuchen.{{TAG:0000:0004:}}{{TAG:0003:0023:}}Ah... {{TAG:0007:0000:1E000000}}Willst du dezent darauf hinwei-
sen, dass ich dir nichts Anständiges
zum Geburtstag geschenkt habe?
{{TAG:0003:001B:}}Netter Versuch. {{TAG:0007:0000:14000000}}Und jetzt geh und
freu dich, dass du wenigstens einen
Kuchen bekommen hast.","{{TAG:0003:0009:}}Dur bakalım{{TAG:0007:0000:0F000000}}, bunu kabul edemem{{TAG:0007:0000:1E000000}}{{TAG:0003:0000:}}!
Böyle{{TAG:0007:0000:08000000}} önemli bir şeyi bana
veremezsin, değil mi?!{{TAG:0003:0001:}} Bunu
saklayıp kıymetini bil, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:08000000}}{{TAG:0003:0024:}} Bir
de... doğum günün kutlu olsun?"
31,032,"{{TAG:0003:0000:}}I'm down with raw fish and all that,{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}but I'm not hungry enough to just go
to town on this guy right now.
{{TAG:0003:0001:}}So I think I'll just give this back to
you, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0000:}}A mí me gusta el sushi y esas cosas,{{TAG:0007:0000:0A000000}}
{{TAG:0003:0009:}}pero no tengo tanta hambre como
para tragarme esto entero.
{{TAG:0003:0001:}}Además, te había pedido fruta.
Será mejor que te lo devuelva,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}J'aime bien le poisson cru,{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}mais j'ai
pas assez faim pour ça maintenant.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tiens, reprends ça, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0000:}}Va bene che il sushi non mi dispiace,{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}ma al momento non ho abbastanza
fame per mangiarmi il pesce crudo.
{{TAG:0003:0001:}}Guarda, mangialo pure tu,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0007:}}He. {{TAG:0007:0000:14000000}}So sehr nage ich aber noch nicht
am Hungertuch, dass ich dir rohen
Fisch aus der Hand fressen würde!","{{TAG:0003:0000:}}Çiğ balık falan yerim ama{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} şu an
bunu bütün hâliyle yiyecek kadar
aç{{TAG:0003:0001:}} değilim. O yüzden geri
vereyim, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!"
32,033,"
{{TAG:0003:0012:}}{{TAG:0000:0002:C800}}Blehh!{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}{{TAG:0003:001B:}}You know,{{TAG:0007:0000:08000000}} I'm sure these are a good
source of protein,{{TAG:0007:0000:0F000000}} {{TAG:0003:0006:}}but I'm all set for
protein right now, thanks.
{{TAG:0003:001C:}}So how 'bout YOU eat it if you
think you're so smart?!","
{{TAG:0000:0002:C800}}{{TAG:0003:0011:}}¡Puaaaaaj!{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ahora no me vengas con el cuento{{TAG:0007:0000:08000000}}
de que tienen proteínas y eso.{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Si eres tan listill{{TAG:000E:0006:02006F0002006100}}, ¿por qué no
te comes tú este insecto?","
{{TAG:0000:0002:C800}}{{TAG:0003:0011:}}Beuark !{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}{{TAG:0003:0009:}}Tu sais,{{TAG:0007:0000:08000000}} je suis sûr que c'est plein
de protéines et tout, {{TAG:0007:0000:0F000000}}mais là, j'ai
déjà ma dose.
{{TAG:0003:0001:}}T'as qu'à manger ce truc, toi !","
{{TAG:0000:0002:C800}}{{TAG:0003:0011:}}Bleah! Puah!{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}{{TAG:0003:0009:}}Guarda,{{TAG:0007:0000:08000000}} lo so che questi cosi sono
pieni di proteine, {{TAG:0007:0000:0F000000}}ma per oggi
ne ho assunte abbastanza!
{{TAG:0003:0001:}}Perché non te lo pappi tu
questo bocconcino?","{{TAG:0000:0002:6400}}{{TAG:0003:0011:}}Pfui Teufel!{{TAG:0000:0004:}}{{TAG:0003:0007:}}{{TAG:0000:0002:6400}}Seh ich aus wie ein Insektenfresser?{{TAG:0007:0000:1E000000}}
Das kannst du selber essen!","Öööğk{{TAG:0003:0012:}}{{TAG:0000:0002:C800}}{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}{{TAG:0003:001B:}}!{{TAG:0007:0000:08000000}} Eminim iyi protein
kaynağıdır{{TAG:0007:0000:0F000000}}{{TAG:0003:0006:}} ama şu an proteine
ihtiyacım{{TAG:0003:001C:}} yok. Çok akıllıysan
SEN ye!"
33,034,"Wait—{{TAG:0007:0000:08000000}}didn't I ask for{{TAG:0003:0017:}} some{{TAG:0000:0003:0200}} fruit{{TAG:0000:0003:FFFF}}?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}It was a nice thought and all,{{TAG:0007:0000:08000000}} but
why would I need this right now?
{{TAG:0003:001B:}}Eh, I really hope you don't think I'm
a horrible person for saying that!","Un segundo.{{TAG:0007:0000:08000000}} Te había pedido{{TAG:0003:0017:}} {{TAG:0000:0003:0200}}fruta{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} {{TAG:0003:0009:}}
¿no es así?{{TAG:0007:0000:08000000}} Espero que no te
molestes ni nada de eso.
{{TAG:0003:0025:}}Pero es que esto no me hace
ninguna falta en estos momentos.","Une seconde...{{TAG:0007:0000:08000000}} je t'avais demandé
un{{TAG:0003:0017:}} {{TAG:0000:0003:0200}}fruit{{TAG:0000:0003:FFFF}}, non ?{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} C'est gentil, mais{{TAG:0007:0000:08000000}} que
veux-tu que je fasse de ça ?
{{TAG:0003:0025:}}Sans rancune, hein !","Scusa, {{TAG:0007:0000:08000000}}ma io{{TAG:0003:0017:}} non ti avevo chiesto
un frutto?!{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Grazie per il pensiero,
ma io volevo altro!
{{TAG:0003:0025:}}Amici come prima, eh? Giusto?","{{TAG:0003:0006:}}He. {{TAG:0007:0000:14000000}}Ich hab doch gesagt, ich will
eine {{TAG:0000:0003:0200}}Frucht{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} {{TAG:0003:001B:}}Und nicht so was hier.","Bir{{TAG:0007:0000:08000000}} dakika, ben{{TAG:0003:0017:}} meyve{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} istemedim
mi?! Düşünmen{{TAG:0007:0000:08000000}} güzeldi ama bunun
bana şu an ne{{TAG:0003:001B:}} faydası var?
Umarım kötü biri olduğumu düşünmezsin!"
34,035,,,,,,
35,036,,,,,,
36,037,"{{TAG:0003:0003:}}Wahoo!{{TAG:0007:0000:14000000}} There sure is something
special about the flavor of a really
good {{TAG:0011:0003:0200}}!
{{TAG:0003:0001:}}I am completely satisfied right now!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}¡Mmm!{{TAG:0007:0000:14000000}} ¡Donde se ponga u{{TAG:000E:0008:02CD02006E0004006E00610002003000}} bue{{TAG:000E:0008:02CD02006E0004006E00610002003000}}
{{TAG:0011:0003:0200}}, que se
quite todo lo demás, {{TAG:0003:0001:}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}Ouah, {{TAG:0007:0000:14000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}},
quelle merveilleuse idée !{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est parfait !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0003:}}Che roba!{{TAG:0007:0000:14000000}} Ogni volta che mangio
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}} vado
in estasi!
{{TAG:0003:0001:}}Ora sì che sto bene!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:001A:}}Hmm.{{TAG:0007:0000:14000000}} Selten was Besseres gegessen
als {{TAG:000E:0008:02CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0200}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Jetzt bin ich satt und zufrieden,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0003:}}Vuhuu{{TAG:0007:0000:14000000}}! Güzel bir {{TAG:0011:0003:0200}}{{TAG:0003:0001:}} tadında
gerçekten özel bir şey var! Şu
an tamamen tatmin oldum{{TAG:0007:0000:14000000}}! {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
37,038,{{TAG:0003:0003:}}Yum!{{TAG:0007:0000:14000000}} What amazing flavor!,"{{TAG:0003:0003:}}¡Estaba de escándalo!{{TAG:0007:0000:14000000}} 
¡Menudo sabor!",{{TAG:0003:0003:}}Miam !{{TAG:0007:0000:14000000}} Quel goût sublime !,{{TAG:0003:0003:}}Che sapore!{{TAG:0007:0000:14000000}} Troppo buono!,{{TAG:0003:0001:}}Saftig und reif. {{TAG:0007:0000:14000000}}Köstlich!,{{TAG:0003:0003:}}Nefis{{TAG:0007:0000:14000000}}! Müthiş tat!
38,039,"{{TAG:0003:0010:}}Whoa!{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}This seriously tastes perfect!{{TAG:0007:0000:14000000}}
I can hardly believe it! It may not be
what I asked for,{{TAG:0007:0000:0F000000}} but no complaints!{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}I am totally satisfied,{{TAG:0007:0000:10000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡Hala!{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}¡Con razón se llama deliciosa!{{TAG:0007:0000:14000000}}
Puede que no sea la fruta que te
había pedido,{{TAG:0007:0000:0F000000}} pero no me quejo.{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Me has hecho más feliz que una
perdiz,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Woah !{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}Quel goût parfait...{{TAG:0007:0000:14000000}} J'ai peine
à y croire,{{TAG:0007:0000:0F000000}} mais je me plains pas !{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Je dirais même que je suis
satisfait !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Però!{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}Che sapore!{{TAG:0007:0000:14000000}} Ti dirò, non
ci credevo troppo,{{TAG:0007:0000:0F000000}} ma stavolta
mi hai convinto!{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}E ora sono pure sazio!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Hm. {{TAG:0007:0000:14000000}}Das war jetzt zwar nicht das,
was ich eigentlich wollte, aber
geschmacklich nicht zu verachten!","{{TAG:0003:0010:}}Vay!{{TAG:0007:0000:14000000}}{{TAG:0003:0003:}} Bu ciddi ciddi kusursuz{{TAG:0007:0000:14000000}}
tatta! İnanamıyorum! İstediğim
şey değil ama{{TAG:0007:0000:0F000000}} şikâyetim yok.{{TAG:0007:0000:1E000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}
Tamamen tatmin oldum,{{TAG:0007:0000:10000000}} {{TAG:0005:0007:}}!"
39,040,"{{TAG:0003:0010:}}Whoa!{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}That's really delicious!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hey, wait, {{TAG:0007:0000:08000000}}did you just want me to
have a taste of this even though it
really wasn't what I asked for?!
{{TAG:0003:0001:}}You go, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0010:}}¡La repera!{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}¡Sabe de maravilla!{{TAG:0000:0004:}}¿Querías {{TAG:0007:0000:08000000}}que la probara aunque no
sea la fruta que te he pedido?
{{TAG:0003:0001:}}¡Qué maj{{TAG:000E:0006:02006F0002006100}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0010:}}Woah !{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}C'est vraiment délicieux !{{TAG:0000:0004:}}Mais attends, {{TAG:0007:0000:08000000}}tu voulais que je
goûte ça, même si c'était pas ce que
j'avais demandé ?
{{TAG:0003:0001:}}Bien joué, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0010:}}Dai!{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}Da leccarsi i baffi!{{TAG:0000:0004:}}Aspetta... {{TAG:0007:0000:08000000}}Volevi soltanto che ne
prendessi un morso per poi farti
mangiare il resto?
{{TAG:0003:0001:}}Neanche per idea, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}Hrmpf. {{TAG:0007:0000:14000000}}{{TAG:0003:0010:}}Lecker!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Sag mal,{{TAG:0007:0000:08000000}} wolltest du etwa, dass ich
das probiere, obwohl ich eigentlich
was anderes bestellt hatte?
{{TAG:0003:0001:}}War gar keine so üble Idee von dir,
{{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}Bwa ha ha!","{{TAG:0003:0010:}}Vay{{TAG:0007:0000:14000000}}!{{TAG:0003:0003:}} Çok lezzetli!{{TAG:0000:0004:}}{{TAG:0003:000B:}} Dur, ben{{TAG:0007:0000:08000000}}
istememiş olsam da bana bunu
tattırmak mı istedin?! Güzel
hareket{{TAG:0003:0001:}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
40,041,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:0F000000}} This isn't just a plain old
{{TAG:0005:001A:00CD}}, is it?{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0200}},
isn't it?!{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}Oh, snaps!{{TAG:0000:0004:}}{{TAG:0003:0003:}}It's almost TOO delicious!{{TAG:0007:0000:1E000000}} Man, this
thing is worth its weight in gold!{{TAG:0000:0004:}}It may not be what I asked for,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}but
that's perfect,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Ñam,{{TAG:0007:0000:08000000}} ñam,{{TAG:0007:0000:08000000}} uuum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0016:}}¿Eh?{{TAG:0007:0000:0F000000}} Lo que me acabo de meter
entre pecho y espalda no era {{TAG:000E:0002:}}
{{TAG:0005:001A:00CD}} cualquiera,{{TAG:0007:0000:08000000}} {{TAG:0003:0000:}}¿verdad?{{TAG:0000:0004:}}¡Era {{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!
{{TAG:0003:0003:}}¡Estaba riquísim{{TAG:000E:0008:02CD02006F000200610002003000}}!{{TAG:0007:0000:1E000000}} Muchach{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}}
esa fruta vale su peso en oro.{{TAG:0000:0004:}}Vaaale,{{TAG:0007:0000:08000000}} no es lo que te pedí,{{TAG:0007:0000:0A000000}}
{{TAG:0003:0001:}}¡pero qué más da,{{TAG:0007:0000:0C000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0016:}}{{TAG:0007:0000:0F000000}}C'est pas {{TAG:000E:0002:}}{{TAG:0005:001A:00CD}}
{{TAG:000E:0008:00CD0A00620061006E0061006C000C00620061006E0061006C0065000000}}, ça !{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0200}},
non ? Oh, waouh !{{TAG:0000:0004:}}{{TAG:0003:0003:}}C'est presque trop parfait !{{TAG:0007:0000:1E000000}} Ça
vaut son pesant d'or !{{TAG:0000:0004:}}C'est pas ce que j'avais demandé,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}
mais je suis convaincu,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0016:}}Ehi, ma...{{TAG:0007:0000:0F000000}} Quest{{TAG:000E:0008:00CD02006F000200610002003000}} non è mica
{{TAG:000E:0002:}}{{TAG:0005:001A:00CD}}, vero?{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0200}},
giusto? Me ne accorgo solo ora!{{TAG:0000:0004:}}{{TAG:0003:0003:}}Che storia!{{TAG:0007:0000:1E000000}} Ah, non so come
ringraziarti!{{TAG:0000:0004:}}Ti avevo chiesto tutt'altro,{{TAG:0007:0000:0F000000}} {{TAG:0003:0001:}}ma non
mi posso lamentare,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0016:}}Hmmm?{{TAG:0007:0000:0F000000}} War das gerade echt {{TAG:000E:0008:02CD0600650069006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0200}}?{{TAG:0000:0004:}}{{TAG:0003:0006:}}{{TAG:000E:0003:}}{{TAG:000E:0008:02CD060064006500720006006400690065000600640061007300}} war ja fast kriminell gut.{{TAG:0007:0000:1E000000}}
Nicht, was ich wollte, {{TAG:0007:0000:0A000000}}aber gut!","{{TAG:0003:0017:}}Ha{{TAG:0007:0000:0F000000}}? Bu sıradan bir {{TAG:0005:001A:00CD}} değil, değil{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}
mi? Bu {{TAG:000E:0002:}}{{TAG:0011:0003:0200}} mi?! Oha{{TAG:0007:0000:08000000}}{{TAG:0003:0026:}}!{{TAG:0000:0004:}}{{TAG:0003:0003:}} Neredeyse
FAZLA lezzetli{{TAG:0007:0000:1E000000}}. Altın
ağırlığında eder!{{TAG:0000:0004:}} İstediğim şey
olmasa{{TAG:0007:0000:0F000000}}{{TAG:0003:0001:}} da mükemmel,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!"
